Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.3020420	0.4882480	0.3075780	0.7011581	0.6425846	0.5156235	0.5213766	0.6803024	0.4343792	0.2422606	0.5515498	0.7150421	0.3658688	0.7116860	0.6465295	0.4661619	0.3401152	0.5990003	0.0459520	0.2952711	0.6908702	0.4946900	0.6844804	0.2716951	0.5205090	0.5780406	0.4771137	0.5972895	0.0541157	0.4734915	0.6869962	0.5318698	0.7359724	0.6774696	0.5261109	0.8049032	0.0019938	0.6060094	0.1764897	0.0380817	0.3014691	0.4255970	0.8401249	0.5678980	0.5566595	0.6095616	0.0591603	0.0033007	0.7260480	0.7507204	0.5442790	0.5068321	0.6288140	0.1435661	0.6031067	0.6402119	0.2105720	0.6273981	0.1535047	0.7783213	0.3578126	0.0351032	0.3534940	0.1614142	0.3283523	0.0088797	0.2337987	0.5475689	0.7287233	0.7183896	0.5763994	0.3579073	0.5188890	0.0037150	0.7123478	0.4314769	0.3679860	0.2034489	0.3547449	0.1222970	0.0907019	0.7569338	0.0672539	0.1861415	0.7194026	0.0792855	0.0152219	0.0493892	0.0900215	0.0207018	0.0846603	0.2344650	0.2570211	0.2795134	0.3834600	0.0138267	0.0003446	0.0527318	0.1598837	0.0426913
500	0.3915854	0.4137622	0.4808506	0.6430909	0.7447519	0.4672608	0.6513366	0.6841655	0.2926188	0.2615972	0.4752403	0.5688937	0.3384927	0.6310720	0.6068904	0.5535635	0.3385486	0.5502364	0.0695268	0.2815421	0.6954934	0.4747991	0.6546733	0.3080579	0.7329409	0.5122674	0.4288178	0.5216298	0.0456868	0.5029252	0.6886962	0.5988303	0.6873640	0.7376431	0.7115434	0.8605064	0.0000000	0.7359682	0.0793915	0.0377147	0.3659690	0.4404111	0.7021405	0.5684136	0.6634967	0.6322219	0.0637777	0.0014972	0.6367926	0.6760413	0.4575472	0.7119553	0.7589415	0.3022329	0.5713902	0.7881811	0.2100759	0.7858365	0.2131417	0.6719269	0.3566989	0.0203728	0.3261238	0.1844811	0.3539656	0.0142156	0.2615917	0.4770490	0.6257205	0.4972538	0.3367439	0.4537286	0.5645486	0.0128658	0.6464297	0.4958292	0.3133456	0.2571729	0.3579462	0.0556970	0.1192725	0.6633962	0.1123651	0.2195769	0.6691831	0.0773508	0.0123273	0.1020394	0.1900739	0.0071831	0.1171315	0.2078563	0.2508645	0.2810321	0.2584607	0.0282910	0.0000071	0.0438081	0.1416688	0.0128027
550	0.4543618	0.3713273	0.2644905	0.7190172	0.7227851	0.4671566	0.1566752	0.7654414	0.3439162	0.2395329	0.5797935	0.6902405	0.3591274	0.7050135	0.3674151	0.5791336	0.2954158	0.7468942	0.3886143	0.2801752	0.5257163	0.4803419	0.5968896	0.4319820	0.6511242	0.5516783	0.3701435	0.5400507	0.0687700	0.4851722	0.6664444	0.2752051	0.7812321	0.7372256	0.6196970	0.6773521	0.0174711	0.6767461	0.1186223	0.1496038	0.3710778	0.3738311	0.7520601	0.4795356	0.4106646	0.7218052	0.1616696	0.0075159	0.6505226	0.7154251	0.3167865	0.4463457	0.7730291	0.1607997	0.5997167	0.7115094	0.4249762	0.6349977	0.1448073	0.7324544	0.4116017	0.0321168	0.3355431	0.2316239	0.3751963	0.1528029	0.3275660	0.5266624	0.7310564	0.5798488	0.4094605	0.3325720	0.5755075	0.1070845	0.7924224	0.6681431	0.3496845	0.2609072	0.4363084	0.0791501	0.0982351	0.6880784	0.0424833	0.1622024	0.7581011	0.1009329	0.0159633	0.3595252	0.1099319	0.0193181	0.1710900	0.2479892	0.3659723	0.3216894	0.3224537	0.0310625	0.0012152	0.1475382	0.3507205	0.0171233
600	0.3018279	0.3781431	0.2403435	0.5170199	0.7112084	0.4778562	0.0888481	0.7600619	0.2967676	0.2031857	0.6043930	0.5525789	0.3696976	0.6620771	0.2620753	0.5494172	0.2612194	0.7081750	0.3987774	0.3367162	0.5515384	0.4922048	0.6314529	0.6151400	0.7469237	0.5533471	0.4628088	0.5994418	0.1041441	0.6089312	0.7305744	0.2327546	0.6763503	0.6679433	0.7675879	0.5937239	0.0118025	0.7535140	0.2108093	0.5117472	0.4284603	0.3174012	0.7477150	0.4739287	0.3337770	0.6847312	0.2944628	0.0228702	0.6134682	0.7217821	0.4377916	0.4407641	0.7506420	0.2569291	0.7119054	0.8007704	0.5335365	0.6188766	0.1549492	0.7206063	0.4294794	0.0372757	0.3229029	0.2078026	0.3600978	0.2110882	0.2173886	0.7399478	0.6010530	0.6087200	0.5164176	0.4683914	0.4968157	0.1318493	0.6213944	0.4418038	0.3214769	0.2931281	0.3619685	0.0697377	0.0899136	0.5926420	0.0710408	0.0662897	0.5946840	0.1086246	0.0019122	0.3264370	0.0978880	0.0347697	0.1828350	0.2680207	0.3295778	0.2614366	0.2973500	0.0084114	0.0142917	0.1447386	0.3383568	0.0483049
650	0.3126921	0.3787817	0.2717597	0.6056424	0.6278280	0.4106562	0.0790300	0.6414000	0.3780645	0.2416980	0.7877901	0.6163394	0.4448660	0.6438597	0.4097384	0.5058535	0.3915043	0.6300406	0.3841655	0.3508893	0.6781886	0.4366702	0.7002730	0.6064407	0.7600273	0.6877744	0.4628970	0.7372776	0.1384847	0.5911853	0.6633692	0.1323307	0.8420630	0.7089549	0.7742411	0.5903609	0.0155698	0.7849829	0.2749616	0.4325057	0.4813511	0.4187105	0.6975970	0.4174304	0.3124683	0.6181979	0.3821487	0.0347254	0.5977213	0.7205978	0.3883177	0.5746856	0.6353227	0.2284605	0.7457438	0.6083431	0.4976402	0.7460698	0.1536289	0.6248305	0.3900041	0.0340264	0.3812258	0.1633710	0.3521172	0.1940838	0.2665763	0.6051700	0.5894701	0.4126105	0.3447516	0.3784880	0.5738504	0.1713188	0.6872098	0.5498669	0.2980694	0.4680607	0.4765974	0.0493333	0.0782504	0.7502761	0.0800299	0.1036839	0.8302967	0.0697862	0.0198818	0.3037038	0.0929479	0.0308448	0.1649771	0.2655777	0.3049669	0.5226429	0.3325235	0.0107247	0.0023752	0.2170619	0.3456402	0.0148825
700	0.3294202	0.4220613	0.1961985	0.5608224	0.6376572	0.4452846	0.0591576	0.6662325	0.3162543	0.2158483	0.7344502	0.6963193	0.3369723	0.7392558	0.3960717	0.5407067	0.3751071	0.6726951	0.3202259	0.3379639	0.5485647	0.6491491	0.7578493	0.6947880	0.7078872	0.5418637	0.4450894	0.6141818	0.1745727	0.5209575	0.8118762	0.1557391	0.7385941	0.6781011	0.7858790	0.6215563	0.0165147	0.7282922	0.2938535	0.4411514	0.4012073	0.4501578	0.6780258	0.4136311	0.2725820	0.6476789	0.3053118	0.0044018	0.5149732	0.7153121	0.4069847	0.6422540	0.5576340	0.2455453	0.6705416	0.7980895	0.4761233	0.7634352	0.1963296	0.7153372	0.3867003	0.0181110	0.2308035	0.2764657	0.3564670	0.1685161	0.2202888	0.5602173	0.6677084	0.5517932	0.3891828	0.3482719	0.4947375	0.1548303	0.6229748	0.5196146	0.3343088	0.3699662	0.4165609	0.0385566	0.1137984	0.7515841	0.0414220	0.0422387	0.6572640	0.1207301	0.0102381	0.3033210	0.1044634	0.0225310	0.1878876	0.2402196	0.3630111	0.3199718	0.3423427	0.0048541	0.0118562	0.1925696	0.5873490	0.0243396
750	0.3313190	0.5599294	0.2365085	0.8398851	0.6705166	0.4234137	0.0365649	0.6600915	0.2959826	0.2931590	0.6972509	0.7225220	0.3342395	0.6915868	0.3548677	0.4857492	0.3545118	0.5747131	0.3216860	0.4050538	0.5402692	0.6659135	0.7488519	0.7246915	0.8279329	0.6012350	0.3727114	0.6902350	0.1054264	0.6046879	0.5978389	0.1578315	0.6406181	0.7064144	0.6774615	0.5676661	0.0139987	0.7433641	0.2322406	0.3842279	0.3709848	0.5075470	0.7721281	0.4099856	0.3176423	0.6314886	0.4448718	0.0012691	0.6326028	0.6696176	0.3125052	0.4933559	0.5830708	0.2228551	0.7263793	0.7603345	0.3951340	0.7197047	0.2186146	0.6623956	0.3983376	0.0199017	0.3686094	0.1946643	0.3613103	0.2399383	0.1991919	0.4277240	0.6269824	0.5472419	0.4614253	0.4218777	0.4389088	0.1253493	0.6483943	0.5462356	0.3364206	0.2890779	0.3978545	0.0907175	0.1452482	0.8064628	0.0437153	0.0324523	0.6912492	0.0739122	0.0063757	0.3458675	0.1025075	0.0700033	0.1779383	0.3220439	0.4860505	0.3277065	0.2915835	0.0026024	0.0165724	0.2022140	0.5356969	0.0208167
800	0.5040485	0.4861878	0.3154881	0.7330721	0.6041620	0.4736205	0.0735851	0.6074391	0.4029695	0.2858523	0.6533813	0.5982473	0.3715443	0.7667077	0.4686095	0.5545106	0.3642774	0.7520055	0.3664670	0.3826720	0.6520972	0.6764953	0.6044326	0.6917912	0.5981387	0.5893594	0.5327508	0.5985200	0.1722439	0.6294416	0.6351568	0.1989017	0.6782785	0.6623272	0.7109778	0.6019122	0.0089370	0.7024666	0.3403498	0.5081928	0.4630060	0.3825129	0.6672699	0.3578938	0.4062754	0.6665155	0.4065732	0.0000000	0.8011747	0.7461662	0.3947775	0.5117700	0.5460894	0.2372349	0.6425355	0.6161175	0.4582803	0.7129841	0.1636393	0.7112835	0.3209525	0.0311378	0.3275346	0.1853046	0.3235125	0.1538569	0.2182176	0.5696994	0.6663874	0.5534250	0.3910121	0.3991046	0.6372905	0.1755711	0.7537470	0.5300311	0.3942643	0.2616319	0.3490142	0.0863593	0.0744947	0.5836230	0.0665315	0.0321962	0.6505001	0.0648700	0.0037579	0.3558176	0.0858214	0.0210597	0.1261421	0.2709255	0.3408199	0.3102813	0.3195421	0.0253769	0.0024765	0.1734072	0.3839178	0.0221184
850	0.4648257	0.4902915	0.2992669	0.7038562	0.6911817	0.4127800	0.1220640	0.7374748	0.3660084	0.3119637	0.6528000	0.6501800	0.3520125	0.5979336	0.4184184	0.6737787	0.3792776	0.6604963	0.3059021	0.3913702	0.6728512	0.6145222	0.7629785	0.6911185	0.6835018	0.4600813	0.4544165	0.6341588	0.1546170	0.4728402	0.7102620	0.1770962	0.7210256	0.6524457	0.6010124	0.7718337	0.0347820	0.6636592	0.2535378	0.4394657	0.3027100	0.4626984	0.7188113	0.3724347	0.4140272	0.8039824	0.3508023	0.0092433	0.6015306	0.6682003	0.3505823	0.5400257	0.7045504	0.2229445	0.5645298	0.7534907	0.5115746	0.7392785	0.1821069	0.7452053	0.3583273	0.0299655	0.3360225	0.1303386	0.3219035	0.1272559	0.2225461	0.6594068	0.8119903	0.5469985	0.4951512	0.3920554	0.6126821	0.1480440	0.7157255	0.5872226	0.4029288	0.2699605	0.4176625	0.0652190	0.1009155	0.6556686	0.0881703	0.0302177	0.7681716	0.0442854	0.0018915	0.2693040	0.0833674	0.0184846	0.1026829	0.3231285	0.3644809	0.2872428	0.3272100	0.0189949	0.0115006	0.1896544	0.2805701	0.0410036
900	0.4267338	0.4549555	0.3678734	0.5960097	0.7474868	0.5973865	0.0797179	0.7288426	0.3324000	0.3005471	0.5989059	0.5436511	0.4201104	0.6085375	0.4237937	0.6285806	0.4238974	0.6644681	0.3529177	0.3633543	0.6509508	0.6059341	0.6783825	0.6779794	0.7757862	0.5172107	0.5962192	0.5318651	0.1715208	0.5471088	0.7652221	0.1967424	0.8389988	0.8244799	0.6464399	0.7147950	0.0072482	0.7346891	0.2521534	0.3794939	0.2952607	0.4051776	0.6057134	0.4402101	0.3829831	0.6261703	0.3382208	0.0062963	0.5397093	0.7530365	0.4410817	0.5647121	0.6117533	0.2440033	0.6305752	0.6769760	0.3573312	0.6845348	0.1516464	0.7232250	0.3373914	0.0469376	0.3752752	0.2012249	0.2862528	0.2115537	0.1559204	0.4763456	0.7313544	0.6736624	0.3560026	0.4432260	0.7737619	0.1236402	0.8515273	0.6260790	0.3884906	0.2036525	0.3924425	0.0750461	0.1105391	0.5657753	0.0782591	0.0484877	0.6941165	0.0498671	0.0203009	0.2954988	0.1034061	0.0233557	0.1181636	0.2280663	0.2892309	0.1946324	0.3390262	0.0174905	0.0020903	0.1328581	0.2860001	0.0086204
950	0.4041562	0.4438328	0.4334432	0.6852807	0.5709218	0.4139077	0.1168247	0.8486109	0.3422041	0.3566682	0.6802760	0.6812768	0.3750855	0.7425547	0.4509974	0.6474395	0.3973384	0.6264811	0.2763928	0.3903799	0.6290626	0.6403799	0.7139133	0.6642261	0.7342092	0.6059018	0.4856446	0.6544767	0.1728711	0.5463703	0.7709764	0.1845218	0.6800310	0.8042722	0.6285677	0.5970854	0.0157749	0.7658336	0.2555981	0.4450533	0.4003760	0.4321632	0.7227165	0.3351812	0.2910771	0.6983127	0.3267177	0.0050141	0.6166768	0.6680281	0.3632979	0.5599181	0.5671418	0.2847569	0.6491323	0.7480613	0.4188470	0.6937918	0.1417881	0.5824969	0.3285556	0.0246156	0.3240965	0.1453585	0.2730944	0.2392870	0.2085148	0.6062847	0.6447397	0.5814916	0.4208188	0.4595062	0.6083013	0.1199381	0.7687058	0.6376186	0.4014851	0.3060710	0.4236213	0.0479529	0.0810285	0.6075476	0.0862036	0.0448255	0.8163526	0.0785572	0.0078419	0.2175961	0.0908733	0.0142737	0.0529317	0.2937152	0.2842355	0.2560580	0.3634564	0.0055824	0.0140847	0.1347664	0.3073499	0.0166956
1000	0.3581008	0.4375192	0.2391885	0.6989391	0.7263670	0.4100582	0.0720548	0.6401404	0.3346000	0.2803270	0.5717922	0.5654515	0.3198949	0.6584188	0.3406163	0.4602624	0.3567959	0.6233188	0.3894046	0.5096938	0.7005672	0.5288388	0.5801101	0.7071355	0.6756174	0.6310483	0.4550569	0.6667952	0.1217323	0.5364265	0.6531586	0.1998200	0.6648770	0.8539834	0.6192505	0.7355744	0.0107620	0.6422338	0.2512921	0.4062111	0.2659595	0.4478498	0.6777446	0.4199683	0.4019564	0.6544016	0.3317575	0.0054395	0.7600082	0.7347957	0.3981340	0.5640912	0.6035229	0.2488453	0.6739471	0.7206265	0.4403423	0.8491433	0.1939139	0.8406541	0.4016210	0.0298104	0.3444784	0.2733276	0.4077022	0.2312785	0.2572735	0.5159218	0.7390822	0.6320196	0.3973263	0.3383175	0.6545271	0.1742245	0.7441411	0.6015233	0.3620288	0.2774143	0.4482395	0.0669425	0.0914977	0.6785834	0.1044925	0.0267663	0.7995493	0.1175106	0.0071141	0.3071876	0.0903742	0.0205026	0.1061527	0.3643789	0.3520746	0.3465373	0.2905009	0.0215053	0.0075369	0.1425318	0.2389069	0.0363504

0	0.2742486	0.4683838	0.2832201	0.6773849	0.7563614	0.4311516	0.0563710	0.6452900	0.3400828	0.2575379	0.6303618	0.6625796	0.4296445	0.6377603	0.3612692	0.4289101	0.3535676	0.6506718	0.4115453	0.3468393	0.6843651	0.6486410	0.7552263	0.6763497	0.8083169	0.6145899	0.4059306	0.5294371	0.2156029	0.4985095	0.6288966	0.1518432	0.6985839	0.6693682	0.6675983	0.6764963	0.0267467	0.8815578	0.2877968	0.4080672	0.4717181	0.4345406	0.6758710	0.3763086	0.3151308	0.8131145	0.3420327	0.0015425	0.6457835	0.5475872	0.3691986	0.5026702	0.5414279	0.2315997	0.5845792	0.6497465	0.4479097	0.8229058	0.1944456	0.6565155	0.3383494	0.0374454	0.2943694	0.2188062	0.3471719	0.2151974	0.2258502	0.6308365	0.7060427	0.4961821	0.4511846	0.3677724	0.6880001	0.1018106	0.7174474	0.4870376	0.4076531	0.4121905	0.4075898	0.0746459	0.0939014	0.7587419	0.0933090	0.0645353	0.8524337	0.0823530	0.0279951	0.3442641	0.1105497	0.0610564	0.2053806	0.3205206	0.4002894	0.3028804	0.3061134	0.0144019	0.0074154	0.2026695	0.4520940	0.0235311
