"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0558867	1.0513300	0.1206972	0.0313536	0.1936147	0.2619111	0.1772330	0.0263555	0.4550581	0.3272031	0.0303479	0.2366800	0.2584318	0.3412389	0.2270581	0.0021853	0.3042655	0.2754602	0.3750943	0.2873279	0.2069541	0.0571119	0.3889016	0.5110787	0.0082585	0.0709870	0.1790098	0.2460883	0.1181836	0.3073972	0.2584822	0.4908336	0.0232383	0.0062584	0.2954882	0.1207152	0.3968774	0.0670260	0.3571794	0.0823877	0.0404051	0.4510755	0.0150438	0.0535108	0.2065041	0.0729812	0.1299466	0.1224428	0.4191788	0.0038279	0.1109429	0.8049009	0.1712186	0.4918023	0.9062003	0.3927945	1.1218846	0.8754542	0.7013718	1.0045101	1.0065640	0.7627087	1.0349721	0.9428093	1.0634587	0.9832056	0.8428365	0.6957753	0.9476184	0.7712527	1.0178855	0.9739970	0.0008653	0.0043765	0.0105174	0.9021264	0.0122937	0.9666880	0.0182622	1.1638508	0.0419471	0.1060540	0.3163786	0.9795830	1.0609992	0.9597948	0.1767605	0.1122461	0.7426124	0.9646013	0.0021240	0.6872357	0.2681158	1.0464789	0.6086462	0.2282176	0.4650652	0.3084376	0.7214316	0.2750798
500	0.0540508	1.0001942	0.1583842	0.0445630	0.2471252	0.2654914	0.1811722	0.0400291	0.4756591	0.2600714	0.0188735	0.1777995	0.1956183	0.2315034	0.2240609	0.0053206	0.3054203	0.3046266	0.3534795	0.2988735	0.2437376	0.0506476	0.4075830	0.5277538	0.0095232	0.0899306	0.1767617	0.2969750	0.1334475	0.2741140	0.2794824	0.4668935	0.0241864	0.0044460	0.2620708	0.1384125	0.4371138	0.0941805	0.3585477	0.0461139	0.0492200	0.4234062	0.0180725	0.0683604	0.2163037	0.0701347	0.0858433	0.0787327	0.3631582	0.0012763	0.1316404	0.7893170	0.1613984	0.4310598	0.8405467	0.3394209	1.0676668	0.9562621	0.7640127	0.9984237	0.9720363	0.7448757	0.8515556	0.9190533	0.9655605	1.0856312	0.8169302	0.7608111	0.9513982	0.7348842	0.9607264	0.8882946	0.0016538	0.0116109	0.0073503	0.9758978	0.0051320	0.9818124	0.0132399	1.0374504	0.0351655	0.0903413	0.3202222	1.0486998	1.0289620	0.8827061	0.1524333	0.0654063	0.7763237	1.0423858	0.0002622	0.7587135	0.2616108	1.0596829	0.6176694	0.2335370	0.4072220	0.3336661	0.6256100	0.2844305
550	0.0689877	0.9551616	0.1725261	0.0202312	0.2435839	0.2688015	0.1922733	0.1452101	0.4750985	0.3873008	0.0351165	0.2268457	0.2031331	0.2444259	0.2033926	0.0666108	0.3613220	0.2494794	0.3683016	0.3555198	0.2510961	0.0543978	0.4604701	0.5956190	0.0169070	0.0589273	0.1416751	0.2555588	0.1713743	0.3091648	0.2372057	0.3955844	0.0174327	0.0358424	0.3319146	0.1563147	0.4163529	0.1055351	0.3728881	0.0561573	0.0629523	0.4523914	0.0665591	0.0699940	0.2321488	0.1492636	0.2035437	0.0988674	0.3703370	0.0064290	0.1692741	0.7878801	0.1555201	0.5028750	0.8964913	0.3623562	1.0007510	0.9813362	0.7416047	0.9687535	0.9526847	0.7058607	0.7687389	0.9484235	1.0054201	1.0065449	0.8190931	0.8141749	0.8889559	0.6824312	0.9042084	0.6892553	0.0015039	0.0085465	0.0134194	0.9758935	0.0178829	0.9640126	0.0240387	1.0596924	0.0390218	0.0985218	0.3392711	0.9935898	1.0601154	0.8373149	0.1844957	0.1002221	0.7985242	1.0424909	0.0187366	0.7813703	0.2377202	1.0230056	0.5000198	0.1402084	0.4561482	0.3111182	0.6315522	0.2481885
600	0.0730882	0.8998482	0.1892101	0.0243089	0.2575803	0.3478064	0.2452791	0.2484776	0.4500289	0.4671147	0.0342253	0.2047790	0.2091251	0.3127896	0.2817226	0.0888017	0.4044152	0.3025320	0.3908905	0.4138009	0.2752460	0.1703560	0.4472595	0.5673930	0.0099877	0.0683813	0.1471941	0.1967996	0.2641445	0.3322107	0.2395783	0.3605244	0.0335659	0.1028027	0.3928024	0.1797782	0.4338473	0.1273929	0.4912660	0.0684869	0.0985312	0.4993108	0.1281974	0.0671147	0.2582385	0.2838518	0.3178059	0.1481323	0.4490600	0.0176945	0.2191201	0.7927121	0.1663798	0.5210706	1.0406443	0.4758091	1.0180031	0.9523343	0.8505840	1.0379557	0.8358411	0.6070650	0.6139060	0.9144700	0.9127831	1.0757064	0.8324321	0.7991349	0.9497789	0.7629350	0.9102215	0.4965048	0.0011848	0.0201894	0.0294619	1.0438353	0.0198590	0.9198215	0.0174793	1.0805500	0.0200582	0.0815108	0.2953754	0.9893097	1.0260167	0.8171702	0.1595619	0.0850355	0.8554820	0.9693969	0.0449214	0.8126135	0.2837471	0.9721943	0.5646019	0.0647339	0.4437730	0.2769000	0.7013741	0.2312433
650	0.0689090	0.9844471	0.2657988	0.0375643	0.2917108	0.3815678	0.1874556	0.3064388	0.4625498	0.5664813	0.0469437	0.1760917	0.2551954	0.3194743	0.3140179	0.1523514	0.4197384	0.4008234	0.4806860	0.4611432	0.3108736	0.2057784	0.4075900	0.5589660	0.0070742	0.0498551	0.1706136	0.3110222	0.2722548	0.3622438	0.2449029	0.4918184	0.0263192	0.1072588	0.4079695	0.1837586	0.5318414	0.1945790	0.5571494	0.1199440	0.1244930	0.5691762	0.1276269	0.0912188	0.2776785	0.3479640	0.3443590	0.1737152	0.4424402	0.0141959	0.2383913	0.8212824	0.2437307	0.4980338	1.0743466	0.4172982	0.9676398	0.9351479	0.7928920	0.9994305	0.7944489	0.6276674	0.5911589	1.0541422	0.9812591	1.0157939	0.6624318	0.7399256	0.9365777	0.7778035	0.9041365	0.4234061	0.0018491	0.0324325	0.0025481	1.0309566	0.0138383	0.9942364	0.0034876	1.0529864	0.0254216	0.0629446	0.3196419	1.0169756	1.0097207	0.8539116	0.1822851	0.0859591	0.8105869	1.0411685	0.0490862	0.8363649	0.2175229	0.9620708	0.5962506	0.0258729	0.3664878	0.3228304	0.7395043	0.2252907
700	0.0411064	1.0182891	0.2864266	0.0406653	0.2850150	0.4030782	0.1992164	0.3426812	0.4404200	0.5341671	0.0752801	0.2464355	0.2700557	0.3366334	0.2579402	0.1688637	0.3644852	0.3142602	0.4580661	0.4722261	0.3414575	0.1902911	0.4617687	0.5131336	0.0161230	0.0656157	0.1956452	0.3030990	0.2636598	0.4425161	0.2702359	0.3936479	0.0357032	0.0961361	0.4552845	0.1581147	0.4515104	0.1772266	0.5654618	0.1019656	0.1200251	0.4605131	0.1551126	0.0943035	0.2568620	0.3728764	0.3343559	0.1689361	0.4040940	0.0286070	0.2302659	0.8724877	0.2291785	0.6149946	1.1966094	0.3629975	1.1121479	0.9355126	0.8273174	0.9445250	0.7251210	0.6245708	0.5628268	1.0009355	0.9940121	1.0059749	0.6509737	0.7958965	0.9880323	0.7069610	0.9593904	0.3125742	0.0009498	0.0264786	0.0169056	0.9347158	0.0151784	0.9884581	0.0057451	1.0390731	0.0470464	0.1011022	0.2386572	0.9502565	0.9639668	0.7984262	0.1499857	0.0571003	0.7916052	1.0226274	0.0621935	0.8027575	0.2411492	1.0322571	0.5879750	0.0349462	0.3757315	0.3827769	0.7360694	0.2366705
750	0.0293978	1.0513930	0.2431632	0.0397526	0.3234016	0.3078573	0.2159730	0.3645474	0.4083202	0.4432257	0.0663436	0.2160807	0.1956789	0.3361153	0.2472513	0.1292815	0.3024263	0.2923126	0.4351335	0.4598521	0.3205053	0.1884220	0.4249810	0.4919326	0.0096216	0.0681615	0.2033421	0.2820314	0.2938077	0.3661159	0.2365306	0.3630563	0.0630448	0.1009581	0.4337225	0.1995260	0.4053613	0.1960438	0.5383137	0.0997963	0.1022672	0.4851779	0.0822020	0.0906237	0.1980434	0.3307514	0.3759802	0.1536928	0.4534435	0.0356485	0.2264728	0.8156440	0.2449516	0.5625531	1.1530623	0.3964740	1.0416180	0.9920852	0.8033620	0.8710617	0.7869199	0.6192215	0.5325218	0.9187138	0.9719149	1.0258227	0.7240213	0.8110665	0.9312466	0.7227425	0.9946037	0.2703096	0.0020335	0.0407456	0.0081757	0.9857288	0.0072385	1.0277713	0.0141562	1.1030890	0.0312678	0.0933008	0.3209204	0.9353556	1.0169167	0.8351431	0.1605299	0.1077157	0.8401482	0.9978217	0.0919840	0.7645043	0.2418954	1.0651559	0.5863879	0.0232160	0.3829234	0.3541430	0.7649661	0.2668220
800	0.0281645	1.0363791	0.2067967	0.0760934	0.2134225	0.3090619	0.1844081	0.3595813	0.4944100	0.4072822	0.0559722	0.2477736	0.2119189	0.2816528	0.3216174	0.1186872	0.2820210	0.3095225	0.3867879	0.4343228	0.2755057	0.1781505	0.4276343	0.5200735	0.0087028	0.0831025	0.1805158	0.2810714	0.3244262	0.2904076	0.2610376	0.4524542	0.0581309	0.1052623	0.3724024	0.1646919	0.3872565	0.1662389	0.4740883	0.1157867	0.0964807	0.4685443	0.0996996	0.0623175	0.2287985	0.3381836	0.3791565	0.1873519	0.4415667	0.0095000	0.2243040	0.8722959	0.1965746	0.4941424	1.1113385	0.2900567	0.9804907	1.0388401	0.8063414	1.0116783	0.7792866	0.6846165	0.6333137	0.8495009	0.9500687	1.0965695	0.7004919	0.7948350	0.9693591	0.7042356	1.0020013	0.2568621	0.0022837	0.0541325	0.0095431	0.9991779	0.0113407	1.1017508	0.0208702	1.0101534	0.0229270	0.0975603	0.3133169	0.9109656	1.0492739	0.9409344	0.1829050	0.1081660	0.7818347	1.0401398	0.0493003	0.7700083	0.2750735	0.9569192	0.5644402	0.0358979	0.3930082	0.2624876	0.8055879	0.2707247
850	0.0309834	1.0680945	0.1976736	0.0650889	0.2468559	0.3569185	0.1952735	0.3257886	0.3708172	0.4439828	0.0586682	0.1778662	0.2047234	0.2975478	0.2363516	0.1027183	0.2984937	0.2881807	0.4225263	0.3985965	0.2706385	0.2151822	0.3729090	0.4654110	0.0012202	0.0726546	0.1696120	0.2334515	0.3341703	0.3095788	0.2641466	0.4448457	0.0284013	0.1077311	0.4128970	0.1545299	0.4104583	0.1267629	0.4572219	0.0914801	0.0756241	0.5226924	0.0936622	0.0618755	0.2250102	0.2935202	0.4483212	0.1769498	0.4383487	0.0222283	0.1721437	0.7434314	0.1560531	0.5337549	1.0121928	0.3943668	0.9641636	1.0029135	0.8722503	1.0076096	0.7490399	0.6069502	0.5615347	0.9810507	1.0847001	1.0826693	0.7154125	0.7625202	0.9603589	0.7211342	1.0385406	0.2289242	0.0022214	0.0363121	0.0094100	0.9999542	0.0118857	0.9940047	0.0148881	0.9967182	0.0298502	0.0843431	0.3222789	0.8727925	1.0481689	0.9808039	0.2005778	0.0606575	0.7664911	0.9817692	0.0658091	0.7793906	0.2717857	1.0106687	0.5093331	0.0298090	0.4681962	0.3664410	0.7331954	0.2529009
900	0.0413324	1.0281092	0.2374407	0.0365381	0.2223311	0.3621768	0.1817778	0.3218544	0.3406451	0.4269996	0.0649295	0.2258011	0.2154935	0.3023310	0.1982390	0.1121789	0.3574874	0.3194228	0.4762349	0.3797067	0.2529979	0.2365313	0.3467838	0.5504488	0.0031374	0.0818762	0.1530456	0.2324636	0.3122662	0.3120083	0.2756771	0.5074029	0.0336241	0.1050497	0.4254392	0.1801932	0.4527722	0.1533419	0.5392674	0.1082026	0.0629928	0.4522260	0.1202196	0.0353496	0.2284970	0.2981450	0.3969350	0.1415967	0.4191151	0.0198666	0.2154480	0.7256953	0.1529296	0.5090569	0.9166714	0.4489547	0.8796108	1.0986228	0.7824136	1.0141207	0.8282728	0.7571276	0.5480107	0.9876748	0.9940957	1.0588413	0.6622081	0.8433834	0.9824349	0.8063268	1.0071948	0.2874491	0.0025762	0.0413614	0.0100160	1.0807029	0.0280474	1.0805514	0.0081429	1.0242710	0.0354671	0.1188665	0.4173854	0.9544027	1.0034712	0.8559837	0.1805627	0.1070659	0.8316915	1.0024235	0.0643291	0.7661075	0.2929464	1.0396457	0.5506167	0.0216845	0.4097718	0.3257135	0.7255886	0.2632772
950	0.0537945	1.0979820	0.2396480	0.0424997	0.2016258	0.3448236	0.2159599	0.3334549	0.3493454	0.4416691	0.0728754	0.2197918	0.2482770	0.3007022	0.2382925	0.1223681	0.3129398	0.2506600	0.3626188	0.3720066	0.2444060	0.2031808	0.4390299	0.6116441	0.0120782	0.1030965	0.1411876	0.1812240	0.2448818	0.3014138	0.2620745	0.4026423	0.0385353	0.1053460	0.3875635	0.1376719	0.4083351	0.1396188	0.5186144	0.0894797	0.0965399	0.4553272	0.1116678	0.0455541	0.2276720	0.3421732	0.3941405	0.2033235	0.4272016	0.0154679	0.2299339	0.7097812	0.1604654	0.4959718	0.8810247	0.4474682	0.9573233	1.0778388	0.8099241	1.0316379	0.8481163	0.7818120	0.5577348	0.8852751	0.9421390	1.1478883	0.7129721	0.7466431	0.9820022	0.8617987	1.0077030	0.2915108	0.0003200	0.0541696	0.0057104	0.9937857	0.0173221	0.8921494	0.0233165	0.9607249	0.0275632	0.1205043	0.3750119	0.9968588	1.1656268	0.7947982	0.1705623	0.0909230	0.9398688	1.0510850	0.0479633	0.7442947	0.2989853	1.0827063	0.6218558	0.0318625	0.3797816	0.3591253	0.6740431	0.2790777
1000	0.0424258	1.0171149	0.1754027	0.0365736	0.3502164	0.3237699	0.2329763	0.3282758	0.3985314	0.4480999	0.0585307	0.2287750	0.2581051	0.2890422	0.2185634	0.1249935	0.2971318	0.2974880	0.3774407	0.3797231	0.2531663	0.2013415	0.4254652	0.5782223	0.0195836	0.1310407	0.1520656	0.1565535	0.2773510	0.2678783	0.2789240	0.3651355	0.0493623	0.1165768	0.3995590	0.1212298	0.3201442	0.1441418	0.5209687	0.0776218	0.0853739	0.4391028	0.1401872	0.0595571	0.1999769	0.2554473	0.3319905	0.1534322	0.3918878	0.0257431	0.2287357	0.7159248	0.1423750	0.5546780	1.0044666	0.4018701	0.8706266	1.0635939	0.8416436	0.8817652	0.7964100	0.7795569	0.5384456	0.8009790	1.0294088	1.1586702	0.7261048	0.6754519	1.0241221	0.8119240	0.9705825	0.2521475	0.0012504	0.0529270	0.0048740	0.9871925	0.0206993	1.0017871	0.0189412	1.0059190	0.0511612	0.1379882	0.3804535	0.9980685	1.0166842	0.8582031	0.1426284	0.1165394	0.8989149	0.9786909	0.0637940	0.8439420	0.3108292	0.9869928	0.5694376	0.0424790	0.4554499	0.3237271	0.6498373	0.3179753

0	0.0746136	0.9925617	0.2161816	0.0626053	0.3150700	0.3617911	0.2443125	0.3809206	0.4550534	0.4769305	0.0506976	0.1942491	0.2329101	0.2883368	0.2975318	0.1564270	0.4340130	0.4371091	0.4706024	0.5341579	0.2290615	0.2248831	0.4390590	0.4316996	0.0119487	0.0857736	0.1944582	0.2935953	0.3094047	0.3811945	0.3135605	0.4102707	0.0331681	0.1069795	0.4870678	0.2106218	0.4707557	0.1628099	0.4599537	0.0762821	0.1007628	0.4963711	0.1238400	0.0984729	0.2631059	0.4509569	0.3556707	0.1584226	0.4990670	0.0408302	0.2522482	0.7615124	0.2111938	0.6277604	0.9958751	0.4430798	0.9963364	1.0524236	0.8028140	1.0663796	0.9111772	0.7157524	0.6097825	0.9814227	1.0006017	1.0714418	0.7297688	0.7220707	1.0241968	0.8311166	0.9147501	0.2268865	0.0026062	0.0382160	0.0047123	1.0063136	0.0101867	1.0627074	0.0203094	1.0680055	0.0363507	0.0911235	0.3364851	0.8961785	1.0962688	0.8699368	0.2029988	0.1144345	0.7087153	1.0446405	0.0713413	0.7780149	0.2130353	0.9333595	0.5284492	0.0284216	0.4580813	0.3301167	0.7828043	0.3246886
