Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.6612100	0.6696963	0.5233144	0.4896416	0.4728845	0.5385032	0.7093834	0.6275770	0.5457489	0.8558666	0.6888154	0.6157497	0.7302321	0.6941363	0.5740795	0.7597326	0.6221021	0.6954950	0.6515796	0.7385323	0.3949435	0.6488776	0.6398892	0.8104608	0.2929051	0.5607652	0.6382735	0.1908742	0.3714305	0.4745331	0.7506982	0.0210028	0.6714599	0.3913973	0.6810349	0.6569278	0.3678764	0.5115528	0.6774648	0.5762725	0.4664788	0.0249802	0.5261978	0.1770847	0.7292651	0.4232847	0.4385874	0.6996834	0.4604230	0.5862059	0.6380305	0.7635656	0.6449023	0.6945889	0.3745706	0.6701180	0.7138101	0.6183127	0.2717386	0.6688857	0.5788603	0.0447726	0.2796897	0.3278270	0.7162556	0.3751783	0.4803368	0.3442139	0.5988149	0.4561618	0.3802852	0.3443204	0.2237299	0.0403154	0.4445689	0.5284157	0.4205313	0.3713629	0.4653944	0.3259040	0.5430188	0.2044703	0.4706954	0.6330781	0.0328822	0.0579430	0.1423230	0.4541975	0.2439165	0.6761308	0.0923652	0.5715012	0.1634090	0.2046488	0.1290568	0.0701730	0.3660318	0.4384955	0.4185254	0.0644742
550	0.6415156	0.5668091	0.5679330	0.5061819	0.5369213	0.4587711	0.7530521	0.5686921	0.7271113	0.6212383	0.7286698	0.5255472	0.4563759	0.6843419	0.3789956	0.5208586	0.6611791	0.8493895	0.6945190	0.5369534	0.5794990	0.5694830	0.6460113	0.6501543	0.3167332	0.4604263	0.6888852	0.1107899	0.4937978	0.4490060	0.7470657	0.2414298	0.6780771	0.3035973	0.6790766	0.4683110	0.4227533	0.5236751	0.7019222	0.5233671	0.3670539	0.0260896	0.5335416	0.2145179	0.7372784	0.4854109	0.4962919	0.6291862	0.4814025	0.5261323	0.6856815	0.5246761	0.6719926	0.7294389	0.4291850	0.5499595	0.6686560	0.5709484	0.3172558	0.7836438	0.4282279	0.2457677	0.3419796	0.4919774	0.4997419	0.6548221	0.4158372	0.4306966	0.3815669	0.3901684	0.2313164	0.4743139	0.2002029	0.1096257	0.4889302	0.5229142	0.5219062	0.4398005	0.5022722	0.3432004	0.6142619	0.2377589	0.5279054	0.6929677	0.2465107	0.0883019	0.1857643	0.5070369	0.3005702	0.6839890	0.1668550	0.6073215	0.3239061	0.2057202	0.1820184	0.1336396	0.4030229	0.6100479	0.2984906	0.1021772
600	0.6295588	0.7121549	0.5973207	0.5482335	0.5092042	0.4085687	0.6927557	0.4817420	0.7094007	0.6394257	0.7155989	0.6082024	0.5219361	0.5969439	0.3838560	0.4608860	0.6455515	0.7200139	0.7005742	0.6095799	0.4037068	0.6532061	0.6205025	0.6915194	0.2562193	0.4482040	0.6747474	0.1438302	0.3388678	0.4825011	0.7444341	0.2957816	0.5888931	0.4506028	0.7595008	0.6979252	0.2883327	0.3447211	0.6140231	0.4560328	0.3043273	0.0252591	0.4933347	0.1821251	0.7574976	0.5042350	0.5571889	0.6555062	0.5749609	0.5320999	0.5927594	0.6296677	0.7886985	0.6773667	0.3451926	0.5293134	0.5893638	0.6054422	0.1896328	0.7802035	0.4665122	0.2132731	0.3318814	0.3145436	0.5007886	0.7299644	0.4551909	0.3808167	0.1430736	0.4520054	0.3356122	0.5722647	0.1437888	0.0517125	0.4939263	0.4141485	0.4526351	0.3834987	0.4607770	0.3114872	0.5617989	0.1596991	0.4038709	0.7234602	0.2323462	0.0551403	0.1757662	0.5368947	0.2942376	0.6795788	0.0720859	0.6203635	0.4088392	0.1918533	0.2324974	0.2878162	0.5957032	0.4763691	0.2068305	0.1770063
650	0.6743073	0.5494038	0.4401454	0.4309987	0.5707390	0.4693871	0.6412967	0.4705937	0.6202041	0.6594092	0.5868464	0.6155584	0.5406154	0.6217741	0.4051799	0.3941688	0.6394141	0.7205613	0.7763864	0.6794603	0.4826730	0.6342634	0.6594389	0.7330697	0.2969151	0.4274656	0.6054762	0.1323485	0.4091699	0.3800983	0.6329952	0.3107726	0.7096610	0.3723340	0.7102363	0.6272792	0.4576433	0.3927951	0.6378175	0.4506772	0.3715640	0.0265605	0.5518648	0.2460864	0.7281209	0.5250328	0.5137855	0.6681126	0.6508907	0.4884498	0.7098813	0.6450262	0.6270399	0.7788086	0.3552271	0.7050554	0.6779253	0.5281537	0.1272290	0.7175537	0.4544772	0.2082118	0.3695160	0.2524243	0.5508535	0.6732185	0.4151540	0.3875351	0.1290928	0.3814536	0.2103680	0.5479630	0.1263209	0.0715227	0.3569455	0.3967562	0.4464232	0.3377191	0.4224029	0.2409623	0.6377124	0.1291614	0.4770658	0.6647818	0.1561371	0.0883498	0.1566548	0.4818786	0.2328908	0.7114187	0.1115853	0.6000995	0.4217206	0.1990713	0.2035790	0.3550865	0.3727827	0.5228032	0.2131119	0.2525595
700	0.5916944	0.8671861	0.4862813	0.4649892	0.5898312	0.4105021	0.7180399	0.5182886	0.6807884	0.6285072	0.5737172	0.6066630	0.5069884	0.5974863	0.4465892	0.4805882	0.6167505	0.6944670	0.6459011	0.5655882	0.4375531	0.5896190	0.8007785	0.6736838	0.3240562	0.4102412	0.8185313	0.1031187	0.3966878	0.5506859	0.7004445	0.2393007	0.7217416	0.3185345	0.7514463	0.5848067	0.3085931	0.3049024	0.6034081	0.3975174	0.3562074	0.0154626	0.5826054	0.3293794	0.6917956	0.6348511	0.4527066	0.4357473	0.5471260	0.5312226	0.6110530	0.7568078	0.7264228	0.6145428	0.3118286	0.4163534	0.7031106	0.6605864	0.1687874	0.6229525	0.5260400	0.2992683	0.2736925	0.2161099	0.3666298	0.6902727	0.3043485	0.3147283	0.1030136	0.4054706	0.1825220	0.6847994	0.0999691	0.1042212	0.2966142	0.3352413	0.3631747	0.3950255	0.5808652	0.3023492	0.4964127	0.1493403	0.5615078	0.7157426	0.2169780	0.0748296	0.1333754	0.3854287	0.2874323	0.7142171	0.1496679	0.5940364	0.3514941	0.2060816	0.2576537	0.3339301	0.3632519	0.5102263	0.2158987	0.3137237
750	0.5340128	0.6276867	0.4275937	0.5427941	0.5500795	0.3502818	0.6627066	0.6738650	0.8345268	0.6574294	0.5272909	0.5250772	0.4617318	0.7209160	0.4062084	0.3223129	0.6979273	0.6128735	0.7415650	0.6264935	0.5326657	0.5886817	0.5720168	0.6425744	0.3219532	0.3448387	0.6110742	0.1040261	0.4571695	0.3735843	0.6933896	0.3218042	0.7168967	0.3039410	0.7047817	0.5000018	0.3331385	0.4401844	0.6147246	0.4818956	0.3776875	0.0249616	0.4466180	0.2308041	0.6780869	0.4589426	0.4211771	0.6088500	0.4167522	0.5189555	0.6546358	0.6967058	0.5987879	0.6656420	0.2779156	0.4667206	0.8939701	0.6077119	0.1548427	0.7677109	0.4980668	0.2865192	0.3813357	0.2635112	0.4950060	0.7131259	0.3233958	0.3070886	0.1181201	0.4311293	0.2906576	0.5146993	0.1097510	0.0454000	0.3578627	0.4437272	0.4575682	0.3660812	0.5847021	0.2729069	0.5643380	0.1352175	0.5957081	0.6422483	0.2391034	0.0916680	0.1895578	0.5174030	0.2361139	0.6752091	0.1357104	0.4977065	0.3785049	0.1977405	0.3678672	0.4150408	0.3089977	0.4583200	0.2043516	0.1971093
800	0.5822464	0.6774163	0.5183983	0.5092320	0.4187838	0.4087491	0.5824580	0.6196724	0.7076128	0.5681256	0.5823089	0.6512869	0.6254559	0.6472863	0.5153641	0.2891667	0.7610044	0.7068207	0.6808933	0.6124346	0.6300010	0.5144682	0.6055736	0.7042276	0.3202833	0.4197117	0.6704305	0.1571625	0.4124351	0.4588069	0.5954706	0.4110933	0.6372400	0.3445378	0.7027246	0.6135678	0.3429523	0.4154881	0.7433820	0.3946665	0.3324177	0.0258349	0.7876618	0.2157910	0.6308970	0.5641846	0.4622150	0.4616546	0.4862375	0.4868860	0.6412069	0.5895175	0.6235922	0.6788956	0.2725070	0.5001625	0.6727778	0.6896008	0.1288786	0.6732122	0.4145803	0.2669286	0.3168258	0.2780304	0.5830304	0.6886042	0.4057701	0.3083274	0.0977932	0.2935613	0.2764425	0.6028410	0.0958155	0.0809274	0.3427683	0.4349289	0.5130299	0.3065406	0.6196100	0.3585220	0.5089119	0.1095897	0.4046434	0.7367055	0.1725142	0.1337783	0.1624468	0.4488442	0.1903524	0.7910282	0.1834017	0.6204370	0.3579412	0.1967855	0.3238586	0.3628373	0.3350046	0.5656948	0.2566068	0.2365053
850	0.6559294	0.7081434	0.4717287	0.4398206	0.5302042	0.4010995	0.7895948	0.5673038	0.6847416	0.7680460	0.5272323	0.5509775	0.5131227	0.6908097	0.6162098	0.4524078	0.7841899	0.7705089	0.6402511	0.6159739	0.4986786	0.6050444	0.6861022	0.6432609	0.2305840	0.4774432	0.6059366	0.0927721	0.4482912	0.4252500	0.7409680	0.2842556	0.5807368	0.4118131	0.6408956	0.5089234	0.3334964	0.3283538	0.6711214	0.5052661	0.4073406	0.0442305	0.5912447	0.2989893	0.9031566	0.5078944	0.4576080	0.5903454	0.5153986	0.5299658	0.6569686	0.5383200	0.7272602	0.7276000	0.3694811	0.4060995	0.6221653	0.5788412	0.1433117	0.6867966	0.4212315	0.2059604	0.4426927	0.2948144	0.5901663	0.7363213	0.4961928	0.2764412	0.0839665	0.4120360	0.3355244	0.5189616	0.0902946	0.0798104	0.2545173	0.3330200	0.3985493	0.4958220	0.5008294	0.3168285	0.6549952	0.1097566	0.5517476	0.7022756	0.2324012	0.0837555	0.1523071	0.4903111	0.2083384	0.7043141	0.1390608	0.5639632	0.4529819	0.2978001	0.3493350	0.3662117	0.3729112	0.5220816	0.2431971	0.2558108
900	0.6611694	0.6711977	0.4275663	0.5899649	0.5412101	0.4067876	0.6994116	0.5359735	0.6709282	0.6450184	0.6572547	0.5558099	0.5073961	0.7287627	0.5105366	0.4320498	0.7118164	0.6976057	0.6253927	0.4599644	0.4303268	0.6939691	0.7563173	0.7564876	0.3747828	0.3806832	0.5776743	0.1204624	0.3571734	0.3922466	0.6809449	0.2758532	0.6590151	0.3197806	0.7197531	0.4322021	0.3330219	0.3064795	0.6016365	0.4784478	0.4346184	0.0200620	0.5318624	0.2667722	0.8040029	0.4536672	0.5045256	0.5648924	0.5250259	0.4783957	0.7227237	0.7042219	0.6583590	0.6635188	0.3777345	0.4851181	0.6322366	0.6505955	0.1223060	0.6878578	0.4923560	0.1951574	0.3491052	0.2783421	0.4403443	0.7045948	0.4188666	0.2593062	0.0991254	0.4158751	0.3136221	0.6352823	0.0965459	0.0756074	0.3806444	0.4236528	0.4914085	0.3082106	0.4780923	0.2978921	0.5067394	0.1472735	0.5728345	0.6845473	0.1671871	0.0778827	0.1932728	0.4530644	0.2128797	0.5938581	0.1575903	0.4913713	0.3771033	0.2347153	0.2810901	0.2719637	0.2676546	0.4878735	0.2037886	0.2680364
950	0.6750860	0.6777062	0.4776880	0.4541897	0.4541867	0.3595686	0.6176563	0.6702610	0.6258269	0.8000108	0.7537891	0.5839460	0.6496744	0.5617028	0.4315224	0.3952684	0.6156236	0.6954773	0.7695899	0.4685663	0.6011128	0.6610891	0.6685365	0.6074176	0.3240040	0.4671079	0.5879902	0.1154271	0.3943094	0.4722193	0.7259942	0.3396546	0.7595195	0.3165009	0.6618121	0.5243630	0.3451301	0.4000104	0.6343411	0.5216334	0.3519070	0.0192591	0.5868823	0.2201559	0.6954878	0.5024850	0.5536276	0.4807760	0.4069008	0.4621904	0.6324295	0.7541926	0.6976742	0.7156008	0.3963973	0.4597336	0.6232776	0.6166025	0.1718838	0.6536673	0.4794154	0.2420677	0.2557872	0.2429459	0.4402402	0.6801225	0.3476485	0.3655876	0.0721403	0.4136023	0.2870006	0.5872417	0.1072381	0.0895750	0.4256803	0.4712477	0.4794193	0.2721028	0.4614615	0.3903396	0.5963880	0.1537040	0.5261432	0.8396003	0.2104101	0.0882387	0.1952596	0.4520653	0.2542748	0.6498442	0.1829756	0.5591469	0.3372232	0.2337307	0.2826453	0.3397512	0.3984619	0.5427580	0.1804890	0.3147578
1000	0.5632861	0.7344876	0.4800397	0.4529194	0.5224475	0.5216431	0.6975516	0.6080842	0.6468284	0.7620773	0.6204220	0.6662541	0.4804523	0.5681863	0.4109286	0.3551858	0.6797075	0.7148747	0.6847241	0.6269945	0.4907217	0.5566511	0.5993296	0.5207785	0.2473357	0.5226453	0.6073647	0.0856301	0.4374631	0.4112885	0.5847564	0.3889021	0.8245370	0.3746559	0.7536771	0.5437261	0.3377929	0.3973477	0.8430152	0.4531857	0.3769827	0.0162892	0.5186457	0.1837512	0.5981212	0.4322044	0.4591364	0.5160507	0.5100064	0.5764353	0.6278313	0.6486383	0.7143630	0.6541006	0.3468885	0.4625345	0.7495182	0.6171612	0.1823609	0.5130755	0.4549527	0.3311388	0.3552855	0.2508277	0.5759649	0.6262109	0.4120565	0.4215261	0.0875831	0.4156701	0.4203594	0.5601093	0.2345482	0.0771159	0.3842061	0.5301004	0.5587996	0.3507101	0.5183147	0.3401576	0.5514510	0.1431986	0.5889106	0.5653426	0.1563784	0.0737625	0.1544145	0.4860963	0.1728861	0.8169734	0.1364474	0.5147538	0.3305228	0.2438672	0.2679798	0.3216864	0.4204002	0.5693280	0.2219032	0.2320971
0	0.6806966	0.7215243	0.5293150	0.4737890	0.4758543	0.4603523	0.7175637	0.6635547	0.6548543	0.8199892	0.7505243	0.6364303	0.6502949	0.5456547	0.5297014	0.3780165	0.5932926	0.6285065	0.7882053	0.5905018	0.5869294	0.6510464	0.5605028	0.6061809	0.3351184	0.5050770	0.5823984	0.1200093	0.3960945	0.5167629	0.6227834	0.3291537	0.5893720	0.4884158	0.6985007	0.4725809	0.3473261	0.4971626	0.6450443	0.3530352	0.3019148	0.0135130	0.6286386	0.2212886	0.6844598	0.5698790	0.4822551	0.4693264	0.4947813	0.4714304	0.6533164	0.6789615	0.8528772	0.5925244	0.5090915	0.4291947	0.7980959	0.7192249	0.1764544	0.5462028	0.3930761	0.2046364	0.3395318	0.2401282	0.5211670	0.6325400	0.4241227	0.2915080	0.1239531	0.2905684	0.2595009	0.4817285	0.0875461	0.0790944	0.4099591	0.3941157	0.4836398	0.3208789	0.4937637	0.3380724	0.5158778	0.0982827	0.5235130	0.7637564	0.1613368	0.0857074	0.1688510	0.5086563	0.2577599	0.7329073	0.1205071	0.5406102	0.3944129	0.2461938	0.2875213	0.3984865	0.3256541	0.5158413	0.2252867	0.3322650
