Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.5212643	0.2034745	0.3099274	0.5859394	0.7360787	0.0932640	0.2539269	0.1877410	0.5342034	0.3984499	0.1203177	0.0769129	0.0014411	0.5827787	0.0813966	0.6694542	0.1055673	0.0153386	0.6748998	0.5296605	0.3848948	0.0303116	0.0027366	0.1708934	0.3100775	0.2791482	0.1118914	0.6646772	0.4690501	0.5988042	0.4479628	0.5469945	0.0242792	0.1357002	0.2102715	0.2970745	0.0628039	0.6889368	0.2457855	0.4896270	0.0003776	0.3476983	0.0645698	0.4044945	0.1942475	0.1025261	0.0822990	0.0416552	0.0169260	0.4769478	0.6651975	0.4761848	0.6212183	0.5969078	0.6658637	0.4611767	0.5882794	0.3675592	0.1776621	0.0783235	0.4602332	0.3611982	0.6047239	0.7186003	0.1359870	0.1487744	0.0610031	0.5183057	0.6607593	0.6935721	0.4714157	0.6132439	0.2195547	0.2885275	0.5504313	0.4797616	0.2178926	0.6065141	0.3848035	0.5226419	0.1284512	0.6131650	0.4752870	0.6413247	0.6160720	0.5889254	0.3988469	0.3212836	0.6067992	0.0004142	0.6038694	0.4777449	0.3444699	0.2365325	0.0056957	0.4315127	0.1783321	0.1548313	0.6049995	0.5745219
550	0.5482212	0.2134556	0.2865188	0.6503146	0.6719884	0.0467813	0.2823100	0.1151278	0.5033713	0.3271629	0.1053275	0.0586863	0.0024260	0.6111968	0.0819941	0.6311510	0.1104340	0.0127519	0.2470542	0.7893057	0.4392225	0.0197360	0.0043630	0.1274797	0.3848056	0.3374280	0.0547732	0.6567620	0.6607155	0.3331345	0.3956752	0.5625490	0.0254502	0.0621729	0.3305348	0.3458538	0.0718474	0.5402801	0.1778747	0.5658616	0.1342650	0.2821619	0.0432456	0.6198381	0.2188471	0.5242150	0.3771486	0.0331709	0.0399612	0.4518730	0.6320372	0.3696948	0.3988606	0.7322500	0.6031112	0.4361064	0.6346986	0.2116413	0.3397781	0.0928971	0.4706525	0.1519537	0.5254480	0.6040639	0.1148875	0.1815923	0.3604717	0.4727524	0.3472663	0.2160041	0.1696550	0.6609338	0.1913984	0.2620439	0.1559432	0.6559653	0.2644371	0.3987222	0.3974558	0.4850182	0.1129024	0.4682762	0.4675813	0.6402065	0.6731352	0.5148468	0.4248033	0.3317165	0.6511403	0.0563365	0.5185195	0.5745649	0.3271061	0.2807818	0.0122017	0.4414510	0.0721426	0.3108652	0.6119110	0.6704651
600	0.4024404	0.3294042	0.3421768	0.5536741	0.5182513	0.0252278	0.2396848	0.2356190	0.4661087	0.3231949	0.0904745	0.0434477	0.0024361	0.6299648	0.1444009	0.5661111	0.1943295	0.0060876	0.1595941	0.5457409	0.3492641	0.0458001	0.0035428	0.1648177	0.4982505	0.2323968	0.0734551	0.5921023	0.5843729	0.2751727	0.3955439	0.6256255	0.0353840	0.0696965	0.2386174	0.2887455	0.0584318	0.5990687	0.4524662	0.4907198	0.1611554	0.4254088	0.1096577	0.6338406	0.3724019	0.6996386	0.6002704	0.0525480	0.2158044	0.5147150	0.6794863	0.3873392	0.4662685	0.6310269	0.7286669	0.3411547	0.7622335	0.2421838	0.4180187	0.0644276	0.4552811	0.1206274	0.5273294	0.5928306	0.1992387	0.1550971	0.5162538	0.4618689	0.0965229	0.1637507	0.1507168	0.5720654	0.2488379	0.1836233	0.0377480	0.4916720	0.3084840	0.3959434	0.2322036	0.5654499	0.2188196	0.5181980	0.4099818	0.6446081	0.5452052	0.4346752	0.2858569	0.2599681	0.7491600	0.1028649	0.3248850	0.3799733	0.5660580	0.4431544	0.0053782	0.5389254	0.0879682	0.4393377	0.6356456	0.5563782
650	0.5734461	0.5411423	0.2444161	0.5299408	0.6690428	0.0888203	0.2785773	0.4771139	0.3860419	0.4559725	0.1931738	0.1296209	0.0125052	0.5558413	0.2514312	0.7960224	0.1940597	0.0629125	0.4282544	0.5735220	0.5363341	0.1550732	0.0284187	0.2462227	0.5029826	0.2829665	0.2965124	0.5854115	0.5336659	0.3364780	0.5235770	0.5546302	0.1493228	0.2904555	0.3796986	0.2816129	0.0928399	0.6270918	0.4963408	0.5334917	0.1552124	0.4914141	0.3271627	0.6833826	0.4110807	0.7552477	0.6972174	0.1482287	0.2590739	0.5131486	0.8154146	0.3281277	0.5741453	0.6694987	0.5909689	0.4899325	0.7447385	0.4359720	0.4684924	0.2310970	0.4678192	0.2977742	0.2383925	0.5531641	0.3142019	0.0441003	0.5978865	0.3234103	0.0548525	0.2269205	0.1794692	0.6297696	0.2945953	0.1559989	0.1042506	0.3044111	0.5112201	0.1847700	0.1569821	0.6876874	0.2709056	0.2477135	0.3607465	0.6504851	0.5172839	0.1480423	0.3613877	0.1770780	0.5996818	0.1243049	0.1840560	0.4117419	0.6009800	0.5377333	0.1006135	0.6719837	0.2688769	0.4528826	0.5209463	0.4345455
700	0.6232918	0.5436056	0.2109421	0.3710159	0.6210002	0.1802298	0.4558581	0.7867715	0.1646832	0.4673578	0.3379075	0.1814884	0.0000000	0.4113264	0.4515988	0.5843884	0.3346113	0.1372550	0.6146183	0.5895816	0.5442807	0.2988750	0.0944638	0.3421198	0.5294096	0.1774011	0.3944967	0.5352988	0.4344582	0.3767613	0.5928240	0.7727854	0.4165990	0.4252222	0.5337662	0.2410270	0.2858633	0.6836526	0.6139561	0.5768561	0.1642488	0.4880642	0.3800487	0.5871407	0.4965623	0.5932714	0.6408081	0.2332718	0.3199536	0.4909935	0.6757724	0.4050946	0.4073085	0.6291325	0.7237166	0.4103439	0.5966423	0.4710759	0.5016996	0.4066816	0.5358894	0.4563952	0.1453485	0.2874386	0.4001958	0.0289251	0.7145706	0.3221617	0.0628522	0.2561483	0.0885282	0.6831122	0.5860722	0.1858231	0.2352235	0.1593141	0.4665547	0.1053991	0.1966273	0.5531257	0.3954871	0.0947349	0.2769199	0.5521620	0.4666733	0.0388851	0.3259187	0.1240570	0.5519354	0.0773152	0.1920590	0.3677339	0.6998213	0.4756047	0.1936204	0.6150203	0.3402630	0.4432253	0.5996641	0.4025392
750	0.5238550	0.5437490	0.1517435	0.4066842	0.5598359	0.2654461	0.5716368	0.5642529	0.1317446	0.5412356	0.3609881	0.2816812	0.0007881	0.4187249	0.4417007	0.4924851	0.3347261	0.2312493	0.6899222	0.3304352	0.6011922	0.2887624	0.1806639	0.3918348	0.5774029	0.1379846	0.4364591	0.7700357	0.4662892	0.4439308	0.6210825	0.6737387	0.3870091	0.5523222	0.5877598	0.4418200	0.3479542	0.5464911	0.7267575	0.6729452	0.1214365	0.5616553	0.5381535	0.5604855	0.4819405	0.6236542	0.6932618	0.3113378	0.2870983	0.5952769	0.6514508	0.3884343	0.4375128	0.6245495	0.6252175	0.3369126	0.6817000	0.5796524	0.5041722	0.4783911	0.3637779	0.5442504	0.0724106	0.2405891	0.3962850	0.0107087	0.5411531	0.1785098	0.0878946	0.1405692	0.0734102	0.6245696	0.4971480	0.1347157	0.2641278	0.1128210	0.5966022	0.0530076	0.1757169	0.5951533	0.4782138	0.0747444	0.2372932	0.6514083	0.4370814	0.0096549	0.2368041	0.2563619	0.4386859	0.0751101	0.1208909	0.2514278	0.6389396	0.4748664	0.2746409	0.7247059	0.5595689	0.4327711	0.6392396	0.3280164
800	0.6976539	0.6286472	0.1165069	0.2745131	0.6796040	0.2465804	0.4490707	0.5932960	0.1421945	0.5209145	0.3824468	0.3344033	0.0005680	0.4704024	0.4803588	0.5042625	0.3596450	0.2014268	0.6787707	0.2530375	0.5934654	0.3617347	0.1349212	0.3287905	0.6436460	0.1162220	0.5495487	0.7287158	0.4615283	0.5423734	0.5523335	0.6867490	0.6024976	0.4924201	0.5835922	0.3213092	0.4340386	0.5218273	0.6521496	0.5782228	0.2041213	0.7074001	0.5377894	0.5244539	0.3901864	0.7340138	0.5713424	0.3101248	0.2504886	0.5613776	0.6836120	0.4553535	0.4536869	0.6274588	0.7022058	0.3781865	0.7237755	0.6392985	0.5044392	0.4446895	0.2732212	0.5431836	0.0432139	0.1548029	0.4160366	0.0115286	0.6319122	0.1965293	0.1867721	0.2434032	0.1239316	0.5960134	0.4634358	0.1565126	0.2793441	0.0915098	0.4680975	0.0170136	0.2882272	0.7017709	0.4692225	0.0581244	0.1511733	0.7191062	0.4523505	0.0094029	0.2960738	0.1956321	0.3783951	0.0665171	0.1006908	0.2145122	0.6241186	0.5405086	0.2376846	0.5934597	0.6001496	0.3618891	0.7452872	0.3667735
850	0.5898448	0.5420369	0.1731304	0.3560935	0.5749097	0.3340436	0.5024378	0.6885106	0.1283001	0.5834205	0.3372352	0.2373502	0.0059607	0.4096133	0.5689695	0.3372203	0.3415742	0.3189760	0.6918756	0.3036815	0.5857836	0.4316319	0.1605559	0.3362826	0.6748071	0.0878146	0.6531032	0.5634981	0.5115502	0.4516177	0.6105767	0.5753606	0.5508048	0.5203109	0.5618688	0.3040896	0.5049302	0.7288377	0.6700189	0.3625680	0.1516353	0.5367537	0.3993918	0.3253657	0.5080851	0.6219810	0.6598511	0.2086812	0.3707584	0.6184003	0.6810671	0.4877729	0.5253149	0.6878833	0.7055210	0.4248687	0.5879866	0.6132136	0.5295832	0.5214669	0.2990122	0.4913966	0.0460229	0.1596433	0.4118081	0.0044420	0.5564604	0.4282443	0.2339998	0.2422287	0.1634550	0.6085150	0.5657149	0.2022746	0.2369821	0.1051124	0.4471112	0.0348893	0.2577433	0.7519910	0.3273871	0.1448069	0.2945459	0.6380530	0.3359704	0.0160535	0.4077166	0.2934108	0.3954838	0.0678574	0.0839713	0.1722714	0.5783225	0.4897007	0.1652205	0.6574878	0.5554329	0.2913939	0.6037114	0.3149840
900	0.6217371	0.5516218	0.1746558	0.2890603	0.6705204	0.3190177	0.6157998	0.8490104	0.1144953	0.6340781	0.4601937	0.2983234	0.0020134	0.3901359	0.5763655	0.3173900	0.3661956	0.2867659	0.7711433	0.2365723	0.7349582	0.4925053	0.2435409	0.4034458	0.5141050	0.0977525	0.6148020	0.6176752	0.4436743	0.4755209	0.6397276	0.6688703	0.6086998	0.6342963	0.5081818	0.3161269	0.4169908	0.6969319	0.7255328	0.4042011	0.1549011	0.6285395	0.3836887	0.3470575	0.5677858	0.5598105	0.7643886	0.2306914	0.3926155	0.5902783	0.7509541	0.4522217	0.5505202	0.6015424	0.6792948	0.5054186	0.6218779	0.5421200	0.4746543	0.5884603	0.3561786	0.6030580	0.0329698	0.1202269	0.3900607	0.0083148	0.6487096	0.4762624	0.2724586	0.2816480	0.2341009	0.5706847	0.4213541	0.3597802	0.1718779	0.1416653	0.3887567	0.0246560	0.3281092	0.6666498	0.3387705	0.1763891	0.2715220	0.6083911	0.3531653	0.0340339	0.5899050	0.3135487	0.3499701	0.0823015	0.0885963	0.1952206	0.5856203	0.4705327	0.0516972	0.5556143	0.6404766	0.2050690	0.6956307	0.3498581
950	0.5893055	0.4536373	0.1460214	0.3160397	0.5002151	0.3807951	0.5274982	0.6143872	0.0930766	0.5600092	0.5316060	0.3044494	0.0010833	0.4053874	0.4785686	0.3010145	0.4262926	0.1931932	0.6673786	0.4229366	0.5188254	0.4426705	0.2511449	0.4094639	0.6271876	0.1005304	0.6455148	0.6804601	0.4639296	0.4467500	0.6036140	0.6651864	0.6119523	0.4664237	0.4812934	0.3408619	0.5152120	0.6775190	0.7517134	0.3888229	0.1359239	0.5607854	0.3102614	0.4464270	0.5805558	0.5727380	0.7232926	0.3257882	0.3468569	0.6495712	0.6236571	0.3712294	0.3783572	0.6671045	0.5875818	0.4105502	0.7060242	0.4554197	0.4315189	0.3584607	0.3279825	0.5030644	0.0296821	0.1891846	0.4867293	0.0129661	0.5000229	0.5993634	0.2449161	0.3446203	0.3055588	0.7130317	0.4146040	0.2227681	0.2073792	0.2326240	0.3355852	0.0418485	0.3187400	0.6370259	0.3096905	0.2157543	0.4068168	0.5898646	0.3739779	0.0486793	0.5861553	0.2795661	0.3488647	0.0737082	0.0975362	0.1692703	0.5945945	0.5321443	0.0427269	0.5949733	0.6294379	0.2027670	0.5940164	0.3028880
1000	0.5907158	0.5001729	0.1833594	0.2713796	0.6186802	0.3088513	0.4721311	0.6702344	0.1250360	0.6656757	0.3810046	0.2539246	0.0052178	0.3536915	0.4838712	0.4031871	0.3966644	0.2739376	0.5787486	0.3819556	0.6888410	0.7056411	0.1910378	0.4041917	0.5522827	0.1216966	0.5971501	0.6301080	0.5018514	0.4005399	0.6216816	0.7519193	0.4914533	0.5699948	0.4959662	0.3094534	0.5026180	0.7038692	0.5617244	0.3450414	0.1020979	0.6090889	0.3318009	0.4395390	0.4273947	0.7959745	0.6594125	0.1517052	0.4091034	0.5401695	0.5655685	0.3251769	0.3507113	0.6548157	0.6150552	0.4646022	0.6869768	0.4482099	0.4903871	0.4002340	0.2625105	0.5887706	0.0285865	0.1216382	0.3833061	0.0069207	0.5640151	0.5790750	0.2057761	0.3505998	0.3624555	0.8466653	0.3724553	0.1845028	0.1577862	0.1605725	0.3646240	0.0385995	0.2381013	0.6237975	0.2752109	0.1974584	0.5133907	0.6761058	0.2911639	0.0411621	0.6612156	0.3974424	0.3807698	0.0546891	0.1136873	0.1940203	0.6011113	0.4202963	0.0204984	0.6559298	0.6003744	0.1838070	0.6615400	0.3316600
0	0.5798584	0.4983738	0.1612093	0.3854812	0.6114287	0.2889800	0.5173305	0.7253737	0.1653235	0.5033736	0.4682421	0.2758317	0.0015092	0.4254803	0.5641646	0.3156574	0.4695457	0.1390072	0.6747726	0.3545086	0.5239518	0.3708478	0.1464179	0.3643344	0.5949773	0.1130552	0.4658280	0.6479594	0.4648533	0.4620111	0.6348570	0.6085625	0.4498975	0.5512047	0.5531494	0.3401828	0.4663178	0.6293518	0.6793776	0.4187234	0.1531412	0.7082509	0.4139083	0.5003988	0.5716665	0.7897182	0.6751382	0.1813591	0.3250109	0.6259112	0.5873644	0.3444376	0.4250279	0.4873463	0.7256402	0.4236758	0.6843959	0.5538942	0.5674495	0.4275076	0.4181187	0.5784083	0.0446661	0.1282251	0.3800342	0.0085811	0.6131513	0.5280528	0.1527233	0.3081615	0.2250512	0.5979901	0.4947534	0.2616758	0.1786988	0.1534193	0.5037842	0.0492678	0.3193702	0.7298944	0.2304432	0.1908501	0.4113868	0.6487743	0.3057408	0.0596439	0.5559280	0.3266870	0.3875283	0.0723704	0.1124893	0.1689602	0.6308784	0.4316646	0.0522035	0.6179711	0.6041728	0.2022818	0.6470176	0.3381670
