Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.7977873	0.2653073	0.4801804	0.9064088	0.9329483	0.1588794	0.4000941	0.3132374	0.7693484	0.6764875	0.1501806	0.0971128	0.0021831	0.9816884	0.2062769	0.9958843	0.2121473	0.0232815	0.9883152	0.8168555	0.6870837	0.0619946	0.0092436	0.2718797	0.6855043	0.4934250	0.2007198	0.9812537	0.6075737	0.9264176	0.8340160	0.8823151	0.0752131	0.2000967	0.3569366	0.4634222	0.1146143	0.9318632	0.3873134	0.6867343	0.0001099	0.6108615	0.0934370	0.5829126	0.3302305	0.1801815	0.1716141	0.0743255	0.0237753	0.7420707	1.0000000	0.5735232	0.9833099	0.9328289	0.9992533	0.7583104	0.9999976	0.5427724	0.3357590	0.1769995	0.7773786	0.5863150	0.7073668	0.9640359	0.2322376	0.1817115	0.1065437	0.7460635	0.9386677	0.8707540	0.6843058	0.9915762	0.3359082	0.5119283	0.9006589	0.7187819	0.3077327	0.7147589	0.5866569	0.8970357	0.1593598	0.6951642	0.6978359	0.8951066	0.8634201	0.8010219	0.7050368	0.4613390	0.9984206	0.0001641	0.7479473	0.8109963	0.5569018	0.3709885	0.0057940	0.7924666	0.2145416	0.2328183	0.9959143	0.7814957
500	0.7901151	0.2630806	0.4864178	0.9130167	0.9308150	0.1563135	0.3829089	0.2819395	0.7895582	0.6681675	0.1431363	0.0895140	0.0023944	0.9844392	0.1938185	0.9971192	0.2003906	0.0223487	0.9879391	0.8219480	0.6711275	0.0537385	0.0086339	0.2601316	0.6594118	0.5077765	0.1836746	0.9802706	0.6095041	0.9250696	0.7958250	0.8677965	0.0601230	0.1923526	0.3492748	0.4601797	0.1028386	0.9269360	0.3761382	0.7044929	0.0000767	0.5983680	0.0902213	0.5840133	0.3239616	0.1801810	0.1715004	0.0735216	0.0236903	0.7410886	1.0000000	0.5735232	0.9833246	0.9328289	0.9992533	0.7583735	0.9999976	0.5386710	0.3319374	0.1633154	0.7869455	0.5821434	0.7457702	0.9677391	0.2254358	0.1973757	0.1078621	0.7450950	0.9391131	0.8669468	0.6819885	0.9911075	0.3282952	0.5097920	0.9006605	0.7338136	0.3091960	0.7323452	0.5848292	0.8880022	0.1590575	0.7008967	0.7013003	0.9034539	0.8750223	0.8137330	0.6862343	0.4599273	0.9988994	0.0001615	0.7551255	0.8196266	0.5576427	0.3803644	0.0060692	0.7796701	0.2026728	0.2355635	0.9979019	0.7968467
550	0.7872263	0.2733702	0.4889474	0.9158620	0.9287785	0.1079299	0.3744107	0.2693271	0.7989851	0.6029549	0.1399685	0.0857028	0.0041876	0.9856446	0.1881777	0.9976015	0.1941996	0.0220261	0.6148537	0.8763354	0.6626171	0.0580013	0.0084071	0.2537849	0.6434339	0.5148316	0.1765544	0.9797274	0.7558869	0.7100916	0.7669711	0.8602854	0.0524914	0.1431242	0.3527741	0.4584418	0.0968357	0.9267707	0.3929820	0.7316150	0.0823955	0.5275342	0.0917851	0.7035861	0.3527919	0.6450393	0.4169522	0.0740153	0.0287729	0.7409657	1.0000000	0.5735232	0.8520406	0.9328289	0.9992533	0.7157961	0.9999967	0.3970188	0.3871811	0.1565117	0.7922424	0.3047070	0.7645923	0.9689140	0.2297829	0.2061250	0.3717129	0.7445766	0.6609017	0.6140202	0.4490567	0.9908933	0.3254488	0.4957128	0.5248329	0.7362946	0.3491648	0.7229747	0.5749144	0.8579372	0.1691150	0.7274590	0.7030101	0.9133713	0.8809979	0.7815255	0.6644013	0.4501928	0.9990255	0.0879447	0.7464501	0.8098019	0.5836655	0.4335027	0.0082746	0.7738186	0.1742938	0.3747358	0.9989055	0.8040385
600	0.8097675	0.3731874	0.4736866	0.9046928	0.9319979	0.0739431	0.3925952	0.3450535	0.7725891	0.5736914	0.1483626	0.0898070	0.0052796	0.9826380	0.2036832	0.9965700	0.1997264	0.0248855	0.4259763	0.9197547	0.6766980	0.0729168	0.0084104	0.2596622	0.6510067	0.4957359	0.2145909	0.9804592	0.8852636	0.5284455	0.7784261	0.8812347	0.0534429	0.1271402	0.4098229	0.4611376	0.0961464	0.9454690	0.5485217	0.8092861	0.1645902	0.5977089	0.1333616	0.8407435	0.4442938	0.9121221	0.8032408	0.0840811	0.1267782	0.7491892	1.0000000	0.5735232	0.7382016	0.9328289	0.9992533	0.6665630	0.9999959	0.4105485	0.4841606	0.1689470	0.7886699	0.3207981	0.7232802	0.9533828	0.2814554	0.1915150	0.6343512	0.7427001	0.3495934	0.3913032	0.2725531	0.9917823	0.3458073	0.3991924	0.2073496	0.6893462	0.4564261	0.6292932	0.5027346	0.8945002	0.2426101	0.6587903	0.6952374	0.9383441	0.8739133	0.6696542	0.6008531	0.3855055	0.9980261	0.1564386	0.6329151	0.7286057	0.7098917	0.6049492	0.0148859	0.8034209	0.1531642	0.5451011	0.9994544	0.7861861
650	0.8733036	0.5769885	0.4172437	0.8382404	0.9457487	0.1004395	0.4839668	0.6284201	0.6331212	0.6401815	0.2084006	0.1240437	0.0044231	0.9550825	0.3021758	0.9782458	0.2466676	0.0504828	0.6142005	0.8931978	0.7402162	0.1421287	0.0109768	0.3024533	0.7100187	0.4152241	0.4009675	0.9838300	0.9147286	0.5103896	0.8437989	0.9318508	0.1016332	0.2620482	0.5424563	0.4737419	0.1228627	0.9730903	0.7733626	0.8790833	0.2051324	0.7366839	0.2825367	0.9144783	0.5407408	0.9815975	0.9402292	0.1312112	0.3006395	0.7882988	1.0000000	0.5735232	0.6902129	0.9328289	0.9992533	0.6381221	0.9999956	0.6152331	0.6111849	0.2476887	0.7591336	0.5723129	0.5189376	0.8262427	0.3750513	0.1378687	0.7866024	0.6921849	0.1746017	0.3455977	0.2094961	0.9943089	0.4387508	0.2810049	0.1235805	0.5583112	0.6537529	0.4001541	0.3802069	0.9449038	0.4037240	0.4421960	0.6448971	0.9637037	0.8267773	0.4339598	0.5333164	0.2846177	0.9817035	0.1744755	0.4465501	0.6317858	0.8516431	0.7190340	0.0766143	0.8738740	0.2085349	0.6576006	0.9997420	0.7065794
700	0.9302204	0.7671390	0.3465608	0.7060940	0.9615638	0.2096768	0.6199847	0.8551108	0.4352369	0.7434171	0.3440153	0.2039382	0.0032239	0.8707873	0.4851511	0.8792787	0.3472023	0.1387432	0.8350266	0.7740415	0.8217335	0.3192213	0.0434488	0.3832251	0.7943665	0.3106080	0.6472676	0.9882163	0.8548666	0.5865043	0.9074428	0.9687241	0.2663505	0.5390491	0.6945679	0.4909173	0.2389907	0.9896340	0.9126207	0.9230600	0.2218723	0.8501962	0.4834703	0.9093489	0.6357710	0.9964452	0.9789359	0.2480428	0.4265724	0.8487342	1.0000000	0.5735232	0.6732678	0.9328289	0.9992533	0.6244590	0.9999954	0.8056038	0.7354877	0.3935676	0.7019867	0.7970762	0.2911499	0.5462047	0.4785902	0.0823823	0.8788204	0.5097236	0.1284645	0.3171504	0.1627489	0.9966610	0.5899646	0.2385168	0.2426657	0.3930473	0.7425376	0.1992271	0.3146397	0.9126386	0.5931736	0.2371356	0.4984982	0.9808673	0.7600466	0.2097012	0.4851118	0.2505850	0.8798822	0.1640663	0.3003127	0.5694647	0.9360918	0.7547614	0.2187918	0.9329655	0.3936575	0.6788143	0.9998816	0.6103167
750	0.9605926	0.8789103	0.2945924	0.5707921	0.9724875	0.3527857	0.7344135	0.9518329	0.2899316	0.8215872	0.4940822	0.3036805	0.0024538	0.7543344	0.6538233	0.7116338	0.4622522	0.2687224	0.9390178	0.6230134	0.8842916	0.5236723	0.1562318	0.4699263	0.8663188	0.2305999	0.8093865	0.9917204	0.7538068	0.6708172	0.9497815	0.9867598	0.4821824	0.7555454	0.7939629	0.5050922	0.4221672	0.9963781	0.9700080	0.9183829	0.2282732	0.9200647	0.6216402	0.8215375	0.7146246	0.9993448	0.9893934	0.3694617	0.4901671	0.8919556	1.0000000	0.5735232	0.6677219	0.9328289	0.9992533	0.6184330	0.9999953	0.8725994	0.8077031	0.5376289	0.6383630	0.8920700	0.1533122	0.3220641	0.5644580	0.0460522	0.9217034	0.4250552	0.2056690	0.2988308	0.1501245	0.9980505	0.6957110	0.2503737	0.4154056	0.2694449	0.7335498	0.0978533	0.3266702	0.9102365	0.6690740	0.1440545	0.3787410	0.9898524	0.6927032	0.0902116	0.5075320	0.2899084	0.6871861	0.1426242	0.2119126	0.5198163	0.9699664	0.7735913	0.3059466	0.9667535	0.6039498	0.6224756	0.9999456	0.5460208
800	0.9733416	0.9050528	0.2661973	0.4786398	0.9783323	0.4615763	0.8057390	0.9847075	0.2114661	0.8648766	0.6019685	0.3876563	0.0020689	0.6596823	0.7602593	0.5758841	0.5536776	0.3710196	0.9769259	0.5085283	0.9217205	0.6709706	0.3064589	0.5373032	0.9148165	0.1835435	0.8888810	0.9939159	0.6689784	0.7283776	0.9741162	0.9944610	0.6562890	0.8645587	0.8224006	0.5141381	0.5894051	0.9985704	0.9882352	0.7920165	0.2306251	0.9567964	0.6442240	0.7071713	0.7667503	0.9998828	0.9921801	0.4066884	0.5170219	0.9117728	1.0000000	0.5735232	0.6659763	0.9328289	0.9992533	0.6159010	0.9999953	0.8364700	0.8106730	0.6379656	0.5868117	0.9220665	0.0877173	0.2156001	0.6207685	0.0262520	0.9091653	0.5609823	0.3304962	0.3518499	0.2332150	0.9987239	0.7155823	0.2788154	0.4635519	0.2180304	0.6938257	0.0617745	0.3829647	0.9573337	0.5891112	0.1606775	0.4136874	0.9889510	0.6048619	0.0490261	0.6280878	0.3722699	0.5340506	0.1226137	0.1692862	0.4568678	0.9676543	0.7825575	0.2630224	0.9803625	0.7537242	0.5187101	0.9999275	0.5121586
850	0.9770879	0.8549202	0.2561315	0.4387732	0.9806294	0.5078473	0.8396666	0.9946396	0.1777511	0.8819949	0.6532337	0.4363965	0.0019046	0.6144981	0.8086819	0.5146837	0.6065956	0.4065001	0.9889664	0.4533395	0.9400380	0.7447443	0.3998428	0.5763390	0.9429234	0.1621151	0.9191732	0.9950384	0.6288512	0.7553849	0.9870860	0.9975462	0.7621792	0.9033872	0.8051346	0.5187238	0.6995854	0.9989964	0.9897332	0.5991488	0.2314706	0.9738520	0.5668479	0.6317314	0.7927530	0.9999795	0.9929176	0.3806110	0.5272560	0.9141460	1.0000000	0.5735232	0.6654389	0.9328289	0.9992533	0.6148692	0.9999953	0.7662058	0.7748469	0.6888352	0.5554417	0.9231197	0.0602649	0.1858311	0.6441995	0.0166348	0.8567051	0.7213058	0.4139924	0.4450922	0.3703351	0.9989900	0.6971645	0.3113449	0.3681182	0.2184779	0.6365184	0.0579482	0.4562127	0.9825508	0.4677854	0.2452512	0.5069486	0.9722787	0.5308632	0.0543992	0.7527720	0.4592177	0.4896714	0.1132177	0.1664767	0.3960596	0.9377826	0.7729720	0.1565667	0.9785320	0.8341593	0.4152856	0.9994611	0.4941173
900	0.9758191	0.7806589	0.2592161	0.4443375	0.9805505	0.4939795	0.8458665	0.9969472	0.1711721	0.8810873	0.6533543	0.4462162	0.0018561	0.6206231	0.8132551	0.5272871	0.6206611	0.3770669	0.9908923	0.4544011	0.9453604	0.7550372	0.3923237	0.5874585	0.9562407	0.1589361	0.9201857	0.9953897	0.6358802	0.7566437	0.9936796	0.9986510	0.8043295	0.9004104	0.7757919	0.5199510	0.7450181	0.9987940	0.9841643	0.4809766	0.2317720	0.9799991	0.4741196	0.6248322	0.7972749	0.9999965	0.9931119	0.3315875	0.5309145	0.9043581	1.0000000	0.5735232	0.6652755	0.9328289	0.9992533	0.6144572	0.9999953	0.7186289	0.7384109	0.6970230	0.5451219	0.9061118	0.0507154	0.2037746	0.6415649	0.0129372	0.8065866	0.7986790	0.4160098	0.5198128	0.4529114	0.9990181	0.6726388	0.3357183	0.2598080	0.2409119	0.5804524	0.0670429	0.5097627	0.9907399	0.3908767	0.3183075	0.5771498	0.9502723	0.4956951	0.0751203	0.8293906	0.4987892	0.5323073	0.1149753	0.1888355	0.3553336	0.9062429	0.7536720	0.0830135	0.9694500	0.8592147	0.3518074	0.9983586	0.4857403
950	0.9722744	0.7413817	0.2685369	0.4742702	0.9792539	0.4493368	0.8357020	0.9965448	0.1795824	0.8707822	0.6234589	0.4296069	0.0018661	0.6552688	0.7921100	0.5827189	0.6080588	0.3225606	0.9883913	0.4888542	0.9430344	0.7247531	0.3208344	0.5795078	0.9599496	0.1660793	0.9057495	0.9952727	0.6688684	0.7429869	0.9969092	0.9988938	0.7986987	0.8749403	0.7567688	0.5191327	0.7376522	0.9985157	0.9790033	0.4783102	0.2318806	0.9804007	0.4248684	0.6666850	0.7887465	0.9999994	0.9931629	0.2852994	0.5321687	0.8914568	1.0000000	0.5735232	0.6652262	0.9328289	0.9992533	0.6142951	0.9999953	0.7121402	0.7220082	0.6788655	0.5498392	0.8838391	0.0494663	0.2455624	0.6310802	0.0125270	0.7898099	0.8173178	0.3604224	0.5481679	0.4576136	0.9989250	0.6518216	0.3351652	0.2080497	0.2648614	0.5766399	0.0773560	0.5196385	0.9916241	0.3749241	0.3365046	0.6126889	0.9428306	0.4950940	0.0843320	0.8556035	0.4826682	0.6040729	0.1223882	0.2048462	0.3305628	0.8989079	0.7439792	0.0529678	0.9637962	0.8470289	0.3353700	0.9977793	0.4882717
1000	0.9697983	0.7543328	0.2753916	0.4989153	0.9781503	0.4149405	0.8239632	0.9957455	0.1894019	0.8620106	0.5958064	0.4092163	0.0018885	0.6842023	0.7707170	0.6278631	0.5902728	0.2885034	0.9859338	0.5205742	0.9391155	0.6914654	0.2549828	0.5674571	0.9594107	0.1734742	0.8935260	0.9950422	0.6963375	0.7300424	0.9984445	0.9988721	0.7760990	0.8535159	0.7572369	0.5179315	0.7104174	0.9985096	0.9797837	0.5496946	0.2319203	0.9790510	0.4334585	0.7116941	0.7791073	0.9999999	0.9931763	0.2624019	0.5325867	0.8860346	1.0000000	0.5735232	0.6652115	0.9328289	0.9992533	0.6142320	0.9999953	0.7369419	0.7281508	0.6590382	0.5586207	0.8757138	0.0507311	0.2734640	0.6263898	0.0131253	0.8053052	0.8072495	0.3038469	0.5335947	0.4162636	0.9988397	0.6442204	0.3156839	0.2192532	0.2748402	0.6206243	0.0791359	0.4945947	0.9886645	0.4051959	0.3050394	0.6197489	0.9506656	0.5093025	0.0762718	0.8456386	0.4404689	0.6488790	0.1282187	0.2018781	0.3160339	0.9142423	0.7468887	0.0573837	0.9656361	0.8252627	0.3488147	0.9981253	0.4959353

0	0.9730724	0.8010274	0.2675639	0.4746543	0.9793198	0.4486432	0.8344826	0.9970438	0.1787943	0.8711959	0.6208209	0.4224856	0.0018590	0.6577762	0.7907767	0.5822217	0.6042803	0.3292851	0.9896602	0.4927863	0.9432218	0.7203415	0.2901787	0.5767598	0.9635967	0.1655854	0.9097250	0.9952639	0.6725280	0.7421999	0.9998759	0.9991789	0.8011237	0.8790704	0.7775360	0.5190174	0.7357276	0.9988753	0.9863621	0.5723918	0.2319380	0.9812861	0.4802675	0.6882993	0.7874219	1.0000000	0.9931810	0.2838837	0.5327880	0.8979537	1.0000000	0.5735232	0.6652051	0.9328289	0.9992533	0.6141924	0.9999953	0.7540923	0.7452182	0.6775872	0.5524388	0.8977781	0.0476555	0.2334038	0.6421551	0.0113748	0.8266291	0.8067915	0.3335614	0.5073865	0.4010253	0.9989462	0.6604055	0.3064393	0.2760001	0.2603889	0.6513846	0.0676445	0.4795737	0.9877930	0.4299299	0.2721435	0.6139066	0.9647643	0.5016055	0.0595956	0.8440259	0.4410357	0.5876456	0.1225155	0.1796071	0.2999613	0.9298013	0.7600191	0.0726193	0.9730148	0.8462986	0.3432135	0.9990797	0.4942636
