"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0016451	0.9232280	0.4087944	0.1756344	0.4959646	0.0773271	0.5765446	0.1289244	0.1307248	0.1828003	0.0196808	0.1712740	0.0513952	0.4631975	0.2276782	0.4790930	0.0084429	0.0471232	0.2394869	0.4350402	0.0058511	0.2583232	0.0212958	0.3158822	0.0000000	0.0715748	0.2416348	0.1136611	0.0502098	0.1078086	0.4056105	0.0431596	0.0005468	0.1973252	0.0262672	0.0660223	0.1930461	0.1747254	0.0500134	0.0632956	0.6765435	0.0269277	0.0702952	0.2372489	0.6852272	0.1205141	0.1116880	0.7295702	0.6553191	0.4961206	0.7605730	0.8340665	0.7839780	0.9160717	0.8926349	0.3548937	0.7739414	0.6504598	0.3407670	0.1090961	0.4134733	0.7670311	0.9341755	0.0549111	0.0320811	0.1107181	0.5314510	0.6619975	0.8681114	0.5045412	0.0775131	0.5765301	0.3119858	0.3482927	0.3870478	0.5562541	0.9876470	0.6065055	0.6104905	0.4970346	0.0666656	0.8034072	0.4562644	0.8369571	0.7625424	0.0130136	0.0451390	0.0253718	0.0309306	0.0456859	0.0316408	0.8592940	0.2013206	0.1583457	0.9745801	0.5082030	0.6330419	0.4986011	0.9429884	0.9006423
500	0.0047400	0.9629122	0.5422131	0.2335685	0.4438215	0.0521166	0.5314910	0.1013314	0.1091846	0.2387426	0.0130498	0.1755654	0.0372236	0.5505072	0.1748274	0.5867450	0.0275236	0.0455743	0.2941263	0.5210375	0.0013466	0.2941770	0.0431074	0.2687330	0.0011045	0.0836931	0.2934584	0.0831172	0.0403513	0.1245473	0.4480651	0.0232630	0.0006852	0.2494744	0.0366794	0.0597914	0.1982339	0.1764038	0.0818507	0.0768080	0.7618930	0.0647565	0.0643512	0.2799372	0.6886737	0.1125998	0.1545127	0.6863146	0.6973556	0.5259947	0.7541382	0.9274604	0.8942233	0.9208074	1.0054535	0.3766406	0.8332277	0.6704761	0.3943228	0.1115853	0.4248669	0.8148646	0.8985455	0.0426331	0.0260105	0.0749614	0.4083593	0.7170873	0.9416726	0.4919757	0.0784234	0.5116874	0.2659163	0.3672773	0.3765161	0.5551960	0.9478863	0.6175519	0.6805636	0.4730987	0.0926049	0.8851797	0.5059379	0.8512892	0.8015015	0.0181808	0.0462029	0.0182160	0.0207398	0.0719607	0.0169456	0.9206177	0.1900456	0.1485285	0.8998209	0.5289346	0.7122149	0.5448865	0.9409253	0.9488489
550	0.0089570	1.0372737	0.4543800	0.2146681	0.4700528	0.0604392	0.5039148	0.1128785	0.1844421	0.1762343	0.0431779	0.1573027	0.0516211	0.5505534	0.1977461	0.5109981	0.0566353	0.0317644	0.2859141	0.4969189	0.0188054	0.2931124	0.0790645	0.3399048	0.0194814	0.0930349	0.2307976	0.0585299	0.0564977	0.1998963	0.4451402	0.0367862	0.0015130	0.2169787	0.0351976	0.0443760	0.1961596	0.1935265	0.1042872	0.0887056	0.6884069	0.0676147	0.0735058	0.2681305	0.6308688	0.1149959	0.1628565	0.7374607	0.7056601	0.5384718	0.3406746	0.8128269	0.7651248	0.9801622	1.0479766	0.4114096	0.9059996	0.6719220	0.3759416	0.0953758	0.3916536	0.6536131	0.8738281	0.0624406	0.0360090	0.0752663	0.4196068	0.6688482	0.9125103	0.3964842	0.0788379	0.4206149	0.2288939	0.3975968	0.3006970	0.5444716	1.0555291	0.6456313	0.8562827	0.4993474	0.0957264	0.8625736	0.4723910	0.8069682	0.9113688	0.0149214	0.4585145	0.0528385	0.0580362	0.0417717	0.1287934	0.8758456	0.1861291	0.2207152	0.8824159	0.6019165	0.7171354	0.5249872	0.9573132	0.9759842
600	0.0096287	1.0592278	0.4678004	0.1873769	0.4657488	0.0707448	0.4748568	0.1248986	0.2763514	0.1975509	0.0612046	0.1858160	0.0597423	0.5116205	0.1705913	0.4126875	0.1052032	0.0453570	0.2887736	0.4556968	0.0730834	0.3216020	0.0972607	0.2607385	0.0828867	0.1065882	0.2976551	0.1029297	0.0923348	0.3102932	0.5783233	0.0358179	0.0039536	0.1585422	0.0366667	0.0519431	0.1886881	0.1656740	0.1281414	0.0798218	0.7215402	0.0592196	0.0824076	0.4759251	0.7568873	0.1022574	0.1572899	0.8112661	0.6648630	0.5382053	0.1145505	0.6794207	0.6712958	0.9603614	1.1053588	0.4116268	0.8030406	0.7108524	0.3722958	0.0969033	0.4045664	0.4987615	0.9523894	0.0554668	0.0326049	0.0752576	0.2859350	0.7161831	0.8918092	0.2074970	0.0993707	0.3923737	0.2642651	0.3089724	0.4722262	0.5257122	0.9765706	0.7411174	0.9238262	0.5609406	0.1008329	0.7833001	0.4602378	0.7959933	0.8968542	0.0102294	0.8095737	0.2623125	0.1143826	0.0271160	0.4793258	0.7507642	0.2775864	0.3747936	0.9249619	0.7264991	0.7820565	0.5078820	0.8680709	0.8198254
650	0.0025595	0.9364765	0.4777628	0.1658309	0.4770513	0.0400868	0.4630206	0.1313351	0.3571277	0.2077811	0.0880815	0.2070372	0.0747330	0.4563083	0.1708783	0.4091072	0.1078422	0.0423765	0.2026132	0.4005947	0.0836406	0.2940269	0.0800858	0.2932935	0.0818635	0.0562270	0.2881552	0.0967017	0.0724960	0.3441104	0.5605625	0.0327747	0.0106431	0.1412292	0.0279822	0.0779595	0.1474350	0.1797986	0.1087308	0.0742661	0.7890527	0.0979401	0.0617184	0.6438000	0.7196721	0.0967748	0.1472276	0.9280612	0.6939869	0.4565715	0.0290237	0.6741145	0.5851942	0.8883785	1.0859819	0.4000882	0.7838970	0.8047864	0.3661954	0.0856624	0.4259849	0.4636193	0.9799516	0.0688214	0.0209805	0.0889241	0.2388431	0.6908784	0.9543887	0.1321742	0.0952961	0.3998483	0.2835359	0.2612334	0.5145535	0.4972008	1.0971936	0.7031554	1.0071261	0.5635810	0.0746108	0.7728579	0.4628059	0.8649816	0.8499427	0.0151761	1.0026759	0.3596666	0.1181838	0.0271769	0.8793713	0.6184212	0.4237718	0.5804512	0.9178464	0.8355597	0.7795955	0.5056909	0.8899151	0.7884309
700	0.0044373	0.9477740	0.4539124	0.1943676	0.4765564	0.0500306	0.5350469	0.1061363	0.3504628	0.2421152	0.0929206	0.2256259	0.0679180	0.4179176	0.1642574	0.4727147	0.1342720	0.0509575	0.2882069	0.4286032	0.0790332	0.2807774	0.1483565	0.3250864	0.0895438	0.0867356	0.3185880	0.1136497	0.1043826	0.4228161	0.5164345	0.0483129	0.0104724	0.1183234	0.0229235	0.0561202	0.1571423	0.1693728	0.1165635	0.0763865	0.7255989	0.0880189	0.0937494	0.8537304	0.7385797	0.1301881	0.1964011	0.9538233	0.6457897	0.5601137	0.0495254	0.6497396	0.5040252	0.9589026	1.0385352	0.3730990	0.7481514	0.7540575	0.4268623	0.1035149	0.3945645	0.4590079	0.8543357	0.0574708	0.0313305	0.1133688	0.1993460	0.6818283	1.0116081	0.0745470	0.0913680	0.3899449	0.3041652	0.2918931	0.5601764	0.5120217	1.0204719	0.6768113	0.9462562	0.5023194	0.0783797	0.7889768	0.5434124	0.8713323	0.8643439	0.0120528	0.9423230	0.5056177	0.1415380	0.0244236	0.9769948	0.5197616	0.5068730	0.6581311	0.8531772	0.9555236	0.7864547	0.4663581	0.9468095	0.7828284
750	0.0043179	0.9151614	0.4519776	0.1979558	0.4522985	0.0517302	0.5126720	0.0930301	0.4356616	0.2830734	0.1152847	0.2068101	0.0607082	0.4985429	0.2021551	0.5528753	0.1114323	0.0368907	0.2912866	0.5228532	0.0908995	0.2888639	0.1128430	0.2923702	0.0951769	0.0830237	0.3008633	0.0895719	0.1109405	0.3444884	0.5665486	0.0663794	0.0088615	0.1542981	0.0434192	0.0939770	0.1316741	0.1824568	0.1131313	0.0754614	0.6851534	0.1545586	0.0594539	0.9583230	0.7815468	0.1425443	0.1598855	0.9002416	0.5640112	0.6049916	0.0279156	0.7298287	0.5220052	0.9552697	0.9397051	0.4034722	0.7009797	0.7665608	0.4053405	0.0967865	0.3702779	0.4590104	0.8741787	0.0896247	0.0449976	0.1262518	0.2913218	0.6281514	0.9382041	0.1072396	0.0873848	0.2811895	0.2915828	0.3097080	0.6048001	0.5140233	0.9956281	0.7174500	1.0366197	0.4688620	0.0623813	0.7455329	0.5084241	0.9030422	0.8265936	0.0213729	1.0429389	0.5310252	0.1566080	0.0277420	1.0059543	0.4402071	0.5757079	0.6716849	0.9308542	0.9274342	0.6999896	0.5148941	0.9385905	0.7504662
800	0.0047114	0.9677498	0.4372798	0.2056097	0.5360387	0.0385133	0.5592600	0.1061472	0.4395898	0.2670791	0.1022100	0.2000888	0.0686544	0.5640248	0.2288515	0.5341287	0.1315191	0.0457148	0.3389509	0.5323413	0.0962443	0.2718532	0.1161741	0.2988453	0.0701463	0.0599029	0.2734403	0.1006668	0.0997540	0.3607196	0.5833241	0.0646536	0.0041390	0.1581163	0.0551925	0.0425895	0.1205687	0.1677410	0.1201387	0.0854433	0.6860680	0.1198649	0.0776232	0.9371127	0.8782726	0.1402549	0.1609683	0.8385711	0.6622408	0.5733565	0.0186119	0.6076813	0.5259398	0.8881893	0.9824726	0.3763059	0.6957079	0.6669745	0.4420977	0.1095528	0.4171943	0.3747467	0.9697582	0.0693344	0.0484403	0.1355374	0.2212359	0.6206729	1.0021911	0.0997869	0.0996483	0.2973387	0.2550784	0.2967654	0.6890260	0.5135297	0.9614617	0.7510872	1.0353068	0.5610142	0.0785147	0.8016615	0.5904850	0.8957070	0.8591311	0.0166298	1.0655521	0.5149326	0.1283716	0.0114220	0.9344539	0.4110506	0.7415988	0.6618007	0.9460712	0.8745888	0.7612360	0.5175753	0.9836362	0.7329333
850	0.0125384	0.9647624	0.4701152	0.1853575	0.5573148	0.0399565	0.5520896	0.0962324	0.4724154	0.2630710	0.0922345	0.2119172	0.0522121	0.4638833	0.2218152	0.5463712	0.0867030	0.0548941	0.3065479	0.4409284	0.0605434	0.2478831	0.1398723	0.2797573	0.0886648	0.0879610	0.3111795	0.1058598	0.1276187	0.3767541	0.6038856	0.0430582	0.0057732	0.1374537	0.0287692	0.0656995	0.1514437	0.1533013	0.1254732	0.1102190	0.7088199	0.1028167	0.0900987	0.9664289	0.9125168	0.1089895	0.1502619	0.8220949	0.7602353	0.4404983	0.0236636	0.6553633	0.5712542	0.9418273	0.9268093	0.3737014	0.7689209	0.6794978	0.4046133	0.0939831	0.4063574	0.4102264	1.0117365	0.0386321	0.0373122	0.0844610	0.2278166	0.6951353	0.8870877	0.0726754	0.1125807	0.3473123	0.2807461	0.2702871	0.6721377	0.5673597	0.9377057	0.7045702	1.0469009	0.5445761	0.0603176	0.8866597	0.6417183	0.9256294	0.9334773	0.0329961	1.0354552	0.4584621	0.1623509	0.0124000	0.9564990	0.4026826	0.8274202	0.6084077	0.9161987	0.8494852	0.6933795	0.4904008	0.9092478	0.6600036
900	0.0106183	0.9115223	0.4688748	0.1720836	0.5080105	0.0499802	0.4832099	0.1137012	0.4298844	0.1960647	0.0778788	0.2123897	0.0567185	0.5148454	0.2440131	0.4976568	0.1058329	0.0449613	0.3628184	0.4183907	0.0506181	0.2658509	0.1361812	0.3456823	0.1325247	0.0765464	0.2914847	0.0858563	0.1049799	0.3533383	0.5828779	0.0395209	0.0104770	0.1681495	0.0642789	0.0715899	0.1549554	0.1911972	0.1091404	0.1347073	0.6953392	0.1009520	0.0690424	0.9649793	0.9130217	0.1163116	0.1579239	0.8717941	0.7677354	0.5052443	0.0427147	0.7155477	0.5946165	0.8793714	1.0554981	0.4228881	0.8048308	0.6658790	0.3912683	0.0943475	0.3962924	0.4559760	0.9273212	0.0583710	0.0335972	0.0981800	0.2267053	0.6269765	0.8625660	0.0808298	0.0853179	0.3254127	0.2785668	0.3089061	0.6198797	0.5823368	1.0020286	0.7525141	1.0747757	0.4521819	0.0527977	0.7985188	0.4840619	0.9776042	0.9792983	0.0316357	1.0652392	0.4452823	0.1738409	0.0092353	1.0052446	0.4264168	0.7731514	0.6487594	0.7900613	0.8300616	0.7630643	0.5139416	0.9268347	0.6668767
950	0.0024247	0.9141361	0.4491285	0.1863148	0.4533186	0.0413417	0.5898751	0.1236317	0.5218231	0.2477765	0.0657535	0.2317257	0.0875300	0.5288975	0.2387271	0.5619305	0.1312835	0.0574734	0.4313942	0.4833080	0.0601040	0.2845623	0.0738538	0.4045176	0.1021359	0.0595692	0.3624442	0.0828357	0.1220107	0.3669794	0.5252588	0.0425051	0.0084367	0.1752284	0.0501664	0.0927003	0.1776851	0.2164592	0.1191343	0.1221282	0.7728681	0.0993180	0.0556773	0.8957704	0.8444534	0.0790514	0.1662041	0.7863532	0.7530295	0.5377144	0.0283149	0.7611252	0.6550032	0.9212038	1.0309131	0.4835735	0.7722757	0.7298071	0.4022765	0.1223735	0.4444766	0.4348742	0.9529753	0.0386931	0.0545057	0.0762217	0.2472185	0.6032148	0.8823260	0.1322128	0.0870217	0.3559228	0.3008988	0.3482308	0.6205670	0.5600384	0.8221362	0.7826820	0.9327516	0.4584517	0.0640945	0.9265389	0.5395718	0.9590381	0.9078553	0.0238085	1.1222919	0.4598587	0.1903707	0.0150452	1.0367600	0.4462476	0.7514453	0.7430863	0.8089646	0.9613587	0.7651269	0.5814822	0.9099443	0.6468935
1000	0.0035141	0.9188023	0.4597348	0.1871919	0.4496159	0.0576666	0.5775515	0.1077472	0.4669280	0.2373544	0.1260941	0.2128783	0.0485002	0.4775430	0.2519485	0.5652466	0.1138647	0.0406254	0.3923623	0.5152943	0.0827512	0.2887421	0.0768109	0.3550706	0.1012759	0.0717747	0.3161069	0.1030772	0.1391856	0.3958173	0.5816084	0.0254560	0.0048196	0.1411340	0.0523654	0.0845579	0.1449340	0.1809351	0.1243273	0.1263545	0.7823146	0.0654626	0.0451192	0.9268758	0.7895830	0.0952994	0.1971098	0.8438238	0.6963775	0.5580873	0.0265828	0.6860370	0.6271625	0.7410302	0.9692525	0.4385238	0.7949883	0.7190355	0.3848687	0.0922429	0.4254525	0.5017900	0.9914318	0.0501415	0.0712643	0.0966160	0.2069517	0.6574755	0.8898663	0.1098338	0.0913281	0.3403412	0.2773582	0.2627659	0.5936920	0.5577510	0.9527534	0.7912163	0.9961026	0.4832963	0.0624876	0.8949267	0.5645204	0.8320849	0.8731914	0.0348129	0.9792049	0.4283705	0.1462501	0.0156871	1.0813475	0.5101057	0.7143895	0.7842553	1.0109780	0.9635443	0.6707737	0.5695080	0.9451207	0.6403243

0	0.0047041	0.9713914	0.3974283	0.1209421	0.4264290	0.0574147	0.5278870	0.1211202	0.3731325	0.2030837	0.0706323	0.1830035	0.0404190	0.4987870	0.1989807	0.5228948	0.1133621	0.0370617	0.2250360	0.4416209	0.0485051	0.2737111	0.0777997	0.3042679	0.0641456	0.1185824	0.3232674	0.1190268	0.1066943	0.3755802	0.5653804	0.0526930	0.0156294	0.1727660	0.0547322	0.0434748	0.1556796	0.1128703	0.1228082	0.0859605	0.7628477	0.0973709	0.0864391	0.9859597	0.7994994	0.0899665	0.2047649	0.8687772	0.7543448	0.5118696	0.0332802	0.6767180	0.6070756	0.9423319	0.8296668	0.4993467	0.6996069	0.7355750	0.4425156	0.0999167	0.3951645	0.4070239	1.0137620	0.0406868	0.0539313	0.0627668	0.1900005	0.5900125	0.9654387	0.1025833	0.0914297	0.3132681	0.2390460	0.4109940	0.6121745	0.6727784	1.0277670	0.7751844	1.0552977	0.5510588	0.1105814	0.8829551	0.6093882	0.9971043	0.9430303	0.0243661	0.9919333	0.4919452	0.1572235	0.0270670	1.0366290	0.4049234	0.7003637	0.6913737	0.9883334	0.8100560	0.7364221	0.4609617	0.9101730	0.6968410
