Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0005807	0.4969856	0.1113424	0.1352927	0.0046763	0.9480713	0.9987621	0.7455104	0.9049047	0.7343658	0.9862169	0.0056897	0.4787123	0.1269286	0.9268727	0.4145549	0.6553596	0.7480906	0.0758626	0.6547487	0.3624017	0.6250688	0.5996579	0.5064214	0.3102230	0.9303099	0.5144242	0.6402405	0.7629346	1.0000000	0.9593224	0.6359626	0.2859401	0.5587833	0.6366529	0.9999614	0.8382516	0.2895911	0.7863651	0.3515363	0.1928933	0.7519133	0.3868078	0.6978880	0.9489012	0.0372794	0.7638648	0.8976792	0.7383209	0.1740773	0.2974537	0.3474487	0.6181960	0.9669831	0.2493902	0.9868386	0.9995170	0.8421892	0.2862728	0.1227410	0.3922532	0.6899672	0.4111330	0.7645086	0.4248977	0.6630433	0.8647280	0.6614115	0.6929786	0.3440901	1.0000000	0.1637186	0.0756696	1.0000000	0.3274977	0.6722409	0.2736039	0.2037232	0.1130528	0.3639902	0.2978847	0.2486583	0.0412831	0.0634129	0.1716164	0.0276392	0.1203981	0.3494062	0.5647322	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.6495436	0.0300197	0.8969238	0.1193453	0.9980205	0.5389730
500	0.0003939	0.4970407	0.1110487	0.1346875	0.0046469	0.9474006	0.9988007	0.7446926	0.9042641	0.7332800	0.9866537	0.0049743	0.4798066	0.1268206	0.9253517	0.4141566	0.6552545	0.7478535	0.0757770	0.6560523	0.3586045	0.6246716	0.5993298	0.5068421	0.3088562	0.9305551	0.5161721	0.6376599	0.7612517	1.0000000	0.9589206	0.6350181	0.2852594	0.5575740	0.6361766	0.9999614	0.8375296	0.2893325	0.7863651	0.3514451	0.1927042	0.7514813	0.3863013	0.6975714	0.9489011	0.0365756	0.7636127	0.8969013	0.7355944	0.1737664	0.2974452	0.3473778	0.6181135	0.9667989	0.2492442	0.9868396	0.9995187	0.8422020	0.2862728	0.1227759	0.3930340	0.6914088	0.4111559	0.7650058	0.4263177	0.6635550	0.8697890	0.6617051	0.6928474	0.3441552	1.0000000	0.1638066	0.0762999	1.0000000	0.3278776	0.6735093	0.2670418	0.2035924	0.1130528	0.3633227	0.2978847	0.2486583	0.0412753	0.0620486	0.1716164	0.0274132	0.1203976	0.3494062	0.5647322	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.6496017	0.0300197	0.8969913	0.1193453	0.9980205	0.5389730
550	0.0920894	0.3368461	0.3954070	0.3435003	0.0048084	0.9517484	0.9961772	0.7547601	0.9168267	0.7412776	0.9858962	0.0166487	0.4274200	0.4344993	0.9291873	0.4348118	0.6567209	0.7583956	0.0760616	0.6334428	0.4326618	0.6411047	0.5451370	0.5020049	0.3983135	0.6439493	0.4589474	0.6616732	0.7868917	1.0000000	0.9625305	0.6362295	0.3808806	0.5698638	0.6412381	0.9999614	0.8541507	0.4313691	0.7863651	0.4362011	0.2112319	0.7545191	0.4240796	0.7054083	0.9489012	0.0388865	0.7708103	0.9044593	0.7443764	0.1753229	0.7009287	0.3589586	0.6087922	0.9222405	0.2555565	0.9416618	0.9990455	0.8121522	0.2862728	0.1214935	0.3890052	0.6551878	0.4105231	0.6217423	0.4176702	0.6622382	0.8452180	0.6553219	0.6928112	0.3440707	1.0000000	0.1628272	0.0719423	1.0000000	0.3230281	0.6338799	0.2643429	0.3784070	0.1130528	0.3637651	0.2978847	0.2486583	0.0579397	0.0663601	0.1716164	0.0282319	0.1905822	0.3494062	0.5647322	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.6133136	0.0300197	0.4194327	0.1193453	0.9980205	0.5389730
600	0.2156145	0.1790596	0.7066065	0.6717606	0.0069660	0.9686794	0.9850714	0.8103253	0.9555205	0.7892115	0.9757976	0.0651886	0.2466844	0.7462966	0.9483592	0.5451103	0.6815988	0.8129634	0.0808312	0.4900312	0.6304417	0.7284383	0.5168437	0.4626424	0.5341756	0.3707219	0.2473427	0.7642328	0.8754804	1.0000000	0.9759732	0.6852084	0.5139103	0.6455569	0.6952045	0.9999614	0.9168715	0.5941714	0.7863651	0.5266908	0.2610218	0.7825433	0.5155004	0.7612845	0.9489022	0.0639444	0.8073862	0.9376385	0.8009324	0.1821579	0.8532314	0.4708202	0.6426852	0.9125166	0.3058417	0.9160317	0.9778206	0.7835469	0.2862728	0.1141637	0.3637590	0.4437646	0.4057977	0.4643637	0.3691011	0.6551987	0.6255184	0.6152823	0.6932081	0.3428487	1.0000000	0.1545000	0.0545649	1.0000000	0.2936579	0.5581897	0.2727583	0.5433293	0.1130528	0.3687990	0.2978847	0.2486583	0.0718627	0.1226045	0.1716164	0.0428912	0.2325438	0.3494062	0.5647323	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.5710164	0.0300197	0.1601915	0.1193453	0.9980205	0.5389730
650	0.3035987	0.1026392	0.8744436	0.8701946	0.0179218	0.9837232	0.9412281	0.8819385	0.9819666	0.8568441	0.9384015	0.2219766	0.1286012	0.9007260	0.9688215	0.6568306	0.7754272	0.8792485	0.1109456	0.2967129	0.8083710	0.8378185	0.5330787	0.3782643	0.6474139	0.2095485	0.0995029	0.8555593	0.9417497	1.0000000	0.9873912	0.7372853	0.6071884	0.7497139	0.8075467	0.9999614	0.9644124	0.6859599	0.7863651	0.5806629	0.3545247	0.8423446	0.5938675	0.8517127	0.9489090	0.1182371	0.8492259	0.9686333	0.8741340	0.1888348	0.8875526	0.6860442	0.6744349	0.9393162	0.3973877	0.9083182	0.7525413	0.7699565	0.2862728	0.1036389	0.3277974	0.2435554	0.3956648	0.3740468	0.3126233	0.6472460	0.3513637	0.5567253	0.6997473	0.3380344	1.0000000	0.1365439	0.0388946	1.0000000	0.2494972	0.4888232	0.2986915	0.6213620	0.1130528	0.3780056	0.2978847	0.2486583	0.0780004	0.2972452	0.1716164	0.0813961	0.2445244	0.3494062	0.5647324	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.5463638	0.0300197	0.0669482	0.1193453	0.9980205	0.5389730
700	0.3546970	0.0717672	0.9494148	0.9539641	0.0499564	0.9924042	0.8391525	0.9350151	0.9935562	0.9123899	0.8606046	0.4633080	0.0839038	0.9638314	0.9829759	0.7127289	0.8814042	0.9239893	0.2054365	0.1625431	0.9113910	0.9137013	0.5586605	0.2816211	0.7274876	0.1207606	0.0383929	0.9058808	0.9732868	1.0000000	0.9936058	0.7670332	0.6593083	0.8283526	0.9026704	0.9999617	0.9862652	0.7268251	0.7863651	0.6285299	0.4528014	0.9034971	0.6333607	0.9225711	0.9489344	0.1721869	0.8757250	0.9861797	0.9289351	0.1929886	0.8967517	0.8233918	0.6886087	0.9640282	0.4845378	0.9061627	0.4856416	0.7644662	0.2862728	0.0950181	0.2981449	0.1453226	0.3831439	0.3301914	0.2748363	0.6415744	0.1781983	0.5117512	0.7368562	0.3268891	1.0000000	0.1169953	0.0298228	1.0000000	0.2112188	0.4423789	0.3384385	0.6546189	0.1130528	0.3875794	0.2978847	0.2486583	0.0804378	0.5308899	0.1716164	0.1155095	0.2474702	0.3494062	0.5647324	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.5344148	0.0300197	0.0337518	0.1193453	0.9980205	0.5389730
750	0.3810311	0.0602664	0.9802734	0.9845743	0.1014317	0.9966528	0.7124321	0.9651814	0.9978465	0.9474813	0.7624346	0.6721917	0.0699425	0.9873841	0.9912336	0.7334700	0.9444222	0.9465301	0.3467072	0.0941668	0.9614625	0.9528272	0.5774993	0.2068017	0.7784895	0.0764609	0.0173910	0.9290614	0.9859680	1.0000000	0.9964441	0.7804376	0.6851950	0.8730209	0.9556565	0.9999631	0.9948773	0.7429248	0.7863651	0.6822146	0.5188171	0.9452917	0.6491852	0.9610721	0.9489856	0.2087041	0.8884310	0.9943358	0.9616003	0.1951509	0.8995627	0.8751121	0.6934429	0.9785136	0.5403460	0.9055679	0.3900208	0.7623855	0.2862728	0.0898068	0.2792584	0.1067621	0.3725772	0.3102469	0.2546272	0.6382119	0.0885178	0.4866873	0.8046115	0.3110564	1.0000000	0.1028723	0.0253705	1.0000000	0.1863059	0.4160185	0.3815832	0.6695286	0.1130528	0.3949006	0.2978847	0.2486583	0.0813810	0.7174723	0.1716164	0.1351401	0.2481585	0.3494062	0.5647324	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.5290981	0.0300197	0.0219370	0.1193453	0.9980205	0.5389730
800	0.3936073	0.0561660	0.9924506	0.9949970	0.1516603	0.9985732	0.6135378	0.9800243	0.9993082	0.9666818	0.6771937	0.8064274	0.0659182	0.9957255	0.9956525	0.7401917	0.9728818	0.9562433	0.4705897	0.0642992	0.9838299	0.9700198	0.5882595	0.1612710	0.8084698	0.0559743	0.0107465	0.9388542	0.9906667	1.0000000	0.9976304	0.7858247	0.6972026	0.8948962	0.9801577	0.9999652	0.9981044	0.7488375	0.7863651	0.7275150	0.5533627	0.9684262	0.6549125	0.9786593	0.9490458	0.2291943	0.8937146	0.9977746	0.9789982	0.1961796	0.9004733	0.8913365	0.6949487	0.9856623	0.5691438	0.9054041	0.3670158	0.7616199	0.2862728	0.0871812	0.2687656	0.0929592	0.3657881	0.3014131	0.2449030	0.6363943	0.0451067	0.4747654	0.8664520	0.2959212	1.0000000	0.0947870	0.0233421	1.0000000	0.1725412	0.4023910	0.4192990	0.6768448	0.1130528	0.3995594	0.2978847	0.2486583	0.0817433	0.8315821	0.1716164	0.1446500	0.2483162	0.3494062	0.5647324	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.5268445	0.0300197	0.0177320	0.1193453	0.9980205	0.5389730
850	0.3993155	0.0547419	0.9971429	0.9984079	0.1865668	0.9994034	0.5553122	0.9867241	0.9997828	0.9763211	0.6191818	0.8802794	0.0648007	0.9985811	0.9978980	0.7422351	0.9841602	0.9600773	0.5497398	0.0523140	0.9933586	0.9769185	0.5936495	0.1373968	0.8250278	0.0469206	0.0087334	0.9427915	0.9923280	1.0000000	0.9981008	0.7878547	0.7025373	0.9047338	0.9904878	0.9999671	0.9992928	0.7509166	0.7863651	0.7568210	0.5691108	0.9798149	0.6568885	0.9860400	0.9490940	0.2395695	0.8957474	0.9991443	0.9876880	0.1966436	0.9007767	0.8961967	0.6954147	0.9888916	0.5823674	0.9053591	0.3620571	0.7613422	0.2862728	0.0860028	0.2633793	0.0882333	0.3621689	0.2975427	0.2404814	0.6354632	0.0246318	0.4695409	0.9067214	0.2849046	1.0000000	0.0907409	0.0224523	1.0000000	0.1656555	0.3957424	0.4478463	0.6806370	0.1130528	0.4022040	0.2978847	0.2486583	0.0818823	0.8921212	0.1716164	0.1488877	0.2483520	0.3494062	0.5647324	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.5259182	0.0300197	0.0162355	0.1193453	0.9980205	0.5389730
900	0.4018155	0.0542554	0.9989258	0.9994976	0.2061267	0.9997527	0.5262766	0.9895829	0.9999322	0.9808986	0.5853517	0.9173823	0.0644958	0.9995358	0.9990007	0.7428392	0.9883263	0.9615138	0.5916989	0.0477432	0.9973006	0.9795387	0.5961417	0.1260312	0.8337402	0.0430275	0.0081384	0.9443258	0.9928984	1.0000000	0.9982809	0.7885896	0.7048397	0.9089264	0.9946269	0.9999684	0.9997278	0.7516272	0.7863651	0.7728166	0.5757229	0.9850336	0.6575545	0.9890000	0.9491241	0.2445009	0.8964953	0.9996700	0.9918556	0.1968457	0.9008791	0.8976591	0.6955625	0.9902748	0.5880338	0.9053467	0.3609681	0.7612423	0.2862728	0.0855133	0.2607478	0.0866525	0.3604691	0.2958548	0.2385367	0.6350023	0.0150762	0.4673559	0.9287730	0.2781851	1.0000000	0.0888783	0.0220700	1.0000000	0.1624246	0.3926228	0.4673980	0.6826167	0.1130528	0.4035977	0.2978847	0.2486583	0.0819355	0.9216580	0.1716164	0.1506901	0.2483602	0.3494062	0.5647324	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.5255451	0.0300197	0.0157028	0.1193453	0.9980205	0.5389730
950	0.4028819	0.0540910	0.9995973	0.9998403	0.2156798	0.9998970	0.5132002	0.9907555	0.9999784	0.9829910	0.5675078	0.9349552	0.0644133	0.9998496	0.9995292	0.7430166	0.9898032	0.9620344	0.6114838	0.0460561	0.9989003	0.9804991	0.5972335	0.1209673	0.8381537	0.0413835	0.0079650	0.9449112	0.9930905	1.0000000	0.9983482	0.7888486	0.7058130	0.9106490	0.9962356	0.9999691	0.9998867	0.7518654	0.7863651	0.7806414	0.5783548	0.9873136	0.6577765	0.9901550	0.9491401	0.2467468	0.8967631	0.9998666	0.9937997	0.1969315	0.9009138	0.8981081	0.6956105	0.9908467	0.5903542	0.9053433	0.3607062	0.7612064	0.2862728	0.0853206	0.2595040	0.0861304	0.3597374	0.2951204	0.2376988	0.6347795	0.0106363	0.4664691	0.9396924	0.2745334	1.0000000	0.0880673	0.0219076	1.0000000	0.1609730	0.3911994	0.4798543	0.6836297	0.1130528	0.4042956	0.2978847	0.2486583	0.0819560	0.9353084	0.1716164	0.1514352	0.2483620	0.3494062	0.5647324	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.5253971	0.0300197	0.0155133	0.1193453	0.9980205	0.5389730
1000	0.4033276	0.0540358	0.9998489	0.9999470	0.2199409	0.9999560	0.5076877	0.9912225	0.9999924	0.9839215	0.5587118	0.9429405	0.0643911	0.9999514	0.9997778	0.7430690	0.9903137	0.9622188	0.6201087	0.0454472	0.9995409	0.9808425	0.5976936	0.1188162	0.8403233	0.0406982	0.0079150	0.9451313	0.9931542	1.0000000	0.9983729	0.7889382	0.7062183	0.9113382	0.9968486	0.9999694	0.9999446	0.7519442	0.7863651	0.7841936	0.5793642	0.9882765	0.6578501	0.9905973	0.9491477	0.2477385	0.8968573	0.9999388	0.9946887	0.1969672	0.9009255	0.8982490	0.6956264	0.9910772	0.5912743	0.9053423	0.3606356	0.7611936	0.2862728	0.0852476	0.2589294	0.0859592	0.3594414	0.2948013	0.2373427	0.6346736	0.0085772	0.4661168	0.9447600	0.2726970	1.0000000	0.0877278	0.0218391	1.0000000	0.1603405	0.3905636	0.4873706	0.6841330	0.1130528	0.4046323	0.2978847	0.2486583	0.0819638	0.9413835	0.1716164	0.1517376	0.2483624	0.3494062	0.5647324	0.1053431	0.5061318	1.0000000	0.0502116	0.0019071	0.5253390	0.0300197	0.0154458	0.1193453	0.9980205	0.5389730

0	0.4036346	0.0540081	0.9999986	0.9999946	0.2228891	0.9999959	0.5040728	0.9915153	0.9999984	0.9846266	0.5512483	0.9490483	0.0643828	0.9999993	0.9999892	0.7430915	0.9905750	0.9623168	0.6259345	0.0451148	0.9999594	0.9810269	0.5980052	0.1173611	0.8422623	0.0402209	0.0078949	0.9452606	0.9931853	1.0000000	0.9983867	0.7889842	0.7064985	0.9117758	0.9972147	0.9999697	0.9999778	0.7519824	0.7863652	0.7867646	0.5799551	0.9889364	0.6578863	0.9908628	0.9491533	0.2484736	0.8969071	0.9999793	0.9954057	0.1969915	0.9009314	0.8983157	0.6956343	0.9912259	0.5918466	0.9053421	0.3606049	0.7611868	0.2862726	0.0852059	0.2584609	0.0858762	0.3592598	0.2945577	0.2370864	0.6345837	0.0068071	0.4658936	0.9486494	0.2711095	1.0000000	0.0875004	0.0217897	1.0000000	0.1598801	0.3900725	0.4969184	0.6845821	0.1130515	0.4049177	0.2978841	0.2486575	0.0819685	0.9459072	0.1716164	0.1519361	0.2483625	0.3494059	0.5647324	0.1053431	0.5061319	1.0000000	0.0502116	0.0019071	0.5253046	0.0300196	0.0154086	0.1193454	0.9980209	0.5389712
