Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0234257	0.0065097	0.0821827	1.0000000	0.1122848	0.5534032	0.8992609	0.2530200	0.1356333	0.2164668	0.4516871	0.5203017	0.5682355	0.2921941	0.7443989	0.6031948	0.5271979	0.6678225	0.6739413	0.6925003	1.0000000	0.2181552	0.1384400	0.4240579	0.9047340	0.4960608	0.2313754	0.0175144	0.1936108	0.3171348	0.5132156	0.7164378	0.0395440	0.7516178	0.0683838	0.0083214	0.2463586	0.2789895	0.0000010	0.3584476	1.0000000	0.0715840	0.0624586	0.9236765	0.6693416	0.8317765	0.1841015	0.6712033	0.9403889	0.6100894	0.2292195	0.3003519	0.0013324	0.8707178	0.4903185	0.2040529	0.4760383	1.0000000	0.1622486	0.7379031	0.1579996	0.2127075	0.0450321	0.0281251	0.8074292	0.5977691	0.6729973	0.9767961	0.0117893	0.3219310	0.0062477	0.9964334	0.0808441	0.9431823	0.0497648	0.1178172	0.8570735	0.6966549	0.0371444	0.3060484	0.7195458	0.0788424	0.2236276	0.6013772	0.9488976	1.0000000	0.0187746	0.5441668	0.0220050	0.3387999	0.0636978	0.4331287	0.1181528	0.3896876	0.3799387	0.0407873	0.7418190	0.2538648	0.4560771	0.0522488
500	0.0234257	0.0068367	0.0821548	1.0000000	0.1109705	0.5530095	0.9004310	0.2477815	0.1328787	0.2136755	0.4508407	0.5112726	0.5683473	0.2904748	0.7441737	0.5958671	0.5295513	0.6716274	0.6735554	0.6927943	1.0000000	0.2174803	0.1345313	0.4194716	0.8991498	0.4930624	0.2298590	0.0174909	0.1930261	0.3170504	0.5132141	0.7157436	0.0389989	0.7509922	0.0683197	0.0079162	0.2459533	0.2789895	0.0000009	0.3577283	1.0000000	0.0711319	0.0611556	0.9211870	0.6673149	0.8282754	0.1821119	0.6708851	0.9406435	0.6100382	0.2236317	0.2999000	0.0012850	0.8696803	0.4909583	0.2028149	0.4759536	1.0000000	0.1615397	0.7357895	0.1560481	0.2118572	0.0450311	0.0275861	0.8010783	0.5976631	0.6690588	0.9763500	0.0116871	0.3181026	0.0062281	0.9962782	0.0785473	0.9431809	0.0497468	0.1164222	0.8570735	0.6965807	0.0370260	0.3039166	0.7195440	0.0787668	0.2168728	0.5946478	0.9491453	1.0000000	0.0187614	0.5439537	0.0219815	0.3384901	0.0636951	0.4326652	0.1178442	0.3869128	0.3756936	0.0406680	0.7395662	0.2537299	0.4571450	0.0522416
550	0.0234257	0.0053286	0.2852406	1.0000000	0.1243706	0.5559928	0.8536440	0.3689011	0.1867593	0.2489340	0.4597751	0.5294231	0.3896673	0.3019783	0.6628437	0.6115985	0.5284529	0.6472370	0.6748835	0.7791034	1.0000000	0.2222860	0.1854874	0.4468456	0.7940343	0.5089004	0.2412741	0.0177288	0.4581869	0.1790029	0.5132274	0.7266993	0.0560216	0.7548940	0.1842192	0.0105723	0.2467290	0.2789895	0.0000029	0.3711093	1.0000000	0.1563460	0.0666830	0.8272772	0.6775212	0.8584680	0.2007435	0.7606764	0.6627599	0.6113579	0.2638553	0.2287115	0.1898075	0.8690234	0.3072485	0.2052955	0.3139557	1.0000000	0.1614371	0.7353032	0.1585318	0.2149017	0.0451509	0.0337954	0.8125371	0.5990149	0.6764514	0.9796000	0.0141443	0.3295066	0.0063052	0.9969928	0.0817266	0.3951980	0.0499248	0.1196708	0.5581994	0.5292990	0.0379183	0.3383810	0.7195472	0.0798022	0.3032010	0.6134090	0.7099172	1.0000000	0.0189555	0.5018355	0.0222752	0.3489916	0.0637109	0.3175691	0.1393637	0.4136233	0.4075006	0.0416858	0.6444875	0.2541999	0.4399889	0.0524055
600	0.0234257	0.0024866	0.3141701	1.0000000	0.1619731	0.5940829	0.7583871	0.6388455	0.3297154	0.3260425	0.4978475	0.5965923	0.2108621	0.3541141	0.6090103	0.6573800	0.5113190	0.5724858	0.6821349	0.8518970	1.0000000	0.2948103	0.2844976	0.5725807	0.7239812	0.6185674	0.2682037	0.0190125	0.7285130	0.0768316	0.5133804	0.7476103	0.1279057	0.7652790	0.3071077	0.0290819	0.2595328	0.2789895	0.0000202	0.4488727	1.0000000	0.3011057	0.0974306	0.7493215	0.7150805	0.9298606	0.2788793	0.8687705	0.3537480	0.6190131	0.3702467	0.1545847	0.3353099	0.8697690	0.1498931	0.2146943	0.1578462	1.0000000	0.1637650	0.7409036	0.1889932	0.2391307	0.0468632	0.1172754	0.8625295	0.6015325	0.7139792	0.9867995	0.0388280	0.3994685	0.0072749	0.9984300	0.1535263	0.2132338	0.0529400	0.1579006	0.2939876	0.3470419	0.0656866	0.4935515	0.7196885	0.1030033	0.5712986	0.6956567	0.4576251	1.0000000	0.0196366	0.4689636	0.0278835	0.4073374	0.0642145	0.6048650	0.2209465	0.5072840	0.5274224	0.0518907	0.7083254	0.2608642	0.3770609	0.0546063
650	0.0234257	0.0009699	0.2779726	1.0000000	0.1937786	0.6697450	0.6703331	0.8153162	0.4680497	0.4058620	0.5319069	0.6700791	0.1229656	0.4301808	0.5952180	0.6917428	0.4730559	0.5018111	0.6909849	0.8743479	1.0000000	0.3666791	0.3363104	0.6973876	0.6937537	0.7557639	0.2859859	0.0203604	0.8736066	0.0658417	0.5136518	0.7617497	0.2077990	0.7768333	0.3713040	0.0608969	0.2908729	0.2789895	0.0000765	0.5414574	1.0000000	0.4383244	0.1402006	0.7242959	0.7463645	0.9712528	0.3937177	0.9350356	0.1889568	0.6291942	0.4425194	0.1260425	0.3933960	0.8759800	0.0870751	0.2308827	0.0817478	1.0000000	0.1698818	0.7558615	0.2448429	0.2811514	0.0493606	0.2398318	0.9110458	0.6028363	0.7654380	0.9912954	0.0858573	0.4976733	0.0095436	0.9993082	0.2760203	0.2773150	0.0616223	0.2322196	0.1949839	0.2447538	0.1640635	0.6369278	0.7203572	0.1746134	0.7633099	0.7820223	0.3538140	1.0000000	0.0201208	0.4786798	0.0443097	0.4788029	0.0663076	0.8368235	0.2956416	0.5890159	0.6345308	0.0704318	0.7834859	0.2775984	0.3214961	0.0600319
700	0.0234257	0.0003536	0.2630925	1.0000000	0.2167958	0.7387072	0.6123065	0.8969983	0.5612678	0.4693666	0.5438871	0.7349869	0.0870260	0.4874598	0.5937823	0.7107285	0.4250251	0.4438843	0.6975012	0.8684754	1.0000000	0.3956340	0.3582883	0.7754526	0.6819494	0.8504585	0.2950224	0.0215725	0.9425058	0.0964784	0.5139794	0.7722188	0.2628275	0.7904471	0.3990714	0.0959467	0.3270135	0.2789895	0.0001608	0.6062935	1.0000000	0.5324256	0.1827249	0.7322398	0.7630301	0.9880413	0.4978192	0.9693551	0.1218658	0.6368911	0.4804236	0.1236502	0.4140875	0.8880494	0.0709316	0.2533237	0.0518742	1.0000000	0.1784142	0.7764339	0.2957878	0.3245549	0.0510856	0.3266470	0.9435082	0.6033372	0.8144282	0.9933475	0.1290420	0.5822892	0.0121271	0.9997179	0.3739442	0.3549735	0.0724246	0.3056965	0.1723210	0.1963033	0.2870467	0.7175321	0.7214827	0.2595518	0.8562835	0.8432368	0.3359233	1.0000000	0.0203501	0.5067781	0.0639250	0.5283890	0.0695336	0.9252965	0.3386528	0.6381629	0.6979541	0.0870765	0.8220763	0.2974671	0.2899057	0.0660397
750	0.0234257	0.0001277	0.2632273	1.0000000	0.2325464	0.7831370	0.5799331	0.9310418	0.6159388	0.5136265	0.5397222	0.7848943	0.0734741	0.5201001	0.5946485	0.7200163	0.3818305	0.4003555	0.7011926	0.8513800	1.0000000	0.3983250	0.3673152	0.8160969	0.6780378	0.9020791	0.2992329	0.0226200	0.9740502	0.1292427	0.5143133	0.7799913	0.2941306	0.8024824	0.4100600	0.1253857	0.3562615	0.2789895	0.0002433	0.6433071	1.0000000	0.5859007	0.2187628	0.7535165	0.7703097	0.9940318	0.5720509	0.9859080	0.1002082	0.6413263	0.4991347	0.1293535	0.4212565	0.9020315	0.0709294	0.2769387	0.0429340	1.0000000	0.1868754	0.7964323	0.3299872	0.3596515	0.0519852	0.3739531	0.9622219	0.6035106	0.8517084	0.9941731	0.1568560	0.6394088	0.0141628	0.9998892	0.4359421	0.3981693	0.0810784	0.3591175	0.1722299	0.1751663	0.3802721	0.7549250	0.7225758	0.3223969	0.8949781	0.8800523	0.3461513	1.0000000	0.0204447	0.5325796	0.0788034	0.5550293	0.0724597	0.9532785	0.3591130	0.6640892	0.7299258	0.0979737	0.8380130	0.3135408	0.2746832	0.0704216
800	0.0234257	0.0000488	0.2675636	1.0000000	0.2424811	0.8070996	0.5634025	0.9448255	0.6461969	0.5418418	0.5298317	0.8188971	0.0685823	0.5365094	0.5954679	0.7242851	0.3504624	0.3714110	0.7029332	0.8338002	1.0000000	0.3919003	0.3709781	0.8354347	0.6771270	0.9273110	0.3011050	0.0234332	0.9883190	0.1512270	0.5145974	0.7851212	0.3104080	0.8105036	0.4141901	0.1457552	0.3758434	0.2789895	0.0003066	0.6624815	1.0000000	0.6131533	0.2452191	0.7751311	0.7731267	0.9960712	0.6173896	0.9936114	0.0953308	0.6435184	0.5081995	0.1352627	0.4237418	0.9142193	0.0744301	0.2965360	0.0419726	1.0000000	0.1936455	0.8121605	0.3497815	0.3838274	0.0523935	0.3967421	0.9722056	0.6035682	0.8760100	0.9944845	0.1716127	0.6728233	0.0154643	0.9999567	0.4717599	0.4173417	0.0864682	0.3920696	0.1757632	0.1663849	0.4349235	0.7707516	0.7233522	0.3586379	0.9098873	0.9003454	0.3594013	1.0000000	0.0204815	0.5498882	0.0876134	0.5675277	0.0744192	0.9618450	0.3679329	0.6769572	0.7448124	0.1040557	0.8440123	0.3239912	0.2678045	0.0729483
850	0.0234257	0.0000219	0.2715995	1.0000000	0.2482526	0.8187691	0.5553735	0.9504038	0.6623941	0.5586487	0.5204853	0.8399705	0.0668666	0.5442782	0.5959534	0.7261774	0.3306846	0.3541786	0.7036285	0.8205087	1.0000000	0.3847279	0.3724352	0.8441899	0.6771623	0.9389912	0.3019100	0.0239941	0.9947468	0.1633354	0.5148026	0.7881251	0.3184327	0.8149287	0.4156913	0.1581183	0.3875283	0.2789895	0.0003483	0.6718818	1.0000000	0.6261313	0.2623843	0.7916236	0.7741139	0.9967626	0.6422728	0.9971274	0.0953203	0.6445014	0.5125548	0.1393509	0.4246145	0.9231484	0.0774801	0.3101625	0.0432807	1.0000000	0.1983380	0.8229285	0.3603506	0.3986068	0.0525644	0.4069897	0.9772901	0.6035871	0.8902678	0.9945978	0.1785672	0.6907235	0.0161957	0.9999825	0.4915109	0.4250335	0.0893385	0.4104506	0.1783994	0.1628529	0.4625421	0.7771213	0.7238075	0.3767066	0.9153782	0.9109506	0.3688878	1.0000000	0.0204953	0.5597684	0.0921118	0.5729288	0.0755079	0.9645303	0.3715105	0.6831194	0.7514345	0.1071525	0.8461700	0.3299173	0.2647609	0.0742124
900	0.0234257	0.0000129	0.2743420	1.0000000	0.2513870	0.8241098	0.5515865	0.9526857	0.6708232	0.5681466	0.5137393	0.8521383	0.0662799	0.5478519	0.5962032	0.7269977	0.3193518	0.3447423	0.7038536	0.8120557	1.0000000	0.3793974	0.3730001	0.8480410	0.6773910	0.9442528	0.3022470	0.0243444	0.9976383	0.1693356	0.5149329	0.7897323	0.3222411	0.8170855	0.4162243	0.1649966	0.3939865	0.2789895	0.0003731	0.6763314	1.0000000	0.6320406	0.2724962	0.8024080	0.7744232	0.9970025	0.6549836	0.9987146	0.0961716	0.6449137	0.5146371	0.1417427	0.4249266	0.9289898	0.0794115	0.3185156	0.0447555	1.0000000	0.2012823	0.8296298	0.3657238	0.4068721	0.0526324	0.4114048	0.9798021	0.6035933	0.8980505	0.9946381	0.1815958	0.6997945	0.0165733	0.9999921	0.5020701	0.4279533	0.0907155	0.4200331	0.1798274	0.1614645	0.4752348	0.7796063	0.7240430	0.3849162	0.9173435	0.9162987	0.3744444	1.0000000	0.0205005	0.5648690	0.0941985	0.5751372	0.0760431	0.9654032	0.3729013	0.6859989	0.7542942	0.1086395	0.8469280	0.3329822	0.2634181	0.0747897
950	0.0234257	0.0000099	0.2759698	1.0000000	0.2530047	0.8264624	0.5498317	0.9536329	0.6750943	0.5732995	0.5095111	0.8588032	0.0660850	0.5494744	0.5963240	0.7273483	0.3132739	0.3398748	0.7038988	0.8072449	1.0000000	0.3760456	0.3732132	0.8497065	0.6775898	0.9465929	0.3023850	0.0245471	0.9989383	0.1721337	0.5150081	0.7905407	0.3239979	0.8180521	0.4164104	0.1686059	0.3973684	0.2789895	0.0003869	0.6783888	1.0000000	0.6346498	0.2780377	0.8088028	0.7745039	0.9970892	0.6611787	0.9994264	0.0968588	0.6450784	0.5156292	0.1430137	0.4250404	0.9325257	0.0804756	0.3231999	0.0458396	1.0000000	0.2030032	0.8335248	0.3683678	0.4112038	0.0526585	0.4132538	0.9810173	0.6035953	0.9020894	0.9946522	0.1828429	0.7042284	0.0167571	0.9999956	0.5075775	0.4290235	0.0913292	0.4247921	0.1804995	0.1609280	0.4806973	0.7805551	0.7241547	0.3884167	0.9180336	0.9189284	0.3773677	1.0000000	0.0205024	0.5673260	0.0951046	0.5760046	0.0762849	0.9656953	0.3734250	0.6873206	0.7555034	0.1093254	0.8471910	0.3344670	0.2628236	0.0750375
1000	0.0234257	0.0000089	0.2768654	1.0000000	0.2538092	0.8274753	0.5490273	0.9540319	0.6772067	0.5760080	0.5070849	0.8623114	0.0660230	0.5502072	0.5963805	0.7274968	0.3101632	0.3374670	0.7038886	0.8047035	1.0000000	0.3741282	0.3732915	0.8504200	0.6777206	0.9476286	0.3024404	0.0246579	0.9995228	0.1733935	0.5150486	0.7909310	0.3247918	0.8184604	0.4164745	0.1704251	0.3990714	0.2789895	0.0003941	0.6793254	1.0000000	0.6357777	0.2809170	0.8123499	0.7745164	0.9971221	0.6641080	0.9997445	0.0972668	0.6451419	0.5161006	0.1436475	0.4250828	0.9345502	0.0810185	0.3256660	0.0465183	1.0000000	0.2039583	0.8356771	0.3696392	0.4133706	0.0526683	0.4140137	0.9815964	0.6035959	0.9041107	0.9946571	0.1833355	0.7063441	0.0168429	0.9999969	0.5103898	0.4294063	0.0915884	0.4270712	0.1807909	0.1607234	0.4829380	0.7809114	0.7242044	0.3898425	0.9182727	0.9201977	0.3788041	1.0000000	0.0205031	0.5684509	0.0954796	0.5763351	0.0763876	0.9657947	0.3736174	0.6879189	0.7560064	0.1096328	0.8472816	0.3351522	0.2625592	0.0751392

0	0.0234357	0.0000093	0.2779056	1.0000000	0.2545436	0.8282223	0.5483583	0.9543332	0.6791426	0.5787706	0.5044385	0.8658324	0.0659996	0.5508088	0.5964282	0.7276029	0.3072220	0.3353004	0.7038102	0.8022641	1.0000000	0.3720573	0.3733356	0.8509545	0.6778768	0.9484524	0.3024768	0.0247739	1.0000000	0.1743881	0.5150887	0.7912706	0.3254305	0.8187386	0.4165083	0.1721340	0.4006762	0.2789895	0.0004047	0.6800916	1.0000000	0.6366240	0.2836747	0.8161007	0.7744977	0.9971446	0.6666076	1.0000000	0.0976932	0.6451801	0.5165443	0.1442433	0.4251099	0.9368619	0.0815150	0.3280498	0.0473483	1.0000000	0.2050068	0.8379966	0.3707598	0.4153413	0.0526741	0.4145394	0.9820799	0.6035965	0.9059781	0.9946592	0.1836427	0.7081868	0.0169207	0.9999957	0.5131416	0.4296162	0.0917662	0.4290940	0.1809936	0.1606039	0.4844092	0.7811241	0.7242415	0.3907742	0.9183980	0.9213359	0.3800852	1.0000000	0.0205042	0.5693439	0.0957315	0.5765327	0.0764583	0.9658474	0.3737269	0.6884098	0.7563600	0.1098818	0.8473296	0.3357190	0.2623452	0.0752076
