Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.9782060	1.0000000	0.6899580	0.9998212	0.9943120	0.9999999	0.9192064	0.9905543	0.9313353	0.9085963	0.7940932	0.7287749	0.9518575	0.7732682	0.7719149	0.8788199	0.6083920	0.9107808	0.2992700	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.9791486	0.6942587	0.7924987	0.8354729	0.9999054	0.9179013	0.7430424	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9993460	0.5452506	0.9673618	0.9195002	0.9196853	0.8923197	0.9949049	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1236830	0.9759625	0.9483394	0.6168953	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.0028114	0.6013598	0.0724909	0.1296247	0.8668953	0.2642588	0.4192913	1.0000000	0.6200083	0.1370631	0.7103929	0.0063556	0.7800844	0.0141734	0.5859826	0.1821985	0.4197742	0.1311620	0.7552987	0.2049672	0.0004424	0.3886284	0.6528288	0.7857495	0.7018042	0.9425511	0.3891538	0.9972210	0.0000187	0.4101011	0.6851984	0.7972298	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
500	0.9782062	1.0000000	0.6899580	0.9998212	0.9943133	0.9999999	0.9192102	0.9905582	0.9313352	0.9085963	0.7940932	0.7287749	0.9518619	0.7732682	0.7719149	0.8788892	0.6083920	0.9107819	0.2992652	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.9791487	0.6942587	0.7924988	0.8354729	0.9999054	0.9179010	0.7430469	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9993460	0.5452506	0.9673618	0.9195002	0.9196853	0.8923204	0.9949050	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1236829	0.9759625	0.9483401	0.6168955	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.0027791	0.6014102	0.0724909	0.1296247	0.8669127	0.2642046	0.4192913	1.0000000	0.6200083	0.1370631	0.7104672	0.0063556	0.7800844	0.0140688	0.5859392	0.1821985	0.4197742	0.1311620	0.7552981	0.2049672	0.0004413	0.3886284	0.6528288	0.7857495	0.7018042	0.9425511	0.3891538	0.9972210	0.0000068	0.4100873	0.6851984	0.7971994	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
550	0.9524445	1.0000000	0.6899580	0.9998212	0.9167086	0.9999999	0.8737926	0.9673146	0.9846966	0.9085963	0.7940932	0.7287749	0.8502339	0.7732682	0.7719149	0.7099305	0.6083920	0.9083345	0.4265709	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.9051212	0.6963668	0.7185076	0.8354729	0.9992828	0.9796255	0.5899737	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9986643	0.5436200	0.9673618	0.8875375	0.9196853	0.8539440	0.9739146	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1809437	0.9759625	0.9309858	0.5431843	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1012374	0.5332922	0.0724909	0.1296247	0.6852065	0.3637616	0.4192913	1.0000000	0.6200083	0.1370631	0.2946481	0.0063556	0.7800844	0.2906408	0.7690749	0.1821985	0.4197742	0.1311620	0.8684980	0.2154428	0.1573096	0.3886284	0.6528288	0.4703760	0.2010266	0.9425511	0.3891538	0.9972210	0.1523584	0.5336020	0.6851984	0.9183175	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
600	0.9455524	1.0000000	0.6899580	0.9998213	0.8937225	0.9999999	0.8577515	0.9584675	0.9965889	0.9085963	0.7940932	0.7287749	0.8169522	0.7732682	0.7719149	0.6389046	0.6083920	0.9072948	0.4676016	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8905239	0.6967716	0.7021793	0.8354729	0.9990694	0.9948552	0.5419855	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985621	0.5432180	0.9673618	0.8805639	0.9196853	0.8426057	0.9699824	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1942075	0.9759625	0.9253151	0.5263706	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1416129	0.5027174	0.0724909	0.1296247	0.6202443	0.4069455	0.4192913	1.0000000	0.6200083	0.1370631	0.1352573	0.0063556	0.7800844	0.4058684	0.8415025	0.1821985	0.4197742	0.1311620	0.8975043	0.2170657	0.1989933	0.3886284	0.6528288	0.4368312	0.1578085	0.9425511	0.3891538	0.9972210	0.2056343	0.5785584	0.6851984	0.9665289	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
650	0.9437085	1.0000000	0.6899580	0.9998213	0.8869141	0.9999999	0.8520858	0.9551001	0.9992393	0.9085963	0.7940932	0.7287749	0.8060529	0.7732682	0.7719149	0.6090472	0.6083920	0.9068531	0.4808259	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8876455	0.6968493	0.6985760	0.8354729	0.9989963	0.9986130	0.5269412	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985468	0.5431189	0.9673618	0.8790425	0.9196853	0.8392558	0.9692458	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1972798	0.9759625	0.9234621	0.5225353	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1581700	0.4889939	0.0724909	0.1296247	0.5970195	0.4256770	0.4192913	1.0000000	0.6200083	0.1370631	0.0741599	0.0063556	0.7800844	0.4538754	0.8701466	0.1821985	0.4197742	0.1311620	0.9049369	0.2173171	0.2100697	0.3886284	0.6528288	0.4332632	0.1540787	0.9425511	0.3891538	0.9972210	0.2242644	0.5949214	0.6851984	0.9857195	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
700	0.9432152	1.0000000	0.6899580	0.9998213	0.8848975	0.9999999	0.8500848	0.9538183	0.9998300	0.9085963	0.7940932	0.7287749	0.8024835	0.7732682	0.7719149	0.5964959	0.6083920	0.9066655	0.4850881	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8870779	0.6968642	0.6977808	0.8354729	0.9989712	0.9995402	0.5222249	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985445	0.5430945	0.9673618	0.8787105	0.9196853	0.8382661	0.9691078	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1979915	0.9759625	0.9228567	0.5216605	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1649597	0.4828341	0.0724909	0.1296247	0.5887164	0.4338019	0.4192913	1.0000000	0.6200083	0.1370631	0.0507402	0.0063556	0.7800844	0.4738765	0.8814749	0.1821985	0.4197742	0.1311620	0.9068414	0.2173561	0.2130130	0.3886284	0.6528288	0.4328837	0.1537568	0.9425511	0.3891538	0.9972210	0.2307792	0.6008771	0.6851984	0.9933584	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
750	0.9430832	1.0000000	0.6899580	0.9998213	0.8843002	0.9999999	0.8493780	0.9533305	0.9999616	0.9085963	0.7940932	0.7287749	0.8013146	0.7732682	0.7719149	0.5912196	0.6083920	0.9065858	0.4864618	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869660	0.6968671	0.6976053	0.8354729	0.9989626	0.9997689	0.5207463	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985441	0.5430884	0.9673618	0.8786381	0.9196853	0.8379737	0.9690819	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1981564	0.9759625	0.9226588	0.5214609	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1677441	0.4800693	0.0724909	0.1296247	0.5857479	0.4373262	0.4192913	1.0000000	0.6200083	0.1370631	0.0417630	0.0063556	0.7800844	0.4822094	0.8859552	0.1821985	0.4197742	0.1311620	0.9073294	0.2173621	0.2137951	0.3886284	0.6528288	0.4328433	0.1537290	0.9425511	0.3891538	0.9972210	0.2330573	0.6030448	0.6851984	0.9963991	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
800	0.9430479	1.0000000	0.6899580	0.9998213	0.8841232	0.9999999	0.8491284	0.9531448	0.9999909	0.9085963	0.7940932	0.7287749	0.8009318	0.7732682	0.7719149	0.5890016	0.6083920	0.9065520	0.4869046	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869439	0.6968676	0.6975666	0.8354729	0.9989597	0.9998254	0.5202828	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985441	0.5430869	0.9673618	0.8786223	0.9196853	0.8378873	0.9690771	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1981946	0.9759625	0.9225942	0.5214154	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1688858	0.4788283	0.0724909	0.1296247	0.5846866	0.4388550	0.4192913	1.0000000	0.6200083	0.1370631	0.0383219	0.0063556	0.7800844	0.4856812	0.8877270	0.1821985	0.4197742	0.1311620	0.9074545	0.2173631	0.2140029	0.3886284	0.6528288	0.4328391	0.1537267	0.9425511	0.3891538	0.9972210	0.2338540	0.6038339	0.6851984	0.9976094	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
850	0.9430384	1.0000000	0.6899580	0.9998213	0.8840708	0.9999999	0.8490402	0.9530741	0.9999975	0.9085963	0.7940932	0.7287749	0.8008064	0.7732682	0.7719149	0.5880692	0.6083920	0.9065376	0.4870473	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869396	0.6968677	0.6975580	0.8354729	0.9989587	0.9998393	0.5201375	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985441	0.5430866	0.9673618	0.8786188	0.9196853	0.8378618	0.9690762	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1982034	0.9759625	0.9225731	0.5214050	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1693541	0.4782713	0.0724909	0.1296247	0.5843072	0.4395180	0.4192913	1.0000000	0.6200083	0.1370631	0.0370028	0.0063556	0.7800844	0.4871276	0.8884278	0.1821985	0.4197742	0.1311620	0.9074865	0.2173632	0.2140581	0.3886284	0.6528288	0.4328386	0.1537264	0.9425511	0.3891538	0.9972210	0.2341325	0.6041210	0.6851984	0.9980912	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
900	0.9430359	1.0000000	0.6899580	0.9998213	0.8840553	0.9999999	0.8490091	0.9530472	0.9999989	0.9085963	0.7940932	0.7287749	0.8007654	0.7732682	0.7719149	0.5876773	0.6083920	0.9065315	0.4870932	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869387	0.6968677	0.6975562	0.8354729	0.9989583	0.9998428	0.5200919	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985440	0.5430865	0.9673618	0.8786181	0.9196853	0.8378542	0.9690760	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1982054	0.9759625	0.9225661	0.5214027	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1695461	0.4780213	0.0724909	0.1296247	0.5841716	0.4398057	0.4192913	1.0000000	0.6200083	0.1370631	0.0364972	0.0063556	0.7800844	0.4877303	0.8887049	0.1821985	0.4197742	0.1311620	0.9074947	0.2173632	0.2140728	0.3886284	0.6528288	0.4328385	0.1537264	0.9425511	0.3891538	0.9972210	0.2342300	0.6042256	0.6851984	0.9982830	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
950	0.9430352	1.0000000	0.6899580	0.9998213	0.8840507	0.9999999	0.8489981	0.9530370	0.9999993	0.9085963	0.7940932	0.7287749	0.8007519	0.7732682	0.7719149	0.5875125	0.6083920	0.9065289	0.4871081	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869386	0.6968677	0.6975557	0.8354729	0.9989582	0.9998436	0.5200776	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985440	0.5430865	0.9673618	0.8786179	0.9196853	0.8378520	0.9690760	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1982059	0.9759625	0.9225639	0.5214021	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1696248	0.4779091	0.0724909	0.1296247	0.5841231	0.4399304	0.4192913	1.0000000	0.6200083	0.1370631	0.0363034	0.0063556	0.7800844	0.4879813	0.8888145	0.1821985	0.4197742	0.1311620	0.9074968	0.2173632	0.2140767	0.3886284	0.6528288	0.4328385	0.1537264	0.9425511	0.3891538	0.9972210	0.2342640	0.6042636	0.6851984	0.9983593	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
1000	0.9430351	1.0000000	0.6899580	0.9998213	0.8840494	0.9999999	0.8489942	0.9530331	0.9999993	0.9085963	0.7940932	0.7287749	0.8007475	0.7732682	0.7719149	0.5874433	0.6083920	0.9065278	0.4871128	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869385	0.6968677	0.6975557	0.8354729	0.9989582	0.9998438	0.5200732	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985440	0.5430865	0.9673618	0.8786179	0.9196853	0.8378513	0.9690760	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1982060	0.9759625	0.9225632	0.5214020	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1696571	0.4778587	0.0724909	0.1296247	0.5841058	0.4399845	0.4192913	1.0000000	0.6200083	0.1370631	0.0362291	0.0063556	0.7800844	0.4880859	0.8888578	0.1821985	0.4197742	0.1311620	0.9074974	0.2173632	0.2140777	0.3886284	0.6528288	0.4328385	0.1537264	0.9425511	0.3891538	0.9972210	0.2342759	0.6042774	0.6851984	0.9983897	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130

0	0.9430350	1.0000000	0.6899580	0.9998156	0.8840488	0.9999998	0.8489917	0.9530294	0.9999993	0.9085963	0.7940930	0.7287741	0.8007452	0.7732682	0.7719149	0.5873902	0.6083873	0.9065214	0.4871152	0.9999995	0.9563507	0.1549945	0.5584435	0.9853216	0.6191608	0.6586132	0.8869385	0.6968677	0.6975556	0.8354728	0.9989578	0.9998439	0.5200711	0.9683768	0.6532778	0.6217950	0.7068733	0.8909607	0.6337681	0.9985440	0.5430865	0.9673617	0.8786179	0.9196853	0.8378510	0.9690760	0.0178148	0.9548147	0.5766663	0.9907885	0.5884079	0.1982061	0.9759625	0.9225627	0.5214020	0.9689801	0.9995451	0.2943393	0.8880063	0.2705069	1.0000000	0.1696827	0.4778174	0.0724909	0.1296250	0.5840958	0.4400307	0.4192913	1.0000000	0.6200082	0.1370631	0.0361829	0.0063565	0.7800882	0.4881676	0.8888887	0.1821986	0.4197743	0.1311621	0.9074976	0.2173633	0.2140781	0.3886285	0.6528288	0.4328385	0.1537264	0.9425512	0.3891542	0.9972210	0.2342826	0.6042854	0.6851984	0.9984098	0.2714159	0.9999771	0.9014978	0.7332884	0.0678995	0.9958682	0.6193126
