"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.0075528	0.6289428	0.3337342	0.1708842	0.3265861	0.0621375	0.3923455	0.0636808	0.0692461	0.1957728	0.0042321	0.1501476	0.0283788	0.3725392	0.1690327	0.4219376	0.0092121	0.0175602	0.2165738	0.3659575	0.0001881	0.1631284	0.0238047	0.1941210	0.0004530	0.1000238	0.2310502	0.0341817	0.0355274	0.0606118	0.3365892	0.0204705	0.0005726	0.1670300	0.0467577	0.0554792	0.1324692	0.1435084	0.0568712	0.0509999	0.5838180	0.0381013	0.0467162	0.1715820	0.5268663	0.0622414	0.2025369	0.4164526	0.4792785	0.3291718	0.5464784	0.6901339	0.6567818	0.6928763	0.8134439	0.2847795	0.5514797	0.4694397	0.2696355	0.0775613	0.3295171	0.5997975	0.6555196	0.0325812	0.0117349	0.0976458	0.2699356	0.4639701	0.7642435	0.3237912	0.0614270	0.3233982	0.1833183	0.2277555	0.2579839	0.3186029	0.7965620	0.5151514	0.4430518	0.3969151	0.0562965	0.5303555	0.2915334	0.6623052	0.5056466	0.0106627	0.0626368	0.0165395	0.0372904	0.0467991	0.0225603	0.7271821	0.1007643	0.0871870	0.6405728	0.3541686	0.4396377	0.5007513	0.6572223	0.7031153
550	0.0040834	0.8124530	0.3348969	0.1618288	0.3362801	0.0394429	0.2658065	0.0748607	0.0923391	0.1874867	0.0447436	0.0956419	0.0473199	0.3897021	0.1590530	0.3533645	0.0518270	0.0227972	0.2305582	0.3452120	0.0127005	0.2022959	0.0508346	0.2800332	0.0080037	0.0799264	0.1727764	0.0359540	0.0502400	0.1999162	0.2196655	0.0292406	0.0013045	0.1339419	0.0307105	0.0668757	0.1220261	0.0873866	0.0746864	0.0816012	0.4932246	0.0522038	0.0701523	0.1576551	0.4389206	0.0808579	0.0972066	0.5245125	0.4564326	0.3150471	0.2008213	0.6327053	0.6321198	0.7018829	0.8702129	0.2629823	0.6378772	0.4417666	0.2907684	0.1097503	0.3283155	0.4602886	0.5048638	0.0319958	0.0231298	0.0566464	0.3380891	0.4233901	0.6547797	0.2782032	0.0511368	0.3043022	0.1781299	0.2869043	0.2148205	0.3488081	0.6435808	0.4374188	0.7050544	0.2991388	0.0439853	0.5521256	0.3835922	0.6334411	0.7830427	0.0111354	0.3386014	0.0335254	0.0494239	0.0418077	0.0768640	0.6071873	0.1519051	0.1217276	0.5939887	0.4071306	0.4894422	0.3133406	0.6350373	0.6305865
600	0.0165549	0.6815555	0.3416247	0.1302772	0.2743878	0.0486957	0.3471026	0.0773756	0.2319862	0.1626223	0.0497216	0.1449333	0.0296872	0.3603569	0.0959416	0.2546307	0.0622219	0.0323048	0.2357990	0.3417854	0.0521272	0.2481677	0.0725905	0.1701555	0.0457260	0.0632404	0.1648276	0.0995515	0.0741322	0.1726616	0.4069379	0.0424531	0.0099285	0.0973893	0.0253209	0.0387140	0.1352937	0.0869212	0.0819899	0.0493454	0.5540763	0.0313015	0.0418121	0.3317098	0.4988770	0.1022923	0.1137560	0.6865290	0.5197954	0.4281307	0.0681928	0.4771780	0.4609260	0.6574342	0.6994527	0.2976232	0.6213053	0.4173982	0.3057271	0.0602395	0.3294476	0.3594524	0.6827350	0.0398629	0.0150171	0.0198623	0.2500690	0.5164325	0.5960628	0.1336377	0.0904554	0.2560296	0.1444123	0.2230588	0.3441262	0.3894335	0.5906279	0.6195716	0.6877038	0.4404832	0.0736563	0.6004273	0.2841345	0.6251362	0.6844481	0.0061039	0.5568129	0.2449768	0.0752731	0.0411245	0.3159995	0.4162787	0.2083502	0.2579526	0.5517776	0.5317312	0.5944767	0.3156861	0.5688820	0.5878675
650	0.0020156	0.5995922	0.3699109	0.1052729	0.3329802	0.0235762	0.3271007	0.0745096	0.2669472	0.1715491	0.0631752	0.1156833	0.0732089	0.3122126	0.1242445	0.2355603	0.0583495	0.0353143	0.1823175	0.2733632	0.0522473	0.1859522	0.0423834	0.2009662	0.0884144	0.0453377	0.2073459	0.0828586	0.0515866	0.2520407	0.4131220	0.0268065	0.0107509	0.0907432	0.0139942	0.0401329	0.0907690	0.0925351	0.0727874	0.0482422	0.5980516	0.0974302	0.0393821	0.4648883	0.4725885	0.0668464	0.1200137	0.6809074	0.5360085	0.2988563	0.0349567	0.4383683	0.4054797	0.5553409	0.7803897	0.2905103	0.5719141	0.5375350	0.2309856	0.0697614	0.2923186	0.2997048	0.6789661	0.0462934	0.0423984	0.1058790	0.2230154	0.6032939	0.6377588	0.0670496	0.0790576	0.3053795	0.1901871	0.1649658	0.3767332	0.2824239	0.7367785	0.4625967	0.6836713	0.4065308	0.0597864	0.5948650	0.3041378	0.7033413	0.6135026	0.0131640	0.7126438	0.3241808	0.1443880	0.0314012	0.5618753	0.3950998	0.3197658	0.4305806	0.6210818	0.7141705	0.6366124	0.4484699	0.5550358	0.5481903
700	0.0003815	0.6898656	0.3809565	0.1105318	0.3601780	0.0424832	0.4597437	0.0904943	0.2326934	0.1683662	0.0412497	0.1650033	0.0737732	0.3011658	0.1360525	0.4048729	0.0924766	0.0384753	0.2531876	0.3120990	0.0814576	0.2029617	0.0988741	0.2814649	0.0516296	0.0605305	0.2182904	0.1081171	0.0502084	0.3054219	0.3781028	0.0446075	0.0079550	0.0757156	0.0148399	0.0210088	0.1456390	0.0893596	0.1043553	0.0744419	0.6340272	0.0501035	0.0527393	0.6061508	0.5112253	0.0913025	0.1523526	0.6516565	0.4674733	0.4742964	0.0297018	0.4660811	0.3159391	0.6207953	0.6684656	0.2991992	0.5898126	0.4879115	0.3260381	0.0637966	0.2812188	0.2903239	0.6256778	0.0254830	0.0195421	0.0748109	0.1334491	0.4505893	0.6649098	0.0400628	0.0505633	0.2507387	0.2170750	0.1925004	0.4184664	0.4372024	0.8201749	0.5264054	0.5782647	0.2939828	0.0508084	0.5942610	0.4084658	0.7169691	0.5857220	0.0080774	0.6167669	0.3996985	0.1057180	0.0104617	0.6472095	0.3911505	0.3669846	0.4270519	0.6054603	0.6976115	0.5741014	0.3257737	0.6021878	0.4512959
750	0.0008531	0.6341617	0.3668292	0.1262150	0.3800628	0.0262364	0.3490149	0.0577757	0.3279959	0.1808541	0.1032707	0.2053128	0.0466597	0.3848127	0.1325896	0.3055280	0.1077710	0.0325125	0.2358944	0.3843437	0.0811402	0.2041831	0.0554922	0.1608753	0.0546941	0.0742076	0.2562794	0.0644873	0.0651478	0.2083439	0.3936310	0.0973153	0.0122060	0.1531884	0.0335343	0.0857282	0.0899780	0.1124909	0.0762174	0.0661873	0.4197974	0.1086068	0.0380354	0.6620868	0.5791922	0.1062068	0.0915019	0.7406238	0.3324727	0.3925568	0.0163092	0.5844239	0.3718973	0.6069946	0.7091924	0.2823238	0.5284607	0.5577647	0.2855310	0.1014578	0.2896751	0.3674562	0.6471433	0.1591263	0.0538872	0.0957970	0.2273831	0.4330377	0.7065994	0.0496665	0.0802813	0.2296807	0.2220307	0.2263622	0.4750944	0.3838388	0.6035808	0.5148161	0.7936157	0.2950933	0.0357249	0.4792423	0.4448328	0.8075501	0.5874735	0.0076411	0.7311041	0.3236550	0.1113860	0.0181822	0.6527305	0.3063331	0.3597022	0.4565236	0.5667837	0.5784253	0.5812799	0.3171237	0.6116196	0.5979410
800	0.0011571	0.6366714	0.3125666	0.1603612	0.3689477	0.0430765	0.3331440	0.0817126	0.3124982	0.1625324	0.0891796	0.1370439	0.0721613	0.4085613	0.1414258	0.3804019	0.1154303	0.0289866	0.1910939	0.3710653	0.0776108	0.2092272	0.0820569	0.2396946	0.0587423	0.0432913	0.2232685	0.0551278	0.1347709	0.2761617	0.3930989	0.0272304	0.0022010	0.0744795	0.0395564	0.0372673	0.1099743	0.1243949	0.0537033	0.0459008	0.4879477	0.0812059	0.0579829	0.6593064	0.5734116	0.0847691	0.0843707	0.6349495	0.5881149	0.3805687	0.0107259	0.3728246	0.4131746	0.5723246	0.6849449	0.2201416	0.5509063	0.4388028	0.2226980	0.0522369	0.3094081	0.2743313	0.6022460	0.0584072	0.0369434	0.0803460	0.1517549	0.3449634	0.7157894	0.0491346	0.0654047	0.1689121	0.2480028	0.2576232	0.5287658	0.3459637	0.5882237	0.5370738	0.6106554	0.4160400	0.0621720	0.6649196	0.2820909	0.6644088	0.5682433	0.0291186	0.8137024	0.2759631	0.0935571	0.0115651	0.6320532	0.2468270	0.5149725	0.4473889	0.6280231	0.6071608	0.6962246	0.4271739	0.8198507	0.4480031
850	0.0058076	0.6638714	0.3508707	0.0981964	0.4809688	0.0172285	0.3177748	0.0595246	0.3904665	0.1810182	0.0399901	0.1505076	0.0320203	0.3115736	0.1625141	0.3934470	0.0721129	0.0268952	0.1883371	0.3397560	0.0397278	0.1743284	0.1316579	0.1949573	0.0636896	0.0556429	0.2417736	0.0593191	0.1052530	0.2952822	0.4004993	0.0241189	0.0146982	0.0691325	0.0147391	0.0658415	0.1298448	0.1186548	0.0789132	0.0681669	0.5313508	0.0589242	0.0813640	0.6885738	0.6477809	0.1047146	0.1452036	0.5047533	0.5813822	0.3471270	0.0124084	0.4845544	0.4060330	0.5811422	0.7224700	0.2130898	0.6225716	0.5396197	0.3439684	0.0490039	0.2673267	0.2780457	0.7235085	0.0339323	0.0359824	0.0622646	0.2156492	0.4400567	0.6065535	0.0644270	0.0842096	0.2180484	0.2206007	0.1929714	0.4970565	0.3186114	0.6601876	0.5404798	0.7747170	0.4675171	0.0399725	0.6251168	0.4804951	0.5874902	0.5992015	0.0240410	0.6940828	0.3274250	0.1150387	0.0053126	0.7111603	0.2574220	0.5356379	0.3640046	0.6571099	0.6820621	0.4467667	0.4201229	0.6685893	0.5566882
900	0.0158427	0.6858135	0.4194030	0.0882464	0.3219111	0.0386691	0.3152863	0.0850223	0.2607384	0.1294676	0.0823864	0.1433542	0.0421985	0.4048391	0.1360448	0.3501104	0.0599698	0.0548716	0.2021224	0.2669734	0.0429847	0.2298696	0.1208049	0.2474109	0.0677185	0.0479457	0.1831865	0.0652645	0.1415305	0.2101937	0.3448175	0.0416036	0.0131922	0.1144341	0.0711404	0.0389691	0.1436335	0.1125108	0.0774151	0.1069774	0.4752401	0.0570580	0.0846923	0.6688173	0.6165561	0.1104603	0.1361519	0.7243030	0.4794583	0.3778678	0.0297721	0.4984725	0.4242347	0.6282807	0.9178453	0.2643671	0.5282712	0.4053017	0.2916590	0.0686818	0.3279915	0.2617590	0.6557088	0.0583001	0.0192535	0.0760805	0.2502332	0.5100565	0.4619415	0.0325371	0.0457893	0.2315331	0.2420111	0.1993312	0.4959617	0.3848145	0.6839023	0.5759257	0.7140392	0.2794355	0.0307119	0.4992308	0.3110661	0.6909232	0.6997242	0.0156324	0.8064465	0.3294609	0.1440950	0.0147235	0.6729598	0.2763868	0.5445614	0.4715492	0.5782455	0.5537294	0.5544651	0.4411998	0.7050477	0.4223496
950	0.0024352	0.7495069	0.2668450	0.1420982	0.3003728	0.0188821	0.4222067	0.0891096	0.3409499	0.1416894	0.0418432	0.1495339	0.0642680	0.3515339	0.1520012	0.3794952	0.0907633	0.0603089	0.2910312	0.3330341	0.0355175	0.1880246	0.0351769	0.2292530	0.0726561	0.0793145	0.3179800	0.0509278	0.0867693	0.2788877	0.4692553	0.0530580	0.0051526	0.2204671	0.0408562	0.0576443	0.1147414	0.1025386	0.1032492	0.0747151	0.5927082	0.0502033	0.0223073	0.6718231	0.5717285	0.0408166	0.1495998	0.5109429	0.5546308	0.4365026	0.0132053	0.5254377	0.4794972	0.6674112	0.7762054	0.2875485	0.6619757	0.4675469	0.2334808	0.0926922	0.3603763	0.3145530	0.7316761	0.0301493	0.0364836	0.0624912	0.2216539	0.4112192	0.6588260	0.0947793	0.0637287	0.2458138	0.1765422	0.2047157	0.5199179	0.3645916	0.5962916	0.6499225	0.6328382	0.4057710	0.0368586	0.7064407	0.4014605	0.5572939	0.6369928	0.0386371	0.7356795	0.2774463	0.1186099	0.0139295	0.7953809	0.4265143	0.4864863	0.4815444	0.6143178	0.6748885	0.5055045	0.3943586	0.6003255	0.4892693
1000	0.0038868	0.6934183	0.3540915	0.1091464	0.3502986	0.0809323	0.4448825	0.0912291	0.2522171	0.1665749	0.0768350	0.1311987	0.0585909	0.3713981	0.2274102	0.3478326	0.0800959	0.0322106	0.2500739	0.3865587	0.0457564	0.2396021	0.0455983	0.2171667	0.0642005	0.0576269	0.1823877	0.0875833	0.0813683	0.2811532	0.4136392	0.0174660	0.0070695	0.0765044	0.0343759	0.1295455	0.1054043	0.1812573	0.0864890	0.0782961	0.4711352	0.0364790	0.0147119	0.7759757	0.6117052	0.0531356	0.1589784	0.5591698	0.4693300	0.3675915	0.0087689	0.4137648	0.4654122	0.4604998	0.6445556	0.3402384	0.5983682	0.4973987	0.2257563	0.0692526	0.2814735	0.3861343	0.7404546	0.0461432	0.0357083	0.0864739	0.1203582	0.4427772	0.6460077	0.0639134	0.0646445	0.2453252	0.2051488	0.1592429	0.5073373	0.3640156	0.6380986	0.5748356	0.5816861	0.3271363	0.0428236	0.6727809	0.3984794	0.6129902	0.6366553	0.0197601	0.5994878	0.3252687	0.0770038	0.0124123	0.7481805	0.3837850	0.4350650	0.6028743	0.7806614	0.7650564	0.4269781	0.3595936	0.6300514	0.4533711

0	0.0042970	0.7177033	0.2192429	0.0785849	0.2751765	0.0441915	0.4604985	0.0802107	0.2482248	0.1416932	0.0624750	0.1405480	0.0174733	0.3222041	0.1733475	0.3130361	0.0767294	0.0133213	0.1412249	0.2756271	0.0320763	0.1579029	0.0576831	0.1912312	0.0514601	0.0514611	0.1977667	0.0507183	0.0602195	0.2205887	0.3845687	0.0290104	0.0083906	0.1366117	0.0314779	0.0383075	0.0904297	0.1081928	0.1095367	0.0422409	0.5131381	0.0510575	0.0609727	0.7132339	0.5906962	0.0494162	0.1439147	0.6218933	0.4629409	0.3723452	0.0112032	0.4804586	0.3962951	0.6194400	0.5620382	0.3838825	0.4655363	0.5024582	0.3245770	0.1419708	0.2911129	0.2539181	0.6886262	0.0293275	0.0310974	0.0428733	0.1709759	0.5176329	0.7579586	0.0632308	0.0393441	0.1794998	0.1600961	0.3130892	0.3943333	0.4599554	0.7544725	0.4991780	0.7739943	0.3950892	0.0798788	0.6119159	0.4185957	0.5831958	0.6739766	0.0081000	0.6829233	0.3535544	0.0812066	0.0229529	0.8535985	0.3374108	0.4690552	0.4189150	0.7822393	0.5356947	0.5545482	0.3805341	0.6358865	0.4691882
