"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.4838665	0.2132185	0.0360718	0.1634800	0.7561233	0.4010433	0.1596227	0.1029541	0.5243299	0.3035743	0.6431541	0.3613337	0.1044601	0.1867243	0.0902232	0.0502919	0.0000000	0.1767093	0.5729216	0.3900550	0.1177134	0.0122413	0.2748755	0.0566812	0.5680973	0.0953340	0.0367248	0.2383716	0.0423441	0.4031532	0.3019601	0.6732890	0.3380600	0.4246299	0.3167211	0.2729193	0.7032974	0.2992631	0.2761124	0.2824864	0.5884281	0.0119966	0.3943030	0.5512120	0.0168297	0.5132303	0.1089285	0.1699261	0.6069453	0.5688140	0.1979171	0.0238246	0.1735882	0.5062088	0.1800236	0.4119106	0.6059908	0.4651552	0.2557269	0.0539077	0.3109171	0.0622885	0.1064376	0.3216434	0.2244781	0.3159282	0.6226013	0.5729586	0.3299822	0.5825819	0.1138759	0.2038223	0.0675748	0.6900719	0.0563884	0.5541337	0.4039924	0.6140927	0.2752420	0.1466996	0.4192997	0.4725495	0.3475042	0.5319248	0.4991748	0.1268784	0.3529232	0.0271537	0.0423954	0.6112174	0.3449936	0.3400939	0.5357886	0.6722544	0.6719949	0.3035124	0.4493112	0.0695502	0.0330420	0.1217975
500	0.4686265	0.1314940	0.0497400	0.1574010	0.6398616	0.5004232	0.1115008	0.0579029	0.5060285	0.2815822	0.5952622	0.4141473	0.0840978	0.1574557	0.0431834	0.0506254	0.0091285	0.2509503	0.6933859	0.4809729	0.0687147	0.0177277	0.2188946	0.0315655	0.6349476	0.0835465	0.0425667	0.2283385	0.0113752	0.4495732	0.3097434	0.6769575	0.4102569	0.3519306	0.2984824	0.3439135	0.6455086	0.4390026	0.3029155	0.3070641	0.5335182	0.0163618	0.3188177	0.6326330	0.0341221	0.5760786	0.1253368	0.1549907	0.5898458	0.6235022	0.2306201	0.0219821	0.1610267	0.3897178	0.1753375	0.4025511	0.6863769	0.4764216	0.2845703	0.1280984	0.3151703	0.0669228	0.0900166	0.4568587	0.2628293	0.2695263	0.6035271	0.5104441	0.3938491	0.7204103	0.1163918	0.3306365	0.0649113	0.6202593	0.0881569	0.6183471	0.4032392	0.5871489	0.2368018	0.1415850	0.3735715	0.4362380	0.4051500	0.4602198	0.4971371	0.0881242	0.3536646	0.0068330	0.0550600	0.6264182	0.3011861	0.4800270	0.5252967	0.6179106	0.6163348	0.3407491	0.3905387	0.0633579	0.0122757	0.1481699
550	0.4326575	0.2593613	0.0267135	0.1412638	0.7246403	0.4616813	0.0800443	0.1133285	0.5995697	0.3347962	0.5703143	0.4563273	0.0958185	0.2848264	0.1042499	0.0424899	0.0031518	0.2129029	0.3884299	0.3877464	0.0912406	0.0092280	0.1523540	0.0821213	0.7324899	0.1120285	0.0186359	0.2457939	0.0099494	0.5043151	0.2893150	0.7136990	0.3202764	0.2175183	0.2405684	0.3040611	0.6031466	0.4866341	0.2128720	0.4469382	0.5665074	0.1423082	0.3432998	0.5603323	0.0395245	0.5980937	0.1307414	0.1144335	0.6454623	0.4228393	0.1948594	0.0218700	0.2118717	0.4386723	0.2000676	0.3548056	0.5813458	0.4834549	0.2177277	0.0601630	0.2758806	0.0853613	0.0893888	0.4285336	0.4478741	0.2447386	0.6672912	0.5155698	0.3443390	0.6742401	0.0931553	0.3840475	0.2102002	0.6908635	0.2887629	0.6653604	0.4623609	0.5663078	0.2173063	0.0951641	0.4708831	0.5452514	0.3836066	0.4649453	0.6511812	0.0636403	0.3578520	0.0731951	0.2470989	0.6976275	0.3528204	0.3019284	0.7246021	0.5299129	0.5317120	0.3205896	0.5144894	0.1339960	0.0053034	0.1628040
600	0.4993760	0.1346905	0.0573766	0.2297926	0.7363369	0.5509791	0.1083871	0.0925139	0.5351587	0.4390422	0.4576516	0.3547789	0.0445216	0.4103981	0.0694126	0.0656471	0.0229509	0.3409991	0.2623876	0.4484916	0.1209897	0.0333101	0.2167395	0.0483694	0.5919307	0.1052936	0.0175723	0.3387108	0.0546226	0.5173653	0.3792141	0.6579419	0.2930084	0.1734950	0.3597094	0.3570510	0.6184131	0.4773457	0.2869497	0.4875699	0.5683515	0.1985366	0.3751595	0.6189489	0.0123821	0.5518280	0.1752845	0.0428113	0.6323085	0.3521485	0.2110663	0.0656006	0.2772690	0.4692343	0.2716803	0.4039735	0.5452564	0.3166532	0.3988024	0.0789465	0.2761086	0.0959672	0.0681868	0.5698932	0.5512935	0.4002046	0.6836196	0.6519964	0.3656039	0.5029330	0.1368969	0.4365062	0.3366468	0.6303173	0.5654851	0.6785206	0.4065285	0.5367262	0.2480226	0.0914561	0.3741037	0.5534518	0.4239406	0.3500882	0.6011162	0.0380151	0.3212324	0.0864122	0.2519767	0.6886242	0.3208581	0.2762601	0.6079041	0.4608526	0.4167076	0.3233881	0.3290893	0.1680101	0.0232858	0.0940999
650	0.4126153	0.1414435	0.0296184	0.1401511	0.5672640	0.4686899	0.0890699	0.1236134	0.5935259	0.5233286	0.6218994	0.4954186	0.1038475	0.3298873	0.0550769	0.0594096	0.0149829	0.2433313	0.1505599	0.3804001	0.0768482	0.0218360	0.1858876	0.0451080	0.5713408	0.1003719	0.0037549	0.2278992	0.0174554	0.3850009	0.2682136	0.6677740	0.2543403	0.1215980	0.3256777	0.3987532	0.5975030	0.7176547	0.2217751	0.5032216	0.5055789	0.2358925	0.3571227	0.6120084	0.0328856	0.5110170	0.0707327	0.0572297	0.6047415	0.2330622	0.1575258	0.0772603	0.1695172	0.4405971	0.3491234	0.2944806	0.7119399	0.2302562	0.5775865	0.1521729	0.3078483	0.1048028	0.1391071	0.5943899	0.5122958	0.4070103	0.5759991	0.6498591	0.2462380	0.6922779	0.2953771	0.4164433	0.3336941	0.6312673	0.5917800	0.6341049	0.4657354	0.4615718	0.1734647	0.1651007	0.3797963	0.4845804	0.3410802	0.2933167	0.6333319	0.0755156	0.3581527	0.0984779	0.2907707	0.6980324	0.2970778	0.3476946	0.6267718	0.3994890	0.3826265	0.4222756	0.2834277	0.1244502	0.0048096	0.1257427
700	0.4198859	0.0885908	0.0284899	0.1292298	0.6839504	0.4098052	0.0550489	0.1717844	0.6088605	0.5296694	0.5303784	0.4346289	0.1733182	0.5624507	0.0501189	0.0283486	0.0038415	0.1387211	0.1112222	0.4093761	0.0854059	0.0191104	0.1088342	0.0471466	0.6402848	0.0888295	0.0037786	0.2011868	0.0119994	0.2886922	0.2345881	0.6251068	0.2335733	0.0928577	0.2532093	0.3759688	0.6733647	0.5904535	0.1881548	0.5264330	0.5027723	0.3661555	0.3401149	0.4672706	0.0070027	0.4489311	0.0663364	0.0464201	0.6169471	0.1428183	0.0684141	0.0647445	0.1367628	0.4142628	0.5213675	0.3043117	0.6235186	0.1017445	0.6094968	0.1316841	0.2500589	0.0890921	0.2003963	0.5337081	0.5273262	0.3756038	0.5613449	0.6420527	0.2128448	0.5878440	0.4057443	0.3468698	0.3999980	0.6513714	0.7682635	0.7372298	0.6326553	0.5410897	0.1632636	0.1523421	0.2436933	0.3953596	0.2636883	0.2787692	0.6527606	0.1018649	0.5022076	0.0855968	0.3244379	0.7771846	0.3686301	0.3405299	0.6911578	0.3008097	0.4028432	0.3366301	0.3109810	0.1400516	0.0018679	0.1054113
750	0.2104521	0.0873791	0.0238834	0.1516780	0.7043352	0.3659919	0.0667770	0.1139013	0.5754635	0.6471646	0.5401990	0.4656631	0.3440471	0.5637034	0.0751481	0.0526228	0.0042329	0.1481487	0.0392177	0.2997723	0.0351460	0.0327300	0.0800454	0.0159758	0.5345277	0.0741088	0.0005695	0.1655697	0.0128229	0.2222778	0.1747190	0.3990493	0.2115839	0.1185907	0.1431286	0.4677077	0.7302155	0.6981653	0.2617204	0.4808251	0.5972714	0.3588181	0.2054299	0.4426077	0.0143482	0.4482270	0.0441340	0.0373855	0.4804600	0.0975614	0.0783231	0.1104662	0.1249827	0.4214250	0.5558204	0.1860197	0.4850269	0.0832088	0.6048037	0.1640186	0.1526189	0.0502900	0.3716463	0.6824666	0.5922188	0.3183038	0.6468243	0.8213600	0.1565169	0.5769375	0.5344872	0.4252934	0.4277459	0.6381969	0.6065417	0.6225843	0.6170296	0.5002246	0.1351080	0.2098867	0.2683736	0.4106684	0.2031200	0.4075323	0.6065081	0.0970565	0.3063530	0.1055460	0.3141788	0.7671036	0.3947148	0.3250327	0.4972453	0.4314010	0.4075579	0.3808706	0.3376649	0.1488557	0.0085045	0.0786382
800	0.1624061	0.0336208	0.0163520	0.1457089	0.6771957	0.2402780	0.0652174	0.1695247	0.6935282	0.5781395	0.6945564	0.7043093	0.4419012	0.6991561	0.0324419	0.0533323	0.0080549	0.1180234	0.0373035	0.1923804	0.0100210	0.0147017	0.0359991	0.0547310	0.4765686	0.0372582	0.0154534	0.1277483	0.0071885	0.2039013	0.1706534	0.3236933	0.1964084	0.1736181	0.1089765	0.6810733	0.6437586	0.5887911	0.2026640	0.3402396	0.7241754	0.4209868	0.1724774	0.3777675	0.0104892	0.4749161	0.0098307	0.0314483	0.2842156	0.0875986	0.0260492	0.0697533	0.1093421	0.3210293	0.5755451	0.1551031	0.6560568	0.0837372	0.5535958	0.1998982	0.1428638	0.0385736	0.3462999	0.6587731	0.5054012	0.1666160	0.6657791	0.5659271	0.1655438	0.5771146	0.5744459	0.3827685	0.5618626	0.5488214	0.6386013	0.6480670	0.6680535	0.4716809	0.1430699	0.3539235	0.2498099	0.4624955	0.2039241	0.3713497	0.7636444	0.2238654	0.3194883	0.0797528	0.3854836	0.8435335	0.3683642	0.3582526	0.5879038	0.4372017	0.3291598	0.4566703	0.3709079	0.1018737	0.0062285	0.0815968
850	0.1768895	0.0607303	0.0074709	0.1442252	0.7467572	0.1996074	0.0579622	0.1755257	0.6701467	0.6877464	0.6627601	0.6185786	0.6301169	0.6459933	0.0369172	0.0504430	0.0022293	0.1067406	0.0132260	0.2070050	0.0289229	0.0016839	0.0671720	0.0341889	0.7290898	0.1168249	0.0122982	0.1602333	0.0013280	0.1807956	0.1299723	0.3110916	0.1808296	0.2131828	0.0724750	0.5630743	0.4300438	0.7041111	0.1299025	0.3172945	0.6254079	0.4577271	0.1563264	0.4180687	0.0130408	0.5054031	0.0067784	0.0311576	0.3195065	0.1180774	0.0349260	0.0353604	0.1834159	0.2865982	0.5484613	0.1984202	0.5977507	0.0965885	0.5385957	0.1827016	0.1139920	0.0329544	0.3785697	0.6791224	0.4203450	0.1604989	0.6845039	0.7162701	0.1487048	0.5778114	0.5683059	0.5170494	0.5377316	0.6953611	0.7705717	0.7548084	0.6973568	0.4600448	0.1757389	0.4016861	0.1805910	0.4035287	0.1988478	0.2966239	0.6656982	0.1840281	0.3580414	0.0788656	0.3245252	0.7725535	0.4462926	0.2441968	0.6101809	0.3731044	0.2956201	0.3591389	0.3990000	0.1085248	0.0099766	0.0892648
900	0.0865604	0.0580555	0.0104176	0.1458684	0.6806932	0.1795836	0.0564595	0.1993959	0.5767413	0.5532756	0.5555684	0.5835821	0.6125941	0.7180443	0.0961476	0.0506151	0.0022793	0.1244752	0.0196666	0.1585318	0.0387109	0.0114632	0.0780375	0.0120168	0.6602824	0.0433701	0.0202862	0.1254610	0.0070629	0.2152724	0.0856167	0.2976397	0.1383376	0.1585870	0.0666842	0.5713162	0.4183897	0.5551717	0.1552694	0.3124197	0.7747566	0.4279450	0.1149301	0.3863604	0.0239276	0.5596673	0.0086883	0.0345928	0.2069239	0.0993786	0.0134636	0.1101176	0.1406580	0.3142362	0.6246397	0.1860442	0.5432410	0.0967164	0.6226364	0.1953616	0.1053092	0.0377906	0.5578295	0.6431636	0.4622803	0.0913117	0.5964246	0.7880056	0.2031432	0.6033373	0.5665055	0.4196594	0.4303099	0.6535783	0.6342680	0.8411772	0.6001078	0.5641907	0.0958008	0.4838542	0.1875925	0.3958868	0.2447083	0.3204926	0.6365239	0.1519369	0.4272406	0.0898180	0.3149127	0.6702776	0.3773017	0.3540980	0.7047183	0.4067081	0.2665736	0.4583193	0.5183943	0.1059795	0.0064930	0.1029654
950	0.0958471	0.0323483	0.0088112	0.1270565	0.6791741	0.1626106	0.0500134	0.2761131	0.5506228	0.5943780	0.5897340	0.5729786	0.6278640	0.6578120	0.0608791	0.0418555	0.0059839	0.1444041	0.0036046	0.1748892	0.0181335	0.0032757	0.0733132	0.0165975	0.6994009	0.0740963	0.0068098	0.0825045	0.0053305	0.1164616	0.0972119	0.1629493	0.0999121	0.1430901	0.1211447	0.6563293	0.3120361	0.7027635	0.1357856	0.2560296	0.5686118	0.4756655	0.1389604	0.3850766	0.0144602	0.6127563	0.0065406	0.0487940	0.2747705	0.0728060	0.0203525	0.0574987	0.1845834	0.2822189	0.7290528	0.1963195	0.6492512	0.0873305	0.7600941	0.2443036	0.0765091	0.0137859	0.4333275	0.5672964	0.5010964	0.1169972	0.7827504	0.6225313	0.1802780	0.6393881	0.6214118	0.4942415	0.4686382	0.8904595	0.6575358	0.5966661	0.6634247	0.5528826	0.0827792	0.5046917	0.2032516	0.4255509	0.2185046	0.3137137	0.6023752	0.2537434	0.5367692	0.1643815	0.3052197	0.5811196	0.3497922	0.4074185	0.6915339	0.3449407	0.3588152	0.5435598	0.5863750	0.0997728	0.0054175	0.1045506
1000	0.1478651	0.0760230	0.0173219	0.0972997	0.5863167	0.1773773	0.0501582	0.2107878	0.6244116	0.7291989	0.6454599	0.6016318	0.6534208	0.7298780	0.0578673	0.0394052	0.0015905	0.1756630	0.0182772	0.1216311	0.0364706	0.0072918	0.0294740	0.0205962	0.6921229	0.0740139	0.0026089	0.1041257	0.0032100	0.1740807	0.0946923	0.2840129	0.0876101	0.2408575	0.1054978	0.6623417	0.3655773	0.6762978	0.1367415	0.2299152	0.5566649	0.4929429	0.0850633	0.3737237	0.0195864	0.5803584	0.0054395	0.0264556	0.1727178	0.0298765	0.0267933	0.0504608	0.1240256	0.3620603	0.6105648	0.1057826	0.6105420	0.1127264	0.6282086	0.2661985	0.0494787	0.0282993	0.3837668	0.6092156	0.4305397	0.0718741	0.7341910	0.7434465	0.1931426	0.6795594	0.7213106	0.4116024	0.4716049	0.6862970	0.6443038	0.6575561	0.5184700	0.5071232	0.1013944	0.3742117	0.2663851	0.3765710	0.1630238	0.3228455	0.6905203	0.2211309	0.4651003	0.1476325	0.4739812	0.6903935	0.4463217	0.3624859	0.5905932	0.4553379	0.2890686	0.4624644	0.5125453	0.1212592	0.0163461	0.1043316

0	0.0857692	0.0773704	0.0129002	0.1275338	0.5575285	0.1184785	0.0588145	0.2535575	0.6289355	0.7880834	0.6580949	0.5830418	0.7022463	0.6848757	0.0765301	0.0561616	0.0006553	0.1400703	0.0043383	0.1098408	0.0240111	0.0015116	0.0392381	0.0184364	0.6888907	0.0324780	0.0089211	0.0761237	0.0035926	0.0948652	0.1144834	0.1015812	0.1158643	0.2836458	0.1325080	0.7870934	0.3042205	0.6631474	0.0824921	0.2258624	0.6395767	0.4214647	0.0705693	0.4055262	0.0049682	0.5710161	0.0016769	0.0160859	0.1788774	0.0462606	0.0101196	0.0216827	0.1406637	0.3467288	0.6808406	0.1494681	0.5536438	0.0966903	0.6705205	0.2304399	0.0224701	0.0691653	0.5110697	0.6363752	0.4998516	0.0806146	0.7441667	0.7246415	0.1310165	0.7038520	0.6756889	0.4674011	0.5818019	0.6732708	0.6501801	0.7136658	0.6502078	0.4250617	0.1078633	0.6735490	0.2563035	0.3904831	0.2064737	0.3576913	0.6815727	0.2750130	0.4003024	0.1000818	0.4129513	0.7474993	0.3463164	0.6306431	0.7070872	0.3967847	0.2719351	0.5455304	0.5878296	0.1542879	0.0306388	0.0711109
