"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.2470205	0.4566513	0.3513873	0.6974628	0.7275283	0.4270798	0.6306969	0.6411632	0.3453560	0.2862450	0.6870792	0.7339724	0.3108695	0.5971205	0.5433634	0.5976953	0.2377426	0.5183288	0.0726752	0.3459973	0.6410434	0.5205469	0.6852376	0.3253019	0.6469242	0.5580494	0.4261487	0.6976202	0.0544040	0.4661772	0.7531118	0.5433081	0.6763108	0.5873988	0.6760888	0.8445876	0.0050894	0.6367518	0.1189724	0.0224793	0.3924230	0.4229007	0.7170080	0.5553497	0.5978163	0.6801890	0.0450068	0.0050382	0.7981396	0.6749903	0.4165876	0.7384908	0.7698259	0.1857384	0.5259968	0.6785923	0.2670818	0.7867278	0.1525722	0.5998812	0.3085854	0.0381630	0.3336613	0.1177571	0.2665643	0.0137403	0.1667186	0.5047506	0.8974082	0.6926809	0.3982020	0.3396969	0.6138180	0.0103768	0.6783473	0.5911390	0.3370783	0.3159102	0.3923637	0.0470279	0.0889864	0.6570501	0.0703545	0.2863554	0.7441959	0.0788117	0.0103454	0.1106394	0.1225306	0.0148017	0.1391871	0.2814350	0.2465734	0.2174558	0.3536698	0.0050684	0.0017919	0.0222431	0.1574093	0.0133090
500	0.4717888	0.4356031	0.3509061	0.6620346	0.6542856	0.4301928	0.6926076	0.8857834	0.3747452	0.2343136	0.6044082	0.5846843	0.4598412	0.6736292	0.6151070	0.4287291	0.2819069	0.5156428	0.0451165	0.3886209	0.7859952	0.4923211	0.7895036	0.4228367	0.6883906	0.5375295	0.4208672	0.6985746	0.0592538	0.4272461	0.6476218	0.4633541	0.7435753	0.6577101	0.5308716	0.7071417	0.0008327	0.6706219	0.1099812	0.0219668	0.4464527	0.4441762	0.6043868	0.5330409	0.5050118	0.7442416	0.0685068	0.0071824	0.6643214	0.6711840	0.4518610	0.6724660	0.6224608	0.1698181	0.4599246	0.5593893	0.2711786	0.7876829	0.1730143	0.5998438	0.4042680	0.0221190	0.3467930	0.1352818	0.3453703	0.0132988	0.1820863	0.4017233	0.7464976	0.5431902	0.4296699	0.3653636	0.6962942	0.0049563	0.6867900	0.5107946	0.3563736	0.2886412	0.5076595	0.0411555	0.0706499	0.6357901	0.0672511	0.2120693	0.6601621	0.1272877	0.0138085	0.0815276	0.1045971	0.0088875	0.1862023	0.2158523	0.3112299	0.3755460	0.3354852	0.0106212	0.0001994	0.0431815	0.1511424	0.0125314
550	0.4817771	0.3987389	0.3716846	0.6791978	0.8610338	0.4957536	0.4389922	0.7770948	0.2844605	0.2558141	0.4594611	0.6835301	0.4099501	0.7387914	0.5667230	0.5477904	0.3067983	0.5418775	0.2630600	0.2560954	0.6544861	0.6049272	0.5805530	0.3509245	0.6063791	0.5540198	0.5006268	0.5964739	0.0317247	0.3939864	0.7716860	0.4306820	0.7085730	0.6003818	0.5444763	0.7752498	0.0025172	0.7992503	0.1769804	0.1253343	0.3070972	0.4000125	0.6439698	0.5702706	0.4193866	0.7313140	0.0520329	0.0145494	0.6833063	0.5358541	0.3921153	0.5908834	0.6794131	0.1636235	0.4927516	0.7648693	0.3451810	0.8723684	0.2015081	0.6787723	0.3726346	0.0223530	0.2637640	0.2169618	0.3569014	0.2154411	0.2877232	0.5226554	0.6816925	0.5906958	0.4120643	0.3027220	0.4936587	0.0372128	0.6526757	0.4156605	0.2804667	0.3208334	0.3671890	0.0601128	0.1049100	0.7259415	0.0568865	0.1488281	0.7030873	0.1275456	0.0235377	0.1941735	0.0792273	0.0258815	0.1408340	0.2758589	0.2294754	0.2615700	0.3289464	0.0059212	0.0002039	0.1932978	0.2662727	0.0258304
600	0.3097771	0.3511033	0.3034933	0.6189305	0.6719694	0.4194955	0.2122495	0.5236194	0.2221476	0.2586711	0.4798792	0.7122434	0.3205090	0.7539087	0.3477420	0.6145589	0.2594797	0.6234673	0.3716588	0.3048523	0.6024209	0.5501315	0.6588827	0.5791326	0.6752679	0.4566012	0.4386341	0.6147112	0.0649763	0.5139426	0.6833260	0.2465859	0.5594732	0.6442282	0.7642920	0.6346901	0.0046084	0.6495126	0.1804164	0.3568708	0.3205081	0.3121227	0.8106558	0.4143800	0.3612998	0.7083519	0.2172266	0.0124231	0.7047880	0.7926787	0.5122041	0.5118317	0.5852249	0.1981341	0.5633364	0.6675179	0.4088194	0.6179243	0.1491263	0.7055267	0.4032181	0.0207534	0.3496203	0.1507885	0.2722157	0.1515520	0.2509124	0.5109663	0.6982787	0.6185727	0.4108653	0.3845480	0.5763524	0.0837425	0.6044334	0.5809668	0.3834424	0.2347524	0.3571621	0.0742372	0.0952427	0.7758201	0.0482323	0.0677236	0.7799002	0.0995319	0.0032519	0.3436093	0.0820914	0.0305131	0.1109563	0.2752121	0.2507357	0.2844114	0.4157983	0.0223340	0.0044847	0.1242416	0.2224473	0.0280528
650	0.3919317	0.3685708	0.2771385	0.6561059	0.6182232	0.4854733	0.0694117	0.6937061	0.2681191	0.2058708	0.5811888	0.6369657	0.3531357	0.6552588	0.3167544	0.6612673	0.3289363	0.7204292	0.4029983	0.3962224	0.5080627	0.5883581	0.6568856	0.7123683	0.6678849	0.5639873	0.5656633	0.4863790	0.1268913	0.5620217	0.5783755	0.2106556	0.7662452	0.8318080	0.7349717	0.5761788	0.0136503	0.6344365	0.2390148	0.4659978	0.3131956	0.3198413	0.8842866	0.4941491	0.3203397	0.7163372	0.2750148	0.0064398	0.6171198	0.7525080	0.3786722	0.7085761	0.6585722	0.1642579	0.6909754	0.7000950	0.4383027	0.7017040	0.1558594	0.6664912	0.3431947	0.0258325	0.3866819	0.1400136	0.4059800	0.1703770	0.2336934	0.5156504	0.5311827	0.5701871	0.3247108	0.3506019	0.6233684	0.1509007	0.6898040	0.5543971	0.3929245	0.3050552	0.4020857	0.0507908	0.0720894	0.8759427	0.1415979	0.0657643	0.5890678	0.0968563	0.0065182	0.2991706	0.0818913	0.0399155	0.1872005	0.2616923	0.3038936	0.2768708	0.3780880	0.0214089	0.0026990	0.2608201	0.3523891	0.0180104
700	0.2856529	0.4203694	0.2519700	0.6722937	0.7074372	0.4106297	0.1029081	0.6362539	0.3164793	0.2385831	0.7283300	0.7140830	0.3680941	0.6155497	0.3188950	0.5435706	0.3216085	0.6151687	0.4455803	0.4290050	0.6175023	0.5971580	0.6128141	0.6985142	0.7846228	0.6531207	0.5911859	0.6275347	0.1604641	0.4640883	0.5787904	0.2602092	0.7590072	0.6549191	0.7307397	0.6666241	0.0124697	0.6389120	0.2939386	0.4628978	0.3340300	0.4190486	0.7603223	0.5572913	0.3588989	0.6640672	0.3382692	0.0061622	0.6629921	0.6747810	0.4600216	0.4767821	0.6591326	0.2949326	0.6223357	0.7025388	0.5701395	0.6306318	0.0961934	0.6217766	0.2385158	0.0664357	0.3503235	0.1786954	0.4891221	0.2844035	0.2820690	0.4220649	0.7090178	0.6372369	0.3250665	0.4418638	0.5077741	0.1345012	0.5595719	0.5898122	0.3543270	0.3637689	0.4195050	0.0395295	0.1388802	0.7054465	0.0918619	0.0544593	0.6580230	0.1110703	0.0055314	0.3221718	0.0789188	0.0306957	0.1674555	0.2817693	0.3713297	0.3650091	0.3702156	0.0018822	0.0152632	0.2458191	0.3691431	0.0263448
750	0.3647051	0.3655458	0.2540536	0.6876743	0.6958483	0.4783843	0.1078308	0.5564306	0.3233293	0.2119237	0.7194300	0.7545178	0.3535647	0.7317727	0.3680635	0.5648641	0.4119342	0.7845086	0.3660331	0.4664978	0.7066529	0.5889427	0.8205808	0.7557824	0.8142717	0.6222110	0.5559638	0.6026280	0.1378961	0.6032183	0.6301259	0.1473622	0.7357360	0.7834536	0.7524614	0.6928887	0.0198176	0.7050105	0.2607133	0.4892373	0.4332236	0.5366682	0.7639491	0.4036243	0.4188110	0.5709837	0.3192657	0.0050375	0.5332755	0.7673948	0.4271445	0.5945927	0.6256499	0.2171496	0.5557144	0.6706977	0.4335140	0.7893801	0.1342166	0.7625479	0.3667922	0.0171646	0.2774296	0.2057710	0.3635886	0.2508375	0.3274026	0.5466286	0.7560613	0.6618290	0.3168227	0.3246897	0.5806638	0.1142445	0.6151014	0.5353805	0.3758055	0.3262870	0.4201932	0.0440271	0.0792039	0.7314223	0.0736430	0.0457642	0.6592385	0.1116264	0.0120109	0.3259277	0.0634319	0.0691807	0.1952803	0.2828439	0.4481534	0.3764360	0.3248465	0.0167585	0.0090864	0.2807801	0.4039529	0.0165324
800	0.3771232	0.4165137	0.2670562	0.6684727	0.6147707	0.4754509	0.0393120	0.7242946	0.4279512	0.2742565	0.7501752	0.7190977	0.4271752	0.6476334	0.4140111	0.5598200	0.4367961	0.7236057	0.3622695	0.3954034	0.6221558	0.5743052	0.8176119	0.6400927	0.7245769	0.5249652	0.4805493	0.5965153	0.1432481	0.5143760	0.5900439	0.1826679	0.7895282	0.7545066	0.7305023	0.6704762	0.0270101	0.8416103	0.2891974	0.3430395	0.4238727	0.4088810	0.6232270	0.3895155	0.3661018	0.6828021	0.3275908	0.0040516	0.6193038	0.7531736	0.4565142	0.5466851	0.5014726	0.1760017	0.5917611	0.6217773	0.4348096	0.6735045	0.1755139	0.6515062	0.3880908	0.0286877	0.3669725	0.1857326	0.3667863	0.2509753	0.2077917	0.4852062	0.6760599	0.5578677	0.4831958	0.3923652	0.6471244	0.1705991	0.7767670	0.4355728	0.4582913	0.2022878	0.5083909	0.0873770	0.1138723	0.7602901	0.0764360	0.0263771	0.8341426	0.0934543	0.0015523	0.3608685	0.1765316	0.0306135	0.1836353	0.3001074	0.3413984	0.3502800	0.2733384	0.0170444	0.0375820	0.1570648	0.2780095	0.0253654
850	0.3652503	0.4215261	0.2895613	0.6693312	0.6963632	0.3612810	0.1168644	0.5796029	0.3378881	0.3349648	0.6532817	0.7434952	0.4078849	0.7020247	0.4038910	0.5593040	0.3708808	0.5593841	0.3414426	0.4086980	0.6187433	0.6254894	0.7228408	0.5798841	0.6640989	0.5701161	0.5747121	0.6267674	0.1629255	0.4857338	0.5988335	0.2232994	0.7110685	0.6417716	0.6556572	0.7141591	0.0234706	0.6752520	0.2667997	0.3988000	0.3610927	0.3874587	0.6334430	0.4197427	0.3999416	0.5492803	0.3286043	0.0038754	0.7096305	0.7049055	0.4023585	0.5112446	0.7867378	0.2261433	0.5784038	0.6479032	0.3588220	0.8571563	0.1648102	0.7434076	0.4233780	0.0251601	0.3400105	0.1421626	0.3991695	0.1784627	0.2287786	0.6815935	0.8273277	0.5132306	0.3679141	0.3709522	0.7944683	0.1631197	0.7611887	0.5207773	0.4359927	0.3249721	0.3481712	0.0854955	0.1251997	0.7855603	0.0728886	0.0499117	0.6386160	0.1041797	0.0115873	0.3489453	0.1272476	0.0501735	0.0944520	0.3009479	0.5142779	0.3394295	0.2600571	0.0110656	0.0034668	0.1628130	0.2824005	0.0296452
900	0.4027023	0.5707567	0.2824330	0.6223233	0.7012832	0.3867367	0.0966489	0.6168968	0.3409214	0.4522140	0.7115640	0.7686903	0.4001493	0.7758442	0.3999407	0.5014604	0.4179407	0.6577746	0.3259463	0.3755264	0.6034335	0.6426434	0.7549098	0.6042471	0.6683604	0.5101160	0.3773052	0.5448626	0.1546291	0.5667601	0.8446891	0.1585925	0.6639901	0.7792701	0.6344495	0.7306595	0.0164893	0.7510326	0.1948286	0.3282295	0.3756633	0.4351788	0.7679330	0.4252134	0.3138503	0.7190741	0.4103450	0.0031862	0.6118847	0.6338783	0.4842392	0.4911191	0.6971166	0.2037481	0.5344219	0.6317288	0.3327837	0.6141426	0.1373287	0.7622919	0.3635960	0.0220348	0.3308975	0.1619698	0.3291994	0.2157526	0.2282436	0.5458180	0.8173480	0.6280525	0.3973200	0.4062658	0.8177188	0.1380591	0.7580896	0.7017714	0.4286283	0.2132117	0.4609303	0.0758195	0.0845379	0.6987793	0.0648610	0.0377280	0.7964830	0.0263558	0.0110602	0.3129939	0.0965588	0.0314658	0.1432863	0.2660272	0.3610566	0.2432652	0.4178048	0.0076781	0.0162133	0.0927937	0.2675849	0.0133720
950	0.4670670	0.3512484	0.3278882	0.7780176	0.7675417	0.4072619	0.2133057	0.6813339	0.4101513	0.3500182	0.6223212	0.7496312	0.4043728	0.6388452	0.4150625	0.5668530	0.4774842	0.6366119	0.3975128	0.4090871	0.6250751	0.6531374	0.7093608	0.6170831	0.7070231	0.6570678	0.4668372	0.5634972	0.1672364	0.4364154	0.7184999	0.1927122	0.8239594	0.6471270	0.6373619	0.6893871	0.0134402	0.6828158	0.2776780	0.4229304	0.4191393	0.4225646	0.6762458	0.3543398	0.3815389	0.6380053	0.3995162	0.0023175	0.7442056	0.6396197	0.3404105	0.5110705	0.6082433	0.2101709	0.4647267	0.5724238	0.4223634	0.7918310	0.1367477	0.7066204	0.4118246	0.0286830	0.2721979	0.1696574	0.4143291	0.2305708	0.2069946	0.5461803	0.7323930	0.5649620	0.4371687	0.4665105	0.7200290	0.0761172	0.7703431	0.6091411	0.3471422	0.3388362	0.5463405	0.0566179	0.1630699	0.7047106	0.0853299	0.0358424	0.6244052	0.0886501	0.0095068	0.2448608	0.0431021	0.0240566	0.0743001	0.2432776	0.3297976	0.3269350	0.2842344	0.0128696	0.0027602	0.1185864	0.3204028	0.0290442
1000	0.4248266	0.3991897	0.3110394	0.6495128	0.7431581	0.3951711	0.1164885	0.7177249	0.3216328	0.3091867	0.5400658	0.6652528	0.3145023	0.6718252	0.3664096	0.5431278	0.3926851	0.5913184	0.3901391	0.3391657	0.6930156	0.5760577	0.7019039	0.6291524	0.6544014	0.6426758	0.4073176	0.5749825	0.1882940	0.5541565	0.7573716	0.2067532	0.7167096	0.6545613	0.8115277	0.7981560	0.0149686	0.6999697	0.2387115	0.3435768	0.3189500	0.4338591	0.6440399	0.3736278	0.2908204	0.6874394	0.4316012	0.0022674	0.6623222	0.6634007	0.4671151	0.5907059	0.6052766	0.1668590	0.6344507	0.6845023	0.4064154	0.7007540	0.1447268	0.6507932	0.3431426	0.0282075	0.3063365	0.1992358	0.3223159	0.2355244	0.2213538	0.5393382	0.7828364	0.5247170	0.4835866	0.4013749	0.6780414	0.1142182	0.7727855	0.4817299	0.5120869	0.2829838	0.3988603	0.1337465	0.0963780	0.6481076	0.0915371	0.0470051	0.6914198	0.0759497	0.0038667	0.2345461	0.1388767	0.0202539	0.1463646	0.2766972	0.3060787	0.3332620	0.3165562	0.0158974	0.0096112	0.1299349	0.2907193	0.0167709

0	0.2510079	0.4677793	0.2409872	0.6067006	0.7273952	0.4409362	0.0497256	0.7878026	0.3374233	0.2508141	0.6519022	0.7704156	0.4168784	0.6458175	0.3545609	0.5389828	0.3504211	0.7164758	0.2803382	0.3103455	0.6605942	0.6247229	0.8077378	0.5522848	0.5966169	0.5473786	0.4278456	0.8043652	0.1551201	0.3928737	0.6671047	0.1569168	0.6829219	0.7430719	0.7438452	0.7589939	0.0330428	0.8478874	0.3208042	0.3819434	0.2910608	0.3749595	0.7877625	0.4543893	0.4403923	0.6469155	0.3265818	0.0377255	0.6920402	0.6047021	0.3645804	0.5671632	0.6329191	0.2531747	0.5347746	0.7066136	0.4898201	0.8243836	0.1347802	0.6306938	0.3647648	0.0596237	0.3340492	0.1647831	0.3427828	0.2459801	0.2281785	0.5847751	0.6691625	0.4690478	0.3748384	0.3204437	0.6221275	0.1904407	0.7409245	0.6305069	0.4110195	0.3285814	0.4916093	0.0845326	0.0782086	0.7750581	0.0921701	0.0427416	0.5173454	0.0562837	0.0159831	0.2823434	0.1468944	0.0253075	0.2655934	0.2513900	0.3677487	0.3327726	0.3657942	0.0165665	0.0114472	0.1957477	0.3459559	0.0303576
