Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0387508	1.0000000	0.4530458	0.2916348	0.0537892	0.4509657	0.0588146	0.9999981	0.1641280	0.0049592	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.0228312	0.9909624	0.6255080	0.2430769	1.0000000	0.0030784	0.0036721	0.6975645	0.0098286	0.0019994	0.9924529	0.3855831	0.0282309	0.4316985	0.4461400	0.9978404	1.0000000	0.9741888	0.9008015	0.3762068	0.5403871	0.3891848	1.0000000	0.7979551	0.4010599	0.0356979	1.0000000	0.9421685	0.9610190	0.2315070	0.0698801	0.2204580	0.5330719	1.0000000	0.8555194	0.1771431	0.1571279	0.2814309	0.2472976	0.1669587	0.0409388	0.7955128	0.3589667	0.4213070	0.7814025	0.6287105	0.7263273	0.9832765	0.8621941	0.9999480	0.0009704	0.4416469	0.9287692	0.5733486	0.2427200	0.1251716	0.2169849	1.0000000	0.6389149	0.9243924	0.6572192	0.9998652	0.9761192	0.8844387	0.0445594	0.3338472	0.1360844	0.5101197	0.9914910	0.9958724	0.1185758	0.9810586	0.0000007	0.2698137	0.0321614	0.0244473	0.6649835	0.5423730	0.9926206	0.9931551	0.0261886	0.7411849	0.3725756
500	0.0387508	1.0000000	0.4530458	0.2916348	0.0537880	0.4509657	0.0588146	0.9999981	0.1641088	0.0049491	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.0228308	0.9909624	0.6255080	0.2430769	1.0000000	0.0030783	0.0036721	0.6975645	0.0098286	0.0019993	0.9924529	0.3858669	0.0282183	0.4317211	0.4461401	0.9978408	1.0000000	0.9741888	0.9008015	0.3762068	0.5403776	0.3891842	1.0000000	0.7979613	0.4010600	0.0356979	1.0000000	0.9421685	0.9611524	0.2315102	0.0698803	0.2204587	0.5336095	1.0000000	0.8565499	0.1775393	0.1572202	0.2816063	0.2476310	0.1669606	0.0409389	0.7955315	0.3599499	0.4214073	0.7820289	0.6287654	0.7263273	0.9832858	0.8621959	0.9999482	0.0009704	0.4419637	0.9289293	0.5733486	0.2427208	0.1252576	0.2170029	1.0000000	0.6394495	0.9249093	0.6572456	0.9998667	0.9761205	0.8849986	0.0445748	0.3341510	0.1364163	0.5104576	0.9914911	0.9958843	0.1187547	0.9811252	0.0000004	0.2705439	0.0321859	0.0244479	0.6649746	0.5423874	0.9927523	0.9931714	0.0261886	0.7420755	0.3733998
550	0.0387508	1.0000000	0.4530458	0.2916348	0.1121309	0.4509657	0.0588146	0.9999981	0.2151424	0.1831189	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.2589033	0.9909624	0.6255080	0.2430769	1.0000000	0.0686393	0.0518102	0.6975645	0.0098286	0.0167845	0.9924529	0.3774010	0.1765267	0.4313055	0.9435964	0.9299305	1.0000000	0.9741888	0.9008015	0.3762068	0.8456329	0.8560547	1.0000000	0.4330347	0.0807552	0.0356979	1.0000000	0.9421685	0.8447415	0.1991351	0.0698794	0.2204585	0.5325165	1.0000000	0.6694064	0.1762323	0.1569065	0.2811744	0.2451403	0.1669540	0.0409344	0.8614731	0.3532046	0.3658249	0.7805750	0.6283302	0.7263273	0.9831813	0.8621875	0.9428720	0.0009704	0.3014195	0.9076697	0.5733486	0.2427181	0.1249777	0.2168992	1.0000000	0.6267609	0.6550304	0.5646812	0.8057217	0.6561150	0.8839298	0.0445127	0.1937535	0.1339548	0.5073837	0.1411196	0.5729848	0.1180527	0.5293780	0.0734526	0.2695604	0.0321496	0.0244460	0.8914348	0.1912778	0.6433769	0.9032566	0.0261885	0.7409003	0.3688048
600	0.0387508	1.0000000	0.4530458	0.2916348	0.1297086	0.4509657	0.0588146	0.9999981	0.2363942	0.2432308	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3114449	0.9909624	0.6255080	0.2430769	1.0000000	0.0828494	0.0608816	0.6975645	0.0098286	0.0208585	0.9924529	0.2790001	0.2288811	0.4243373	0.9932812	0.9117890	1.0000000	0.9741888	0.9008015	0.3762068	0.9419095	0.9604885	1.0000000	0.3253058	0.0194312	0.0356979	1.0000000	0.9421685	0.7903645	0.1917676	0.0698734	0.2204521	0.5191863	1.0000000	0.5604142	0.1606058	0.1540605	0.2760020	0.2238630	0.1668917	0.0409292	0.8832597	0.2927485	0.2740580	0.7649046	0.6257814	0.7263273	0.9823803	0.8620814	0.9273332	0.0009704	0.2548780	0.8940077	0.5733486	0.2426953	0.1219972	0.2159799	1.0000000	0.5133441	0.5240112	0.5386150	0.7683173	0.5953704	0.8705157	0.0439750	0.1380766	0.1149957	0.4798344	0.0331267	0.5184105	0.1135086	0.4251602	0.0922038	0.2575865	0.0317047	0.0244321	0.9648194	0.0792208	0.5232235	0.8737199	0.0261883	0.7274149	0.3265802
650	0.0387508	1.0000000	0.4530458	0.2916348	0.1350045	0.4509657	0.0588146	0.9999981	0.2452441	0.2635116	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3231389	0.9909624	0.6255080	0.2430769	1.0000000	0.0859294	0.0625910	0.6975645	0.0098286	0.0219810	0.9924529	0.1628592	0.2473627	0.4042479	0.9957751	0.9069427	1.0000000	0.9741888	0.9008015	0.3762068	0.9722749	0.9838492	1.0000000	0.2935035	0.0076905	0.0356979	1.0000000	0.9421685	0.7486289	0.1897883	0.0698657	0.2204283	0.4900789	1.0000000	0.4813686	0.1265783	0.1497590	0.2640401	0.1902407	0.1667907	0.0409272	0.8897794	0.1992679	0.2242210	0.7369455	0.6237572	0.7263273	0.9812502	0.8617495	0.9041268	0.0009704	0.2117242	0.8730645	0.5733487	0.2426645	0.1160102	0.2145670	1.0000000	0.3149643	0.4493686	0.5293089	0.7601036	0.5832641	0.8400702	0.0431963	0.1070970	0.0904114	0.4302049	0.0194102	0.4777454	0.1096123	0.3199392	0.0969907	0.2354894	0.0308784	0.0244176	0.9885997	0.0432844	0.4747860	0.8511649	0.0261877	0.7060174	0.2567194
700	0.0387508	1.0000000	0.4530458	0.2916348	0.1366000	0.4509657	0.0588146	0.9999981	0.2489294	0.2703541	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3257415	0.9909624	0.6255080	0.2430769	1.0000000	0.0865969	0.0629132	0.6975645	0.0098286	0.0222904	0.9924529	0.0992046	0.2538869	0.3796119	0.9931377	0.9056480	1.0000000	0.9741888	0.9008015	0.3762068	0.9818520	0.9890747	1.0000000	0.2841153	0.0054426	0.0356979	1.0000000	0.9421685	0.7181808	0.1889857	0.0698602	0.2203807	0.4574635	1.0000000	0.4348191	0.0940981	0.1463740	0.2493360	0.1627458	0.1667062	0.0409265	0.8912852	0.1328010	0.2035806	0.7119244	0.6229863	0.7263272	0.9804173	0.8611762	0.8769465	0.0009704	0.1736028	0.8474716	0.5733487	0.2426431	0.1096502	0.2135096	1.0000000	0.1929810	0.4095649	0.5241457	0.7562369	0.5793637	0.8041916	0.0426102	0.0879627	0.0742334	0.3835134	0.0176670	0.4365515	0.1079372	0.2343629	0.0982127	0.2140604	0.0301216	0.0244099	0.9963057	0.0316581	0.4464265	0.8309953	0.0261871	0.6887812	0.1993140
750	0.0387508	1.0000000	0.4530458	0.2916348	0.1370807	0.4509657	0.0588146	0.9999981	0.2504641	0.2726626	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3263208	0.9909624	0.6255080	0.2430769	1.0000000	0.0867416	0.0629739	0.6975645	0.0098286	0.0223756	0.9924529	0.0699870	0.2561900	0.3598046	0.9907916	0.9053022	1.0000000	0.9741888	0.9008015	0.3762068	0.9848726	0.9902436	1.0000000	0.2813438	0.0050123	0.0356979	1.0000000	0.9421685	0.6998369	0.1885517	0.0698573	0.2203225	0.4326554	1.0000000	0.4112662	0.0745514	0.1443949	0.2371419	0.1466498	0.1666546	0.0409263	0.8913916	0.1002092	0.1958419	0.6960240	0.6227497	0.7263272	0.9799679	0.8605675	0.8562578	0.0009704	0.1490098	0.8258902	0.5733488	0.2426317	0.1049515	0.2129486	1.0000000	0.1482498	0.3900869	0.5207357	0.7528035	0.5764398	0.7756219	0.0422808	0.0769829	0.0662675	0.3533717	0.0174449	0.4076309	0.1073528	0.1871187	0.0985246	0.1989342	0.0296305	0.0244067	0.9988029	0.0278574	0.4262132	0.8166484	0.0261867	0.6783934	0.1662253
800	0.0387508	1.0000000	0.4530458	0.2916348	0.1372256	0.4509657	0.0588146	0.9999981	0.2511032	0.2734415	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3264497	0.9909624	0.6255080	0.2430769	1.0000000	0.0867730	0.0629853	0.6975645	0.0098286	0.0223991	0.9924529	0.0571753	0.2570030	0.3470103	0.9893646	0.9052098	1.0000000	0.9741888	0.9008015	0.3762068	0.9858253	0.9905051	1.0000000	0.2805256	0.0049299	0.0356979	1.0000000	0.9421685	0.6902458	0.1883207	0.0698559	0.2202732	0.4177654	1.0000000	0.4000072	0.0650803	0.1434067	0.2293949	0.1388587	0.1666281	0.0409262	0.8912394	0.0865368	0.1930811	0.6875935	0.6226778	0.7263272	0.9797632	0.8601274	0.8447596	0.0009704	0.1363218	0.8121878	0.5733488	0.2426265	0.1022056	0.2126957	1.0000000	0.1330556	0.3809941	0.5187042	0.7502512	0.5742136	0.7578776	0.0421218	0.0712730	0.0628289	0.3380024	0.0174164	0.3923681	0.1071596	0.1659450	0.0986043	0.1900347	0.0293627	0.0244054	0.9996121	0.0266028	0.4131017	0.8084797	0.0261864	0.6729294	0.1503916
850	0.0387508	1.0000000	0.4530458	0.2916348	0.1372692	0.4509657	0.0588146	0.9999981	0.2513693	0.2737043	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3264784	0.9909624	0.6255080	0.2430769	1.0000000	0.0867798	0.0629875	0.6975645	0.0098286	0.0224056	0.9924529	0.0516156	0.2572900	0.3397100	0.9886159	0.9051851	1.0000000	0.9741888	0.9008015	0.3762068	0.9861258	0.9905636	1.0000000	0.2802841	0.0049141	0.0356979	1.0000000	0.9421685	0.6856832	0.1882105	0.0698552	0.2202405	0.4100498	1.0000000	0.3947516	0.0609426	0.1429585	0.2252661	0.1355002	0.1666159	0.0409262	0.8911100	0.0811650	0.1921253	0.6835714	0.6226547	0.7263272	0.9796788	0.8598829	0.8395170	0.0009704	0.1306252	0.8049923	0.5733488	0.2426242	0.1008300	0.2125909	1.0000000	0.1277089	0.3768599	0.5176582	0.7488098	0.5729158	0.7484589	0.0420517	0.0685379	0.0614432	0.3312336	0.0174126	0.3856154	0.1070959	0.1573705	0.0986246	0.1853631	0.0292302	0.0244049	0.9998743	0.0261853	0.4057845	0.8045158	0.0261863	0.6702627	0.1435702
900	0.0387508	1.0000000	0.4530458	0.2916348	0.1372823	0.4509657	0.0588146	0.9999981	0.2514801	0.2737929	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3264848	0.9909624	0.6255080	0.2430769	1.0000000	0.0867813	0.0629879	0.6975645	0.0098286	0.0224073	0.9924529	0.0492014	0.2573913	0.3358520	0.9882520	0.9051785	1.0000000	0.9741888	0.9008015	0.3762068	0.9862205	0.9905767	1.0000000	0.2802128	0.0049111	0.0356979	1.0000000	0.9421685	0.6836513	0.1881629	0.0698550	0.2202218	0.4064162	1.0000000	0.3923305	0.0592384	0.1427683	0.2233059	0.1341575	0.1666107	0.0409262	0.8910363	0.0791275	0.1918009	0.6817809	0.6226469	0.7263272	0.9796462	0.8597682	0.8373925	0.0009704	0.1282842	0.8016542	0.5733488	0.2426232	0.1002085	0.2125497	1.0000000	0.1257944	0.3750135	0.5171779	0.7481365	0.5722982	0.7439453	0.0420227	0.0673079	0.0609093	0.3285142	0.0174121	0.3829235	0.1070747	0.1540885	0.0986298	0.1830910	0.0291685	0.0244047	0.9999593	0.0260455	0.4021562	0.8027897	0.0261862	0.6690229	0.1408214
950	0.0387508	1.0000000	0.4530458	0.2916348	0.1372863	0.4509657	0.0588146	0.9999981	0.2515263	0.2738228	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3264862	0.9909624	0.6255080	0.2430769	1.0000000	0.0867816	0.0629879	0.6975645	0.0098286	0.0224078	0.9924529	0.0481495	0.2574271	0.3339145	0.9880826	0.9051767	1.0000000	0.9741888	0.9008015	0.3762068	0.9862504	0.9905796	1.0000000	0.2801918	0.0049105	0.0356979	1.0000000	0.9421685	0.6827895	0.1881437	0.0698549	0.2202121	0.4048139	1.0000000	0.3912254	0.0585644	0.1426914	0.2224454	0.1336478	0.1666086	0.0409262	0.8910004	0.0783745	0.1916923	0.6810226	0.6226442	0.7263272	0.9796341	0.8597199	0.8365900	0.0009704	0.1273779	0.8002289	0.5733488	0.2426229	0.0999469	0.2125341	1.0000000	0.1251125	0.3742002	0.5169747	0.7478572	0.5720395	0.7419280	0.0420112	0.0667810	0.0607105	0.3274848	0.0174120	0.3819155	0.1070675	0.1528789	0.0986311	0.1820437	0.0291411	0.0244047	0.9999868	0.0259985	0.4005006	0.8020917	0.0261862	0.6684665	0.1397647
1000	0.0387508	1.0000000	0.4530458	0.2916348	0.1372875	0.4509657	0.0588146	0.9999981	0.2515455	0.2738329	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3264865	0.9909624	0.6255080	0.2430769	1.0000000	0.0867817	0.0629880	0.6975645	0.0098286	0.0224080	0.9924529	0.0476897	0.2574397	0.3329756	0.9880058	0.9051763	1.0000000	0.9741888	0.9008015	0.3762068	0.9862598	0.9905803	1.0000000	0.2801856	0.0049104	0.0356979	1.0000000	0.9421685	0.6824374	0.1881364	0.0698548	0.2202073	0.4041401	1.0000000	0.3907246	0.0583061	0.1426614	0.2220880	0.1334614	0.1666078	0.0409262	0.8909844	0.0781026	0.1916563	0.6807134	0.6226432	0.7263272	0.9796297	0.8597009	0.8362998	0.0009704	0.1270414	0.7996544	0.5733488	0.2426227	0.0998424	0.2125283	1.0000000	0.1248731	0.3738461	0.5168935	0.7477497	0.5719394	0.7410702	0.0420068	0.0665636	0.0606385	0.3271103	0.0174120	0.3815528	0.1070651	0.1524456	0.0986315	0.1815794	0.0291293	0.0244046	0.9999957	0.0259827	0.3997882	0.8018236	0.0261862	0.6682234	0.1393727

0	0.0387508	1.0000000	0.4530458	0.2916348	0.1372880	0.4509637	0.0588147	0.9999981	0.2515598	0.2738381	0.4165659	0.3121178	0.2006302	0.0329420	0.1974810	0.1820142	0.3420034	0.3264866	0.9909624	0.6255080	0.2430769	1.0000000	0.0867817	0.0629880	0.6975645	0.0098286	0.0224080	0.9924519	0.0473243	0.2574466	0.3321367	0.9879433	0.9051761	1.0000000	0.9741888	0.9008015	0.3762068	0.9862642	0.9905804	1.0000000	0.2801830	0.0049104	0.0356980	1.0000000	0.9421684	0.6822111	0.1881328	0.0698554	0.2202040	0.4036925	1.0000000	0.3903188	0.0581548	0.1426439	0.2218576	0.1333600	0.1666073	0.0409262	0.8909736	0.0779554	0.1916387	0.6805153	0.6226427	0.7263267	0.9796275	0.8596898	0.8361448	0.0009704	0.1268553	0.7993023	0.5733488	0.2426226	0.0997788	0.2125266	1.0000000	0.1247479	0.3736163	0.5168445	0.7476888	0.5718826	0.7404944	0.0420044	0.0664244	0.0605997	0.3269085	0.0174120	0.3813598	0.1070644	0.1522149	0.0986316	0.1812385	0.0291214	0.0244046	1.0000000	0.0259746	0.3993037	0.8016716	0.0261862	0.6680514	0.1391553
