"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.1932392	0.3905106	0.8381219	0.3306837	0.1447758	0.4115414	0.7994691	0.5950889	0.8290730	0.7240729	0.8818180	1.0322860	0.6057623	0.4204873	1.0975761	0.5293474	0.3926325	0.8183299	0.1333905	0.0487807	0.8534829	0.9516860	1.0232874	0.4933755	1.0740688	1.0542639	0.8582881	0.9627622	0.7066071	0.2183470	0.6433855	0.0398444	0.8028305	1.0273843	0.1260053	0.6698320	1.0716907	0.6754558	0.9823738	0.0046861	0.4974264	0.7227948	1.0504286	0.9954972	0.6549484	1.0338537	0.8828430	0.5443371	0.4960483	0.6140407	0.1172619	0.5952808	1.0199193	0.8383885	0.5158446	0.0171628	0.7385251	0.0915723	0.8637166	0.7495232	0.0015614	0.9869732	0.2053805	0.9461243	0.7848904	0.7185809	0.3241328	0.3697881	0.9269090	0.0493788	0.8957586	0.4212159	0.1771426	0.6761693	0.7307230	1.0684081	0.7816420	0.5321623	0.3756154	0.2008521	0.7085904	0.7982103	0.1467610	0.2483870	1.0703279	0.0346342	0.3386211	0.5929589	0.7872925	0.4046731	0.7682673	1.0232480	0.5662778	0.5982035	1.0084915	0.8923098	0.8309528	0.8679300	0.1329251	1.0101481
500	0.2326566	0.4479419	0.8278805	0.2757036	0.0852717	0.3594540	0.7644963	0.6761786	0.8707220	0.7038153	0.8831515	0.9442889	0.5958378	0.3935249	1.0001788	0.5490583	0.3426116	0.8493949	0.1305656	0.0430116	0.7834319	0.9082229	0.9720468	0.5513264	1.0726159	1.0392712	0.7934715	1.0186257	0.7602667	0.1660232	0.6126246	0.0383825	0.9132901	0.9733383	0.1407283	0.6726815	0.9771805	0.6499241	0.9962773	0.0010281	0.4637193	0.6751188	1.0147946	0.9433821	0.5792252	1.1278668	0.8208239	0.4923256	0.5181137	0.5798885	0.1023252	0.5642926	0.9919474	0.8210822	0.6209054	0.0019069	0.6832141	0.1417748	0.8851197	0.7543777	0.0020551	1.0425370	0.2210178	0.9492912	0.8475500	0.7388101	0.3675884	0.3948957	0.9432728	0.0512163	0.8642759	0.4921345	0.2552105	0.6751262	0.7472738	1.0530291	0.8090204	0.5278911	0.3704665	0.2215931	0.6522216	0.7506648	0.1533082	0.2228478	1.0971136	0.0416280	0.3371120	0.6261507	0.7331735	0.4233720	0.7293323	0.9941125	0.6053229	0.6972531	0.8474795	0.9878938	0.8218788	0.9366350	0.1283814	0.9008830
550	0.1161077	0.3485601	0.5706549	0.2426341	0.0718987	0.3984298	0.7084442	0.6441541	0.7019050	0.7036271	0.9521258	1.0172939	0.5629721	0.3907735	0.9821068	0.5816588	0.3914917	0.8927996	0.1468675	0.0597745	0.8312919	0.8554796	0.9437195	0.5566730	0.9917649	1.0694407	0.7555389	0.9607997	0.6729711	0.1655205	0.6604553	0.0086779	0.9786660	1.0218922	0.1186325	0.7263189	1.0032853	0.5774359	1.0862732	0.0120368	0.5040197	0.7518391	1.0531088	0.9482363	0.6004587	1.1405319	0.7492012	0.4715713	0.5968768	0.5287279	0.1120298	0.5550853	1.0537035	0.8220619	0.5991448	0.0508396	0.5742398	0.2302117	0.9165588	0.8129636	0.0045413	1.0357518	0.2447281	0.8581279	0.7126961	0.7397233	0.3893083	0.4393373	0.6065704	0.0469020	0.9069454	0.4195576	0.2447250	0.7362397	0.6772983	1.0016075	0.8181977	0.5619861	0.3536138	0.2512385	0.6853567	0.7207615	0.1525024	0.5674344	0.9132147	0.0122941	0.3307504	0.5355957	0.8293334	0.4812390	0.7060028	0.9941306	0.6172858	0.7050821	1.0955546	1.0091995	0.8010731	0.8649024	0.1024867	0.8091435
600	0.0705301	0.2810667	0.3982937	0.1858648	0.0495801	0.2562689	0.6444078	0.5868441	0.3946356	0.6598848	0.9727347	0.9447114	0.4591667	0.2732712	0.8966520	0.4620664	0.2655100	0.7846187	0.1337195	0.0658251	0.8426468	0.8129850	1.0546948	0.5446750	1.0435659	1.1096465	0.8290444	1.0552964	0.6096924	0.1915911	0.6093692	0.0207841	0.8280182	0.9945564	0.1191921	0.8188482	0.9827939	0.5917203	0.9790694	0.0358277	0.4904237	0.7247552	1.0512813	1.0139214	0.5925748	0.9281390	0.6221954	0.4669794	0.5823695	0.4844989	0.1056179	0.6127053	0.9509899	0.7839860	0.5816029	0.0914515	0.6718569	0.3528561	1.0270858	0.7624951	0.0085573	1.0591025	0.2368260	0.9192415	0.7468168	0.6925188	0.3320007	0.3844950	0.4208967	0.0723320	0.8782485	0.3940311	0.1918686	0.6418246	0.6597206	1.0904026	0.7958605	0.5509402	0.2917052	0.2436059	0.6597370	0.7705267	0.1439830	0.8927214	0.6902907	0.0346646	0.4046690	0.4656831	0.8019019	0.4898827	0.6080184	0.9303685	0.6039888	0.6555657	0.9589952	1.0485651	0.8567188	0.8603315	0.1510715	0.9627579
650	0.0781763	0.1034844	0.2478291	0.1759898	0.0286705	0.2127443	0.5281626	0.5630325	0.1805189	0.5620403	0.8076981	0.9248196	0.4098499	0.1886195	0.8586654	0.4236104	0.1439348	0.7242760	0.1475099	0.0875934	0.8051505	0.9014736	0.8863487	0.5730699	0.9544441	1.1042766	0.8164507	0.9621236	0.7369748	0.2692302	0.6206564	0.0189792	0.6332054	0.9884340	0.1278784	0.7124627	0.9820957	0.6211936	1.1102199	0.0205878	0.5725763	0.6662044	1.1189285	0.9392068	0.5454774	0.8643265	0.5680438	0.4646295	0.4809882	0.5376624	0.1183658	0.5913791	0.9292012	0.7888697	0.4836082	0.1259504	0.5521016	0.4747320	1.0425318	0.7658657	0.0162580	0.9861021	0.2270585	0.9178985	0.8168919	0.6715118	0.3104165	0.3593893	0.2371727	0.0652423	0.8277284	0.3920388	0.1316664	0.5610432	0.6450151	1.0283073	0.8019320	0.5027843	0.2657182	0.2347018	0.5829207	0.7600768	0.0653051	0.9371546	0.4999341	0.0370395	0.3584066	0.4093270	0.7679129	0.4593251	0.7777729	0.9574046	0.5797231	0.5818573	0.9617981	1.0103075	0.8757261	0.7421001	0.1850822	0.8909986
700	0.1088782	0.0660339	0.2322861	0.2185653	0.0272501	0.1625079	0.4225631	0.5131645	0.0794681	0.4806098	0.6729427	1.0669293	0.3049473	0.1165489	1.0103615	0.3950261	0.0566070	0.6820728	0.1567580	0.1003123	0.7376812	0.9257810	0.9529134	0.5898025	0.8317566	1.1114172	0.9615033	0.9110706	0.7324779	0.1811177	0.5995888	0.0098463	0.6234728	1.0146655	0.1480108	0.6898504	0.8588920	0.6874336	1.0800690	0.0203144	0.5333930	0.5967347	1.0419629	0.9931539	0.4291969	0.9648747	0.5984195	0.6134829	0.5473356	0.5510197	0.0852767	0.5593488	0.9870366	0.7941090	0.5253298	0.1807077	0.5505774	0.4355575	0.9401109	0.6976276	0.0141407	1.0290775	0.2812053	0.8832720	0.8675935	0.6892106	0.3692412	0.2933746	0.1750413	0.0401572	0.6727110	0.2762565	0.1314041	0.3117136	0.6652581	1.0418596	0.7094097	0.4418336	0.1981140	0.1983129	0.5721441	0.7766641	0.0602898	1.1508010	0.4252220	0.0242432	0.3120133	0.3729657	0.8626730	0.5312909	0.6619707	0.9412564	0.5768186	0.5883797	0.9293762	1.0144371	0.8104713	0.8051485	0.1791814	0.9948845
750	0.1068582	0.0682399	0.2601451	0.1936952	0.0232538	0.1226452	0.3071335	0.4846308	0.0447883	0.4285757	0.5496793	1.0269820	0.2564766	0.0812462	0.9996389	0.3819089	0.0331309	0.6209240	0.1131473	0.1090985	0.7393827	0.8509405	0.8831866	0.5617180	0.9186426	1.0239237	1.0113959	0.8685803	0.8057751	0.1865536	0.6398421	0.0214863	0.6788469	0.9605910	0.1047998	0.7072917	0.8900112	0.6960414	1.0016050	0.0195283	0.4631097	0.6767761	1.0068514	1.0649697	0.4817611	0.9026550	0.5235819	0.5607946	0.5436181	0.4670164	0.1175822	0.6026153	1.0294973	0.7960997	0.5652113	0.1446379	0.6554303	0.4132891	0.9376779	0.7907648	0.0266946	0.9545247	0.2657270	0.9025633	0.9468735	0.6541505	0.4384959	0.2653937	0.0980739	0.0386258	0.6588534	0.2051384	0.1095196	0.2301177	0.7462409	1.0250298	0.6900416	0.4370694	0.1431997	0.1720590	0.5268897	0.7629091	0.0444333	1.0590775	0.3630194	0.0138199	0.3125086	0.3669631	0.7845494	0.4843543	0.6268430	1.0636994	0.5548225	0.6582500	1.0229908	0.9530725	0.7771767	0.7266282	0.2157612	0.9670407
800	0.0772530	0.0657412	0.2105802	0.1843047	0.0261373	0.1292520	0.2488895	0.5073726	0.0374089	0.3288091	0.4133758	0.9774393	0.2492183	0.0639463	0.9708381	0.3799759	0.0181580	0.6520260	0.0855261	0.1075149	0.7109364	0.8206210	0.9514041	0.4884399	1.0374329	1.0239156	0.9812374	0.9970636	0.7519596	0.2258492	0.6634539	0.0118916	0.6883290	0.9637537	0.1311933	0.7770687	0.9721563	0.5823537	1.0146670	0.0251851	0.4521176	0.7677183	1.0065656	0.9972325	0.5211288	0.9876079	0.5705549	0.5158663	0.6057619	0.5055812	0.1413496	0.6615006	1.0108904	0.8315849	0.5803103	0.1535966	0.6008188	0.4243913	0.9222240	0.7977557	0.0260888	0.9895381	0.2575463	0.8618794	0.8826054	0.7282198	0.3757269	0.2873952	0.0955141	0.0502899	0.5399328	0.2296662	0.1645188	0.2144684	0.6417643	1.0794467	0.6713925	0.3777717	0.1435022	0.1808098	0.5165647	0.7608881	0.0549443	0.9254563	0.4757643	0.0091898	0.4428106	0.2307487	0.7738706	0.4468311	0.6562951	0.9342178	0.4993013	0.7058735	0.9698418	0.9269855	0.7687589	0.6833105	0.1922798	0.9977918
850	0.0751715	0.0828104	0.2186111	0.2317495	0.0312378	0.1247453	0.2074708	0.3902423	0.0295458	0.2828826	0.2788543	0.9757063	0.2445976	0.0505508	0.9554376	0.4593029	0.0066501	0.6087075	0.0973731	0.0814786	0.7750440	0.8655168	0.9558191	0.4919069	1.0310636	0.9837883	0.8872492	0.9518964	0.7435162	0.2318649	0.6548694	0.0214073	0.6974150	0.9158295	0.1133504	0.8485316	0.9724708	0.5329342	0.9727522	0.0191417	0.4000318	0.6881114	0.9732478	0.9661874	0.5374485	0.9219110	0.5764351	0.6482315	0.5891946	0.5233535	0.1564958	0.6495744	1.0276156	0.7908472	0.6462463	0.1780818	0.6042132	0.5404873	0.9513055	0.7739956	0.0295304	0.9647991	0.2736144	0.7832258	0.8494940	0.6786808	0.3222564	0.2375354	0.1005784	0.0342112	0.5906485	0.2310718	0.1145646	0.1377902	0.7268152	1.0176813	0.7107414	0.3916458	0.1177085	0.1818556	0.5224840	0.7847070	0.0555781	0.9871202	0.4294864	0.0141278	0.3290852	0.2590952	0.8737326	0.4535534	0.6992461	0.9512642	0.6547307	0.6966854	0.9767447	0.9331635	0.7529930	0.7934024	0.1567004	0.8869554
900	0.1089128	0.0798101	0.2351362	0.2196640	0.0190559	0.1318850	0.1872675	0.3638872	0.0149294	0.4030019	0.2889308	0.9778632	0.2338009	0.0683421	1.0082631	0.3612768	0.0157936	0.6258216	0.1015918	0.0963608	0.7391956	0.8272982	1.0487421	0.4706202	0.9021996	0.9971165	0.8767684	1.0006782	0.8035872	0.1793770	0.5764725	0.0379630	0.6842690	1.0191760	0.1035701	0.7125027	0.9641253	0.6101125	1.1066704	0.0262737	0.4418334	0.7029304	0.9165580	0.9453873	0.5821492	0.9564478	0.4787311	0.5643694	0.5429313	0.5757894	0.1300201	0.6331638	0.9325679	0.8124374	0.5471384	0.1836842	0.5566478	0.4955796	0.9225864	0.7147866	0.0232437	1.0069457	0.2708392	0.9353580	0.8594241	0.6528285	0.2879860	0.2502196	0.0863508	0.0454926	0.5298029	0.2024073	0.1026884	0.1441226	0.7738709	0.9875736	0.7554557	0.4270296	0.1101691	0.2483708	0.4651047	0.8476100	0.0716099	1.0738123	0.3838057	0.0171339	0.4516181	0.3216762	0.7237512	0.4272298	0.6283300	0.9807524	0.5551922	0.6613349	0.9984435	1.0474184	0.8089487	0.8200478	0.1660695	1.0106723
950	0.0909298	0.0640181	0.2212353	0.1543692	0.0226218	0.1032280	0.1803124	0.3548462	0.0351217	0.3519869	0.3133159	0.8960713	0.2379480	0.0825871	0.9909638	0.3568212	0.0303686	0.5649188	0.1045439	0.0976798	0.7032469	0.7995896	0.9747659	0.5074855	1.0075847	1.0341405	0.8282683	0.9736699	0.7099759	0.1936055	0.6595557	0.0425633	0.7176950	1.0335604	0.1406809	0.7149151	1.0384985	0.6432513	1.1040677	0.0274572	0.4797430	0.6916974	0.9439607	1.0788581	0.6118404	1.0621141	0.5501000	0.5319549	0.6115838	0.5578416	0.1224624	0.5910938	0.8958964	0.9059817	0.5538550	0.1494522	0.6019612	0.5204415	0.8992717	0.6832386	0.0224476	1.0545995	0.2407088	0.8759891	0.9383039	0.7311186	0.3488140	0.2716245	0.0794227	0.0374602	0.6151681	0.1996851	0.1060620	0.1163898	0.7622624	0.9971152	0.6785905	0.4576334	0.1426854	0.2369172	0.4652940	0.8149841	0.0436961	0.9613458	0.3761025	0.0096659	0.3625210	0.3248689	0.8444788	0.4868383	0.6378749	1.0102182	0.5642549	0.6576846	1.0468776	1.0305266	0.7866437	0.8456208	0.1526835	1.0259637
1000	0.0657978	0.0653436	0.2247800	0.1613818	0.0315637	0.1340836	0.1839913	0.4393769	0.0329882	0.4069303	0.2421377	0.9324521	0.2884512	0.0533937	0.9999472	0.3307635	0.0174370	0.5242221	0.0952044	0.1235259	0.7547524	0.8435835	0.9722119	0.5616837	0.9551451	0.9435951	0.7967420	0.9211021	0.7517065	0.2504315	0.6229696	0.0425136	0.6452032	0.9890372	0.1514001	0.6289669	0.9452911	0.6092417	0.9584430	0.0363213	0.5961923	0.6219628	0.9771362	0.9294767	0.5894122	0.9557045	0.5309198	0.4961320	0.5479571	0.5205665	0.1021078	0.5409029	1.0183319	0.9109672	0.5876272	0.1851384	0.5803040	0.5655920	0.8713693	0.7416974	0.0248998	1.0925183	0.2167127	0.8643436	0.7855920	0.7659035	0.3179178	0.2498257	0.0549638	0.0214295	0.5420228	0.1421337	0.1265496	0.1419207	0.6825032	0.9635716	0.6797107	0.4329770	0.1577887	0.2268851	0.4583948	0.8194731	0.0486740	1.0957062	0.3610586	0.0083542	0.3502219	0.3235725	0.8126924	0.4212496	0.7181776	0.9167011	0.6028415	0.6984476	1.0127426	1.0576323	0.8191184	0.8468743	0.1428434	1.0525171

0	0.0700120	0.0470815	0.1786580	0.2114347	0.0364504	0.0602679	0.1464696	0.4911259	0.0274528	0.3532663	0.2218951	0.9778097	0.2363060	0.0646077	0.9661763	0.4498400	0.0138933	0.6237374	0.0962871	0.0735611	0.7806642	0.8994291	1.1475843	0.6384871	1.0834327	1.0219316	0.8214612	1.0737061	0.7502237	0.2360782	0.6241590	0.0128926	0.8489421	1.0267559	0.1020320	0.7706003	0.8839381	0.6498153	0.9737923	0.0338694	0.4340139	0.6096108	0.9803826	0.9728509	0.6644297	1.1146114	0.5090848	0.5627230	0.5676558	0.5324828	0.1163638	0.6208319	0.9120798	0.9468915	0.5876128	0.1901664	0.5913502	0.4308486	0.9113670	0.7354732	0.0253785	1.1000164	0.2484298	0.9739337	0.8687512	0.6829600	0.3063288	0.2432000	0.0845084	0.0668084	0.5549050	0.1265967	0.1065453	0.0940818	0.6798198	1.0195023	0.7785745	0.4165063	0.1398650	0.2216286	0.4965138	0.8392439	0.0619922	0.9570409	0.4286485	0.0089160	0.2816883	0.3471236	0.8058377	0.4423303	0.7681257	0.9211867	0.5450031	0.6017527	0.9670001	0.9502513	0.8465915	0.8124666	0.1702030	0.9340460
