"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.8523915	0.5833304	0.1009804	0.0677164	0.5683085	0.6234190	0.0278562	0.8437453	0.0817239	0.2781410	0.1128392	0.2552086	0.1773422	0.9751194	0.8307998	1.0708108	0.5891596	0.0745022	0.1100516	1.0438146	0.6289891	0.4407316	0.1160665	0.0100584	0.1682957	1.0104311	0.8990632	0.9647896	1.0007920	0.1547172	0.2232295	0.7292139	1.0182364	0.3773935	0.3712624	0.9046617	0.4164869	0.1245020	0.9568110	0.6215277	0.1902989	0.6983718	0.5036828	0.9694426	0.6029024	0.5589710	0.6936362	0.7725018	0.4356109	0.3743059	1.0828551	0.4748234	0.1632228	1.0432412	1.0606993	0.8652739	1.0223997	1.0359034	0.9849976	0.1027602	0.6653674	0.9909825	1.0184121	0.0010888	0.3617499	0.3086772	0.6385480	0.9240576	0.9049337	0.9062157	0.8832613	1.0439959	1.0052860	1.0528286	0.9416858	1.0959720	0.9643559	1.0932680	1.0095191	1.0042120	0.7678076	1.0397892	0.4700705	1.0904179	0.9116860	0.6143983	1.0266250	0.0672118	0.9214788	1.0008808	0.6786367	0.8425703	0.9549457	0.8185841	0.8120616	0.9449582	0.9536750	0.9710615	1.0847775	0.8323895
500	0.9146722	0.6708420	0.1426837	0.0675768	0.6548795	0.6700070	0.0222833	0.9521593	0.0753190	0.2309597	0.1646570	0.2251679	0.1687286	0.9718524	0.8508800	1.0472933	0.5735132	0.0763243	0.1386342	0.9988023	0.6559008	0.4472031	0.1183604	0.0020653	0.1376667	1.1231707	0.9199388	1.0079839	0.9377460	0.1182373	0.1973336	0.7217176	1.0960187	0.3585643	0.4122060	0.8848920	0.4496119	0.1009231	0.9867550	0.6431062	0.1859249	0.6821017	0.4230816	0.9858063	0.6762023	0.6368020	0.7006545	0.6864306	0.4361801	0.4607994	0.9300106	0.4514273	0.1545632	0.9736232	0.9288957	0.8416103	0.9661277	1.0804825	0.9409802	0.0616046	0.5829034	0.9720634	0.9705380	0.0034644	0.4274147	0.2997383	0.6079862	0.9599173	0.8424769	0.9958594	0.9358382	0.9292644	0.8797706	1.0088383	0.9753544	1.0850104	0.9798442	1.0354737	1.0471257	0.9038717	0.6694132	0.9437326	0.5582096	1.0272539	1.0191369	0.5501843	0.9931466	0.0567985	0.9537843	1.0223123	0.7305245	0.8609087	0.9961908	0.9927393	0.8478926	0.9588772	0.9392936	0.9567603	0.9752726	0.8156566
550	0.8241486	0.7611715	0.1220216	0.0588417	0.5111620	0.6176052	0.0235234	0.9035875	0.0629746	0.4335505	0.5291773	0.1855614	0.4125378	1.0245545	0.8047264	1.0048487	0.5766715	0.0826249	0.1262431	0.9672886	0.6311842	0.3880323	0.1340604	0.1668020	0.1945035	0.8934612	0.9423699	1.0189878	1.0360695	0.1375058	0.2021459	0.7597562	0.9625852	0.3811330	0.2561193	0.8939802	0.4812438	0.1019742	0.9452064	0.6848146	0.2186198	0.7702914	0.3654323	0.9380479	0.6876241	0.5799132	0.7647424	0.7136562	0.4965478	0.4184360	0.9375237	0.3787982	0.2637895	0.9176184	0.8864659	0.7916934	1.0137934	1.0550902	0.9632027	0.0565866	0.5299480	0.9554219	0.9100547	0.0020873	0.4557425	0.2816761	0.5684632	0.9955200	0.9281515	0.9889655	0.8917723	0.9518168	0.7980496	0.9483645	0.9160610	1.0580092	0.9172270	1.0420459	0.9698597	0.9706166	0.7113652	0.9837222	0.5657702	0.9981878	0.9134218	0.5645785	0.9142938	0.0589251	0.9138321	1.0220208	0.7508231	0.7999712	0.9288784	0.9128925	0.9590864	0.7650056	0.8473079	0.8051803	0.9548407	0.7099137
600	0.8708190	0.8538429	0.0959168	0.0357270	0.6415749	0.6477146	0.0425436	0.7036609	0.0420662	0.3443013	0.7782858	0.1672727	0.4129258	1.0262184	0.7454901	0.8835306	0.5208277	0.1217044	0.1398691	0.9128608	0.6277926	0.3007004	0.1588531	0.2998984	0.2670289	0.9845281	0.9368698	0.9088772	0.9766077	0.2011050	0.1991118	0.7923249	0.9506321	0.3844242	0.3136800	1.0106632	0.5744489	0.1176832	0.9675458	0.5482227	0.1632317	0.8736569	0.3343658	1.0037431	0.7093640	0.5918948	0.6299878	0.7199103	0.5901104	0.3868617	0.9586039	0.3682940	0.3636135	1.0427111	0.8352116	0.8150840	0.9598632	1.0474837	0.9731969	0.0571301	0.4851128	1.0726063	0.9788004	0.0019848	0.4356282	0.2587373	0.5304331	0.8814956	0.9383027	0.9673010	0.7648301	0.9594664	0.8666950	0.9025767	0.9897908	0.9143231	0.9087467	1.0412487	0.8004422	0.8600540	0.5861176	0.9869518	0.3884058	1.0081743	0.8443115	0.4980544	0.9631177	0.0572787	0.8826946	0.9385620	0.6716329	0.8920130	0.8801324	0.8409853	0.8571963	0.6420744	0.6420976	0.7258617	0.9416657	0.5804133
650	0.8509785	0.9084841	0.0736323	0.0351405	0.5462301	0.7059661	0.0318860	0.6174958	0.0389968	0.1780905	0.9191625	0.1117785	0.2662607	0.8008690	0.6308032	0.6476013	0.5427711	0.0910679	0.0847195	0.7946756	0.5764721	0.2136089	0.1356885	0.2859101	0.3612387	0.9491642	1.0126404	0.9483150	0.9576592	0.1404089	0.2070144	0.9163540	1.0411078	0.4044721	0.2978452	1.0934403	0.4505397	0.0926671	1.0119139	0.5419659	0.0835621	0.9188201	0.3533101	0.9229754	0.7197134	0.5727752	0.7135282	0.7170956	0.6515668	0.3808368	1.0120643	0.3304744	0.3745333	1.0435434	0.7997983	0.8698441	0.9438853	0.9927483	1.0150255	0.0721233	0.4776456	1.0001908	1.0155561	0.0043767	0.3749955	0.2574962	0.5521130	0.8797017	0.9210800	0.9995759	0.7519478	0.9650704	0.8967368	0.9714598	1.0708199	0.9321956	0.8621793	0.9550953	0.7925101	0.9293727	0.6425811	1.0265864	0.4335981	0.9989785	0.7990467	0.5296814	0.9432760	0.0627264	0.8670768	0.8569909	0.6755354	0.8610079	0.9782080	0.8063549	0.7758252	0.5764052	0.6764744	0.6972861	1.0885371	0.6572110
700	0.8758008	0.9337700	0.0605488	0.0274750	0.3765689	0.6702877	0.0377030	0.4951154	0.0204989	0.0894241	0.9589575	0.0734184	0.1548963	0.6747178	0.5772293	0.4815207	0.5443671	0.0959896	0.0692786	0.8557617	0.5736531	0.2302814	0.1124846	0.2897596	0.4123815	0.9064286	1.1058721	0.8838679	0.9549261	0.1989348	0.1998463	0.8787206	1.0266545	0.3714675	0.2588273	1.0360122	0.5004310	0.1057205	1.0491609	0.4929412	0.0788154	0.8618294	0.4122830	0.8892242	0.6243879	0.5903005	0.7251084	0.6323832	0.7717216	0.3386080	0.8960069	0.3474130	0.3976753	1.0995998	0.8973418	0.7744612	1.0125722	1.0904281	1.0626934	0.0768884	0.4811942	1.0758236	0.8719672	0.0055308	0.4006885	0.3126537	0.5707909	0.9102430	0.9155153	0.9670407	0.7711547	0.9821857	0.9994996	0.8830120	1.0700637	0.8975602	0.8803703	0.9513821	0.8537617	0.8332521	0.6832424	1.0930743	0.3213878	0.8948709	0.8958620	0.5007412	0.9367434	0.0636028	0.9151751	0.8502916	0.6924552	0.7757705	1.0243576	0.7817007	0.7451055	0.6148299	0.6523469	0.7401941	1.0529442	0.7114406
750	0.7745726	0.9200126	0.0471328	0.0327393	0.4361871	0.6326041	0.0435565	0.4845348	0.0221348	0.0809373	0.9403418	0.0492803	0.1049974	0.5907535	0.5030921	0.4259054	0.4714747	0.0655417	0.0973972	0.9118118	0.4802930	0.2051420	0.1152449	0.2698268	0.4566803	0.9211140	1.0526315	0.9724325	0.8989821	0.1699383	0.2050746	0.8723592	0.9757940	0.3642212	0.2692263	1.0731226	0.5809951	0.0957051	1.0608780	0.5258301	0.0967521	0.8904335	0.4242535	1.0580204	0.6558567	0.6473544	0.7434251	0.6676488	0.6467623	0.3841741	1.0042038	0.3842414	0.3569631	1.0444875	0.9634835	0.7917335	1.0291712	1.0754337	1.0542416	0.0698523	0.5253575	1.0123337	0.9247270	0.0070137	0.3778366	0.3070009	0.5639006	0.9856591	0.9476970	0.9680978	0.7731468	0.9859397	0.9051914	0.8719004	1.1034032	0.9030692	0.9984431	0.9392364	0.8999511	0.8979998	0.5969728	0.9769121	0.3479673	0.9559364	0.9245169	0.5589113	0.9650191	0.0701771	0.7937644	0.9719138	0.7402737	0.7591268	1.0369393	0.7545855	0.8352024	0.5779978	0.6379099	0.7222183	0.9924894	0.6276540
800	0.8564845	0.9880123	0.0408774	0.0373866	0.3766052	0.7709665	0.0364321	0.4656510	0.0311450	0.0721804	1.0467478	0.0436940	0.0951169	0.4549753	0.5092864	0.3587335	0.4349620	0.0490061	0.0759091	0.9289847	0.4659528	0.1583611	0.0929328	0.2191300	0.4024135	0.9989876	1.0577424	0.9403702	1.0235551	0.2074834	0.1982596	0.8609536	0.9688888	0.3675068	0.2626440	0.9506605	0.5418444	0.0795190	0.9926205	0.5257178	0.0966292	0.8819534	0.3724013	0.9694181	0.6536077	0.6042830	0.7078576	0.6607430	0.6649245	0.3411360	1.0581053	0.4298987	0.3984148	1.0091285	1.0212946	0.6796825	1.0323695	1.0098826	0.9781203	0.0526081	0.5656878	0.9353866	1.0390179	0.0031668	0.3551060	0.3430388	0.5471173	0.9963153	0.8366330	1.0417750	0.8277804	0.9489170	0.9400081	0.8874793	1.0403579	1.0007266	0.9602531	0.9582863	0.8993619	1.0142515	0.6245767	0.9196383	0.3359826	1.0358826	0.9474590	0.5288190	0.9193088	0.0596540	0.7406306	0.9083243	0.7696503	0.7002778	1.0350868	0.8591454	0.8993776	0.6199671	0.6537900	0.6776235	0.8887388	0.5679338
850	0.9318107	1.0550614	0.0375233	0.0414370	0.4326793	0.8049395	0.0470127	0.4994602	0.0283046	0.0432041	1.1235179	0.0242412	0.0809891	0.4599377	0.5278257	0.3326964	0.4337742	0.0670676	0.1009278	0.9805297	0.4273131	0.1560430	0.0793746	0.2793752	0.4613711	1.0261316	0.9947848	1.0029358	1.0887275	0.2687697	0.1697764	0.9153858	0.9978239	0.3906970	0.2524272	0.9775417	0.5199730	0.0906197	0.9481883	0.4678441	0.1122535	0.8024658	0.3878514	0.9810187	0.7169125	0.6247354	0.7066092	0.6934887	0.6400106	0.3952736	0.9352836	0.3701271	0.3815304	0.9631397	0.8443396	0.6446193	1.0110123	0.9509701	1.0079354	0.0510742	0.5543160	0.9898593	1.0533314	0.0072740	0.2858882	0.2959142	0.5052601	1.0267263	0.8701605	0.9465736	0.8608225	0.9477146	0.9525721	0.9226381	0.9320583	0.9432825	1.0488819	0.8912674	0.8750706	0.9449055	0.6371347	0.9728874	0.4180261	0.9634882	0.8848292	0.4770343	0.8506602	0.0629568	0.7840519	0.9565188	0.7073264	0.7778052	0.9381680	0.8086043	0.8324366	0.5883496	0.6907218	0.7052893	0.9903216	0.5481195
900	0.9254104	0.9613165	0.0503034	0.0447704	0.5202248	0.7500813	0.0424928	0.4072959	0.0205721	0.0365505	0.9585376	0.0189461	0.0849227	0.3407382	0.5198172	0.3326318	0.4129868	0.0681322	0.0667492	1.0750760	0.5025243	0.2028082	0.1208363	0.2779298	0.4969894	1.0401284	0.9971244	0.9231646	1.0870588	0.2668924	0.1984003	0.9535209	0.9593129	0.3468253	0.2943701	0.9815711	0.6844207	0.1324128	0.9666701	0.4965918	0.1671181	0.8097674	0.4256759	1.0024409	0.6048035	0.5635882	0.7477066	0.6755469	0.6471968	0.3924211	0.9702076	0.3984410	0.3905236	0.8993324	0.9239070	0.7350545	1.2204817	0.9528946	0.9652782	0.1017256	0.5857913	1.0186483	1.0438315	0.0001189	0.3191618	0.2882397	0.5161844	0.9185068	0.9059625	0.9624903	0.8555386	0.8633981	0.9812061	0.8538272	1.0493210	1.0416761	1.0539213	0.8916390	0.7841001	0.9591142	0.6471723	1.0786836	0.3855465	0.9800642	0.8618156	0.4495413	0.8924330	0.0536099	0.7708704	0.8981651	0.6925846	0.7746277	0.8803195	0.7728570	0.8399327	0.5339408	0.6235558	0.6604623	1.0240335	0.5215882
950	0.8875203	1.0210395	0.0665232	0.0344124	0.4426836	0.7772636	0.0761981	0.3792201	0.0302893	0.0308438	0.9574075	0.0279322	0.0811210	0.4397768	0.5489908	0.2999926	0.4085281	0.0571966	0.0686251	1.0175815	0.5641754	0.2210845	0.1112610	0.2540142	0.5140910	1.0327310	1.0351692	0.9077199	1.0128811	0.2920607	0.1905115	0.9651752	0.9691139	0.3813865	0.2929478	0.9160983	0.6178560	0.1314442	1.1127083	0.4302687	0.1239821	0.8039531	0.3323333	1.0174438	0.6047168	0.5759093	0.6518804	0.7388673	0.6867220	0.4376442	1.0006430	0.4486707	0.3284499	0.9219327	0.9227978	0.6827868	1.0758579	0.9943347	1.0238945	0.0974512	0.4759790	1.0822158	0.9216043	0.0022450	0.3808837	0.3061902	0.4352341	0.9404352	0.9121378	1.0315329	0.8724680	0.8964789	0.9324714	0.9416255	1.0618834	0.9516784	0.9676914	0.8716413	0.9011098	0.9767046	0.6442714	1.0347387	0.3090117	1.0602924	0.7823263	0.5418485	0.9813346	0.0435022	0.7614492	0.9890540	0.7295763	0.8126216	0.9409195	0.7365595	0.8220860	0.6289057	0.6013209	0.6790666	1.0654124	0.4985942
1000	0.8969403	0.9464508	0.0359330	0.0233581	0.4306482	0.6965969	0.0634548	0.3555913	0.0293983	0.0475085	1.0747869	0.0281637	0.1183170	0.3905774	0.5411306	0.3009323	0.3971767	0.0419460	0.0711786	0.9762052	0.5414477	0.1533735	0.1324638	0.2440543	0.5753054	0.9486125	0.9033726	0.9745543	0.9349106	0.2832349	0.2435438	0.8572454	0.9835775	0.3737313	0.3200725	0.9623698	0.6500932	0.1487613	1.0312826	0.5296797	0.0959288	0.9431976	0.2837422	0.9717604	0.5881719	0.5738537	0.6244318	0.7348240	0.6610637	0.4288105	0.9181043	0.4080710	0.3975134	0.9674011	0.9432151	0.8395974	1.0760093	1.0177521	1.0979168	0.0601485	0.4530448	0.9276474	0.9743865	0.0008979	0.3456638	0.2251085	0.3986447	1.0102859	0.8303249	0.9449257	0.7602103	0.9431587	0.9299272	1.0526970	1.0301421	1.0062210	0.8805542	0.9604360	0.7927063	1.0053841	0.6982179	0.9847537	0.3126098	1.0397803	0.8505274	0.4672786	1.0897646	0.0410325	0.7464220	0.9845681	0.7604835	0.7862783	0.9889451	0.7617662	0.8740099	0.5732070	0.5885091	0.7328389	0.8899764	0.5278672

0	0.9978874	1.0380799	0.0507957	0.0170786	0.4246575	0.8335454	0.0304779	0.4097513	0.0421465	0.0581873	1.1313902	0.0521492	0.0800538	0.3103148	0.5416835	0.3008934	0.4272888	0.0567658	0.0960924	0.9540140	0.4307158	0.1948823	0.1010327	0.2129980	0.5936453	1.0374611	0.9711633	0.9921303	0.9998648	0.2974493	0.2176050	0.8825537	1.1445346	0.3901570	0.2282329	0.9129369	0.6105447	0.0685448	1.0587962	0.5281236	0.1439874	0.8484241	0.3463807	0.9512217	0.6472024	0.5398044	0.7272461	0.6896585	0.6387640	0.3644440	0.9392924	0.4508869	0.3950404	1.0414381	0.9715512	0.7673684	1.2012251	1.0947682	0.9378894	0.0755514	0.5295317	0.9914287	1.0174909	0.0012604	0.3625028	0.2892521	0.4650063	0.9051134	0.9161609	1.0976041	0.7876932	0.9910184	0.9041238	0.9251621	1.0574773	0.9342907	0.9219233	1.1023526	0.9597287	0.9824658	0.7724484	1.0871523	0.4189018	0.9168930	0.9154168	0.5020731	0.9744279	0.0389679	0.8464037	1.0497782	0.8382158	0.8388714	0.9790770	0.8283111	0.9078168	0.7505535	0.5984512	0.7378866	1.0348132	0.5536458
