Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.1430821	0.1105090	0.3789093	0.3472069	0.0119316	0.5814567	0.6724556	0.5609589	0.5400053	0.4352130	0.7625337	0.0332715	0.3036801	0.5056821	0.6226519	0.2277322	0.5071274	0.3876643	0.0608881	0.4660272	0.3962160	0.4458536	0.4144164	0.3829167	0.3376346	0.2983971	0.2106806	0.5064443	0.5309585	0.5988291	0.6486813	0.4467400	0.3931892	0.3839877	0.3848469	0.6828002	0.6589118	0.3839803	0.5155810	0.3501550	0.1345857	0.4689373	0.2726589	0.4214782	0.6091337	0.0146278	0.5672210	0.6270923	0.4337847	0.1489329	0.5862035	0.2559293	0.5437464	0.5564494	0.1741271	0.6643611	0.6546024	0.5690121	0.2221961	0.0743494	0.2601793	0.3777195	0.2569863	0.4056478	0.3528254	0.4063239	0.5287077	0.4959556	0.4867981	0.1368329	0.6956985	0.0698665	0.0293230	0.6507168	0.2847872	0.4183124	0.1736239	0.3523568	0.0982008	0.2248655	0.1597632	0.1628159	0.0580394	0.0379761	0.1273093	0.0181888	0.1335815	0.2932174	0.4486427	0.0982546	0.2526472	0.6288139	0.0652653	0.0008552	0.3327742	0.0201423	0.0318805	0.1096742	0.6389826	0.4137020
600	0.2117966	0.0674417	0.6037371	0.7347668	0.0096008	0.6750143	0.5050689	0.5857945	0.6772077	0.6124670	0.6852986	0.0895918	0.1146098	0.7427536	0.7766126	0.3983740	0.5540704	0.6009027	0.0410114	0.1844677	0.5341125	0.5670872	0.3575266	0.3249414	0.4184258	0.1380801	0.1080516	0.5818003	0.5476349	0.6746474	0.8703939	0.4066115	0.3929805	0.4651039	0.4022552	0.5888198	0.5629212	0.4322436	0.5695946	0.5123815	0.2338712	0.5637826	0.4521328	0.4782244	0.6565774	0.0734271	0.6877004	0.5859380	0.5773196	0.1615939	0.5994103	0.4098029	0.3258390	0.5545881	0.1766984	0.5994864	0.5693407	0.5517301	0.2120989	0.0640522	0.1972942	0.1902801	0.2736461	0.2858200	0.2111703	0.5405230	0.2131429	0.3656268	0.4827668	0.2085468	0.7494385	0.0797794	0.0180476	0.6714668	0.1989166	0.3028034	0.2003170	0.4140518	0.0582270	0.2716407	0.1827652	0.0751030	0.0344037	0.1343100	0.1201875	0.0650593	0.0951345	0.2799245	0.3726440	0.1043727	0.3017795	0.7460915	0.0339870	0.0037875	0.3875865	0.0441235	0.0310068	0.1425154	0.6528006	0.3435473
650	0.2193635	0.0521714	0.5646039	0.6469466	0.0117486	0.5430305	0.7064189	0.7012027	0.6506389	0.5754382	0.4981519	0.2795206	0.0858448	0.6420355	0.7777424	0.5051859	0.6281521	0.6107539	0.0806151	0.1177338	0.7620039	0.5808561	0.4360941	0.2156580	0.4438282	0.1189252	0.0314417	0.7074216	0.5587269	0.7094219	0.7596204	0.4916821	0.4804788	0.4861083	0.5174566	0.5914238	0.5681250	0.4769752	0.4875705	0.3454480	0.2706657	0.5793541	0.3712045	0.5421898	0.6112066	0.0920633	0.6791757	0.5969229	0.5850099	0.1300568	0.7443682	0.5202922	0.3699274	0.6585469	0.2516026	0.5751133	0.3659324	0.4664071	0.1998779	0.0773289	0.2188649	0.1159262	0.2218404	0.2696591	0.2018216	0.4059801	0.0504862	0.3770495	0.5375412	0.2292873	0.6940960	0.1233484	0.0234471	0.7688497	0.1404398	0.2252219	0.1889831	0.4416453	0.0454874	0.2295465	0.1926793	0.1831548	0.0359603	0.3988728	0.1122377	0.0467505	0.1094317	0.2070294	0.4644188	0.0717512	0.2692018	0.6625945	0.0345579	0.0071013	0.4078750	0.0252253	0.0308145	0.0883058	0.8053173	0.3568203
700	0.2492819	0.0799782	0.6045639	0.6484895	0.0179652	0.6918369	0.5064102	0.6217743	0.5769657	0.5937821	0.6167768	0.4210259	0.0677362	0.6230613	0.7313616	0.4824193	0.6851353	0.4839858	0.1037901	0.1156657	0.6096174	0.5995725	0.4274899	0.1703454	0.5749596	0.0773567	0.0100333	0.5390627	0.5655709	0.6307651	0.6370236	0.5768730	0.4771313	0.4954082	0.6072904	0.6823142	0.5916138	0.4849578	0.6007385	0.3888578	0.3027425	0.7574323	0.4489530	0.6906740	0.5950614	0.2120945	0.5562228	0.5962438	0.4517738	0.1363193	0.6297481	0.5442042	0.3648813	0.6296310	0.2803881	0.5285447	0.3718961	0.5226956	0.1980172	0.0944180	0.1424036	0.0826985	0.2960006	0.1673999	0.1803351	0.4190744	0.0061226	0.3731444	0.5265452	0.1752720	0.6606104	0.1207521	0.0119048	0.7043268	0.1429829	0.2593121	0.2552425	0.4777838	0.0650538	0.3397915	0.1581366	0.1294954	0.0394517	0.4185586	0.0822668	0.1092634	0.1463675	0.2082309	0.4054629	0.0730963	0.3224651	0.6988707	0.0371240	0.0072525	0.3986023	0.0160757	0.0215667	0.0647161	0.7029351	0.2814159
750	0.2077974	0.0536417	0.5648047	0.6911338	0.0371559	0.7188199	0.5210588	0.6945626	0.6433719	0.6811036	0.4300087	0.5506861	0.0429505	0.6769424	0.7184069	0.4324357	0.6185698	0.5977344	0.1755818	0.0841452	0.6521677	0.6034322	0.3717681	0.0932280	0.5021866	0.0402741	0.0066632	0.6208019	0.5904455	0.7045685	0.6128502	0.4901341	0.4669150	0.5798610	0.8671005	0.7743227	0.7531092	0.4956882	0.5262732	0.4943468	0.2848297	0.5983212	0.2901626	0.6147179	0.7116235	0.1234479	0.5846287	0.7525810	0.5485333	0.1235646	0.6644508	0.5351166	0.4024813	0.7165117	0.3282552	0.6486464	0.2290130	0.6079296	0.2203951	0.0573361	0.2330983	0.0623771	0.2770001	0.1804367	0.1884343	0.4372312	0.0096804	0.3184708	0.5108063	0.1831943	0.7391253	0.0585389	0.0171295	0.6610218	0.1205260	0.2827883	0.3022336	0.3734143	0.0847092	0.2730313	0.2256903	0.1976544	0.0426107	0.4158868	0.1336878	0.0639299	0.1340425	0.2188210	0.4386976	0.0608684	0.3645320	0.7244788	0.0342051	0.0008972	0.3608221	0.0199056	0.0151025	0.0506063	0.6637784	0.3123867
800	0.2493905	0.0426367	0.6374795	0.5870712	0.0522022	0.6185284	0.3966535	0.6798101	0.7104822	0.5352665	0.4970008	0.4801988	0.0454164	0.8230951	0.6854561	0.3808547	0.5650680	0.7255147	0.2315325	0.0447986	0.5664443	0.7582233	0.3699796	0.0924874	0.5887041	0.0358721	0.0069568	0.6764688	0.8006162	0.6360300	0.7404798	0.5462176	0.4254530	0.5656343	0.6977604	0.6991048	0.6233671	0.5079209	0.4946066	0.4082711	0.3515058	0.5672347	0.2894382	0.6019041	0.6216986	0.1627786	0.5402865	0.6815456	0.6644838	0.1541773	0.6129245	0.5988446	0.5242987	0.6579867	0.4822935	0.5832048	0.2668926	0.4889317	0.1849526	0.0366376	0.2673806	0.0740298	0.2840760	0.2310969	0.2041891	0.4902006	0.0015041	0.2901590	0.5059635	0.2000215	0.6150570	0.0624348	0.0147697	0.7429734	0.0967262	0.2550102	0.2800518	0.4002417	0.0502736	0.2173220	0.1685939	0.1693398	0.0291926	0.5909960	0.1064610	0.0868995	0.1519329	0.2077654	0.3408178	0.0918100	0.2909797	0.8030296	0.0268609	0.0023219	0.3203205	0.0198924	0.0240662	0.1059906	0.7672887	0.4028216
850	0.2551541	0.0544299	0.6137211	0.7115464	0.0757497	0.7173007	0.5156309	0.6791204	0.7700291	0.6225681	0.5221022	0.5473527	0.0297311	0.6366566	0.6845176	0.5166505	0.6440138	0.6073473	0.2283266	0.0301933	0.6044958	0.6306273	0.4275166	0.1327961	0.5656153	0.0283984	0.0042115	0.6458403	0.7569485	0.6869822	0.6146146	0.5311628	0.5100495	0.6689812	0.6161076	0.6245812	0.6592340	0.4746058	0.4442391	0.6393315	0.4192217	0.8288974	0.4438406	0.7569045	0.6346157	0.1986272	0.4932298	0.6969969	0.5287259	0.1190559	0.5823808	0.5475513	0.4210251	0.6096781	0.4208909	0.5378829	0.2349193	0.5293897	0.1776961	0.0349497	0.2469706	0.0928765	0.2080918	0.2325069	0.2016190	0.4707055	0.0002283	0.2619000	0.4077844	0.2166287	0.6996145	0.0556710	0.0126479	0.6797765	0.1021090	0.2418127	0.3273656	0.5105138	0.0835027	0.2155455	0.2040134	0.2240233	0.0468165	0.5413005	0.1200557	0.0744731	0.2237172	0.1820418	0.3238419	0.0840980	0.3479426	0.7141009	0.0297095	0.0001363	0.3744995	0.0159935	0.0173235	0.0875469	0.7851781	0.3052690
900	0.2141638	0.0511524	0.6764638	0.6113640	0.0949489	0.7170248	0.3956560	0.6785355	0.7167343	0.6107462	0.4308035	0.5324438	0.0912561	0.6004187	0.6333287	0.4345308	0.6181312	0.7835476	0.2983002	0.0197104	0.5620404	0.5882519	0.3739589	0.0941893	0.5527447	0.0360077	0.0048203	0.5273049	0.6451363	0.6632322	0.6652344	0.5800893	0.3998529	0.5798730	0.6184588	0.7962704	0.7335434	0.4745526	0.4910883	0.5702257	0.3791356	0.7139660	0.4924440	0.5538638	0.5624815	0.1753042	0.6980694	0.6020610	0.6357058	0.1351433	0.6115601	0.6204332	0.4024104	0.7540949	0.3726786	0.5109149	0.1734962	0.4872846	0.2392758	0.0680525	0.1739914	0.0763514	0.2329086	0.2144687	0.1365580	0.4376131	0.0073233	0.2377789	0.4940507	0.3339077	0.6785586	0.0632950	0.0318373	0.7081136	0.1100721	0.3149562	0.4106750	0.4082419	0.0752029	0.2201208	0.1955789	0.1665259	0.0770208	0.5284705	0.0904879	0.0729310	0.2009043	0.2276320	0.4184032	0.0442707	0.3327524	0.6921809	0.0362668	0.0001687	0.2748220	0.0194332	0.0150877	0.0802817	0.6994926	0.3559938
950	0.1871448	0.0542041	0.6260601	0.7292058	0.1127719	0.5853054	0.2927937	0.6377357	0.7116114	0.6654535	0.4230478	0.7092289	0.0463487	0.6545677	0.6756314	0.4962735	0.6995671	0.8302093	0.3435250	0.0873538	0.6280326	0.6857138	0.4000996	0.0972082	0.6483702	0.0125158	0.0085958	0.5521807	0.7890003	0.7136466	0.6799310	0.5467287	0.4711223	0.5835199	0.6559437	0.6011936	0.5926693	0.4734246	0.5489226	0.5039750	0.3502372	0.6033004	0.5095670	0.6950804	0.5494387	0.1964651	0.6467503	0.6190817	0.7168080	0.1463120	0.6561070	0.5845444	0.4529166	0.8154394	0.4877471	0.6693118	0.2503010	0.4677826	0.1804944	0.0484926	0.1597900	0.0382492	0.2572960	0.1843426	0.1428009	0.3879606	0.0036646	0.3053552	0.7769144	0.2164711	0.7190082	0.0673214	0.0211353	0.6259470	0.0791320	0.2226997	0.3397089	0.5198273	0.0996401	0.2857214	0.2500903	0.1886969	0.0491044	0.6290670	0.0681162	0.1005238	0.1720001	0.2133725	0.4238222	0.0591059	0.3355574	0.6178617	0.0245488	0.0001296	0.3027176	0.0358994	0.0203030	0.0767597	0.5840453	0.4133518
1000	0.3272396	0.0257599	0.5265807	0.7749453	0.1575913	0.6625584	0.3535542	0.5363385	0.7087367	0.6545745	0.4180580	0.6608712	0.0257811	0.6552648	0.6443897	0.4482471	0.7031761	0.6594517	0.4035075	0.0250419	0.7039110	0.7608537	0.4623810	0.0731633	0.6831841	0.0202873	0.0026369	0.6131766	0.7546036	0.6488338	0.7431887	0.6027502	0.4747387	0.7450996	0.6602647	0.6722045	0.5862783	0.4881147	0.5123020	0.5015472	0.2825989	0.6386199	0.3678119	0.5710883	0.6310766	0.1862189	0.4781525	0.5638044	0.6252012	0.1273149	0.5039581	0.5099548	0.5005013	0.7162608	0.3951498	0.5299381	0.1722688	0.3816052	0.1747676	0.0523273	0.2616072	0.0432418	0.2727635	0.2111263	0.1537090	0.4271283	0.0045811	0.3559366	0.5473016	0.2041639	0.7221974	0.0428024	0.0137832	0.7268235	0.0821544	0.2615270	0.3251860	0.5537811	0.1098265	0.2463225	0.2539174	0.1360690	0.0494342	0.5023887	0.1562357	0.0851949	0.1327060	0.2388118	0.4145105	0.0768049	0.3243134	0.7903647	0.0368674	0.0000856	0.4259116	0.0252353	0.0140074	0.0928562	0.6266664	0.3913096

0	0.2880641	0.0431758	0.6001870	0.6323774	0.1768317	0.8224660	0.4491763	0.5761453	0.6567590	0.7132419	0.3578941	0.6370387	0.0405087	0.7002066	0.7627704	0.4528747	0.6753919	0.6568681	0.4207274	0.0475749	0.5897777	0.6649438	0.4347062	0.0939806	0.5006100	0.0186611	0.0242532	0.6630826	0.5146881	0.7555599	0.6935971	0.4858005	0.5308249	0.5989300	0.6242292	0.7714983	0.6147297	0.5111322	0.5506606	0.4596175	0.4678204	0.6359030	0.4678412	0.5799741	0.5958147	0.1237258	0.5534232	0.4937753	0.7100265	0.1373894	0.5664119	0.5755724	0.4879895	0.6549409	0.3404294	0.5185051	0.2427163	0.4359760	0.1927573	0.0649376	0.2110465	0.0706720	0.3396772	0.1897043	0.1403547	0.3938695	0.0027996	0.2215089	0.7268359	0.2161277	0.6811495	0.0367992	0.0261065	0.7771601	0.1056883	0.2236037	0.3038855	0.4382861	0.0552922	0.1839180	0.1943805	0.2176105	0.0592723	0.6774264	0.1304434	0.0788049	0.1868289	0.2395539	0.3936085	0.0917704	0.3699693	0.6038536	0.0168986	0.0014450	0.3405581	0.0130246	0.0083082	0.1174900	0.5858372	0.3717936
