"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0051770	0.7070265	0.0763865	0.0222137	0.6880258	0.2152932	0.0235395	0.4477775	0.2524751	0.5212924	0.0098551	0.2247147	0.3435497	0.0850918	0.1895485	0.1265672	0.6823117	0.1169073	0.0198357	0.3182967	0.2170460	0.0463409	0.3750891	0.2990988	0.2496552	0.0863547	0.3544029	0.4340185	0.1006299	0.7761196	0.1303177	0.4963311	0.7056844	0.4905484	0.6535675	0.3178125	0.3890551	0.5397301	0.6014439	0.2653718	0.1992062	0.4840910	0.6027928	0.1762391	0.0416139	0.0008202	0.0101075	0.0002027	0.6183488	0.1956788	0.0668514	0.0169457	0.0716569	0.3952994	0.0168977	0.0410547	0.2383116	0.5152200	0.2570557	0.6353617	0.3146190	0.0782269	0.4108324	0.1439714	0.2939112	0.3596610	0.3706343	0.6125350	0.5224451	0.4983737	0.6673265	0.5045081	0.2966205	0.3939062	0.6265870	0.1395458	0.4534623	0.3439240	0.1679491	0.0000305	0.0391854	0.0621654	0.2921915	0.3133306	0.1745286	0.3252853	0.4919085	0.2285370	0.0377986	0.5663026	0.5517946	0.0889688	0.1455878	0.0335058	0.5500313	0.3400731	0.0275883	0.4692057	0.7231216	0.6174185
500	0.0083791	0.7576894	0.0716901	0.0279458	0.6905773	0.1914512	0.0143777	0.4729288	0.2362078	0.6553320	0.0008708	0.1755233	0.5092434	0.0645456	0.2479959	0.0846804	0.6292903	0.0741830	0.0189371	0.3879339	0.2470566	0.0705616	0.2224344	0.3251300	0.3021900	0.0659170	0.3057949	0.3334788	0.0936961	0.6481117	0.1352567	0.5099223	0.6945097	0.6489171	0.5855090	0.2038615	0.3576805	0.6389453	0.6454867	0.3153110	0.2339582	0.3969919	0.5141861	0.1166075	0.0446523	0.0020502	0.0071616	0.0012085	0.6492211	0.1412192	0.0209784	0.0406622	0.0795947	0.5698430	0.0053415	0.0454134	0.2243779	0.5434724	0.2135944	0.6033739	0.3164969	0.0644871	0.4692555	0.1493776	0.3173992	0.2837511	0.3168984	0.6798892	0.4953247	0.5917233	0.6300172	0.4122508	0.3183366	0.4187169	0.6696892	0.1008729	0.4879715	0.3843203	0.2311798	0.0000434	0.0277669	0.0506219	0.2968051	0.3341021	0.1767497	0.3218529	0.4042108	0.3008266	0.0189092	0.3847426	0.5169773	0.1044545	0.1119653	0.0253223	0.6186276	0.3788775	0.0155347	0.4101682	0.6589916	0.5888003
550	0.0109046	0.7886473	0.0641387	0.0325213	0.6762069	0.2554419	0.1493210	0.5431538	0.2183115	0.6389653	0.0751360	0.2166612	0.4643894	0.0741351	0.1410582	0.0816994	0.5827683	0.1531169	0.0318628	0.3966866	0.2486883	0.0485008	0.2574383	0.2528087	0.3771037	0.0413405	0.3365106	0.4578155	0.0810538	0.6898335	0.0915252	0.5321594	0.7458329	0.5591685	0.7091553	0.3179702	0.3352775	0.5806847	0.6463788	0.3196023	0.2626758	0.3768619	0.3322327	0.1394378	0.0366300	0.0186199	0.0132920	0.0011977	0.6067914	0.1519492	0.0255789	0.0124458	0.0975014	0.2219805	0.0059007	0.0220822	0.2904616	0.4788963	0.2201819	0.6808751	0.2594214	0.0496674	0.3225643	0.1519037	0.2862808	0.3071288	0.4484604	0.4305468	0.4854429	0.5062420	0.6712726	0.4457434	0.2988937	0.3164100	0.7791756	0.1056681	0.3420018	0.3159038	0.1628959	0.0510683	0.0152597	0.0316433	0.3334385	0.3756411	0.1918792	0.2740982	0.2918995	0.2555262	0.0366230	0.5983634	0.6886114	0.1059392	0.1584467	0.0927496	0.6866888	0.2916572	0.0124737	0.4145297	0.5930677	0.4817626
600	0.0416586	0.6706592	0.0499186	0.0225205	0.5887413	0.1998820	0.3232767	0.5251472	0.2645224	0.6738743	0.1702888	0.1849730	0.4483284	0.1078915	0.2442600	0.0627987	0.6518087	0.0970440	0.0333364	0.3177880	0.2235671	0.0535147	0.4439818	0.1594752	0.6468632	0.0470069	0.3383906	0.4354546	0.1501208	0.6994312	0.0474207	0.5232836	0.7235900	0.4758462	0.5892555	0.4052485	0.3393024	0.5149586	0.5584680	0.2937490	0.3318351	0.3637865	0.2335784	0.1739620	0.0582519	0.0071643	0.0425352	0.0005301	0.4417769	0.1474585	0.1932003	0.0229470	0.0913068	0.1030976	0.0068093	0.0478961	0.2019426	0.5529515	0.2182293	0.6550842	0.2708388	0.0480757	0.4169318	0.1723532	0.2237344	0.2283423	0.3758335	0.2247461	0.4575347	0.5789512	0.7029178	0.4032311	0.2646663	0.3346365	0.7240649	0.1043399	0.4533949	0.2553989	0.2031648	0.1362381	0.0255776	0.0123407	0.2610405	0.2909814	0.1817121	0.2679550	0.1727958	0.2695052	0.0227606	0.4559185	0.7466906	0.1215570	0.1800200	0.2221650	0.6252434	0.5325244	0.0197824	0.4233201	0.6573168	0.2260799
650	0.0714843	0.7166069	0.0904935	0.0299513	0.6032778	0.3117591	0.1711935	0.4859492	0.1912218	0.5493815	0.1537964	0.2906905	0.4758836	0.1512833	0.1627368	0.1208903	0.6181881	0.1210241	0.0317330	0.3253110	0.2422399	0.0737994	0.3777851	0.0992700	0.6785468	0.1289824	0.3322812	0.4126777	0.2464786	0.6894932	0.0476051	0.7306863	0.5474123	0.6689067	0.6136294	0.3491092	0.4679005	0.5469951	0.5730515	0.3087388	0.3186086	0.3283274	0.1674184	0.1641055	0.0528788	0.0237057	0.0561105	0.0029725	0.3767094	0.1662495	0.3070363	0.0411794	0.1112873	0.0321651	0.0179736	0.0433513	0.1768804	0.6124738	0.3425659	0.6805954	0.2246815	0.0788052	0.3916621	0.1520305	0.3039109	0.1260453	0.4317923	0.1455145	0.4931813	0.4752780	0.6221920	0.5292337	0.3234473	0.3873710	0.6008006	0.1141264	0.5350221	0.2484006	0.2351117	0.1259726	0.0470920	0.0059429	0.2219485	0.3253310	0.2204263	0.3191954	0.1858893	0.3012155	0.0218249	0.4707464	0.6061631	0.0715609	0.1165578	0.2742341	0.6613157	0.4119079	0.0321010	0.4531148	0.4848721	0.0791334
700	0.0629063	0.7803371	0.0729102	0.0147988	0.5473563	0.2852155	0.2066944	0.3924890	0.2464023	0.6573805	0.2128835	0.2636135	0.4868524	0.1150335	0.2446863	0.1676767	0.6378572	0.1186259	0.0390627	0.2776473	0.1911583	0.0669178	0.4570268	0.0347224	0.7396495	0.1237954	0.2386246	0.4963264	0.3790751	0.6796912	0.0376688	0.4900773	0.5976189	0.6704564	0.6396974	0.3606798	0.4502985	0.5566767	0.4246782	0.2869208	0.3338932	0.3509189	0.1437423	0.1996751	0.0646028	0.0129836	0.0277991	0.0032135	0.3892982	0.2439515	0.4059745	0.0734853	0.1068639	0.0248485	0.0117790	0.0287039	0.1944876	0.4958830	0.3646397	0.5766106	0.2635599	0.0712263	0.3479452	0.1580074	0.2258691	0.1523270	0.3261749	0.1545883	0.4933222	0.5412900	0.6045053	0.5054913	0.2935648	0.3940007	0.6243380	0.1359634	0.4801960	0.1541826	0.1999396	0.1183502	0.0652745	0.0034723	0.2536211	0.3941034	0.1636245	0.2163631	0.1141608	0.3290830	0.0159061	0.5747367	0.7277407	0.0895570	0.1472959	0.2942027	0.6440005	0.3996282	0.0249921	0.3936682	0.7354980	0.0406966
750	0.1100121	0.6517703	0.1229461	0.0071508	0.6697657	0.2181101	0.2667133	0.4174449	0.2729234	0.7108807	0.1548509	0.3286088	0.3744975	0.1277855	0.2774829	0.0693073	0.7045680	0.1483345	0.0368440	0.2249365	0.2089494	0.0483383	0.4021734	0.0217244	0.5968793	0.0599526	0.4317349	0.5316248	0.3000070	0.7952770	0.0358506	0.6203279	0.6509926	0.7450897	0.7271224	0.4730276	0.4754570	0.6507080	0.2989473	0.3383159	0.2476586	0.3538566	0.1238143	0.2385393	0.0690742	0.0414933	0.0423768	0.0029933	0.5341588	0.1486750	0.4145066	0.0446898	0.1078001	0.0156305	0.0123970	0.0183045	0.2096430	0.4550644	0.3414100	0.6383930	0.3307165	0.0617643	0.3884433	0.1887559	0.1937869	0.1240159	0.4067552	0.1103244	0.4828860	0.5779646	0.6710958	0.5743174	0.3544120	0.4490263	0.5903359	0.1793920	0.3885348	0.2105598	0.2369311	0.2293119	0.0665521	0.0045979	0.2482410	0.4443405	0.1561756	0.2613121	0.1149373	0.2172218	0.0689853	0.5648771	0.6016972	0.1686821	0.1301692	0.4406990	0.6279206	0.3694251	0.0516828	0.5220468	0.6843123	0.0328476
800	0.0868971	0.6339073	0.1167733	0.0407364	0.7708173	0.2433743	0.2158041	0.5039430	0.2659186	0.7425023	0.1970414	0.2594018	0.4624478	0.1417043	0.2264521	0.1134302	0.5854120	0.1215364	0.0505600	0.3284320	0.1828703	0.0171305	0.4726172	0.0342869	0.6568678	0.0726272	0.3760601	0.5906491	0.4504222	0.7337185	0.0377673	0.6107991	0.6330324	0.6221477	0.6723577	0.4046931	0.4756451	0.6080724	0.2908670	0.3325629	0.3980431	0.3966603	0.1287700	0.1783038	0.0849065	0.0218650	0.0365345	0.0016061	0.5084198	0.2148430	0.4209380	0.0644161	0.1149754	0.0114420	0.0040439	0.0380490	0.1935429	0.3977784	0.3085943	0.7006042	0.2562070	0.0270236	0.4151190	0.1608690	0.2419562	0.1336839	0.3670121	0.1202392	0.5397237	0.5311219	0.7345384	0.5136500	0.3243291	0.4538563	0.5630729	0.1098672	0.4372221	0.2546818	0.2540541	0.2718889	0.0573883	0.0020311	0.2453067	0.3468624	0.1997671	0.2879181	0.1443848	0.2738192	0.0487255	0.6492510	0.6552410	0.1383676	0.1224161	0.3525660	0.6189706	0.3766980	0.0299352	0.4393539	0.6435711	0.0109118
850	0.0774560	0.8207010	0.0938740	0.0372501	0.7937687	0.2666978	0.2761747	0.4449934	0.2979585	0.5910614	0.1842602	0.2350526	0.4654986	0.1137628	0.1784212	0.0781922	0.4906044	0.1337411	0.0346859	0.3898255	0.2404294	0.0827298	0.3737530	0.0500046	0.8454305	0.1044099	0.4270434	0.4848007	0.4136731	0.7412017	0.0334322	0.5797892	0.6064462	0.5174893	0.6510779	0.4534238	0.4098574	0.6595969	0.3223296	0.3568422	0.3957188	0.3511227	0.1099592	0.1294145	0.0750565	0.0345898	0.0442898	0.0028991	0.5154733	0.1631376	0.3475610	0.0361842	0.1357131	0.0170157	0.0099860	0.0913594	0.2393701	0.4648601	0.2533557	0.7586566	0.2377555	0.0362545	0.3493263	0.0842572	0.3375238	0.1641378	0.4057532	0.1413697	0.4827402	0.5184097	0.7357603	0.4988249	0.3262098	0.3954184	0.8224842	0.1285354	0.4331299	0.1694846	0.2090174	0.1367979	0.0359713	0.0022304	0.3023132	0.3894764	0.2097759	0.2836154	0.1016158	0.3097413	0.0267053	0.5060683	0.6305253	0.1416360	0.1494743	0.3203342	0.5096166	0.4458069	0.0064901	0.4582899	0.6347508	0.0207770
900	0.0813937	0.7222849	0.1533982	0.0179731	0.7839219	0.1939065	0.2294266	0.5347932	0.1885405	0.5779725	0.2108107	0.2579126	0.3548329	0.0931497	0.2186195	0.1098496	0.5189253	0.1154495	0.0337841	0.3405505	0.1671783	0.0212319	0.3889856	0.0157638	0.7163250	0.1014402	0.2671183	0.5163641	0.3064999	0.6900775	0.0213488	0.6880813	0.5936222	0.6044159	0.5653500	0.4941883	0.3978848	0.5537825	0.3210471	0.2720202	0.3790484	0.3435962	0.1438315	0.1706632	0.0554764	0.0064447	0.0417035	0.0016371	0.4651514	0.1509922	0.4659586	0.0348859	0.1304143	0.0192750	0.0171598	0.0655605	0.2036074	0.6341916	0.2099537	0.5590119	0.3230489	0.0390010	0.3806708	0.1318722	0.2436988	0.1525091	0.3405665	0.1106659	0.4833023	0.4220252	0.5953322	0.5062378	0.3336946	0.4832055	0.7824325	0.1394640	0.5686995	0.2046059	0.2355940	0.1329261	0.0366163	0.0004868	0.2587676	0.2974934	0.1727881	0.2903903	0.1545272	0.3617371	0.0235543	0.4279029	0.6367891	0.0922150	0.1404122	0.3249861	0.5638221	0.3380871	0.0132323	0.5099806	0.6227959	0.0180048
950	0.0600456	0.7209111	0.0953131	0.0115509	0.6961453	0.1699621	0.2376387	0.4665312	0.2491593	0.5837431	0.1978764	0.3154207	0.3846831	0.1180929	0.2340508	0.0896099	0.4629169	0.1146448	0.0208794	0.3953514	0.1936198	0.0384389	0.4155709	0.0316996	0.6914354	0.0622615	0.3339648	0.5465251	0.4285289	0.7670705	0.0285995	0.6322286	0.5101364	0.6991638	0.7255624	0.4534648	0.3155262	0.6486402	0.3473488	0.3419551	0.3627808	0.3875102	0.1529524	0.1422562	0.0682764	0.0256335	0.0210393	0.0071408	0.4094680	0.1536427	0.4454386	0.0275744	0.0627253	0.0048141	0.0120109	0.0377135	0.2181042	0.4121746	0.2683722	0.5499614	0.3043585	0.0537154	0.4002888	0.1050890	0.2293866	0.0984683	0.2880680	0.1086665	0.4282139	0.5621364	0.6452777	0.5181044	0.2844785	0.4672049	0.7541195	0.1695851	0.4077060	0.2379890	0.2604492	0.1009912	0.0388867	0.0014916	0.3040621	0.3012988	0.1306144	0.3010831	0.1464333	0.3352862	0.0539243	0.4628515	0.6979373	0.1161873	0.1316012	0.3347196	0.6410701	0.4625915	0.0285882	0.4401046	0.6797019	0.0736562
1000	0.0857351	0.7247568	0.0961609	0.0362465	0.6823131	0.2484336	0.2327648	0.6746901	0.2128157	0.6910216	0.1960762	0.2690216	0.3108772	0.1057779	0.1990687	0.1228838	0.6876963	0.0787629	0.0374659	0.3178575	0.1711895	0.0652239	0.4305894	0.0282358	0.6630610	0.0656132	0.5119427	0.4975731	0.3775289	0.8473617	0.0242431	0.7386685	0.5855385	0.7843868	0.7048283	0.4140141	0.5339203	0.6169452	0.3097822	0.2398537	0.3613517	0.3258618	0.1145810	0.1333992	0.0622119	0.0253460	0.0497223	0.0040168	0.4527607	0.1637337	0.4054778	0.0526411	0.0888963	0.0110617	0.0145639	0.0847074	0.2431191	0.5614704	0.2321072	0.7393374	0.3244403	0.0380996	0.3639266	0.1110010	0.2172810	0.1295033	0.4071434	0.0880930	0.5134682	0.5497266	0.7184844	0.5258090	0.3807176	0.4923984	0.6288982	0.1003677	0.5515276	0.2495529	0.2413779	0.1759332	0.0479757	0.0002737	0.2925409	0.3853685	0.1500950	0.3087494	0.1390218	0.2220550	0.0510083	0.3949293	0.6727482	0.1018644	0.0984914	0.3661613	0.7078491	0.3447785	0.0251322	0.4695500	0.6395739	0.0282883

0	0.0803286	0.7025709	0.0916365	0.0289642	0.6882989	0.1795518	0.2338830	0.4712966	0.2185864	0.8056181	0.2010466	0.2407151	0.3587834	0.0922743	0.1897759	0.0934634	0.5442706	0.1409156	0.0227094	0.2866740	0.2442915	0.0549039	0.3990713	0.0243445	0.7336813	0.0530307	0.3942289	0.5346328	0.2816547	0.6489521	0.0168527	0.6752572	0.6323430	0.7555273	0.7064803	0.4106638	0.3586821	0.6385048	0.2799378	0.2659585	0.3723121	0.3828679	0.1885956	0.1976019	0.0867603	0.0124859	0.0157475	0.0028284	0.5429117	0.2368274	0.3603745	0.0400166	0.1175418	0.0044052	0.0094443	0.0266292	0.2768904	0.4062948	0.2439708	0.6536141	0.2481568	0.0420411	0.3260406	0.1433667	0.2665136	0.1441732	0.2567107	0.0979389	0.4651027	0.4555215	0.7413182	0.4618179	0.2203273	0.5346805	0.7157227	0.1354083	0.4210169	0.1621409	0.2177222	0.1376010	0.0387222	0.0016931	0.3323701	0.4496152	0.1477156	0.3895168	0.1668889	0.3697177	0.0475644	0.5284111	0.6143001	0.1298441	0.1161911	0.3189974	0.6876202	0.3714806	0.0352533	0.4823183	0.5648835	0.0205188
