Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.0025702	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.2159674	0.1833594	0.0378856	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0442374	0.0416811	0.2242133	0.4792217	0.0362788	0.2664337	0.0697009	0.3283891	0.0251381	0.0781612	0.2901489	0.0962927	0.0664572	0.2134156	0.4445402	0.0334554	0.0032459	0.1513265	0.0420803	0.0645494	0.1361848	0.1662619	0.0944789	0.0708277	0.6863398	0.0671890	0.0658898	0.2661500	0.6856118	0.1093313	0.1535476	0.8469707	0.7107001	0.5006285	0.3378888	0.8151745	0.7590149	0.9102656	1.0000000	0.4654905	0.7728729	0.7423449	0.4153246	0.1014199	0.3948355	0.6034688	0.9019336	0.0483403	0.0253645	0.0819601	0.4338945	0.6554233	0.9476797	0.3922582	0.0923151	0.4811424	0.2763013	0.3046483	0.3965376	0.5153210	1.0000000	0.6499392	0.7723311	0.4988218	0.0591095	0.7820249	0.4795256	0.8724066	0.8367779	0.0174468	0.4329780	0.0505297	0.0480955	0.0378068	0.1528651	0.8157889	0.1764501	0.2203807	0.9926752	0.5938170	0.7533578	0.4939368	0.9343531	0.9480439
600	0.0047798	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.3307152	0.2061666	0.0612469	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0747676	0.0416811	0.2562824	0.4792217	0.0580227	0.2664337	0.0889505	0.3283891	0.0509869	0.0781612	0.2901489	0.0962927	0.0846999	0.3060701	0.4826353	0.0334554	0.0056972	0.1513265	0.0457239	0.0645494	0.1361848	0.1662619	0.1095371	0.0779590	0.6443043	0.0823331	0.0658898	0.4318889	0.6960247	0.1093313	0.1535475	0.8469707	0.7107001	0.5006285	0.1054218	0.7546121	0.6765780	0.9102656	1.0000000	0.4654905	0.7375032	0.7423450	0.4153247	0.1014199	0.3948356	0.4830988	0.9019336	0.0483403	0.0342281	0.0819601	0.2983037	0.6554840	0.9433991	0.2027658	0.0923151	0.4214910	0.2779845	0.3047129	0.4721270	0.5322387	1.0000000	0.6883215	0.9158852	0.4988218	0.0591095	0.7895243	0.4998905	0.8865378	0.8681566	0.0191524	0.7686015	0.2175189	0.0818713	0.0306912	0.4768244	0.7457860	0.2666087	0.4369986	0.9873847	0.7058131	0.7456412	0.4939368	0.9307699	0.8484940
650	0.0057104	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.3786392	0.2186755	0.0716793	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0896131	0.0416811	0.2720696	0.4792217	0.0649251	0.2664337	0.0936915	0.3283891	0.0652496	0.0781612	0.2901489	0.0962927	0.0980953	0.3577740	0.4993864	0.0334554	0.0065765	0.1513265	0.0479929	0.0645494	0.1361848	0.1662619	0.1156307	0.0864154	0.6642923	0.0868999	0.0658898	0.6585458	0.7176074	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0437379	0.7243805	0.6453010	0.9102656	1.0000000	0.4654905	0.7192258	0.7423450	0.4153247	0.1014199	0.3948356	0.4383564	0.9019336	0.0483403	0.0430462	0.0819601	0.2363958	0.6555791	0.9418065	0.1207133	0.0923151	0.3791399	0.2789949	0.3047963	0.5521731	0.5524981	1.0000000	0.7110304	0.9725254	0.4988218	0.0591095	0.7961390	0.5199877	0.9053316	0.8957446	0.0226005	0.9153357	0.3516049	0.1052938	0.0251161	0.7693489	0.6228751	0.4223706	0.5613719	0.9846446	0.7989358	0.7364066	0.4939368	0.9288198	0.7598080
700	0.0060336	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.3953094	0.2244526	0.0755263	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0958087	0.0416811	0.2785130	0.4792217	0.0668134	0.2664337	0.0946803	0.3283891	0.0717683	0.0781612	0.2901489	0.0962927	0.1062858	0.3817565	0.5054628	0.0334554	0.0068361	0.1513265	0.0491747	0.0645494	0.1361848	0.1662619	0.1177074	0.0923482	0.6890708	0.0881283	0.0658898	0.8061715	0.7449892	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0301906	0.7118843	0.6348358	0.9102656	1.0000000	0.4654905	0.7113944	0.7423451	0.4153247	0.1014199	0.3948356	0.4246575	0.9019336	0.0483403	0.0482038	0.0819601	0.2201586	0.6556688	0.9413321	0.0954134	0.0923151	0.3539993	0.2794990	0.3048612	0.6049352	0.5674347	1.0000000	0.7224051	0.9914765	0.4988218	0.0591095	0.7997344	0.5313189	0.9190602	0.9168867	0.0257668	0.9703257	0.4226186	0.1182951	0.0221956	0.9091722	0.5247350	0.5421891	0.6140813	0.9834193	0.8495205	0.7302378	0.4939368	0.9279393	0.7085997
750	0.0061360	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4006562	0.2269322	0.0768227	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0982521	0.0416811	0.2809237	0.4792217	0.0673042	0.2664337	0.0948740	0.3283891	0.0744937	0.0781612	0.2901489	0.0962927	0.1108805	0.3919676	0.5074752	0.0334554	0.0069061	0.1513265	0.0497426	0.0645494	0.1361848	0.1662619	0.1183667	0.0955566	0.7041888	0.0884490	0.0658898	0.8810864	0.7683461	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0274526	0.7071560	0.6314613	0.9102656	1.0000000	0.4654905	0.7083195	0.7423451	0.4153247	0.1014199	0.3948356	0.4208277	0.9019336	0.0483403	0.0505727	0.0819601	0.2165421	0.6557348	0.9412174	0.0883633	0.0923151	0.3402633	0.2797295	0.3049008	0.6331493	0.5761884	1.0000000	0.7277293	0.9974195	0.4988218	0.0591095	0.8013498	0.5364543	0.9268326	0.9298625	0.0278492	0.9897932	0.4548699	0.1247916	0.0208530	0.9630581	0.4685792	0.6085147	0.6338541	0.9828996	0.8727750	0.7270289	0.4939368	0.9275750	0.6833326
800	0.0061668	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4022978	0.2279576	0.0772372	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0991926	0.0416811	0.2817819	0.4792217	0.0674293	0.2664337	0.0949109	0.3283891	0.0755757	0.0781612	0.2901489	0.0962927	0.1133332	0.3961093	0.5081072	0.0334554	0.0069239	0.1513265	0.0500037	0.0645494	0.1361848	0.1662619	0.1185689	0.0970458	0.7114775	0.0885321	0.0658898	0.9151079	0.7842487	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0269234	0.7054558	0.6303862	0.9102656	1.0000000	0.4654905	0.7071711	0.7423451	0.4153248	0.1014199	0.3948356	0.4198120	0.9019336	0.0483403	0.0515267	0.0819601	0.2157624	0.6557769	0.9411996	0.0864253	0.0923151	0.3331024	0.2798299	0.3049217	0.6466208	0.5806869	1.0000000	0.7301417	0.9992282	0.4988218	0.0591095	0.8020063	0.5385464	0.9306844	0.9366785	0.0290063	0.9965193	0.4684330	0.1278471	0.0202680	0.9819119	0.4412977	0.6397667	0.6407985	0.9826838	0.8826047	0.7255667	0.4939368	0.9274316	0.6717967
850	0.0061757	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4027890	0.2283729	0.0773653	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0995507	0.0416811	0.2820779	0.4792217	0.0674609	0.2664337	0.0949178	0.3283891	0.0759909	0.0781612	0.2901489	0.0962927	0.1146015	0.3977385	0.5082988	0.0334554	0.0069284	0.1513265	0.0501206	0.0645494	0.1361848	0.1662619	0.1186298	0.0976715	0.7145828	0.0885535	0.0658898	0.9296710	0.7937060	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0268238	0.7048642	0.6300451	0.9102656	1.0000000	0.4654905	0.7067557	0.7423451	0.4153248	0.1014199	0.3948356	0.4195517	0.9019336	0.0483403	0.0518810	0.0819601	0.2155867	0.6558014	0.9412019	0.0858778	0.0923151	0.3294777	0.2798722	0.3049320	0.6526205	0.5828122	1.0000000	0.7312163	0.9997706	0.4988218	0.0591095	0.8022565	0.5393492	0.9324463	0.9399124	0.0295891	0.9988178	0.4738866	0.1292288	0.0200199	0.9881828	0.4292381	0.6532005	0.6431393	0.9825951	0.8865625	0.7249520	0.4939368	0.9273769	0.6667607
900	0.0061783	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4029335	0.2285391	0.0774039	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0996863	0.0416811	0.2821779	0.4792217	0.0674689	0.2664337	0.0949191	0.3283891	0.0761466	0.0781612	0.2901489	0.0962927	0.1152432	0.3983664	0.5083555	0.0334554	0.0069294	0.1513265	0.0501721	0.0645494	0.1361848	0.1662619	0.1186480	0.0979169	0.7158075	0.0885591	0.0658898	0.9356874	0.7988566	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0268053	0.7046629	0.6299370	0.9102656	1.0000000	0.4654905	0.7066087	0.7423451	0.4153248	0.1014199	0.3948356	0.4194866	0.9019336	0.0483403	0.0520057	0.0819601	0.2155435	0.6558148	0.9412057	0.0857165	0.0923151	0.3276787	0.2798896	0.3049367	0.6551720	0.5837599	1.0000000	0.7316905	0.9999321	0.4988218	0.0591095	0.8023473	0.5396461	0.9332106	0.9413439	0.0298648	0.9995992	0.4760174	0.1298367	0.0199164	0.9902107	0.4242228	0.6586489	0.6439066	0.9825587	0.8881074	0.7247072	0.4939368	0.9273566	0.6646238
950	0.0061790	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4029756	0.2286052	0.0774154	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0997375	0.0416811	0.2822112	0.4792217	0.0674709	0.2664337	0.0949193	0.3283891	0.0762039	0.0781612	0.2901489	0.0962927	0.1155628	0.3986049	0.5083720	0.0334554	0.0069297	0.1513265	0.0501945	0.0645494	0.1361848	0.1662619	0.1186534	0.0980084	0.7162658	0.0885605	0.0658898	0.9381157	0.8014957	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0268019	0.7045956	0.6299028	0.9102656	1.0000000	0.4654905	0.7065575	0.7423451	0.4153248	0.1014199	0.3948356	0.4194705	0.9019336	0.0483403	0.0520479	0.0819601	0.2155319	0.6558217	0.9412081	0.0856671	0.0923151	0.3267981	0.2798967	0.3049387	0.6562227	0.5841653	1.0000000	0.7318986	0.9999799	0.4988218	0.0591095	0.8023788	0.5397533	0.9335299	0.9419470	0.0299897	0.9998643	0.4768337	0.1300986	0.0198737	0.9908564	0.4222240	0.6607728	0.6441531	0.9825438	0.8886978	0.7246134	0.4939368	0.9273491	0.6637344
1000	0.0061792	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117059	0.4029878	0.2286313	0.0774188	0.1925263	0.0534483	0.4779762	0.1947038	0.5044997	0.0997569	0.0416811	0.2822221	0.4792217	0.0674714	0.2664337	0.0949194	0.3283891	0.0762248	0.0781612	0.2901489	0.0962927	0.1157201	0.3986946	0.5083767	0.0334554	0.0069297	0.1513265	0.0502042	0.0645494	0.1361848	0.1662619	0.1186549	0.0980413	0.7164309	0.0885609	0.0658898	0.9390800	0.8027891	0.1093313	0.1535475	0.8469708	0.7107001	0.5006285	0.0268013	0.7045733	0.6298920	0.9102656	1.0000000	0.4654905	0.7065398	0.7423451	0.4153248	0.1014199	0.3948356	0.4194667	0.9019336	0.0483403	0.0520619	0.0819601	0.2155287	0.6558253	0.9412093	0.0856516	0.0923151	0.3263713	0.2798996	0.3049396	0.6566454	0.5843334	1.0000000	0.7319897	0.9999941	0.4988218	0.0591095	0.8023893	0.5397913	0.9336597	0.9421919	0.0300445	0.9999540	0.4771422	0.1302098	0.0198562	0.9910605	0.4214520	0.6615776	0.6442311	0.9825378	0.8889200	0.7245784	0.4939368	0.9273464	0.6633691

0	0.0061792	1.0000000	0.4407663	0.1526237	0.4326906	0.0462345	0.4964683	0.1117062	0.4029927	0.2286484	0.0774201	0.1925277	0.0534483	0.4779762	0.1947038	0.5044997	0.0997686	0.0416811	0.2822274	0.4792217	0.0674715	0.2664337	0.0949194	0.3283891	0.0762364	0.0781612	0.2901489	0.0962927	0.1158741	0.3987477	0.5083786	0.0334554	0.0069297	0.1513265	0.0502121	0.0645494	0.1361848	0.1662619	0.1186556	0.0980586	0.7165185	0.0885610	0.0658898	0.9396970	0.8039133	0.1093474	0.1537069	0.8465807	0.7105366	0.5006007	0.0267783	0.7042931	0.6293918	0.9102301	1.0000000	0.4654889	0.7060631	0.7420341	0.4149981	0.1013475	0.3946005	0.4192784	0.9019193	0.0483410	0.0520665	0.0819726	0.2155363	0.6560261	0.9412099	0.0856488	0.0923152	0.3260017	0.2799016	0.3049398	0.6569338	0.5843732	1.0000000	0.7320394	1.0000000	0.4988020	0.0591114	0.8023989	0.5398386	0.9337426	0.9423474	0.0300850	1.0000000	0.4773293	0.1304206	0.0198459	0.9911568	0.4209932	0.6620533	0.6443062	0.9825334	0.8890719	0.7245755	0.4939556	0.9273737	0.6631206
