"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0126445	0.0191377	0.0329497	0.7035181	0.0954581	0.4070051	0.7026691	0.1666654	0.1042819	0.1464012	0.3125942	0.3396248	0.4253313	0.1718095	0.4967597	0.5080964	0.4539257	0.4153818	0.3905600	0.3911160	0.6152741	0.1338735	0.0885485	0.2881331	0.5498908	0.4332374	0.1659054	0.0066607	0.1505120	0.2879981	0.3735801	0.5058845	0.0763416	0.4980794	0.0696903	0.0016005	0.1767609	0.1648964	0.0010861	0.2357857	0.6529339	0.0643508	0.0498892	0.6261391	0.4753887	0.6214952	0.0839707	0.4716037	0.5952887	0.4726653	0.1511397	0.1550486	0.0007797	0.5959463	0.3860781	0.1386900	0.2912722	0.7586215	0.0650914	0.5347935	0.1198675	0.1305124	0.0605062	0.0079426	0.5348394	0.5220098	0.4451270	0.6782347	0.0438066	0.2131614	0.0011240	0.7793005	0.0996834	0.6428103	0.0233703	0.0520028	0.6308273	0.4388792	0.0401189	0.1931489	0.4419483	0.0313450	0.1849357	0.4215387	0.5825727	0.6747002	0.0175934	0.4676964	0.0059502	0.2701629	0.0425706	0.2989296	0.0729257	0.2741718	0.3251059	0.0097633	0.4575938	0.1886821	0.2877664	0.0191746
500	0.0087625	0.0009992	0.0466558	0.6160826	0.0799625	0.3556473	0.6144353	0.2522759	0.0531736	0.1295194	0.3219173	0.2545250	0.3286308	0.1951121	0.4911099	0.3931756	0.3215380	0.3887290	0.5298406	0.4346981	0.5436116	0.0875381	0.1392776	0.2597490	0.5416516	0.3301326	0.1566553	0.0120574	0.1593288	0.2723144	0.2686737	0.5450296	0.0308606	0.5545706	0.0606980	0.0092824	0.2176928	0.1843530	0.0007802	0.2396485	0.6459723	0.0281850	0.0334814	0.7260676	0.4088815	0.5095174	0.0767600	0.4537398	0.5916484	0.4190914	0.1727153	0.1403111	0.0043270	0.6605244	0.2067451	0.0908735	0.3279853	0.7051210	0.0937068	0.5240218	0.0967109	0.1523061	0.0269457	0.0204120	0.5582384	0.4148049	0.4930513	0.7274723	0.0100877	0.2415435	0.0003506	0.6493053	0.0363303	0.6173992	0.0391914	0.0561554	0.5982406	0.4581355	0.0362217	0.2163813	0.4257548	0.0612693	0.2743158	0.5030727	0.6463322	0.6178596	0.0146445	0.3820630	0.0104758	0.2773609	0.0398979	0.3151238	0.0858222	0.3049935	0.3311079	0.0261769	0.4109796	0.2415842	0.2398898	0.0245692
550	0.0258671	0.0005705	0.1822041	0.7377410	0.1316736	0.3533716	0.6413640	0.3205136	0.1534329	0.1809107	0.3216134	0.3382204	0.2418153	0.2565957	0.4088361	0.3870928	0.3123607	0.3704508	0.4728453	0.5098786	0.7214821	0.1404433	0.2163104	0.2875799	0.4900802	0.3576458	0.1757911	0.0239258	0.2937981	0.0968809	0.3915261	0.5113956	0.1401778	0.5346091	0.1618715	0.0035035	0.1778430	0.1776389	0.0015560	0.1975855	0.5833386	0.0616380	0.0406614	0.6643469	0.4159618	0.6885064	0.1289897	0.6178096	0.5111907	0.4674434	0.2433648	0.1616293	0.1303496	0.5507195	0.1637441	0.1269955	0.2527655	0.6126687	0.1177489	0.4139394	0.1183326	0.1725243	0.0155625	0.0371805	0.6500145	0.4392299	0.3573841	0.6930821	0.0211554	0.2010213	0.0015239	0.6923661	0.0368658	0.2702689	0.0200700	0.0914587	0.4028452	0.3757105	0.0315129	0.2562314	0.3851971	0.0433555	0.2522846	0.4754767	0.4018769	0.6436719	0.0117149	0.3074628	0.0217774	0.1652641	0.0255683	0.3022420	0.1094143	0.3169836	0.3183936	0.0520373	0.3816648	0.2180371	0.2812580	0.0171296
600	0.0182343	0.0000275	0.2053270	0.6299556	0.1239910	0.3828072	0.5774024	0.5014133	0.2555921	0.1825279	0.4045960	0.3876933	0.1381410	0.2433653	0.3806198	0.4683284	0.4438368	0.3702598	0.5132206	0.6957998	0.5667040	0.2193496	0.2523778	0.4085177	0.4731443	0.4114239	0.1835953	0.0150146	0.5765855	0.0461407	0.3556417	0.4727200	0.0791040	0.6086350	0.2463648	0.0102879	0.1807477	0.1858588	0.0007132	0.3144283	0.6949295	0.1279029	0.0515677	0.5168790	0.4818429	0.5844271	0.1025145	0.6372770	0.2572812	0.4270400	0.2175366	0.1090983	0.1959134	0.6373009	0.0990386	0.1700309	0.1180490	0.6007097	0.1163910	0.5382332	0.1061774	0.1655332	0.0425389	0.0714049	0.5332331	0.4480632	0.5108377	0.6307193	0.0259704	0.2736861	0.0019724	0.6520235	0.1322641	0.1186968	0.0288117	0.1208485	0.1594222	0.2800057	0.0625890	0.4864219	0.4176465	0.0799873	0.4914833	0.5268722	0.3742840	0.5750062	0.0242643	0.2884473	0.0902257	0.1883544	0.0648871	0.5106018	0.2062783	0.3046978	0.4028746	0.0531482	0.6241236	0.1766284	0.2455662	0.0458490
650	0.0171893	0.0023842	0.1917408	0.7123419	0.1260739	0.4098975	0.4138465	0.5722522	0.2960204	0.2873312	0.3591220	0.3673376	0.0513504	0.3365808	0.3288486	0.5123126	0.3724498	0.4135132	0.5187531	0.6087673	0.6270494	0.2768499	0.2968257	0.5373851	0.3944882	0.4823485	0.2330862	0.0071172	0.5664203	0.0189318	0.2310893	0.4780680	0.1500042	0.5201558	0.3016477	0.0337959	0.2322777	0.2262869	0.0004376	0.3194804	0.6034794	0.2650895	0.1042868	0.4679643	0.3928256	0.6673033	0.2045615	0.6103997	0.1356377	0.4795228	0.3116538	0.1247159	0.3239395	0.5489191	0.0314323	0.1610839	0.0589675	0.6376855	0.1378098	0.4747243	0.1151448	0.2036898	0.0380737	0.1345113	0.5342116	0.3622321	0.3994836	0.6870208	0.0660513	0.2662378	0.0060286	0.8089273	0.1153193	0.2023732	0.0507721	0.1701525	0.0946957	0.2068678	0.1172317	0.5007551	0.4331238	0.1241154	0.5095608	0.5461048	0.1659587	0.7134073	0.0087180	0.4029611	0.0636179	0.3611402	0.0483495	0.6824936	0.1775043	0.3684147	0.5125240	0.0494071	0.5613072	0.1981949	0.2346396	0.0668268
700	0.0139085	0.0004369	0.2053549	0.6465762	0.1464913	0.5823547	0.2899670	0.5879065	0.3077116	0.2687191	0.3575014	0.4592526	0.0738113	0.3595321	0.3297784	0.3850406	0.3072492	0.3650422	0.5164125	0.5775827	0.5615091	0.2571960	0.2700772	0.5686994	0.4613125	0.6594524	0.1452682	0.0161931	0.6372933	0.0536637	0.2807216	0.4688847	0.1861690	0.5201037	0.2571865	0.0717241	0.1997105	0.1442350	0.0019738	0.4193069	0.6834563	0.3311177	0.0951784	0.4384939	0.4286148	0.7427969	0.3323620	0.6615910	0.0567210	0.3534622	0.3419225	0.1045529	0.2017625	0.6519881	0.0254051	0.2593371	0.0468925	0.5966724	0.1309260	0.4423991	0.2053373	0.2253284	0.0335494	0.3321698	0.6258690	0.4398617	0.5436506	0.7076793	0.0740949	0.3474998	0.0066563	0.6586534	0.2708114	0.3178248	0.0585784	0.1896923	0.0650044	0.1721786	0.1821211	0.5071003	0.3973374	0.2035204	0.5740990	0.5854514	0.2250211	0.6563787	0.0281268	0.2733384	0.0312561	0.3962310	0.0322483	0.6128187	0.1914822	0.4631828	0.4890189	0.0737138	0.3810364	0.1568901	0.2032150	0.0746509
750	0.0246712	0.0003968	0.2657295	0.5912365	0.1312669	0.4803476	0.3601593	0.5759829	0.4227317	0.3192413	0.3814445	0.4257227	0.0490414	0.3863630	0.3606221	0.5589560	0.2426579	0.2482220	0.5612741	0.5015014	0.5925456	0.2377494	0.2756400	0.5708087	0.4373453	0.6638753	0.1378232	0.0117904	0.7017982	0.0675305	0.3471949	0.4922060	0.2004941	0.5492254	0.3154300	0.0557082	0.2261765	0.1687298	0.0018635	0.4295201	0.6513265	0.3200464	0.1624192	0.4636800	0.4182187	0.7784624	0.3280400	0.7224951	0.0765932	0.5217979	0.3646957	0.0632959	0.3515344	0.6931467	0.0688681	0.2255861	0.0488515	0.6533692	0.1195429	0.4319120	0.2059653	0.2712817	0.0201967	0.2729569	0.5852631	0.3930422	0.5975168	0.6748034	0.0691219	0.4060467	0.0065077	0.6079645	0.3423239	0.2445962	0.0522002	0.2766224	0.0930913	0.1369504	0.3236960	0.4416989	0.3799771	0.2749860	0.5293176	0.5531001	0.3359155	0.6610098	0.0276832	0.3612605	0.0364139	0.3293490	0.0650699	0.5988869	0.1832779	0.5004557	0.3438802	0.0547531	0.5548502	0.1897203	0.2009311	0.0751711
800	0.0217625	0.0027284	0.1775662	0.7138655	0.1922187	0.4955640	0.3885658	0.6878549	0.4529959	0.4965642	0.3401732	0.6078123	0.0467226	0.4224677	0.3618522	0.5277378	0.2269859	0.3313768	0.4411458	0.6003842	0.6348700	0.2091692	0.3176291	0.6008088	0.4618297	0.6474107	0.1944578	0.0224370	0.6888387	0.1140943	0.2685419	0.6676467	0.2479731	0.5499331	0.3298413	0.0948452	0.2908640	0.1654655	0.0000000	0.3994636	0.5985690	0.4108379	0.1681847	0.5268445	0.4786417	0.6148180	0.2536718	0.7288749	0.0999301	0.4616003	0.3381342	0.1270571	0.3229078	0.6764691	0.0621998	0.2237653	0.0441987	0.7345347	0.1312392	0.5250166	0.3145640	0.2419079	0.0293726	0.2878823	0.6356623	0.3248035	0.6078047	0.6767572	0.0731772	0.5379943	0.0163087	0.6206045	0.2880881	0.2180318	0.0465330	0.3012808	0.1227349	0.1202768	0.3357285	0.5281668	0.3687460	0.1896539	0.4621919	0.5569335	0.2383565	0.7307132	0.0207055	0.3808392	0.0465774	0.3664421	0.0533432	0.5739932	0.2367025	0.5294144	0.6104325	0.0829420	0.4530274	0.1876065	0.2297104	0.0413380
850	0.0284718	0.0023052	0.2839512	0.5695255	0.1584791	0.4389277	0.4228401	0.6259984	0.4320477	0.3561380	0.4323215	0.5486730	0.0472435	0.3885452	0.4085676	0.4846691	0.1948131	0.2447737	0.5198670	0.5421970	0.7089349	0.2686970	0.3935911	0.5367103	0.4519353	0.5220366	0.1602546	0.0391332	0.7150156	0.1706293	0.3476112	0.4786095	0.1703413	0.5287855	0.3249753	0.0841886	0.2659347	0.1490952	0.0042034	0.3524447	0.7275529	0.3211469	0.1580136	0.4990423	0.5063197	0.6448048	0.3588956	0.6741935	0.0870024	0.3849041	0.3802828	0.1311937	0.2832764	0.8431161	0.1098857	0.2638646	0.0157191	0.6890624	0.1314085	0.4922291	0.2822810	0.2618155	0.0236431	0.2487611	0.6634581	0.3867375	0.6461869	0.6098883	0.0643042	0.5010181	0.0101809	0.6705289	0.3038441	0.2584129	0.0653596	0.3199652	0.1783337	0.0847177	0.2285037	0.4605968	0.5924751	0.2695437	0.5702239	0.6154518	0.1736145	0.7933004	0.0101206	0.3353512	0.0352354	0.3484594	0.0577422	0.5253003	0.2262596	0.3762133	0.5187502	0.0734578	0.6085574	0.1491675	0.1380188	0.0212184
900	0.0467715	0.0009629	0.1911514	0.7758787	0.1751299	0.5228502	0.3325422	0.7471018	0.4322849	0.3352360	0.4002972	0.5322518	0.0527086	0.4640376	0.4417375	0.4544952	0.2427591	0.1836912	0.5421752	0.5400414	0.6956722	0.3707948	0.2781423	0.5099220	0.4532718	0.5499648	0.2343088	0.0074895	0.8552478	0.1156388	0.2756608	0.5594826	0.2097852	0.5832852	0.2840835	0.0672152	0.2716782	0.1520801	0.0001900	0.3806212	0.6525842	0.3832113	0.1805627	0.5075341	0.4309413	0.4666648	0.3996590	0.8033006	0.0491931	0.3693821	0.2833040	0.0706352	0.2704595	0.6689040	0.0442441	0.1974951	0.0125774	0.6338534	0.1651633	0.6004591	0.2606451	0.2831800	0.0674212	0.2190754	0.5352591	0.3582940	0.6441557	0.5983646	0.1156698	0.5035370	0.0161678	0.5969724	0.3778741	0.2463115	0.0446562	0.2940781	0.0894557	0.0591719	0.2561104	0.5431620	0.4456153	0.1675321	0.5390873	0.6025641	0.2364976	0.6489848	0.0318573	0.3015732	0.0370300	0.4535625	0.0765434	0.5951529	0.2527662	0.4153622	0.4527529	0.0669001	0.5356710	0.2177405	0.1403169	0.0730425
950	0.0168256	0.0009411	0.1552800	0.6542874	0.1436926	0.6357533	0.3116152	0.7330913	0.3897961	0.4553151	0.2914604	0.6703356	0.0482677	0.4249238	0.3247752	0.5494272	0.1589796	0.2358581	0.4741402	0.4999770	0.6269620	0.2474907	0.2774225	0.5298363	0.6400296	0.6261899	0.1780203	0.0095807	0.7917339	0.1636400	0.3239522	0.4165665	0.2368233	0.5894905	0.3099137	0.0874884	0.2543015	0.2287578	0.0005643	0.4928320	0.7892616	0.4939559	0.2059919	0.5255573	0.5156202	0.7026822	0.4479217	0.7027068	0.0561404	0.4705760	0.3706168	0.0986632	0.2620181	0.4635489	0.0833904	0.2177880	0.0180200	0.6818263	0.1306207	0.5998863	0.2228128	0.3303579	0.0629219	0.2842423	0.6804025	0.3940145	0.6246640	0.6058209	0.1122860	0.3524217	0.0160424	0.5922796	0.3329090	0.2550487	0.0200195	0.2211827	0.1172145	0.1276125	0.3294395	0.5464925	0.4324411	0.3204202	0.4520483	0.6161222	0.1224516	0.5818177	0.0259170	0.3288972	0.0758782	0.3437952	0.0492652	0.7163522	0.2098966	0.6840511	0.4902943	0.0885908	0.4998360	0.2132840	0.1502530	0.0441919
1000	0.0027075	0.0002820	0.1413841	0.8111528	0.2043951	0.5469461	0.3822710	0.6732212	0.5501212	0.3942750	0.3442274	0.6274808	0.0535606	0.2851998	0.3736387	0.4353930	0.1469832	0.2567550	0.4786079	0.4510258	0.5210731	0.2526026	0.3932054	0.7377712	0.4698654	0.6246513	0.2298233	0.0075868	0.6143821	0.1697445	0.3046212	0.5771047	0.2237250	0.6306381	0.2844803	0.1264626	0.2403726	0.2084648	0.0003674	0.5723877	0.6106831	0.4658403	0.1772364	0.6022410	0.5765119	0.7028190	0.4557156	0.6185802	0.0407913	0.5321559	0.3350430	0.0677847	0.2732247	0.6512736	0.0418547	0.1914060	0.0094603	0.6256638	0.1031895	0.6833046	0.2198465	0.3030335	0.0567298	0.2198131	0.5276499	0.4128172	0.6390334	0.7554414	0.1113098	0.5226708	0.0159380	0.6008717	0.3726741	0.3644056	0.0318336	0.3068224	0.1375843	0.1006023	0.3071452	0.4604605	0.5644243	0.2843296	0.5086068	0.4747936	0.2647356	0.6498332	0.0216758	0.3482301	0.0282674	0.3904597	0.0391377	0.6944614	0.1902157	0.6006677	0.5059226	0.0532403	0.4459051	0.2194939	0.1553001	0.0578870

0	0.0167283	0.0004476	0.1902429	0.7849100	0.1808722	0.4917794	0.4050722	0.5409604	0.4238810	0.3727036	0.3465189	0.4848231	0.0414419	0.4078107	0.3328148	0.5360085	0.2509518	0.2449391	0.4896719	0.5899842	0.7564792	0.2608793	0.3012279	0.5650726	0.4608527	0.6231758	0.1825397	0.0092347	0.6902258	0.1480966	0.3896810	0.5244444	0.2335564	0.5632806	0.2810274	0.1211088	0.2831817	0.1981324	0.0005847	0.4835143	0.6692118	0.3783445	0.1858233	0.6083367	0.5439121	0.6432929	0.5021804	0.7075579	0.0638967	0.6262958	0.3302713	0.0991318	0.2307725	0.6315473	0.1633658	0.1695804	0.0304288	0.7357709	0.1251323	0.5826420	0.3263989	0.3315568	0.0220334	0.2718169	0.7039370	0.4153527	0.5890420	0.6752377	0.1177672	0.3436501	0.0086817	0.7053994	0.2656810	0.3250217	0.0313226	0.2606970	0.1192979	0.1578640	0.3085895	0.5922837	0.4918342	0.2381891	0.6697389	0.5573310	0.2405848	0.8354172	0.0263594	0.3986648	0.0468817	0.3061439	0.0408747	0.6515919	0.2492298	0.5355503	0.4712354	0.0628048	0.4350630	0.2017138	0.1793869	0.0970900
