"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.2320670	0.4114769	0.8485190	0.2562441	0.0526320	0.4279862	0.7777739	0.5988875	0.8852226	0.6571344	0.9300276	1.0000000	0.5688562	0.3850906	0.9821150	0.5152240	0.3968705	0.8274702	0.1092564	0.0330257	0.7348835	0.9580016	0.9999991	0.5193805	0.9999877	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.8826923	0.9942382	0.1322334	0.7377712	0.9994623	0.6703460	0.9908125	0.0002069	0.4572484	0.6659577	0.9999906	0.9962106	0.6525712	0.9999334	0.8845840	0.5374731	0.5108319	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.0115976	0.7068808	0.1090833	0.9021825	0.7637317	0.0000031	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.3833371	0.9766374	0.0413570	0.9046609	0.4220096	0.2223436	0.7502739	0.6991926	1.0000000	0.7377869	0.5422099	0.3794543	0.1906965	0.7118932	0.7899626	0.1540763	0.2821667	0.9917624	0.0609542	0.3660325	0.5019263	0.8035792	0.4065634	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.9040981	0.8003281	0.1574960	0.9540270
550	0.1370523	0.3756114	0.5560575	0.2341892	0.0522239	0.4221093	0.7083446	0.5989543	0.6815526	0.6592981	0.9167832	1.0000000	0.5537315	0.3617665	0.9820230	0.5971192	0.3561218	0.7983670	0.1092559	0.0508469	0.7348835	0.9354227	0.9999991	0.5193805	0.9999868	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.8216758	0.9751085	0.1322334	0.7377712	0.9985553	0.6703460	0.9908125	0.0067426	0.4572484	0.6659577	0.9999606	0.9897450	0.6315677	0.9999334	0.8100730	0.5374731	0.5183437	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.0667690	0.6323602	0.2295974	0.9021825	0.7637317	0.0059097	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.3782205	0.7389961	0.0413570	0.8994509	0.4197408	0.2128322	0.7478127	0.6977313	1.0000000	0.7377811	0.5406962	0.3702794	0.1906965	0.7011576	0.7895193	0.1317231	0.6347455	0.8645458	0.0545332	0.3660325	0.4126526	0.8035792	0.4171792	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.8668694	0.8003281	0.1574960	0.9540270
600	0.0912596	0.2409542	0.3637714	0.2055451	0.0412810	0.3648043	0.5865197	0.5841942	0.3903315	0.6304137	0.8207151	1.0000000	0.4638397	0.2655138	0.9812393	0.5233085	0.2502229	0.7411921	0.1091672	0.0719099	0.7348835	0.9160181	0.9999991	0.5193805	0.9999864	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.7563963	0.9654883	0.1322334	0.7377712	0.9980903	0.6703460	0.9908125	0.0150202	0.4572484	0.6659577	0.9999302	0.9859663	0.6115472	0.9999334	0.7097285	0.5374731	0.5278293	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1212036	0.6105212	0.3482175	0.9021825	0.7637317	0.0121022	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.3531131	0.4531603	0.0413570	0.8592290	0.3928413	0.1790693	0.6795189	0.6903600	1.0000000	0.7377433	0.5288746	0.3218657	0.1906965	0.6435924	0.7887275	0.0959685	0.8856516	0.6634638	0.0390502	0.3660325	0.3497908	0.8035792	0.4267460	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.8257753	0.8003281	0.1574960	0.9540270
650	0.0779694	0.1355061	0.2779308	0.1902254	0.0300863	0.2715185	0.4564884	0.5515235	0.1967517	0.5612556	0.6976287	1.0000000	0.3692371	0.1663797	0.9790725	0.4459264	0.1438285	0.6891543	0.1087650	0.0846638	0.7348835	0.9079919	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.7218491	0.9631980	0.1322334	0.7377712	0.9979742	0.6703460	0.9908125	0.0202990	0.4572484	0.6659577	0.9999151	0.9848612	0.6022130	0.9999334	0.6408168	0.5374731	0.5338547	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1474650	0.6070474	0.4051874	0.9021825	0.7637317	0.0153092	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.3198300	0.2703863	0.0413570	0.7817685	0.3263873	0.1490520	0.4790663	0.6820796	1.0000000	0.7376799	0.5030488	0.2541687	0.1906965	0.5777966	0.7882863	0.0741436	0.9692881	0.5225203	0.0267765	0.3660325	0.3283359	0.8035792	0.4311853	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.8033041	0.8003281	0.1574960	0.9540270
700	0.0741953	0.0841803	0.2399734	0.1845387	0.0238495	0.1954277	0.3455948	0.5173850	0.0994948	0.4915390	0.5931525	1.0000000	0.3106980	0.1052902	0.9757025	0.4082738	0.0763251	0.6541755	0.1078394	0.0912412	0.7348835	0.9052374	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.7066617	0.9627229	0.1322334	0.7377712	0.9979485	0.6703460	0.9908125	0.0230921	0.4572484	0.6659577	0.9999088	0.9845720	0.5985884	0.9999334	0.6012523	0.5374731	0.5370279	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1579664	0.6065139	0.4278207	0.9021825	0.7637317	0.0166904	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2918845	0.1701423	0.0413570	0.7043310	0.2591001	0.1323211	0.3033324	0.6765758	1.0000000	0.7376178	0.4706546	0.1972154	0.1906965	0.5354462	0.7880983	0.0641643	0.9923395	0.4500962	0.0192768	0.3660325	0.3220634	0.8035792	0.4329961	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7931210	0.8003281	0.1574960	0.9540270
750	0.0731110	0.0634908	0.2231940	0.1827660	0.0210261	0.1505181	0.2669679	0.4912684	0.0566362	0.4416492	0.4737630	1.0000000	0.2806407	0.0762570	0.9722505	0.3928615	0.0417715	0.6338399	0.1065180	0.0944225	0.7348835	0.9043687	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.7005339	0.9626283	0.1322334	0.7377712	0.9979430	0.6703460	0.9908125	0.0244446	0.4572484	0.6659577	0.9999065	0.9844983	0.5972918	0.9999334	0.5803203	0.5374731	0.5385561	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1618155	0.6064321	0.4360463	0.9021825	0.7637317	0.0172370	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2731404	0.1193975	0.0413570	0.6499364	0.2156581	0.1245370	0.2047713	0.6736438	1.0000000	0.7375720	0.4417344	0.1602004	0.1906965	0.5145212	0.7880265	0.0601555	0.9981685	0.4184982	0.0151623	0.3660325	0.3203294	0.8035792	0.4337059	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7888970	0.8003281	0.1574960	0.9540270
800	0.0727881	0.0558164	0.2157766	0.1822620	0.0198660	0.1275973	0.2179246	0.4743706	0.0389925	0.4109585	0.3609755	1.0000000	0.2662491	0.0641238	0.9696027	0.3866400	0.0258073	0.6228684	0.1051614	0.0959156	0.7348835	0.9041074	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6981787	0.9626098	0.1322334	0.7377712	0.9979418	0.6703460	0.9908125	0.0250664	0.4572484	0.6659577	0.9999056	0.9844797	0.5968483	0.9999334	0.5697364	0.5374731	0.5392544	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1631579	0.6064196	0.4388856	0.9021825	0.7637317	0.0174434	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2621175	0.0949761	0.0413570	0.6183164	0.1929546	0.1211352	0.1577424	0.6722452	1.0000000	0.7375433	0.4209828	0.1394035	0.1906965	0.5056082	0.7880005	0.0586590	0.9995736	0.4060433	0.0130303	0.3660325	0.3198611	0.8035792	0.4339803	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7872324	0.8003281	0.1574960	0.9540270
850	0.0726871	0.0530557	0.2124977	0.1821258	0.0194151	0.1166592	0.1898565	0.4645840	0.0319943	0.3936117	0.2834177	1.0000000	0.2595585	0.0593068	0.9679209	0.3840563	0.0187851	0.6171883	0.1040432	0.0966058	0.7348835	0.9040310	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6973007	0.9626062	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0253428	0.4572484	0.6659577	0.9999053	0.9844750	0.5967006	0.9999334	0.5645309	0.5374731	0.5395626	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1636116	0.6064177	0.4398336	0.9021825	0.7637317	0.0175191	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2561566	0.0836001	0.0413570	0.6017625	0.1822423	0.1196676	0.1367391	0.6716173	1.0000000	0.7375270	0.4080644	0.1286871	0.1906965	0.5021538	0.7879914	0.0581263	0.9999025	0.4014641	0.0119628	0.3660325	0.3197359	0.8035792	0.4340858	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7865978	0.8003281	0.1574960	0.9540270
900	0.0726541	0.0520612	0.2110483	0.1820900	0.0192461	0.1116099	0.1747175	0.4593439	0.0292731	0.3843565	0.2385762	1.0000000	0.2564890	0.0574111	0.9669739	0.3829532	0.0157629	0.6143188	0.1032473	0.0969224	0.7348835	0.9040091	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6969801	0.9626055	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0254627	0.4572484	0.6659577	0.9999052	0.9844738	0.5966523	0.9999334	0.5620165	0.5374731	0.5396954	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1637617	0.6064174	0.4401428	0.9021825	0.7637317	0.0175463	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2531088	0.0784108	0.0413570	0.5936048	0.1774331	0.1190318	0.1276244	0.6713452	1.0000000	0.7375183	0.4007479	0.1234520	0.1906965	0.5008993	0.7879883	0.0579429	0.9999780	0.3998638	0.0114399	0.3660325	0.3197026	0.8035792	0.4341264	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7863614	0.8003281	0.1574960	0.9540270
950	0.0726430	0.0516952	0.2104076	0.1820807	0.0191843	0.1093199	0.1668907	0.4566911	0.0282246	0.3796262	0.2150185	1.0000000	0.2550895	0.0566561	0.9664803	0.3824741	0.0144720	0.6128918	0.1027351	0.0970670	0.7348835	0.9040028	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968646	0.9626054	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255139	0.4572484	0.6659577	0.9999052	0.9844735	0.5966367	0.9999334	0.5608165	0.5374731	0.5397515	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638106	0.6064174	0.4402420	0.9021825	0.7637317	0.0175559	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2516097	0.0760752	0.0413570	0.5897287	0.1753229	0.1187543	0.1237175	0.6712296	1.0000000	0.7375139	0.3968636	0.1209796	0.1906965	0.5004647	0.7879873	0.0578812	0.9999951	0.3993256	0.0111876	0.3660325	0.3196938	0.8035792	0.4341420	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862748	0.8003281	0.1574960	0.9540270
1000	0.0726392	0.0515559	0.2101243	0.1820783	0.0191621	0.1082918	0.1629690	0.4554009	0.0278215	0.3772866	0.2033442	1.0000000	0.2544533	0.0563494	0.9662357	0.3822640	0.0139207	0.6121898	0.1024282	0.0971329	0.7348835	0.9040011	0.9999991	0.5193805	0.9999862	0.9981673	0.8506935	0.9997770	0.7034202	0.2006354	0.6367027	0.0240204	0.6968235	0.9626053	0.1322334	0.7377712	0.9979415	0.6703460	0.9908125	0.0255354	0.4572484	0.6659577	0.9999052	0.9844735	0.5966316	0.9999334	0.5602486	0.5374731	0.5397749	0.5457035	0.1019930	0.6161965	0.9677503	0.8542449	0.5934925	0.1638264	0.6064174	0.4402734	0.9021825	0.7637317	0.0175593	1.0000000	0.2496573	0.9487886	0.8303624	0.6880110	0.3493411	0.2508922	0.0750328	0.0413570	0.5879286	0.1744049	0.1186326	0.1220508	0.6711810	1.0000000	0.7375118	0.3948929	0.1198374	0.1906965	0.5003194	0.7879869	0.0578609	0.9999989	0.3991500	0.0110670	0.3660325	0.3196914	0.8035792	0.4341479	0.6495583	1.0000000	0.5563498	0.6375107	0.9990637	0.9995423	0.7862435	0.8003281	0.1574960	0.9540270

0	0.0726370	0.0514619	0.2098988	0.1820773	0.0191502	0.1074636	0.1592977	0.4542675	0.0275657	0.3751560	0.1931408	1.0000000	0.2539289	0.0561270	0.9660159	0.3820975	0.0135034	0.6115238	0.1020473	0.0972030	0.7348831	0.9040004	0.9999985	0.5193813	0.9999861	0.9981673	0.8506840	0.9997770	0.7034202	0.2006354	0.6367027	0.0240205	0.6968007	0.9626053	0.1322340	0.7377712	0.9979415	0.6703460	0.9908124	0.0255571	0.4572490	0.6659571	0.9999049	0.9844734	0.5966292	0.9999126	0.5597283	0.5374731	0.5397884	0.5457035	0.1019931	0.6161952	0.9677503	0.8542416	0.5934913	0.1638339	0.6064174	0.4402877	0.9021702	0.7637315	0.0175616	1.0000000	0.2496577	0.9487873	0.8303631	0.6880115	0.3493423	0.2502662	0.0741997	0.0413621	0.5864204	0.1736953	0.1185361	0.1208098	0.6711452	1.0000000	0.7375092	0.3930439	0.1188881	0.1906966	0.5002502	0.7879867	0.0578512	1.0000000	0.3990689	0.0109591	0.3660325	0.3196881	0.8035792	0.4341522	0.6495578	1.0000000	0.5563494	0.6375084	0.9990637	0.9995420	0.7862115	0.8003272	0.1574961	0.9540259
