Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.0153649	0.0000000	0.0211619	0.5897827	0.0663819	0.3386519	0.6783337	0.2017377	0.0899916	0.1380352	0.2955289	0.3154958	0.3661676	0.1472892	0.4881481	0.4084754	0.3433661	0.3377055	0.4334767	0.4410865	0.6150945	0.1354973	0.1435205	0.2562655	0.6950219	0.3865681	0.1271060	0.0150215	0.1635431	0.2007182	0.3651176	0.4265968	0.0407690	0.5178446	0.0726802	0.0033542	0.1774322	0.1725623	0.0000215	0.2030031	0.6023169	0.0619842	0.0454698	0.5964885	0.4071022	0.6178026	0.0880571	0.4446547	0.6870118	0.6065867	0.1649951	0.2378082	0.0021554	0.6435374	0.3180606	0.1467748	0.3352597	0.6947702	0.0833570	0.4003908	0.0757206	0.2126234	0.0328397	0.0103373	0.6780021	0.4395500	0.5691356	0.6500136	0.0150883	0.2383651	0.0036636	0.6327621	0.0607879	0.6512705	0.0614131	0.0722711	0.5981108	0.4752378	0.0215758	0.2608452	0.4472634	0.0558224	0.2122729	0.4164970	0.6198021	0.6513043	0.0093416	0.3695963	0.0151846	0.2218989	0.0405206	0.3846820	0.1019892	0.2936696	0.2505924	0.0620850	0.5496845	0.1990625	0.2450710	0.0430976
550	0.0071288	0.0037532	0.2527071	0.6423873	0.0834587	0.3182994	0.4708127	0.4848169	0.1636214	0.1426508	0.3488504	0.3538594	0.1296626	0.2067089	0.3210938	0.4600506	0.4236512	0.3804695	0.4291133	0.5924943	0.6707802	0.1648743	0.3082092	0.3302684	0.4365199	0.3653037	0.1660534	0.0119226	0.5550148	0.0561025	0.3757856	0.5332807	0.1013167	0.4839557	0.2062041	0.0027995	0.1512535	0.1864925	0.0003011	0.1934529	0.5015743	0.1411544	0.0441120	0.5626489	0.4818474	0.5782444	0.1376026	0.5662950	0.2143936	0.4242167	0.2889185	0.1165344	0.1819672	0.4538857	0.0976530	0.1168843	0.1160399	0.6150018	0.1173554	0.4931530	0.1237949	0.1228313	0.0214707	0.0858590	0.6386308	0.4249964	0.4879578	0.7040037	0.0274197	0.2002122	0.0006921	0.6483720	0.0528508	0.1141064	0.0328336	0.1221119	0.1505666	0.3345349	0.0420145	0.2655614	0.4564385	0.0705193	0.3841481	0.5311985	0.3144944	0.5326479	0.0084118	0.3543311	0.0368049	0.2955229	0.0427924	0.3876732	0.1407799	0.3703624	0.3648697	0.0381027	0.4061543	0.1664229	0.3015826	0.0126969
600	0.0120126	0.0004777	0.2190119	0.6980011	0.1244649	0.4099178	0.4350194	0.5068980	0.2953068	0.2852878	0.3990675	0.4310449	0.1265873	0.3473047	0.3648619	0.4549183	0.3995575	0.3535175	0.4940751	0.6457737	0.6656359	0.3356710	0.2095696	0.4632476	0.3695949	0.5083329	0.1490011	0.0060165	0.6458650	0.0558998	0.2505326	0.5507265	0.1472438	0.5245775	0.4633071	0.0370611	0.1568097	0.1989755	0.0000000	0.3774556	0.7089367	0.2775269	0.0762518	0.4509225	0.6537004	0.7421398	0.2224040	0.7442861	0.0597893	0.4058217	0.3257113	0.0922749	0.2624200	0.5244094	0.0415747	0.1514722	0.0622392	0.5739708	0.1268157	0.5108876	0.1287110	0.1852653	0.0339800	0.1581979	0.5664747	0.3681058	0.5168834	0.6360532	0.1183825	0.3942877	0.0025266	0.5974638	0.1501395	0.1331741	0.0313350	0.1853723	0.1328060	0.1390605	0.1028789	0.5230078	0.4114011	0.1542628	0.6312123	0.4566753	0.1533555	0.7642861	0.0093319	0.2310699	0.0194140	0.2845027	0.0482688	0.6399277	0.1656055	0.3387370	0.4844191	0.0601315	0.5151350	0.1444369	0.2023804	0.0675496
650	0.0070661	0.0003322	0.1738290	0.7891795	0.1322826	0.5223379	0.3343667	0.6884208	0.3776729	0.4547800	0.4023717	0.4433047	0.0600762	0.3339001	0.4426248	0.5110200	0.3033440	0.3421951	0.4861135	0.4460438	0.5776150	0.2649848	0.2895721	0.4983773	0.4106258	0.6692943	0.1702973	0.0097292	0.5970620	0.0410023	0.2381166	0.4326150	0.1262429	0.4751065	0.2980231	0.0397537	0.2042919	0.1664397	0.0023909	0.3462772	0.6392853	0.3701891	0.1304818	0.4460107	0.4842408	0.7605035	0.3000931	0.6467667	0.0353349	0.4487745	0.3712218	0.0932550	0.2339474	0.5432942	0.0183269	0.1899314	0.0413280	0.6265237	0.0788957	0.3854531	0.2223304	0.1532940	0.0310404	0.2430756	0.6025721	0.3600240	0.6282310	0.5823290	0.0962781	0.3278349	0.0181374	0.5586143	0.2328381	0.2642366	0.0470346	0.1670651	0.1044242	0.1705329	0.2112088	0.5844412	0.5181564	0.2305153	0.5085273	0.6654621	0.2088488	0.6860276	0.0168277	0.3757502	0.0545167	0.3522492	0.0417069	0.6186707	0.1846578	0.4912628	0.4980264	0.0914085	0.5525730	0.2031273	0.1404413	0.0422205
700	0.0136397	0.0002503	0.1995532	0.6229182	0.0953123	0.6772702	0.3363941	0.6667924	0.4777609	0.3274788	0.4343478	0.4956700	0.0504904	0.3434744	0.3799866	0.5700273	0.2184022	0.3253215	0.5045279	0.4728303	0.6278848	0.2078801	0.3312509	0.5309439	0.4140897	0.6638353	0.1735591	0.0280824	0.7953009	0.0550848	0.3261394	0.4657280	0.1774265	0.6291025	0.2518935	0.0855234	0.2530551	0.2248121	0.0021100	0.3539595	0.5635569	0.3163856	0.1132075	0.5027920	0.4301022	0.6756270	0.3709780	0.5591850	0.0405710	0.3866539	0.3134807	0.0733664	0.2701416	0.5592205	0.0261660	0.2506804	0.0264291	0.7665788	0.1227584	0.3917862	0.1886661	0.2023456	0.0219382	0.2400861	0.5983452	0.3498437	0.6364125	0.5586902	0.1092130	0.4589056	0.0230455	0.6271037	0.3253217	0.2369607	0.0449960	0.3036118	0.1156250	0.0814885	0.2243707	0.4894772	0.4453399	0.2506099	0.5784697	0.6088159	0.1811690	0.7292152	0.0157576	0.3682418	0.0502174	0.3346713	0.0607416	0.5352487	0.2805516	0.3951588	0.4729194	0.0488575	0.4850748	0.1452485	0.1572662	0.0310334
750	0.0039351	0.0000429	0.1716982	0.5717141	0.1778910	0.5942386	0.4021072	0.5363480	0.4932848	0.4028197	0.3853225	0.4810033	0.0517848	0.4052389	0.4426001	0.6270398	0.1988783	0.3229870	0.4476301	0.5056777	0.5794811	0.2687495	0.2860861	0.5530068	0.4647727	0.5841736	0.2014437	0.0233671	0.6815513	0.1530115	0.2519477	0.5793078	0.1994761	0.6642601	0.3314064	0.0751939	0.2526413	0.2049213	0.0039428	0.4148304	0.6089511	0.3674572	0.1852549	0.5380441	0.5117674	0.5940976	0.3973796	0.8335468	0.1059446	0.4708390	0.3915595	0.0951291	0.2487017	0.5976644	0.0321131	0.2626842	0.0438559	0.6444785	0.1449766	0.4495225	0.2957310	0.1812211	0.0173101	0.2253926	0.6594765	0.4685635	0.6191818	0.7024031	0.0771277	0.5085093	0.0110154	0.6233484	0.3420704	0.3400654	0.0612045	0.2772221	0.1401904	0.1012905	0.3759980	0.4977780	0.3959262	0.3255142	0.5515981	0.5469449	0.2745847	0.6679454	0.0075352	0.4990767	0.0413381	0.4292203	0.0716421	0.6321552	0.2884465	0.4514777	0.5547065	0.0912319	0.5523130	0.1875650	0.1918718	0.0766370
800	0.0198001	0.0000820	0.1788718	0.5455813	0.1170336	0.6979382	0.3395676	0.6999753	0.5416446	0.5046984	0.3154817	0.5712444	0.0423811	0.4200373	0.3192934	0.4457532	0.2193907	0.2400778	0.4724122	0.6168494	0.6094285	0.2645599	0.3202061	0.4643127	0.4284652	0.6462315	0.1980295	0.0267792	0.7314793	0.1132891	0.3206736	0.6557632	0.2799760	0.5350319	0.2846072	0.0825473	0.2854998	0.2287170	0.0026810	0.4022730	0.7182405	0.3522418	0.1838399	0.5944016	0.4232068	0.7397885	0.4116023	0.9555465	0.0864285	0.4633587	0.3814739	0.0866043	0.2261972	0.5855237	0.0600179	0.2374975	0.0402510	0.5970018	0.1109122	0.5359723	0.2827884	0.2875911	0.0250021	0.2421158	0.5752723	0.3824726	0.6389108	0.7076806	0.0936529	0.5105394	0.0069087	0.6156187	0.3223515	0.2797227	0.0807384	0.2778167	0.1691639	0.0864782	0.3336861	0.5493637	0.5227130	0.2801237	0.5546135	0.5889727	0.2358528	0.7349405	0.0056581	0.4082192	0.0657444	0.4164024	0.0702237	0.5994713	0.2826219	0.4312048	0.4637676	0.0570577	0.6011643	0.2141450	0.1504432	0.0349216
850	0.0294541	0.0001001	0.2508515	0.6643272	0.1548836	0.6218186	0.3565251	0.6565956	0.4996791	0.4582584	0.3172389	0.5575729	0.0380308	0.3744239	0.4111340	0.5686417	0.2355090	0.2072761	0.4645647	0.5507683	0.5719195	0.2841119	0.3033171	0.6354792	0.4157546	0.6350511	0.1762065	0.0052301	0.6912614	0.1080269	0.3372706	0.5390628	0.1743359	0.5955277	0.2778150	0.1140414	0.2844354	0.1787181	0.0000452	0.3990247	0.6122378	0.3083567	0.1542714	0.5540457	0.5030820	0.7364710	0.3919887	0.5929130	0.0820140	0.4402431	0.3185880	0.1187055	0.2963664	0.5693490	0.0796557	0.1772012	0.0202398	0.6152214	0.1216627	0.6231823	0.2711394	0.2371398	0.0315838	0.2149987	0.6872426	0.4246815	0.5359444	0.5996420	0.0535977	0.4288787	0.0109644	0.6835792	0.4436047	0.2656256	0.0446347	0.2989464	0.0841620	0.0984142	0.2930270	0.5358690	0.4977465	0.1392993	0.5076101	0.5064775	0.2544157	0.6836520	0.0127037	0.3288759	0.0471850	0.3852362	0.0389120	0.5402266	0.2515382	0.5316113	0.5266329	0.0501693	0.4650208	0.1872188	0.1963727	0.0614369
900	0.0364162	0.0010268	0.2050715	0.6832777	0.1161011	0.6908913	0.4253454	0.6107212	0.4764558	0.3649422	0.3686840	0.5622222	0.0911297	0.3786810	0.3980198	0.5821496	0.2206877	0.2436568	0.5868887	0.5213164	0.6469352	0.3037680	0.2827388	0.6463983	0.4736370	0.5721245	0.1261224	0.0121223	0.7244133	0.1259153	0.3040457	0.6253229	0.2671946	0.6167936	0.2403470	0.0697955	0.2913929	0.2647073	0.0000392	0.5013235	0.6624138	0.3810644	0.1735276	0.5302714	0.5073251	0.5951252	0.3828364	0.8023074	0.0577309	0.4717684	0.3349660	0.1007990	0.3158774	0.6342743	0.0520392	0.1960762	0.0361834	0.5909708	0.1141866	0.6057327	0.2275622	0.2933307	0.0446262	0.3825012	0.6375201	0.4467321	0.5653412	0.5924427	0.1159547	0.4835159	0.0206520	0.6855424	0.4010574	0.2483747	0.0599531	0.2672632	0.1028568	0.0814870	0.2775243	0.4644169	0.4007502	0.2845409	0.6351624	0.5498304	0.2109753	0.7081065	0.0083173	0.4449012	0.0583956	0.3871070	0.0525801	0.6615565	0.2549934	0.4387512	0.4204366	0.0783467	0.4891578	0.1698574	0.1405534	0.0437342
950	0.0042371	0.0002132	0.2124937	0.6834120	0.1222909	0.6787111	0.4314304	0.6223163	0.4579522	0.3853736	0.3121731	0.6241825	0.0724900	0.3021425	0.4260538	0.5844496	0.2482717	0.3085205	0.4527596	0.6301354	0.6559477	0.2252889	0.2488577	0.4850972	0.3940752	0.5665020	0.2044070	0.0106342	0.7229082	0.1349277	0.3268903	0.5749713	0.1788059	0.5367661	0.2750041	0.0910421	0.1983252	0.3192812	0.0103349	0.6830843	0.6649065	0.4732718	0.1910923	0.4723058	0.4831226	0.6554690	0.4997958	0.6598465	0.0694434	0.4434438	0.3189153	0.0935004	0.2186338	0.5991751	0.0703667	0.1852964	0.0268682	0.7963884	0.1333947	0.5645069	0.2114933	0.3512932	0.0542579	0.2983657	0.6246234	0.3837773	0.6303728	0.6713158	0.1389487	0.5228219	0.0089768	0.5991721	0.3168041	0.3011824	0.0367774	0.2535308	0.1061056	0.0629039	0.2815110	0.4788702	0.4853247	0.2106404	0.6436691	0.6157353	0.2050765	0.5622159	0.0206180	0.4181918	0.0515021	0.3338258	0.0344277	0.5928493	0.1974553	0.6021239	0.4562703	0.1084190	0.5470008	0.2270618	0.2433480	0.0549836
1000	0.0131047	0.0000000	0.1368122	0.6735955	0.1795900	0.5901986	0.3049015	0.7524651	0.4491868	0.4768329	0.3970918	0.4927983	0.0527076	0.3565160	0.4578624	0.4649146	0.2879780	0.3316092	0.4455783	0.6211824	0.6476192	0.2455107	0.1625429	0.6241585	0.4916927	0.6378592	0.2252381	0.0489456	0.6607515	0.1515262	0.3622315	0.5371155	0.1828961	0.5407709	0.2114256	0.0847699	0.2002164	0.2396643	0.0005806	0.4479063	0.6035716	0.5429191	0.1811393	0.5211771	0.5699321	0.5658430	0.4382096	0.5489018	0.0463987	0.4105857	0.3582459	0.0906505	0.3658010	0.6670840	0.0922013	0.2302166	0.0401809	0.7695328	0.1756836	0.6321298	0.2259235	0.2870652	0.0355683	0.3132332	0.6641760	0.4225007	0.6036108	0.6123854	0.0994412	0.6042205	0.0078975	0.6718621	0.3635785	0.2831199	0.0872852	0.3299300	0.0948419	0.0744779	0.3345659	0.5990149	0.4762537	0.3508856	0.5566912	0.6337023	0.2305937	0.6624922	0.0221516	0.3713876	0.1156462	0.4052610	0.0410924	0.6798133	0.2340793	0.5345829	0.5139420	0.0797664	0.5102777	0.2691187	0.1417626	0.0413080
0	0.0127031	0.0000201	0.2333070	0.6585903	0.1905228	0.5570232	0.3217209	0.6359073	0.4578305	0.3946451	0.3081379	0.6415076	0.0479107	0.3257880	0.4001975	0.5489315	0.1906980	0.2550681	0.5055506	0.4498057	0.6939955	0.2374733	0.3944797	0.6321271	0.4367790	0.7268336	0.2480332	0.0195780	0.6599633	0.1101776	0.3060298	0.5058927	0.2220183	0.5400457	0.2339354	0.1260296	0.2228663	0.2950792	0.0008453	0.4272979	0.8364683	0.4383696	0.1709034	0.5901857	0.4941347	0.4779706	0.4795026	0.7667240	0.0783489	0.5292640	0.3630192	0.0578771	0.2308028	0.6474572	0.1149086	0.2292320	0.0365479	0.6715156	0.0979417	0.5926534	0.2783356	0.2995992	0.0426320	0.2633375	0.6540660	0.4640705	0.6232809	0.6222434	0.1240414	0.5031188	0.0089094	0.7654440	0.3912700	0.3414026	0.0511130	0.2769560	0.1159684	0.0957426	0.3306860	0.4846805	0.4546064	0.3319414	0.7317815	0.7421928	0.2732016	0.6629842	0.0079754	0.3729177	0.0848851	0.3600778	0.0436004	0.7057360	0.2177632	0.4485060	0.5736576	0.1376871	0.5539828	0.1752489	0.1221656	0.0568225
