"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0275271	0.0048352	0.0438645	0.9694048	0.1236537	0.5771384	0.9702812	0.2735344	0.1403393	0.2429774	0.5458410	0.5917811	0.5992246	0.3186971	0.7813155	0.6506998	0.5612606	0.6996233	0.6314768	0.6677814	1.0226510	0.1979768	0.1736983	0.4798757	0.8446796	0.5096154	0.2438956	0.0181984	0.2363609	0.3357813	0.5154141	0.7353091	0.1134770	0.7961325	0.0821266	0.0056202	0.2493479	0.2579818	0.0021518	0.3588052	1.0159732	0.0613806	0.0728464	0.9762514	0.6888419	0.8423193	0.1582582	0.7521906	0.8586770	0.6105406	0.2405552	0.2306160	0.0039508	0.8588380	0.4958960	0.1925366	0.4927886	1.0210357	0.1277938	0.7785377	0.1625898	0.2548153	0.0583228	0.0299743	0.7760661	0.6120335	0.6397243	1.0597368	0.0162824	0.3048703	0.0021140	0.9628745	0.0768535	0.8815685	0.0600706	0.1088131	1.0084544	0.6521276	0.0414808	0.2972405	0.7030787	0.0691121	0.3038106	0.5925648	0.9565241	0.9536540	0.0239243	0.6488683	0.0157390	0.4085715	0.0543732	0.4881682	0.1450289	0.4570136	0.4794408	0.0250475	0.6570125	0.2810915	0.4125007	0.0527588
500	0.0204936	0.0032478	0.0556358	0.9727829	0.1223812	0.5662650	0.9801688	0.3226650	0.0930102	0.1839307	0.5313051	0.5208200	0.5842669	0.3063606	0.7127628	0.6455017	0.5441125	0.6499027	0.7788652	0.6007650	0.9973826	0.1869530	0.2394177	0.4174249	0.8463696	0.4905675	0.1886609	0.0203094	0.2355470	0.3691670	0.4679871	0.7538348	0.0421789	0.7437283	0.0847729	0.0147222	0.2446735	0.2604173	0.0017318	0.3639621	0.9820863	0.0482708	0.0621263	1.0152187	0.7065963	0.8429179	0.1411521	0.7211892	1.0142243	0.5538596	0.2456239	0.2630688	0.0075246	0.8274731	0.3792636	0.1521814	0.4740303	1.0309779	0.1331162	0.7794009	0.1346784	0.2365120	0.0478961	0.0174445	0.8031057	0.6147281	0.6820270	1.1861150	0.0171674	0.3498629	0.0006653	0.9741032	0.0575968	0.9872018	0.0692361	0.1180534	0.8776108	0.6780213	0.0334810	0.3116958	0.6332766	0.0662034	0.3636987	0.5978169	1.0198505	0.9111592	0.0274606	0.5048312	0.0101498	0.4090640	0.0713111	0.5124957	0.1227682	0.3826876	0.4745502	0.0279181	0.7516497	0.2805982	0.3445424	0.0507770
550	0.0295412	0.0034469	0.2967397	0.9704972	0.1643061	0.5615394	0.9702579	0.5031547	0.2141218	0.2464615	0.4917907	0.5018875	0.4152714	0.2946787	0.6458463	0.6074706	0.4589563	0.5448284	0.7694526	0.7755077	0.9310715	0.1790118	0.2724305	0.4925969	0.7866082	0.4974924	0.2873587	0.0352363	0.4911087	0.1637643	0.5308155	0.7679573	0.0857886	0.7512803	0.2135296	0.0071227	0.2271511	0.2978078	0.0013901	0.3682179	0.9520227	0.1216470	0.0509718	0.9271671	0.6698480	0.8721487	0.1777728	0.8627315	0.7750836	0.6555282	0.3074570	0.2394945	0.1687770	0.8224988	0.2674588	0.1701955	0.3282445	0.9976167	0.1535472	0.7162021	0.1698845	0.2456377	0.0282782	0.0333494	0.8534862	0.6341230	0.7367720	1.0679966	0.0324960	0.3034921	0.0071014	1.0175119	0.0799533	0.4243289	0.0395125	0.1320411	0.5884393	0.5646546	0.0280840	0.3665332	0.6459798	0.0909707	0.3888500	0.6690319	0.6994404	0.9602359	0.0171882	0.5556927	0.0191579	0.3037668	0.0604369	0.4342782	0.1702480	0.3912747	0.5093334	0.0457083	0.7543505	0.3405341	0.4378855	0.0267585
600	0.0299294	0.0001215	0.3247736	0.9928628	0.1507742	0.5526947	0.8072703	0.7026991	0.4221424	0.3403885	0.5558642	0.5462870	0.2225484	0.3442881	0.5730492	0.6823407	0.6051968	0.5760236	0.7521167	0.9700727	0.9899415	0.3340968	0.4067139	0.6076588	0.6819919	0.6665986	0.2345184	0.0206319	0.7996895	0.0463165	0.4589021	0.7786393	0.1528300	0.8647238	0.3316326	0.0250548	0.2748893	0.2597829	0.0042347	0.3808103	0.9209753	0.2979981	0.0755670	0.7700621	0.7461727	0.9907901	0.2245856	0.9278709	0.4000625	0.6120061	0.3576493	0.1764664	0.3174428	0.8328295	0.1003154	0.2129280	0.1572438	0.9839513	0.1404440	0.6637621	0.1490253	0.2488614	0.0535980	0.1366869	0.9524337	0.6516939	0.7794874	1.0100495	0.0692292	0.4098171	0.0038828	0.9716629	0.1726275	0.2008517	0.0520023	0.1945862	0.2658962	0.4163880	0.0759518	0.5122506	0.6621617	0.1199938	0.7177453	0.7813720	0.4519844	0.9190579	0.0218919	0.4980175	0.0445434	0.3499946	0.0838975	0.7315539	0.2481382	0.5336533	0.6494558	0.0629199	0.8693372	0.2290124	0.3787636	0.0619447
650	0.0255189	0.0016901	0.2144003	0.9356706	0.1759465	0.6938653	0.6645736	0.8065605	0.4647316	0.4114324	0.5268459	0.6362039	0.1309523	0.4100141	0.5305387	0.7260428	0.5669733	0.5139883	0.7170011	0.8538417	0.9851515	0.4438468	0.3861345	0.6839116	0.6018314	0.7417030	0.2799356	0.0117267	0.8611527	0.0347932	0.4019104	0.7944446	0.2411804	0.7519713	0.3951575	0.0579352	0.3182201	0.2514730	0.0007022	0.5119485	0.8679771	0.4200622	0.1242840	0.7131124	0.7053758	0.9106123	0.3662972	0.9604158	0.2168260	0.6599283	0.4660037	0.1641687	0.4039904	0.8232503	0.0560777	0.2344824	0.1085528	0.8953427	0.1599755	0.6460250	0.2207129	0.3086110	0.0620203	0.2351296	0.9389409	0.5990399	0.7331304	1.0476823	0.1067533	0.4915558	0.0104597	1.0495022	0.2457221	0.3109137	0.0674750	0.2438082	0.1454241	0.2510958	0.1635464	0.6382069	0.7340726	0.2103879	0.8421399	0.8447291	0.3233017	1.0514572	0.0247568	0.5377298	0.0458473	0.5509020	0.0624302	0.9762084	0.3162604	0.5590076	0.7140183	0.0813459	0.8251465	0.2365765	0.2972903	0.0754746
700	0.0247061	0.0023087	0.2516648	0.9764666	0.1795744	0.7306822	0.6178492	0.8896513	0.5412704	0.4597514	0.4773680	0.6920783	0.0880694	0.5264775	0.5427063	0.7294938	0.5081854	0.5327002	0.7003463	0.8387054	0.9544971	0.3775961	0.4122994	0.7696715	0.6365609	0.8861326	0.2396445	0.0198675	0.9872743	0.0744941	0.4880450	0.7524631	0.2810038	0.7679182	0.4468327	0.0814529	0.3639995	0.2383237	0.0037830	0.6087817	0.8896166	0.4699258	0.1578305	0.6938376	0.7199131	0.9670734	0.4594563	0.9892766	0.1280374	0.6102301	0.5088472	0.1412818	0.3514715	0.9382412	0.0651427	0.3416110	0.0667897	0.9818851	0.1773076	0.7113914	0.3018417	0.3351333	0.0479231	0.3624346	0.9190035	0.6156471	0.8541637	1.0534702	0.1513833	0.5970174	0.0222176	0.9686327	0.4423012	0.3072593	0.0945907	0.3096712	0.1361916	0.2231816	0.2212704	0.7184446	0.6803674	0.3199518	0.8022491	0.8652489	0.3139794	1.0600478	0.0241281	0.5355007	0.0505765	0.5194707	0.0653291	0.9796884	0.3694580	0.6467332	0.7043537	0.0968287	0.7128870	0.2664233	0.2762230	0.0863731
750	0.0255566	0.0005544	0.2847856	0.9099203	0.2069847	0.7763537	0.6223913	0.8980314	0.6279637	0.5501839	0.5122571	0.7355482	0.0579025	0.5445500	0.5000806	0.7992014	0.3942902	0.4200849	0.8231577	0.7752791	0.9792399	0.3527455	0.3555980	0.8043019	0.6613692	0.9409489	0.2170065	0.0233687	1.0432626	0.1307126	0.4848945	0.7397708	0.3208630	0.9322881	0.4609352	0.0894765	0.3839874	0.2900947	0.0060493	0.6806389	0.8740960	0.5320260	0.2023584	0.7553296	0.7067030	1.0921920	0.5476801	1.0757054	0.1107938	0.7251996	0.5129568	0.1291527	0.4254874	0.8805005	0.0725731	0.3672016	0.0634040	1.0530934	0.2006179	0.6828240	0.3574767	0.3667350	0.0456252	0.3830995	0.9236034	0.6135426	0.9314599	1.0094661	0.1212318	0.5832523	0.0136745	0.9080045	0.5215087	0.4153793	0.0589682	0.3441702	0.1634429	0.2072594	0.4449428	0.6753392	0.6833030	0.4451842	0.8671643	0.8399958	0.4096228	1.0328325	0.0311863	0.5609683	0.0495083	0.5094411	0.0860728	0.9572013	0.3225920	0.6627525	0.6758050	0.0803700	0.7793699	0.2850208	0.2725126	0.0874525
800	0.0325213	0.0025458	0.3133266	1.0067657	0.2833327	0.7390977	0.5575412	0.9143998	0.6759921	0.5953338	0.4855220	0.8679592	0.0878689	0.5834252	0.5902439	0.7484546	0.3483132	0.4205431	0.7189112	0.8513551	0.9284038	0.3836927	0.4624915	0.8369194	0.7093169	0.9728023	0.2654976	0.0182971	1.0443897	0.1580701	0.4501558	0.8455927	0.3326512	0.8405086	0.3972498	0.1499286	0.3902182	0.2564414	0.0000000	0.5890499	0.9457904	0.5837924	0.2300602	0.7795932	0.7390257	1.0670547	0.5049598	1.0686138	0.1320870	0.7014324	0.5207330	0.1704690	0.3984822	0.9879826	0.0943824	0.3295973	0.0430505	0.9875561	0.2131561	0.8388435	0.4004257	0.3970141	0.0519255	0.4334539	0.8913019	0.6390779	0.9036998	0.9475136	0.1420104	0.7445425	0.0144135	0.9917936	0.4875134	0.4003643	0.0755213	0.4965423	0.2257814	0.1505777	0.4169950	0.7925899	0.6519401	0.4246737	0.8552484	0.8754947	0.4025137	1.0312191	0.0221641	0.5451098	0.0726760	0.6247404	0.0917690	1.0030859	0.4084187	0.7815958	0.7312111	0.0933717	0.7611657	0.2418340	0.2995567	0.0779322
850	0.0396414	0.0007256	0.3455571	0.9444687	0.2405281	0.8590740	0.6007430	0.9826216	0.6781012	0.5699789	0.5000756	0.8140118	0.0834167	0.6202947	0.5316224	0.7101534	0.2828700	0.3884444	0.7289554	0.7857739	1.0076419	0.3456836	0.4962874	0.7976090	0.7561058	0.8386564	0.2640592	0.0264478	1.1445273	0.1939189	0.5509326	0.7950969	0.2703416	0.8308113	0.4110314	0.1330107	0.4702328	0.2443626	0.0027663	0.6153127	1.0444471	0.5573598	0.2052096	0.7929584	0.8185294	0.9970665	0.5340671	1.0177952	0.1214873	0.6234864	0.5739690	0.1684366	0.3183340	0.9927720	0.0997214	0.3329476	0.0314502	0.9244166	0.2179600	0.8067634	0.3926048	0.3919212	0.0426031	0.4087610	0.9803057	0.5753763	0.9714474	1.0710362	0.1256180	0.6862486	0.0209065	1.0108202	0.5100910	0.3685428	0.0764917	0.4474058	0.1825337	0.1292223	0.3762624	0.7524699	0.6863575	0.3487129	0.9085196	0.8697557	0.2962583	1.0278821	0.0257568	0.5336605	0.0685576	0.5838180	0.0911452	0.9145941	0.3762607	0.6535444	0.7172088	0.1021980	0.8654850	0.2306884	0.2786678	0.0657431
900	0.0530337	0.0005636	0.3059867	1.0271408	0.2254415	0.8713573	0.5538304	1.0290395	0.6129809	0.5597058	0.6069465	0.9028315	0.0878079	0.7078768	0.5751008	0.7071462	0.3156533	0.3204074	0.7565119	0.8152152	1.0123601	0.4543319	0.4052721	0.7818637	0.6854664	0.8956945	0.2580814	0.0119024	1.1195308	0.1987038	0.5039650	0.7516463	0.2957555	0.8684362	0.3997655	0.1169115	0.3914689	0.2945049	0.0002080	0.6509506	0.9938080	0.5321495	0.2598018	0.7219219	0.8021421	0.8669662	0.5587583	1.1214608	0.0935931	0.7173217	0.5250800	0.1099514	0.4315286	0.9350812	0.0820409	0.3242508	0.0313283	0.9931508	0.2092837	0.8232965	0.3506726	0.4205752	0.0717393	0.4262925	0.9283938	0.6016932	0.9854969	0.9322070	0.1521854	0.6831597	0.0307917	0.9394158	0.5092598	0.3755357	0.0756902	0.4216980	0.1614334	0.1185496	0.3248817	0.7758168	0.6922638	0.2831353	0.9221978	0.8604174	0.3278732	0.9370176	0.0197736	0.5597437	0.0479928	0.5601397	0.0845559	0.9153364	0.4187938	0.7445622	0.7327102	0.1097146	0.7989095	0.2749980	0.2394879	0.0670973
950	0.0217022	0.0014321	0.2648654	1.0550777	0.2700884	0.9229549	0.5375852	1.0443205	0.5977534	0.5695825	0.5447774	1.0084185	0.0595929	0.5690950	0.6224073	0.7797666	0.3135445	0.3456363	0.7629719	0.7775832	0.9875998	0.3992268	0.4438073	0.8149213	0.7748999	0.9362752	0.3099938	0.0095701	1.0965749	0.2210474	0.5543356	0.7574796	0.3439293	0.8391084	0.3946242	0.1387806	0.3803415	0.3092294	0.0004633	0.7653352	1.0789063	0.6320721	0.3141723	0.7837892	0.8175794	0.9679340	0.6463189	1.0163581	0.0832102	0.6781230	0.5741124	0.1218895	0.4482825	0.8934387	0.0823451	0.3012616	0.0264468	1.0835260	0.1893503	0.8935487	0.3138857	0.4443084	0.0893970	0.3955135	0.9796529	0.6429070	0.8789935	0.9864627	0.1738778	0.6266804	0.0389307	0.9135562	0.4929957	0.4177588	0.0615391	0.3642106	0.1712532	0.1408317	0.4824675	0.8383832	0.7139644	0.3793102	0.7959162	0.8035297	0.2881209	0.9467780	0.0387123	0.5071993	0.0802876	0.5829229	0.0684483	0.9728747	0.3332077	0.7861036	0.7422641	0.1168913	0.7743524	0.3007322	0.2346423	0.0938752
1000	0.0078462	0.0011687	0.2584567	1.0567535	0.2460104	0.8615439	0.5664010	0.9572457	0.6535094	0.5629150	0.5287558	0.9294305	0.0876979	0.4767441	0.5432454	0.7116070	0.2877560	0.4040070	0.6371129	0.7739911	0.9959892	0.3176779	0.4688785	0.9464785	0.6984050	0.9758768	0.3148166	0.0139397	1.0150561	0.1764726	0.5607181	0.8343550	0.2999340	0.7421265	0.4185695	0.1720524	0.3389807	0.3226318	0.0022626	0.7989473	1.0753068	0.6542082	0.2705056	0.9138728	0.8948125	0.9487552	0.6719685	0.9463952	0.0719162	0.7384424	0.5198013	0.1332511	0.4162058	0.9095500	0.0594685	0.3571161	0.0219161	1.0602562	0.1603280	0.9614006	0.3446716	0.4662920	0.0688170	0.3758012	0.9223761	0.5759689	0.8718922	1.0141595	0.1542540	0.6988116	0.0211913	0.8677587	0.5174846	0.4880308	0.0609107	0.4592627	0.1745285	0.1276759	0.4487947	0.7409763	0.7031877	0.4648144	0.8471730	0.8241553	0.3659941	0.8877195	0.0287474	0.5643636	0.0602580	0.5411787	0.0646144	0.9223001	0.3798476	0.8053308	0.7550604	0.0928626	0.7447606	0.2966318	0.2392889	0.0776082

0	0.0368166	0.0005617	0.3249866	1.0875716	0.2402615	0.7450956	0.5253955	0.8603959	0.7093820	0.5714049	0.5088546	0.8165088	0.0594716	0.4634521	0.5869864	0.8130117	0.3464428	0.3542478	0.7164388	0.8397247	0.9486723	0.4141882	0.4719522	0.8761511	0.6462330	1.0427539	0.3577963	0.0311006	1.0009251	0.1974539	0.5218047	0.8190531	0.3288368	0.8387425	0.4442930	0.1298289	0.3833979	0.3085120	0.0004065	0.7094359	0.9743844	0.5733612	0.2595303	0.9583093	0.8122668	1.0010989	0.7680093	1.0784993	0.1234635	0.7950071	0.4729138	0.1279213	0.3974866	0.9675622	0.0946520	0.3224463	0.0556290	1.0523245	0.2084277	0.9160156	0.3609860	0.4560925	0.0486566	0.4313620	1.0137239	0.5920818	0.9314612	0.9359715	0.1922614	0.6201010	0.0117230	1.0254971	0.4453978	0.4480744	0.0596223	0.3870625	0.1956728	0.1735654	0.4987731	0.8047943	0.6921664	0.4221199	1.0038761	0.9017417	0.3407455	0.9284104	0.0167317	0.5676469	0.0855126	0.5365754	0.0840135	0.9092247	0.3509841	0.7293462	0.8338989	0.1181569	0.7831659	0.3457994	0.2439174	0.0841479
