Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.0485219	0.0745753	0.1225821	0.1426360	0.0302098	0.2206761	0.2995928	0.3522787	0.0827701	0.2676883	0.4518407	0.5493047	0.2215597	0.1525905	0.5677513	0.2579675	0.0976973	0.3650643	0.0658473	0.0342408	0.4779214	0.5383303	0.5833433	0.3454975	0.5900082	0.7642183	0.6139845	0.6641525	0.4172066	0.0721286	0.3690018	0.0136676	0.4276590	0.7021652	0.0610926	0.5670296	0.6299401	0.3794439	0.6456163	0.0217701	0.3558366	0.5655748	0.7401574	0.5428335	0.3590109	0.5653835	0.4412708	0.3721152	0.3794266	0.3457041	0.0970919	0.3363317	0.6531883	0.5584534	0.3629809	0.1333046	0.4033261	0.3097939	0.6603880	0.4727916	0.0171379	0.7138498	0.1718708	0.6569709	0.5018406	0.4609199	0.1933439	0.2225859	0.1106832	0.0369071	0.4562693	0.2850991	0.0934299	0.3776681	0.5282033	0.6895337	0.5054648	0.3141461	0.1255059	0.1324040	0.3777327	0.6281282	0.0483447	0.6515839	0.3433785	0.0119548	0.1411682	0.2309530	0.4871486	0.2834010	0.4166760	0.7173642	0.3344282	0.4552134	0.5751421	0.5715123	0.6796523	0.5904317	0.1455605	0.5810794
650	0.0640444	0.0447998	0.0976864	0.0883003	0.0033015	0.1516767	0.2962480	0.2919813	0.0270453	0.2687510	0.4809742	0.5929874	0.1907200	0.0845933	0.6723782	0.1852396	0.0348486	0.3246418	0.0991697	0.0762076	0.4522436	0.6349233	0.5843794	0.3281523	0.6477250	0.6026709	0.5750632	0.5306301	0.4442906	0.1660327	0.3330472	0.0064468	0.3523198	0.5418547	0.0781980	0.3853758	0.6600786	0.4826355	0.7646709	0.0138392	0.3198462	0.3818822	0.7771775	0.6225694	0.3972635	0.6405047	0.3433568	0.2893187	0.3187212	0.2942914	0.0761221	0.3963692	0.5667354	0.5491480	0.3295826	0.1515422	0.3193199	0.2966956	0.5644952	0.4610252	0.0097940	0.7354154	0.1267248	0.6680409	0.5454557	0.4388481	0.2058176	0.1861634	0.1047066	0.0278695	0.4376850	0.2122463	0.1030732	0.2602791	0.4101758	0.7599217	0.3965528	0.2521261	0.1358702	0.1260483	0.4146737	0.5471410	0.0426282	0.6587892	0.2554048	0.0048647	0.2572649	0.2435424	0.5440350	0.2676235	0.5112400	0.6896832	0.3029482	0.3744055	0.5703591	0.6822650	0.5934150	0.4551977	0.1398954	0.6681376
700	0.0633511	0.0683324	0.1522851	0.0932424	0.0124618	0.0561838	0.1742350	0.2912196	0.0319707	0.2056464	0.3150000	0.5721876	0.1845510	0.0865693	0.5401012	0.1969837	0.0082220	0.4376541	0.0882994	0.0605360	0.4395289	0.5959419	0.6528401	0.3022667	0.5677595	0.5820117	0.6410872	0.7388817	0.4368529	0.1380348	0.4839329	0.0149553	0.4172177	0.7068894	0.1216407	0.4991289	0.6047338	0.4773775	0.5983618	0.0072418	0.3260409	0.4426480	0.6178448	0.6803857	0.4093928	0.6521124	0.3133601	0.3751926	0.3383135	0.3062855	0.0656902	0.3699366	0.7086972	0.6246634	0.3762732	0.1354725	0.3942694	0.3400886	0.5736356	0.5009379	0.0117278	0.5982059	0.1722493	0.6336959	0.5918611	0.4192494	0.2698730	0.1400915	0.0626934	0.0191675	0.3322406	0.0968096	0.1261014	0.1808984	0.3998235	0.6880681	0.3810322	0.2388716	0.1039375	0.1364337	0.4927244	0.5163438	0.0210190	0.6285536	0.2166843	0.0062791	0.2312263	0.2072048	0.6025738	0.3117925	0.4256044	0.6538607	0.4093680	0.3977649	0.7435900	0.6832282	0.5589610	0.5785040	0.1526026	0.6018208
750	0.0426042	0.0312630	0.1273122	0.1635481	0.0221423	0.1126873	0.1535170	0.3176913	0.0098506	0.2360561	0.1944292	0.6091190	0.1223438	0.0287159	0.6368106	0.3120183	0.0088653	0.5193332	0.0796483	0.0503421	0.3849976	0.5262500	0.7028966	0.3424025	0.6073577	0.7037204	0.6427762	0.6431883	0.4061365	0.1235884	0.3952251	0.0066885	0.5980534	0.6293413	0.0829716	0.5509990	0.6245676	0.4200953	0.6931631	0.0090088	0.2757443	0.4201836	0.6774312	0.5721367	0.3643064	0.5747305	0.4486296	0.3067023	0.3142114	0.3447071	0.0545097	0.3475864	0.5654296	0.6447463	0.4732932	0.0889068	0.4593583	0.2056571	0.5268163	0.4985024	0.0291384	0.6572619	0.2191579	0.5428418	0.6447324	0.4677249	0.2255015	0.1839248	0.0502537	0.0455425	0.5197562	0.1175270	0.0557554	0.1010365	0.3878393	0.6229392	0.5195673	0.2997888	0.0810948	0.1735363	0.3995134	0.5257924	0.0288912	0.5765824	0.2609994	0.0031399	0.2409151	0.1321368	0.4899581	0.2864286	0.3429324	0.6856911	0.3490240	0.4538325	0.6807931	0.6910696	0.4377548	0.4771011	0.1370766	0.5560558
800	0.0533282	0.0516429	0.1650346	0.1045882	0.0118054	0.0779009	0.1487721	0.3668977	0.0191934	0.2237015	0.2006927	0.7249993	0.1465474	0.0742970	0.6877664	0.2330351	0.0071024	0.4201523	0.0790899	0.0396083	0.4836009	0.6495929	0.6049968	0.3801442	0.6243178	0.6764453	0.5289805	0.5918566	0.4248852	0.1092565	0.3642231	0.0131941	0.4056008	0.5473426	0.0809467	0.6057117	0.5684330	0.4485450	0.7337027	0.0133825	0.2837119	0.5114485	0.6527021	0.6419421	0.3647205	0.6182597	0.3176926	0.3015576	0.3465863	0.4445751	0.0910735	0.3003319	0.6986283	0.5313853	0.3890061	0.0711385	0.4557462	0.2682884	0.6438762	0.5586502	0.0154945	0.8191567	0.1616015	0.5099603	0.7017812	0.4265858	0.2283623	0.1884075	0.0587446	0.0230293	0.3557874	0.1253390	0.0828381	0.0955638	0.4350874	0.7237341	0.4796296	0.2672807	0.1137535	0.1276215	0.2056723	0.5160715	0.0404988	0.6676008	0.2459744	0.0047654	0.2708158	0.1420390	0.5630225	0.2988051	0.4794548	0.5976288	0.4005968	0.3441980	0.6372176	0.5722801	0.5035313	0.5279688	0.1468639	0.6178071
850	0.0893049	0.0615026	0.1307101	0.1052223	0.0252234	0.0550928	0.1472671	0.2624026	0.0175154	0.1827109	0.1956911	0.7470997	0.1692192	0.0454653	0.7381446	0.2747671	0.0007512	0.3673076	0.0771917	0.0715797	0.4185081	0.4577943	0.6402992	0.3378980	0.6616110	0.6368358	0.5573976	0.6343139	0.4155581	0.0799998	0.4323997	0.0054318	0.5263793	0.6589014	0.0816524	0.5174627	0.6699628	0.4237727	0.6224741	0.0204668	0.2567198	0.3699579	0.5965783	0.8150654	0.3424311	0.6443480	0.4078347	0.4315919	0.4222160	0.4233700	0.0706495	0.3707596	0.6881336	0.5053689	0.3840157	0.1030321	0.3214977	0.2865431	0.6015714	0.5396182	0.0160531	0.6605944	0.1570563	0.6113962	0.5994897	0.4673191	0.2675503	0.1820230	0.0465140	0.0287524	0.3262654	0.1111614	0.0750504	0.1085650	0.4003204	0.6296896	0.6074649	0.3260486	0.0797135	0.1480650	0.3159091	0.5592400	0.0321538	0.5624382	0.2875802	0.0070164	0.2627122	0.1801131	0.6280826	0.3531146	0.4213227	0.5872989	0.4718292	0.4285998	0.6744041	0.6638292	0.4671792	0.5096658	0.0771277	0.6995943
900	0.0709506	0.0553024	0.1072617	0.1233126	0.0100195	0.0593816	0.0722016	0.2855634	0.0139618	0.2778425	0.1915817	0.5115549	0.1303035	0.0416570	0.6797859	0.2879433	0.0257830	0.4600644	0.0690479	0.0646322	0.4876171	0.5966906	0.7276948	0.3552363	0.6650423	0.7726919	0.5297822	0.6044372	0.5468414	0.1043759	0.3274003	0.0239210	0.5120972	0.6139577	0.0675550	0.5420393	0.6324266	0.4119664	0.6933258	0.0049461	0.3175586	0.4170541	0.5994031	0.9539437	0.3479064	0.6687792	0.2739337	0.2895895	0.3805596	0.3714487	0.0915978	0.4411252	0.6093845	0.5082064	0.4160203	0.0946407	0.5111617	0.3110295	0.4926976	0.4530444	0.0054854	0.7032991	0.1107550	0.6001275	0.4826345	0.5613663	0.2207039	0.1646796	0.0485928	0.0156346	0.3476243	0.1123215	0.0509519	0.0877344	0.4581416	0.5925668	0.4291311	0.2366350	0.0878734	0.1681118	0.3234717	0.5599219	0.0176918	0.6498815	0.2022577	0.0033850	0.2455792	0.1929745	0.4529543	0.3367968	0.4602208	0.5958059	0.3496600	0.4185280	0.5666499	0.6259388	0.4897899	0.5137996	0.1547282	0.6174735
950	0.0774781	0.0294587	0.1511553	0.1726942	0.0043805	0.0637277	0.1168784	0.2492568	0.0278394	0.2510625	0.2198379	0.6209470	0.1593673	0.0621334	0.5836802	0.2419551	0.0056540	0.4433613	0.0656367	0.0511359	0.4662912	0.4615982	0.6294518	0.3036677	0.6310150	0.5989075	0.5486330	0.6499397	0.3738453	0.1912245	0.3849569	0.0225539	0.4987438	0.5528289	0.1059933	0.5226972	0.6401304	0.3863184	0.5801424	0.0171229	0.4234127	0.4639980	0.7853102	0.6759144	0.2987259	0.6779238	0.3823318	0.3268842	0.3393027	0.4102067	0.0779876	0.3580447	0.6794451	0.5533061	0.4041958	0.0931463	0.3902589	0.3007023	0.4800440	0.3611102	0.0065313	0.6004414	0.1116452	0.5174080	0.5473692	0.4112431	0.1950006	0.1768228	0.0338449	0.0273751	0.3401922	0.1526646	0.0723075	0.1002234	0.4836548	0.5230767	0.4119816	0.2517391	0.0730343	0.1290149	0.3119839	0.4300101	0.0277289	0.7263145	0.2284390	0.0050696	0.2133560	0.2323166	0.5061742	0.2932337	0.4804053	0.7199111	0.3467554	0.4927280	0.6281467	0.7214876	0.4445546	0.6429846	0.1230117	0.7201744
1000	0.0430531	0.0444142	0.0985369	0.1064675	0.0106879	0.1046780	0.1573977	0.3017569	0.0272048	0.3078280	0.1746169	0.5462157	0.1769753	0.0335093	0.6874501	0.3201652	0.0143541	0.3929279	0.0561590	0.0491902	0.4977266	0.4756033	0.6614756	0.3837819	0.6067613	0.5868502	0.5436375	0.6990037	0.4759858	0.1014964	0.5014664	0.0294007	0.4143293	0.5940186	0.0501540	0.4025967	0.6627495	0.4597905	0.6680182	0.0108283	0.3650579	0.4889141	0.5600276	0.5992303	0.3573148	0.5855671	0.3705869	0.3318025	0.3334645	0.4283980	0.1458619	0.4144733	0.6059141	0.5322640	0.3077794	0.1084755	0.3490024	0.2851831	0.5252018	0.3364785	0.0173174	0.6023072	0.1028514	0.6606082	0.6212250	0.4016937	0.1637434	0.1693988	0.0469849	0.0291247	0.4134095	0.0913058	0.0774533	0.0803963	0.4656345	0.5883728	0.4328449	0.2256126	0.1167011	0.1632881	0.2599843	0.5020554	0.0494230	0.6824011	0.2168306	0.0065417	0.2800092	0.2225608	0.4972279	0.2197542	0.4612363	0.7753377	0.3265000	0.3846393	0.5978684	0.6767142	0.5071389	0.6318234	0.1268133	0.7138322
0	0.0589996	0.0440824	0.1746509	0.1551193	0.0230878	0.0521149	0.0827681	0.3567820	0.0173158	0.2754598	0.1300051	0.7332166	0.1481671	0.0325516	0.6205995	0.2725193	0.0067286	0.3517527	0.0353280	0.0842141	0.4728116	0.5657340	0.7114342	0.3157976	0.7063492	0.7370909	0.6121213	0.6277156	0.4397378	0.0967588	0.4960079	0.0137139	0.3540745	0.6419045	0.1018249	0.5116836	0.5969892	0.4334761	0.6496700	0.0161086	0.3103060	0.4378824	0.6708416	0.6805895	0.4329502	0.6110255	0.2959401	0.3724434	0.3720499	0.3637598	0.0504764	0.4339249	0.5334185	0.6540327	0.4696191	0.0988782	0.3877739	0.2593148	0.5296003	0.5006320	0.0219967	0.7588958	0.1148794	0.6411444	0.5429210	0.4407168	0.2259102	0.1496921	0.0252638	0.0288270	0.3612361	0.0845908	0.0654807	0.0492294	0.3647154	0.7658381	0.5016758	0.1918389	0.0653199	0.1305912	0.4048020	0.5457116	0.0378618	0.6148057	0.2365086	0.0039754	0.2115334	0.2791938	0.4319980	0.3070524	0.5168417	0.6130459	0.4934851	0.3624378	0.5847557	0.6786207	0.4375009	0.6005236	0.0774567	0.6033276
