Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.4524659	0.2254035	0.0571505	0.1637905	0.6629077	0.4833386	0.1146501	0.0784375	0.5697504	0.2437514	0.6423039	0.5901437	0.0872237	0.2008441	0.0618066	0.0824552	0.0090620	0.1323009	0.5289101	0.3534804	0.0996756	0.0297385	0.1804050	0.0331914	0.7222562	0.0836168	0.0381873	0.2102779	0.0122880	0.3718756	0.3245967	0.6563801	0.2585274	0.2673247	0.2986869	0.2353005	0.6500102	0.3196136	0.1753122	0.3132644	0.5840208	0.0253460	0.4212192	0.5297018	0.0209043	0.6265021	0.1655761	0.1550885	0.6321192	0.5164675	0.1928454	0.0152918	0.2052141	0.5202725	0.1915989	0.3872412	0.6338757	0.4841521	0.2058680	0.0637823	0.3118782	0.1580048	0.0436666	0.4564378	0.3023022	0.3127169	0.5802597	0.5354658	0.3742475	0.6009603	0.0439323	0.3454208	0.1076045	0.7466936	0.0865705	0.6692467	0.6167339	0.6641126	0.2046010	0.1666374	0.3681466	0.4463086	0.4098339	0.5461938	0.4360803	0.0750006	0.3657822	0.0049234	0.0377281	0.6224617	0.4051563	0.4152435	0.5239220	0.4848326	0.7336298	0.3455098	0.4300926	0.0918630	0.0067212	0.2295919
550	0.4184987	0.2796284	0.0522088	0.2530936	0.7184704	0.4797002	0.1095524	0.1052852	0.5186296	0.4090000	0.5459786	0.6093354	0.1069209	0.4276509	0.0448166	0.0653608	0.0054858	0.2511840	0.1860439	0.5118547	0.0652159	0.0224080	0.1439401	0.0509742	0.6879280	0.1191039	0.0177694	0.2112292	0.0291303	0.4560528	0.2850629	0.7172662	0.3118737	0.0974289	0.2791656	0.3721459	0.5960005	0.5140755	0.2348205	0.4964554	0.4900470	0.1564436	0.3027695	0.7694777	0.0585410	0.6959510	0.1536361	0.0706388	0.5598477	0.2841211	0.1903753	0.0528003	0.1973606	0.4961568	0.4093818	0.4742935	0.4745742	0.5083617	0.2676685	0.0691018	0.4222540	0.0974785	0.0860749	0.4255481	0.5198749	0.3975875	0.5357803	0.6372197	0.4174120	0.5212136	0.0929182	0.3941033	0.2296430	0.6334988	0.6366441	0.6292597	0.3568170	0.5379689	0.1586379	0.0787209	0.4209479	0.5471450	0.3574634	0.2966575	0.6812869	0.0904704	0.3963049	0.0815996	0.3574922	0.7798350	0.3191397	0.3722370	0.6336186	0.4684147	0.4212095	0.2251796	0.4390314	0.2405311	0.0108551	0.1745414
600	0.4414571	0.1230213	0.0462743	0.2797224	0.6915416	0.6763000	0.1467271	0.1094589	0.5041518	0.4659181	0.5192522	0.4914365	0.0719097	0.2884846	0.0689222	0.0680124	0.0570431	0.2358999	0.1922107	0.3922638	0.1087813	0.0499133	0.1586880	0.0736541	0.7192677	0.0878374	0.0401619	0.2748308	0.0228842	0.5173943	0.2293639	0.6035499	0.2301603	0.0853544	0.4000005	0.2447670	0.6097507	0.5097503	0.2822506	0.5907377	0.5604889	0.1944659	0.3937764	0.5683146	0.0233874	0.4901233	0.1431706	0.0677893	0.5310943	0.1197284	0.1156187	0.0858917	0.1545202	0.4582457	0.4449042	0.3548372	0.5413193	0.3040666	0.5505020	0.0670863	0.3054041	0.1390589	0.1038278	0.5861703	0.6072688	0.4362149	0.7273815	0.6894471	0.2788730	0.6155834	0.2854917	0.4098094	0.2725751	0.8124673	0.6679037	0.6094244	0.4940207	0.4893080	0.1733178	0.0312817	0.3032233	0.4397469	0.3511098	0.3218670	0.5214709	0.0980221	0.3111164	0.1088227	0.3741637	0.7427450	0.3470682	0.3267251	0.5300952	0.4078716	0.4362517	0.2882285	0.3394728	0.1634383	0.0067506	0.1563166
650	0.3851429	0.1089626	0.0107562	0.2368092	0.6016860	0.4098689	0.0875609	0.1409130	0.5356456	0.4850310	0.5341432	0.4573358	0.1997638	0.4673151	0.0468552	0.0402785	0.0135413	0.2381712	0.1646037	0.3590868	0.0579908	0.0281870	0.0759414	0.0280128	0.5433460	0.0731609	0.0084238	0.2531403	0.0152536	0.4814773	0.1786567	0.6156845	0.3043525	0.0877976	0.2818475	0.3239217	0.5905432	0.6730526	0.2277267	0.5629087	0.5679789	0.3280557	0.2214342	0.5355222	0.0061958	0.4978985	0.1492781	0.0697418	0.5323952	0.1441407	0.0687493	0.0716461	0.2509104	0.3705681	0.5352486	0.2957713	0.5561515	0.2136943	0.6508997	0.1237443	0.3116895	0.0663704	0.1905503	0.6796890	0.6276218	0.3595084	0.6307024	0.6120548	0.1795667	0.7714941	0.3042163	0.3359927	0.2903770	0.5963011	0.7075885	0.6448784	0.4458389	0.6017599	0.2190718	0.1806774	0.2838829	0.4185718	0.2529628	0.3153101	0.5957088	0.0707953	0.2741212	0.1016949	0.3720776	0.6132120	0.4472892	0.3952614	0.7062404	0.2828191	0.3806946	0.4384121	0.2801298	0.1636389	0.0018950	0.1451535
700	0.3152178	0.0605294	0.0082030	0.2500276	0.7532357	0.3718016	0.0748616	0.1572843	0.6686240	0.6594845	0.6598605	0.5526262	0.3072319	0.6049110	0.0531464	0.0651069	0.0019550	0.1804770	0.0625409	0.2864882	0.0678124	0.0206719	0.0920588	0.0294581	0.5910657	0.0909328	0.0142630	0.2091340	0.0096244	0.2613471	0.2128738	0.5995604	0.2042836	0.0936525	0.2283997	0.4825511	0.6417191	0.6012043	0.2459068	0.4467509	0.6666027	0.3366560	0.2168920	0.5083064	0.0140834	0.4868499	0.0511122	0.0357990	0.3403905	0.0898002	0.0382784	0.0681007	0.1454074	0.4455629	0.5164253	0.2401743	0.5310797	0.1258310	0.7149197	0.1950001	0.1869891	0.0762315	0.4802556	0.7331568	0.5051909	0.2989172	0.6487541	0.6294353	0.2479133	0.5851740	0.5238314	0.4577072	0.4665093	0.5917892	0.6711080	0.6621552	0.5741277	0.5200814	0.1059368	0.1484367	0.2918416	0.4341766	0.2196245	0.3261482	0.6260528	0.1490853	0.3033905	0.1115693	0.4125260	0.7142589	0.4297637	0.4181920	0.6803539	0.3851345	0.3445153	0.4043891	0.3877298	0.2170637	0.0086567	0.1275073
750	0.1927128	0.0772783	0.0118361	0.1952866	0.7374112	0.3240578	0.0676445	0.1946796	0.7520106	0.6231322	0.5766531	0.6056264	0.5739304	0.6319272	0.0961457	0.0387213	0.0072938	0.1074600	0.0373848	0.1693400	0.0378612	0.0084507	0.0647253	0.0326621	0.6024152	0.0456592	0.0036441	0.1680885	0.0022727	0.2149840	0.1322731	0.2553261	0.1695812	0.1970187	0.1292818	0.5674553	0.5126985	0.6000310	0.1475369	0.3175932	0.6902607	0.4275623	0.1544133	0.3647020	0.0230992	0.5962418	0.0246879	0.0416677	0.3504848	0.0625064	0.0349893	0.0777125	0.2187809	0.3541843	0.5392830	0.1721478	0.6105557	0.0663886	0.6511793	0.1708344	0.1324883	0.0371838	0.3579378	0.7789027	0.5623527	0.1720948	0.7099070	0.7990733	0.2481963	0.7135327	0.5153955	0.4625708	0.4521113	0.7508273	0.7010701	0.5890295	0.6279199	0.5215485	0.0720205	0.2910861	0.2766588	0.3507961	0.2444892	0.3371423	0.5444957	0.2149728	0.2961559	0.1341996	0.3969943	0.7178764	0.4552949	0.3786032	0.6443835	0.4567249	0.2973107	0.4430265	0.4028810	0.1326026	0.0103527	0.0348676
800	0.1382946	0.0631902	0.0310349	0.1141467	0.7166870	0.2230666	0.0787135	0.2436505	0.5861701	0.7129497	0.5758565	0.7486537	0.6917646	0.6406826	0.0470773	0.0638694	0.0022624	0.1059779	0.0451819	0.0846991	0.0134272	0.0050992	0.0523645	0.0151557	0.6735963	0.0506649	0.0050020	0.1114949	0.0109642	0.1228450	0.1553879	0.1703655	0.0984382	0.2105226	0.0706824	0.5604977	0.4010638	0.7969631	0.1501993	0.2447040	0.6233544	0.4085016	0.1222690	0.3331602	0.0112316	0.5634037	0.0224319	0.0335948	0.2438809	0.0619338	0.0063426	0.0674284	0.1185799	0.2953421	0.6148401	0.2597295	0.7273877	0.0520840	0.5635036	0.1750603	0.0654528	0.0373234	0.4746223	0.6040632	0.4429464	0.1299637	0.5426831	0.6030994	0.1075194	0.7063407	0.6997596	0.5219008	0.4854400	0.7192072	0.6253472	0.6249155	0.8326203	0.4949764	0.1263524	0.4016281	0.2818918	0.4511293	0.1966235	0.3683723	0.7214481	0.2227444	0.2974790	0.0693464	0.4264017	0.7659981	0.3691309	0.3664945	0.7508134	0.2930732	0.2934408	0.4595384	0.4149226	0.0951444	0.0197014	0.0782726
850	0.1431462	0.0413655	0.0102774	0.1191557	0.7929945	0.2741390	0.0556976	0.2683274	0.5974067	0.6017320	0.6316564	0.6184215	0.6146847	0.5305081	0.0634070	0.0413778	0.0016436	0.0952922	0.0147433	0.1699591	0.0459771	0.0023403	0.0710204	0.0061905	0.6758318	0.0357021	0.0112986	0.1391680	0.0070656	0.2574068	0.1017220	0.3251707	0.1186279	0.1311076	0.0850221	0.5881473	0.4213310	0.6883703	0.0817701	0.2598445	0.6991336	0.4597238	0.1348958	0.3377888	0.0070950	0.5426103	0.0124390	0.0288763	0.3352245	0.1378190	0.0077779	0.0407852	0.1895895	0.2693665	0.6329003	0.2095156	0.5442902	0.0775347	0.7198187	0.1960593	0.0695352	0.0288498	0.4171830	0.6912499	0.4178311	0.1080700	0.5388818	0.6931492	0.1296129	0.6397107	0.6161168	0.3889664	0.4999387	0.6972893	0.7046181	0.7954948	0.6036921	0.5063290	0.1217945	0.3889098	0.2289946	0.3377224	0.2527982	0.3323660	0.6634331	0.2086770	0.3403888	0.1229760	0.3094780	0.6454249	0.3320495	0.3064015	0.6772304	0.3646246	0.2324933	0.5198840	0.3673906	0.0725833	0.0000000	0.0799485
900	0.0945084	0.0805778	0.0062446	0.1226725	0.6206719	0.2053890	0.0712375	0.2568416	0.6920628	0.7260077	0.6354360	0.7338065	0.5978109	0.6640217	0.0742309	0.0465467	0.0056574	0.1091578	0.0171137	0.1738155	0.0291367	0.0078296	0.0567972	0.0218651	0.6666574	0.0326886	0.0107387	0.0797788	0.0092537	0.1269773	0.1083025	0.1199274	0.1006932	0.1922878	0.1254487	0.6635025	0.3385494	0.6891378	0.0954855	0.2722765	0.6363413	0.5170015	0.0948946	0.3657118	0.0357665	0.5065658	0.0058656	0.0344305	0.2893587	0.0946314	0.0150122	0.0553583	0.1257388	0.3166445	0.6857236	0.1548341	0.5943656	0.0821038	0.7984936	0.2127932	0.0604970	0.0370534	0.3557173	0.5630508	0.4631733	0.1023413	0.6033882	0.5531084	0.1153957	0.7265701	0.6059456	0.4101559	0.4199795	0.8110711	0.6683150	0.7273300	0.6882298	0.4630562	0.1196414	0.4567559	0.2629827	0.3583662	0.2116320	0.4194862	0.6805023	0.2500388	0.3656358	0.1434605	0.4536995	0.5781106	0.3476375	0.3692087	0.7673250	0.3502670	0.2951462	0.5588603	0.4234426	0.1496805	0.0045650	0.1114522
950	0.0849231	0.0777018	0.0030232	0.1029331	0.6004093	0.2234243	0.0412047	0.2548838	0.6063732	0.6873985	0.6796326	0.5358080	0.5793880	0.6771351	0.0759488	0.0315687	0.0039497	0.1093326	0.0043155	0.0885776	0.0441807	0.0008845	0.0621799	0.0166464	0.6576005	0.0311578	0.0061136	0.1209658	0.0009081	0.1454088	0.0911415	0.1466202	0.1184531	0.1685534	0.1509721	0.6391138	0.3768274	0.7889343	0.1391410	0.2735659	0.6067524	0.4270909	0.1108123	0.3385635	0.0181717	0.5397574	0.0024943	0.0210489	0.2216486	0.0397542	0.0201439	0.0661476	0.2598679	0.3683631	0.7050881	0.1904734	0.6397581	0.1080400	0.7872251	0.1912415	0.0547044	0.0240580	0.3066659	0.6030890	0.5613922	0.0905264	0.7383154	0.6201495	0.1920412	0.6066858	0.5846373	0.3768826	0.5178530	0.6188296	0.7007783	0.5349341	0.7651060	0.4587293	0.0709520	0.4273754	0.2510079	0.4041592	0.2591029	0.3738959	0.6489740	0.2264601	0.4254112	0.1257028	0.3689301	0.6271776	0.3075959	0.4038564	0.5988226	0.3100177	0.4485680	0.4384324	0.4722578	0.1465010	0.0110258	0.1057109
1000	0.0950350	0.0690794	0.0153803	0.1506685	0.6837358	0.2185683	0.1291755	0.3040834	0.6672062	0.7454006	0.7136310	0.5813012	0.5701538	0.6462622	0.0833404	0.0459876	0.0028205	0.0875976	0.0114155	0.1651018	0.0190152	0.0155886	0.0491154	0.0146074	0.6149955	0.0512207	0.0074058	0.0819568	0.0044899	0.1893871	0.1216348	0.2318683	0.1014202	0.1549011	0.0874159	0.6934713	0.5077255	0.6020829	0.1288603	0.3407298	0.6527207	0.4319575	0.1220135	0.3826573	0.0407625	0.4826871	0.0172524	0.0276420	0.2760352	0.1015492	0.0081137	0.0284156	0.1464822	0.2904035	0.4822471	0.1358271	0.6247618	0.0580786	0.6820477	0.2019941	0.0798758	0.0388474	0.4074598	0.7150965	0.4714480	0.0949774	0.7069969	0.6638387	0.1794446	0.7456265	0.5416815	0.3847550	0.5383684	0.6629870	0.7338633	0.6068570	0.6127015	0.4543533	0.1097774	0.3157374	0.3173210	0.3253339	0.1684503	0.4379430	0.6922453	0.2040068	0.3167098	0.1032281	0.4255415	0.8001738	0.3643914	0.4061682	0.7318645	0.5248147	0.3413968	0.4938167	0.5353817	0.0767354	0.0153296	0.1241547
0	0.0749734	0.0499290	0.0085083	0.1089162	0.6322985	0.2051404	0.0458624	0.2829614	0.6191650	0.6361961	0.5379283	0.7141365	0.6979488	0.6067913	0.0500155	0.0742508	0.0021840	0.0742451	0.0123517	0.0733808	0.0428394	0.0179203	0.0278993	0.0385226	0.7063809	0.0650164	0.0032544	0.0702407	0.0020485	0.1454196	0.1091681	0.0863002	0.1651338	0.2025620	0.0908158	0.6671890	0.3491779	0.6641539	0.0587698	0.1746716	0.5602756	0.4461261	0.0925994	0.3365160	0.0320676	0.5214668	0.0032862	0.0309425	0.2170543	0.0669634	0.0124490	0.0458422	0.1397086	0.3306977	0.8291095	0.1425209	0.6929189	0.0540844	0.7598131	0.2244457	0.0307342	0.0202754	0.3816122	0.5417614	0.3793415	0.0855970	0.8075763	0.6572857	0.1356735	0.6708985	0.5514183	0.4746794	0.6754906	0.7761954	0.5884717	0.5918195	0.6821558	0.3468801	0.0931965	0.4707075	0.2887465	0.3656501	0.2330653	0.3304500	0.6052255	0.4172985	0.3912001	0.0743993	0.3395469	0.7151469	0.4619161	0.3209687	0.7612545	0.4269418	0.3300104	0.5418719	0.5129909	0.1753868	0.0070436	0.0511220
