Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0387508	1.0000000	0.4530458	0.2916348	0.0537941	0.4509656	0.0588146	0.9999981	0.1641670	0.0053629	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.0232959	0.9909624	0.6255080	0.2430769	1.0000000	0.0030869	0.0036769	0.6975645	0.0098286	0.0020017	0.9924529	0.3843645	0.0287143	0.4316387	0.4461404	0.9977887	1.0000000	0.9741888	0.9008015	0.3762068	0.5404007	0.3891866	1.0000000	0.7979394	0.4004603	0.0356979	1.0000000	0.9421685	0.9602202	0.2314839	0.0698794	0.2204538	0.5302277	1.0000000	0.8516513	0.1749363	0.1570387	0.2809417	0.2470884	0.1669522	0.0409388	0.7954778	0.3548833	0.4208991	0.7802821	0.6285115	0.7263273	0.9832693	0.8621870	0.9999386	0.0009704	0.4394108	0.9280655	0.5733486	0.2427169	0.1249192	0.2169200	1.0000000	0.6315005	0.9235425	0.6570303	0.9998572	0.9760575	0.8836003	0.0444422	0.3323929	0.1345399	0.5095383	0.9914368	0.9958564	0.1180680	0.9807496	0.0000051	0.2688702	0.0320846	0.0244453	0.6650065	0.5423430	0.9919514	0.9931039	0.0261885	0.7404663	0.3699842
500	0.0387508	1.0000000	0.4530458	0.2916348	0.0537895	0.4509656	0.0588146	0.9999981	0.1641250	0.0051206	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.0230388	0.9909624	0.6255080	0.2430769	1.0000000	0.0030810	0.0036736	0.6975645	0.0098286	0.0020000	0.9924529	0.3853900	0.0284325	0.4316996	0.4461402	0.9978211	1.0000000	0.9741888	0.9008015	0.3762068	0.5403819	0.3891846	1.0000000	0.7979567	0.4007889	0.0356979	1.0000000	0.9421685	0.9607750	0.2315008	0.0698799	0.2204566	0.5322090	1.0000000	0.8544818	0.1765133	0.1571827	0.2813915	0.2475511	0.1669576	0.0409388	0.7955125	0.3581730	0.4212608	0.7815279	0.6286745	0.7263273	0.9832831	0.8621930	0.9999452	0.0009704	0.4409427	0.9286213	0.5733486	0.2427193	0.1251466	0.2169745	1.0000000	0.6360286	0.9244999	0.6571647	0.9998642	0.9760998	0.8846333	0.0445127	0.3334389	0.1357156	0.5102323	0.9914744	0.9958783	0.1185081	0.9810012	0.0000016	0.2701008	0.0321477	0.0244469	0.6649820	0.5423774	0.9924741	0.9931509	0.0261885	0.7417358	0.3722917
550	0.0387508	1.0000000	0.4530458	0.2916348	0.0873658	0.4509657	0.0588146	0.9999981	0.1926040	0.0744089	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.1121656	0.9909624	0.6255080	0.2430769	1.0000000	0.0354580	0.0277637	0.6975645	0.0098286	0.0094932	0.9924529	0.3840473	0.0838399	0.4316152	0.7638625	0.9688988	1.0000000	0.9741888	0.9008015	0.3762068	0.7497592	0.7122665	1.0000000	0.5681609	0.2792475	0.0356979	1.0000000	0.9421685	0.9127137	0.2162016	0.0698800	0.2204579	0.5329497	1.0000000	0.7808755	0.1769817	0.1571216	0.2814763	0.2465866	0.1669586	0.0409376	0.8287291	0.3581575	0.4025575	0.7816399	0.6286536	0.7263273	0.9832445	0.8621935	0.9702045	0.0009704	0.3799694	0.9189443	0.5733486	0.2427199	0.1251771	0.2169751	1.0000000	0.6360516	0.7765646	0.6157843	0.8889169	0.8207850	0.8847190	0.0445394	0.2747200	0.1357472	0.5095868	0.5505441	0.6891784	0.1185543	0.7392435	0.0399908	0.2703004	0.0321695	0.0244472	0.8013264	0.3232016	0.8285584	0.9444601	0.0261885	0.7417716	0.3721911
600	0.0387508	1.0000000	0.4530458	0.2916348	0.1172930	0.4509657	0.0588146	0.9999981	0.2225296	0.1620000	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.2131834	0.9909624	0.6255080	0.2430769	1.0000000	0.0654701	0.0489683	0.6975645	0.0098286	0.0168165	0.9924529	0.3419625	0.1565775	0.4286437	0.9410875	0.9368681	1.0000000	0.9741888	0.9008015	0.3762068	0.9022320	0.9126232	1.0000000	0.3853433	0.1471675	0.0356979	1.0000000	0.9421685	0.8492707	0.2013083	0.0698777	0.2204566	0.5287978	1.0000000	0.6699059	0.1718200	0.1553534	0.2793496	0.2313754	0.1669333	0.0409334	0.8636430	0.3333916	0.3300069	0.7740794	0.6274417	0.7263273	0.9826858	0.8621523	0.9450272	0.0009704	0.3129184	0.9058789	0.5733486	0.2427110	0.1239283	0.2165867	1.0000000	0.5995344	0.6099780	0.5709830	0.8034399	0.6800002	0.8780661	0.0443794	0.2008909	0.1280029	0.4948425	0.2105578	0.5511730	0.1164221	0.5439432	0.0755707	0.2641054	0.0320072	0.0244417	0.9203175	0.1411320	0.6447330	0.8986995	0.0261885	0.7334406	0.3537155
650	0.0387508	1.0000000	0.4530458	0.2916348	0.1302728	0.4509657	0.0588146	0.9999981	0.2385806	0.2178554	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.2719492	0.9909624	0.6255080	0.2430769	1.0000000	0.0790348	0.0580800	0.6975645	0.0098286	0.0203005	0.9924529	0.2422418	0.2049472	0.4156802	0.9852916	0.9191635	1.0000000	0.9741888	0.9008015	0.3762068	0.9588314	0.9714277	1.0000000	0.3142309	0.0727023	0.0356979	1.0000000	0.9421685	0.7967058	0.1940176	0.0698720	0.2204469	0.5129267	1.0000000	0.5710656	0.1524802	0.1514938	0.2718200	0.1999782	0.1668626	0.0409299	0.8813079	0.2662196	0.2621006	0.7528926	0.6253746	0.7263273	0.9816139	0.8619706	0.9237601	0.0009704	0.2609055	0.8896681	0.5733487	0.2426884	0.1199622	0.2155552	1.0000000	0.4825581	0.5017823	0.5459789	0.7718441	0.6170107	0.8562318	0.0439080	0.1489391	0.1094208	0.4558457	0.0803741	0.4989021	0.1125973	0.4148393	0.0907882	0.2468497	0.0314765	0.0244296	0.9715803	0.0660951	0.5390554	0.8693840	0.0261882	0.7143544	0.3030573
700	0.0387508	1.0000000	0.4530458	0.2916348	0.1349762	0.4509657	0.0588146	0.9999981	0.2459778	0.2474747	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3012443	0.9909624	0.6255080	0.2430769	1.0000000	0.0841423	0.0613674	0.6975645	0.0098286	0.0216693	0.9924529	0.1539004	0.2317057	0.3938919	0.9924613	0.9109908	1.0000000	0.9741888	0.9008015	0.3762068	0.9775205	0.9861090	1.0000000	0.2906820	0.0362192	0.0356979	1.0000000	0.9421685	0.7548567	0.1908372	0.0698658	0.2204204	0.4868190	1.0000000	0.4965820	0.1232183	0.1477112	0.2594271	0.1700288	0.1667755	0.0409279	0.8882957	0.1901176	0.2226851	0.7269972	0.6238919	0.7263272	0.9806690	0.8615668	0.8988728	0.0009704	0.2156216	0.8678517	0.5733487	0.2426637	0.1141839	0.2143769	1.0000000	0.3390622	0.4386143	0.5330403	0.7608986	0.5925177	0.8232491	0.0433165	0.1148920	0.0898773	0.4079979	0.0371839	0.4555703	0.1097078	0.3087180	0.0961563	0.2252648	0.0307523	0.0244186	0.9903493	0.0394620	0.4824827	0.8460604	0.0261877	0.6953001	0.2422169
750	0.0387508	1.0000000	0.4530458	0.2916348	0.1365518	0.4509657	0.0588146	0.9999981	0.2491998	0.2618813	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3150119	0.9909624	0.6255080	0.2430769	1.0000000	0.0859148	0.0624690	0.6975645	0.0098286	0.0221604	0.9924529	0.0999687	0.2452839	0.3719202	0.9917508	0.9075116	1.0000000	0.9741888	0.9008015	0.3762068	0.9834974	0.9895598	1.0000000	0.2833491	0.0191889	0.0356979	1.0000000	0.9421685	0.7246578	0.1894112	0.0698611	0.2203766	0.4591570	1.0000000	0.4485559	0.0966567	0.1451801	0.2462257	0.1507234	0.1667040	0.0409269	0.8905557	0.1354315	0.2041700	0.7063565	0.6231533	0.7263272	0.9801004	0.8610083	0.8746651	0.0009704	0.1796186	0.8446762	0.5733488	0.2426453	0.1086552	0.2135024	1.0000000	0.2366835	0.4049288	0.5258668	0.7556330	0.5824295	0.7912393	0.0428113	0.0934506	0.0759962	0.3698726	0.0235313	0.4208141	0.1081855	0.2337893	0.0978853	0.2071195	0.0301114	0.0244115	0.9967977	0.0304629	0.4488834	0.8276682	0.0261872	0.6823214	0.1948377
800	0.0387508	1.0000000	0.4530458	0.2916348	0.1370583	0.4509657	0.0588146	0.9999981	0.2505697	0.2685497	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3213152	0.9909624	0.6255080	0.2430769	1.0000000	0.0865033	0.0628246	0.6975645	0.0098286	0.0223275	0.9924529	0.0719499	0.2518405	0.3552790	0.9901932	0.9060944	1.0000000	0.9741888	0.9008015	0.3762068	0.9853907	0.9903499	1.0000000	0.2811276	0.0113882	0.0356979	1.0000000	0.9421685	0.7052793	0.1887354	0.0698581	0.2203265	0.4369098	1.0000000	0.4207246	0.0786118	0.1438021	0.2357670	0.1407816	0.1666575	0.0409265	0.8911001	0.1046763	0.1964145	0.6934725	0.6228403	0.7263272	0.9798229	0.8604811	0.8567579	0.0009704	0.1553407	0.8257816	0.5733488	0.2426341	0.1046234	0.2129916	1.0000000	0.1792890	0.3881682	0.5216865	0.7521614	0.5774381	0.7679813	0.0424615	0.0807144	0.0680076	0.3468811	0.0192948	0.3994845	0.1075086	0.1905749	0.0984134	0.1950228	0.0296671	0.0244078	0.9989496	0.0274680	0.4274725	0.8152654	0.0261868	0.6750039	0.1661353
850	0.0387508	1.0000000	0.4530458	0.2916348	0.1372172	0.4509657	0.0588146	0.9999981	0.2511458	0.2715400	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3241658	0.9909624	0.6255080	0.2430769	1.0000000	0.0866935	0.0629371	0.6975645	0.0098286	0.0223824	0.9924529	0.0585092	0.2549075	0.3446521	0.9891085	0.9055322	1.0000000	0.9741888	0.9008015	0.3762068	0.9859886	0.9905286	1.0000000	0.2804633	0.0078428	0.0356979	1.0000000	0.9421685	0.6940230	0.1884093	0.0698564	0.2202826	0.4219809	1.0000000	0.4056587	0.0682376	0.1431392	0.2290287	0.1363167	0.1666314	0.0409263	0.8911411	0.0895991	0.1933876	0.6865461	0.6227171	0.7263272	0.9797033	0.8601061	0.8460606	0.0009704	0.1411047	0.8132457	0.5733488	0.2426280	0.1021825	0.2127326	1.0000000	0.1502843	0.3802042	0.5193054	0.7499403	0.5746920	0.7540477	0.0422484	0.0736206	0.0639470	0.3353535	0.0179900	0.3888619	0.1072332	0.1689733	0.0985692	0.1880638	0.0294016	0.0244060	0.9996575	0.0264731	0.4142830	0.8081336	0.0261865	0.6712784	0.1512395
900	0.0387508	1.0000000	0.4530458	0.2916348	0.1372664	0.4509657	0.0588146	0.9999981	0.2513868	0.2728523	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3254472	0.9909624	0.6255080	0.2430769	1.0000000	0.0867540	0.0629722	0.6975645	0.0098286	0.0224000	0.9924529	0.0523260	0.2563112	0.3385618	0.9885075	0.9053129	1.0000000	0.9741888	0.9008015	0.3762068	0.9861773	0.9905688	1.0000000	0.2802659	0.0062366	0.0356979	1.0000000	0.9421685	0.6879744	0.1882550	0.0698556	0.2202505	0.4131280	1.0000000	0.3978646	0.0628604	0.1428455	0.2252744	0.1344807	0.1666182	0.0409263	0.8910830	0.0828001	0.1922609	0.6831705	0.6226703	0.7263272	0.9796556	0.8598877	0.8405540	0.0009704	0.1335774	0.8060780	0.5733488	0.2426251	0.1008864	0.2126128	1.0000000	0.1363873	0.3765342	0.5180289	0.7487134	0.5732167	0.7467234	0.0421290	0.0698973	0.0620429	0.3302455	0.0175893	0.3842537	0.1071268	0.1591523	0.0986140	0.1844390	0.0292577	0.0244052	0.9998886	0.0261417	0.4067767	0.8045199	0.0261864	0.6694962	0.1442592
950	0.0387508	1.0000000	0.4530458	0.2916348	0.1372814	0.4509657	0.0588146	0.9999981	0.2514873	0.2734193	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3260216	0.9909624	0.6255080	0.2430769	1.0000000	0.0867731	0.0629831	0.6975645	0.0098286	0.0224055	0.9924529	0.0495443	0.2569438	0.3353152	0.9882062	0.9052283	1.0000000	0.9741888	0.9008015	0.3762068	0.9862368	0.9905778	1.0000000	0.2802075	0.0055100	0.0356979	1.0000000	0.9421685	0.6849149	0.1881847	0.0698551	0.2202297	0.4083200	1.0000000	0.3939592	0.0602617	0.1427228	0.2233891	0.1337697	0.1666120	0.0409262	0.8910315	0.0799013	0.1918553	0.6816351	0.6226528	0.7263272	0.9796376	0.8597769	0.8379951	0.0009704	0.1298865	0.8023957	0.5733488	0.2426237	0.1002605	0.2125607	1.0000000	0.1299487	0.3748793	0.5173878	0.7481198	0.5724795	0.7432086	0.0420660	0.0680403	0.0611996	0.3281645	0.0174664	0.3824244	0.1070868	0.1549714	0.0986267	0.1826783	0.0291849	0.0244049	0.9999638	0.0260308	0.4028331	0.8028549	0.0261863	0.6686793	0.1412153
1000	0.0387508	1.0000000	0.4530458	0.2916348	0.1372860	0.4509657	0.0588146	0.9999981	0.2515293	0.2736615	0.4165640	0.3121178	0.2006302	0.0329420	0.1974808	0.1820142	0.3420034	0.3262787	0.9909624	0.6255080	0.2430769	1.0000000	0.0867790	0.0629865	0.6975645	0.0098286	0.0224073	0.9924529	0.0483074	0.2572256	0.3336699	0.9880633	0.9051960	1.0000000	0.9741888	0.9008015	0.3762068	0.9862555	0.9905799	1.0000000	0.2801902	0.0051814	0.0356979	1.0000000	0.9421685	0.6834394	0.1881540	0.0698550	0.2202174	0.4058726	1.0000000	0.3920480	0.0590678	0.1426737	0.2225119	0.1335057	0.1666093	0.0409262	0.8910010	0.0787151	0.1917129	0.6809717	0.6226464	0.7263272	0.9796310	0.8597260	0.8368883	0.0009704	0.1281751	0.8006470	0.5733488	0.2426231	0.0999789	0.2125391	1.0000000	0.1270364	0.3741451	0.5170839	0.7478597	0.5721368	0.7416288	0.0420340	0.0671529	0.0608418	0.3273648	0.0174287	0.3817388	0.1070721	0.1532753	0.0986302	0.1818656	0.0291498	0.0244047	0.9999883	0.0259935	0.4008967	0.8021404	0.0261862	0.6683165	0.1399572

0	0.0387509	1.0000000	0.4530515	0.2916386	0.1372880	0.4509504	0.0588165	0.9999979	0.2515606	0.2738405	0.4165906	0.3121181	0.2006302	0.0329420	0.1974830	0.1820152	0.3420036	0.3264903	0.9909623	0.6255080	0.2430769	1.0000000	0.0867817	0.0629880	0.6975646	0.0098313	0.0224080	0.9924500	0.0473128	0.2574513	0.3321153	0.9879419	0.9051756	1.0000000	0.9741888	0.9008015	0.3762068	0.9862642	0.9905804	1.0000000	0.2801831	0.0049128	0.0357006	1.0000000	0.9421684	0.6822140	0.1881374	0.0698645	0.2202112	0.4037034	1.0000000	0.3903309	0.0581570	0.1426441	0.2218585	0.1333601	0.1666074	0.0409264	0.8909750	0.0779558	0.1916387	0.6805155	0.6226429	0.7263261	0.9796275	0.8596900	0.8361455	0.0009704	0.1268576	0.7993038	0.5733488	0.2426228	0.0997801	0.2125332	1.0000000	0.1247574	0.3736578	0.5168456	0.7476889	0.5718828	0.7404986	0.0420261	0.0664516	0.0606006	0.3269087	0.0174121	0.3813600	0.1070673	0.1522160	0.0986317	0.1812401	0.0291239	0.0244063	1.0000000	0.0259747	0.3993057	0.8016767	0.0262022	0.6680549	0.1391563
