Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.3548532	0.2212310	0.4011866	0.0315909	0.4467033	0.4714087	0.3450093	0.0098402	0.2246823	0.0240001	0.7520022	0.6136898	0.6143225	0.3849181	0.2371865	0.4407873	0.3122311	0.0005640	0.0912109	0.2766851	0.4936211	0.4287103	0.3684944	0.0615001	0.1511840	0.1829177	0.0074526	0.0025887	0.2611571	0.0648690	0.0391869	0.0404023	0.3102681	0.0162859	0.5992040	0.1476573	0.0444411	0.5097230	0.2174007	0.6356995	0.3367391	0.3702691	0.5829422	0.4222813	0.2482792	0.0679691	0.3853033	0.1963173	0.3677301	0.0786549	0.1781937	0.2343090	0.5436228	0.4079165	0.3635382	0.0007305	0.0325617	0.0452853	0.2954137	0.3463831	0.0659647	0.0447424	0.6567043	0.1980872	0.1931132	0.3566463	0.6195325	0.5423162	0.3285004	0.2536233	0.3903135	0.6688000	0.0810776	0.2860485	0.0733189	0.1152398	0.0758747	0.0342378	0.3479667	0.2044476	0.0188303	0.0011578	0.0008626	0.1991672	0.0305080	0.0158860	0.4836432	0.5451891	0.3337062	0.0171380	0.6304991	0.6122835	0.4951402	0.3429479	0.6877016	0.1044565	0.1038266	0.5804274	0.5909448	0.3435833
550	0.5301637	0.5938210	0.3885814	0.0377955	0.4650365	0.3962064	0.2954321	0.0051171	0.1684965	0.0553504	0.7514693	0.4919722	0.5551975	0.3884019	0.2936468	0.5090339	0.6035505	0.0303794	0.0544468	0.2942201	0.5519800	0.4693177	0.4271162	0.1897521	0.1511124	0.2442010	0.0175237	0.0028247	0.2180121	0.0474019	0.0246550	0.1164395	0.2867709	0.0154740	0.4815861	0.0942258	0.0488885	0.5591683	0.1487319	0.5343393	0.2859961	0.3253655	0.5775961	0.4388610	0.1976257	0.1979367	0.4553250	0.1705031	0.3524009	0.1155119	0.4468213	0.2783380	0.3704033	0.3505493	0.4884493	0.0039182	0.0440218	0.0292304	0.3077099	0.4329163	0.0391979	0.0293173	0.6620534	0.2194249	0.1664521	0.3716453	0.5700427	0.4550532	0.3009658	0.4193236	0.3579376	0.6825528	0.3631488	0.1795771	0.0620760	0.0745393	0.0335715	0.0500972	0.2954586	0.2057321	0.0208910	0.0049081	0.0260552	0.3155446	0.0555141	0.0490225	0.5069975	0.5196283	0.4525472	0.1249643	0.6673537	0.6227819	0.5303716	0.3710437	0.7612080	0.6197874	0.4199099	0.6149913	0.6251856	0.6337558
600	0.5331961	0.7352712	0.1285293	0.0238579	0.3115926	0.5182987	0.1803848	0.0231574	0.3704803	0.0971579	0.7242617	0.4703130	0.6604564	0.4762494	0.3814011	0.4795708	0.6584035	0.0209708	0.0980061	0.3262910	0.5795856	0.5172436	0.3227226	0.2448701	0.1286893	0.1414704	0.0066061	0.0014060	0.1759593	0.1221192	0.1201919	0.0910980	0.2269647	0.0036199	0.5412417	0.0855274	0.0152334	0.6291711	0.1078157	0.6581616	0.2928454	0.2668041	0.5446870	0.4037359	0.1916750	0.1624275	0.2734513	0.2226543	0.4424815	0.1341268	0.4093491	0.2375784	0.3373310	0.2814213	0.4287997	0.0035247	0.0526887	0.0171057	0.3690399	0.3824058	0.0294600	0.0438711	0.4870949	0.1648200	0.1673087	0.2456464	0.5291902	0.5488294	0.3460101	0.3410745	0.3100594	0.7159054	0.3777389	0.1747209	0.0515529	0.0502668	0.0274924	0.0520437	0.3240283	0.1763162	0.0180305	0.0026298	0.0217136	0.2605396	0.0471452	0.0657445	0.5016777	0.5901484	0.3865856	0.0979142	0.7070608	0.6055837	0.5070448	0.3725651	0.7040281	0.6665798	0.5352592	0.5609108	0.6105429	0.6501534
650	0.4220843	0.7656123	0.0551459	0.0426125	0.2828590	0.7438547	0.1475188	0.0077684	0.4380822	0.0775945	0.6869655	0.5282999	0.6371114	0.3499325	0.2663705	0.4262608	0.7546280	0.0246692	0.0586449	0.3011998	0.4892152	0.4925864	0.4632327	0.1915482	0.0725397	0.1295538	0.0056673	0.0002154	0.1425289	0.0776152	0.0322375	0.0878371	0.1719621	0.0051230	0.4754981	0.0574614	0.0454600	0.4602666	0.0697968	0.4078689	0.2283160	0.1977997	0.5596040	0.2741506	0.2259553	0.2307678	0.2386344	0.2094766	0.3529976	0.0530253	0.4523520	0.2391576	0.4075673	0.3447520	0.5129995	0.0022159	0.0321437	0.0297158	0.4159465	0.3724160	0.0239826	0.0410576	0.3758288	0.1807260	0.1543911	0.2135387	0.7649621	0.5067228	0.2536843	0.3494078	0.4954059	0.6539142	0.3771777	0.1101664	0.0601263	0.0487004	0.0731693	0.0073396	0.3559524	0.1481825	0.0077392	0.0152424	0.0211720	0.2209057	0.0661428	0.0437724	0.4380905	0.5601052	0.3966573	0.1258795	0.6295955	0.6572383	0.4392084	0.4132966	0.6819595	0.6799458	0.4683312	0.5487640	0.6388488	0.6774488
700	0.3253233	0.6662056	0.0757209	0.0550506	0.2788798	0.5966514	0.1292067	0.0099018	0.4745506	0.1793213	0.5970497	0.4204077	0.6619852	0.4494826	0.3024260	0.3930998	0.6922569	0.0465794	0.0964879	0.3417887	0.5520034	0.3980325	0.3542416	0.2174174	0.0848767	0.1391359	0.0084069	0.0002078	0.1959698	0.0230537	0.0587814	0.0635297	0.1667437	0.0325773	0.5296818	0.0805975	0.0378701	0.6111370	0.0662352	0.4770448	0.2118414	0.1923108	0.5671229	0.3302045	0.2283937	0.2542749	0.2075732	0.1776495	0.3422468	0.0524737	0.4078824	0.2424083	0.4161187	0.3113878	0.3336399	0.0004722	0.0471071	0.0371883	0.4591198	0.3599597	0.0592550	0.0332970	0.3353499	0.2381770	0.1393403	0.2230191	0.6548889	0.4558182	0.2476014	0.3582508	0.3724249	0.6424205	0.3531272	0.0957201	0.0506874	0.0493721	0.0317158	0.0101072	0.2753286	0.1825554	0.0424579	0.0255687	0.0251155	0.3052545	0.0454410	0.0586094	0.3635656	0.5044644	0.4376905	0.1824716	0.7566091	0.6167535	0.4726984	0.4296821	0.5828284	0.6331795	0.4577857	0.5847502	0.5216337	0.7079375
750	0.4470756	0.7137333	0.0763218	0.0702738	0.2791162	0.6696457	0.1028353	0.0084717	0.4827383	0.1950080	0.6144792	0.4193723	0.6893927	0.3813078	0.4294189	0.3736941	0.6501436	0.0268637	0.0725090	0.2904295	0.5371720	0.4375769	0.4492122	0.1799586	0.0760542	0.1295317	0.0035168	0.0032419	0.1894309	0.0372574	0.0347515	0.1316669	0.2905995	0.0158574	0.5558057	0.0976302	0.0502340	0.5280803	0.1162597	0.3667091	0.1263235	0.1578615	0.5529575	0.2499086	0.3069899	0.1641733	0.2288645	0.1615094	0.3455123	0.1374179	0.4336242	0.2760854	0.3268257	0.3723283	0.4525524	0.0011426	0.0539573	0.0368410	0.3457957	0.3849601	0.0216527	0.0423778	0.3323683	0.1826027	0.1201154	0.2035811	0.7583886	0.5638009	0.3192291	0.3257550	0.4269653	0.8199914	0.3769358	0.1037389	0.0694548	0.0164501	0.0534199	0.0399630	0.2777816	0.1916593	0.0200661	0.0367215	0.0324153	0.2539751	0.0367912	0.0587826	0.3417844	0.5642120	0.2786403	0.1926721	0.6815890	0.7568657	0.4157813	0.3999700	0.5819465	0.6687122	0.4008605	0.6664447	0.4561506	0.6134466
800	0.3380670	0.6702047	0.0702701	0.0545115	0.2287064	0.6628390	0.0673186	0.0183244	0.4885055	0.1001044	0.6807010	0.4037175	0.6173626	0.3912911	0.2807523	0.4314982	0.6821819	0.0156815	0.0585292	0.1908758	0.4442220	0.3893142	0.3011300	0.2689365	0.0601022	0.1691568	0.0114245	0.0003063	0.1462691	0.0388195	0.0339209	0.0702682	0.1694040	0.0055312	0.4491491	0.0436542	0.0553123	0.5963078	0.0963254	0.3444446	0.1457461	0.1908469	0.6257531	0.3230223	0.2300071	0.1936457	0.2552553	0.1941403	0.4301131	0.0436682	0.3677010	0.2310976	0.3687307	0.3763971	0.3400895	0.0002478	0.0382388	0.0303230	0.3720729	0.3774531	0.0442586	0.0503020	0.3508623	0.2006734	0.1744361	0.2073661	0.5992229	0.5904616	0.1946717	0.3175046	0.3566948	0.5779518	0.4551938	0.1013747	0.0568208	0.0427007	0.0458376	0.0204556	0.3880298	0.1547492	0.0223786	0.0113955	0.0202239	0.2784023	0.0614101	0.0868602	0.2905836	0.5897804	0.3038139	0.1409566	0.7159742	0.6733409	0.5201251	0.2971668	0.6698754	0.6259682	0.4037085	0.5086304	0.4186667	0.5926353
850	0.4147746	0.8933793	0.0476170	0.0399060	0.1679309	0.8221955	0.1121933	0.0141958	0.4876753	0.1378097	0.6180233	0.3713133	0.5800697	0.4386206	0.2782081	0.3615443	0.5997919	0.0368588	0.0675146	0.2590139	0.4756851	0.3155788	0.2883473	0.1976067	0.1076178	0.1841081	0.0383952	0.0070317	0.1537844	0.0347595	0.0460178	0.1147754	0.2196903	0.0156922	0.5503338	0.0948471	0.0322606	0.5566649	0.0686154	0.3478401	0.1337001	0.1350559	0.6287273	0.3157450	0.2286675	0.1682221	0.3092050	0.1958116	0.3827839	0.0559405	0.4063150	0.2018353	0.4058780	0.2721506	0.3244906	0.0001796	0.0258846	0.0224171	0.3534889	0.3549760	0.0312497	0.0196450	0.3407644	0.1652652	0.1604806	0.2511297	0.6572943	0.5433318	0.2596824	0.3419571	0.4115276	0.7054201	0.3939152	0.0987734	0.0800507	0.0108467	0.0181570	0.0144405	0.3369857	0.2038834	0.0287590	0.0222541	0.0206880	0.3104993	0.0625132	0.0800925	0.3520462	0.5375789	0.2638030	0.1681436	0.7120584	0.5954111	0.4062727	0.2985388	0.5919749	0.6819234	0.4228979	0.5212430	0.4669001	0.6563974
900	0.3501306	0.7475777	0.0386567	0.0902315	0.2775840	0.6131686	0.0928780	0.0150985	0.5621196	0.1440149	0.5529710	0.4008255	0.7032791	0.4404440	0.4185912	0.5064341	0.6561447	0.0150327	0.0978508	0.2754823	0.5214241	0.3179257	0.3145266	0.2043002	0.1095895	0.1521472	0.0178840	0.0029799	0.1564392	0.0612299	0.0531703	0.0485061	0.1670865	0.0065522	0.5491555	0.0499935	0.0573664	0.5927869	0.0952517	0.2367294	0.1253355	0.1755212	0.5846706	0.3004618	0.2638407	0.1677447	0.2743469	0.2135878	0.3679957	0.0270790	0.2813388	0.2322763	0.3558676	0.2748202	0.3840263	0.0005897	0.0248252	0.0269392	0.2501358	0.3444430	0.0144758	0.0651132	0.2676640	0.1601524	0.1665868	0.2138063	0.6520395	0.5657760	0.2804073	0.3630813	0.2921857	0.6393990	0.4561022	0.0950865	0.0491242	0.0448563	0.0200877	0.0172923	0.4116133	0.1812782	0.0308345	0.0285915	0.0444872	0.2690324	0.0450459	0.0712480	0.2240513	0.6504095	0.4072431	0.1690179	0.6829044	0.7551852	0.4252324	0.3437226	0.8158762	0.5456802	0.4578718	0.5690830	0.4165944	0.7750363
950	0.3744183	0.5779913	0.0426416	0.0429740	0.1787247	0.5880180	0.1345398	0.0088596	0.6115272	0.1231136	0.7240018	0.3845664	0.6280795	0.4921911	0.3430298	0.3495888	0.8187316	0.0337010	0.0669220	0.2347671	0.5370449	0.3033227	0.2998150	0.2466788	0.0847043	0.1935020	0.0017237	0.0017942	0.1836684	0.0575885	0.0518407	0.0681634	0.2215998	0.0068336	0.4632564	0.0317730	0.0486482	0.6791274	0.0960241	0.3034346	0.1604654	0.1238564	0.5796645	0.3570719	0.3188703	0.1538345	0.2334031	0.1699218	0.3382675	0.0464865	0.3635742	0.2411315	0.3450116	0.3309247	0.3143118	0.0005613	0.0198372	0.0395342	0.3693798	0.3876497	0.0184548	0.0560932	0.2647293	0.2343006	0.2358035	0.1864991	0.6718168	0.5969662	0.2051482	0.3213531	0.3646730	0.6301138	0.4250394	0.0783864	0.0648703	0.0196092	0.0283506	0.0264043	0.3970514	0.1724863	0.0255112	0.0066546	0.0340511	0.2444310	0.0394536	0.0356960	0.3598908	0.5731828	0.3540100	0.1139527	0.5796708	0.6894062	0.4668402	0.3745863	0.7043562	0.6175457	0.4012250	0.5474594	0.4357801	0.6662286
1000	0.4381157	0.6964762	0.0360613	0.0502718	0.2179152	0.6018822	0.0976859	0.0096753	0.4903725	0.1605803	0.6243350	0.3648127	0.6662035	0.4144671	0.3826350	0.3560619	0.6619121	0.0269665	0.0703465	0.4070536	0.5698614	0.3655732	0.3262434	0.2395507	0.0564722	0.1289744	0.0215504	0.0030759	0.1359399	0.0745140	0.0870250	0.0572381	0.2301150	0.0275282	0.4820578	0.0515305	0.0240823	0.6052738	0.0818041	0.2340453	0.1341602	0.1752454	0.5665387	0.2853145	0.2752003	0.1878673	0.2032162	0.1978949	0.3040746	0.0706582	0.3525271	0.2059254	0.2483312	0.2361499	0.3430503	0.0019277	0.0277155	0.0299046	0.2597495	0.4192890	0.0359533	0.0518635	0.3333361	0.1469635	0.1886508	0.1754045	0.6260628	0.4377378	0.2684276	0.3213573	0.4230991	0.7794130	0.3230531	0.0550749	0.0554718	0.0352193	0.0237309	0.0158261	0.5160308	0.1745723	0.0353515	0.0156699	0.0163872	0.2331241	0.0444373	0.0662106	0.3162730	0.6553777	0.2883547	0.1645855	0.7607792	0.8106448	0.4532476	0.2723972	0.6258349	0.6183674	0.4340898	0.5958872	0.4055456	0.6986728
0	0.4104903	0.5445565	0.0927949	0.0380397	0.2293404	0.5835725	0.1347754	0.0161805	0.5065948	0.0752693	0.6166418	0.3293302	0.7123053	0.4625336	0.3654947	0.3627657	0.7370551	0.0167206	0.0690493	0.2157654	0.4652856	0.3997390	0.3759278	0.2533426	0.1035343	0.1846397	0.0103594	0.0031192	0.1180123	0.0548236	0.0548893	0.0645416	0.2463660	0.0146202	0.3897178	0.0372543	0.0619732	0.5793087	0.0874807	0.4238205	0.0753482	0.1480331	0.5191616	0.2637867	0.2756869	0.1487482	0.2936941	0.2329738	0.3993583	0.0904699	0.3157020	0.2631156	0.3413957	0.2781092	0.2236410	0.0018929	0.0138726	0.0316888	0.2884642	0.3267300	0.0316807	0.0554528	0.2266531	0.1623105	0.2179640	0.1890377	0.7908527	0.5590061	0.2607215	0.3462832	0.4814188	0.6457901	0.3592617	0.0500066	0.0764258	0.0271807	0.0301557	0.0267694	0.4007507	0.1624510	0.0331799	0.0091661	0.0131836	0.2546776	0.0642903	0.0368167	0.2876904	0.5755719	0.2900319	0.1386265	0.5756559	0.6062855	0.3918091	0.3555726	0.6928301	0.6446085	0.4031498	0.5428835	0.3730305	0.6650008
