Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.2426359	0.6725923	0.7741858	0.3959154	0.4599970	0.6519339	0.6721382	0.1590313	0.3790408	0.5830527	0.3226391	0.5776112	0.6391770	0.6308632	0.6564044	0.2512321	0.6607750	0.6776299	0.2981588	0.0704177	0.7848415	0.7199173	0.5620763	0.0688744	0.0015685	0.6913329	0.0019204	0.1522418	0.2766303	0.1596185	0.2210364	0.3477426	0.0719241	0.4536657	0.7312087	0.6452036	0.2113223	0.0010502	0.2835311	0.3536009	0.0542248	0.4483127	0.4554570	0.3724707	0.4803015	0.2526656	0.1587261	0.5499314	0.5189161	0.1515951	0.4445291	0.6107106	0.5112987	0.4976047	0.6161875	0.3532092	0.3220662	0.5919903	0.7338800	0.5172246	0.0029835	0.0052005	0.3345398	0.1750298	0.0175139	0.4088043	0.2113637	0.4634129	0.6087176	0.2889846	0.0388184	0.0020395	0.0335886	0.6978350	0.6156568	0.1079435	0.6590497	0.6759431	0.2175089	0.5813789	0.3990314	0.3056522	0.1287908	0.5797098	0.0074153	0.0259241	0.4676237	0.0439337	0.0467843	0.3660433	0.0000000	0.0359844	0.0184529	0.6013955	0.5771593	0.0359914	0.6757160	0.7451244	0.0287698	0.0005502
550	0.2185406	0.5960739	0.6400027	0.4556379	0.4180513	0.5706156	0.7899994	0.0995455	0.3370382	0.6336868	0.3218543	0.5728955	0.5235138	0.6493737	0.7090665	0.2773972	0.2019960	0.7507813	0.3424245	0.5853437	0.6182573	0.6379998	0.6831163	0.0916035	0.0189282	0.6481687	0.0006978	0.2712356	0.3685873	0.3254257	0.2419910	0.2325267	0.0673727	0.4121314	0.6601738	0.4572956	0.2407974	0.0188715	0.2685280	0.3054509	0.0546951	0.2543225	0.5443199	0.5483609	0.3412505	0.2640258	0.2029665	0.6514042	0.6736099	0.0938881	0.5212288	0.6804895	0.3515072	0.6082765	0.6416856	0.3218787	0.2930941	0.4551740	0.6844080	0.5446030	0.0085754	0.0296583	0.3135339	0.5547048	0.0340061	0.6879411	0.2530465	0.4659042	0.6768230	0.3048489	0.0658173	0.0025584	0.0367914	0.7032350	0.6283626	0.3446362	0.5837923	0.6662599	0.1855215	0.7475612	0.3843065	0.3056333	0.2294566	0.6309109	0.0060382	0.0534100	0.4550873	0.0214170	0.0679408	0.3554980	0.0041205	0.2461056	0.0164269	0.7318830	0.4935048	0.0553923	0.6768453	0.6519182	0.0112576	0.0457760
600	0.1725098	0.7027714	0.6553303	0.3621706	0.4691276	0.5389222	0.7220377	0.1236503	0.4503805	0.5393648	0.2165644	0.5946332	0.4842030	0.5695272	0.5559708	0.3337286	0.0543094	0.8114701	0.3509743	0.6264569	0.5523863	0.7386914	0.5998346	0.0859996	0.0405194	0.5001892	0.0020972	0.2976838	0.3178899	0.2712504	0.2526275	0.2932159	0.0531919	0.4804655	0.6031381	0.4364194	0.2628386	0.0321383	0.2750908	0.3360625	0.0397262	0.2087545	0.5276933	0.4966431	0.4656805	0.3410613	0.2437003	0.5936188	0.4701993	0.1596763	0.5080855	0.6943241	0.3457479	0.6849757	0.6740827	0.3769865	0.3964818	0.5046352	0.7000845	0.5263844	0.0093073	0.0098120	0.2984390	0.7313562	0.0309268	0.7345973	0.3420218	0.2096061	0.7533814	0.1599982	0.1000406	0.0011520	0.0250462	0.5916872	0.7661437	0.5836333	0.6439627	0.6527826	0.1696603	0.6973575	0.2846561	0.3129620	0.3826877	0.6962042	0.0072546	0.0399801	0.4835054	0.0348424	0.0767662	0.4915836	0.0249114	0.1687895	0.0481668	0.6502100	0.5664200	0.0692754	0.6299950	0.6897543	0.0276297	0.0337550
650	0.1936475	0.5371211	0.8398521	0.3194948	0.4218906	0.5797683	0.6111328	0.1138021	0.4809790	0.5866657	0.2333023	0.5999077	0.6113127	0.6785987	0.5891686	0.2058935	0.0548832	0.7003551	0.4594192	0.7151134	0.7585944	0.6343430	0.5766971	0.0793529	0.0272880	0.5313247	0.0025681	0.3692399	0.3491265	0.3000664	0.2439356	0.3231656	0.0754767	0.3667565	0.6033127	0.4591040	0.2205734	0.0483920	0.4262483	0.3124218	0.0594411	0.3449720	0.5525272	0.6531200	0.5629506	0.4143343	0.4022366	0.7505965	0.5566141	0.2245968	0.5245862	0.6337677	0.3033682	0.6525185	0.7766284	0.4091700	0.3768224	0.4972588	0.6226687	0.4417223	0.0108665	0.0105189	0.3867660	0.7304886	0.0354537	0.6994352	0.3135896	0.1056747	0.7975155	0.1033538	0.1028367	0.0018622	0.0965051	0.5723365	0.4988149	0.4972412	0.6675792	0.6095048	0.1347266	0.7143541	0.3729346	0.1978745	0.4076107	0.6429720	0.0030530	0.0349270	0.5541984	0.0271217	0.0426522	0.5344338	0.0054671	0.1642566	0.0123784	0.6690394	0.5652312	0.0511932	0.6746181	0.5211518	0.0331130	0.0519258
700	0.2223758	0.7306390	0.6159564	0.4084602	0.4652470	0.4875790	0.6116059	0.1295626	0.4516131	0.5043604	0.2591276	0.6242770	0.6317428	0.6427449	0.6368528	0.2540966	0.0459295	0.5867104	0.5233427	0.5644005	0.7028138	0.6560502	0.5599487	0.0567071	0.0611977	0.5169682	0.0041809	0.3550543	0.3389811	0.4191721	0.2095461	0.3389466	0.0672545	0.4314785	0.6400969	0.2339809	0.2314213	0.0456918	0.3704273	0.3593735	0.0542419	0.3554452	0.5402683	0.6194994	0.5381219	0.4043121	0.3360438	0.5656524	0.5596014	0.3578928	0.5431080	0.5301507	0.3370822	0.7005707	0.5938917	0.5561608	0.4186329	0.5012875	0.6578659	0.4358379	0.0046404	0.0164563	0.4287394	0.6791206	0.0575793	0.6374799	0.3759325	0.1317245	0.7629809	0.1143553	0.0918424	0.0072375	0.0584894	0.6415850	0.6128816	0.6513630	0.4347654	0.5516205	0.1718773	0.7250124	0.3356455	0.3366167	0.4787396	0.8627698	0.0051504	0.0322543	0.3955838	0.0556882	0.0559187	0.6644817	0.0258416	0.1670431	0.0230691	0.7189498	0.5526756	0.0444334	0.7858998	0.7000141	0.0186128	0.0392005
750	0.2035747	0.6821697	0.6587265	0.4624956	0.4289161	0.5307051	0.7040786	0.1238863	0.3653986	0.6705082	0.2384879	0.5939862	0.6457512	0.5918831	0.5580860	0.2056116	0.0086269	0.7732883	0.4838412	0.6003133	0.6089290	0.6790567	0.5527056	0.0618652	0.0838711	0.6751567	0.0178581	0.4149570	0.3722744	0.4148728	0.2532190	0.2634575	0.0868545	0.4502256	0.6867969	0.3412988	0.2942665	0.0390639	0.3533169	0.3810357	0.0419955	0.3835734	0.5439278	0.6622269	0.6121860	0.4261543	0.3963675	0.6963511	0.6083181	0.3101216	0.5718350	0.5804256	0.3595493	0.5716450	0.6972043	0.5662969	0.4274633	0.7430299	0.6465151	0.4173094	0.0021287	0.0249740	0.3755066	0.7401836	0.0719945	0.6483384	0.4155838	0.2407168	0.7019295	0.1247100	0.1267848	0.0035289	0.0521766	0.6244569	0.6194553	0.6025266	0.6454294	0.6570964	0.2299597	0.7361019	0.3633226	0.2948913	0.3994391	0.6784318	0.0008237	0.0412017	0.5922352	0.0414955	0.0644943	0.5712197	0.0014659	0.1978431	0.0080220	0.6729858	0.6479246	0.0551048	0.6546183	0.6215889	0.0235221	0.0343212
800	0.1328112	0.6445959	0.5773049	0.3520227	0.5258998	0.6145040	0.7154704	0.1412397	0.2756433	0.5693111	0.2299172	0.5950386	0.5961172	0.6885074	0.5400553	0.3717031	0.0105723	0.5775297	0.3453782	0.6616076	0.7355408	0.5475283	0.7130650	0.0429327	0.0260267	0.6489854	0.0040904	0.2534375	0.4087720	0.3910644	0.2446430	0.2770579	0.0896730	0.3962087	0.6923270	0.3350962	0.2620413	0.0703077	0.4006383	0.3360695	0.0548430	0.2734738	0.5596698	0.5440859	0.5407553	0.4868472	0.4843298	0.5825335	0.5016244	0.2790859	0.5493826	0.6300467	0.4843637	0.5970657	0.6054479	0.4586818	0.4119191	0.6375115	0.5750972	0.4351861	0.0003928	0.0030745	0.3455130	0.6376395	0.0755133	0.7097694	0.4171244	0.1075063	0.7156575	0.1248346	0.1396352	0.0006037	0.0241715	0.5373709	0.6362147	0.7563916	0.6610963	0.7161350	0.2044753	0.5725780	0.3199536	0.3558080	0.4145216	0.6639641	0.0041520	0.0265095	0.4907041	0.0454074	0.0311207	0.5310601	0.0111116	0.1637598	0.0092996	0.5770516	0.6042684	0.0529215	0.7613389	0.6291568	0.0761553	0.0680506
850	0.2140508	0.6500416	0.7155883	0.4006038	0.4702720	0.5461387	0.7613606	0.1594716	0.3437513	0.5723005	0.2347355	0.5047215	0.6650248	0.8035075	0.5531214	0.3891141	0.0068205	0.7626916	0.4230156	0.5697611	0.6863626	0.5837698	0.5624751	0.0681200	0.0712579	0.6661981	0.0075244	0.3143121	0.3762691	0.3961869	0.1554062	0.2401946	0.0842811	0.3785691	0.6634946	0.3290694	0.2915090	0.0394827	0.3378271	0.3503940	0.1071191	0.3120004	0.6234808	0.6740487	0.6889620	0.4266223	0.5589171	0.6153135	0.6649061	0.3480649	0.6386555	0.6879183	0.4185657	0.5388319	0.6865459	0.5350857	0.3821100	0.5887649	0.4855892	0.3720137	0.0029526	0.0068964	0.4119229	0.7312387	0.0359638	0.6317848	0.3418921	0.1461328	0.5416944	0.1174832	0.1031516	0.0042798	0.0194818	0.6401633	0.7766239	0.5966111	0.6299218	0.6042393	0.2152773	0.7035533	0.3606898	0.2962262	0.3138359	0.6680499	0.0076324	0.0084562	0.4827071	0.0341928	0.0430205	0.4812504	0.0150251	0.1853747	0.0316936	0.7462957	0.8033975	0.0372482	0.6785351	0.5883266	0.0299952	0.0666501
900	0.1541911	0.6307694	0.5960754	0.3775311	0.5145134	0.5258955	0.6628435	0.1536058	0.4175671	0.6005374	0.3036568	0.6382332	0.5680215	0.7117599	0.5224113	0.2482733	0.0057219	0.7073587	0.3881219	0.6833000	0.7154735	0.5288394	0.5287787	0.0700426	0.0673557	0.6298140	0.0039047	0.2810022	0.3542281	0.4553605	0.2558229	0.2434222	0.0797574	0.3769913	0.7512834	0.4823546	0.2604052	0.0665334	0.2648811	0.3069653	0.0465560	0.2832067	0.6653236	0.6614922	0.6784818	0.3156407	0.5225735	0.5974238	0.6434098	0.2376522	0.6497953	0.6628553	0.3304394	0.5754652	0.7085571	0.5102675	0.4005966	0.5437583	0.5701652	0.3675299	0.0050512	0.0063685	0.3498104	0.6845915	0.0264162	0.5424648	0.4240163	0.0773155	0.5839894	0.1124320	0.1331784	0.0022640	0.0426264	0.6316091	0.6720561	0.5418744	0.6840588	0.7301764	0.2034432	0.6089302	0.5546656	0.2086809	0.4073679	0.6137097	0.0037584	0.0234848	0.5022784	0.0178910	0.1080155	0.6391207	0.0001411	0.1095691	0.0087814	0.8197752	0.5281035	0.0434740	0.6749441	0.7584659	0.0260660	0.0336183
950	0.2106507	0.7007141	0.7187900	0.3586047	0.4723147	0.5409965	0.6454222	0.1182097	0.4461425	0.5328555	0.2808099	0.5689528	0.6886330	0.7877098	0.7045644	0.3114614	0.0249513	0.5900473	0.4072658	0.7132342	0.7063576	0.7251907	0.5632178	0.0879000	0.0759925	0.7085440	0.0028641	0.3169459	0.3163586	0.4580816	0.2224241	0.2375339	0.0640570	0.4450870	0.5409665	0.3530211	0.2846408	0.0218560	0.3315321	0.3634285	0.0721375	0.3398059	0.6775645	0.5715643	0.6494936	0.4037276	0.4286568	0.5869609	0.5190436	0.2874315	0.5676390	0.7277715	0.4054257	0.4780890	0.7539646	0.5228642	0.3389647	0.5288274	0.6228078	0.3400999	0.0079167	0.0114538	0.3073810	0.5934620	0.0463962	0.5743658	0.3851216	0.0797681	0.5297492	0.0891558	0.1014108	0.0016157	0.0331022	0.7137904	0.6630084	0.6451780	0.5894719	0.6884275	0.2236788	0.7148339	0.4341073	0.2932989	0.3501419	0.6761158	0.0034882	0.0328376	0.4383302	0.0410628	0.0821993	0.7148731	0.0027081	0.2339986	0.0073166	0.5496974	0.5668663	0.0325949	0.6438615	0.6462298	0.0250864	0.0464914
1000	0.1935210	0.6062393	0.5932899	0.4202019	0.5341848	0.4490069	0.4717185	0.1172022	0.4202227	0.4528504	0.3667136	0.6073028	0.5065774	0.7493572	0.6057655	0.3223408	0.0202132	0.6578093	0.3654172	0.6494050	0.6694174	0.7312472	0.6520350	0.0448042	0.0268560	0.6637560	0.0027629	0.3950994	0.3975358	0.3021209	0.2067874	0.2279452	0.0403414	0.3693126	0.7440435	0.4441071	0.3175763	0.0351756	0.2889659	0.3306351	0.0253130	0.3383798	0.5688499	0.7127652	0.4509512	0.4861747	0.3085593	0.5837189	0.5172406	0.2383929	0.6899083	0.6271886	0.4124011	0.5098418	0.6369170	0.5882972	0.2687497	0.5126804	0.7649792	0.2999379	0.0091536	0.0026730	0.3879826	0.6258940	0.1238135	0.5916358	0.3178507	0.1576045	0.5108652	0.1603130	0.1514242	0.0011614	0.0632448	0.7403896	0.6720550	0.5957393	0.5659726	0.7250186	0.1459775	0.6700378	0.2895670	0.3681707	0.4793283	0.7022847	0.0059702	0.0225916	0.5650721	0.0427318	0.0749772	0.6323759	0.0031802	0.2904289	0.0400578	0.5772006	0.6855990	0.0255803	0.7471436	0.7566810	0.0141579	0.0534184
0	0.2334361	0.6026138	0.7459206	0.5054887	0.4538070	0.7345311	0.6682343	0.1751962	0.3405419	0.5482295	0.2916078	0.6369406	0.6268061	0.6980781	0.6143113	0.2752196	0.0231801	0.7452941	0.3321949	0.6062891	0.6328193	0.5529381	0.5388199	0.0633916	0.0888506	0.6815023	0.0055352	0.3758757	0.3029622	0.4593285	0.2251481	0.2811724	0.0932000	0.4066337	0.7114595	0.4453802	0.2772759	0.0150534	0.3841956	0.4204163	0.1125490	0.3721281	0.5993059	0.6728031	0.6107115	0.4366251	0.4854302	0.6070558	0.4922879	0.2278121	0.5939141	0.7370849	0.3646591	0.5534719	0.6461963	0.5474976	0.4000794	0.6726248	0.6896325	0.4146551	0.0000823	0.0161172	0.4810831	0.6909267	0.0559023	0.6260961	0.3106190	0.1562029	0.7343473	0.1446535	0.1209195	0.0083810	0.0577586	0.6341557	0.7593484	0.6373702	0.5668627	0.6157626	0.1784484	0.5977473	0.3107200	0.1786268	0.3950880	0.6820372	0.0087478	0.0398378	0.5868798	0.0818197	0.0488597	0.4924571	0.0093553	0.1628493	0.0298672	0.6459232	0.6715653	0.0464885	0.6521471	0.5836230	0.0120131	0.0435478
