"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.1461330	0.6358907	0.0013225	0.0720069	0.0389009	0.1046247	0.0035001	0.1081536	0.5964003	0.3195264	0.6688095	0.2194372	0.0295916	0.0001038	0.2096244	0.2038107	0.0020804	0.0821032	0.6287201	0.0144181	0.4645801	0.7138277	0.5474147	0.1012111	0.0156189	0.2808690	0.1282210	0.3304096	0.4104646	0.3308043	0.0707561	0.1133870	0.2521778	0.1583919	0.4867025	0.5999693	0.0638810	0.4263463	0.0848552	0.1074330	0.4477863	0.5839141	0.4045366	0.0589085	0.4996578	0.1316897	0.3512291	0.6642605	0.3606539	0.3574382	0.4242206	0.2359790	0.5806767	0.4968834	0.3150903	0.1059991	0.3400401	0.6444115	0.3988577	0.3622655	0.5381633	0.5298998	0.7149147	0.6165920	0.1980468	0.7168054	0.5267759	0.5194126	0.6509743	0.3703115	0.5583171	0.1880135	0.3861017	0.5196809	0.6072663	0.6119353	0.3635914	0.2588784	0.4335606	0.6083381	0.6803559	0.6346871	0.3057498	0.4050355	0.4602933	0.0320666	0.0971315	0.5418998	0.2883250	0.5896296	0.3455297	0.3799499	0.6039198	0.0006637	0.1291383	0.0064430	0.0050296	0.2270134	0.1458351	0.0484607
500	0.1283678	0.6039052	0.0016305	0.1169837	0.0363447	0.1322526	0.0024715	0.1288660	0.6010282	0.2789229	0.6487445	0.2792121	0.0295123	0.0005974	0.1945936	0.2578238	0.0467725	0.0549433	0.5951955	0.0212893	0.3477595	0.5556427	0.5009318	0.1499980	0.0016285	0.1993552	0.0601118	0.4227439	0.4489865	0.3791315	0.1362020	0.1200057	0.1842784	0.2193362	0.3311177	0.6907350	0.0494188	0.3321205	0.1333957	0.0855428	0.4397705	0.6946484	0.4266043	0.0367990	0.5204309	0.1608387	0.3529172	0.6786451	0.3766466	0.4392726	0.5279297	0.3066381	0.4979776	0.7408050	0.2651204	0.0704599	0.3739583	0.6323760	0.4964451	0.2730371	0.5656362	0.6909266	0.6692109	0.5494076	0.2089045	0.6964115	0.5189778	0.4973081	0.6662503	0.4040094	0.6768974	0.2187266	0.3408153	0.5285377	0.6530970	0.5336275	0.3372899	0.3097684	0.4813480	0.5922791	0.6428609	0.5199632	0.2832945	0.3211158	0.5030017	0.0707781	0.1450727	0.5074466	0.3185455	0.4409066	0.3584739	0.2565004	0.5532608	0.0165233	0.1019474	0.0037791	0.0068609	0.2247219	0.1293211	0.1419159
550	0.1294488	0.7219509	0.0064455	0.0873040	0.0856070	0.1140147	0.0056004	0.0861757	0.5400585	0.2487416	0.7395841	0.2574835	0.0267174	0.0090631	0.1876470	0.2214003	0.0117019	0.0358291	0.6228871	0.0075413	0.5117602	0.6061958	0.5732416	0.1556213	0.0524457	0.2485249	0.1934399	0.3804545	0.5020733	0.4161613	0.1291248	0.1496065	0.1947252	0.1686510	0.3158264	0.6981645	0.0304958	0.3939802	0.0734320	0.0795987	0.3876729	0.4839785	0.3907178	0.0410729	0.5117806	0.1687578	0.3248103	0.6484201	0.3688265	0.4093545	0.4116309	0.3040168	0.5784673	0.6059018	0.1397721	0.0788710	0.4900416	0.7052001	0.5775943	0.2445638	0.6610332	0.6538225	0.6647699	0.5814804	0.2032967	0.6254835	0.6792852	0.4611051	0.5797132	0.4118055	0.5712137	0.1468657	0.3478695	0.5583046	0.7047208	0.5793440	0.3863380	0.2695265	0.4956424	0.4335454	0.5518629	0.5788590	0.2734588	0.2970663	0.5529316	0.0698041	0.1422786	0.5571620	0.3114958	0.5552334	0.3076242	0.2428194	0.6007998	0.0188823	0.0844510	0.0826723	0.0190326	0.2658415	0.1985901	0.1472595
600	0.0646141	0.6164596	0.0668194	0.0576535	0.1582317	0.1244687	0.0068483	0.1078864	0.6337612	0.2419923	0.6441727	0.1841251	0.0385794	0.0458247	0.2880541	0.2743420	0.0048093	0.0362201	0.5402874	0.0151292	0.6476540	0.5015884	0.3819552	0.2785031	0.0953601	0.2217283	0.2157236	0.2881936	0.4993501	0.2881602	0.1377274	0.2106921	0.2300288	0.2111444	0.4024652	0.5635381	0.0584826	0.5069226	0.1190728	0.1400107	0.3333043	0.4314491	0.4027833	0.0616349	0.5687564	0.2551037	0.4369311	0.5599386	0.5059746	0.5003063	0.3427056	0.2924320	0.6617314	0.6087899	0.0565788	0.0983371	0.4244597	0.5851584	0.6215732	0.2098584	0.5498433	0.6290312	0.6651354	0.5842354	0.1465332	0.5966100	0.4989749	0.5652439	0.5958822	0.4157917	0.6280562	0.2388166	0.4418090	0.4616528	0.6720914	0.6381443	0.3206093	0.2614720	0.4916909	0.3672977	0.5851882	0.5619170	0.1918497	0.2937738	0.5759610	0.0639280	0.1498956	0.4993511	0.3006573	0.4621963	0.2865629	0.3771490	0.4921817	0.0188956	0.1183278	0.0319725	0.0462780	0.2571989	0.1734918	0.2652619
650	0.1127217	0.6250730	0.0813033	0.0431776	0.1467794	0.1480130	0.0151043	0.0781977	0.6729917	0.3133729	0.6374552	0.2747311	0.0322102	0.0474923	0.2831438	0.1863758	0.0068496	0.0396923	0.4356029	0.0192714	0.6126671	0.5627300	0.4517148	0.1863775	0.0959795	0.2780749	0.3099217	0.2916344	0.6234470	0.3401189	0.1276872	0.1521413	0.2017487	0.2024980	0.4034984	0.6080999	0.0269634	0.5679950	0.0752206	0.0957316	0.3340355	0.5636258	0.3836903	0.0337446	0.5180110	0.1810177	0.3340569	0.6722415	0.5069482	0.4225331	0.3785724	0.3143921	0.6332637	0.6104163	0.0227593	0.0818908	0.4082869	0.6770062	0.4445125	0.1286343	0.4424518	0.6630611	0.6001914	0.6377995	0.1786533	0.6098694	0.4532789	0.6084372	0.6326130	0.4026194	0.6476486	0.1496218	0.3113856	0.6366578	0.7624114	0.6214958	0.4758608	0.2885248	0.4379328	0.3073702	0.5782252	0.6073517	0.2328857	0.3376972	0.5557257	0.0570970	0.1001408	0.4631792	0.3272940	0.4716716	0.3142597	0.2750298	0.5276080	0.0094827	0.1373672	0.0328886	0.0584222	0.2715746	0.2118319	0.2424614
700	0.1085645	0.6696676	0.0798347	0.0550375	0.1144631	0.1283242	0.0139389	0.1210288	0.6527767	0.3749436	0.6783410	0.2032213	0.0617042	0.0204676	0.2315271	0.1856701	0.0118422	0.0437614	0.6059816	0.0084637	0.6217671	0.5638961	0.5140696	0.1972823	0.1775646	0.3847884	0.3209534	0.3191309	0.4909438	0.3512534	0.1483212	0.1298202	0.2914168	0.2108288	0.3662180	0.6206864	0.0256763	0.6542847	0.0749583	0.0938433	0.4290617	0.5668706	0.4733422	0.0569254	0.5667437	0.2224139	0.2595175	0.5960196	0.5207492	0.5489092	0.4064553	0.3957437	0.5694932	0.6787839	0.0207016	0.0773683	0.3630366	0.6075056	0.4484084	0.1831931	0.6676601	0.6383686	0.6825252	0.7522409	0.2253808	0.5397247	0.4578287	0.6667593	0.6567327	0.3053905	0.5636431	0.1421966	0.4138023	0.4816079	0.5688770	0.5833107	0.4112029	0.3181869	0.4290296	0.2482016	0.4567222	0.5027428	0.2135801	0.4151346	0.5786060	0.0706264	0.0785099	0.4824559	0.2917391	0.4615229	0.3324204	0.3140212	0.6052501	0.0182047	0.1292641	0.0631434	0.0351887	0.2116962	0.1689866	0.2958290
750	0.1279400	0.6843018	0.0661331	0.0630999	0.1137882	0.1106711	0.0065674	0.0817031	0.6296151	0.3334124	0.7085818	0.2900192	0.0317702	0.0362454	0.2765689	0.2303607	0.0101363	0.0685685	0.6636743	0.0087518	0.5841639	0.6074876	0.4481124	0.2301248	0.1095331	0.2022934	0.3634544	0.3217438	0.4771931	0.3251508	0.0956802	0.1431290	0.3119076	0.2629550	0.4223728	0.5973326	0.0320350	0.5637491	0.0945759	0.1208760	0.3733237	0.4369107	0.4053229	0.0275781	0.5628407	0.2272937	0.3535528	0.6462377	0.5703699	0.4452780	0.2178233	0.4351539	0.5725549	0.5930828	0.0325646	0.1102480	0.4824599	0.5521919	0.4538583	0.1701670	0.6815511	0.5615008	0.5167090	0.6657038	0.1801080	0.5290924	0.4452622	0.6663100	0.5190075	0.5293493	0.6174865	0.1731192	0.4634226	0.5284457	0.6499347	0.5919511	0.3236096	0.2960204	0.3458707	0.2831033	0.4719545	0.7167129	0.2599206	0.4027691	0.5511947	0.0682066	0.1317314	0.5315463	0.2300988	0.4391071	0.2768047	0.2908253	0.7231238	0.0098931	0.1219782	0.0271951	0.0295240	0.2448257	0.2240064	0.3276127
800	0.0717197	0.7356813	0.1182179	0.0638085	0.1440780	0.1201646	0.0195194	0.1041980	0.5575823	0.2419845	0.5821996	0.2905076	0.0373236	0.0256735	0.2124296	0.2483610	0.0150841	0.0552218	0.5365156	0.0254493	0.6428318	0.5601496	0.5039450	0.1733288	0.1059270	0.3242593	0.2674058	0.3541425	0.5653578	0.3119472	0.1430794	0.1291399	0.2587459	0.1492942	0.4592785	0.6937906	0.0341340	0.6337918	0.0487466	0.0884412	0.3321593	0.4775766	0.3848482	0.0456849	0.5477312	0.2457177	0.2749914	0.5803247	0.4704047	0.4365827	0.2198687	0.4408564	0.5945243	0.6492191	0.0321142	0.0912096	0.3722352	0.5555293	0.4379906	0.1598359	0.5775532	0.5140074	0.7456940	0.6040061	0.2171782	0.6294887	0.4635813	0.5596269	0.6025573	0.3325215	0.6462837	0.1674502	0.3401257	0.5126802	0.6213812	0.5487081	0.4298003	0.2592162	0.4391302	0.3243149	0.5100176	0.6410004	0.2824295	0.3487816	0.5006988	0.0640804	0.0978749	0.5233502	0.3329485	0.4721930	0.3640171	0.3226920	0.5921825	0.0030312	0.1024754	0.0485261	0.0291402	0.2729328	0.1802309	0.2981766
850	0.0915537	0.6250037	0.0877977	0.0634995	0.1387504	0.0823007	0.0000000	0.0680580	0.6784881	0.3125453	0.5304167	0.1598477	0.0244505	0.0398528	0.2319298	0.2817147	0.0297220	0.0229004	0.5670628	0.0309596	0.5756361	0.7908496	0.4493150	0.2244964	0.0855060	0.2231022	0.2415347	0.2885213	0.5556910	0.2913806	0.1034652	0.1695586	0.2163210	0.2091081	0.4102377	0.5769127	0.0432711	0.6372118	0.1013190	0.0952168	0.3255677	0.5564307	0.3329364	0.0647596	0.4981664	0.1936149	0.3810362	0.5641890	0.5593248	0.5119222	0.3431201	0.4417870	0.5893521	0.6661442	0.0191003	0.0762656	0.3723749	0.6419337	0.4577418	0.1071005	0.6499848	0.6322679	0.5615105	0.6308779	0.2474109	0.5598275	0.4415472	0.5026833	0.7640220	0.2755142	0.6212654	0.1405392	0.4197474	0.4860965	0.6061372	0.6260491	0.3751319	0.2988145	0.3972239	0.2169961	0.6218122	0.6286042	0.1793227	0.3538487	0.6224620	0.0353505	0.0835148	0.5031538	0.2580778	0.5047560	0.3456393	0.2906486	0.6689853	0.0242863	0.0984309	0.0289423	0.0569792	0.2293885	0.1577729	0.3310989
900	0.0957933	0.6432957	0.0503227	0.0400548	0.1784240	0.1500985	0.0087469	0.0966167	0.6750572	0.2709348	0.5602217	0.1785258	0.0553621	0.0157682	0.1816846	0.2317814	0.0107162	0.0376836	0.7443128	0.0100670	0.5589834	0.7247098	0.3655622	0.1404142	0.0853408	0.2525827	0.2513346	0.2433366	0.5130735	0.2504881	0.0938104	0.1743688	0.1977075	0.1773788	0.4405862	0.5594368	0.0225923	0.5674871	0.1401465	0.0825829	0.3210478	0.4752320	0.4340871	0.0415996	0.4373332	0.1958161	0.4716182	0.6188558	0.4689957	0.5024814	0.2250281	0.4119089	0.5390677	0.5410637	0.0252681	0.0830680	0.3386129	0.6539542	0.4854396	0.1735604	0.5011303	0.7165265	0.6129792	0.7820405	0.2293734	0.5812413	0.4251703	0.6508172	0.7712601	0.3419013	0.6432819	0.2065400	0.3388160	0.4077214	0.5737524	0.5874461	0.4231740	0.2777763	0.3779975	0.2549118	0.5424929	0.6590199	0.2412134	0.3228881	0.5216715	0.0560367	0.1230539	0.4019690	0.3119963	0.4593764	0.4886723	0.2179468	0.8375832	0.0329080	0.1231390	0.0435460	0.0565218	0.2536714	0.1948004	0.3413258
950	0.0790832	0.6751729	0.0788714	0.0665189	0.1687265	0.1894311	0.0067105	0.0933848	0.6596114	0.2396878	0.5632666	0.1719248	0.0404973	0.0128697	0.2168155	0.2669275	0.0085133	0.0186842	0.6633772	0.0080308	0.6515721	0.6606019	0.4102446	0.2072941	0.1499113	0.2387913	0.1918709	0.3164950	0.5662641	0.2739317	0.1409748	0.1284159	0.2334963	0.1872753	0.4291237	0.6375318	0.0243776	0.6465969	0.1068646	0.0805195	0.3839267	0.4481194	0.3632843	0.0349115	0.4807351	0.2620509	0.3533131	0.6902972	0.5803225	0.4165602	0.3209666	0.4788642	0.5873635	0.6787738	0.0455616	0.0695105	0.3939307	0.6273600	0.5640833	0.1605074	0.6118789	0.5884914	0.6846689	0.5763669	0.2053707	0.5152941	0.5187618	0.4687197	0.5955898	0.3854772	0.7166088	0.1642481	0.4522088	0.4954522	0.6756898	0.5578594	0.4055045	0.2541410	0.4679471	0.2093070	0.6336398	0.5309877	0.2343443	0.2918879	0.6090535	0.0287435	0.1113111	0.4048492	0.2158438	0.4456146	0.3350245	0.2390556	0.8125280	0.0295551	0.1107845	0.0292245	0.0263943	0.2118432	0.1687438	0.2672111
1000	0.0721953	0.5889284	0.1085334	0.0731652	0.1511092	0.1346666	0.0037884	0.0980851	0.7014071	0.2721965	0.5982601	0.1445227	0.0418332	0.0231862	0.2292953	0.2467664	0.0065631	0.0353386	0.6294591	0.0168979	0.6939442	0.6564726	0.4534184	0.2204872	0.0983104	0.2744544	0.2570231	0.3872877	0.4706973	0.2717899	0.1055494	0.1368753	0.2032772	0.1322418	0.4787966	0.6003619	0.0256837	0.6624890	0.1172804	0.0704219	0.3825082	0.5719681	0.3720391	0.0492345	0.5179839	0.1818052	0.4325403	0.5609139	0.5287168	0.4610467	0.2481410	0.4556544	0.5245101	0.6332887	0.0154790	0.1001198	0.3959604	0.6840137	0.4097325	0.1601059	0.5649430	0.6447091	0.5438283	0.5812345	0.1880562	0.5241610	0.4512640	0.5505206	0.6205734	0.3656701	0.5902246	0.1757981	0.4755741	0.4953966	0.6045366	0.6778571	0.4207400	0.2698107	0.4929180	0.2640123	0.4397459	0.5104191	0.2407561	0.3440021	0.5736896	0.0333853	0.1007404	0.4184240	0.2269284	0.6363524	0.2117785	0.2920253	0.6498425	0.0110640	0.1250812	0.0349952	0.0489153	0.2223040	0.1603499	0.2048006

0	0.1472655	0.7112875	0.0758123	0.0565474	0.1381057	0.1021844	0.0041384	0.0792883	0.6054591	0.2690768	0.6388509	0.2791691	0.0329351	0.0194366	0.2458763	0.2551611	0.0031177	0.0512886	0.5652216	0.0137388	0.6349425	0.7530074	0.5014623	0.1950589	0.0955178	0.2781456	0.3156637	0.2729008	0.5570873	0.2971003	0.0971689	0.1239635	0.2524035	0.2391471	0.4085063	0.5260174	0.0833210	0.6972285	0.0812376	0.0892407	0.4086194	0.4556012	0.3900648	0.0425003	0.6033840	0.1465163	0.3577396	0.6233102	0.5362549	0.6001301	0.2762022	0.4254339	0.6385108	0.5879016	0.0347713	0.1244062	0.4527204	0.6433526	0.4452329	0.1216486	0.5714614	0.5889541	0.6220104	0.5530744	0.2307114	0.5259170	0.5761619	0.5883941	0.6608810	0.3881178	0.5606826	0.1971056	0.4044213	0.4421883	0.6688334	0.6090991	0.3852990	0.2683078	0.5473970	0.2123892	0.5153012	0.5930572	0.2443459	0.4017461	0.7831405	0.0520223	0.1117628	0.5219816	0.3070201	0.4260540	0.2899656	0.3151441	0.6102648	0.0102935	0.1523852	0.0686797	0.0241040	0.2562237	0.1849378	0.2881705
