Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.0347869	0.7354485	0.1144216	0.0221574	0.1709988	0.1691660	0.1447752	0.0398531	0.3067323	0.1510775	0.0346148	0.1427048	0.1269059	0.1759096	0.1512351	0.0061221	0.2007467	0.1659091	0.2028419	0.2359674	0.1658855	0.0557948	0.3126677	0.3775980	0.0060152	0.0731866	0.1070796	0.2016062	0.0796269	0.1688951	0.2131974	0.2509766	0.0250288	0.0017732	0.2068036	0.0985006	0.2904382	0.0628769	0.3378441	0.0206646	0.0262579	0.2488550	0.0046083	0.0743705	0.1515801	0.0315125	0.0862913	0.0437721	0.2949971	0.0002880	0.0912838	0.4770990	0.0935592	0.4034790	0.5734031	0.1834243	0.8646008	0.5480940	0.5417487	0.6112276	0.7172778	0.5373831	0.7641709	0.5493253	0.6717521	0.6685744	0.5478687	0.3743367	0.6930210	0.4726682	0.6443372	0.6424724	0.0003994	0.0014593	0.0118128	0.7404813	0.0062094	0.6315513	0.0035761	0.6009365	0.0206734	0.0675272	0.1758026	0.6277840	0.7033781	0.6953262	0.1190631	0.0423338	0.5737769	0.5937796	0.0022109	0.5211987	0.1975503	0.7408663	0.3704985	0.1519323	0.3028861	0.2313910	0.4587052	0.1869092
550	0.0385855	0.6186305	0.1545000	0.0291900	0.1795582	0.2067413	0.1844418	0.2062286	0.2923375	0.3564673	0.0616634	0.1837856	0.1578431	0.1545144	0.1616992	0.1303621	0.2732908	0.1667549	0.2684692	0.2321391	0.2059186	0.0700556	0.3486468	0.3930175	0.0045430	0.0436284	0.1376250	0.1729628	0.1811349	0.1972055	0.1176237	0.2715872	0.0189591	0.0355789	0.2532131	0.0893990	0.2238085	0.0751651	0.2731449	0.0849281	0.0498674	0.2424072	0.0914095	0.0469802	0.1641312	0.2109440	0.1831273	0.0855303	0.2914311	0.0043879	0.1718679	0.4568581	0.1099812	0.3511019	0.7497206	0.2782851	0.6405811	0.5409938	0.5800512	0.7042127	0.4899182	0.4724085	0.5660981	0.5467925	0.6210188	0.7306025	0.4540897	0.6263032	0.5202142	0.5123159	0.7398973	0.3399507	0.0001932	0.0065070	0.0101447	0.5513618	0.0112507	0.7793859	0.0182972	0.6584394	0.0086630	0.0859150	0.2542544	0.5819121	0.6508394	0.5287234	0.0870877	0.0498212	0.6220427	0.6486467	0.0277814	0.6598649	0.1668630	0.6903065	0.4121400	0.0470663	0.2889890	0.3031203	0.3891355	0.2060815
600	0.0335300	0.6794313	0.1499734	0.0198564	0.1823825	0.2698688	0.1887053	0.2070397	0.3578992	0.3464195	0.0333326	0.1243520	0.0948836	0.2550731	0.1999401	0.1101591	0.2759573	0.2771436	0.3146262	0.2866531	0.2863652	0.1378814	0.3807490	0.3165189	0.0031578	0.0602839	0.1787666	0.1756538	0.2235233	0.2256387	0.2158203	0.2730270	0.0274825	0.0672435	0.2489401	0.1907914	0.3224060	0.1164718	0.3808873	0.0546851	0.0827012	0.2294298	0.0998355	0.0525456	0.2265582	0.2192520	0.2305870	0.0959614	0.2309839	0.0160817	0.2129428	0.5795343	0.1726222	0.3629514	0.6220812	0.2180981	0.6876533	0.6186397	0.5060193	0.8812327	0.5596739	0.4958335	0.4033661	0.7448698	0.6813887	0.5767608	0.5138947	0.5009632	0.6978186	0.5588845	0.6048227	0.2770206	0.0008532	0.0143251	0.0041076	0.6317359	0.0136124	0.7060480	0.0073947	0.6246846	0.0177173	0.0625224	0.1565207	0.7081054	0.6044440	0.5006090	0.0863538	0.0919004	0.6022451	0.6486077	0.0711601	0.6384607	0.1595030	0.6304992	0.3681480	0.0213597	0.2550620	0.1677351	0.4468850	0.1514765
650	0.0258412	0.6013622	0.1596095	0.0197232	0.1947882	0.2849735	0.1327187	0.2362055	0.3094017	0.3323299	0.0393481	0.1364670	0.2027204	0.1961056	0.1695326	0.1400024	0.2062868	0.2710175	0.3285228	0.2843007	0.2354248	0.1161389	0.2958315	0.4136415	0.0065515	0.0403454	0.1326660	0.1482635	0.2341244	0.3206131	0.1656418	0.3642922	0.0488470	0.0596145	0.3120868	0.1866785	0.3582512	0.1866882	0.3980784	0.0652714	0.0739082	0.3530287	0.0917786	0.0961909	0.1622301	0.3635673	0.2206604	0.1284383	0.2183033	0.0153308	0.1736029	0.4866021	0.1354711	0.3590543	0.6439840	0.2374314	0.7082748	0.6129209	0.5050592	0.5596051	0.4438599	0.3604092	0.3372599	0.6126773	0.6376688	0.6893844	0.4950894	0.4830347	0.5641217	0.5344381	0.6484214	0.2050696	0.0002276	0.0195015	0.0029029	0.6961968	0.0126572	0.6182020	0.0188053	0.7003948	0.0120080	0.0575615	0.2695563	0.6655592	0.7173925	0.5795376	0.1319645	0.0652464	0.6308524	0.7002632	0.0292093	0.5273992	0.1335834	0.6876135	0.4298843	0.0137203	0.2436015	0.2570960	0.6607575	0.1653605
700	0.0208854	0.6595352	0.1956593	0.0398493	0.1685438	0.2508039	0.1570122	0.2029038	0.2953679	0.3638408	0.0449571	0.1124752	0.2093376	0.1741301	0.1843457	0.1283624	0.2641771	0.2292820	0.2657093	0.3785542	0.2049717	0.0924464	0.2587561	0.4234078	0.0074937	0.0406465	0.1491885	0.2582645	0.1949936	0.2694540	0.1867475	0.2540601	0.0292564	0.0758615	0.2981337	0.1401744	0.2888168	0.0992161	0.3767919	0.0485460	0.0931759	0.2684291	0.0659676	0.0395926	0.1347693	0.2954469	0.2451298	0.0669032	0.2598606	0.0118508	0.2322409	0.5916401	0.1457268	0.4974048	0.6501049	0.2702292	0.7435049	0.7592771	0.5110080	0.5788644	0.4695512	0.3926461	0.3844889	0.6867606	0.5901907	0.6544000	0.5898253	0.5969518	0.6463719	0.5976398	0.8744013	0.1458991	0.0011164	0.0153419	0.0138875	0.6397880	0.0073585	0.5971868	0.0037430	0.7055902	0.0209674	0.0634232	0.2522236	0.6243753	0.6254482	0.6273822	0.1105669	0.0575968	0.6382903	0.6835679	0.0795961	0.4984732	0.2044497	0.6710021	0.3315991	0.0120898	0.2480912	0.2595166	0.4688715	0.1708189
750	0.0204288	0.8006036	0.1396963	0.0658460	0.2139932	0.2496905	0.1670941	0.1937527	0.2415608	0.2978429	0.0588547	0.1262358	0.1911443	0.1763018	0.1994435	0.0909692	0.3308069	0.1917251	0.3657458	0.2351410	0.2152756	0.0971459	0.2680620	0.4146826	0.0058929	0.0249933	0.1279619	0.1975158	0.2446463	0.2232155	0.1461076	0.2243630	0.0257905	0.0854247	0.2385009	0.1547317	0.2955187	0.1264002	0.4286751	0.0462163	0.0574865	0.2792087	0.0536520	0.0428678	0.1716724	0.2263446	0.2551722	0.0902004	0.3299128	0.0127609	0.1383552	0.5928959	0.0917101	0.4232670	0.8070700	0.2672264	0.6968337	0.7025479	0.5058475	0.5682382	0.5930969	0.4752975	0.3309793	0.6544008	0.5959284	0.6949778	0.5357694	0.4560168	0.6764009	0.4621940	0.6625616	0.1706243	0.0022450	0.0108303	0.0030024	0.6488593	0.0103405	0.6563627	0.0186308	0.6530705	0.0141131	0.0750633	0.1972487	0.7786579	0.6421460	0.6316908	0.0986261	0.0657909	0.4467171	0.6858905	0.0412482	0.5641242	0.1813601	0.7138222	0.4299026	0.0197101	0.3577664	0.2065644	0.4375144	0.1751266
800	0.0410169	0.6590599	0.1448420	0.0309273	0.1504205	0.2054652	0.1239381	0.1854069	0.2234246	0.3101296	0.0595783	0.1254376	0.1530101	0.2632074	0.1535865	0.0898232	0.2776924	0.2327578	0.2607126	0.2987628	0.1637376	0.1015862	0.2671714	0.3357024	0.0022525	0.0458520	0.1184358	0.1517359	0.2016619	0.1478799	0.1743373	0.3536114	0.0323481	0.0860330	0.2752406	0.0792668	0.2542518	0.1206546	0.4112981	0.0374263	0.0475719	0.2831993	0.0705180	0.0599960	0.1568743	0.2682351	0.2675977	0.1137286	0.2601585	0.0244383	0.1480483	0.5115389	0.1002700	0.3246207	0.5940992	0.2622158	0.6134644	0.7475039	0.5342828	0.6820444	0.5960440	0.4283897	0.4849014	0.7365188	0.7188446	0.8540418	0.5250734	0.6688616	0.5520067	0.4816071	0.7605971	0.1479398	0.0000685	0.0225719	0.0054206	0.7255068	0.0077167	0.7084983	0.0033060	0.6293317	0.0201602	0.0575510	0.2374050	0.6114163	0.7120773	0.5208254	0.1077085	0.0577735	0.5869354	0.7195938	0.0279928	0.5280300	0.2311752	0.6868565	0.3547243	0.0228830	0.2560692	0.2449242	0.4778268	0.2040252
850	0.0152721	0.5976176	0.1555484	0.0552894	0.1679503	0.2443617	0.1189020	0.3237228	0.2841090	0.3698759	0.0191873	0.1406042	0.1711747	0.1784514	0.1385149	0.0508608	0.2053063	0.2422979	0.2980340	0.2571393	0.2184751	0.1389123	0.2097470	0.3629614	0.0003617	0.0509929	0.1222089	0.1793722	0.1918229	0.1616315	0.1751665	0.3502936	0.0160922	0.0478414	0.2519988	0.1037704	0.2270675	0.0801283	0.3573285	0.0557866	0.0682376	0.2666379	0.0579739	0.0483743	0.1144201	0.1995725	0.2855435	0.0978582	0.3363487	0.0226014	0.1734555	0.4435324	0.1305553	0.3918098	0.6635322	0.3128074	0.6851174	0.6831248	0.5334087	0.6803091	0.6241599	0.4745743	0.3326387	0.6325746	0.6461730	0.7182653	0.4962094	0.4300354	0.6641346	0.4190524	0.6741866	0.1731978	0.0001802	0.0137844	0.0035570	0.6221943	0.0168828	0.6837722	0.0043538	0.6566529	0.0131244	0.0451969	0.2686257	0.6180634	0.7081708	0.6934471	0.1432422	0.0668561	0.5125735	0.6761649	0.0498205	0.4965449	0.1683551	0.7046656	0.3655538	0.0128656	0.3030528	0.2090778	0.4767855	0.2173510
900	0.0241028	0.6974589	0.1334114	0.0112745	0.2307891	0.2369117	0.1559337	0.2467957	0.2647329	0.3159735	0.0294400	0.1355070	0.1974792	0.1783374	0.1576774	0.0598445	0.2158397	0.2522243	0.2903617	0.2235622	0.1505747	0.1333405	0.2717274	0.3578323	0.0055639	0.0690520	0.1542020	0.1387267	0.1577278	0.1942782	0.2166800	0.3365278	0.0229470	0.0715009	0.2697639	0.0941784	0.2497224	0.0875855	0.3722837	0.0795500	0.0405687	0.3115877	0.0872341	0.0366207	0.1258739	0.1539058	0.3192221	0.0669640	0.2653986	0.0104136	0.1204351	0.5991985	0.1235902	0.3088687	0.6541668	0.3065453	0.6755086	0.6183952	0.5637393	0.6330543	0.4924907	0.4147143	0.4421576	0.6515309	0.6585684	0.7847070	0.4930562	0.5784711	0.5238882	0.6079229	0.7968269	0.1948629	0.0011895	0.0118610	0.0065694	0.6865329	0.0094297	0.6932465	0.0087161	0.6388433	0.0114322	0.1016436	0.2257212	0.6310828	0.5893727	0.5520778	0.1165515	0.0457528	0.6674310	0.5871362	0.0832253	0.4909287	0.2237056	0.7390141	0.3526227	0.0141103	0.3120713	0.2391206	0.4710502	0.1798468
950	0.0354103	0.9218948	0.1603894	0.0191305	0.2078360	0.2715005	0.1324905	0.2519895	0.2123873	0.3181497	0.0589028	0.1216241	0.1325922	0.1930243	0.2001245	0.0798887	0.2697610	0.1421264	0.2249434	0.2592507	0.2472415	0.1344981	0.2949565	0.3582661	0.0034218	0.0688070	0.0891755	0.1161700	0.2018018	0.1980260	0.1587565	0.1717737	0.0093470	0.1031073	0.2723398	0.0916545	0.2765339	0.0832493	0.4156329	0.0361337	0.0905328	0.3189559	0.0714154	0.0246337	0.1271985	0.2272516	0.3181141	0.0883945	0.2428617	0.0105052	0.1566451	0.5376792	0.1008477	0.2655373	0.7775675	0.2947662	0.6433799	0.6879784	0.5321572	0.6525988	0.4929746	0.4217819	0.4158913	0.5571865	0.5503546	0.7634290	0.4672955	0.5913638	0.6930599	0.5496685	0.5988054	0.1264815	0.0017545	0.0247280	0.0064190	0.7130450	0.0144883	0.6651264	0.0030847	0.6213131	0.0123269	0.0749042	0.2576301	0.7309030	0.7002016	0.5393843	0.1319631	0.1078028	0.6644052	0.6812146	0.0461949	0.5216196	0.2697557	0.5767252	0.4737209	0.0349689	0.3005125	0.2908840	0.4424379	0.2164751
1000	0.0172224	0.6581052	0.1044268	0.0355794	0.2166644	0.2700456	0.1031483	0.2293929	0.3611628	0.3446424	0.0165118	0.1233899	0.1548995	0.1786432	0.1445565	0.1016480	0.2623914	0.1732857	0.2650838	0.2670459	0.1503520	0.1710321	0.3419537	0.3556698	0.0071538	0.0405218	0.1106346	0.1930042	0.1790944	0.2161144	0.1508626	0.2909028	0.0243499	0.0674848	0.2251185	0.0587876	0.2129994	0.0762741	0.3303448	0.0465804	0.0471611	0.2990399	0.0533607	0.0582542	0.1613330	0.1315970	0.3006438	0.1044970	0.2810780	0.0076774	0.1753721	0.4210423	0.1181196	0.4009403	0.6713373	0.3213408	0.6380541	0.6956650	0.5557683	0.5968910	0.5365707	0.4986858	0.4552193	0.6828649	0.7282238	0.6578547	0.5657885	0.6783862	0.6255914	0.5224032	0.5495907	0.1727865	0.0005595	0.0355450	0.0027137	0.6146176	0.0154171	0.7083164	0.0175717	0.6722706	0.0394662	0.0943966	0.2441341	0.6962877	0.7147253	0.4991912	0.1160353	0.0556700	0.5998156	0.6117927	0.0399033	0.6672459	0.2389476	0.7162748	0.3926569	0.0093193	0.2825859	0.2917888	0.4446506	0.1698898
0	0.0305696	0.6309146	0.1391383	0.0499637	0.2116992	0.2646816	0.1288353	0.2377992	0.3249968	0.2823019	0.0461232	0.1323278	0.1852394	0.3307098	0.1861162	0.1164602	0.2230773	0.2633534	0.3573832	0.3839901	0.2130732	0.1916333	0.2796050	0.4029264	0.0038119	0.0380748	0.1204309	0.1535596	0.2062705	0.2182120	0.2150255	0.3566715	0.0199377	0.0585931	0.2917708	0.1573316	0.3476027	0.1050337	0.3522612	0.0505435	0.0836621	0.3649094	0.0913084	0.0427082	0.2541354	0.3198639	0.2827516	0.1199983	0.4090236	0.0336499	0.1844365	0.4917978	0.1621991	0.4361013	0.7441923	0.3039668	0.6402920	0.8090970	0.6265501	0.8242627	0.5684695	0.4673265	0.3591305	0.6749026	0.6455686	0.6076064	0.5259064	0.4549687	0.6907168	0.6230807	0.6048930	0.1284375	0.0005715	0.0225792	0.0036732	0.7068335	0.0042173	0.7184154	0.0038481	0.6250635	0.0229081	0.0854130	0.2652018	0.6565697	0.6943786	0.5348897	0.1727743	0.0623093	0.5901272	0.6346261	0.0391003	0.5295919	0.2306500	0.6600260	0.3762524	0.0164002	0.3467067	0.2596126	0.5074829	0.2376866
