"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0020327	0.4558333	0.0853712	0.1291787	0.0048059	0.9590304	1.0580707	0.8189863	0.7449138	0.7038159	0.9926341	0.0043912	0.4885722	0.1218523	0.8771605	0.4057427	0.6397928	0.7558284	0.0786530	0.6463814	0.3802612	0.7040659	0.6307668	0.4876285	0.3125820	0.8958084	0.5308666	0.6377483	0.7649156	1.1120117	0.9917460	0.6679991	0.3539294	0.5672427	0.6886115	1.0958931	0.7883325	0.3321401	0.7938323	0.3661189	0.2741900	0.8139149	0.4479899	0.6700897	0.9519368	0.0572046	0.8166561	1.0009772	0.6840381	0.1580407	0.3208400	0.3978827	0.7023236	1.0003852	0.2777618	0.9346633	0.9554263	0.8262197	0.2990782	0.1109099	0.4231025	0.7392745	0.4190631	0.7804159	0.4152561	0.5777207	0.7802286	0.6347529	0.6603632	0.3046039	0.9702436	0.1825413	0.0798877	1.0116284	0.3821808	0.7425164	0.3517089	0.2435012	0.1690390	0.3520077	0.4098448	0.2763273	0.0459108	0.0556314	0.1674125	0.0349087	0.1423990	0.4472235	0.5059494	0.1015492	0.5934454	0.8581292	0.0611013	0.0008557	0.6917639	0.0215462	0.9403543	0.1055406	1.0379519	0.4808537
500	0.0050834	0.5174373	0.1048537	0.1392015	0.0077812	1.0468342	1.0990133	0.8121861	0.8790852	0.8398090	1.0367626	0.0031265	0.4456303	0.1245746	1.0474922	0.3880428	0.7266816	0.7412201	0.0732265	0.6297762	0.3652614	0.6128319	0.6357920	0.4433747	0.3088183	0.9390625	0.5080579	0.7042082	0.8088030	1.0510712	1.0106813	0.6553410	0.3204134	0.6169976	0.7333456	1.0055003	0.9522037	0.2903998	0.8804790	0.3761614	0.2109684	0.7956907	0.4496486	0.7560774	0.9805885	0.0398072	0.7610681	1.0017829	0.7584569	0.2132322	0.3679391	0.4145075	0.5788855	1.0772775	0.2651311	0.9702797	0.9795722	0.8693622	0.2547158	0.1354643	0.4482341	0.7367843	0.3570785	0.6885607	0.4152016	0.5586736	0.7987140	0.6877870	0.7503559	0.2933369	1.0151714	0.1677310	0.0568948	0.8481220	0.3708965	0.7520410	0.2809822	0.2145959	0.1619328	0.4261489	0.3546499	0.3211329	0.0278395	0.0466467	0.1910757	0.0153667	0.1404622	0.4311187	0.5231209	0.1015126	0.5371788	0.8474341	0.0541126	0.0011437	0.6966947	0.0238231	0.8629612	0.1035535	0.9550947	0.5005206
550	0.1002661	0.3826783	0.3401901	0.3221630	0.0059510	0.9665356	1.0780494	0.6654197	0.9329933	0.7863908	1.0075708	0.0125854	0.4738774	0.4566284	1.0478134	0.4055656	0.7228299	0.7909687	0.0631110	0.6197480	0.4114633	0.6249674	0.6137951	0.5120882	0.4038644	0.6134854	0.4441794	0.6689461	0.7732342	1.0845641	0.9317718	0.6855421	0.3698151	0.5315296	0.7395327	1.0492907	0.9093884	0.4097117	0.7279235	0.4814370	0.2362497	0.7678845	0.4084549	0.6984465	1.1292298	0.0416784	0.7373994	0.9031020	0.7530928	0.1675391	0.7708798	0.3533161	0.7153696	0.9288158	0.2266579	0.9831281	1.0826584	0.8272180	0.2551395	0.1175251	0.4228705	0.6074838	0.3819763	0.7137967	0.4306019	0.5823881	0.8832856	0.6531585	0.7492528	0.2652970	0.9916907	0.1517178	0.0704640	0.8905913	0.4391990	0.6725418	0.2417077	0.4194214	0.1280119	0.4638151	0.3262949	0.2601605	0.0505805	0.0945731	0.1813142	0.0262503	0.1284399	0.3612728	0.5561905	0.1534563	0.4013688	0.8804322	0.0464358	0.0015001	0.5867128	0.0352731	0.3375038	0.1182294	0.9939832	0.5739914
600	0.1903597	0.1793725	0.7155810	0.5945919	0.0122108	1.0187827	1.0302333	0.7490300	0.9671310	0.8411195	0.9667409	0.0547149	0.3171294	0.7962536	1.0108961	0.5048975	0.7083738	0.9050457	0.0541109	0.5195534	0.5978026	0.7134802	0.6366835	0.4642104	0.4765625	0.3184367	0.3162544	0.7863435	0.7973117	1.0688949	1.0102183	0.6642383	0.4917075	0.6040766	0.7293143	1.0247890	0.9317990	0.5315780	0.8852941	0.6371543	0.2891043	0.7930042	0.4649616	0.8288695	1.0162828	0.0713334	0.7072061	0.8468945	0.7711659	0.2069197	0.8634209	0.4818291	0.6570100	0.9544250	0.2497048	0.9396534	0.9381066	0.8088987	0.2580918	0.0849873	0.3933742	0.3908865	0.4064236	0.5040779	0.3897496	0.5487180	0.6563454	0.5554371	0.7468864	0.3157284	1.0400554	0.1497589	0.0615505	0.9814278	0.3174175	0.6477058	0.1933578	0.6275077	0.1385960	0.3877687	0.2529435	0.2550374	0.0777989	0.1247284	0.1702371	0.0670540	0.1527994	0.3114577	0.5937333	0.1392001	0.4000300	1.0405755	0.0806799	0.0007977	0.5848408	0.0407844	0.1467874	0.1704798	1.0313355	0.6086326
650	0.2877173	0.1309718	0.9328463	0.8132476	0.0191423	1.0227941	0.9119921	0.9449652	0.9806494	0.8655448	0.9170526	0.2034834	0.1380534	0.9809729	0.9769169	0.6255220	0.8585763	1.0036310	0.0805254	0.2876978	0.8065440	0.7537750	0.6239391	0.3997650	0.6360686	0.1822006	0.0971510	0.8020725	0.9076322	0.9615737	1.2047926	0.7421676	0.6667292	0.7491653	0.8013918	1.0207409	0.9742804	0.6616042	0.7981835	0.5651198	0.3741952	0.8292832	0.5927924	0.9052235	0.9422896	0.1521862	0.8601826	0.8822414	0.8699408	0.1794046	0.9378548	0.7126052	0.5626249	1.0135751	0.3283350	0.9174774	0.7343131	0.7781408	0.2197254	0.1129113	0.3540378	0.2294384	0.4249759	0.3699237	0.3435786	0.5934020	0.3569646	0.5615535	0.6859244	0.3293593	1.0275838	0.1767483	0.0436759	0.9762024	0.2896376	0.4490873	0.2175663	0.5943665	0.1044507	0.3363822	0.3062615	0.2528611	0.0770519	0.3198521	0.1921327	0.0495811	0.1955598	0.3092609	0.6104476	0.1443576	0.4961230	0.9549233	0.0582441	0.0041714	0.5878005	0.0321839	0.0984422	0.1700142	1.1461260	0.5476549
700	0.3574773	0.1082843	0.9239665	0.9638551	0.0407420	0.9489230	0.9800207	0.9657478	1.0275943	0.9310511	0.9866136	0.3165825	0.0934369	1.0255836	1.0316998	0.6585895	0.8723985	1.0680609	0.1408680	0.1816616	0.9224034	0.8513906	0.5403908	0.3267718	0.7223835	0.1279354	0.0377634	0.8946404	1.1189022	0.9580071	1.1309888	0.7339240	0.6813382	0.8672822	0.7859792	1.0656800	0.9280088	0.6649602	0.8576267	0.5658841	0.4387814	0.9217984	0.6314333	0.8581783	0.8813627	0.1603647	0.8767336	0.9140523	0.8646951	0.2361207	0.8452812	0.8144749	0.6276540	0.9917018	0.4393097	0.9654109	0.5759620	0.7549762	0.3046216	0.0996924	0.3443401	0.1215101	0.5264374	0.3693515	0.3012373	0.7078109	0.1768757	0.5424108	0.6784655	0.3187133	1.0707396	0.1365615	0.0330913	0.9733762	0.2165466	0.3803662	0.2533368	0.6632094	0.1200064	0.3812307	0.3415838	0.2844033	0.0726425	0.4573107	0.1481316	0.0963036	0.2006750	0.3167461	0.5693759	0.0998973	0.5503820	0.9614322	0.0680267	0.0090004	0.5826126	0.0305694	0.0475578	0.1344039	1.1065787	0.5687279
750	0.4442963	0.0759771	0.9086088	0.9735080	0.0651968	0.9301267	0.8096538	1.0478535	0.9950365	0.9871600	0.8188065	0.5507438	0.0661335	0.9867296	0.9344351	0.6294854	0.8764129	1.0539782	0.1844806	0.1221776	0.9565685	0.9523122	0.5834934	0.2291971	0.8035921	0.0868003	0.0247887	0.9825057	1.0186361	1.0628857	1.0300352	0.7263205	0.6558972	0.9013226	0.9169230	1.1083383	1.0627920	0.7247354	0.8286505	0.6182421	0.5257907	0.9950697	0.6354070	0.8618266	0.9847269	0.1922565	0.8800723	1.0446363	0.9594029	0.1946409	1.0323276	0.8951027	0.6285143	0.9987374	0.5276502	0.8835863	0.4538619	0.8186207	0.2531772	0.0972578	0.2727658	0.1304691	0.4372511	0.2965477	0.2328903	0.6720096	0.1035673	0.5391840	0.7538121	0.3362290	0.9919291	0.1254289	0.0190338	1.0832963	0.1993667	0.4499067	0.3805389	0.6153664	0.1086298	0.4356478	0.3428073	0.2545675	0.0586453	0.6061440	0.1644008	0.1261829	0.1966195	0.3543327	0.5848424	0.1023805	0.5273533	0.9662424	0.0729903	0.0028785	0.5815719	0.0348225	0.0432194	0.1018783	1.0823516	0.5593830
800	0.3383534	0.0868728	0.9988276	1.0069014	0.0494609	1.0165867	0.7731528	1.0248833	1.0058834	0.9606390	0.7259494	0.5619118	0.0562909	1.0628641	0.9949693	0.6645273	0.9390766	1.0520863	0.2541094	0.1008055	0.9960244	0.8849427	0.5611789	0.1751999	0.7601710	0.0690038	0.0044756	1.0195216	0.9954155	1.0059427	0.9702866	0.7510645	0.7221080	0.8609062	1.0365055	0.9456053	0.9800928	0.7064671	0.7710296	0.6499465	0.5120671	1.0384243	0.6434835	0.8464471	0.9933929	0.2399839	0.9022225	1.0228466	1.0181650	0.2325488	0.8701609	0.9707259	0.7044251	1.0458251	0.5323968	0.8663904	0.3972148	0.7428247	0.2503177	0.0563484	0.3501409	0.1024656	0.3880410	0.3272441	0.2262251	0.6624834	0.0497396	0.5151018	0.7224812	0.2770227	0.9910510	0.0920785	0.0165674	1.0203550	0.1880635	0.4176206	0.3957465	0.6239301	0.1359318	0.4442011	0.3385504	0.2474121	0.0612572	0.7128707	0.2147570	0.1448570	0.2018184	0.3119914	0.4867064	0.0898760	0.5144031	1.0515210	0.0616495	0.0000012	0.5343892	0.0380183	0.0174256	0.1341871	1.0224461	0.5271732
850	0.3564321	0.0706866	1.1374411	0.9876193	0.1078944	0.9856141	0.7420944	0.9748546	1.0638476	0.9564499	0.7618514	0.7066971	0.0604752	0.8707303	0.9452973	0.6595269	0.9763386	0.9542913	0.2990325	0.0555770	0.9543974	0.9844218	0.5699721	0.1329694	0.7798696	0.0795506	0.0138978	1.0484602	1.0355472	0.9972382	0.9465541	0.7776718	0.7276053	0.8955305	1.0062871	1.0522919	0.9474419	0.7888573	0.7840257	0.6866920	0.4543164	0.9442795	0.6275439	1.0074562	1.1269068	0.2389038	0.8485866	1.0658848	0.9321895	0.2176550	0.8796310	0.9542279	0.7312954	1.0360348	0.5489156	0.8853124	0.3699912	0.7731473	0.2889316	0.0543249	0.3433632	0.0919586	0.4197118	0.3648751	0.2867436	0.6414628	0.0226307	0.5146421	0.6519555	0.2971561	0.9748597	0.0833250	0.0173243	1.0346643	0.1416621	0.3972108	0.4071962	0.6747292	0.1528596	0.3718172	0.3165751	0.2772738	0.0924066	0.7261510	0.1922783	0.1216500	0.2566658	0.3559591	0.5650750	0.0918851	0.4630637	1.0711298	0.0492792	0.0025447	0.6156976	0.0234264	0.0130518	0.1360356	1.0113638	0.4958647
900	0.3585267	0.0539449	0.9783149	1.0609760	0.1340697	1.0154939	0.6865728	1.0324553	1.0162725	1.0922545	0.8053668	0.7455522	0.0348331	0.9625275	0.9706355	0.6572255	0.9697956	1.0681350	0.3600635	0.0658679	1.0082518	0.9973352	0.5776036	0.1607937	0.8367231	0.0850175	0.0010800	0.9753127	1.0100593	1.0236993	0.9459642	0.7890872	0.7940568	0.9367544	1.0725795	0.9633464	1.0328080	0.6827602	0.7819260	0.7048838	0.3986870	0.9979770	0.6417360	0.9813523	1.0276020	0.2426170	0.8873829	0.9219983	0.9421541	0.2241225	0.9710058	0.7631838	0.6383135	0.9596200	0.5750831	0.9444831	0.2836082	0.7409179	0.2612327	0.1154440	0.2963255	0.1048661	0.3698927	0.3347719	0.2729354	0.6547262	0.0111279	0.4541673	0.7751254	0.3503563	0.9711581	0.1024062	0.0258837	1.0401117	0.1518991	0.4117230	0.4657334	0.6471910	0.1191116	0.3934881	0.3330054	0.2801091	0.0999922	0.7813877	0.1286641	0.1382224	0.2768142	0.3148959	0.5731325	0.0858751	0.5645942	0.9799017	0.0642067	0.0004086	0.5878998	0.0239554	0.0153891	0.1182069	1.0193115	0.4699695
950	0.3014298	0.0549071	0.9860220	1.0917328	0.1626838	0.9260688	0.5876119	0.9850005	0.9574750	0.9755525	0.6117145	0.8685035	0.0592353	1.0403151	0.9656190	0.7126623	0.9777513	1.0971950	0.5076055	0.0622318	1.0590324	0.9770321	0.5584305	0.1233032	0.8167509	0.0488752	0.0066802	1.0183323	1.0505447	1.0262774	1.0509486	0.8206030	0.6415292	0.8789602	1.0009332	0.9894416	0.8894148	0.7836357	0.7678512	0.8248804	0.4173350	1.0597097	0.7180816	0.9426637	0.9895902	0.2645602	0.8572439	1.0449374	1.0045326	0.2159469	0.9423531	0.8345292	0.6531966	1.0143359	0.5347627	0.8945924	0.3437338	0.7952331	0.3202141	0.1103893	0.3014222	0.0758389	0.3858577	0.3112886	0.2830039	0.6337643	0.0052091	0.4378521	0.9147099	0.3458433	1.0055392	0.0707447	0.0267852	0.9644877	0.1682263	0.4068393	0.5429853	0.6933754	0.1161480	0.4240950	0.3373309	0.2600670	0.0899414	0.8478844	0.1428174	0.1659032	0.2323572	0.3402903	0.5769579	0.1126023	0.5372373	1.0139677	0.0707062	0.0007122	0.5930746	0.0458162	0.0130423	0.1137838	0.9984643	0.5707955
1000	0.3554574	0.0513684	1.0213107	1.0484570	0.1946379	0.9027709	0.6308458	1.0266521	0.9948888	1.0412093	0.6239153	0.8521217	0.0459970	0.9911647	1.0006939	0.6588532	1.0118117	0.9808945	0.5543050	0.0564342	0.9836032	0.8764032	0.6285430	0.1565990	0.8857792	0.0522990	0.0054749	0.9671547	1.0601704	1.0907231	0.9888973	0.8571726	0.7679329	0.8629578	1.0073910	1.0679599	0.8483044	0.7764558	0.7624643	0.8127910	0.4729907	0.9164256	0.6304237	0.8932627	0.9364337	0.2695181	0.8371155	1.0417430	0.9532413	0.2164361	0.9587957	0.8331107	0.7382509	0.9753844	0.5795076	0.9124572	0.3204023	0.7392030	0.3551491	0.0761941	0.2763954	0.0989771	0.4193876	0.2803582	0.2720239	0.6800414	0.0068878	0.4071741	0.9090790	0.2991470	1.0462253	0.0691461	0.0303497	0.9592406	0.1665808	0.4087050	0.5412209	0.7523496	0.1121809	0.3401127	0.3697555	0.2723199	0.0830774	0.8285292	0.1391969	0.1510719	0.2375276	0.3511113	0.5824551	0.1335189	0.5030344	1.0644401	0.0612125	0.0009259	0.5714261	0.0370879	0.0232486	0.1144080	1.0221379	0.5940612

0	0.3695053	0.0702985	1.0139088	0.9535415	0.2200803	1.0132338	0.4918315	0.9301152	0.9842951	0.9068064	0.5288357	1.0171313	0.0599070	0.9153211	1.0029793	0.7345997	0.8614197	0.8974005	0.6538042	0.0490767	0.9808608	1.0181501	0.5881088	0.1451786	0.8391210	0.0548680	0.0201446	0.8917805	0.9033737	0.9969317	1.1032275	0.8136796	0.7026305	0.9610790	1.0335792	0.9883650	1.0109769	0.7782683	0.8406680	0.8005380	0.5963010	0.9557030	0.6925943	1.0265428	0.9796404	0.2753586	0.8215272	1.0861341	0.9718540	0.1990571	0.9161892	0.8191624	0.6829139	1.0133368	0.5902178	0.7755484	0.3441312	0.6897131	0.3859914	0.0839104	0.2252479	0.0589358	0.4143981	0.2847877	0.1684136	0.6444753	0.0066371	0.4292492	1.0104423	0.2692858	0.9561741	0.0774754	0.0367417	1.0233544	0.1687930	0.3481048	0.4949403	0.6923441	0.1627232	0.3255363	0.3237302	0.2938604	0.1149712	0.9423295	0.1846525	0.1270596	0.2550876	0.3633642	0.5165134	0.1105392	0.4131198	0.9085102	0.0332219	0.0050743	0.5334035	0.0335741	0.0224965	0.1259791	1.0989878	0.5179204
