"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.5747304	0.4218712	0.6389803	0.6537599	0.6323313	0.7698080	0.5231875	0.5684802	0.4162980	0.6887413	0.5604102	0.0081648	0.5264089	0.5708975	0.2209214	0.6783330	0.2721980	0.1613666	0.5269661	0.1147739	0.0010832	0.0058459	0.5816961	0.0205945	0.6839269	0.6310536	0.7060038	0.2115244	0.0993519	0.7654653	0.2733705	0.0210352	0.5437092	0.2809417	0.0551683	0.5941376	0.4647465	0.0002089	0.3702041	0.5140783	0.6892589	0.2721611	0.1272805	0.0800484	0.2461700	0.1213756	0.3664202	0.3346366	0.2451817	0.1060978	0.3240335	0.6350645	0.6373082	0.6107193	0.3871090	0.1433906	0.0694587	0.0218927	0.0259465	0.0231114	0.6321485	0.0895412	0.5939022	0.5598163	0.6699768	0.6232420	0.7270341	0.1700199	0.3270102	0.3271169	0.5896774	0.2844137	0.0140434	0.7674587	0.0239981	0.0683073	0.0019584	0.2394300	0.3526236	0.8037498	0.6635869	0.5725064	0.6364935	0.6476384	0.6674926	0.0006715	0.6423543	0.0070682	0.8087257	0.0257878	0.0382448	0.2591474	0.0262489	0.7717247	0.0124674	0.0649311	0.0192471	0.0568744	0.0016433	0.2843297
500	0.6912627	0.4102589	0.6766046	0.6724712	0.7620556	0.6166471	0.4156253	0.6388308	0.3355131	0.6665792	0.6373532	0.0331656	0.5409220	0.6721830	0.2085347	0.7250405	0.1356038	0.1501070	0.6427027	0.0911031	0.0090208	0.0087509	0.6333308	0.0298679	0.6549372	0.7647606	0.6868670	0.2458119	0.1157399	0.7848322	0.2966509	0.0242393	0.4329608	0.3652415	0.1050617	0.6968376	0.6699061	0.0050337	0.2909157	0.5763320	0.6385280	0.2403454	0.1017039	0.0718548	0.2371724	0.1059880	0.3528758	0.2479319	0.3157289	0.0664051	0.3747985	0.6721188	0.5399453	0.7415575	0.4353473	0.1082664	0.0658335	0.0195289	0.0202848	0.0097561	0.6021565	0.0955884	0.7241632	0.4987966	0.7121761	0.8628890	0.6838598	0.2004823	0.3425091	0.2687675	0.6808174	0.2687266	0.0180844	0.6613732	0.0392398	0.0834387	0.0039224	0.2933140	0.3377692	0.5766724	0.8816756	0.6557774	0.5765747	0.6926643	0.6622939	0.0009246	0.5052708	0.0137663	0.7376315	0.0079324	0.0424844	0.3127872	0.0457125	0.5298017	0.0191266	0.0375674	0.0174077	0.0918887	0.0043131	0.3063380
550	0.5486032	0.3004616	0.6708689	0.6891592	0.6596242	0.7063506	0.3766321	0.7155548	0.3751415	0.4906761	0.6214628	0.2859740	0.6622715	0.6782337	0.5263390	0.7080197	0.4108844	0.2491894	0.7166531	0.0451193	0.0042328	0.0109076	0.3326754	0.0192233	0.7825250	0.6773613	0.8516250	0.3391165	0.2597661	0.6515374	0.2783648	0.0197167	0.4966053	0.2972938	0.2907683	0.7479456	0.4777608	0.0087433	0.4293190	0.6628975	0.7450390	0.2472451	0.1114625	0.1492056	0.2206120	0.1994620	0.3790293	0.3493260	0.3063429	0.4388023	0.3079825	0.5593434	0.5971177	0.6043955	0.4554506	0.1154244	0.2388154	0.0172020	0.0348637	0.0089044	0.6886290	0.2818201	0.6107818	0.6487454	0.7418368	0.8087962	0.7246315	0.2462381	0.2761367	0.2150473	0.6847154	0.2328818	0.0216272	0.7473944	0.0041296	0.3713783	0.2783589	0.2955181	0.2995294	0.5994414	0.6456137	0.3770994	0.5891676	0.7113274	0.6616120	0.0012255	0.5215455	0.0085023	0.5526733	0.0058548	0.0699802	0.1825583	0.0321289	0.5732963	0.0096151	0.0462764	0.0139207	0.0392072	0.0067805	0.2079186
600	0.6187093	0.1098577	0.5930163	0.5873905	0.8785456	0.6418467	0.3513451	0.7200383	0.3240897	0.6324863	0.6933481	0.5245095	0.7315531	0.5074919	0.5677286	0.6633071	0.4763743	0.3442794	0.7141425	0.0565857	0.0093395	0.0058361	0.1605858	0.0158655	0.5591894	0.6000647	0.7327938	0.4010414	0.3256785	0.6326522	0.3243144	0.0356821	0.3932768	0.3483096	0.3507318	0.6733944	0.6017106	0.0068327	0.5966397	0.6300411	0.6539405	0.2398653	0.0842594	0.1897006	0.2408978	0.3040181	0.3040819	0.2969012	0.2875169	0.5711536	0.3259582	0.7202254	0.5884105	0.6097604	0.3505474	0.0952191	0.3159547	0.0224605	0.0082309	0.0084304	0.5978955	0.4077194	0.6560737	0.6574291	0.6587832	0.6561285	0.6806715	0.2671434	0.3295210	0.2314440	0.5584636	0.2819627	0.0077999	0.7559653	0.0144362	0.6041457	0.3777316	0.3707411	0.2984215	0.6311405	0.6944809	0.1524879	0.6635542	0.7188583	0.6023708	0.0154806	0.6476270	0.0068469	0.5367672	0.0052770	0.0461061	0.1238534	0.0214798	0.6609923	0.0291370	0.0293601	0.0189787	0.0527407	0.0143362	0.1107050
650	0.6944702	0.1053031	0.5974348	0.7089742	0.7352168	0.6747977	0.3828084	0.6137466	0.3355129	0.7510707	0.5860408	0.6537263	0.6168373	0.7320691	0.7168229	0.5932373	0.6903784	0.4891267	0.7340526	0.0717406	0.0067903	0.0207891	0.0783450	0.0119605	0.6772087	0.7432191	0.7127914	0.4538272	0.3272172	0.6729076	0.2236500	0.0250455	0.4769235	0.3174297	0.2935317	0.6454579	0.6130438	0.0250748	0.6204238	0.5636602	0.6268393	0.2250554	0.0882164	0.2825971	0.2872999	0.3134191	0.3780182	0.2817340	0.3493883	0.6158389	0.3469491	0.6617194	0.6342485	0.7388343	0.3287067	0.0422042	0.2899675	0.0130972	0.0148687	0.0085570	0.6437710	0.5082825	0.6051300	0.7446855	0.6839577	0.7181948	0.6352958	0.3778927	0.3760660	0.2567734	0.6034111	0.2540613	0.0202640	0.7704424	0.0147054	0.6404581	0.5919356	0.3826472	0.2616353	0.6813018	0.6725695	0.0832692	0.6736205	0.6376627	0.7040767	0.0005591	0.4985075	0.0091897	0.7183800	0.0156718	0.0403306	0.0721371	0.0111238	0.6329879	0.0152363	0.0546288	0.0173543	0.0511637	0.0148376	0.0560348
700	0.7246120	0.0528919	0.5833174	0.5829110	0.7105752	0.8041506	0.3267863	0.6355955	0.3232428	0.6139398	0.5691586	0.6804674	0.5544115	0.7070933	0.8072906	0.6917879	0.7600327	0.5840508	0.6489874	0.0698631	0.0168398	0.0121391	0.0807796	0.0413674	0.6225421	0.5575906	0.5939228	0.2977277	0.3782490	0.6577261	0.2308278	0.0692978	0.4513615	0.4099134	0.3030711	0.6057461	0.5536266	0.0209503	0.6683951	0.6794734	0.6871780	0.2785081	0.1313407	0.2405335	0.2782146	0.3525438	0.2598493	0.2665202	0.4626993	0.5955616	0.4732384	0.6380360	0.8019741	0.6537282	0.4311351	0.0950526	0.2820599	0.0400071	0.0095255	0.0078491	0.6395493	0.6558884	0.5843559	0.5879047	0.8036948	0.7216613	0.8003907	0.3751350	0.3854786	0.2667994	0.7469420	0.2763413	0.0133920	0.6273890	0.0174404	0.5985086	0.6584121	0.3932850	0.3698353	0.6458580	0.5918156	0.0711160	0.7644021	0.7491666	0.6513074	0.0003040	0.6128736	0.0383241	0.6114406	0.0143352	0.0360383	0.0522546	0.0171633	0.6752318	0.0233892	0.0463122	0.0345168	0.0923900	0.0171525	0.0116311
750	0.6907054	0.0194102	0.5415805	0.6556576	0.6300919	0.7640420	0.3321047	0.7525799	0.2634844	0.6468442	0.6168059	0.6874587	0.6231133	0.7148906	0.7605220	0.6340547	0.6263788	0.6923844	0.6607985	0.0310330	0.0261808	0.0005924	0.0287807	0.0285826	0.6407909	0.6069792	0.5725477	0.3386979	0.3173961	0.6800274	0.2124289	0.0687244	0.3587410	0.3808016	0.3234216	0.7612889	0.7832867	0.0208123	0.6115489	0.7096839	0.5961692	0.2008177	0.0836064	0.3300278	0.3277555	0.4160590	0.2706379	0.3280309	0.2727691	0.6673118	0.3718637	0.6437858	0.7115517	0.6886910	0.4049929	0.0835896	0.4024593	0.0104149	0.0168787	0.0057105	0.5663236	0.7111598	0.7261310	0.5330550	0.7175881	0.5936264	0.6868928	0.4136067	0.3480872	0.2425767	0.5523521	0.2256572	0.0212795	0.7063624	0.0030115	0.5563861	0.6638560	0.4450409	0.3450409	0.6543144	0.7430423	0.0833358	0.6044793	0.7123960	0.6187308	0.0214688	0.6787873	0.0047799	0.7809292	0.0155685	0.0138234	0.0760775	0.0224383	0.5754275	0.0269092	0.0609090	0.0237292	0.0427831	0.0075534	0.0046613
800	0.7250981	0.0090502	0.5745902	0.6809947	0.5567909	0.6936654	0.3719908	0.6268341	0.4158792	0.5826720	0.7217221	0.7523206	0.6638070	0.6059856	0.6226218	0.7042231	0.6239528	0.6484056	0.6352805	0.0666304	0.0029352	0.0127896	0.0751403	0.0319354	0.5895564	0.6480983	0.6471530	0.2989558	0.3470523	0.7405031	0.2776050	0.0277873	0.3595724	0.3579743	0.2310490	0.7720269	0.6972875	0.0102715	0.7287056	0.5843786	0.6708765	0.1898343	0.1446903	0.3672428	0.2965088	0.3677811	0.3160906	0.3497212	0.2751280	0.6810460	0.3931618	0.5654679	0.6504411	0.5690210	0.3609571	0.1004293	0.2646950	0.0155290	0.0133271	0.0153063	0.7092727	0.6815776	0.6844974	0.5852197	0.5837695	0.5884013	0.5953076	0.3723155	0.3899541	0.2590224	0.6784176	0.2139346	0.0128072	0.6409690	0.0063498	0.6843869	0.6421319	0.3057900	0.3097938	0.7278551	0.5952978	0.0699713	0.7701684	0.6116694	0.7722863	0.0035631	0.7325008	0.0184005	0.7470539	0.0070897	0.0408977	0.0707509	0.0050430	0.5943826	0.0066408	0.0562358	0.0230470	0.0383995	0.0195293	0.0138342
850	0.6916420	0.0239011	0.8351620	0.6823963	0.6404915	0.6389499	0.3074525	0.5990806	0.3290539	0.6821659	0.6920754	0.5993348	0.7407043	0.6465115	0.7550076	0.6866740	0.6028421	0.5764294	0.4698970	0.0397584	0.0089652	0.0249870	0.0568107	0.0408300	0.5883929	0.7030065	0.5850528	0.2542518	0.4172854	0.6481894	0.2348660	0.0534352	0.4647727	0.3361139	0.3710184	0.6648088	0.6799909	0.0112055	0.5388694	0.7229066	0.6585380	0.2335271	0.1182528	0.4045410	0.2189910	0.3304579	0.2675313	0.3105243	0.2298615	0.6554517	0.3034821	0.5637419	0.6528603	0.7545126	0.3153233	0.0788950	0.4213372	0.0387996	0.0075014	0.0077963	0.8475221	0.6841482	0.6976257	0.5588047	0.6355951	0.5910120	0.5505188	0.3769323	0.3567035	0.2610494	0.7679739	0.2864152	0.0186020	0.6049657	0.0239955	0.5857284	0.6364415	0.3382089	0.3735775	0.6268332	0.5654393	0.1262123	0.6976217	0.6660764	0.5964105	0.0014600	0.6331318	0.0069447	0.6354848	0.0020572	0.0281095	0.0602537	0.0493472	0.6098452	0.0056542	0.0538856	0.0379167	0.0328093	0.0202676	0.0026761
900	0.6003513	0.0252301	0.6337870	0.8000877	0.6371635	0.6659256	0.3332156	0.7374232	0.3936146	0.7703357	0.5542850	0.5928109	0.7270661	0.6242622	0.6420607	0.6320710	0.8674183	0.7891924	0.8450110	0.0259801	0.0115696	0.0137442	0.0443932	0.0436438	0.6885612	0.6983814	0.6727806	0.3636761	0.3451314	0.6374224	0.2421748	0.0578774	0.3949176	0.3675353	0.2706137	0.6863995	0.5889517	0.0053287	0.5441220	0.6579310	0.6409902	0.2119429	0.1245359	0.3729052	0.2228417	0.3933819	0.3027684	0.3063745	0.3114708	0.6800896	0.3952150	0.6785955	0.6409206	0.5984227	0.4163692	0.0732847	0.3705356	0.0062581	0.0081764	0.0062376	0.6860515	0.6130915	0.6682756	0.7548977	0.6349642	0.6752378	0.5255665	0.3191644	0.2578251	0.2518157	0.7929167	0.3057940	0.0313300	0.6130048	0.0073457	0.6230607	0.6102036	0.3571034	0.3021972	0.8075108	0.7833620	0.0912945	0.6160180	0.6823704	0.5980795	0.0002754	0.7478310	0.0140480	0.6469058	0.0024586	0.0463696	0.0719818	0.0147560	0.6389757	0.0070900	0.0461531	0.0236177	0.0320101	0.0037159	0.0076844
950	0.5748579	0.0225730	0.7195829	0.6266905	0.6198876	0.7331107	0.3729263	0.6761632	0.4045268	0.7333382	0.6655890	0.6609683	0.5759658	0.6238082	0.5049051	0.6591235	0.6827709	0.6706121	0.6598511	0.0519317	0.0104749	0.0140864	0.0695581	0.0133985	0.7727808	0.6439160	0.6694291	0.2757554	0.3633688	0.7522766	0.3211754	0.0333570	0.4129484	0.3102041	0.2679374	0.5827099	0.6141109	0.0121482	0.6754198	0.7861586	0.8042468	0.2139199	0.0888376	0.4411958	0.2246973	0.3853653	0.3118373	0.3460662	0.2864446	0.7987037	0.3200266	0.7778293	0.6047423	0.5862755	0.2963557	0.0962512	0.3822817	0.0267738	0.0015239	0.0136398	0.6391170	0.6287615	0.5942726	0.7136876	0.5973014	0.6097484	0.5287201	0.3786161	0.3601054	0.2177870	0.6885402	0.2197436	0.0357040	0.5962548	0.0134344	0.7647515	0.6340907	0.2540107	0.3009678	0.5542724	0.6836865	0.0701322	0.9443708	0.5746066	0.5465153	0.0044442	0.6172841	0.0132689	0.6293568	0.0038732	0.0457620	0.1051409	0.0232284	0.7153726	0.0079243	0.0782716	0.0214560	0.0163692	0.0082092	0.0107452
1000	0.6060828	0.0472618	0.6427031	0.6738431	0.7043271	0.6472052	0.3158051	0.5817274	0.3466946	0.5413386	0.6075187	0.6222353	0.7399042	0.6406614	0.6037791	0.6368826	0.7716301	0.6455625	0.7032682	0.0400627	0.0016064	0.0061983	0.0353493	0.0208278	0.6708427	0.6923553	0.7736746	0.2880400	0.3412487	0.6402327	0.2335466	0.0555430	0.4028450	0.3356064	0.3038935	0.7085215	0.6649484	0.0105226	0.6918325	0.5272746	0.7607249	0.2120624	0.1294663	0.4987289	0.2498062	0.4137738	0.3263983	0.4088030	0.2804715	0.8048770	0.3059598	0.5921125	0.6425657	0.7118860	0.3923962	0.0735602	0.2633990	0.0063848	0.0039507	0.0202316	0.5962813	0.6908421	0.6901374	0.6100774	0.6784004	0.6953348	0.6565206	0.3393789	0.2796291	0.2785412	0.7639566	0.2366141	0.0163545	0.6036369	0.0179582	0.5754573	0.6869702	0.3322679	0.3223933	0.6965324	0.5901086	0.0885150	0.7170307	0.5711166	0.7452909	0.0031825	0.6361619	0.0262835	0.7280875	0.0049362	0.0248848	0.0919207	0.0253864	0.8011401	0.0005236	0.0480806	0.0131704	0.0686812	0.0090669	0.0165175

0	0.6671741	0.0370020	0.6987125	0.6668791	0.6386498	0.7607668	0.2898504	0.5467551	0.3661254	0.7633169	0.5726291	0.6362780	0.6396624	0.6680005	0.6776107	0.7278210	0.6261356	0.6472645	0.7161790	0.0386531	0.0014459	0.0159794	0.0679166	0.0122398	0.5783520	0.6831338	0.5817186	0.3210410	0.3703539	0.6474008	0.2760860	0.0262850	0.4654693	0.2951866	0.2668760	0.7958242	0.6657292	0.0057765	0.5929642	0.6357750	0.7713864	0.1843266	0.1583893	0.3313216	0.2194753	0.3514703	0.4587156	0.3424738	0.3112723	0.7063876	0.3025236	0.6212874	0.6710483	0.8039511	0.3559074	0.0532725	0.2709606	0.0416091	0.0353953	0.0058553	0.6201652	0.7258271	0.7388841	0.6538074	0.6297893	0.6065834	0.8873549	0.3768026	0.3366314	0.2780799	0.5531929	0.2591347	0.0180107	0.5895761	0.0068118	0.7090793	0.7722735	0.3533003	0.3844674	0.6777617	0.7707666	0.0677799	0.7305616	0.7414087	0.6123651	0.0032565	0.5535203	0.0062576	0.7344820	0.0036803	0.0138070	0.0397277	0.0490534	0.7098307	0.0245612	0.0803553	0.0600014	0.0385715	0.0042057	0.0135184
