"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.8157183	0.6630057	0.4821541	0.4494242	0.5942171	0.5292071	0.7529509	0.6673620	0.6770556	0.8611997	0.6054230	0.6082479	0.7205179	0.4905618	0.5574994	0.6511561	0.6001746	0.7011180	0.6827315	0.6992877	0.5324280	0.6255784	0.7281530	0.7516842	0.2567911	0.6731505	0.6614083	0.1225470	0.3695662	0.4688304	0.6871748	0.0138849	0.6971961	0.3524898	0.7073679	0.5748483	0.4221669	0.6303207	0.6206709	0.5592258	0.4446465	0.0098235	0.6679473	0.2220567	0.6426243	0.4670447	0.5723803	0.6575537	0.6087422	0.5038430	0.7186445	0.6726952	0.7845077	0.6673161	0.3193938	0.4658093	0.5835946	0.5911629	0.3744994	0.5955502	0.5838363	0.1212196	0.3979163	0.2761656	0.5900689	0.5109487	0.3716943	0.3180322	0.6253428	0.4828721	0.3281623	0.4189605	0.1718112	0.0557068	0.4725927	0.5018880	0.4971407	0.3969152	0.5462694	0.3041173	0.5560116	0.2326830	0.5305657	0.8037959	0.0154417	0.0959198	0.2019466	0.5420985	0.1937873	0.7624881	0.1694037	0.5688633	0.1824107	0.1333237	0.1342232	0.1040831	0.3397108	0.5820407	0.5498126	0.0771067
500	0.7278833	0.6532534	0.5798053	0.3460808	0.4594815	0.4720972	0.6356259	0.6190738	0.7763535	0.7639744	0.6184585	0.8111922	0.6343846	0.7147505	0.6014233	0.6420760	0.7293878	0.8174722	0.7817813	0.7572469	0.6155899	0.7502092	0.7462252	0.6833294	0.3716427	0.6642532	0.6537911	0.1057338	0.4042193	0.5141581	0.6622313	0.0426073	0.6636681	0.3454596	0.8125119	0.7047984	0.4007150	0.5712717	0.6779000	0.6552528	0.3363671	0.0101096	0.5885232	0.2206330	0.6125683	0.5432884	0.5892370	0.7143939	0.5249448	0.5748657	0.6717562	0.7158841	0.6932308	0.5606558	0.3782800	0.5228455	0.6315540	0.7215271	0.2743431	0.7467232	0.5284825	0.0935693	0.4023965	0.4702534	0.5586617	0.4963315	0.4809482	0.2905450	0.7160526	0.3546431	0.3864505	0.4277005	0.2432099	0.0598226	0.5923574	0.4655916	0.4181529	0.4263103	0.5946657	0.3603772	0.7293909	0.1951786	0.5317637	0.6600110	0.0184556	0.0740767	0.1566784	0.5552302	0.2478439	0.6219773	0.1121349	0.6095272	0.2003937	0.1557107	0.1384341	0.0764485	0.2627008	0.4770053	0.4515575	0.0952152
550	0.6217440	0.6551488	0.4770197	0.5723164	0.5502697	0.4233334	0.6995311	0.6222102	0.6764464	0.6020921	0.7939191	0.5875232	0.5691301	0.7366335	0.4781653	0.7292957	0.7293884	0.7454897	0.6599049	0.6948641	0.4614133	0.6984158	0.7487877	0.6036783	0.4207665	0.6130042	0.6205611	0.0907210	0.4185931	0.3499495	0.7385232	0.1545198	0.6468331	0.4544368	0.7295556	0.6249364	0.4859303	0.5034267	0.6821183	0.5085800	0.3240176	0.0201105	0.6227613	0.1454099	0.8344028	0.5310867	0.4718600	0.7620826	0.4031099	0.6042740	0.7000010	0.7348051	0.6039919	0.7334199	0.4011009	0.5835358	0.6263387	0.6877897	0.2304893	0.6697055	0.4861014	0.1642285	0.2876489	0.5208921	0.6168483	0.4871705	0.4362976	0.3656694	0.6253283	0.4270593	0.3706935	0.3870767	0.1918388	0.0815216	0.4559802	0.4442978	0.4812317	0.4059392	0.4131094	0.3744340	0.5803466	0.1364512	0.5175789	0.6881588	0.0984162	0.0678501	0.1865873	0.4461130	0.2700994	0.6363776	0.1141936	0.6749927	0.2262930	0.1869973	0.1280412	0.0709692	0.3809515	0.5491321	0.2889552	0.0735940
600	0.6881749	0.7827666	0.5576786	0.6334781	0.4539974	0.3874098	0.7283152	0.5719129	0.6454541	0.7100296	0.7794383	0.6429133	0.4990707	0.6928793	0.3109399	0.5608087	0.7585497	0.7502715	0.6279351	0.6006285	0.5201182	0.6062329	0.7282222	0.5470086	0.3193676	0.5385115	0.7586799	0.0980356	0.4434156	0.4918507	0.7598149	0.1884021	0.5822795	0.3309954	0.6295882	0.6631381	0.3928296	0.3719034	0.7617513	0.5441995	0.3122510	0.0183591	0.6051664	0.1803968	0.7527170	0.4416640	0.4383103	0.6109253	0.5048867	0.6381075	0.6699059	0.6930806	0.6908024	0.6776741	0.3776690	0.5689628	0.7734081	0.5968105	0.2264726	0.6387430	0.4773164	0.1700743	0.4016489	0.4050727	0.5846045	0.6474990	0.4925418	0.3788085	0.2800063	0.5197633	0.2714082	0.5009690	0.2203341	0.0640476	0.5507754	0.4675568	0.4256088	0.4954396	0.4012487	0.2626314	0.4701933	0.1992679	0.4116211	0.7051961	0.1581190	0.0916125	0.1445935	0.5130073	0.2389853	0.7977977	0.0826729	0.6275289	0.3685410	0.2143499	0.1824472	0.1473102	0.3373412	0.4883614	0.1979273	0.1116361
650	0.7220543	0.6855472	0.5297026	0.5206004	0.5945051	0.4027676	0.7013175	0.5077484	0.7965603	0.7287527	0.6331238	0.6429844	0.6695191	0.6075315	0.4561673	0.5121020	0.8695835	0.6926049	0.7290351	0.6116376	0.4776556	0.5389464	0.6257104	0.6891813	0.3738542	0.3496986	0.7122013	0.0855362	0.4596090	0.4360927	0.6758351	0.2365771	0.5653379	0.3602429	0.7131696	0.6286159	0.3205386	0.4046150	0.6485505	0.4896801	0.2961909	0.0241895	0.5227604	0.2610712	0.7548473	0.4139697	0.5740993	0.6011886	0.6335842	0.5525235	0.5790132	0.6272590	0.6825866	0.7113428	0.4251834	0.5393685	0.6220732	0.6154452	0.2152213	0.6608907	0.4673251	0.2137213	0.3781620	0.3060950	0.5793284	0.7802804	0.3508611	0.3388458	0.1924450	0.3360857	0.3021183	0.4963791	0.2061056	0.0573355	0.3688049	0.3260804	0.4670470	0.3520967	0.4785492	0.2777404	0.6203074	0.1429090	0.6156041	0.5891185	0.1796117	0.0951187	0.2256233	0.5763632	0.2659459	0.6884529	0.1186848	0.6025699	0.4227082	0.2179900	0.2087386	0.2367350	0.4030284	0.5175082	0.2334969	0.1510332
700	0.6255994	0.7325515	0.4646141	0.5198207	0.5867880	0.4694647	0.5283615	0.5409280	0.7577393	0.6955430	0.6697168	0.6792808	0.5077556	0.6794689	0.4428115	0.3752322	0.7659124	0.7452133	0.6350974	0.6104275	0.4554478	0.5077923	0.6252163	0.6424013	0.3711746	0.5616655	0.6655331	0.1277870	0.4372753	0.3810800	0.7371180	0.2654977	0.5854855	0.3156873	0.6583182	0.5879589	0.2879545	0.4141366	0.6591769	0.3913636	0.3030640	0.0334491	0.5484479	0.1944529	0.6460378	0.5515678	0.4558406	0.4700006	0.5754733	0.3948480	0.6288500	0.5918199	0.6979678	0.8064584	0.3760514	0.5178753	0.5785378	0.7311128	0.1599154	0.6178802	0.4229119	0.3071439	0.3551180	0.2804324	0.5408732	0.8144401	0.3360237	0.3361002	0.1117999	0.4462021	0.2216877	0.5555846	0.0953871	0.0597042	0.3843412	0.3811046	0.3496032	0.3470848	0.4942445	0.2701359	0.5132458	0.0991789	0.5670432	0.8765874	0.1255175	0.0675973	0.1692932	0.4869100	0.2948661	0.7571464	0.1313254	0.6660569	0.3796904	0.2005351	0.2597992	0.3220164	0.3820491	0.6056530	0.2226422	0.2303258
750	0.6426741	0.6489999	0.4333994	0.4646123	0.5595340	0.3179389	0.6288676	0.6002276	0.6317054	0.7589767	0.5821235	0.5747417	0.5084705	0.7567611	0.4756064	0.3539433	0.6383957	0.7757542	0.6907445	0.5834688	0.5130607	0.4178455	0.6881771	0.6253641	0.3370135	0.4788764	0.6675544	0.1433709	0.3883541	0.5537769	0.6747506	0.3219194	0.6087433	0.3305079	0.7423472	0.5268262	0.4271497	0.3673280	0.7841872	0.4641542	0.3315332	0.0162239	0.6232465	0.1948382	0.6994107	0.6095736	0.4851825	0.5261402	0.5820048	0.4184641	0.6313562	0.6741977	0.6450054	0.7155511	0.3159711	0.4966465	0.7304990	0.6113482	0.1383215	0.6136218	0.3905563	0.3382667	0.3966286	0.2477781	0.5052333	0.7516880	0.3922816	0.3451440	0.0874120	0.3445294	0.2565772	0.6470059	0.0769629	0.0710209	0.4031761	0.4124794	0.4182126	0.3000991	0.5319981	0.2930268	0.4729136	0.0992670	0.4425904	0.6913124	0.2219149	0.0947805	0.1464740	0.4516032	0.2883362	0.6738072	0.1491153	0.6486646	0.3336240	0.2172555	0.2097171	0.3586684	0.3174715	0.4904217	0.2511537	0.2286729
800	0.6851679	0.7214934	0.5330727	0.4766043	0.4658090	0.4112761	0.6781277	0.6294786	0.6264637	0.7467480	0.4727275	0.6170823	0.4351951	0.5339481	0.5381443	0.3480227	0.6743868	0.7534596	0.6438533	0.5873116	0.4486487	0.5233569	0.6915605	0.5869868	0.3217592	0.3917263	0.7419634	0.0882897	0.3877739	0.4037292	0.6761039	0.3161902	0.7143412	0.3123555	0.6623169	0.5711332	0.3114233	0.3219071	0.7756757	0.4331932	0.3523398	0.0164189	0.4490548	0.1693717	0.6335635	0.5648906	0.4208902	0.4996775	0.5620934	0.4133692	0.7027868	0.6539871	0.8188604	0.6273467	0.2971350	0.4308363	0.7061919	0.5307601	0.1348635	0.5946889	0.5164370	0.3493143	0.3076335	0.2359313	0.5149876	0.7024967	0.4940855	0.2876404	0.0755636	0.3495149	0.2619940	0.6402098	0.0960379	0.0371484	0.3610825	0.4698279	0.4867478	0.3312188	0.5076514	0.2990074	0.5125854	0.1243065	0.5014692	0.6388964	0.1955282	0.0928427	0.1191479	0.4140832	0.2359544	0.6300578	0.2175014	0.5952757	0.4359741	0.2189332	0.3287523	0.4661410	0.3225201	0.5070729	0.1939260	0.1981955
850	0.7380354	0.6468516	0.5541643	0.4187657	0.4382062	0.3550014	0.5719441	0.7175505	0.7174606	0.6889941	0.6846411	0.5411333	0.5975956	0.6597617	0.4123328	0.3293698	0.7895930	0.8324376	0.7951974	0.6433574	0.6106950	0.4995385	0.5455849	0.5958487	0.3363350	0.3648216	0.6642662	0.1354260	0.4108834	0.3876451	0.6386329	0.4156416	0.6065997	0.5081857	0.7276098	0.5402631	0.3318816	0.4399652	0.6561752	0.3653093	0.3495853	0.0107652	0.5401151	0.1870771	0.5950234	0.4576401	0.4977181	0.4473694	0.5964314	0.4971312	0.7088260	0.6120098	0.8535730	0.6528278	0.4472169	0.5204950	0.6965993	0.6933763	0.1135168	0.7625353	0.4358534	0.3516707	0.3847325	0.2568543	0.5812818	0.6623032	0.5672956	0.3355570	0.0719473	0.4728681	0.3167355	0.5652301	0.0809757	0.0466113	0.3121573	0.4212010	0.4713892	0.4684138	0.5738070	0.2665622	0.5894124	0.1574201	0.6079477	0.7464170	0.1933550	0.1148470	0.1596035	0.4039386	0.2080905	0.8280876	0.2068253	0.5540542	0.4761348	0.1642173	0.3355329	0.3414100	0.2406150	0.5865529	0.1894384	0.2856122
900	0.7256310	0.7491773	0.5064827	0.6033654	0.4699383	0.4617449	0.7092383	0.7426388	0.6862003	0.7820819	0.5830969	0.6123698	0.5008127	0.7090719	0.4605146	0.3664848	0.6255868	0.6633267	0.7998501	0.5329272	0.4979097	0.5178879	0.6658605	0.6434020	0.2235210	0.4684570	0.7607768	0.0899295	0.4607941	0.4961456	0.7556496	0.4426965	0.7296958	0.2941416	0.8935364	0.5605610	0.3258850	0.4490745	0.7472780	0.3595558	0.3725039	0.0192904	0.5185364	0.1836207	0.6753214	0.4845909	0.5106604	0.5503823	0.5028024	0.4790126	0.6756352	0.6291136	0.6775748	0.6181393	0.4763023	0.4701856	0.6233471	0.5549395	0.1109077	0.7278415	0.3782958	0.1643844	0.3052753	0.2351112	0.4367115	0.6235498	0.3486421	0.2638889	0.0719549	0.4813125	0.2456966	0.5434273	0.0808670	0.0778000	0.4570037	0.3669652	0.6538287	0.2756844	0.4632818	0.2908595	0.4673518	0.1154805	0.5070503	0.6434417	0.1888458	0.1271377	0.1559515	0.5453105	0.1877704	0.8200468	0.1562495	0.5257850	0.3752430	0.2489368	0.3132540	0.4334166	0.2815191	0.4023956	0.1942560	0.2689877
950	0.7196546	0.6471233	0.4652612	0.4891041	0.4185578	0.4255357	0.7087793	0.6418714	0.7989497	0.7089890	0.8093345	0.6510479	0.5379661	0.6388198	0.4860411	0.4370436	0.8032176	0.8441086	0.7347777	0.7036221	0.5564204	0.5451192	0.7191974	0.5853971	0.3406975	0.5115976	0.7065212	0.1082203	0.3747239	0.4413710	0.7078627	0.4151346	0.6512868	0.3594178	0.7124879	0.5751015	0.4238573	0.3092679	0.8637300	0.4544552	0.3722236	0.0423607	0.7164516	0.2289491	0.7246324	0.4524935	0.5009214	0.5361090	0.5302075	0.3673635	0.6476936	0.6771499	0.6458272	0.7320008	0.4267101	0.4763663	0.5550651	0.5583665	0.1363305	0.7058689	0.5019478	0.1975367	0.3697685	0.1766977	0.4904354	0.6066605	0.4392455	0.3203946	0.0457364	0.4198080	0.3203037	0.5215438	0.1230250	0.0784764	0.3306513	0.3732623	0.5153569	0.3572103	0.4388611	0.3064111	0.5493325	0.1492118	0.5320173	0.6981863	0.1506791	0.1101156	0.1480811	0.4606114	0.2111346	0.6778111	0.1492432	0.5118562	0.4352486	0.2866382	0.3171917	0.3770953	0.3232669	0.5421377	0.1472840	0.2505126
1000	0.7107946	0.7710855	0.5002371	0.4265964	0.4709480	0.4832052	0.6182074	0.5372332	0.7111293	0.6848282	0.6086688	0.7318998	0.5213939	0.6973126	0.4950118	0.3503773	0.6278775	0.9883470	0.6183360	0.6687834	0.6191311	0.6374200	0.7564137	0.6430434	0.2916949	0.6003568	0.8261105	0.0891720	0.4488240	0.4187777	0.6548717	0.3062036	0.7022800	0.3724021	0.8258242	0.4653143	0.3350444	0.3957775	0.7653820	0.4645898	0.3657316	0.0415227	0.5530441	0.1678931	0.6926474	0.4993153	0.5306466	0.6088358	0.4923915	0.3918013	0.5676670	0.7044628	0.6523907	0.5746264	0.4192494	0.4800030	0.6563184	0.7703819	0.1486813	0.5941345	0.4016811	0.1776964	0.2911047	0.3010823	0.5672070	0.5864233	0.4004257	0.3109683	0.1010924	0.3401406	0.2179017	0.5497118	0.1137140	0.0444701	0.3713537	0.4355888	0.5362147	0.3281488	0.5241445	0.3257822	0.5496455	0.1051935	0.6585701	0.6805330	0.1869496	0.1296243	0.2388010	0.5166775	0.2287497	0.7228427	0.1053295	0.5624371	0.3219234	0.1978525	0.2748539	0.4685245	0.4154393	0.4675744	0.2060492	0.2637390

0	0.5956252	0.7265614	0.4930858	0.4766849	0.4920030	0.5172883	0.6824263	0.7373962	0.7283621	0.6725637	0.6743175	0.6697801	0.5495044	0.6237285	0.5341002	0.3806717	0.5816130	0.7649144	0.7721867	0.5381074	0.6307538	0.6635022	0.6111896	0.6649126	0.3024039	0.4710280	0.7640313	0.1186717	0.4056732	0.4620746	0.7164621	0.3767943	0.5169307	0.4478351	0.6719886	0.6745006	0.3379681	0.3701503	0.6656139	0.4696925	0.3909188	0.0394300	0.6275415	0.2416399	0.7499055	0.5642956	0.4301602	0.5907966	0.5516548	0.5253556	0.7407316	0.6512581	0.7980584	0.7446080	0.3811440	0.5223905	0.6434829	0.6307813	0.2205293	0.6328435	0.4347680	0.2411063	0.3181438	0.2393007	0.3966764	0.5689192	0.4688678	0.3172230	0.0930479	0.3447707	0.2304649	0.6467604	0.0963861	0.0450463	0.3593408	0.3468163	0.5194829	0.2317055	0.4870278	0.2651763	0.6748027	0.1328686	0.4614722	0.8670781	0.1863130	0.0687047	0.1947187	0.5035665	0.2421332	0.6647546	0.0904786	0.5273730	0.4109576	0.2584449	0.4186781	0.3760191	0.3946093	0.3405735	0.1588910	0.2723999
