Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.4415165	0.4395347	0.1210534	0.0874934	0.3872654	0.4175781	0.0080366	0.6187810	0.0391830	0.1420669	0.1157531	0.1101600	0.1129389	0.6141156	0.5417829	0.5241265	0.3291490	0.0679307	0.1030029	0.5944824	0.4039464	0.3189730	0.1159656	0.0000000	0.1779341	0.8158038	0.6453062	0.5928952	0.7067000	0.0546978	0.1327017	0.4773184	0.7008850	0.2300496	0.2361839	0.5571212	0.3232037	0.0701801	0.6075463	0.3518106	0.1175335	0.4397306	0.1969867	0.6711635	0.4655824	0.3473619	0.4352254	0.5275454	0.2075515	0.2482719	0.7392071	0.2959414	0.1349584	0.5764567	0.6331222	0.5478643	0.6906813	0.7182943	0.6710944	0.0466431	0.4839904	0.6698881	0.5836913	0.0002373	0.3539427	0.1488648	0.2932940	0.5823615	0.7624263	0.6161758	0.6283917	0.4864431	0.5015946	0.6718815	0.6951444	0.7308940	0.5086277	0.6603760	0.6419756	0.5761716	0.3706683	0.5271383	0.3950386	0.5767131	0.6065724	0.2857396	0.6216148	0.0312515	0.6803079	0.6273920	0.4242982	0.4751415	0.6173420	0.6072715	0.5165315	0.6494358	0.5782996	0.6385506	0.6421072	0.6968557
550	0.4603948	0.6157809	0.0313874	0.0453316	0.3472870	0.3852732	0.0306210	0.5471952	0.0411544	0.3097026	0.4769116	0.0899026	0.3682671	0.5901677	0.6118699	0.6193539	0.3346205	0.0856318	0.0660517	0.5551089	0.4389489	0.2716448	0.1045400	0.1740943	0.1203158	0.6836718	0.6340642	0.6181586	0.6374131	0.0986535	0.1084911	0.4842113	0.6931180	0.2292465	0.1672895	0.7053620	0.3507532	0.0409306	0.6004862	0.3991807	0.0796970	0.4655983	0.2176113	0.6712135	0.4288117	0.3241616	0.5005367	0.4787678	0.3156809	0.2704983	0.6389313	0.1671866	0.2087254	0.6630130	0.6137067	0.4959773	0.6596420	0.5735484	0.6167700	0.0672949	0.3367900	0.5726201	0.7192698	0.0000412	0.3093286	0.1985018	0.2823616	0.6513351	0.5251742	0.5993703	0.4990809	0.5910558	0.5847278	0.6403634	0.5796673	0.5681995	0.5552054	0.6606935	0.6166269	0.5670945	0.5187333	0.6844223	0.2740530	0.4745045	0.5703060	0.2681457	0.5955917	0.0313709	0.5310998	0.6445410	0.3934728	0.5411667	0.5286853	0.4651920	0.5586536	0.5998062	0.4842140	0.4823308	0.5378486	0.3908340
600	0.5507073	0.6188760	0.0203416	0.0452313	0.3763343	0.4261441	0.0604901	0.3597824	0.0317130	0.1127408	0.7192511	0.0570968	0.1883655	0.5023078	0.4074145	0.5350211	0.3406893	0.0707845	0.1191069	0.6016279	0.3833379	0.1801529	0.0690058	0.1643317	0.1697133	0.6562852	0.6199682	0.5981408	0.6084019	0.0785703	0.1107188	0.5374154	0.7171308	0.2787738	0.2387379	0.7145613	0.3202488	0.0968443	0.6874220	0.3689019	0.0574436	0.5763143	0.2444483	0.6353522	0.4045641	0.4854002	0.5101277	0.4641763	0.3742647	0.2129985	0.6932406	0.3035645	0.2322422	0.7735286	0.5872206	0.4485140	0.6048972	0.5761835	0.6604975	0.0565746	0.3366410	0.6861054	0.7069542	0.0015565	0.2853239	0.1488163	0.2834315	0.6925315	0.5332137	0.7242481	0.4825636	0.5370940	0.6619362	0.5307506	0.6410942	0.6265960	0.5180247	0.6468175	0.5519495	0.6457517	0.4215297	0.6328754	0.2576640	0.6712731	0.4917846	0.3232589	0.6679360	0.0729684	0.4750738	0.5750613	0.4263313	0.5352747	0.5808569	0.4862683	0.4831318	0.3791373	0.4099968	0.4113034	0.6469616	0.3584478
650	0.6147727	0.5219771	0.0267790	0.0392571	0.3148509	0.4322656	0.0414891	0.3163113	0.0263939	0.0738545	0.5760210	0.0139586	0.1017169	0.4317624	0.3165210	0.2788238	0.2788603	0.0459934	0.0224882	0.5102326	0.3997592	0.1370489	0.0977866	0.1931895	0.2386237	0.6970294	0.6841267	0.6096931	0.6017180	0.0953429	0.1218740	0.5246588	0.6803437	0.2010580	0.1733860	0.6748562	0.3541326	0.0713905	0.6024850	0.2626890	0.0716801	0.5055197	0.2710857	0.5538096	0.3138158	0.4261037	0.4903177	0.4759766	0.4694319	0.2397925	0.5380075	0.2320111	0.2264749	0.6433858	0.6034324	0.5055017	0.7094117	0.6608385	0.6215270	0.0356582	0.3075480	0.7208970	0.6423154	0.0001107	0.2463090	0.1897842	0.3182364	0.6266653	0.5901938	0.6837072	0.4320503	0.6573751	0.5776015	0.6175571	0.6592919	0.5822926	0.5280398	0.5568531	0.5730434	0.5371172	0.4441155	0.6192632	0.2472305	0.6067588	0.5170003	0.3597575	0.6759053	0.0512652	0.4600703	0.4564593	0.4204502	0.4878249	0.6107493	0.5318390	0.5542794	0.3390071	0.4386228	0.3991738	0.6245561	0.4646974
700	0.4893732	0.4851470	0.0228253	0.0231549	0.2915750	0.3816135	0.0316156	0.3174816	0.0256550	0.0373280	0.5840635	0.0208699	0.0532874	0.3106296	0.4340537	0.2111556	0.2946287	0.0478270	0.0336485	0.4867600	0.3271609	0.1083504	0.0732549	0.1265904	0.2284301	0.5434553	0.6137096	0.6187320	0.7038926	0.1197977	0.1335161	0.6488582	0.6840012	0.2737867	0.1541892	0.6324143	0.4001621	0.0582563	0.6334292	0.2976799	0.0908646	0.5200560	0.3483590	0.8115857	0.5078359	0.3515380	0.4935724	0.3694723	0.4602507	0.2563397	0.7013452	0.2165417	0.1914766	0.6576482	0.6178441	0.4491774	0.6958461	0.6632878	0.6838439	0.0489819	0.3685426	0.6542930	0.5885514	0.0000897	0.2555769	0.2009430	0.3813473	0.5672497	0.6563031	0.6279768	0.5265972	0.5918032	0.6182714	0.6068840	0.6694148	0.6494514	0.5751045	0.5518992	0.5708862	0.5699571	0.4852719	0.6658586	0.2025884	0.5863409	0.4516822	0.4191571	0.6251336	0.0368812	0.5645561	0.6766557	0.4973877	0.5722311	0.7256669	0.5179265	0.5660266	0.3527149	0.4416679	0.4347828	0.7667986	0.3641889
750	0.4962650	0.6144469	0.0654815	0.0604337	0.2799118	0.3932642	0.0571097	0.3469669	0.0357910	0.0330248	0.5747869	0.0209986	0.0649546	0.3854359	0.3323900	0.1937521	0.3409920	0.0518706	0.0441963	0.6979919	0.2765497	0.1386618	0.0714144	0.1522547	0.3097748	0.6270574	0.6495870	0.5602206	0.6350541	0.1302127	0.1151876	0.5133969	0.6717395	0.2186273	0.2260056	0.5215540	0.3808720	0.0962584	0.5621820	0.3305239	0.0907411	0.5627990	0.2427014	0.6522577	0.4676633	0.4445245	0.3563225	0.4728952	0.3630898	0.2569303	0.8069557	0.2634769	0.1767369	0.6558004	0.6930447	0.4211899	0.7799345	0.7243516	0.5694420	0.0442227	0.3609446	0.6568174	0.7406988	0.0006329	0.2133007	0.1589167	0.4193679	0.5582901	0.5826121	0.6065612	0.4301242	0.5654877	0.5491260	0.5745359	0.5476641	0.5337335	0.6113572	0.5401445	0.4743224	0.5502193	0.4247441	0.6435517	0.2576644	0.7043333	0.5573318	0.2883393	0.6037126	0.0485191	0.5524143	0.6162280	0.4085190	0.5487809	0.6341862	0.4432262	0.5730902	0.3754732	0.4104028	0.5162179	0.6240706	0.3290246
800	0.5768879	0.6194393	0.0178268	0.0187741	0.2261721	0.4959080	0.0354623	0.3002097	0.0446978	0.0396679	0.6686543	0.0151228	0.0325112	0.2389390	0.2710120	0.2124148	0.3646904	0.0559511	0.0413739	0.5594400	0.2564121	0.0764347	0.0657372	0.1647641	0.3319454	0.5637382	0.6844744	0.6091795	0.6549592	0.1933172	0.1163345	0.5748054	0.6807286	0.2417145	0.1802641	0.7358809	0.3839545	0.0438979	0.6071872	0.3024419	0.0603453	0.4734308	0.3226548	0.7246616	0.4549318	0.3334184	0.4243237	0.5474600	0.4102479	0.2541762	0.6710819	0.2586991	0.2020228	0.5449631	0.6005750	0.4293478	0.5391468	0.5736545	0.6021932	0.0339846	0.4110731	0.5426591	0.6092337	0.0101135	0.1709830	0.1630919	0.2771451	0.6297332	0.6598207	0.5351763	0.4663178	0.5376084	0.6337653	0.7134251	0.6403234	0.6561123	0.7358334	0.4712464	0.6261698	0.6955926	0.4352590	0.6888245	0.1742974	0.6720576	0.6625649	0.2837556	0.5128368	0.0177139	0.5091699	0.6395096	0.4210031	0.4986620	0.5975464	0.5459532	0.5841970	0.4066003	0.4696842	0.4981197	0.7238739	0.3166464
850	0.5176846	0.6370476	0.0285306	0.0167926	0.2870794	0.5487896	0.0365163	0.2793183	0.0121531	0.0241733	0.6943149	0.0128542	0.0229427	0.1877102	0.3310090	0.1845174	0.2849400	0.0344685	0.1090859	0.5858520	0.2745588	0.1106618	0.1039141	0.2050054	0.3883158	0.6270632	0.5616868	0.7006542	0.6820649	0.2040295	0.1575200	0.4477484	0.7397816	0.2621468	0.1623799	0.6736761	0.3635797	0.0501962	0.5993194	0.3534218	0.0743016	0.4310623	0.2438327	0.7233768	0.5114676	0.3534142	0.5358044	0.4113640	0.3806207	0.2084592	0.5979693	0.2882083	0.1891535	0.5596900	0.5190995	0.4416382	0.6933797	0.5837692	0.7424651	0.0497001	0.3609475	0.5921136	0.5957922	0.0002195	0.1965837	0.1706916	0.2901676	0.5485066	0.5914079	0.6144435	0.5118689	0.5890236	0.6631774	0.6090974	0.6758596	0.5335521	0.5563293	0.5480017	0.4400202	0.5761297	0.4474962	0.6440519	0.2657680	0.6612299	0.5707157	0.3478939	0.5116870	0.0108469	0.4774292	0.5377640	0.4650860	0.3893934	0.5793907	0.5106678	0.5577319	0.3757117	0.4530964	0.4740775	0.6977396	0.3558413
900	0.5698111	0.6841712	0.0267665	0.0159129	0.2313282	0.4552151	0.0166198	0.2650093	0.0068261	0.0215272	0.6492497	0.0341600	0.0571337	0.1955511	0.3085018	0.2389938	0.2504494	0.0628880	0.0557667	0.5712688	0.3847262	0.0945885	0.0717498	0.2353241	0.3152948	0.7770417	0.6287926	0.6554868	0.6424488	0.1206374	0.2135404	0.5467795	0.6776966	0.2327654	0.1359176	0.6753353	0.2881309	0.1248366	0.6818571	0.3965028	0.0877715	0.5143468	0.2490883	0.6401143	0.3201624	0.3122327	0.5393860	0.4004317	0.4097594	0.3226219	0.6112131	0.2048658	0.2922237	0.5687046	0.6751999	0.4385202	0.7085645	0.6716819	0.6518338	0.0795651	0.3668586	0.6956752	0.7182204	0.0001803	0.1592947	0.1678893	0.2691180	0.5745684	0.5177233	0.7082935	0.4756065	0.5957971	0.4859540	0.6431242	0.5440282	0.6444239	0.6323270	0.6822564	0.4119985	0.5886462	0.3493211	0.6364905	0.1723426	0.5544037	0.4669669	0.3100403	0.6255819	0.0343384	0.4366949	0.6705620	0.5411668	0.4400932	0.5635863	0.4149297	0.5571281	0.3772857	0.3698645	0.4113239	0.7087518	0.3434203
950	0.4852117	0.6119362	0.0230406	0.0271350	0.2958425	0.3823851	0.0281741	0.2557712	0.0274076	0.0239826	0.5999333	0.0117313	0.0913550	0.2947116	0.3399570	0.1637055	0.2624131	0.0382998	0.0384281	0.6914477	0.2927404	0.1597566	0.0887321	0.1620280	0.3317014	0.5309338	0.5958998	0.5965132	0.5841676	0.1936610	0.1913163	0.6293477	0.6170564	0.2268387	0.1798396	0.5694750	0.3543689	0.1018526	0.6976808	0.2652883	0.0760608	0.6478097	0.1750537	0.5628512	0.3703422	0.3433064	0.3977464	0.4043488	0.4148829	0.2579113	0.5810465	0.2436068	0.2344273	0.5378519	0.6506336	0.4340494	0.7122256	0.6325420	0.6565695	0.0492965	0.3519517	0.6423032	0.6802877	0.0007895	0.2402313	0.2292250	0.2274974	0.6813275	0.5658659	0.5867360	0.4650690	0.7693961	0.4999446	0.5619317	0.6385354	0.5870301	0.5900339	0.5400144	0.5603560	0.6488572	0.4841373	0.6064936	0.1493600	0.7804031	0.5604009	0.3179975	0.5783619	0.0460669	0.4174089	0.6165409	0.5433887	0.4042716	0.6268655	0.4337913	0.5200103	0.4278387	0.3531553	0.3732260	0.6552963	0.3072089
1000	0.4930882	0.6725151	0.0147661	0.0121516	0.2607556	0.3849312	0.0335918	0.3295798	0.0167848	0.0424296	0.5902715	0.0206474	0.0529346	0.1804078	0.3728642	0.1519234	0.2242965	0.0500613	0.0246357	0.7227659	0.3129447	0.1283824	0.0825347	0.2161028	0.3219508	0.6103745	0.6978901	0.6006130	0.6784051	0.1161216	0.1676643	0.5940005	0.7685184	0.2000037	0.1847635	0.6401177	0.3212074	0.0849064	0.6511670	0.2798375	0.0624835	0.5187227	0.1859017	0.4876540	0.3990223	0.2936861	0.4460614	0.3861991	0.4183071	0.2515083	0.7488749	0.2279524	0.2184724	0.6785609	0.6690869	0.4690362	0.5990778	0.6322981	0.5769494	0.0385882	0.3144291	0.6340765	0.5980143	0.0000000	0.3242313	0.2158181	0.2095441	0.6976875	0.5014786	0.6373641	0.5154893	0.5788062	0.6223350	0.4150226	0.6375888	0.6145225	0.5639379	0.5258596	0.5947960	0.6312379	0.4473172	0.5846884	0.2291516	0.5272240	0.4505941	0.2839986	0.5905452	0.0146910	0.4163411	0.5840872	0.4325993	0.3474251	0.6039981	0.4531138	0.5909895	0.2960313	0.4034722	0.4404610	0.5492311	0.3767257
0	0.6734748	0.5950954	0.0110788	0.0142981	0.2808043	0.4517303	0.0256986	0.3547063	0.0114964	0.0386718	0.5871439	0.0213208	0.0543672	0.2162985	0.3714132	0.1408470	0.3044456	0.0581328	0.0519203	0.7397846	0.2865156	0.0807274	0.0548061	0.1437775	0.4315688	0.5512938	0.6895060	0.5265180	0.6789895	0.1471167	0.1534068	0.6207649	0.7177654	0.2102537	0.1840056	0.6430109	0.3394924	0.0581471	0.7228089	0.2186595	0.0846572	0.5379888	0.1958197	0.5913555	0.4410668	0.2812354	0.3868975	0.4988947	0.3984858	0.2090443	0.5987489	0.2610125	0.2333300	0.5496386	0.6788431	0.3791979	0.7183541	0.6651289	0.4947295	0.0364087	0.3370133	0.6227517	0.6239601	0.0002338	0.1677179	0.1766702	0.2970317	0.5885017	0.6053820	0.5768283	0.5716578	0.5097702	0.5356745	0.6435966	0.6925854	0.6324095	0.6175959	0.7190408	0.5856378	0.6690521	0.4666492	0.6224155	0.2257518	0.5523282	0.5529525	0.3676393	0.6906132	0.0418736	0.4302167	0.6648471	0.4927888	0.5129196	0.7005089	0.5374253	0.5720016	0.3835624	0.3841713	0.4161530	0.6620529	0.3393700
