Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.9782006	1.0000000	0.6899580	0.9998212	0.9941544	0.9999999	0.9191693	0.9905277	0.9313372	0.9085963	0.7940932	0.7287749	0.9518394	0.7732682	0.7719149	0.8785831	0.6083920	0.9107742	0.2992895	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.9791467	0.6942598	0.7924296	0.8354729	0.9999051	0.9179036	0.7424972	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9993460	0.5452501	0.9673618	0.9194966	0.9196853	0.8923157	0.9948532	0.0178148	0.9548148	0.5766663	0.9907885	0.5884080	0.1236842	0.9759625	0.9483324	0.6168766	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.0029609	0.6008112	0.0724909	0.1296247	0.8668460	0.2643714	0.4192913	1.0000000	0.6200083	0.1370631	0.7098096	0.0063556	0.7800844	0.0151748	0.5860987	0.1821985	0.4197742	0.1311620	0.7553205	0.2049682	0.0004574	0.3886284	0.6528288	0.7857495	0.7017454	0.9425511	0.3891539	0.9972210	0.0002117	0.4103039	0.6851984	0.7972957	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
500	0.9782045	1.0000000	0.6899580	0.9998212	0.9942458	0.9999999	0.9191963	0.9905477	0.9313357	0.9085963	0.7940932	0.7287749	0.9518559	0.7732682	0.7719149	0.8787889	0.6083920	0.9107790	0.2992716	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.9791482	0.6942591	0.7924708	0.8354729	0.9999053	0.9179017	0.7427969	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9993460	0.5452504	0.9673618	0.9194991	0.9196853	0.8923192	0.9948807	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1236832	0.9759625	0.9483377	0.6168891	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.0028415	0.6011419	0.0724909	0.1296247	0.8668950	0.2642535	0.4192913	1.0000000	0.6200083	0.1370631	0.7102323	0.0063556	0.7800844	0.0145162	0.5859852	0.1821985	0.4197742	0.1311620	0.7553051	0.2049675	0.0004457	0.3886284	0.6528288	0.7857495	0.7017843	0.9425511	0.3891538	0.9972210	0.0000827	0.4101695	0.6851984	0.7972257	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
550	0.9656504	1.0000000	0.6899580	0.9998212	0.9644443	0.9999999	0.8983500	0.9799060	0.9606321	0.9085963	0.7940932	0.7287749	0.8959263	0.7732682	0.7719149	0.7962926	0.6083920	0.9097270	0.3700076	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.9382107	0.6951801	0.7620559	0.8354729	0.9995975	0.9526542	0.6878997	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9989354	0.5444870	0.9673618	0.9035261	0.9196853	0.8712457	0.9871803	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1571596	0.9759625	0.9399055	0.5824057	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.0486892	0.5766929	0.0724909	0.1296247	0.7648715	0.3181174	0.4192913	1.0000000	0.6200083	0.1370631	0.5254229	0.0063556	0.7800844	0.1247318	0.6843522	0.1821985	0.4197742	0.1311620	0.8104149	0.2102106	0.0830230	0.3886284	0.6528288	0.5298015	0.4492750	0.9425511	0.3891538	0.9972210	0.0652828	0.4620091	0.6851984	0.8653781	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
600	0.9530837	1.0000000	0.6899580	0.9998212	0.9280812	0.9999999	0.8742743	0.9672435	0.9853447	0.9085963	0.7940932	0.7287749	0.8420228	0.7732682	0.7719149	0.6988840	0.6083920	0.9083646	0.4371210	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.9052120	0.6960919	0.7294353	0.8354729	0.9992654	0.9821580	0.6170972	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9986596	0.5437177	0.9673618	0.8888478	0.9196853	0.8516704	0.9786910	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1838149	0.9759625	0.9308401	0.5484371	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1041829	0.5409267	0.0724909	0.1296247	0.6650115	0.3773865	0.4192913	1.0000000	0.6200083	0.1370631	0.3003647	0.0063556	0.7800844	0.2729625	0.7890346	0.1821985	0.4197742	0.1311620	0.8648602	0.2145969	0.1600085	0.3886284	0.6528288	0.4461664	0.2635289	0.9425511	0.3891538	0.9972210	0.1439980	0.5262958	0.6851984	0.9350408	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
650	0.9469339	1.0000000	0.6899580	0.9998213	0.9056519	0.9999999	0.8604300	0.9597002	0.9952961	0.9085963	0.7940932	0.7287749	0.8164987	0.7732682	0.7719149	0.6407479	0.6083920	0.9074717	0.4683490	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8925557	0.6965468	0.7117399	0.8354729	0.9990881	0.9941264	0.5706146	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985733	0.5433364	0.9673618	0.8822881	0.9196853	0.8428371	0.9737959	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1938699	0.9759625	0.9260314	0.5319573	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1380235	0.5142040	0.0724909	0.1296247	0.6163535	0.4107693	0.4192913	1.0000000	0.6200083	0.1370631	0.1628955	0.0063556	0.7800844	0.3740091	0.8451536	0.1821985	0.4197742	0.1311620	0.8911413	0.2164091	0.1947248	0.3886284	0.6528288	0.4344091	0.1918262	0.9425511	0.3891538	0.9972210	0.1915443	0.5663117	0.6851984	0.9711368	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
700	0.9444446	1.0000000	0.6899580	0.9998213	0.8940722	0.9999999	0.8538335	0.9559677	0.9985999	0.9085963	0.7940932	0.7287749	0.8063988	0.7732682	0.7719149	0.6115995	0.6083920	0.9069846	0.4804922	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8885430	0.6967407	0.7035822	0.8354729	0.9990096	0.9981299	0.5450368	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985509	0.5431792	0.9673618	0.8798500	0.9196853	0.8395305	0.9713290	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1969958	0.9759625	0.9239197	0.5252776	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1552490	0.4976182	0.0724909	0.1296247	0.5963090	0.4268897	0.4192913	1.0000000	0.6200083	0.1370631	0.0932026	0.0063556	0.7800844	0.4311958	0.8706412	0.1821985	0.4197742	0.1311620	0.9016458	0.2170489	0.2076439	0.3886284	0.6528288	0.4330133	0.1667340	0.9425511	0.3891538	0.9972210	0.2153391	0.5869561	0.6851984	0.9871507	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
750	0.9435231	1.0000000	0.6899580	0.9998213	0.8885524	0.9999999	0.8509582	0.9542746	0.9996016	0.9085963	0.7940932	0.7287749	0.8027062	0.7732682	0.7719149	0.5980558	0.6083920	0.9067407	0.4848561	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8873775	0.6968184	0.7000590	0.8354729	0.9989777	0.9993530	0.5320308	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985456	0.5431196	0.9673618	0.8790161	0.9196853	0.8383944	0.9701400	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1978835	0.9759625	0.9230716	0.5227770	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1633241	0.4881978	0.0724909	0.1296247	0.5886015	0.4342327	0.4192913	1.0000000	0.6200083	0.1370631	0.0608445	0.0063556	0.7800844	0.4608154	0.8814582	0.1821985	0.4197742	0.1311620	0.9054903	0.2172618	0.2120338	0.3886284	0.6528288	0.4328575	0.1581493	0.9425511	0.3891538	0.9972210	0.2262266	0.5966946	0.6851984	0.9938488	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
800	0.9431992	1.0000000	0.6899580	0.9998213	0.8860325	0.9999999	0.8497684	0.9535440	0.9998897	0.9085963	0.7940932	0.7287749	0.8014117	0.7732682	0.7719149	0.5920088	0.6083920	0.9066244	0.4863601	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8870553	0.6968488	0.6985835	0.8354729	0.9989654	0.9997076	0.5256934	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985444	0.5430980	0.9673618	0.8787435	0.9196853	0.8380224	0.9695764	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1981227	0.9759625	0.9227482	0.5218799	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1669411	0.4831191	0.0724909	0.1296247	0.5857353	0.4374927	0.4192913	1.0000000	0.6200083	0.1370631	0.0465674	0.0063556	0.7800844	0.4753807	0.8859010	0.1821985	0.4197742	0.1311620	0.9068280	0.2173308	0.2134482	0.3886284	0.6528288	0.4328406	0.1552288	0.9425511	0.3891538	0.9972210	0.2309527	0.6010530	0.6851984	0.9965787	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
850	0.9430891	1.0000000	0.6899580	0.9998213	0.8849115	0.9999999	0.8492924	0.9532386	0.9999698	0.9085963	0.7940932	0.7287749	0.8009689	0.7732682	0.7719149	0.5893700	0.6083920	0.9065706	0.4868659	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869690	0.6968605	0.6979751	0.8354729	0.9989608	0.9998068	0.5226824	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985441	0.5430904	0.9673618	0.8786569	0.9196853	0.8379041	0.9693109	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1981850	0.9759625	0.9226290	0.5215659	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1685166	0.4804737	0.0724909	0.1296247	0.5846879	0.4389228	0.4192913	1.0000000	0.6200083	0.1370631	0.0404726	0.0063556	0.7800844	0.4823035	0.8876950	0.1821985	0.4197742	0.1311620	0.9072785	0.2173529	0.2138883	0.3886284	0.6528288	0.4328388	0.1542366	0.9425511	0.3891538	0.9972210	0.2329345	0.6029371	0.6851984	0.9976778	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
900	0.9430525	1.0000000	0.6899580	0.9998213	0.8844208	0.9999999	0.8491065	0.9531138	0.9999915	0.9085963	0.7940932	0.7287749	0.8008198	0.7732682	0.7719149	0.5882341	0.6083920	0.9065463	0.4870335	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869464	0.6968650	0.6977262	0.8354729	0.9989591	0.9998340	0.5212744	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985441	0.5430878	0.9673618	0.8786299	0.9196853	0.8378673	0.9691862	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1982008	0.9759625	0.9225861	0.5214577	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1691906	0.4791288	0.0724909	0.1296247	0.5843089	0.4395465	0.4192913	1.0000000	0.6200083	0.1370631	0.0379299	0.0063556	0.7800844	0.4855158	0.8884127	0.1821985	0.4197742	0.1311620	0.9074269	0.2173600	0.2140218	0.3886284	0.6528288	0.4328386	0.1538997	0.9425511	0.3891538	0.9972210	0.2337453	0.6037318	0.6851984	0.9981178	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
950	0.9430406	1.0000000	0.6899580	0.9998213	0.8842083	0.9999999	0.8490352	0.9530636	0.9999973	0.9085963	0.7940932	0.7287749	0.8007700	0.7732682	0.7719149	0.5877493	0.6083920	0.9065355	0.4870886	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869405	0.6968667	0.6976249	0.8354729	0.9989585	0.9998413	0.5206226	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985441	0.5430869	0.9673618	0.8786215	0.9196853	0.8378560	0.9691277	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1982048	0.9759625	0.9225709	0.5214208	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1694754	0.4784574	0.0724909	0.1296247	0.5841724	0.4398178	0.4192913	1.0000000	0.6200083	0.1370631	0.0368867	0.0063556	0.7800844	0.4869802	0.8886984	0.1821985	0.4197742	0.1311620	0.9074750	0.2173622	0.2140616	0.3886284	0.6528288	0.4328385	0.1537853	0.9425511	0.3891538	0.9972210	0.2340710	0.6040609	0.6851984	0.9982935	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130
1000	0.9430368	1.0000000	0.6899580	0.9998213	0.8841169	0.9999999	0.8490082	0.9530436	0.9999988	0.9085963	0.7940932	0.7287749	0.8007535	0.7732682	0.7719149	0.5875436	0.6083920	0.9065307	0.4871065	0.9999995	0.9563508	0.1549944	0.5584435	0.9853239	0.6191626	0.6586132	0.8869390	0.6968673	0.6975837	0.8354729	0.9989583	0.9998432	0.5203230	0.9683768	0.6532805	0.6217961	0.7068733	0.8909607	0.6337681	0.9985440	0.5430866	0.9673618	0.8786190	0.9196853	0.8378526	0.9691002	0.0178147	0.9548148	0.5766663	0.9907885	0.5884080	0.1982057	0.9759625	0.9225656	0.5214083	0.9689801	0.9995454	0.2943391	0.8880063	0.2705060	1.0000000	0.1695947	0.4781269	0.0724909	0.1296247	0.5841234	0.4399357	0.4192913	1.0000000	0.6200083	0.1370631	0.0364640	0.0063556	0.7800844	0.4876387	0.8888118	0.1821985	0.4197742	0.1311620	0.9074904	0.2173629	0.2140733	0.3886284	0.6528288	0.4328385	0.1537464	0.9425511	0.3891538	0.9972210	0.2342000	0.6041953	0.6851984	0.9983635	0.2714154	0.9999771	0.9014978	0.7332878	0.0678995	0.9958681	0.6193130

0	0.9430345	1.0000000	0.6899579	0.9997962	0.8840324	0.9999998	0.8489887	0.9530235	0.9999993	0.9085963	0.7940923	0.7287734	0.8007449	0.7732634	0.7719110	0.5873844	0.6083852	0.9065004	0.4871154	0.9999995	0.9563505	0.1549946	0.5584435	0.9853183	0.6191479	0.6586132	0.8869385	0.6968656	0.6975502	0.8354712	0.9989564	0.9998439	0.5200476	0.9683721	0.6532725	0.6217923	0.7068725	0.8909607	0.6337674	0.9985440	0.5430860	0.9673615	0.8786177	0.9196825	0.8378509	0.9690331	0.0178272	0.9548135	0.5766656	0.9907885	0.5884066	0.1982061	0.9759220	0.9225615	0.5214015	0.9689797	0.9995442	0.2943407	0.8880058	0.2705150	1.0000000	0.1696918	0.4778152	0.0724909	0.1296289	0.5840952	0.4400362	0.4192911	1.0000000	0.6200080	0.1370631	0.0361828	0.0063576	0.7800895	0.4882124	0.8888926	0.1821988	0.4197752	0.1311623	0.9074978	0.2173646	0.2140783	0.3886288	0.6528287	0.4328386	0.1537273	0.9425516	0.3891674	0.9972210	0.2342881	0.6042857	0.6851984	0.9984098	0.2714235	0.9999771	0.9014978	0.7332895	0.0679000	0.9958682	0.6193120
