"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.5587889	0.6030266	0.5864236	0.0692396	0.6036466	0.5634846	0.5357822	0.0148308	0.3173181	0.0411234	1.0000000	0.7429887	0.9084753	0.5801025	0.4223817	0.7625087	0.6544490	0.0145272	0.1098915	0.3879027	0.7953631	0.6679331	0.4803199	0.1268722	0.2427220	0.2505517	0.0147135	0.0043093	0.3849055	0.1004598	0.0418003	0.0988481	0.4824074	0.0113680	0.8362322	0.1993567	0.0496020	0.8941493	0.2385007	0.9290422	0.5623169	0.5423638	0.8691489	0.6411309	0.3470503	0.1828430	0.5506060	0.3130993	0.5593921	0.1543397	0.3773699	0.3460916	0.7142003	0.5885730	0.6224078	0.0010814	0.1078738	0.0633965	0.4572438	0.5579270	0.0432327	0.0729861	0.9499108	0.2902197	0.2594096	0.4623273	0.9999332	0.8042311	0.5065826	0.4282588	0.6053446	1.0000000	0.3079521	0.4363182	0.0957558	0.1776963	0.0808086	0.0344998	0.5223896	0.2781212	0.0326374	0.0077388	0.0104994	0.3474503	0.0698859	0.0546650	0.7586247	0.8280029	0.5344104	0.0775714	1.0000000	0.9999996	0.6839161	0.5450403	0.9999845	0.4589689	0.4469936	0.9859196	0.9424068	0.6947015
600	0.6071482	0.8514898	0.3328879	0.0692358	0.5237818	0.7350018	0.3857722	0.0146170	0.4602514	0.0721928	1.0000000	0.7261646	0.9084753	0.5997209	0.4705353	0.7165161	0.8094084	0.0285247	0.1098915	0.3879027	0.7952486	0.6431856	0.4803199	0.2206394	0.2034147	0.2505517	0.0144310	0.0040007	0.3389279	0.0945909	0.0665426	0.1349414	0.4423302	0.0113680	0.7947216	0.1653284	0.0638750	0.8941493	0.2054709	0.8558762	0.5441494	0.4693065	0.8691489	0.5859612	0.3470503	0.2269939	0.5166060	0.3130993	0.5593921	0.1330161	0.5311900	0.3460916	0.5955238	0.5614114	0.6734535	0.0013817	0.1002233	0.0623503	0.5242673	0.5579270	0.0432327	0.0729861	0.8845801	0.2902197	0.2594096	0.4309908	0.9999095	0.8042311	0.4666296	0.4730109	0.6053446	1.0000000	0.4909492	0.3411629	0.0957558	0.1160667	0.0795624	0.0306302	0.5223896	0.2781212	0.0399709	0.0155977	0.0226252	0.3474503	0.0698859	0.0759253	0.7192067	0.8280029	0.5275783	0.1543529	0.9999990	0.9999970	0.6839161	0.5305796	0.9999599	0.7744855	0.6849584	0.9443210	0.9138461	0.8705757
650	0.5860757	0.9496880	0.1807239	0.0692339	0.4385274	0.8627713	0.2787405	0.0145137	0.6051361	0.1180382	1.0000000	0.6742996	0.9084753	0.6159798	0.4979351	0.6642846	0.9056538	0.0354664	0.1098915	0.3879027	0.7951230	0.6127207	0.4803199	0.2758666	0.1585387	0.2505517	0.0141678	0.0035831	0.2887222	0.0867646	0.0746384	0.1398845	0.3897837	0.0113680	0.7823687	0.1278866	0.0701764	0.8941493	0.1734091	0.7391805	0.4714767	0.3823930	0.8691489	0.5273284	0.3470503	0.2500899	0.4703577	0.3130993	0.5593921	0.1139259	0.5829767	0.3460916	0.5538450	0.5203856	0.6592849	0.0014146	0.0762906	0.0611185	0.5409464	0.5579270	0.0432327	0.0729861	0.7673435	0.2902197	0.2594096	0.3875172	0.9998944	0.8042311	0.4170014	0.4903934	0.6053446	1.0000000	0.5715242	0.2413264	0.0957558	0.0705869	0.0696550	0.0269973	0.5223896	0.2781212	0.0440427	0.0197571	0.0303313	0.3474503	0.0698859	0.0791406	0.6592511	0.8280029	0.5130288	0.1989682	0.9999875	0.9999658	0.6839161	0.5147839	0.9997857	0.9034646	0.7454918	0.8939981	0.8317658	0.9514600
700	0.5568667	0.9835192	0.1209027	0.0692331	0.3895149	0.9292766	0.2245747	0.0144769	0.6852009	0.1499304	1.0000000	0.6201478	0.9084753	0.6237960	0.5079343	0.6299066	0.9557664	0.0383338	0.1098915	0.3879027	0.7950268	0.5897992	0.4803199	0.3028623	0.1298737	0.2505517	0.0140120	0.0032293	0.2548336	0.0803227	0.0762282	0.1314726	0.3474118	0.0113680	0.7792248	0.1022657	0.0724725	0.8941493	0.1538070	0.6362784	0.3878431	0.3198437	0.8691489	0.4882712	0.3470503	0.2604207	0.4321145	0.3130993	0.5593921	0.1030443	0.5780847	0.3460916	0.5403061	0.4829345	0.6172578	0.0014162	0.0577842	0.0601999	0.5336481	0.5579270	0.0432327	0.0729861	0.6572651	0.2902197	0.2594096	0.3507543	0.9998863	0.8042311	0.3793598	0.4962511	0.6053446	1.0000000	0.6012884	0.1775453	0.0957558	0.0505693	0.0598539	0.0248316	0.5223896	0.2781212	0.0459713	0.0215918	0.0343917	0.3474503	0.0698859	0.0770381	0.6049199	0.8280029	0.4975623	0.2204386	0.9999542	0.9998748	0.6839161	0.5000638	0.9994288	0.9375528	0.7191292	0.8579957	0.7568851	0.9817430
750	0.5376130	0.9946682	0.1005893	0.0692329	0.3671058	0.9593740	0.2007108	0.0144653	0.7217071	0.1664658	1.0000000	0.5810238	0.9084753	0.6267663	0.5107635	0.6117624	0.9798918	0.0394244	0.1098915	0.3879027	0.7949472	0.5759737	0.4803199	0.3149504	0.1150538	0.2505517	0.0139347	0.0029843	0.2361587	0.0760560	0.0761078	0.1214001	0.3198709	0.0113680	0.7784684	0.0879238	0.0732367	0.8941493	0.1438254	0.5681507	0.3188452	0.2836961	0.8691489	0.4668537	0.3470503	0.2647723	0.4069738	0.3130993	0.5593921	0.0977799	0.5570268	0.3460916	0.5359705	0.4559371	0.5762488	0.0014157	0.0471863	0.0596337	0.5215219	0.5579270	0.0432327	0.0729861	0.5833932	0.2902197	0.2594096	0.3260064	0.9998823	0.8042311	0.3565056	0.4981335	0.6053446	1.0000000	0.6114901	0.1442901	0.0957558	0.0426490	0.0529782	0.0237540	0.5223896	0.2781212	0.0468297	0.0223369	0.0363484	0.3474503	0.0698859	0.0747347	0.5665178	0.8280029	0.4859777	0.2298847	0.9999086	0.9997436	0.6839161	0.4900229	0.9990463	0.9391298	0.6772892	0.8377349	0.7089634	0.9917605
800	0.5275942	0.9982833	0.0940562	0.0692328	0.3579745	0.9720739	0.1909351	0.0144619	0.7370709	0.1737467	1.0000000	0.5572743	0.9084753	0.6277176	0.5113253	0.6030839	0.9910290	0.0398208	0.1098915	0.3879027	0.7948724	0.5685557	0.4803199	0.3200958	0.1080540	0.2505517	0.0138992	0.0028321	0.2268287	0.0735476	0.0757566	0.1136481	0.3039103	0.0113680	0.7782907	0.0806571	0.0734779	0.8941493	0.1391393	0.5292609	0.2702895	0.2649956	0.8691489	0.4561629	0.3470503	0.2665570	0.3924139	0.3130993	0.5593921	0.0953840	0.5374809	0.3460916	0.5345859	0.4389183	0.5462437	0.0014153	0.0418187	0.0593168	0.5116901	0.5579270	0.0432327	0.0729861	0.5419955	0.2902197	0.2594096	0.3113277	0.9998804	0.8042311	0.3441799	0.4987276	0.6053446	1.0000000	0.6148555	0.1284674	0.0957558	0.0394953	0.0488230	0.0232595	0.5223896	0.2781212	0.0472010	0.0226260	0.0372430	0.3474503	0.0698859	0.0732403	0.5429582	0.8280029	0.4788838	0.2338278	0.9998672	0.9996158	0.6839161	0.4844586	0.9987618	0.9339460	0.6452508	0.8277201	0.6831742	0.9947210
850	0.5229796	0.9994483	0.0919916	0.0692328	0.3544964	0.9772215	0.1871033	0.0144609	0.7432581	0.1765621	1.0000000	0.5441830	0.9084753	0.6279612	0.5113180	0.5991159	0.9960450	0.0399609	0.1098915	0.3879027	0.7948038	0.5648405	0.4803199	0.3222157	0.1048774	0.2505517	0.0138833	0.0027438	0.2224029	0.0721780	0.0754994	0.1086212	0.2952788	0.0113680	0.7782494	0.0771699	0.0735515	0.8941493	0.1370195	0.5088507	0.2391466	0.2558962	0.8691489	0.4510916	0.3470503	0.2672797	0.3846190	0.3130993	0.5593921	0.0943167	0.5238564	0.3460916	0.5341440	0.4290716	0.5272347	0.0014151	0.0392568	0.0591492	0.5052993	0.5579270	0.0432327	0.0729861	0.5210200	0.2902197	0.2594096	0.3032830	0.9998796	0.8042311	0.3379824	0.4989138	0.6053446	1.0000000	0.6159424	0.1212509	0.0957558	0.0381984	0.0465091	0.0230406	0.5223896	0.2781212	0.0473593	0.0227352	0.0376382	0.3474503	0.0698859	0.0724228	0.5297470	0.8280029	0.4750609	0.2354177	0.9998379	0.9995173	0.6839161	0.4817416	0.9985921	0.9295054	0.6257595	0.8231473	0.6706232	0.9954773
900	0.5210082	0.9998228	0.0913407	0.0692328	0.3532281	0.9792557	0.1856446	0.0144606	0.7456789	0.1774982	1.0000000	0.5373858	0.9084753	0.6279945	0.5112258	0.5973392	0.9982697	0.0400096	0.1098915	0.3879027	0.7947470	0.5630594	0.4803199	0.3230695	0.1034613	0.2505517	0.0138763	0.0026948	0.2203652	0.0714668	0.0753517	0.1056540	0.2908197	0.0113680	0.7782398	0.0755488	0.0735734	0.8941493	0.1360768	0.4986856	0.2203502	0.2516272	0.8691489	0.4487584	0.3470503	0.2675706	0.3806603	0.3130993	0.5593921	0.0938447	0.5155559	0.3460916	0.5340029	0.4237033	0.5162079	0.0014150	0.0380722	0.0590637	0.5015925	0.5579270	0.0432327	0.0729861	0.5109988	0.2902197	0.2594096	0.2991041	0.9998792	0.8042311	0.3350026	0.4989719	0.6053446	1.0000000	0.6162890	0.1180240	0.0957558	0.0376502	0.0452847	0.0229452	0.5223896	0.2781212	0.0474264	0.0227756	0.0378085	0.3474503	0.0698859	0.0720112	0.5227801	0.8280029	0.4731723	0.2360434	0.9998203	0.9994519	0.6839161	0.4805132	0.9985042	0.9268633	0.6152490	0.8211674	0.6649005	0.9956221
950	0.5202078	0.9999431	0.0911350	0.0692328	0.3527791	0.9800461	0.1851006	0.0144605	0.7466065	0.1777339	1.0000000	0.5339963	0.9084753	0.6279804	0.5111554	0.5965519	0.9992469	0.0400264	0.1098915	0.3879027	0.7947050	0.5622302	0.4803199	0.3234079	0.1028354	0.2505517	0.0138732	0.0026685	0.2194443	0.0711106	0.0752754	0.1040051	0.2885899	0.0113680	0.7782376	0.0748100	0.0735798	0.8941493	0.1356609	0.4937984	0.2094836	0.2496704	0.8691489	0.4477060	0.3470503	0.2676872	0.3787239	0.3130993	0.5593921	0.0936369	0.5108893	0.3460916	0.5339579	0.4209012	0.5101831	0.0014150	0.0375344	0.0590212	0.4995891	0.5579270	0.0432327	0.0729861	0.5063792	0.2902197	0.2594096	0.2970152	0.9998790	0.8042311	0.3336126	0.4989901	0.6053446	1.0000000	0.6163988	0.1165952	0.0957558	0.0374145	0.0446591	0.0229038	0.5223896	0.2781212	0.0474548	0.0227904	0.0378806	0.3474503	0.0698859	0.0718137	0.5192651	0.8280029	0.4722956	0.2362851	0.9998107	0.9994128	0.6839161	0.4799832	0.9984626	0.9255139	0.6099967	0.8203421	0.6624080	0.9956257
1000	0.5198946	0.9999817	0.0910697	0.0692328	0.3526235	0.9803495	0.1849008	0.0144605	0.7469563	0.1777465	1.0000000	0.5323545	0.9084753	0.6279636	0.5111146	0.5962050	0.9996733	0.0400320	0.1098915	0.3879027	0.7946768	0.5618521	0.4803199	0.3235403	0.1025602	0.2505517	0.0138719	0.0026548	0.2190335	0.0709370	0.0752381	0.1031267	0.2875017	0.0113680	0.7782371	0.0744778	0.0735816	0.8941493	0.1354782	0.4915069	0.2034003	0.2487875	0.8691489	0.4472377	0.3470503	0.2677340	0.3778025	0.3130993	0.5593921	0.0935456	0.5084033	0.3460916	0.5339436	0.4194865	0.5070313	0.0014150	0.0372932	0.0590004	0.4985575	0.5579270	0.0432327	0.0729861	0.5042970	0.2902197	0.2594096	0.2960007	0.9998789	0.8042311	0.3329777	0.4989957	0.6053446	1.0000000	0.6164333	0.1159663	0.0957558	0.0373125	0.0443474	0.0228859	0.5223896	0.2781212	0.0474667	0.0227958	0.0379107	0.3474503	0.0698859	0.0717218	0.5175493	0.8280029	0.4719073	0.2363772	0.9998059	0.9993910	0.6839161	0.4797608	0.9984442	0.9248823	0.6075077	0.8200078	0.6613587	0.9956094

0	0.5197057	1.0000000	0.0910392	0.0692328	0.3525437	0.9805346	0.1847877	0.0144605	0.7471618	0.1776124	1.0000000	0.5309094	0.9084753	0.6279404	0.5110746	0.5959353	1.0000000	0.0400350	0.1098915	0.3879027	0.7946072	0.5615478	0.4803215	0.3236245	0.1023465	0.2505537	0.0138709	0.0026463	0.2187105	0.0707825	0.0752059	0.1022289	0.2865236	0.0113681	0.7782369	0.0742134	0.0735824	0.8941482	0.1353363	0.4895880	0.1963887	0.2480835	0.8691489	0.4468714	0.3470503	0.2677666	0.3770162	0.3131004	0.5593987	0.0934750	0.5059103	0.3460934	0.5339368	0.4181600	0.5039311	0.0014150	0.0371016	0.0589823	0.4975772	0.5579168	0.0432327	0.0729861	0.5026510	0.2902198	0.2594100	0.2951050	0.9998765	0.8042310	0.3324658	0.4989984	0.6053446	1.0000000	0.6164492	0.1154775	0.0957568	0.0372343	0.0440577	0.0228722	0.5223897	0.2781280	0.0474774	0.0227990	0.0379327	0.3474504	0.0698865	0.0716461	0.5160331	0.8280016	0.4716226	0.2364329	0.9998015	0.9993610	0.6839163	0.4795906	0.9984310	0.9243960	0.6054690	0.8197898	0.6606370	0.9955849
