"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0492478	1.0000000	0.1517645	0.0413463	0.2530552	0.2353648	0.2056346	0.0369686	0.4231095	0.2564300	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.0015101	0.3638491	0.3288986	0.4226189	0.3300891	0.2480162	0.0557307	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.1342890	0.3331175	0.2649408	0.4311201	0.0451951	0.0082421	0.3515929	0.1744015	0.4179965	0.0679464	0.3443029	0.0509304	0.0516763	0.4614638	0.0147933	0.0769967	0.2450967	0.0549888	0.1245401	0.0977197	0.4092155	0.0000114	0.1137814	0.7146846	0.1712800	0.4904293	0.9298538	0.3906690	1.0000000	0.9996757	0.8014449	0.9659603	0.9830895	0.6831512	0.9308665	0.9287491	0.9975461	0.9997400	0.8077867	0.7639228	0.9988131	0.7940651	0.9980065	0.9261550	0.0001290	0.0037372	0.0078420	1.0000000	0.0115369	1.0000000	0.0147503	1.0000000	0.0269743	0.0955916	0.3240800	0.9680534	1.0000000	0.8809957	0.1880023	0.0948993	0.7874626	0.9999569	0.0004585	0.7965644	0.3036646	0.9996892	0.5529340	0.2175166	0.4088241	0.3581203	0.6853559	0.2750003
500	0.0492478	1.0000000	0.1517632	0.0413463	0.2530552	0.2353162	0.2056346	0.0368173	0.4231095	0.2563847	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.0014961	0.3638491	0.3288986	0.4226189	0.3300679	0.2479402	0.0556945	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.1342298	0.3331175	0.2649408	0.4311201	0.0451951	0.0082028	0.3515789	0.1744015	0.4179965	0.0679351	0.3441792	0.0509262	0.0516759	0.4614638	0.0147926	0.0769967	0.2450967	0.0548921	0.1245281	0.0977147	0.4092155	0.0000112	0.1137646	0.7146565	0.1712800	0.4904857	0.9298443	0.3906728	1.0000000	0.9996757	0.8014451	0.9659603	0.9831198	0.6831513	0.9308717	0.9287491	0.9975461	0.9997400	0.8077991	0.7639228	0.9988139	0.7940651	0.9980066	0.9265043	0.0001290	0.0037283	0.0078415	1.0000000	0.0115368	1.0000000	0.0147503	1.0000000	0.0269743	0.0955513	0.3239704	0.9680536	1.0000000	0.8810248	0.1880023	0.0948993	0.7874626	0.9999569	0.0004560	0.7965644	0.3036646	0.9996892	0.5529340	0.2175473	0.4088178	0.3581203	0.6853559	0.2750003
550	0.0492478	1.0000000	0.1766943	0.0413463	0.2530552	0.2777833	0.2056346	0.1266746	0.4231095	0.3282228	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.0517172	0.3638491	0.3288986	0.4226189	0.3618766	0.2574893	0.1045820	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.1857002	0.3331175	0.2649408	0.4311201	0.0451951	0.0422416	0.3760948	0.1744015	0.4179965	0.1020449	0.3985171	0.0646013	0.0726216	0.4614638	0.0577727	0.0769967	0.2450967	0.1520284	0.2167521	0.1314191	0.4092155	0.0080384	0.1589962	0.7173852	0.1712800	0.4981451	0.9542076	0.3906322	1.0000000	0.9995255	0.8014415	0.9659583	0.9343907	0.6831457	0.7599181	0.9287465	0.9975459	0.9997399	0.7984051	0.7639203	0.9933741	0.7940646	0.9979620	0.7221334	0.0001302	0.0137131	0.0078566	1.0000000	0.0115373	1.0000000	0.0147503	1.0000000	0.0269743	0.0956152	0.3252180	0.9634124	1.0000000	0.8563977	0.1880023	0.0948993	0.7874626	0.9999569	0.0277539	0.7965644	0.3036646	0.9996892	0.5529340	0.1438413	0.4196557	0.3581203	0.6853559	0.2750003
600	0.0492478	1.0000000	0.1977714	0.0413463	0.2530552	0.3262170	0.2056346	0.2314115	0.4231095	0.4056847	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.0996441	0.3638491	0.3288986	0.4226189	0.3946323	0.2706712	0.1572486	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2422792	0.3331175	0.2649408	0.4311201	0.0451951	0.0806748	0.4020514	0.1744015	0.4179965	0.1350674	0.4649896	0.0762392	0.0876040	0.4614638	0.0903344	0.0769967	0.2450967	0.2609399	0.3019646	0.1586137	0.4092155	0.0141766	0.2051437	0.7286315	0.1712800	0.5046349	0.9791645	0.3904219	1.0000000	0.9993967	0.8014229	0.9659488	0.8864861	0.6831222	0.6473775	0.9287348	0.9975452	0.9997398	0.7879113	0.7639096	0.9883294	0.7940627	0.9979075	0.4863208	0.0001424	0.0247782	0.0079561	1.0000000	0.0115414	1.0000000	0.0147503	1.0000000	0.0269743	0.0963113	0.3319868	0.9595122	1.0000000	0.8287691	0.1880023	0.0948993	0.7874626	0.9999569	0.0480666	0.7965644	0.3036646	0.9996892	0.5529340	0.0742780	0.4310429	0.3581203	0.6853559	0.2750003
650	0.0492478	1.0000000	0.2062755	0.0413463	0.2530552	0.3536777	0.2056346	0.2925388	0.4231095	0.4468846	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1221183	0.3638491	0.3288986	0.4226189	0.4114273	0.2799251	0.1853575	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2733876	0.3331175	0.2649408	0.4311201	0.0451951	0.1022835	0.4156066	0.1744015	0.4179965	0.1508199	0.5057470	0.0812944	0.0927373	0.4614638	0.1019273	0.0769967	0.2450967	0.3215695	0.3400082	0.1696330	0.4092155	0.0163945	0.2282164	0.7399560	0.1712800	0.5061255	0.9917044	0.3901561	1.0000000	0.9993436	0.8013990	0.9659376	0.8628361	0.6830972	0.6102466	0.9287223	0.9975445	0.9997397	0.7820366	0.7638980	0.9860595	0.7940608	0.9978739	0.3497889	0.0001661	0.0308604	0.0081067	1.0000000	0.0115493	1.0000000	0.0147503	1.0000000	0.0269743	0.0977265	0.3409597	0.9579493	1.0000000	0.8133097	0.1880023	0.0948993	0.7874626	0.9999569	0.0557087	0.7965644	0.3036646	0.9996892	0.5529340	0.0416189	0.4369530	0.3581203	0.6853559	0.2750003
700	0.0492478	1.0000000	0.2091026	0.0413463	0.2530552	0.3665770	0.2056346	0.3222514	0.4231095	0.4650122	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1309374	0.3638491	0.3288986	0.4226189	0.4186649	0.2853244	0.1978292	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2877180	0.3331175	0.2649408	0.4311201	0.0451951	0.1123805	0.4214760	0.1744015	0.4179965	0.1571148	0.5264601	0.0832215	0.0942242	0.4614638	0.1053220	0.0769967	0.2450967	0.3495539	0.3540252	0.1735202	0.4092155	0.0170568	0.2377593	0.7468643	0.1712800	0.5054797	0.9969195	0.3899512	1.0000000	0.9993254	0.8013806	0.9659296	0.8528856	0.6830809	0.5993841	0.9287145	0.9975441	0.9997396	0.7792818	0.7638906	0.9852132	0.7940598	0.9978566	0.2837175	0.0001887	0.0336333	0.0082327	1.0000000	0.0115573	1.0000000	0.0147503	1.0000000	0.0269743	0.0993033	0.3481077	0.9574333	1.0000000	0.8061024	0.1880023	0.0948993	0.7874626	0.9999569	0.0582456	0.7965644	0.3036646	0.9996892	0.5529340	0.0286768	0.4395032	0.3581203	0.6853559	0.2750003
750	0.0492478	1.0000000	0.2099604	0.0413463	0.2530552	0.3721199	0.2056346	0.3355290	0.4231095	0.4723017	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1341392	0.3638491	0.3288986	0.4226189	0.4215601	0.2882099	0.2029115	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2938247	0.3331175	0.2649408	0.4311201	0.0451951	0.1167102	0.4238047	0.1744015	0.4179965	0.1594443	0.5360867	0.0839270	0.0946273	0.4614638	0.1062288	0.0769967	0.2450967	0.3613808	0.3587416	0.1748305	0.4092155	0.0172380	0.2413686	0.7501989	0.1712800	0.5045109	0.9989037	0.3898261	1.0000000	0.9993196	0.8013695	0.9659253	0.8489519	0.6830724	0.5963103	0.9287107	0.9975439	0.9997396	0.7780878	0.7638869	0.9849240	0.7940594	0.9978484	0.2542198	0.0002038	0.0347911	0.0083116	1.0000000	0.0115632	1.0000000	0.0147503	1.0000000	0.0269743	0.1005970	0.3525495	0.9572778	1.0000000	0.8030109	0.1880023	0.0948993	0.7874626	0.9999569	0.0590575	0.7965644	0.3036646	0.9996892	0.5529340	0.0239158	0.4405140	0.3581203	0.6853559	0.2750003
800	0.0492478	1.0000000	0.2102072	0.0413463	0.2530552	0.3743813	0.2056346	0.3411891	0.4231095	0.4750826	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1352552	0.3638491	0.3288986	0.4226189	0.4226748	0.2896751	0.2048856	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2963217	0.3331175	0.2649408	0.4311201	0.0451951	0.1184785	0.4246833	0.1744015	0.4179965	0.1602724	0.5403324	0.0841817	0.0947333	0.4614638	0.1064583	0.0769967	0.2450967	0.3661310	0.3602466	0.1752649	0.4092155	0.0172853	0.2426646	0.7516124	0.1712800	0.5037922	0.9996208	0.3897592	1.0000000	0.9993179	0.8013638	0.9659232	0.8474403	0.6830685	0.5954493	0.9287091	0.9975438	0.9997396	0.7775916	0.7638853	0.9848299	0.7940592	0.9978446	0.2416159	0.0002121	0.0352507	0.0083535	1.0000000	0.0115668	1.0000000	0.0147503	1.0000000	0.0269743	0.1014832	0.3549378	0.9572334	1.0000000	0.8017449	0.1880023	0.0948993	0.7874626	0.9999569	0.0593142	0.7965644	0.3036646	0.9996892	0.5529340	0.0222352	0.4408961	0.3581203	0.6853559	0.2750003
850	0.0492478	1.0000000	0.2102757	0.0413463	0.2530552	0.3752731	0.2056346	0.3435321	0.4231095	0.4761074	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1356351	0.3638491	0.3288986	0.4226189	0.4230950	0.2903948	0.2056299	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2973184	0.3331175	0.2649408	0.4311201	0.0451951	0.1191788	0.4250044	0.1744015	0.4179965	0.1605602	0.5421415	0.0842731	0.0947607	0.4614638	0.1065144	0.0769967	0.2450967	0.3679770	0.3607104	0.1754080	0.4092155	0.0172972	0.2431145	0.7521654	0.1712800	0.5033653	0.9998715	0.3897263	1.0000000	0.9993174	0.8013610	0.9659224	0.8468674	0.6830669	0.5952088	0.9287085	0.9975438	0.9997395	0.7773905	0.7638847	0.9848002	0.7940591	0.9978430	0.2363702	0.0002162	0.0354273	0.0083736	1.0000000	0.0115687	1.0000000	0.0147503	1.0000000	0.0269743	0.1020234	0.3561067	0.9572211	1.0000000	0.8012410	0.1880023	0.0948993	0.7874626	0.9999569	0.0593951	0.7965644	0.3036646	0.9996892	0.5529340	0.0216575	0.4410364	0.3581203	0.6853559	0.2750003
900	0.0492478	1.0000000	0.2102942	0.0413463	0.2530552	0.3756165	0.2056346	0.3444834	0.4231095	0.4764759	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1357627	0.3638491	0.3288986	0.4226189	0.4232514	0.2907402	0.2059049	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2977104	0.3331175	0.2649408	0.4311201	0.0451951	0.1194504	0.4251191	0.1744015	0.4179965	0.1606588	0.5428938	0.0843059	0.0947677	0.4614638	0.1065278	0.0769967	0.2450967	0.3686783	0.3608499	0.1754550	0.4092155	0.0173001	0.2432670	0.7523704	0.1712800	0.5031395	0.9999571	0.3897110	1.0000000	0.9993173	0.8013598	0.9659220	0.8466518	0.6830662	0.5951417	0.9287083	0.9975438	0.9997395	0.7773102	0.7638844	0.9847910	0.7940591	0.9978422	0.2342232	0.0002181	0.0354937	0.0083826	1.0000000	0.0115696	1.0000000	0.0147503	1.0000000	0.0269743	0.1023272	0.3566425	0.9572178	1.0000000	0.8010442	0.1880023	0.0948993	0.7874626	0.9999569	0.0594205	0.7965644	0.3036646	0.9996892	0.5529340	0.0214627	0.4410868	0.3581203	0.6853559	0.2750003
950	0.0492478	1.0000000	0.2102992	0.0413463	0.2530552	0.3757465	0.2056346	0.3448645	0.4231095	0.4766061	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358051	0.3638491	0.3288986	0.4226189	0.4233092	0.2909032	0.2060051	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2978632	0.3331175	0.2649408	0.4311201	0.0451951	0.1195542	0.4251595	0.1744015	0.4179965	0.1606923	0.5432010	0.0843177	0.0947695	0.4614638	0.1065309	0.0769967	0.2450967	0.3689403	0.3608911	0.1754704	0.4092155	0.0173009	0.2433178	0.7524436	0.1712800	0.5030282	0.9999858	0.3897042	1.0000000	0.9993172	0.8013593	0.9659219	0.8465710	0.6830660	0.5951230	0.9287083	0.9975438	0.9997395	0.7772785	0.7638844	0.9847883	0.7940591	0.9978419	0.2333540	0.0002189	0.0355182	0.0083865	1.0000000	0.0115700	1.0000000	0.0147503	1.0000000	0.0269743	0.1024883	0.3568766	0.9572169	1.0000000	0.8009683	0.1880023	0.0948993	0.7874626	0.9999569	0.0594285	0.7965644	0.3036646	0.9996892	0.5529340	0.0213981	0.4411047	0.3581203	0.6853559	0.2750003
1000	0.0492478	1.0000000	0.2103005	0.0413463	0.2530552	0.3757950	0.2056346	0.3450157	0.4231095	0.4766514	0.0519096	0.1942175	0.2311668	0.2916657	0.2642227	0.1358191	0.3638491	0.3288986	0.4226189	0.4233304	0.2909791	0.2060413	0.4271371	0.5232644	0.0077950	0.0750751	0.1716971	0.2380613	0.2979224	0.3331175	0.2649408	0.4311201	0.0451951	0.1195934	0.4251735	0.1744015	0.4179965	0.1607036	0.5433247	0.0843219	0.0947700	0.4614638	0.1065317	0.0769967	0.2450967	0.3690370	0.3609031	0.1754754	0.4092155	0.0173010	0.2433345	0.7524691	0.1712800	0.5029760	0.9999954	0.3897012	1.0000000	0.9993172	0.8013591	0.9659219	0.8465407	0.6830659	0.5951178	0.9287082	0.9975438	0.9997395	0.7772661	0.7638843	0.9847874	0.7940591	0.9978418	0.2330048	0.0002193	0.0355272	0.0083881	1.0000000	0.0115702	1.0000000	0.0147503	1.0000000	0.0269743	0.1025701	0.3569752	0.9572167	1.0000000	0.8009393	0.1880023	0.0948993	0.7874626	0.9999569	0.0594310	0.7965644	0.3036646	0.9996892	0.5529340	0.0213770	0.4411110	0.3581203	0.6853559	0.2750003

0	0.0492483	1.0000000	0.2103009	0.0413532	0.2530554	0.3758240	0.2056363	0.3451154	0.4231097	0.4766753	0.0519096	0.1942175	0.2311668	0.2916691	0.2642228	0.1358262	0.3638507	0.3288986	0.4226190	0.4233432	0.2910630	0.2060619	0.4271372	0.5232649	0.0077950	0.0750751	0.1716977	0.2380613	0.2979608	0.3331177	0.2649408	0.4311233	0.0451951	0.1196181	0.4251812	0.1744048	0.4179965	0.1607096	0.5434076	0.0843246	0.0947702	0.4614639	0.1065319	0.0770002	0.2450979	0.3690930	0.3609080	0.1754780	0.4092161	0.0173011	0.2433427	0.7524821	0.1712800	0.5029322	1.0000000	0.3896975	1.0000000	0.9993172	0.8013547	0.9659214	0.8465210	0.6830645	0.5951157	0.9287082	0.9975438	0.9997384	0.7772509	0.7638842	0.9847869	0.7940591	0.9978340	0.2327718	0.0002196	0.0355335	0.0083896	1.0000000	0.0115708	1.0000000	0.0147513	1.0000000	0.0269744	0.1027033	0.3570627	0.9572166	1.0000000	0.8009203	0.1880024	0.0948993	0.7874625	0.9999567	0.0594322	0.7965644	0.3036652	0.9996892	0.5529340	0.0213727	0.4411147	0.3581208	0.6853559	0.2750014
