Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.0860085	0.6212100	0.0000478	0.0628741	0.0293319	0.1391096	0.0091115	0.0729380	0.7596938	0.2512976	0.6211247	0.2960801	0.0302667	0.0000132	0.2447771	0.2045036	0.0048311	0.0243319	0.5932577	0.0216289	0.4865918	0.6475129	0.5296370	0.1766573	0.0057719	0.2471424	0.0839581	0.4007130	0.4752698	0.3084303	0.1078680	0.1570723	0.2856144	0.1915658	0.3438368	0.4685590	0.0444434	0.4041560	0.0787842	0.1028565	0.4611365	0.6385646	0.3845609	0.0547651	0.7150670	0.1952428	0.3186463	0.6161997	0.3945443	0.3436839	0.5881017	0.3476338	0.5771412	0.6871026	0.2376573	0.0991918	0.3853693	0.5619908	0.5189238	0.4225700	0.5572541	0.7178682	0.6364188	0.5718107	0.2377893	0.7134678	0.5464199	0.6234907	0.5461017	0.4303381	0.5099273	0.1919911	0.3544035	0.6034340	0.5532624	0.6360266	0.3933232	0.2508837	0.4474996	0.5791304	0.7083563	0.5056493	0.2271229	0.3046354	0.3456858	0.1069977	0.1664854	0.4990076	0.2471720	0.5500369	0.2998248	0.3118118	0.6101622	0.0219649	0.0995026	0.0004165	0.0297466	0.2457277	0.1914757	0.0911574
550	0.1480675	0.5666421	0.0851080	0.0637100	0.1034393	0.1038928	0.0224094	0.1048140	0.7206046	0.2402617	0.6252933	0.1933868	0.0442129	0.0284399	0.2420577	0.1858473	0.0018149	0.0394723	0.6489612	0.0176464	0.6935022	0.5807203	0.5688724	0.2590171	0.0977964	0.2457172	0.2116155	0.3366477	0.5250171	0.3479444	0.1106461	0.1461182	0.2861653	0.1814760	0.2977393	0.5995411	0.0245596	0.5330810	0.0777081	0.0891188	0.3783806	0.4043241	0.3637093	0.0678225	0.5604908	0.1943519	0.4000587	0.6406464	0.4486442	0.4196763	0.2574213	0.2593040	0.5095570	0.5829683	0.0595251	0.0931359	0.5940433	0.6279096	0.4490677	0.1555383	0.5701478	0.6375004	0.5234430	0.6075931	0.1653188	0.5702586	0.4750129	0.5490918	0.5201958	0.3784091	0.7649830	0.1865077	0.4004787	0.4668830	0.7161759	0.5867200	0.3370695	0.2770906	0.5023025	0.2779898	0.4802395	0.5673863	0.1608877	0.3509940	0.5192576	0.0509103	0.1126927	0.5861591	0.2802915	0.4887181	0.2956685	0.2445220	0.6157937	0.0113543	0.0806140	0.0452041	0.0496466	0.2920159	0.1658715	0.1778868
600	0.1166610	0.5625711	0.1066065	0.0978169	0.1454242	0.0874389	0.0089328	0.0962677	0.5810265	0.2396379	0.6342979	0.2134249	0.0588840	0.0087384	0.2761068	0.2333814	0.0026688	0.0209711	0.5202918	0.0195659	0.5624221	0.7116861	0.4094109	0.2428359	0.1449186	0.2377817	0.2906327	0.3148832	0.6133447	0.3363314	0.1600417	0.1703163	0.1662125	0.1810570	0.4443273	0.5594922	0.0492229	0.5986700	0.0954532	0.1446821	0.3454422	0.5169640	0.4084657	0.0473001	0.5243067	0.1497608	0.4012102	0.6894335	0.4976059	0.4246508	0.3230702	0.3124849	0.6356664	0.6312778	0.0726538	0.1490818	0.4592329	0.6356459	0.4766512	0.1674280	0.5977863	0.4664278	0.5892431	0.6149163	0.2599383	0.5124795	0.4477724	0.4550303	0.5760764	0.4698456	0.7352259	0.1824875	0.4596694	0.4050834	0.5841899	0.7110494	0.3935783	0.3461318	0.4523822	0.2871026	0.6051032	0.6054195	0.2869370	0.2650863	0.5322866	0.0456758	0.0925325	0.4331755	0.2594090	0.4478820	0.3837334	0.3064987	0.6712570	0.0207711	0.1167357	0.0585897	0.0234164	0.2201400	0.2061443	0.3189506
650	0.1110890	0.6844360	0.0906922	0.0305321	0.0806491	0.1407962	0.0186234	0.0957084	0.6016763	0.3416531	0.5486110	0.2472361	0.0260425	0.0061385	0.2945197	0.1964508	0.0028378	0.0540908	0.6114449	0.0158491	0.5185208	0.6579851	0.4377211	0.2213745	0.0911224	0.3086626	0.2475063	0.2789660	0.5813361	0.3009885	0.1240678	0.0773468	0.2769768	0.1799751	0.3703867	0.6500621	0.0265579	0.6736886	0.0742152	0.1077620	0.4627147	0.6145851	0.3861239	0.0644472	0.5031046	0.2297544	0.3480909	0.6079456	0.5186058	0.5194903	0.2363010	0.3953983	0.6905069	0.6749858	0.0360118	0.0736061	0.4738978	0.6127748	0.5408718	0.1978159	0.5717576	0.7163489	0.7181384	0.6424422	0.2095739	0.6616708	0.4139439	0.5305158	0.6077752	0.3916763	0.6280026	0.1617564	0.4311650	0.4534401	0.6741540	0.5650172	0.3670483	0.2964349	0.4385695	0.2146869	0.5588773	0.5543133	0.2214432	0.3835394	0.5519120	0.0455446	0.0727268	0.5126230	0.2350931	0.5064731	0.3182695	0.3057206	0.6268714	0.0324743	0.1435623	0.0892076	0.0234589	0.2660580	0.1963903	0.2540795
700	0.0982307	0.6619623	0.0869820	0.0477077	0.1277200	0.1618975	0.0093596	0.0560102	0.6673397	0.2830945	0.6526232	0.2748503	0.0404270	0.0174614	0.2141942	0.2400424	0.0031765	0.0520861	0.6539921	0.0218871	0.5515033	0.5444829	0.4543084	0.2371001	0.0835383	0.2103935	0.3901578	0.3312476	0.5020185	0.2966027	0.1053922	0.1362118	0.2826040	0.1769518	0.3884399	0.5853377	0.0380907	0.6011839	0.1180721	0.1129019	0.4063329	0.5058262	0.3548018	0.0596891	0.5851202	0.1717726	0.2823413	0.6827017	0.5344104	0.4549396	0.2609630	0.3600162	0.5968544	0.8271341	0.0475496	0.0802793	0.4088339	0.6934441	0.5808175	0.2015574	0.6399635	0.6664668	0.5634255	0.6032929	0.1355112	0.6449997	0.5926231	0.5542434	0.6409725	0.4693247	0.6670504	0.1340012	0.3863128	0.4728432	0.4894503	0.6138028	0.3988264	0.2478016	0.4099843	0.3028892	0.5753005	0.5851728	0.3081592	0.3540257	0.6866003	0.0572701	0.1153490	0.5153420	0.2450945	0.5244775	0.3117444	0.3577584	0.5699840	0.0115753	0.1065137	0.0489789	0.0369933	0.2049800	0.1852277	0.3008297
750	0.0852115	0.6705681	0.1073995	0.0877861	0.1550490	0.1529913	0.0209848	0.1151555	0.5635833	0.2350874	0.6909055	0.2812845	0.0432084	0.0165613	0.2064063	0.1417366	0.0046541	0.0373893	0.5633835	0.0208667	0.6994153	0.7524585	0.4216482	0.2036876	0.1023326	0.3484280	0.2376776	0.4161355	0.5753134	0.3201971	0.1528686	0.1144653	0.2404361	0.1949203	0.3502830	0.5216733	0.0586317	0.6337894	0.0870438	0.1091882	0.4009951	0.5008484	0.3329212	0.0306080	0.6029683	0.2754048	0.3581997	0.5779932	0.5846330	0.4012507	0.3019923	0.4492684	0.6340165	0.6952667	0.0462982	0.0744878	0.3949176	0.5647671	0.5071281	0.1823160	0.5545248	0.6364192	0.5675419	0.6139683	0.1658755	0.6030172	0.4620376	0.5102075	0.6656587	0.3756338	0.6313397	0.1899608	0.4858092	0.4663461	0.7119163	0.5514149	0.4007111	0.2873282	0.4528112	0.3073555	0.4956086	0.6463078	0.2442758	0.3233422	0.6593381	0.0419009	0.0771436	0.4312829	0.2875301	0.5007234	0.3227386	0.2877355	0.6834630	0.0091207	0.1349755	0.0457378	0.0427727	0.2310802	0.1645232	0.3274215
800	0.1101841	0.6368567	0.1098278	0.0662268	0.1323002	0.1296101	0.0025009	0.0923977	0.7481318	0.2161177	0.6415085	0.1774862	0.0349393	0.0128412	0.3045774	0.2152477	0.0040751	0.0523857	0.5323288	0.0094956	0.6499438	0.5841428	0.4776426	0.1484859	0.0877569	0.2432642	0.3533202	0.2409950	0.5799561	0.2975464	0.1120026	0.1913946	0.2603581	0.1462941	0.3860549	0.5911519	0.0427061	0.5434737	0.1195139	0.0351453	0.3224039	0.4701538	0.3677953	0.0759418	0.4880869	0.2730989	0.3814692	0.5375510	0.5134558	0.4548589	0.2890474	0.3667059	0.5926617	0.6026045	0.0368741	0.1030100	0.4316980	0.6440481	0.3655042	0.1149866	0.5713948	0.6812662	0.5836825	0.5620682	0.1728051	0.5309568	0.5420979	0.5010410	0.6579361	0.3642547	0.6433821	0.1344684	0.3437623	0.5036307	0.6240148	0.6064184	0.4035806	0.3076253	0.4675464	0.2108545	0.6030047	0.7719197	0.2472416	0.3416122	0.5483986	0.0363551	0.0838479	0.5371860	0.2656984	0.4928485	0.3841097	0.3733063	0.6333729	0.0161232	0.1692977	0.0591671	0.0221478	0.3272009	0.1702646	0.2826608
850	0.1362676	0.7324144	0.1331600	0.0508073	0.1033152	0.0951708	0.0097610	0.0862571	0.6772028	0.2222852	0.5581933	0.2703775	0.0419106	0.0217397	0.4214401	0.1898182	0.0072191	0.0294128	0.5753869	0.0159662	0.6193934	0.8087750	0.3978713	0.2890408	0.1142754	0.2414405	0.2171187	0.2789289	0.5908845	0.3672409	0.0891918	0.1268211	0.1717187	0.1375610	0.4569032	0.6200739	0.0347229	0.5268222	0.0844524	0.1309959	0.4234793	0.5895062	0.3744117	0.0660872	0.4697258	0.1238126	0.2895294	0.6569249	0.5838454	0.4493187	0.2882766	0.4010661	0.5153239	0.5502089	0.0242902	0.0696321	0.4066790	0.6240629	0.4344763	0.1129925	0.6595845	0.5680163	0.6016572	0.6489981	0.2374012	0.6657119	0.3388176	0.5405681	0.6632217	0.3251501	0.6489715	0.1924312	0.3963151	0.4148675	0.5654508	0.5599994	0.3891055	0.3162476	0.5065651	0.1691376	0.7157157	0.6105521	0.2499763	0.3507054	0.7860569	0.0455094	0.0801873	0.5047308	0.3124626	0.3710912	0.3862733	0.2700274	0.7194180	0.0086615	0.1482721	0.0863183	0.0604424	0.2628181	0.2314465	0.3314583
900	0.0651444	0.5326917	0.1176980	0.0447241	0.1478042	0.1288407	0.0101874	0.1369677	0.6373234	0.2300495	0.5939857	0.2069408	0.0619268	0.0371218	0.2471868	0.2361960	0.0099423	0.0580847	0.6165976	0.0217851	0.5762512	0.5773548	0.2242329	0.2040181	0.0689168	0.2387332	0.2545741	0.2857837	0.6062490	0.3664059	0.1034253	0.1083280	0.1764534	0.1500860	0.4082996	0.6606305	0.0348011	0.6833736	0.0787578	0.0956123	0.5024650	0.5268818	0.3678582	0.0546553	0.4541972	0.2394409	0.4006386	0.6162284	0.4899519	0.3996559	0.3506689	0.3144007	0.4853354	0.6247593	0.0199852	0.1143068	0.3381827	0.4772197	0.4060697	0.2205273	0.5894425	0.6140635	0.5738169	0.6832030	0.1727535	0.5562501	0.5273755	0.5331307	0.7418736	0.4796355	0.6994813	0.2047735	0.3951864	0.4766760	0.6512763	0.5717989	0.4142953	0.1880870	0.4103794	0.2236502	0.5849364	0.4763115	0.1929180	0.3287860	0.5877281	0.0326730	0.1267001	0.4497519	0.3010439	0.5500660	0.3243552	0.3163310	0.7801298	0.0205167	0.0648569	0.0338278	0.0517839	0.2577799	0.1340051	0.2663533
950	0.0787766	0.7710623	0.1367982	0.0663896	0.1852328	0.1135708	0.0017675	0.0661828	0.6774126	0.1728253	0.6403161	0.1935494	0.0494707	0.0203354	0.2367353	0.1710157	0.0112928	0.0673627	0.6049737	0.0149818	0.6367596	0.6097107	0.3563633	0.2299194	0.0968310	0.2720107	0.2392385	0.2701954	0.5088444	0.2703874	0.0940583	0.1558771	0.1961975	0.1714178	0.5330098	0.6523191	0.0558747	0.5299080	0.1304586	0.1334573	0.4654685	0.4822486	0.4558317	0.0361859	0.4266685	0.1537391	0.4320127	0.5819370	0.4938146	0.4551716	0.2549563	0.5258711	0.5507436	0.7401527	0.0270378	0.1026989	0.3223527	0.6330648	0.5282692	0.1832034	0.5676911	0.5882500	0.6121814	0.6899571	0.1811656	0.4970105	0.5103217	0.6829091	0.6152490	0.3504869	0.6327985	0.2123916	0.4647514	0.4400851	0.6605518	0.5408688	0.3747415	0.3072861	0.5132194	0.2181205	0.6226940	0.5053864	0.2155415	0.3250752	0.5924628	0.0544459	0.1143058	0.5270321	0.2201990	0.5623830	0.3118399	0.3554213	0.7443572	0.0123022	0.0841198	0.0447987	0.0183662	0.2078648	0.1619296	0.2290154
1000	0.1231758	0.5495214	0.0956693	0.0618037	0.1128949	0.0897433	0.0060793	0.0597116	0.6977374	0.1717781	0.6976651	0.1419425	0.0890449	0.0246274	0.2063931	0.2185043	0.0105072	0.0289170	0.5950397	0.0119376	0.6483160	0.5602878	0.4485101	0.2007550	0.0530372	0.2311434	0.2407394	0.4093094	0.4724543	0.3619002	0.1458039	0.0730819	0.2439198	0.1301693	0.5151174	0.6414889	0.0641734	0.7712695	0.1194631	0.0785791	0.3382227	0.4471180	0.4316857	0.0479753	0.4395561	0.1213953	0.3573312	0.5237946	0.5709109	0.4684540	0.3056493	0.4642177	0.5509775	0.5952292	0.0172127	0.1272148	0.3603451	0.5755897	0.5407084	0.2779541	0.6185413	0.7050110	0.5369936	0.6146108	0.1570446	0.5629796	0.4624498	0.5427752	0.6517079	0.4026182	0.6014550	0.1807539	0.4389954	0.4500144	0.6110029	0.6469571	0.3730864	0.2904550	0.5619956	0.2884373	0.6568618	0.4942964	0.2251682	0.3494975	0.4996680	0.0517835	0.1964454	0.4322059	0.2846336	0.5168667	0.2264797	0.3066866	0.6321500	0.0202420	0.1153743	0.0425358	0.0253426	0.1850377	0.1655305	0.2896849
0	0.1475939	0.6101896	0.1668255	0.0521960	0.1562361	0.1448406	0.0152565	0.0718017	0.6419991	0.2104792	0.6178881	0.2419054	0.0275085	0.0240390	0.2380482	0.2120092	0.0039097	0.0260446	0.6479235	0.0156222	0.6589966	0.6735789	0.4417262	0.1512739	0.0394732	0.2836288	0.2496191	0.1805230	0.5926378	0.3539301	0.1431499	0.1635130	0.2457253	0.1114745	0.4945085	0.5211295	0.0592437	0.6236561	0.0726259	0.1402667	0.3670844	0.6342581	0.4214153	0.0572484	0.5532212	0.1629122	0.3004306	0.5221770	0.4610958	0.5045409	0.2535243	0.4073796	0.6147183	0.6822466	0.0411925	0.0881478	0.4366986	0.7100582	0.4622528	0.1083394	0.6852603	0.7079761	0.5556972	0.6508669	0.2148327	0.4994833	0.5282635	0.4991352	0.6408176	0.4656795	0.5782385	0.1497016	0.3931845	0.4269610	0.6023729	0.6702396	0.4857632	0.2942060	0.4846356	0.2040331	0.6498012	0.6609172	0.2524722	0.3190383	0.6325127	0.0487761	0.1079394	0.4626315	0.2541456	0.5671787	0.4197288	0.3289631	0.6461760	0.0155514	0.0889793	0.0564591	0.0534729	0.1913867	0.1959112	0.3410725
