Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.7184369	0.6124947	0.3648748	0.6866632	0.6950075	0.6792226	0.5682623	0.6698282	0.5131944	0.5174349	0.5767214	0.4958997	0.7162937	0.4686443	0.4991436	0.5287331	0.4219930	0.6171943	0.2698126	0.6519962	0.5934038	0.0848091	0.3715903	0.5901059	0.3529072	0.4778208	0.7847248	0.4558833	0.4809765	0.5565203	0.6395215	0.6097259	0.4743473	0.6473025	0.4786779	0.4124429	0.4111178	0.5478676	0.4756167	0.5745718	0.3719078	0.7134347	0.6656360	0.5802335	0.5363523	0.5772651	0.0132780	0.6213851	0.2931329	0.7187522	0.3676542	0.1001994	0.5893562	0.6424501	0.4310096	0.5594186	0.6075417	0.1807127	0.5530557	0.1560576	0.6675714	0.0121649	0.3533113	0.0291891	0.0952065	0.5674904	0.2012643	0.3319185	0.6434902	0.4479208	0.1092535	0.4544521	0.0038381	0.5242456	0.0110896	0.4137632	0.1135289	0.2416893	0.0780955	0.4883382	0.1477212	0.0007605	0.2028064	0.4431341	0.4906538	0.5077661	0.5953469	0.2044248	0.7281353	0.0001330	0.3102778	0.3819881	0.5032427	0.1926672	0.6961674	0.5779325	0.4578942	0.0514067	0.6877524	0.2753255
550	0.5499369	0.6544077	0.5090838	0.6064642	0.5540099	0.6716797	0.5807745	0.7063937	0.6385999	0.5261993	0.5206879	0.4125443	0.5105377	0.4648096	0.5762291	0.4293520	0.3829893	0.5174661	0.2534983	0.6024492	0.5655362	0.0571695	0.3547444	0.5707777	0.4621553	0.3676490	0.6673313	0.4256313	0.4104835	0.5338719	0.6702900	0.6856495	0.3944305	0.6624246	0.3584481	0.4176264	0.5428495	0.7463264	0.3970708	0.7147533	0.3465338	0.6028029	0.6179451	0.7728235	0.5812499	0.5468576	0.0067868	0.5712368	0.3732029	0.5363497	0.3113511	0.1413481	0.6280258	0.6873426	0.3324709	0.6121980	0.6613025	0.1774114	0.5574605	0.2169606	0.6192580	0.1149091	0.3597513	0.0330253	0.0609091	0.4303405	0.2809273	0.2395068	0.7147555	0.4878452	0.0651971	0.1750875	0.0028544	0.4392940	0.2033074	0.4941835	0.1326375	0.2188641	0.0687677	0.6910917	0.1276806	0.0860487	0.2587232	0.4511907	0.2784313	0.0952664	0.6722581	0.2015253	0.6630789	0.1092016	0.3456951	0.4712626	0.6295364	0.1669994	0.7400271	0.6660633	0.4771262	0.0282808	0.7841471	0.4323802
600	0.6124895	0.5509651	0.4010865	0.6205722	0.5801355	0.6855606	0.5341817	0.6058499	0.6624854	0.5896250	0.5553497	0.5712767	0.5502412	0.5005447	0.4618340	0.3929597	0.2813989	0.5396705	0.3769876	0.6248605	0.7071908	0.1215274	0.3462869	0.6548088	0.4202341	0.4530597	0.5616419	0.4262404	0.5005340	0.5838442	0.6605422	0.6442791	0.4074956	0.5875484	0.4751572	0.3640340	0.4265699	0.5969687	0.4110495	0.6868182	0.3644177	0.6138172	0.5722403	0.5923120	0.5662084	0.6460469	0.0085014	0.5776390	0.4194359	0.6810978	0.4117233	0.1096371	0.7070871	0.6659761	0.2339852	0.5840975	0.7393053	0.1934538	0.4762940	0.2341007	0.6529024	0.0768011	0.3518757	0.0564665	0.0627227	0.4362097	0.2853879	0.2281981	0.6685622	0.3183883	0.0610081	0.0631725	0.0102661	0.4902874	0.3299731	0.5642493	0.0938362	0.2647236	0.0696098	0.5423830	0.1154652	0.1136886	0.2861923	0.4092177	0.3241377	0.0534046	0.8105698	0.2384043	0.7180751	0.1687075	0.3456886	0.3624453	0.8303355	0.1487623	0.6229976	0.5777846	0.3481240	0.0350955	0.5897738	0.4502206
650	0.6491834	0.7322085	0.4883995	0.7470348	0.5485252	0.5977656	0.5239753	0.6250665	0.7483810	0.6111383	0.5605925	0.5212746	0.5152512	0.4509837	0.5324367	0.4091427	0.4183898	0.6155974	0.3935169	0.6063744	0.6540480	0.0773539	0.3869471	0.7382977	0.4773951	0.3833855	0.6792989	0.4867957	0.5095937	0.6136588	0.6470685	0.7565389	0.4223665	0.6648523	0.4014845	0.3352398	0.4550033	0.5078932	0.3762616	0.6405242	0.3448632	0.4948041	0.5736142	0.6411206	0.4885362	0.6383221	0.0042339	0.6588975	0.3257421	0.6507111	0.4715999	0.1081026	0.5738175	0.6110888	0.3039801	0.6037580	0.4784196	0.1768874	0.4407878	0.2088865	0.6914844	0.1027383	0.2803468	0.0553015	0.1231220	0.5326425	0.2817015	0.2553161	0.6948902	0.5416630	0.0924296	0.0401832	0.0252879	0.5957756	0.2182564	0.5278485	0.1631884	0.3236210	0.1106912	0.6428405	0.1917969	0.1559192	0.3467765	0.4840567	0.2762557	0.0932752	0.6038966	0.1970472	0.6250240	0.1549175	0.3948969	0.3992624	0.7777379	0.2001033	0.5526420	0.6530439	0.3656719	0.0475413	0.7517299	0.3974682
700	0.5097802	0.6822222	0.5344407	0.5278432	0.4870203	0.6588667	0.5818298	0.6579268	0.6835328	0.5650320	0.6008030	0.4938472	0.5232375	0.5882578	0.5044838	0.3504316	0.3507493	0.6568186	0.2627905	0.6705095	0.6750918	0.0964851	0.4055451	0.6061982	0.4142293	0.4536580	0.6354723	0.4471800	0.4006419	0.5853520	0.6202510	0.8364555	0.3654872	0.6872204	0.4465320	0.3732073	0.4064224	0.5564805	0.4161952	0.6642637	0.3954225	0.5929926	0.5558873	0.5906970	0.5206095	0.6590356	0.0119190	0.6030026	0.3775782	0.8052558	0.3406013	0.1239298	0.6296882	0.5816950	0.3640628	0.6683223	0.5543424	0.1672799	0.5280810	0.2045929	0.5764174	0.1077309	0.3074233	0.0551469	0.0798640	0.4357274	0.2611561	0.3357280	0.6278771	0.3180529	0.0480552	0.0326990	0.0167239	0.5192352	0.2995677	0.5863634	0.0995593	0.2837557	0.0903622	0.6352438	0.1395696	0.1453623	0.2719300	0.4727719	0.3131014	0.1556282	0.6071566	0.2420041	0.6553701	0.2005564	0.4035325	0.4438287	0.7562370	0.2190958	0.6721241	0.6009825	0.4009790	0.0448790	0.6138855	0.4033050
750	0.6652755	0.7432620	0.5267662	0.5896075	0.5781345	0.5889834	0.5620783	0.5746019	0.7760432	0.5482480	0.6103993	0.4558846	0.6642698	0.4811479	0.4529049	0.3297591	0.4159569	0.6269783	0.2638700	0.5329056	0.6306198	0.1202789	0.4000129	0.6456306	0.4551938	0.4289469	0.5585480	0.4940056	0.5248861	0.4577650	0.6061969	0.4698586	0.3506572	0.6686068	0.4403528	0.3025002	0.4330142	0.7060026	0.3630764	0.8559035	0.4205508	0.5259168	0.6480096	0.6439202	0.6527516	0.7300137	0.0106677	0.6386509	0.4748463	0.7392099	0.4158266	0.1409937	0.6677465	0.6166511	0.4351324	0.6895608	0.7713202	0.1932478	0.6017904	0.1813621	0.6390948	0.0764018	0.3457143	0.1008719	0.0499216	0.3862340	0.2837894	0.2196059	0.5947819	0.4312507	0.1160826	0.0261152	0.0133105	0.5313005	0.3284943	0.5818925	0.1753121	0.3052467	0.1473990	0.5623777	0.1357183	0.2317876	0.2565483	0.3688707	0.2239705	0.1325873	0.5999825	0.2214069	0.6623934	0.1547899	0.4595002	0.5365412	0.6850138	0.1906434	0.5916057	0.5116581	0.4574298	0.0481381	0.6369585	0.4553793
800	0.5906898	0.5368667	0.3935923	0.6005299	0.5889154	0.6415482	0.5011252	0.6413692	0.7071780	0.4656978	0.5415609	0.4715892	0.6029444	0.5899695	0.4784187	0.3331232	0.3181255	0.4870094	0.3413285	0.6275790	0.6256286	0.1516949	0.3514346	0.5880469	0.4894487	0.4527010	0.6313080	0.3588670	0.5307579	0.5066929	0.7055318	0.6748615	0.3533731	0.6229305	0.4419434	0.4317109	0.4679189	0.5749499	0.4287409	0.7045003	0.4153519	0.5945692	0.5729242	0.5361745	0.5036158	0.6098203	0.0118535	0.7277466	0.4197588	0.5426470	0.3165066	0.1183190	0.6519910	0.5586431	0.3534170	0.6647234	0.6549036	0.1846747	0.5804647	0.2030181	0.5658336	0.0852830	0.2997887	0.0913414	0.0652286	0.3380849	0.2997760	0.2751035	0.7432233	0.4624422	0.1106196	0.0176653	0.0052998	0.4994944	0.3332184	0.5064128	0.2006095	0.3058334	0.1155787	0.5628597	0.2007699	0.1109893	0.2830225	0.4740578	0.3170779	0.1066466	0.6722691	0.2529814	0.6682585	0.1796526	0.3265094	0.6066436	0.6214515	0.1435674	0.6615715	0.4950049	0.4422657	0.0531685	0.5483335	0.3776237
850	0.5446840	0.6146554	0.4900062	0.6576191	0.4750243	0.6324896	0.5764137	0.6260618	0.6986626	0.6247040	0.4480316	0.5059971	0.5760884	0.4716514	0.5347682	0.4594261	0.4118787	0.6250353	0.3374530	0.6148410	0.6054819	0.1450135	0.3769021	0.6004870	0.3947547	0.4331627	0.5222466	0.4795092	0.6075839	0.4864473	0.6831589	0.6128753	0.3362994	0.7669762	0.4032590	0.4392825	0.4190299	0.6869425	0.4104486	0.6850176	0.4276967	0.7058432	0.5657517	0.5401252	0.5500883	0.6167444	0.0089728	0.5188214	0.2685516	0.5173107	0.3597339	0.1396560	0.5617381	0.4630511	0.3018700	0.5871163	0.6604816	0.1984111	0.5797453	0.1560826	0.6383759	0.1107401	0.3031745	0.0610981	0.0737601	0.3304214	0.2257899	0.3092964	0.7228906	0.4010874	0.1245094	0.0221910	0.0164152	0.4662269	0.3439412	0.5028250	0.1749130	0.2963948	0.0647144	0.4819350	0.1466206	0.1306783	0.2629390	0.4645734	0.2450397	0.1124764	0.7974708	0.2797238	0.6524961	0.1394947	0.3185108	0.3811184	0.6532669	0.1497854	0.6110193	0.5289829	0.5776691	0.0571737	0.6534477	0.3812105
900	0.6801295	0.6127468	0.3920895	0.7392265	0.6294727	0.7861022	0.4725052	0.4839717	0.6819650	0.7308418	0.4834342	0.5134064	0.4742040	0.5632088	0.4145110	0.3709021	0.4223724	0.6119602	0.3719225	0.6584431	0.7108160	0.0908618	0.3897529	0.6102141	0.3933013	0.5033409	0.4951912	0.5767392	0.4543784	0.5848019	0.6020905	0.7101506	0.3018449	0.4533869	0.4730281	0.4055887	0.4638977	0.4919905	0.4051534	0.6758459	0.3655659	0.6625110	0.5587237	0.5867291	0.4800530	0.6696553	0.0100821	0.7963849	0.3051331	0.7124682	0.4307907	0.1494076	0.6476241	0.5586841	0.3942773	0.7111314	0.6865935	0.1919940	0.6952004	0.1528062	0.6149196	0.1036182	0.3080299	0.0431035	0.0717491	0.4768253	0.3490488	0.2965560	0.5742898	0.5635666	0.0762053	0.0184960	0.0053169	0.4638687	0.3773186	0.6173393	0.1260684	0.2290545	0.0777436	0.5564341	0.1660168	0.1065066	0.2384262	0.3839440	0.2698519	0.1277351	0.5741156	0.2252065	0.6647543	0.1448356	0.4543976	0.4715683	0.7212709	0.1846482	0.6885059	0.6210643	0.4687294	0.0392444	0.6869554	0.3390516
950	0.6400441	0.5984793	0.4681114	0.5889450	0.5733029	0.7348941	0.4637474	0.5712462	0.6297111	0.7120057	0.5887085	0.5211040	0.4247211	0.5965687	0.4324604	0.3818528	0.4085304	0.5185972	0.2994387	0.5313093	0.6237424	0.0854261	0.3217190	0.6618731	0.4978625	0.4588311	0.6734331	0.3923057	0.4682072	0.6177587	0.6100442	0.6638402	0.3459763	0.6984657	0.4446383	0.3389028	0.4556060	0.6416498	0.4176498	0.6672931	0.3946004	0.7088421	0.6042699	0.6163441	0.5904264	0.5938082	0.0180594	0.6784930	0.3490555	0.7259536	0.3439956	0.1418999	0.5390173	0.7328510	0.3664372	0.5458657	0.5831684	0.2256504	0.5310120	0.2413638	0.8327135	0.0952442	0.2734320	0.0312253	0.0762070	0.2649131	0.3156685	0.3120618	0.7884376	0.4982094	0.1012259	0.0256238	0.0057808	0.4906301	0.3203200	0.5373159	0.1721637	0.3086068	0.0691227	0.5443107	0.1607986	0.1476601	0.2458880	0.4566777	0.2288486	0.1595123	0.6752390	0.2319549	0.6626040	0.1368270	0.3301112	0.3748971	0.8443092	0.2102546	0.7358016	0.5329347	0.4750931	0.0391135	0.6337286	0.4355125
1000	0.5223886	0.5853913	0.4904035	0.7489161	0.5509530	0.6530341	0.5141067	0.5513546	0.6370285	0.5370616	0.4756771	0.4786995	0.6138397	0.4111362	0.4921651	0.3528295	0.4110199	0.5523260	0.3795711	0.6613854	0.6146858	0.1072468	0.2990896	0.6855996	0.3888428	0.4952093	0.6406476	0.3597455	0.4752696	0.4955978	0.5755511	0.7451891	0.3381548	0.6281952	0.4522364	0.3935569	0.4009378	0.6000242	0.3680982	0.7003421	0.3957459	0.5458671	0.5266332	0.5622144	0.4777357	0.5940059	0.0149299	0.5455798	0.3528761	0.7757141	0.3563547	0.1447674	0.6212091	0.6209130	0.2674262	0.5924046	0.5737649	0.2343601	0.6004905	0.2397023	0.6799269	0.1083012	0.2883412	0.0559837	0.1129629	0.3008483	0.3226111	0.3020274	0.6420304	0.4751024	0.0989491	0.0343555	0.0066842	0.4998995	0.4153293	0.5342039	0.1436029	0.2924677	0.1540141	0.5984015	0.1493900	0.1202589	0.2689336	0.4733595	0.3337313	0.0959884	0.6408228	0.2456938	0.6481672	0.1779615	0.2897519	0.3912939	0.6258647	0.1835906	0.6428985	0.4912597	0.4565083	0.0724148	0.6889283	0.4414894
0	0.6800930	0.6839401	0.4712434	0.7433347	0.5982355	0.6213893	0.5549024	0.6321604	0.7695190	0.5757458	0.4779626	0.4567254	0.5994987	0.5975867	0.4347692	0.3294744	0.3511928	0.5649938	0.3608134	0.6851939	0.6656259	0.1213577	0.3011301	0.6479202	0.5308192	0.4319954	0.7126487	0.4348946	0.4105918	0.4980040	0.6471671	0.6525086	0.3340496	0.6594920	0.5175117	0.3497765	0.5071803	0.5684048	0.4563089	0.6883182	0.3528546	0.7565488	0.7117016	0.6095267	0.5659879	0.6163476	0.0270622	0.5588437	0.3983878	0.7018525	0.4733986	0.1680098	0.5479994	0.6986967	0.3081193	0.6726010	0.7347731	0.2197912	0.6916207	0.1463646	0.7634511	0.1083199	0.3099624	0.0365685	0.0862788	0.3561472	0.3406325	0.2648662	0.7582963	0.3666033	0.0643228	0.0433624	0.0017687	0.5399341	0.3486572	0.6152289	0.0909889	0.2361065	0.0691669	0.4764234	0.1303925	0.1536873	0.2602375	0.4635961	0.1802141	0.0762696	0.6100646	0.2534079	0.6664678	0.1301690	0.3669352	0.4687282	0.7174750	0.1551989	0.6440445	0.5967787	0.4753311	0.0314147	0.6259190	0.5152460
