Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	1.0000000	0.6319687	1.0000000	1.0000000	1.0000000	1.0000000	0.7094849	1.0000000	0.5260870	0.9086631	1.0000000	0.0191332	0.8411611	1.0000000	0.4086936	1.0000000	0.3035410	0.2784223	1.0000000	0.1332028	0.0037418	0.0089645	0.8504627	0.0349541	1.0000000	1.0000000	1.0000000	0.4104187	0.1172469	1.0000000	0.4065322	0.0453647	0.6139179	0.5136031	0.1163063	1.0000000	0.8213372	0.0120836	0.4593093	1.0000000	1.0000000	0.3551501	0.1606421	0.1246608	0.4126362	0.1653407	0.5214002	0.5000602	0.4692539	0.1021306	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.2456318	0.0871594	0.0335224	0.0144933	0.0158218	1.0000000	0.1631102	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.2890152	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.1564082	0.0032990	0.4482065	0.4771061	1.0000000	1.0000000	0.9336419	0.9033782	1.0000000	1.0000000	0.0030340	0.8038189	0.0213317	1.0000000	0.0064455	0.0464176	0.3997927	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.4936801
500	1.0000000	0.6320879	1.0000000	1.0000000	1.0000000	1.0000000	0.7094925	1.0000000	0.5260870	0.9086268	1.0000000	0.0191167	0.8410641	1.0000000	0.4086879	1.0000000	0.3034210	0.2769497	1.0000000	0.1332041	0.0037418	0.0089645	0.8505305	0.0349541	1.0000000	1.0000000	1.0000000	0.4103574	0.1172376	1.0000000	0.4065322	0.0453647	0.6139179	0.5136031	0.1163063	1.0000000	0.8213257	0.0120836	0.4592959	1.0000000	1.0000000	0.3551501	0.1606421	0.1243228	0.4126362	0.1652827	0.5214002	0.5000602	0.4692539	0.1021087	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.2456468	0.0871561	0.0335224	0.0144933	0.0158218	1.0000000	0.1629560	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.2889958	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.1563636	0.0032631	0.4481745	0.4771061	1.0000000	1.0000000	0.9336584	0.9033384	1.0000000	1.0000000	0.0030340	0.8036655	0.0213317	1.0000000	0.0064455	0.0464176	0.3999552	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.4937064
550	1.0000000	0.4222893	1.0000000	1.0000000	1.0000000	1.0000000	0.6284488	1.0000000	0.5260870	0.9366796	1.0000000	0.4978919	0.8926114	1.0000000	0.6868511	1.0000000	0.5460905	0.4312545	1.0000000	0.0963157	0.0037418	0.0089645	0.5201854	0.0349541	1.0000000	1.0000000	1.0000000	0.4250364	0.3066063	1.0000000	0.4065322	0.0475300	0.6139179	0.5136031	0.3191434	1.0000000	0.8940868	0.0120836	0.6937833	1.0000000	1.0000000	0.3551501	0.1606421	0.2380845	0.4126362	0.3098035	0.5214002	0.5000602	0.4692539	0.4808921	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1913545	0.2855403	0.0335224	0.0144933	0.0158218	1.0000000	0.4494682	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.3678695	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.5615307	0.4068406	0.4667010	0.4771061	1.0000000	1.0000000	0.5722358	0.9319292	1.0000000	1.0000000	0.0030340	0.8559311	0.0213317	1.0000000	0.0064455	0.0464176	0.2908486	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.2966125
600	1.0000000	0.2165633	1.0000000	1.0000000	1.0000000	1.0000000	0.5560406	1.0000000	0.5260870	0.9681078	1.0000000	0.8349037	0.9464095	1.0000000	0.8958302	1.0000000	0.7925133	0.6486016	1.0000000	0.0693577	0.0037418	0.0089645	0.2481313	0.0349541	1.0000000	1.0000000	1.0000000	0.4440308	0.4656185	1.0000000	0.4065322	0.0491813	0.6139179	0.5136031	0.4209201	1.0000000	0.9577403	0.0120836	0.8872750	1.0000000	1.0000000	0.3551501	0.1606421	0.3804549	0.4126362	0.4472938	0.5214002	0.5000602	0.4692539	0.8043735	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1404964	0.4149695	0.0335224	0.0144933	0.0158218	1.0000000	0.7451093	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.4452760	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.8437670	0.7664438	0.4874929	0.4771061	1.0000000	1.0000000	0.2775206	0.9649997	1.0000000	1.0000000	0.0030340	0.9206633	0.0213317	1.0000000	0.0064455	0.0464176	0.1839170	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.1234290
650	1.0000000	0.1155454	1.0000000	1.0000000	1.0000000	1.0000000	0.5249109	1.0000000	0.5260870	0.9857199	1.0000000	0.9513483	0.9754572	1.0000000	0.9701076	1.0000000	0.9162491	0.8045307	1.0000000	0.0597947	0.0037418	0.0089645	0.1347001	0.0349541	1.0000000	1.0000000	1.0000000	0.4564442	0.5292968	1.0000000	0.4065322	0.0497758	0.6139179	0.5136031	0.4435150	1.0000000	0.9850814	0.0120836	0.9639359	1.0000000	1.0000000	0.3551501	0.1606421	0.4700845	0.4126362	0.5124322	0.5214002	0.5000602	0.4692539	0.9364185	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1170051	0.4560346	0.0335224	0.0144933	0.0158218	1.0000000	0.8959163	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.4823018	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9477287	0.9204730	0.4992710	0.4771061	1.0000000	1.0000000	0.1626455	0.9840771	1.0000000	1.0000000	0.0030340	0.9610413	0.0213317	1.0000000	0.0064455	0.0464176	0.1289965	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0492294
700	1.0000000	0.0733753	1.0000000	1.0000000	1.0000000	1.0000000	0.5138665	1.0000000	0.5260870	0.9939708	1.0000000	0.9862003	0.9891058	1.0000000	0.9920070	1.0000000	0.9681813	0.8974810	1.0000000	0.0568974	0.0037418	0.0089645	0.0933337	0.0349541	1.0000000	1.0000000	1.0000000	0.4631811	0.5503118	1.0000000	0.4065322	0.0499526	0.6139179	0.5136031	0.4476151	1.0000000	0.9950067	0.0120836	0.9892100	1.0000000	1.0000000	0.3551501	0.1606421	0.5169171	0.4126362	0.5386186	0.5214002	0.5000602	0.4692539	0.9808449	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1078716	0.4673237	0.0335224	0.0144933	0.0158218	1.0000000	0.9600685	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.4969396	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9827464	0.9748776	0.5049006	0.4771061	1.0000000	1.0000000	0.1255038	0.9932112	1.0000000	1.0000000	0.0030340	0.9819997	0.0213317	1.0000000	0.0064455	0.0464176	0.1040455	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0225631
750	1.0000000	0.0568668	1.0000000	1.0000000	1.0000000	1.0000000	0.5102869	1.0000000	0.5260870	0.9975384	1.0000000	0.9961430	0.9952234	1.0000000	0.9979461	1.0000000	0.9883144	0.9482124	1.0000000	0.0560695	0.0037418	0.0089645	0.0788757	0.0349541	1.0000000	1.0000000	1.0000000	0.4665293	0.5566431	1.0000000	0.4065322	0.0500008	0.6139179	0.5136031	0.4482925	1.0000000	0.9983722	0.0120836	0.9968903	1.0000000	1.0000000	0.3551501	0.1606421	0.5393213	0.4126362	0.5484778	0.5214002	0.5000602	0.4692539	0.9944898	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1045680	0.4702836	0.0335224	0.0144933	0.0158218	1.0000000	0.9852183	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5022291	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9943222	0.9924200	0.5074052	0.4771061	1.0000000	1.0000000	0.1144670	0.9972185	1.0000000	1.0000000	0.0030340	0.9919861	0.0213317	1.0000000	0.0064455	0.0464176	0.0931157	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0136703
800	1.0000000	0.0505940	1.0000000	1.0000000	1.0000000	1.0000000	0.5091861	1.0000000	0.5260870	0.9990155	1.0000000	0.9989283	0.9979161	1.0000000	0.9994849	1.0000000	0.9957953	0.9745094	1.0000000	0.0558387	0.0037418	0.0089645	0.0738983	0.0349541	1.0000000	1.0000000	1.0000000	0.4681103	0.5584518	1.0000000	0.4065322	0.0500133	0.6139179	0.5136031	0.4483984	1.0000000	0.9994766	0.0120836	0.9991238	1.0000000	1.0000000	0.3551501	0.1606421	0.5495030	0.4126362	0.5520773	0.5214002	0.5000602	0.4692539	0.9984635	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1034154	0.4710461	0.0335224	0.0144933	0.0158218	1.0000000	0.9946480	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5040430	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9981329	0.9977828	0.5084800	0.4771061	1.0000000	1.0000000	0.1113367	0.9988902	1.0000000	1.0000000	0.0030340	0.9965185	0.0213317	1.0000000	0.0064455	0.0464176	0.0883851	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0108157
850	1.0000000	0.0482457	1.0000000	1.0000000	1.0000000	1.0000000	0.5088590	1.0000000	0.5260870	0.9996114	1.0000000	0.9997029	0.9990927	1.0000000	0.9998729	1.0000000	0.9985064	0.9876885	1.0000000	0.0557751	0.0037418	0.0089645	0.0721944	0.0349541	1.0000000	1.0000000	1.0000000	0.4688324	0.5589509	1.0000000	0.4065322	0.0500164	0.6139179	0.5136031	0.4484144	1.0000000	0.9998330	0.0120836	0.9997567	1.0000000	1.0000000	0.3551501	0.1606421	0.5539781	0.4126362	0.5533711	0.5214002	0.5000602	0.4692539	0.9995810	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1030212	0.4712411	0.0335224	0.0144933	0.0158218	1.0000000	0.9980899	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5046442	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9993861	0.9993658	0.5089322	0.4771061	1.0000000	1.0000000	0.1104737	0.9995655	1.0000000	1.0000000	0.0030340	0.9985130	0.0213317	1.0000000	0.0064455	0.0464176	0.0863459	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0099185
900	1.0000000	0.0473732	1.0000000	1.0000000	1.0000000	1.0000000	0.5087642	1.0000000	0.5260870	0.9998480	1.0000000	0.9999177	0.9996053	1.0000000	0.9999689	1.0000000	0.9994739	0.9941385	1.0000000	0.0557577	0.0037418	0.0089645	0.0716123	0.0349541	1.0000000	1.0000000	1.0000000	0.4691546	0.5590852	1.0000000	0.4065322	0.0500172	0.6139179	0.5136031	0.4484168	1.0000000	0.9999469	0.0120836	0.9999331	1.0000000	1.0000000	0.3551501	0.1606421	0.5558996	0.4126362	0.5538325	0.5214002	0.5000602	0.4692539	0.9998876	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1028878	0.4712908	0.0335224	0.0144933	0.0158218	1.0000000	0.9993248	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5048387	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9997982	0.9998216	0.5091204	0.4771061	1.0000000	1.0000000	0.1102402	0.9998322	1.0000000	1.0000000	0.0030340	0.9993726	0.0213317	1.0000000	0.0064455	0.0464176	0.0854681	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0096400
950	1.0000000	0.0470504	1.0000000	1.0000000	1.0000000	1.0000000	0.5087371	1.0000000	0.5260870	0.9999409	1.0000000	0.9999772	0.9998284	1.0000000	0.9999925	1.0000000	0.9998157	0.9972405	1.0000000	0.0557530	0.0037418	0.0089645	0.0714136	0.0349541	1.0000000	1.0000000	1.0000000	0.4692960	0.5591207	1.0000000	0.4065322	0.0500174	0.6139179	0.5136031	0.4484171	1.0000000	0.9999832	0.0120836	0.9999817	1.0000000	1.0000000	0.3551501	0.1606421	0.5567107	0.4126362	0.5539963	0.5214002	0.5000602	0.4692539	0.9999703	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1028430	0.4713035	0.0335224	0.0144933	0.0158218	1.0000000	0.9997629	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5049006	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9999336	0.9999505	0.5091982	0.4771061	1.0000000	1.0000000	0.1101778	0.9999359	1.0000000	1.0000000	0.0030340	0.9997377	0.0213317	1.0000000	0.0064455	0.0464176	0.0850905	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0095542
1000	1.0000000	0.0469311	1.0000000	1.0000000	1.0000000	1.0000000	0.5087295	1.0000000	0.5260870	0.9999771	1.0000000	0.9999937	0.9999254	1.0000000	0.9999982	1.0000000	0.9999357	0.9987125	1.0000000	0.0557517	0.0037418	0.0089645	0.0713458	0.0349541	1.0000000	1.0000000	1.0000000	0.4693572	0.5591300	1.0000000	0.4065322	0.0500174	0.6139179	0.5136031	0.4484172	1.0000000	0.9999947	0.0120836	0.9999950	1.0000000	1.0000000	0.3551501	0.1606421	0.5570487	0.4126362	0.5540543	0.5214002	0.5000602	0.4692539	0.9999922	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1028280	0.4713068	0.0335224	0.0144933	0.0158218	1.0000000	0.9999171	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5049200	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9999782	0.9999864	0.5092302	0.4771061	1.0000000	1.0000000	0.1101612	0.9999757	1.0000000	1.0000000	0.0030340	0.9998911	0.0213317	1.0000000	0.0064455	0.0464176	0.0849280	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0095279

0	1.0000000	0.0468615	1.0000000	1.0000000	1.0000000	1.0000000	0.5087266	1.0000000	0.5260870	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.0557512	0.0037418	0.0089645	0.0713107	0.0349541	1.0000000	1.0000000	1.0000000	0.4694028	0.5591332	1.0000000	0.4065322	0.0500175	0.6139179	0.5136031	0.4484172	1.0000000	1.0000000	0.0120836	1.0000000	1.0000000	1.0000000	0.3551501	0.1606421	0.5572839	0.4126362	0.5540860	0.5214002	0.5000602	0.4692539	1.0000000	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1028204	0.4713079	0.0335224	0.0144933	0.0158218	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5049287	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	1.0000000	1.0000000	0.5092526	0.4771061	1.0000000	1.0000000	0.1101553	1.0000000	1.0000000	1.0000000	0.0030340	1.0000000	0.0213317	1.0000000	0.0064455	0.0464176	0.0848054	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0095163
