Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.1034898	0.6407150	0.0327838	0.3895209	0.6922114	0.7110813	0.0287148	0.8418199	0.0091262	0.5856826	0.6819145	0.0559211	0.5825569	0.7211802	0.0790312	0.0092842	0.0268624	0.8470898	0.0253804	0.3638621	0.3086379	0.0501600	0.0400179	0.0235584	0.6872190	0.6648601	0.5706945	0.7093865	0.5220175	0.0719396	0.5261100	0.5159141	0.6191024	0.5397029	0.8128522	0.5661196	0.7709083	0.7867092	0.6672207	0.4807678	0.3443318	0.6200479	0.4876720	0.3753914	0.7077956	0.6246428	0.1070023	0.5613129	0.5484712	0.0120504	0.5728854	0.3138057	0.2063301	0.3214808	0.4443117	0.1826286	0.5879898	0.6713602	0.4858159	0.6340059	0.4522291	0.2435386	0.5760747	0.4008646	0.6316456	0.3623928	0.0783056	0.6488560	0.6649121	0.0444792	0.6289984	0.6478845	0.7335433	0.6365216	0.2353660	0.3111097	0.1140049	0.4713001	0.7723882	0.6123122	0.5326042	0.0073548	0.7007472	0.4905845	0.0989700	0.5831795	0.6344947	0.4435785	0.1433162	0.1296616	0.0042640	0.0049911	0.0046083	0.1876980	0.3921377	0.6616594	0.0341494	0.5798629	0.7043277	0.0981181
550	0.1151161	0.6500370	0.0038948	0.3274903	0.7348611	0.3651179	0.0318650	0.7382519	0.0344835	0.7129609	0.3019431	0.0224195	0.3323388	0.6758037	0.0839127	0.0412011	0.0291753	0.7273226	0.0720537	0.3727181	0.3181216	0.0247031	0.0719816	0.1366221	0.5708772	0.4744095	0.4332723	0.6917602	0.7414452	0.1865466	0.6782634	0.5513688	0.5768065	0.5912685	0.6991557	0.4725615	0.5928521	0.6905448	0.8039277	0.5862463	0.2487205	0.6527912	0.5061963	0.3655701	0.6058651	0.5918445	0.1374206	0.6994730	0.6257153	0.1583974	0.6299668	0.2456839	0.2144461	0.2260509	0.4120421	0.2313883	0.4328593	0.7115836	0.4589667	0.6634831	0.3735641	0.5669181	0.3371660	0.3685293	0.3342231	0.4770384	0.0421871	0.5490176	0.7334409	0.0293393	0.4711732	0.6309282	0.7401219	0.6535762	0.2008889	0.2854370	0.0662408	0.5785911	0.6618289	0.7034464	0.4828681	0.0156422	0.6810083	0.2852414	0.0894363	0.2300325	0.5339395	0.5070415	0.2638248	0.1308563	0.1378673	0.1798318	0.0003325	0.2146569	0.3898783	0.5855329	0.1048851	0.6342886	0.6601762	0.0980521
600	0.1137051	0.7684052	0.0236630	0.4966051	0.6959493	0.4241750	0.0704812	0.7678906	0.0344736	0.6540040	0.3031815	0.0794789	0.3913711	0.6622586	0.0758628	0.0125797	0.0219438	0.7624142	0.0905123	0.5170630	0.2741339	0.0422971	0.0227047	0.1665797	0.5656100	0.4493970	0.4460141	0.7185647	0.6726885	0.1898501	0.6525687	0.3880159	0.7424908	0.7122612	0.6095525	0.6093810	0.6257832	0.5970628	0.6098999	0.5103136	0.3251209	0.5060372	0.4225192	0.3586722	0.5200605	0.7035941	0.1366499	0.5910488	0.6204917	0.2843526	0.6756168	0.2557821	0.1743466	0.1762151	0.3410867	0.1673362	0.5042962	0.7583386	0.5585652	0.6984962	0.4695354	0.6001480	0.2134274	0.3311231	0.2800560	0.5331685	0.0489506	0.5562318	0.7380254	0.0226780	0.5193021	0.5465838	0.6610908	0.6192998	0.1699347	0.2584580	0.0579921	0.4923221	0.5349182	0.7152470	0.4033453	0.0119077	0.6462310	0.3124288	0.0561402	0.1169913	0.5222414	0.4972055	0.3168953	0.0720772	0.2163482	0.2168185	0.0027071	0.1220714	0.5004046	0.4796507	0.1471595	0.5519184	0.5674593	0.1173538
650	0.1257145	0.6578011	0.0067347	0.3688871	0.7411631	0.4432640	0.0571108	0.8174761	0.0577455	0.6928980	0.3213622	0.0489059	0.4546915	0.6428428	0.0863469	0.0178341	0.0563280	0.6415239	0.0784898	0.5132716	0.1594024	0.0302433	0.0205150	0.3038654	0.6178170	0.5311547	0.5457225	0.5855074	0.7006200	0.1730211	0.6063024	0.5323774	0.6871929	0.5940790	0.6749972	0.6157487	0.6244455	0.6940189	0.6426930	0.5608488	0.2969946	0.7593495	0.5191781	0.3316956	0.4741458	0.7097979	0.0717257	0.5930883	0.5418562	0.2676018	0.6653446	0.1689335	0.2167961	0.1560710	0.2947007	0.1879989	0.5295750	0.6203814	0.5028221	0.6149632	0.4500227	0.6195370	0.2073207	0.2931226	0.1568897	0.4004331	0.0587667	0.5638675	0.6820310	0.0285644	0.5272089	0.4389184	0.5542530	0.7871170	0.1966431	0.2843064	0.0683005	0.4087973	0.6023634	0.6761771	0.4775322	0.0071638	0.6778129	0.3603441	0.0605133	0.0485640	0.5979776	0.5059735	0.2727979	0.0816011	0.2937841	0.1913229	0.0057166	0.1617300	0.4643390	0.4278596	0.0844796	0.6321745	0.6904526	0.0833474
700	0.1155678	0.7202851	0.0217806	0.3815191	0.8085757	0.4957221	0.0365424	0.7711390	0.0270167	0.6394098	0.3483191	0.0406672	0.3789775	0.6010729	0.0968794	0.0102492	0.0227840	0.7145580	0.0615320	0.4895246	0.2506754	0.0333672	0.0344576	0.1925251	0.6275662	0.3268447	0.5513703	0.6690242	0.7670328	0.2013119	0.6458872	0.4491226	0.5755611	0.6032058	0.5725395	0.6160752	0.7124388	0.7702143	0.5741643	0.5174716	0.1968196	0.7031974	0.4849962	0.4053640	0.5375452	0.7874549	0.1218724	0.6870035	0.5611899	0.2393668	0.7617598	0.2449547	0.2559420	0.1563843	0.3266731	0.1623012	0.4670931	0.7787195	0.5030125	0.6126858	0.4332409	0.6659176	0.1202678	0.3243320	0.1102364	0.4503938	0.0534336	0.5750512	0.8200910	0.0125004	0.5313446	0.1731803	0.5800738	0.7105588	0.2183065	0.2472675	0.0444861	0.3877012	0.6075489	0.7109621	0.5117004	0.0049852	0.8345967	0.2717073	0.1304713	0.0373220	0.6059812	0.4991588	0.3506544	0.0916661	0.3344336	0.3457153	0.0003419	0.0691590	0.5198094	0.2581438	0.1084302	0.5144122	0.7292873	0.0997595
750	0.0767167	0.5811476	0.0151826	0.4561794	0.7065236	0.4835106	0.0532255	0.8121632	0.0667958	0.7245226	0.4104286	0.0417911	0.4735671	0.5741913	0.0688744	0.0109335	0.0307248	0.6880395	0.0981815	0.6120067	0.2401500	0.0381809	0.0408024	0.1467266	0.5055672	0.4748207	0.4582202	0.7643483	0.6547033	0.1922368	0.5547897	0.5330508	0.7015748	0.6846549	0.6406280	0.5890215	0.7412122	0.5797494	0.6171432	0.5597810	0.1604344	0.5732498	0.4173938	0.3797849	0.4336543	0.5954528	0.1781563	0.6298294	0.5310792	0.2270159	0.6508928	0.1717152	0.2285726	0.1552888	0.3521505	0.1966644	0.5463721	0.7433098	0.5651563	0.5743030	0.4517197	0.7283484	0.1627245	0.2464852	0.0919538	0.4362284	0.0984254	0.5183384	0.6863420	0.0100953	0.4969989	0.1537682	0.6633085	0.6953857	0.1422328	0.2473902	0.0547059	0.4410601	0.6261315	0.6228171	0.4103778	0.0092374	0.7950738	0.2747912	0.0733576	0.0412832	0.4965393	0.5264773	0.3847549	0.1108700	0.3355531	0.3050775	0.0028772	0.0804629	0.4915021	0.0455308	0.0987196	0.5286840	0.6734217	0.1229392
800	0.1596694	0.6876213	0.0217943	0.4668295	0.8145850	0.4051516	0.0448244	0.7445606	0.0315099	0.6467840	0.5278821	0.0299115	0.3134433	0.6708433	0.0713342	0.0200912	0.0398466	0.9633478	0.0333027	0.5445040	0.2151653	0.0284043	0.0516922	0.1731093	0.7079893	0.5851795	0.5298178	0.7026231	0.6858550	0.1515595	0.6282525	0.5893490	0.5759915	0.6149461	0.6115457	0.5603909	0.6571903	0.6082133	0.6404699	0.4881540	0.2436826	0.8024470	0.4815596	0.3768513	0.5141167	0.6631386	0.1962378	0.6448708	0.6137889	0.2486183	0.5862635	0.1555607	0.1519371	0.1331333	0.3563930	0.1518859	0.4394524	0.6979308	0.4899491	0.6964764	0.3384151	0.7049154	0.1341434	0.3836895	0.0420895	0.3989645	0.0523073	0.4648173	0.8104773	0.0039357	0.6287967	0.0621880	0.6041709	0.5845376	0.1540253	0.2037377	0.0497552	0.3961388	0.6437154	0.7258884	0.3699112	0.0161881	0.6899732	0.3238557	0.0549082	0.0287377	0.3832930	0.4663695	0.2931439	0.0577158	0.2982784	0.2774497	0.0017912	0.0886943	0.4116405	0.0184193	0.1549433	0.5950890	0.6708989	0.1703559
850	0.1415520	0.6996701	0.0092375	0.5613097	0.7044531	0.4041416	0.0121293	0.7019385	0.0257080	0.7520466	0.4261091	0.0355651	0.3457470	0.7357610	0.1015419	0.0115087	0.0531719	0.7605084	0.0721246	0.5927945	0.2095017	0.0454018	0.0134886	0.1671168	0.6699176	0.5367092	0.4125103	0.7025414	0.5811894	0.1962531	0.7097319	0.5307568	0.5468130	0.6130130	0.6201489	0.5119473	0.6386102	0.7337366	0.6374965	0.4358281	0.1373098	0.7890891	0.3716567	0.2968155	0.5860898	0.5375589	0.2158128	0.6749645	0.6860068	0.2475237	0.6150758	0.2461287	0.1382147	0.2056422	0.3207079	0.1933522	0.4314193	0.7524713	0.5210876	0.6635634	0.4709252	0.7039112	0.0871905	0.2442625	0.0691222	0.4750719	0.0752904	0.6019502	0.6957012	0.0042912	0.4137016	0.0907263	0.6827020	0.6589753	0.1950334	0.2437287	0.0598686	0.2937831	0.7677239	0.5443104	0.4036259	0.0078914	0.7070384	0.4116941	0.1198135	0.0464523	0.3856271	0.5338956	0.3126986	0.0873387	0.3470062	0.3040035	0.0008708	0.0644476	0.4350206	0.0327342	0.1260000	0.5597146	0.7159545	0.1391111
900	0.1258721	0.8289622	0.0200102	0.4090156	0.6216622	0.4328733	0.0297971	0.7315305	0.0513235	0.6854830	0.3662638	0.0322532	0.3521277	0.6921233	0.0804194	0.0304268	0.0457750	0.6102020	0.0554068	0.5283265	0.3084709	0.0254796	0.0240314	0.1726046	0.6242959	0.3455767	0.4585550	0.7850556	0.6393876	0.1979504	0.7321456	0.5537721	0.6747159	0.5319582	0.5922319	0.6373626	0.6967351	0.7166747	0.6481960	0.4703871	0.2046867	0.6633092	0.4684055	0.3431585	0.4735817	0.6029259	0.1146238	0.6172383	0.4847469	0.2276220	0.6973338	0.2320288	0.1712947	0.1929783	0.2809031	0.2080826	0.4941018	0.6748492	0.5875744	0.7549701	0.4542217	0.5806477	0.1006096	0.2626021	0.0713186	0.3958775	0.0680855	0.5237200	0.5714269	0.0053246	0.4471323	0.0662889	0.6343227	0.6478765	0.1928634	0.1803556	0.0381889	0.4703285	0.6252629	0.5983348	0.3675453	0.0019077	0.6395234	0.3556311	0.0815587	0.0355219	0.3819760	0.5587429	0.2721473	0.1030797	0.2720878	0.2068849	0.0015347	0.0604497	0.5083746	0.0250414	0.1055052	0.5313255	0.6443014	0.1122478
950	0.0952947	0.7975239	0.0312693	0.4223631	0.6284217	0.4193010	0.0183380	0.6299499	0.0650266	0.7709044	0.4330360	0.0414055	0.4529058	0.6767187	0.0624999	0.0225896	0.0218656	0.6675608	0.0818247	0.4457640	0.2124497	0.0418945	0.0237660	0.2012485	0.7039016	0.4298071	0.4858583	0.6797259	0.7264171	0.1546877	0.7552615	0.6706706	0.6678200	0.6406112	0.6277696	0.5452812	0.7054940	0.6572142	0.7863918	0.5597459	0.1823118	0.6154938	0.3262148	0.4651687	0.4271469	0.6271329	0.1243145	0.5756854	0.4975694	0.2665245	0.8036252	0.2300817	0.1899764	0.1943631	0.2910425	0.1779315	0.4738950	0.6889936	0.5020460	0.7179716	0.3995063	0.6910015	0.1168921	0.2629974	0.0812507	0.5204512	0.0652477	0.5466516	0.7367067	0.0056549	0.4303098	0.1041338	0.5931082	0.6643829	0.1640264	0.2529796	0.1018760	0.4219035	0.7085500	0.6552724	0.4272692	0.0039589	0.6068788	0.2975296	0.1319648	0.0273584	0.4564628	0.6059069	0.3219637	0.1076409	0.2900258	0.3066812	0.0002266	0.0650978	0.4645360	0.0340919	0.1080220	0.5460321	0.6459928	0.1788085
1000	0.1249237	0.7038574	0.0212580	0.4045299	0.7191937	0.4323521	0.0312418	0.6010391	0.0229719	0.6823293	0.3253004	0.0379878	0.3311252	0.6817223	0.0625669	0.0365303	0.0629686	0.8138302	0.0864717	0.4822412	0.2229056	0.0190453	0.0163893	0.1784368	0.6400312	0.4392962	0.4636354	0.6990078	0.7959399	0.1846426	0.7718332	0.6728169	0.6618922	0.5945911	0.6153101	0.5630674	0.7090122	0.7530185	0.7136461	0.5680911	0.1818442	0.6838675	0.3356574	0.4009569	0.4503065	0.6064764	0.1268361	0.5477801	0.5109047	0.2405377	0.7164998	0.1947601	0.1630797	0.2207863	0.2886997	0.1387139	0.5232324	0.6520342	0.5132840	0.6005913	0.4285892	0.6363323	0.1266913	0.2749134	0.0668362	0.3718168	0.0412251	0.6260319	0.5869060	0.0010331	0.4716698	0.0512352	0.5422926	0.7236898	0.1455073	0.2204158	0.0569425	0.4053981	0.5202109	0.6637363	0.4349131	0.0114746	0.7030743	0.2763786	0.0568953	0.0368453	0.3507749	0.4843924	0.3059548	0.0750510	0.2988511	0.2361351	0.0001698	0.0503985	0.4888547	0.0614948	0.0963797	0.6483062	0.7730128	0.1212588
0	0.0743963	0.7679947	0.0187520	0.3563069	0.8588537	0.4397374	0.0188729	0.6566794	0.0287740	0.7526709	0.3796272	0.0398522	0.4255536	0.7436575	0.1035532	0.0542464	0.0240507	0.6338766	0.0836225	0.5319543	0.2116162	0.0144109	0.0280843	0.1690440	0.6212960	0.4586632	0.4524227	0.7145676	0.7988295	0.1905628	0.6492314	0.5637809	0.7075726	0.6701926	0.6220522	0.5819900	0.6713475	0.6004171	0.6549378	0.5865035	0.1997793	0.6516299	0.3821464	0.3917154	0.5491070	0.6531977	0.1238364	0.6942874	0.5118167	0.2323481	0.6865943	0.2074564	0.2183589	0.1512419	0.3019491	0.2145559	0.5349820	0.6699546	0.5706033	0.5574979	0.5003029	0.7726723	0.1234696	0.3251221	0.0905855	0.4949196	0.0988757	0.4240307	0.6385769	0.0011730	0.5486851	0.0609922	0.5979450	0.6622187	0.2200507	0.2572444	0.0889575	0.3017864	0.4840248	0.7186646	0.4191735	0.0043684	0.7388336	0.3452944	0.0755878	0.0700131	0.2288228	0.5234100	0.3304781	0.0903437	0.3459074	0.2402726	0.0012313	0.0725777	0.4472484	0.0389497	0.1092811	0.6209647	0.6268813	0.1611261
