"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.3176731	0.2573470	0.4777677	0.0388043	0.3198012	0.4086145	0.3310240	0.0124275	0.1921762	0.0391241	0.6905218	0.6375567	0.5966199	0.3669253	0.2545556	0.7226500	0.3410248	0.0011466	0.0917954	0.3903353	0.5291794	0.2858452	0.3059563	0.0271099	0.1440020	0.1272150	0.0049735	0.0053810	0.2384695	0.0442456	0.0049584	0.0524226	0.3013047	0.0069444	0.6493370	0.1124651	0.0152796	0.5726068	0.1405603	0.6387360	0.3818817	0.3728072	0.5688460	0.5399275	0.2827554	0.1084240	0.4485740	0.1565972	0.3780641	0.0638910	0.1725120	0.2231522	0.6312729	0.3578459	0.3629378	0.0008213	0.0564094	0.0262439	0.2526936	0.4179400	0.0442697	0.0714170	0.5807629	0.2641513	0.1685825	0.3130171	0.6922874	0.5043436	0.4400243	0.3586524	0.4094226	0.7053787	0.0768698	0.3513973	0.0839655	0.1441295	0.0340457	0.0248476	0.3573963	0.1723901	0.0397878	0.0001916	0.0010866	0.2725713	0.0374485	0.0108402	0.4943609	0.5108657	0.3089836	0.0029264	0.7407276	0.6147664	0.5349284	0.4175953	0.6185286	0.0752433	0.1007772	0.6548076	0.6019549	0.4456713
500	0.2636680	0.2087547	0.4154677	0.0338584	0.3558692	0.3946458	0.3951719	0.0027815	0.1464737	0.0473410	0.6137117	0.5120901	0.6099629	0.3982951	0.2033931	0.5391998	0.4180812	0.0030544	0.1084919	0.2601691	0.5918727	0.4518891	0.3138682	0.0348936	0.1415301	0.1625060	0.0269600	0.0063299	0.2535018	0.0564378	0.0043236	0.0367912	0.2839144	0.0137284	0.5432254	0.2319685	0.0465070	0.5061957	0.2021952	0.5561991	0.3816606	0.3180690	0.6111581	0.4248971	0.2577636	0.0985814	0.4086603	0.1836658	0.3159661	0.0834685	0.1989126	0.2194851	0.6364373	0.3354901	0.3671535	0.0013845	0.0728686	0.0427126	0.2383368	0.4635534	0.0265866	0.0662119	0.7059870	0.1869052	0.2064955	0.2714653	0.7197885	0.4941080	0.3376475	0.2796859	0.4836056	0.6475054	0.0918867	0.3485923	0.0474524	0.1017304	0.0585687	0.0322854	0.3621849	0.2375786	0.0337472	0.0004574	0.0046173	0.1696388	0.0392310	0.0473439	0.3935440	0.5233722	0.4328069	0.0079061	0.5922608	0.6544949	0.4491507	0.3961995	0.5624547	0.1122626	0.1100200	0.7545205	0.6055245	0.3645617
550	0.3193383	0.4518375	0.3472947	0.0283094	0.4901022	0.3442777	0.3182650	0.0350468	0.1747402	0.0237316	0.6363244	0.4940274	0.6348290	0.4078882	0.2942393	0.4581978	0.4059355	0.0088130	0.0453902	0.3614503	0.5391115	0.5269601	0.3307811	0.0861962	0.2363122	0.1329958	0.0273787	0.0056647	0.2542052	0.0793797	0.0391170	0.0564798	0.3032149	0.0125089	0.5247613	0.1129949	0.0171984	0.5671202	0.1107080	0.6773593	0.3601241	0.3836550	0.6343513	0.4949553	0.2121306	0.0878313	0.3027786	0.1703523	0.3460101	0.1353332	0.3196476	0.2976894	0.4778966	0.3154202	0.3458234	0.0013963	0.0591149	0.0444663	0.2315984	0.3491834	0.0306317	0.0743618	0.6198753	0.2123360	0.2157821	0.3763862	0.6440854	0.5279863	0.2923420	0.2792479	0.3809642	0.7226694	0.2795941	0.2432085	0.0734658	0.0941521	0.0608972	0.0335816	0.3611499	0.1720991	0.0676010	0.0062707	0.0058521	0.2227106	0.0394817	0.0635459	0.4393035	0.4486115	0.3820609	0.0462172	0.6103520	0.6571501	0.5094843	0.2510718	0.7212459	0.3280335	0.3819385	0.9123357	0.5408844	0.5335280
600	0.4473827	0.7435920	0.2600329	0.0424271	0.3952469	0.4874686	0.1937966	0.0227420	0.3527151	0.0526551	0.6302706	0.5054805	0.5549509	0.4050506	0.3240991	0.5465340	0.5885411	0.0170702	0.0724549	0.2457616	0.5044855	0.4192021	0.3936646	0.1504211	0.1748410	0.1725387	0.0287366	0.0077348	0.2034965	0.0537401	0.0489728	0.1288835	0.3412768	0.0118663	0.6603615	0.0885410	0.0496433	0.5891476	0.1846252	0.5904904	0.3351687	0.3014179	0.5821657	0.4715288	0.2203218	0.1518804	0.3373622	0.2357235	0.3344742	0.1071967	0.3765816	0.2708783	0.3310757	0.3080860	0.4984085	0.0003677	0.0954322	0.0621330	0.3900996	0.4862754	0.0423702	0.0742555	0.6345570	0.2136216	0.1692113	0.2771608	0.6079370	0.4249830	0.3297726	0.3004554	0.3951988	0.6577432	0.4105242	0.2089656	0.0680730	0.0709892	0.0270392	0.0344479	0.2596153	0.2438226	0.0535431	0.0090526	0.0199338	0.2636797	0.0417509	0.0210508	0.4866963	0.5546438	0.3485939	0.0637816	0.7283756	0.7575555	0.5315894	0.3551728	0.7081989	0.6793337	0.5169582	0.8000862	0.7414884	0.6506506
650	0.4522120	0.7213854	0.1343506	0.0273248	0.3065544	0.6391044	0.2329946	0.0100581	0.4783725	0.1163639	0.8259372	0.4602377	0.6440196	0.4038880	0.3685774	0.5057676	0.6359997	0.0475312	0.0669607	0.2707479	0.5889498	0.4992953	0.2823469	0.2094473	0.0884544	0.1202775	0.0081612	0.0009686	0.2508797	0.0593287	0.0705952	0.0952132	0.2517920	0.0140142	0.5822022	0.1494660	0.0534454	0.5536024	0.1038862	0.5212789	0.2832069	0.2269696	0.6833620	0.3275560	0.2042953	0.1699683	0.3437214	0.2668313	0.3864798	0.0722506	0.3868715	0.2693965	0.3857366	0.3993636	0.4469431	0.0061106	0.0379148	0.0396029	0.3958600	0.3308942	0.0436903	0.0749462	0.5179020	0.1607176	0.1967736	0.2479281	0.6545241	0.5376349	0.2936927	0.3737139	0.4628509	0.6161869	0.4363802	0.1236284	0.0427067	0.0510701	0.0620298	0.0212632	0.2773845	0.1683716	0.0393309	0.0195744	0.0173142	0.2024674	0.0342630	0.0390916	0.5355740	0.6340206	0.3616327	0.1358720	0.7128755	0.5232283	0.3996075	0.3482469	0.6135091	0.5549432	0.4328699	0.5280583	0.6037517	0.6436460
700	0.2823823	0.7470003	0.0951952	0.0293742	0.2325148	0.5924446	0.1719502	0.0075305	0.4756040	0.1128797	0.7940261	0.4295855	0.7071694	0.3673087	0.2557204	0.3808525	0.5646164	0.0172784	0.0433746	0.2703899	0.6038074	0.3911034	0.3599374	0.2039163	0.0772202	0.1519735	0.0121384	0.0008440	0.1866629	0.1030555	0.0640391	0.0972864	0.2099842	0.0080205	0.6631675	0.0992433	0.0555063	0.6439435	0.1122907	0.4037700	0.2577360	0.1678402	0.5474374	0.3127545	0.3264499	0.1503744	0.2311219	0.1786383	0.3286224	0.0665833	0.4579491	0.3331526	0.4114105	0.3064332	0.3987841	0.0010049	0.0185510	0.0239743	0.3896496	0.3008612	0.0446737	0.0576546	0.4122782	0.2116464	0.1760966	0.1636275	0.6277595	0.5217537	0.3071334	0.3851502	0.3889205	0.6818710	0.4746142	0.1026824	0.0535132	0.0634457	0.0302150	0.0369602	0.3565610	0.1519309	0.0654950	0.0104692	0.0289463	0.2436233	0.1042043	0.0971337	0.4039817	0.5845989	0.3705425	0.1257822	0.8074602	0.5969614	0.5085812	0.3119736	0.6125757	0.5972057	0.4545312	0.5988038	0.5339585	0.6000478
750	0.4095586	0.5801677	0.0799855	0.0821023	0.2027599	0.5990864	0.1381280	0.0126700	0.4816386	0.0855235	0.7267987	0.3608523	0.5827552	0.4891869	0.3683875	0.3920301	0.7356189	0.0387685	0.0366578	0.2616460	0.4354828	0.4239123	0.4170660	0.2225649	0.1007843	0.1835865	0.0078337	0.0068170	0.1809338	0.0539496	0.0530009	0.0613854	0.2009938	0.0054410	0.4137310	0.0594393	0.0709205	0.5643266	0.1378883	0.4546825	0.1791059	0.2002067	0.5556762	0.3600877	0.2130075	0.1960104	0.2369437	0.1835180	0.3629320	0.0949561	0.3960388	0.2432972	0.4015654	0.3288130	0.3933623	0.0008042	0.0423306	0.0265957	0.4956100	0.3954871	0.0151741	0.0487805	0.3032207	0.2155310	0.1401939	0.2069041	0.7707309	0.4789949	0.2324700	0.3594666	0.3968588	0.6964084	0.4439150	0.1035992	0.0406523	0.0433497	0.0466553	0.0320075	0.3132936	0.1516488	0.0125037	0.0121220	0.0413828	0.2599317	0.0731346	0.0487019	0.3639837	0.5839244	0.3186491	0.1566662	0.6282817	0.6441789	0.4592214	0.3241896	0.7149778	0.6498440	0.4496225	0.5694999	0.4861053	0.5180545
800	0.3428564	0.5956254	0.0688216	0.0341164	0.1803849	0.6750500	0.1402405	0.0046276	0.4591765	0.1003555	0.6535763	0.4468827	0.5437661	0.4532157	0.3552821	0.3294098	0.5848231	0.0377898	0.0555288	0.2287533	0.4863170	0.4787647	0.2938178	0.2395415	0.0417350	0.2348448	0.0055310	0.0027051	0.1421055	0.0644937	0.0654774	0.0698879	0.2535071	0.0026734	0.4912640	0.0655690	0.0513194	0.5781301	0.0872014	0.4885067	0.2259810	0.2051929	0.7668893	0.3672762	0.2993498	0.1347875	0.2781903	0.1352982	0.3365013	0.0894697	0.3879538	0.2213939	0.3431763	0.3747187	0.3921824	0.0008677	0.0373904	0.0355130	0.4236712	0.3210891	0.0358869	0.0617066	0.3297274	0.1630692	0.1556077	0.1822940	0.6693569	0.4356873	0.2840560	0.3421307	0.3465088	0.8282231	0.4099466	0.1017584	0.0628628	0.0400396	0.0262174	0.0350135	0.3325778	0.2043593	0.0186789	0.0112254	0.0229297	0.2899007	0.0458480	0.0273550	0.3501786	0.4606152	0.3449911	0.1702430	0.6179944	0.7142669	0.4662221	0.2781304	0.6377549	0.6031646	0.4738816	0.5303700	0.3873675	0.6470105
850	0.2631831	0.8547888	0.0865536	0.0498474	0.1740892	0.6953183	0.1361811	0.0075339	0.4398127	0.1220238	0.6173287	0.4201597	0.5716369	0.4998006	0.2865870	0.4093737	0.7039326	0.0404463	0.0693597	0.2987397	0.4377152	0.4577757	0.2678159	0.1743726	0.0619173	0.2022119	0.0226875	0.0040900	0.1453591	0.0450247	0.0693010	0.0829456	0.1665099	0.0043427	0.4650801	0.0722312	0.0258900	0.6200910	0.1394887	0.3697427	0.1821385	0.2133270	0.5103503	0.3404820	0.2124203	0.1514578	0.2264803	0.1736078	0.4061023	0.0392550	0.3547986	0.3289762	0.3094063	0.3547269	0.3850355	0.0036931	0.0580296	0.0424891	0.3772897	0.4007171	0.0335560	0.0509676	0.3556572	0.2537667	0.1776768	0.2533161	0.7320352	0.5125722	0.2465793	0.3270661	0.4046829	0.5683502	0.4294940	0.0976418	0.0455409	0.0151228	0.0309456	0.0152633	0.4216716	0.1746828	0.0231581	0.0197924	0.0172154	0.2836540	0.0549547	0.0484031	0.3031334	0.6119256	0.2910586	0.1654656	0.6344898	0.7195577	0.4095241	0.3177493	0.6909934	0.4229080	0.3678872	0.5682593	0.4584318	0.6273223
900	0.3353605	0.7283505	0.0900381	0.0367361	0.1715095	0.6706981	0.0957580	0.0243350	0.6015707	0.0937873	0.7118969	0.3150622	0.5337294	0.5002179	0.4010139	0.3513635	0.7277260	0.0538694	0.0788901	0.2593405	0.5585536	0.3992748	0.3466370	0.1825626	0.0903814	0.1422287	0.0043271	0.0011851	0.1093193	0.0525682	0.0515726	0.0673348	0.1585951	0.0060228	0.5077403	0.0567999	0.0535150	0.5840664	0.1024035	0.3727750	0.1910482	0.1612839	0.5636840	0.3524035	0.2635089	0.1838914	0.2547398	0.1538497	0.3604017	0.0562829	0.2889572	0.2889796	0.3651614	0.3545070	0.3718600	0.0016219	0.0361895	0.0207783	0.3711119	0.3619472	0.0688530	0.0516163	0.3584103	0.1963545	0.1776128	0.1686976	0.7326587	0.5420401	0.2014726	0.2931169	0.3487549	0.7244816	0.4523264	0.1191406	0.0726455	0.0108921	0.0242227	0.0080477	0.3468301	0.2130571	0.0257421	0.0063170	0.0333548	0.3005354	0.0558219	0.0736370	0.2556994	0.5359227	0.3100809	0.2200155	0.6910159	0.5699698	0.3860087	0.3176462	0.6295312	0.5330789	0.3734854	0.5573085	0.5023847	0.5979967
950	0.3458515	0.6831589	0.0695480	0.1016110	0.2293719	0.7579957	0.1113750	0.0261407	0.5930037	0.1374870	0.7003942	0.3614330	0.7390536	0.3734928	0.4802228	0.3479445	0.6003130	0.0393402	0.0544537	0.3240059	0.4787808	0.4652601	0.3911739	0.1713760	0.0816367	0.1535385	0.0083272	0.0001870	0.1705140	0.0452177	0.0744103	0.1419116	0.2388906	0.0209524	0.4966330	0.0782111	0.0426282	0.5159737	0.0930036	0.4232506	0.1826416	0.1658025	0.5309841	0.2794296	0.2753485	0.1522357	0.2996211	0.1916769	0.3683919	0.0377665	0.2872893	0.2377892	0.3801197	0.2764076	0.4021982	0.0000314	0.0183880	0.0394667	0.4477657	0.4206730	0.0241580	0.0520710	0.2658800	0.2115466	0.1560261	0.2525821	0.7551395	0.5417674	0.2853813	0.3670990	0.4830423	0.7067889	0.3885301	0.1344334	0.0494647	0.0664035	0.0669904	0.0183089	0.4294795	0.2317157	0.0242189	0.0046425	0.0571548	0.3189620	0.0641013	0.0730027	0.2614051	0.5070926	0.3115266	0.1880860	0.7695769	0.6427645	0.4674571	0.3446465	0.7910089	0.5126806	0.4373708	0.5932956	0.3448609	0.7496232
1000	0.3798588	0.6330965	0.0323656	0.0426943	0.3482129	0.6689135	0.1219425	0.0199020	0.4986298	0.1439194	0.9046903	0.3306870	0.7079993	0.4609458	0.4058801	0.3890076	0.7136418	0.0343170	0.1326812	0.3347589	0.5560157	0.2875558	0.3526858	0.2362277	0.0857691	0.1764538	0.0064638	0.0047514	0.1987831	0.0311313	0.0639252	0.0828359	0.2080742	0.0114332	0.5439709	0.0434931	0.0589880	0.5599562	0.1217001	0.3554682	0.1827567	0.1817660	0.4954323	0.2509881	0.2934546	0.1737863	0.2843336	0.1584048	0.3548675	0.0512130	0.3306222	0.2430992	0.3182600	0.2853917	0.3602666	0.0030934	0.0228655	0.0260615	0.3255422	0.4242683	0.0421117	0.0588000	0.2963603	0.2731064	0.1425241	0.1485778	0.6913837	0.5487598	0.2479483	0.2774119	0.4536755	0.5696865	0.4646149	0.0563894	0.0604877	0.0315339	0.0191592	0.0264349	0.4264028	0.1518203	0.0413195	0.0393604	0.0236856	0.2174259	0.0435132	0.0272001	0.2375360	0.4997067	0.4566853	0.1445663	0.6404185	0.7830034	0.4437250	0.3535346	0.6613580	0.4952202	0.3405954	0.6177564	0.4077423	0.6807263

0	0.2335942	0.5704042	0.0538711	0.0295384	0.2898996	0.5453740	0.1731584	0.0093664	0.4258452	0.1367085	0.5580778	0.3389810	0.5812066	0.4652064	0.2852037	0.3910378	0.6314754	0.0149586	0.0919286	0.2106296	0.5691838	0.4226975	0.3720477	0.2411225	0.0635536	0.1197304	0.0115846	0.0060346	0.1670347	0.0449290	0.0699942	0.0755972	0.1857383	0.0103741	0.5931590	0.0410313	0.0611039	0.5897763	0.1158852	0.3226863	0.1426654	0.1549762	0.5805110	0.3235939	0.2436655	0.2201619	0.3020698	0.2656843	0.4295060	0.0635525	0.2298977	0.2135885	0.3872093	0.3183824	0.2450502	0.0010337	0.0097342	0.0321247	0.3180923	0.3684681	0.0340997	0.0318663	0.2358302	0.2997723	0.2342732	0.1654362	0.5982007	0.4652508	0.2498460	0.4196432	0.4318540	0.6236592	0.4233013	0.0569278	0.0727507	0.0118455	0.0240286	0.0287070	0.4095778	0.1706428	0.0255247	0.0175904	0.0140467	0.2204839	0.0216637	0.0261686	0.3575101	0.5115446	0.2770511	0.1675024	0.7306762	0.7170315	0.5590827	0.2832898	0.5846648	0.7232044	0.4569145	0.5986498	0.4683177	0.6669223
