Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	1.0000000	0.6320844	1.0000000	1.0000000	1.0000000	1.0000000	0.7094949	1.0000000	0.5260870	0.9086046	1.0000000	0.0191104	0.8409895	1.0000000	0.4086861	1.0000000	0.3034067	0.2761327	1.0000000	0.1332040	0.0037418	0.0089645	0.8505656	0.0349541	1.0000000	1.0000000	1.0000000	0.4103177	0.1172351	1.0000000	0.4065322	0.0453646	0.6139179	0.5136031	0.1163063	1.0000000	0.8213204	0.0120836	0.4592911	1.0000000	1.0000000	0.3551501	0.1606421	0.1241183	0.4126362	0.1652511	0.5214002	0.5000602	0.4692539	0.1021026	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.2456471	0.0871568	0.0335224	0.0144933	0.0158218	1.0000000	0.1628760	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.2889885	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.1563797	0.0032528	0.4481719	0.4771061	1.0000000	1.0000000	0.9336640	0.9033165	1.0000000	1.0000000	0.0030340	0.8036147	0.0213317	1.0000000	0.0064455	0.0464176	0.4000778	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.4937179
500	1.0000000	0.6321306	1.0000000	1.0000000	1.0000000	1.0000000	0.7094953	1.0000000	0.5260870	0.9086041	1.0000000	0.0191104	0.8409895	1.0000000	0.4086861	1.0000000	0.3033740	0.2758701	1.0000000	0.1332045	0.0037418	0.0089645	0.8505656	0.0349541	1.0000000	1.0000000	1.0000000	0.4103140	0.1172345	1.0000000	0.4065322	0.0453646	0.6139179	0.5136031	0.1163063	1.0000000	0.8213204	0.0120836	0.4592910	1.0000000	1.0000000	0.3551501	0.1606421	0.1240982	0.4126362	0.1652510	0.5214002	0.5000602	0.4692539	0.1021013	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.2456519	0.0871555	0.0335224	0.0144933	0.0158218	1.0000000	0.1628738	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.2889875	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.1563542	0.0032503	0.4481603	0.4771061	1.0000000	1.0000000	0.9336643	0.9033148	1.0000000	1.0000000	0.0030340	0.8035801	0.0213317	1.0000000	0.0064455	0.0464176	0.4000778	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.4937180
550	1.0000000	0.2624643	1.0000000	1.0000000	1.0000000	1.0000000	0.5565060	1.0000000	0.5260870	0.9754672	1.0000000	0.8888237	0.9713302	1.0000000	0.8985775	1.0000000	0.7586860	0.6795859	1.0000000	0.0768722	0.0037418	0.0089645	0.1721155	0.0349541	1.0000000	1.0000000	1.0000000	0.4482047	0.4597118	1.0000000	0.4065322	0.0491595	0.6139179	0.5136031	0.4053084	1.0000000	0.9682829	0.0120836	0.8983534	1.0000000	1.0000000	0.3551501	0.1606421	0.4073934	0.4126362	0.4795445	0.5214002	0.5000602	0.4692539	0.7927617	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1503811	0.3735007	0.0335224	0.0144933	0.0158218	1.0000000	0.7931205	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.4477336	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.7226243	0.7542945	0.4842395	0.4771061	1.0000000	1.0000000	0.2678778	0.9702198	1.0000000	1.0000000	0.0030340	0.9203565	0.0213317	1.0000000	0.0064455	0.0464176	0.1317042	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.1013200
600	1.0000000	0.1262858	1.0000000	1.0000000	1.0000000	1.0000000	0.5200973	1.0000000	0.5260870	0.9934148	1.0000000	0.9873990	0.9948308	1.0000000	0.9826040	1.0000000	0.9164079	0.8582227	1.0000000	0.0615108	0.0037418	0.0089645	0.0843509	0.0349541	1.0000000	1.0000000	1.0000000	0.4617980	0.5367647	1.0000000	0.4065322	0.0498592	0.6139179	0.5136031	0.4428216	1.0000000	0.9943700	0.0120836	0.9808917	1.0000000	1.0000000	0.3551501	0.1606421	0.5054189	0.4126362	0.5397960	0.5214002	0.5000602	0.4692539	0.9521686	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1186574	0.4464056	0.0335224	0.0144933	0.0158218	1.0000000	0.9488737	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.4897797	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9088038	0.9394320	0.4990115	0.4771061	1.0000000	1.0000000	0.1403631	0.9908273	1.0000000	1.0000000	0.0030340	0.9677065	0.0213317	1.0000000	0.0064455	0.0464176	0.0917819	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0269221
650	1.0000000	0.0761200	1.0000000	1.0000000	1.0000000	1.0000000	0.5114326	1.0000000	0.5260870	0.9982324	1.0000000	0.9985718	0.9990680	1.0000000	0.9970162	1.0000000	0.9710433	0.9372662	1.0000000	0.0573218	0.0037418	0.0089645	0.0729976	0.0349541	1.0000000	1.0000000	1.0000000	0.4666745	0.5541006	1.0000000	0.4065322	0.0499883	0.6139179	0.5136031	0.4476909	1.0000000	0.9990006	0.0120836	0.9964079	1.0000000	1.0000000	0.3551501	0.1606421	0.5393377	0.4126362	0.5513466	0.5214002	0.5000602	0.4692539	0.9889603	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1080939	0.4649676	0.0335224	0.0144933	0.0158218	1.0000000	0.9873651	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5009163	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9700163	0.9850696	0.5050595	0.4771061	1.0000000	1.0000000	0.1159409	0.9971747	1.0000000	1.0000000	0.0030340	0.9869058	0.0213317	1.0000000	0.0064455	0.0464176	0.0858432	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0128164
700	1.0000000	0.0576398	1.0000000	1.0000000	1.0000000	1.0000000	0.5093706	1.0000000	0.5260870	0.9995255	1.0000000	0.9998381	0.9998320	1.0000000	0.9994882	1.0000000	0.9899693	0.9722414	1.0000000	0.0561795	0.0037418	0.0089645	0.0715289	0.0349541	1.0000000	1.0000000	1.0000000	0.4684240	0.5580009	1.0000000	0.4065322	0.0500121	0.6139179	0.5136031	0.4483229	1.0000000	0.9998226	0.0120836	0.9993247	1.0000000	1.0000000	0.3551501	0.1606421	0.5510742	0.4126362	0.5535609	0.5214002	0.5000602	0.4692539	0.9974520	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1045764	0.4696936	0.0335224	0.0144933	0.0158218	1.0000000	0.9968775	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5038659	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9901419	0.9963196	0.5075358	0.4771061	1.0000000	1.0000000	0.1112634	0.9991298	1.0000000	1.0000000	0.0030340	0.9946906	0.0213317	1.0000000	0.0064455	0.0464176	0.0849597	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0101420
750	1.0000000	0.0508320	1.0000000	1.0000000	1.0000000	1.0000000	0.5088799	1.0000000	0.5260870	0.9998726	1.0000000	0.9999817	0.9999697	1.0000000	0.9999122	1.0000000	0.9965253	0.9877173	1.0000000	0.0558680	0.0037418	0.0089645	0.0713389	0.0349541	1.0000000	1.0000000	1.0000000	0.4690516	0.5588785	1.0000000	0.4065322	0.0500165	0.6139179	0.5136031	0.4484050	1.0000000	0.9999685	0.0120836	0.9998731	1.0000000	1.0000000	0.3551501	0.1606421	0.5551352	0.4126362	0.5539853	0.5214002	0.5000602	0.4692539	0.9994119	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1034051	0.4708969	0.0335224	0.0144933	0.0158218	1.0000000	0.9992283	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5046472	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9967588	0.9990927	0.5085497	0.4771061	1.0000000	1.0000000	0.1103676	0.9997320	1.0000000	1.0000000	0.0030340	0.9978472	0.0213317	1.0000000	0.0064455	0.0464176	0.0848283	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0096349
800	1.0000000	0.0483242	1.0000000	1.0000000	1.0000000	1.0000000	0.5087631	1.0000000	0.5260870	0.9999658	1.0000000	0.9999979	0.9999945	1.0000000	0.9999849	1.0000000	0.9987964	0.9945652	1.0000000	0.0557830	0.0037418	0.0089645	0.0713144	0.0349541	1.0000000	1.0000000	1.0000000	0.4692768	0.5590759	1.0000000	0.4065322	0.0500173	0.6139179	0.5136031	0.4484156	1.0000000	0.9999944	0.0120836	0.9999761	1.0000000	1.0000000	0.3551501	0.1606421	0.5565404	0.4126362	0.5540667	0.5214002	0.5000602	0.4692539	0.9998643	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1030151	0.4712032	0.0335224	0.0144933	0.0158218	1.0000000	0.9998093	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5048541	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9989344	0.9997764	0.5089648	0.4771061	1.0000000	1.0000000	0.1101960	0.9999174	1.0000000	1.0000000	0.0030340	0.9991271	0.0213317	1.0000000	0.0064455	0.0464176	0.0848088	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0095388
850	1.0000000	0.0474003	1.0000000	1.0000000	1.0000000	1.0000000	0.5087353	1.0000000	0.5260870	0.9999908	1.0000000	0.9999998	0.9999990	1.0000000	0.9999974	1.0000000	0.9995831	0.9975952	1.0000000	0.0557599	0.0037418	0.0089645	0.0713112	0.0349541	1.0000000	1.0000000	1.0000000	0.4693576	0.5591203	1.0000000	0.4065322	0.0500174	0.6139179	0.5136031	0.4484170	1.0000000	0.9999990	0.0120836	0.9999955	1.0000000	1.0000000	0.3551501	0.1606421	0.5570267	0.4126362	0.5540823	0.5214002	0.5000602	0.4692539	0.9999687	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1028853	0.4712812	0.0335224	0.0144933	0.0158218	1.0000000	0.9999529	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5049089	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9996496	0.9999449	0.5091347	0.4771061	1.0000000	1.0000000	0.1101631	0.9999746	1.0000000	1.0000000	0.0030340	0.9996461	0.0213317	1.0000000	0.0064455	0.0464176	0.0848059	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0095205
900	1.0000000	0.0470600	1.0000000	1.0000000	1.0000000	1.0000000	0.5087287	1.0000000	0.5260870	0.9999975	1.0000000	1.0000000	0.9999998	1.0000000	0.9999996	1.0000000	0.9998556	0.9989359	1.0000000	0.0557535	0.0037418	0.0089645	0.0713108	0.0349541	1.0000000	1.0000000	1.0000000	0.4693866	0.5591303	1.0000000	0.4065322	0.0500174	0.6139179	0.5136031	0.4484172	1.0000000	0.9999998	0.0120836	0.9999992	1.0000000	1.0000000	0.3551501	0.1606421	0.5571949	0.4126362	0.5540853	0.5214002	0.5000602	0.4692539	0.9999928	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1028420	0.4713011	0.0335224	0.0144933	0.0158218	1.0000000	0.9999884	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5049234	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9998848	0.9999864	0.5092043	0.4771061	1.0000000	1.0000000	0.1101568	0.9999922	1.0000000	1.0000000	0.0030340	0.9998565	0.0213317	1.0000000	0.0064455	0.0464176	0.0848054	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0095171
950	1.0000000	0.0469346	1.0000000	1.0000000	1.0000000	1.0000000	0.5087271	1.0000000	0.5260870	0.9999993	1.0000000	1.0000000	1.0000000	1.0000000	0.9999999	1.0000000	0.9999500	0.9995292	1.0000000	0.0557518	0.0037418	0.0089645	0.0713107	0.0349541	1.0000000	1.0000000	1.0000000	0.4693969	0.5591326	1.0000000	0.4065322	0.0500175	0.6139179	0.5136031	0.4484172	1.0000000	1.0000000	0.0120836	0.9999998	1.0000000	1.0000000	0.3551501	0.1606421	0.5572531	0.4126362	0.5540859	0.5214002	0.5000602	0.4692539	0.9999983	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1028276	0.4713061	0.0335224	0.0144933	0.0158218	1.0000000	0.9999971	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5049273	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9999621	0.9999967	0.5092328	0.4771061	1.0000000	1.0000000	0.1101556	0.9999976	1.0000000	1.0000000	0.0030340	0.9999418	0.0213317	1.0000000	0.0064455	0.0464176	0.0848054	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0095164
1000	1.0000000	0.0468884	1.0000000	1.0000000	1.0000000	1.0000000	0.5087267	1.0000000	0.5260870	0.9999998	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.9999827	0.9997917	1.0000000	0.0557514	0.0037418	0.0089645	0.0713107	0.0349541	1.0000000	1.0000000	1.0000000	0.4694007	0.5591331	1.0000000	0.4065322	0.0500175	0.6139179	0.5136031	0.4484172	1.0000000	1.0000000	0.0120836	1.0000000	1.0000000	1.0000000	0.3551501	0.1606421	0.5572733	0.4126362	0.5540860	0.5214002	0.5000602	0.4692539	0.9999996	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1028228	0.4713074	0.0335224	0.0144933	0.0158218	1.0000000	0.9999993	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5049283	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	0.9999875	0.9999992	0.5092445	0.4771061	1.0000000	1.0000000	0.1101554	0.9999993	1.0000000	1.0000000	0.0030340	0.9999764	0.0213317	1.0000000	0.0064455	0.0464176	0.0848054	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0095163

0	1.0000000	0.0468615	1.0000000	1.0000000	1.0000000	1.0000000	0.5087266	1.0000000	0.5260870	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.0557512	0.0037418	0.0089645	0.0713107	0.0349541	1.0000000	1.0000000	1.0000000	0.4694028	0.5591332	1.0000000	0.4065322	0.0500175	0.6139179	0.5136031	0.4484172	1.0000000	1.0000000	0.0120836	1.0000000	1.0000000	1.0000000	0.3551501	0.1606421	0.5572839	0.4126362	0.5540860	0.5214002	0.5000602	0.4692539	1.0000000	0.5315685	1.0000000	1.0000000	1.0000000	0.5603274	0.1028204	0.4713079	0.0335224	0.0144933	0.0158218	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	1.0000000	0.5049287	0.4810185	0.3690280	1.0000000	0.3814416	0.0298379	1.0000000	0.0143422	1.0000000	1.0000000	0.5092526	0.4771061	1.0000000	1.0000000	0.1101553	1.0000000	1.0000000	1.0000000	0.0030340	1.0000000	0.0213317	1.0000000	0.0064455	0.0464176	0.0848054	0.0418418	1.0000000	0.0188407	0.0823911	0.0254797	0.0665069	0.0081126	0.0095163
