"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.7935810	0.2535493	0.5144493	0.9974179	0.9142817	0.1420441	0.4019818	0.2669356	0.8338010	0.6539694	0.1382772	0.0949749	0.0171287	0.8525985	0.2254407	1.0408017	0.1725743	0.0130770	0.9689413	0.8822267	0.6830490	0.0733269	0.0110120	0.3046910	0.6473404	0.5088223	0.1849066	0.9596777	0.7387745	0.8575376	0.7561099	0.9718542	0.0991949	0.1894442	0.3409627	0.5405828	0.1225598	0.9110675	0.3820105	0.6098452	0.0001879	0.5660065	0.1040433	0.6491155	0.3184096	0.2081862	0.1525962	0.0867875	0.0254202	0.7004696	0.9887738	0.5786653	0.9963632	0.9677414	1.0699380	0.7341586	0.9141560	0.5391578	0.3840643	0.1745460	0.7355902	0.5367752	0.7434633	0.9804208	0.2107708	0.2031115	0.1077620	0.7563086	1.0292179	0.7965975	0.6939478	1.1434663	0.2892165	0.4606626	0.8786927	0.6727742	0.3018931	0.7421007	0.5933896	0.8464619	0.1517404	0.7057777	0.6818020	0.9374594	0.8248561	0.8649102	0.7661305	0.5306989	1.0149293	0.0019268	0.8856234	0.7948362	0.5540302	0.2923650	0.0085188	0.6517183	0.2137695	0.1829744	1.0315837	0.8264240
500	0.7936672	0.2265956	0.4888296	1.0619258	0.9165855	0.1319130	0.4059874	0.2458720	0.9427105	0.6236220	0.1473264	0.0955213	0.0119147	0.9652178	0.1909833	0.8960444	0.1768025	0.0234021	1.0191150	0.7798607	0.6886586	0.0771133	0.0080256	0.3037033	0.6232939	0.5032849	0.1586995	0.8907400	0.6315188	0.7838721	0.6942362	0.8540144	0.0595044	0.2302076	0.4392413	0.5010848	0.0952552	0.9660458	0.3578475	0.8189955	0.0014638	0.5587708	0.1079618	0.5876435	0.3335874	0.1862091	0.1854529	0.0715179	0.0290872	0.7347625	1.0966363	0.6366139	0.9160426	0.9249481	0.9774166	0.7893622	0.9836306	0.4957493	0.3229356	0.1842854	0.7457311	0.5947545	0.8416093	1.0801031	0.2125794	0.2000058	0.1247841	0.8112638	0.9337632	0.8787516	0.6373247	1.0416552	0.3371625	0.4896822	0.8953002	0.7353015	0.3244750	0.6712256	0.5629769	0.8582553	0.1848258	0.7255277	0.6440803	0.9849017	0.8457066	0.7924167	0.6643674	0.5256139	0.9387170	0.0002640	0.8593388	0.7828886	0.5157291	0.3714253	0.0121091	0.6898073	0.1910471	0.2219023	1.0317792	0.9757673
550	0.6392986	0.2290395	0.4748514	1.0107379	0.9936269	0.1018227	0.3721801	0.2099738	0.8591654	0.5422938	0.1652883	0.0794928	0.0036192	0.9469166	0.1546448	0.9675121	0.1560654	0.0228633	0.5973699	0.8970477	0.6366804	0.0705015	0.0220969	0.2846078	0.5514256	0.5303597	0.1315153	0.9359618	0.8303563	0.6482715	0.6620711	0.7847985	0.0527147	0.1142613	0.3461181	0.4704619	0.1351001	0.9474047	0.3969422	0.8217361	0.0974408	0.5281118	0.1053554	0.6000363	0.3758622	0.5941749	0.4128364	0.0692917	0.0207558	0.7806497	1.0259590	0.6210876	0.8061163	1.0010971	0.8951493	0.8231237	1.0308676	0.3482519	0.3751357	0.1205747	0.7936981	0.2520135	0.9196719	0.9696992	0.2095080	0.2242124	0.4320130	0.7772268	0.7118929	0.6516052	0.4144901	1.0581947	0.3054627	0.5023588	0.4781432	0.7233320	0.3490306	0.6554830	0.6318842	0.7037762	0.1604209	0.8801073	0.6920034	1.0322998	0.8889004	0.8739936	0.6542321	0.4593710	0.9134346	0.0692536	0.8251426	0.8049106	0.4920229	0.4849861	0.0088107	0.5983089	0.1716095	0.3974085	1.0040068	0.9068486
600	0.6902988	0.3247189	0.4149153	1.0001763	0.9183728	0.0646025	0.4101109	0.2178003	0.8510197	0.5009044	0.1397042	0.0765456	0.0050395	1.0821452	0.1490264	1.0396710	0.2132769	0.0198244	0.3587937	0.9599142	0.6566493	0.0554162	0.0122282	0.2735580	0.5537583	0.5626269	0.1392875	1.0140068	0.9044733	0.4488117	0.5943856	0.7516561	0.0595971	0.1244706	0.3833241	0.4967908	0.1082020	0.9112581	0.4449919	0.7108622	0.1631133	0.6468247	0.1075654	0.8978781	0.4444930	0.9310971	0.9040586	0.0852059	0.1177756	0.7786731	0.9627146	0.6101909	0.7167483	0.9905252	0.9706974	0.6727006	1.0131900	0.3462386	0.4852334	0.1112594	0.8560576	0.1269478	0.9233500	0.9753571	0.2404345	0.2535000	0.6656933	0.7743063	0.3587816	0.3967267	0.2524420	0.9742003	0.2990326	0.3744160	0.2068338	0.6701192	0.3567812	0.5482862	0.5619205	0.7930968	0.2971017	0.7822381	0.7140848	0.9363602	0.8161376	0.7382637	0.6467836	0.3484494	0.9407083	0.1503816	0.6939625	0.8123245	0.7581020	0.6419010	0.0150638	0.6205345	0.1255730	0.5411288	1.0498440	0.8883682
650	0.7984421	0.5679348	0.4195717	0.8922817	0.8877070	0.0967342	0.4973811	0.5300601	0.7280249	0.5940445	0.2058500	0.1083161	0.0007238	1.0053071	0.2274274	0.9643399	0.2439596	0.0328949	0.5458019	0.9112570	0.6604745	0.1141327	0.0192297	0.2596604	0.6084697	0.4373683	0.3261993	0.9828670	0.9825091	0.4376452	0.6909193	0.7988573	0.0913015	0.1951544	0.5193496	0.4532473	0.1220375	0.9144720	0.7328448	0.9512075	0.2311628	0.8134228	0.2879121	0.9505929	0.5347250	0.9925692	1.0781371	0.1243884	0.2618428	0.8089926	1.0034871	0.6204636	0.7543228	0.9293819	0.9952468	0.6644037	1.0571259	0.5105463	0.5520456	0.2072639	0.8319220	0.4531121	0.6126375	0.8147955	0.3794142	0.1944830	0.8471485	0.7219821	0.1964677	0.3733087	0.2915085	0.9875271	0.3433541	0.2778493	0.1077602	0.5965233	0.5990454	0.3892435	0.3891108	0.8052110	0.3887746	0.5411099	0.7259563	0.8909661	0.7672896	0.5014759	0.5648789	0.2669404	0.9658829	0.1673089	0.4526536	0.6954479	0.8110204	0.8548291	0.0544822	0.7854728	0.1614839	0.6966756	1.0753871	0.7598594
700	0.8867116	0.7236820	0.2782342	0.7426427	0.8823086	0.2016661	0.5961344	0.8382086	0.5167559	0.7066728	0.3378799	0.1725290	0.0031131	0.8253349	0.4472005	0.8596991	0.3828380	0.1195661	0.7535208	0.8466280	0.7674327	0.2263435	0.0467375	0.4007535	0.7578099	0.3086246	0.6000539	1.0217418	0.8213229	0.5412466	0.7914889	0.9023062	0.2663617	0.4510616	0.7074283	0.4477188	0.2356923	0.9887892	0.8885476	0.8248404	0.2554233	0.8831288	0.4886328	0.8944061	0.6512049	1.0129244	1.0876927	0.2564798	0.4450820	0.7306298	1.0115065	0.6395749	0.7632590	1.0207161	1.0464007	0.5773891	0.9822287	0.6985096	0.7020894	0.3738652	0.7759063	0.6951233	0.3411343	0.6162050	0.4895815	0.1268054	0.8825102	0.5492619	0.1101067	0.3197859	0.1719494	1.0004495	0.5442909	0.2092237	0.2436219	0.3771023	0.6929036	0.1955642	0.2946047	0.9695436	0.5642095	0.2694035	0.5566203	0.9537391	0.7517009	0.2386999	0.4774922	0.2340645	0.8589283	0.1788787	0.3551043	0.6357397	0.9558924	0.7714287	0.2569872	0.8483600	0.3658008	0.7233332	1.0764062	0.6290104
750	0.9159525	0.7657396	0.2678152	0.6072215	0.9047338	0.3335784	0.6948824	0.8878832	0.3569096	0.7383207	0.3688107	0.3097998	0.0002150	0.7923293	0.6560200	0.7493295	0.4454259	0.2870125	0.9180801	0.6877984	0.8895708	0.4342038	0.1263058	0.4703727	0.8671178	0.2117328	0.8193351	1.0505447	0.8128927	0.6433095	0.8627744	0.8949092	0.5202752	0.6476296	0.8431526	0.4806567	0.3141927	0.9771812	0.9725537	0.8347024	0.2857311	0.8981394	0.6491479	0.8643696	0.7163386	0.9390970	1.0941635	0.3889340	0.5452814	0.8698648	0.9690797	0.6686757	0.6898544	0.9466466	1.0114569	0.6267199	1.0119246	0.9572730	0.7225616	0.4623864	0.7016947	0.8707735	0.1829665	0.3046471	0.5141414	0.0851577	0.9507323	0.3748523	0.1136588	0.2178601	0.1418892	1.0411563	0.6695776	0.2214525	0.3799452	0.2678318	0.6821138	0.1147714	0.2927197	0.8871237	0.6806708	0.1447145	0.3896137	0.9212342	0.6460636	0.1119891	0.5124339	0.2517359	0.6571439	0.1251581	0.2659160	0.5959762	1.0461731	0.7138714	0.3362922	0.9061872	0.5918655	0.6415407	1.1129482	0.5870034
800	0.8482720	0.7877723	0.2337996	0.5394612	0.8686393	0.4021774	0.7771624	1.0017346	0.2784884	0.8440859	0.5035078	0.4287703	0.0021389	0.7461491	0.7369958	0.6888014	0.4911087	0.2902601	0.9730742	0.5829816	0.9535243	0.6096971	0.1899822	0.5003256	0.8472931	0.2000437	0.7881156	0.9625864	0.8081731	0.6539529	0.7936006	1.0067017	0.6310226	0.8044190	0.8960257	0.5638897	0.5384150	0.9326381	1.0046835	0.9016674	0.2364062	0.9289130	0.6921049	0.8973865	0.6785111	0.9968873	1.0399568	0.4698571	0.4628817	0.9596998	1.0850570	0.6562616	0.7070785	0.7539129	0.9903941	0.6056503	1.0181403	0.9913713	0.8540310	0.5754304	0.5656475	0.7593790	0.0702279	0.2921985	0.5756179	0.0517137	1.0494937	0.3450322	0.2016877	0.2565474	0.1258031	0.9021415	0.7068478	0.2849276	0.4580879	0.1628046	0.6709253	0.0572172	0.3033137	0.8385831	0.6416314	0.0703524	0.2767760	0.9350991	0.6964466	0.0446096	0.4988505	0.3053379	0.6446206	0.1948882	0.1883589	0.4280869	1.0488863	0.7299519	0.3713751	0.9680300	0.7089022	0.5271829	1.1001717	0.4914970
850	0.9920476	0.8621393	0.2484958	0.5433475	0.8966691	0.4057971	0.9127578	1.0247633	0.2106098	0.8969461	0.5979335	0.4204098	0.0017525	0.5916100	0.6801104	0.6289924	0.5294838	0.3199705	1.0199083	0.4845036	0.9998522	0.6336076	0.2485340	0.6441204	0.8677890	0.1541381	0.8996162	0.9860641	0.6873768	0.7103061	0.8521483	1.0417464	0.6950902	0.7968422	0.8311894	0.4598327	0.6093268	1.0070403	1.0319359	0.7564675	0.2868883	0.9892398	0.6197080	0.8448654	0.7234358	0.9791956	0.9275946	0.3958684	0.4752924	0.9327844	1.1033372	0.6444659	0.7301091	0.8631702	0.9710456	0.5993691	1.0698900	0.9795020	0.8560787	0.7056448	0.5454522	0.9003337	0.0711325	0.1959451	0.6000306	0.0206344	1.0324075	0.4719530	0.3314889	0.3242527	0.1719385	0.8519440	0.7810330	0.3079282	0.4262950	0.1837451	0.6298680	0.0480523	0.3413842	1.0251761	0.5890717	0.1413525	0.3232025	0.9503771	0.6386370	0.0385127	0.5590024	0.3840929	0.4899431	0.1365371	0.1265379	0.3888781	0.9132976	0.6322983	0.2754726	0.9892179	0.8321192	0.4822899	1.0641203	0.5177358
900	1.0097505	0.8621062	0.2893839	0.4807055	0.8704027	0.4533792	0.9164154	1.0559063	0.1838730	0.9146466	0.6918721	0.3871986	0.0000074	0.5671108	0.7559800	0.5294741	0.6364316	0.4041246	1.0523122	0.4307170	0.9040094	0.7356123	0.2684808	0.6217135	0.9599556	0.1760713	0.9221507	1.0480740	0.7083966	0.6988950	0.9425627	0.9488535	0.7635881	0.9882395	0.8795078	0.5382399	0.6329839	0.9637827	1.0975371	0.5594298	0.2194787	0.8850414	0.5289886	0.7379907	0.7651439	0.9512320	1.0810683	0.3498926	0.5655012	0.9664325	0.9879159	0.6368645	0.7785696	0.9467677	1.0168466	0.6293473	0.9914024	0.8919162	0.8028730	0.7487584	0.5883792	0.8874472	0.0399994	0.1836863	0.6307942	0.0173374	0.9812295	0.7087237	0.3417282	0.4742375	0.2741923	0.9743810	0.6555148	0.3134240	0.2730277	0.1773562	0.6156119	0.0509373	0.4239702	0.9641989	0.4697886	0.2360678	0.4533123	0.9624423	0.5303076	0.0529934	0.6841798	0.4259543	0.4794218	0.1560349	0.1444317	0.3828791	0.8970489	0.7252736	0.1782783	0.9231275	0.9687008	0.4260029	1.0241695	0.5248531
950	0.9313919	0.7620875	0.2519481	0.4965514	0.9685173	0.5180264	0.8676610	1.1141564	0.1984210	0.9044048	0.7169447	0.4573326	0.0023653	0.6989944	0.7944608	0.4950231	0.6334510	0.3887068	0.9695636	0.4450657	0.9598531	0.7083770	0.3750226	0.6035637	0.9454699	0.1842530	0.8833551	0.9931598	0.6992451	0.7589732	0.9852679	0.9301476	0.8294009	0.9410324	0.7727863	0.5302633	0.7002870	0.9975969	1.0488754	0.5545587	0.2486009	1.0030815	0.5132904	0.7046562	0.7179284	0.9617626	0.9461877	0.3432495	0.5670485	0.8663747	0.9388324	0.5398503	0.6735870	1.0144023	1.0602536	0.6449499	0.9910751	0.8194983	0.8016010	0.6987725	0.5315607	0.8623581	0.0590224	0.2053420	0.7255223	0.0176175	0.8710903	0.8072889	0.3525020	0.5163519	0.4436213	0.9451082	0.6981020	0.3210221	0.2695318	0.2287066	0.6067157	0.0636762	0.3982355	1.0282420	0.4089461	0.3592235	0.5711715	0.9000285	0.4815067	0.0994095	0.8011771	0.4153642	0.5618043	0.1273661	0.1676400	0.3002040	1.0305382	0.8068473	0.1090427	0.9662548	0.9085266	0.3075690	1.0181482	0.4374032
1000	0.9948230	0.7799244	0.2787307	0.4932736	0.9622638	0.4151288	0.8772860	1.0496329	0.1636464	0.9516393	0.6143184	0.4857279	0.0018951	0.6000627	0.8550713	0.4698103	0.6290348	0.3569736	0.9033269	0.5298402	0.9398405	0.7709482	0.3228121	0.5805082	0.9500410	0.1182144	0.8756124	0.9709219	0.7703408	0.7144126	0.9699276	0.9538031	0.8182409	0.9364008	0.7154976	0.4825489	0.6749979	1.1151704	1.0203425	0.6100361	0.2084649	0.9822407	0.4509613	0.7327277	0.7574926	1.0358830	0.9577329	0.3206038	0.5632010	0.8113064	0.8946700	0.5179909	0.5780170	0.9854510	1.0592048	0.5624316	1.0636280	0.7473072	0.8082747	0.6938589	0.5376538	0.9596387	0.0674205	0.1924419	0.6457651	0.0137815	0.9231656	0.9052460	0.3804194	0.5610471	0.4774824	1.1251473	0.6089930	0.3307150	0.2586928	0.2331033	0.6307121	0.0858474	0.3914088	1.0111302	0.4268494	0.3465647	0.6499692	0.8882708	0.4713665	0.0765684	0.8362769	0.4447101	0.4894940	0.1165374	0.2212658	0.2698345	0.9044211	0.7692321	0.0774634	0.9207919	0.9243333	0.3058868	0.9381756	0.5020143

0	1.0101690	0.8055804	0.2427233	0.4893300	0.9435659	0.4583752	0.7992598	0.9707053	0.1955176	0.8466543	0.7087477	0.4075053	0.0061830	0.6209805	0.7288695	0.5587893	0.6665852	0.2884796	0.9862208	0.4930538	0.9131168	0.6626587	0.2560483	0.6069264	1.0376609	0.2103947	0.9142503	0.9683527	0.7320178	0.7597370	1.0926547	0.9328718	0.8214496	0.8604537	0.8625988	0.5384836	0.7216705	1.0371455	0.9152505	0.5830764	0.2808937	0.9522417	0.5107769	0.7462619	0.9372055	0.9852531	1.0000188	0.3025348	0.5292608	0.9830138	1.0258503	0.5769059	0.6942119	0.9699466	1.0928047	0.5592244	1.0960776	0.7446098	0.7426328	0.6670299	0.6257610	0.9196166	0.0483895	0.2363263	0.6296303	0.0133961	0.8299889	0.8274118	0.3651033	0.4469766	0.3889187	0.9530615	0.6495451	0.2891691	0.2465902	0.2674324	0.6487454	0.0641367	0.4070439	0.9546960	0.4391658	0.3077433	0.6267246	0.9877718	0.4979367	0.0754288	0.8605579	0.4761383	0.6439280	0.0950924	0.1977115	0.2910745	0.9233870	0.7360440	0.1072899	0.9791028	0.9046859	0.3750433	1.0312538	0.5283577
