Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.7461546	0.3922509	0.7894065	0.0021505	0.1381815	0.7241372	0.1289368	0.0814400	0.0013332	0.9723405	0.4225104	0.3086670	0.5763124	0.2370435	0.6666675	0.0724242	0.9326979	0.7785591	0.2650063	0.2811540	0.0582112	0.8844531	0.3302155	0.3425273	0.6834733	0.7253025	0.7537063	0.9998881	0.8783487	0.6082248	0.5574265	0.7086454	0.5915815	0.2118004	0.0885817	0.2307016	0.4181145	0.9895162	0.7885902	0.8063575	0.8776909	0.6615929	0.7513493	0.1877371	0.3222461	0.5077006	0.7558449	0.8822286	0.6051138	0.0070889	0.2749585	0.0720797	0.6489077	0.1559165	1.0000000	0.2171242	0.0232649	0.8570659	0.9860676	0.7958181	0.1811865	0.0052108	0.2662835	0.2502398	0.0628732	0.1824094	0.9947825	0.0818559	1.0000000	0.9921579	0.9639471	0.7893789	0.4301773	0.2225115	0.7299196	0.2944193	1.0000000	0.0873050	0.0922686	0.5912117	0.9841393	0.9931215	0.7819894	0.1144538	1.0000000	0.9981725	0.9159166	0.5977547	0.9995312	0.9999535	0.9991154	0.1603905	0.9992324	0.9529030	0.9833637	0.7827315	0.1202789	0.9333190	1.0000000	0.9292324
500	0.7460422	0.3918778	0.7890054	0.0019106	0.1347584	0.7184531	0.1288680	0.0746478	0.0011386	0.9722504	0.4219100	0.3036702	0.5508862	0.2353276	0.6666598	0.0717301	0.9324633	0.7782978	0.2647648	0.2811033	0.0578563	0.8841695	0.3298397	0.3423349	0.6830367	0.7251872	0.7535600	0.9998876	0.8782938	0.6079031	0.5569082	0.7084514	0.5917009	0.2118006	0.0885940	0.2309775	0.4180506	0.9895026	0.7884748	0.8056304	0.8775041	0.6610651	0.7516883	0.1874334	0.3214663	0.5081673	0.7555866	0.8818855	0.6049307	0.0070804	0.2757195	0.0721030	0.6485311	0.1559225	1.0000000	0.2171393	0.0232797	0.8572614	0.9855815	0.7958370	0.1816413	0.0052059	0.2666001	0.2502162	0.0628723	0.1802833	0.9946770	0.0816038	1.0000000	0.9921478	0.9638009	0.7891768	0.4304140	0.2224312	0.7299137	0.2944070	1.0000000	0.0873049	0.0922686	0.5912115	0.9837932	0.9931160	0.7790177	0.1132172	1.0000000	0.9981437	0.9154153	0.5975983	0.9995177	0.9999528	0.9991421	0.1605413	0.9992323	0.9528397	0.9832407	0.7826962	0.1198733	0.9326233	1.0000000	0.9288647
550	0.7460869	0.4084015	0.4555985	0.0017525	0.1318804	0.5723333	0.1240179	0.0708983	0.0015517	0.7802743	0.5775178	0.2982169	0.5280985	0.2348912	0.8201910	0.0714349	0.9226013	0.7878306	0.2727145	0.3884500	0.0580871	0.8920161	0.3419235	0.3550060	0.6997167	0.6598002	0.7662576	0.9998992	0.7639575	0.6150728	0.5680128	0.7159214	0.5798648	0.2117901	0.4002980	0.2246303	0.4327176	0.9899072	0.6781785	0.8169191	0.8835648	0.6720196	0.7343297	0.2132147	0.3361781	0.5033676	0.7630424	0.8655647	0.6125983	0.1561044	0.2618417	0.1933802	0.6686029	0.1557675	1.0000000	0.2163551	0.0216368	0.6638376	0.9854371	0.7962948	0.1798888	0.0408964	0.2596814	0.2502077	0.0628726	0.1798747	0.8935323	0.0815238	1.0000000	0.5583726	0.8073550	0.8658291	0.4228164	0.2741894	0.6622323	0.2957702	1.0000000	0.0873075	0.0922686	0.5912138	0.9839373	0.9933292	0.7835102	0.1165789	1.0000000	0.9813145	0.9259612	0.6967939	0.9995127	0.9999530	0.9937001	0.1533717	0.9992323	0.9534650	0.9838677	0.8291501	0.2281669	0.9346855	1.0000000	0.9297059
600	0.7478935	0.4781921	0.2377124	0.0016503	0.1288961	0.3798394	0.1067597	0.0707127	0.0018657	0.6438296	0.6622308	0.3028786	0.4987537	0.2417796	0.9371908	0.0715910	0.9361520	0.8259828	0.3100714	0.4765547	0.0603421	0.9195177	0.3990821	0.4079747	0.7643573	0.6931081	0.8106089	0.9999338	0.6847592	0.6893419	0.6181623	0.7464957	0.5321560	0.2117600	0.4004419	0.2013324	0.4868894	0.9914855	0.6492578	0.8599748	0.9066771	0.7192372	0.5956579	0.3237399	0.4123970	0.4794206	0.7941436	0.8796591	0.6450923	0.2341024	0.2112765	0.2155690	0.7436476	0.1552613	1.0000000	0.2136409	0.0171504	0.4852339	0.9869402	0.7975185	0.1706547	0.0698982	0.2298583	0.2502655	0.0628818	0.1902454	0.8064800	0.0822639	1.0000000	0.3295916	0.7215107	0.9396794	0.3917792	0.3605468	0.6429332	0.3001497	1.0000000	0.0873153	0.0922686	0.5912227	0.9859696	0.9942585	0.8444848	0.1416364	1.0000000	0.9723212	0.9423261	0.8096272	0.9995430	0.9999592	0.9874649	0.1282668	0.9992326	0.9563983	0.9865119	0.8900289	0.3212633	0.9443571	1.0000000	0.9342574
650	0.7544390	0.5504631	0.2049737	0.0017402	0.1331173	0.2526852	0.0933789	0.0754113	0.0021167	0.5894850	0.6891030	0.3403390	0.5070723	0.2605248	0.9805756	0.0727188	0.9535029	0.8637577	0.3527473	0.5114064	0.0637697	0.9441904	0.4652239	0.4622311	0.8266658	0.7573781	0.8489671	0.9999611	0.6742480	0.7661316	0.6744781	0.7778067	0.4852027	0.2117377	0.3012689	0.1794509	0.5349287	0.9930496	0.6848113	0.9019426	0.9290119	0.7703131	0.4466011	0.4351710	0.5066295	0.4496806	0.8267385	0.9073676	0.6794000	0.2301211	0.1640705	0.1950959	0.8128964	0.1548300	1.0000000	0.2112631	0.0140903	0.4021789	0.9902550	0.7981593	0.1586908	0.0797357	0.1977070	0.2503893	0.0628985	0.2221254	0.7717277	0.0854292	1.0000000	0.2942439	0.6990423	0.9752441	0.3599897	0.4290905	0.6470421	0.3036683	1.0000000	0.0873214	0.0922686	0.5912314	0.9894048	0.9952477	0.9258518	0.1857508	1.0000000	0.9756889	0.9559599	0.8740346	0.9996237	0.9999721	0.9838053	0.1061256	0.9992334	0.9597087	0.9892760	0.9281941	0.3784750	0.9563947	1.0000000	0.9400512
700	0.7648835	0.5966393	0.2526357	0.0021111	0.1449830	0.1899164	0.0902301	0.0878093	0.0027848	0.5696393	0.6980207	0.3889827	0.5551552	0.2828950	0.9942787	0.0760480	0.9638770	0.8873182	0.3821453	0.5229445	0.0667956	0.9588285	0.5114212	0.4961898	0.8647094	0.7972007	0.8701094	0.9999759	0.6837755	0.8123170	0.7137323	0.7978665	0.4570723	0.2117264	0.2461462	0.1658735	0.5607862	0.9940410	0.7181218	0.9289315	0.9428369	0.8051062	0.3568450	0.5027663	0.5762770	0.4267443	0.8481974	0.9283906	0.7017764	0.2124247	0.1349002	0.1801031	0.8532949	0.1545825	1.0000000	0.2099150	0.0127060	0.3670138	0.9934261	0.7981254	0.1489157	0.0818780	0.1759263	0.2505038	0.0629119	0.2647428	0.7607447	0.0913237	1.0000000	0.3131149	0.6954732	0.9897394	0.3394184	0.4664551	0.6509392	0.3055099	1.0000000	0.0873245	0.0922686	0.5912370	0.9925882	0.9958998	0.9696983	0.2298703	1.0000000	0.9809066	0.9659049	0.9048186	0.9997169	0.9999833	0.9819514	0.0935250	0.9992345	0.9619517	0.9912651	0.9451492	0.4204563	0.9665355	1.0000000	0.9449049
750	0.7748881	0.6203710	0.3112804	0.0027849	0.1592268	0.1694229	0.0935335	0.1070163	0.0043509	0.5626343	0.7016496	0.4278518	0.6151562	0.3011130	0.9983515	0.0836831	0.9688180	0.8992891	0.3981311	0.5265071	0.0688616	0.9661385	0.5367864	0.5131151	0.8836189	0.8153029	0.8796921	0.9999830	0.6930444	0.8343869	0.7356506	0.8082213	0.4437437	0.2117214	0.2248054	0.1587639	0.5718156	0.9945545	0.7367447	0.9434933	0.9498335	0.8242661	0.3146765	0.5357331	0.6167418	0.4126086	0.8595920	0.9404376	0.7134017	0.2003825	0.1197955	0.1731636	0.8725009	0.1544619	1.0000000	0.2092835	0.0121776	0.3518263	0.9955813	0.7978215	0.1425544	0.0819837	0.1640106	0.2505801	0.0629195	0.3020507	0.7577463	0.0981466	1.0000000	0.3353793	0.6960002	0.9952295	0.3285430	0.4831644	0.6526235	0.3063161	1.0000000	0.0873259	0.0922686	0.5912400	0.9947884	0.9962463	0.9859228	0.2618539	1.0000000	0.9842729	0.9724767	0.9184173	0.9997917	0.9999897	0.9810606	0.0876195	0.9992356	0.9631424	0.9925335	0.9515251	0.4494467	0.9734710	1.0000000	0.9482541
800	0.7818247	0.6312118	0.3542406	0.0036510	0.1715884	0.1711743	0.0983188	0.1272442	0.0070728	0.5602316	0.7037354	0.4529381	0.6685232	0.3132161	0.9995300	0.0965241	0.9709764	0.9047292	0.4057523	0.5275834	0.0700872	0.9694765	0.5489146	0.5205511	0.8919891	0.8223898	0.8836015	0.9999861	0.6985134	0.8436825	0.7464401	0.8129548	0.4382238	0.2117194	0.2176339	0.1553453	0.5759430	0.9947920	0.7452577	0.9506589	0.9529932	0.8336176	0.2973269	0.5501159	0.6372682	0.4049406	0.8649452	0.9464457	0.7186987	0.1943632	0.1126905	0.1704353	0.8806472	0.1544081	1.0000000	0.2090172	0.0119929	0.3450655	0.9968204	0.7975246	0.1389364	0.0817792	0.1582381	0.2506237	0.0629233	0.3276569	0.7570514	0.1039552	1.0000000	0.3498190	0.6968723	0.9972357	0.3233751	0.4898444	0.6532103	0.3066374	1.0000000	0.0873264	0.0922686	0.5912415	0.9960768	0.9964096	0.9912431	0.2809790	1.0000000	0.9859537	0.9764052	0.9241763	0.9998409	0.9999927	0.9806411	0.0851368	0.9992363	0.9636936	0.9932856	0.9537233	0.4665699	0.9776102	1.0000000	0.9503150
850	0.7857496	0.6358238	0.3796319	0.0045207	0.1805432	0.1817898	0.1020985	0.1436833	0.0106734	0.5594383	0.7052478	0.4675437	0.7088260	0.3203782	0.9998667	0.1122532	0.9718821	0.9070375	0.4091023	0.5279113	0.0707539	0.9709224	0.5542194	0.5235736	0.8954272	0.8249302	0.8850966	0.9999874	0.7011835	0.8472962	0.7513401	0.8149588	0.4361274	0.2117186	0.2153873	0.1537788	0.5773657	0.9948943	0.7487435	0.9539978	0.9543192	0.8378415	0.2907489	0.5559987	0.6468222	0.4011052	0.8672695	0.9492012	0.7209151	0.1917524	0.1095429	0.1694495	0.8838600	0.1543853	1.0000000	0.2089121	0.0119318	0.3420283	0.9974688	0.7973225	0.1370521	0.0816279	0.1556524	0.2506466	0.0629250	0.3427618	0.7569380	0.1079904	1.0000000	0.3574350	0.6974370	0.9979581	0.3210676	0.4923347	0.6533959	0.3067585	1.0000000	0.0873266	0.0922686	0.5912422	0.9967562	0.9964808	0.9929857	0.2911154	1.0000000	0.9866996	0.9785553	0.9265554	0.9998697	0.9999940	0.9804447	0.0841637	0.9992368	0.9639278	0.9937011	0.9544439	0.4753570	0.9798557	1.0000000	0.9514892
900	0.7876983	0.6376978	0.3929243	0.0052446	0.1863189	0.1938662	0.1044429	0.1550093	0.0144632	0.5591920	0.7063720	0.4756209	0.7361433	0.3243384	0.9999623	0.1270590	0.9722524	0.9079735	0.4104983	0.5280141	0.0710957	0.9715280	0.5564004	0.5247406	0.8967673	0.8257894	0.8856442	0.9999880	0.7023583	0.8486250	0.7534454	0.8157643	0.4353776	0.2117183	0.2147106	0.1530815	0.5778298	0.9949363	0.7500749	0.9555008	0.9548478	0.8396496	0.2883885	0.5583091	0.6510149	0.3992900	0.8682249	0.9503957	0.7217887	0.1907100	0.1082040	0.1691112	0.8850646	0.1543759	1.0000000	0.2088724	0.0119123	0.3406794	0.9977883	0.7972076	0.1361295	0.0815507	0.1545558	0.2506579	0.0629257	0.3508145	0.7569435	0.1104314	1.0000000	0.3610317	0.6977304	0.9982177	0.3200763	0.4932205	0.6534518	0.3068023	1.0000000	0.0873267	0.0922686	0.5912425	0.9970894	0.9965102	0.9935775	0.2960705	1.0000000	0.9870100	0.9796502	0.9275233	0.9998852	0.9999945	0.9803527	0.0838006	0.9992370	0.9640217	0.9939159	0.9546725	0.4794061	0.9809911	1.0000000	0.9521222
950	0.7885852	0.6384360	0.3993596	0.0057672	0.1897546	0.2041346	0.1057128	0.1620423	0.0177912	0.5591242	0.7071543	0.4799676	0.7532525	0.3264403	0.9999893	0.1385088	0.9724008	0.9083414	0.4110590	0.5280476	0.0712636	0.9717760	0.5572575	0.5251753	0.8972697	0.8260684	0.8858388	0.9999882	0.7028418	0.8490940	0.7543143	0.8160763	0.4351208	0.2117181	0.2145116	0.1527767	0.5779755	0.9949530	0.7505596	0.9561622	0.9550506	0.8403938	0.2875744	0.5591921	0.6527785	0.3984644	0.8686023	0.9508930	0.7221182	0.1903158	0.1076507	0.1689991	0.8854999	0.1543722	1.0000000	0.2088579	0.0119062	0.3400939	0.9979393	0.7971492	0.1356981	0.0815168	0.1541091	0.2506634	0.0629260	0.3548108	0.7569609	0.1117710	1.0000000	0.3626162	0.6978677	0.9983114	0.3196609	0.4935253	0.6534681	0.3068178	1.0000000	0.0873267	0.0922686	0.5912426	0.9972442	0.9965219	0.9937842	0.2983564	1.0000000	0.9871341	0.9801762	0.9279132	0.9998931	0.9999947	0.9803096	0.0836700	0.9992371	0.9640579	0.9940207	0.9547436	0.4811279	0.9815352	1.0000000	0.9524493
1000	0.7889653	0.6387206	0.4023103	0.0061059	0.1916800	0.2117064	0.1063446	0.1661219	0.0203325	0.5591106	0.7076569	0.4822676	0.7633602	0.3275273	0.9999970	0.1462043	0.9724591	0.9084827	0.4112785	0.5280590	0.0713434	0.9718760	0.5575829	0.5253333	0.8974525	0.8261563	0.8859064	0.9999883	0.7030318	0.8492544	0.7546623	0.8161939	0.4350358	0.2117181	0.2144539	0.1526450	0.5780200	0.9949594	0.7507301	0.9564487	0.9551263	0.8406912	0.2873017	0.5595233	0.6534971	0.3980996	0.8687469	0.9510938	0.7222384	0.1901724	0.1074269	0.1689629	0.8856528	0.1543707	1.0000000	0.2088528	0.0119043	0.3398464	0.9980085	0.7971217	0.1355034	0.0815030	0.1539327	0.2506659	0.0629262	0.3566915	0.7569723	0.1124559	1.0000000	0.3632816	0.6979281	0.9983456	0.3194897	0.4936276	0.6534728	0.3068232	1.0000000	0.0873267	0.0922686	0.5912427	0.9973131	0.9965263	0.9938570	0.2993656	1.0000000	0.9871823	0.9804173	0.9280692	0.9998970	0.9999947	0.9802892	0.0836244	0.9992371	0.9640714	0.9940694	0.9547653	0.4818170	0.9817850	1.0000000	0.9526128

0	0.7892231	0.6388931	0.4045585	0.0065473	0.1937685	0.2245252	0.1068820	0.1708208	0.0246358	0.5591202	0.7083177	0.4847265	0.7756114	0.3286251	1.0000000	0.1564731	0.9724955	0.9085677	0.4114138	0.5280653	0.0714098	0.9719414	0.5577704	0.5254197	0.8975517	0.8261951	0.8859412	0.9999875	0.7031455	0.8493336	0.7548822	0.8162618	0.4349957	0.2117182	0.2144307	0.1525483	0.5780388	0.9949631	0.7508178	0.9566601	0.9551689	0.8408783	0.2871705	0.5597162	0.6539630	0.3978287	0.8688319	0.9512220	0.7223034	0.1900952	0.1072813	0.1689463	0.8857318	0.1543702	1.0000000	0.2088501	0.0119036	0.3396781	0.9980631	0.7971005	0.1353557	0.0814948	0.1538241	0.2506676	0.0629262	0.3581860	0.7569824	0.1130669	1.0000000	0.3637256	0.6979707	0.9983655	0.3193726	0.4936774	0.6534747	0.3068259	1.0000000	0.0873267	0.0922686	0.5912426	0.9973634	0.9965290	0.9938958	0.3000932	1.0000000	0.9872113	0.9806004	0.9281718	0.9998992	0.9999948	0.9802576	0.0836010	0.9992372	0.9640790	0.9941072	0.9547747	0.4822303	0.9819777	1.0000000	0.9527594
