"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0479796	1.0224865	0.4568191	0.2568202	0.0530934	0.4575557	0.0570902	1.0133093	0.1326861	0.0034057	0.4081300	0.2525669	0.1606665	0.0310103	0.1892101	0.1871347	0.3561000	0.0225540	1.0161052	0.6503570	0.2161834	1.0432681	0.0036873	0.0105122	0.7366365	0.0109433	0.0042806	1.0378362	0.4026597	0.0311316	0.4200221	0.4603880	0.9654644	1.1154131	0.9754601	0.9574162	0.3931989	0.5169752	0.3534578	0.9252025	0.9438434	0.4120333	0.0471699	1.0394742	0.8723707	1.0166990	0.2806945	0.0955970	0.1993872	0.5702885	1.0201787	0.8153865	0.1874041	0.2143962	0.2679741	0.2973323	0.1778539	0.0449983	0.7084986	0.2769714	0.4407444	0.7022069	0.6334164	0.7144040	0.8812268	0.8389311	1.0373613	0.0030338	0.4403727	0.9116954	0.4615449	0.2864220	0.1236210	0.2001910	1.0207040	0.6338486	0.9858999	0.6707193	1.0152835	1.0006373	0.8805874	0.0354019	0.3171048	0.1051231	0.5380285	0.8822870	0.9878369	0.0879950	0.9989112	0.0010852	0.1926390	0.0353031	0.0376345	0.7933463	0.5530915	1.0121383	1.0479352	0.0262491	0.6782132	0.2674178
500	0.0541635	1.0142663	0.5341438	0.2389480	0.0446546	0.4903677	0.0712157	1.0199555	0.1507090	0.0030679	0.3953750	0.2658565	0.1921512	0.0545379	0.2064103	0.1894290	0.3072313	0.0285321	0.9655494	0.6295137	0.2099043	1.0046736	0.0075975	0.0109441	0.6973544	0.0208994	0.0017278	0.8885643	0.3855808	0.0255894	0.4648159	0.4840542	0.9831893	1.0419730	0.9670887	0.8928624	0.4095672	0.5205212	0.4335945	0.9888114	0.8505331	0.4011129	0.0316333	0.9194718	1.0605482	0.9480211	0.2333468	0.0877388	0.2428851	0.5573689	1.0342814	0.9290687	0.2653782	0.1648000	0.2953783	0.2586900	0.1606705	0.0366954	0.7824596	0.3845960	0.4068015	0.6880402	0.6314108	0.6452297	1.1492102	0.8467085	1.0165946	0.0099761	0.4399315	0.9256119	0.5307469	0.2722605	0.1049363	0.1881604	0.9804685	0.6914863	0.9066137	0.6086903	1.0214010	0.9311168	0.8262639	0.0265674	0.3333356	0.1195031	0.4718277	0.9622745	0.9169775	0.0893991	0.9858899	0.0018557	0.2131522	0.0353453	0.0424428	0.6385903	0.5177035	0.9670481	0.9081501	0.0287310	0.7004229	0.3100480
550	0.0386338	1.0025464	0.4865364	0.2895910	0.1081113	0.5229468	0.0579946	1.0851555	0.1699960	0.0776576	0.3917215	0.2770408	0.2498639	0.0433762	0.1625698	0.1907430	0.3144657	0.1244206	1.0235464	0.6563306	0.2505260	0.9695595	0.0328569	0.0401073	0.7335770	0.0092551	0.0036970	0.9109850	0.3880898	0.0931685	0.4449494	0.9000034	0.9573309	0.9987776	1.0481606	1.0348405	0.3739908	0.8273059	0.7376078	1.0516428	0.5651601	0.2591778	0.0394406	0.9750831	0.8979340	0.9241462	0.2524518	0.1062759	0.2375256	0.5155675	0.9792172	0.7915838	0.2019770	0.1824079	0.3167261	0.2973168	0.1739429	0.0519512	0.7845157	0.3781176	0.4724506	0.7445275	0.5341349	0.6759686	0.9950005	0.7461585	1.0637308	0.0004000	0.3788074	0.9572085	0.4769910	0.2592188	0.1626315	0.1851809	0.9357475	0.7289432	0.8535730	0.5960891	0.9612919	0.7521769	0.9862749	0.0457999	0.2812013	0.1154009	0.5347595	0.5317726	0.7176171	0.0873353	0.7785071	0.0581179	0.2999391	0.0399990	0.0298952	0.7670778	0.3197508	0.7934496	0.8916018	0.0255606	0.6796024	0.3533042
600	0.0647391	0.9901608	0.5220371	0.3033272	0.1415335	0.4459354	0.0628717	1.0166906	0.2250335	0.1780078	0.3664107	0.2709342	0.2454993	0.0495841	0.1836874	0.1874886	0.3045498	0.2086561	0.9663138	0.6336126	0.2728095	1.0264237	0.0647705	0.0549716	0.6330528	0.0049332	0.0110095	0.8967262	0.3721743	0.1458466	0.4710650	0.9310911	0.9563524	0.9952358	0.9761299	0.9384248	0.3716110	0.9548382	0.9219445	1.0540848	0.4950945	0.1449553	0.0411230	1.0465766	1.0712120	0.7793626	0.1995526	0.0921758	0.2213440	0.4903728	0.9138926	0.7016295	0.2043022	0.1830168	0.2831100	0.2460688	0.1571288	0.0535888	0.8501137	0.3582622	0.4307429	0.7677652	0.5414471	0.7378538	0.9380138	0.7944134	0.9519556	0.0016208	0.3353014	0.8944357	0.5611883	0.2601983	0.1090479	0.1796147	1.0358525	0.7355702	0.6181882	0.5705351	0.8927582	0.6502891	0.9084598	0.0417834	0.2452424	0.1683460	0.5391622	0.2027488	0.6041326	0.1418519	0.6751728	0.0772016	0.2982068	0.0446271	0.0157424	0.8480079	0.0960062	0.6306438	0.9347491	0.0208014	0.6422579	0.4136261
650	0.0612983	0.9805159	0.5278003	0.3018785	0.1134068	0.4550684	0.0559998	1.0607135	0.2742879	0.2342359	0.3446121	0.2908743	0.2518027	0.0252794	0.1927857	0.1581518	0.3306290	0.3082090	1.1128469	0.6626901	0.2332465	1.0985103	0.0898628	0.0654925	0.6261745	0.0048800	0.0225968	0.9408479	0.2588268	0.1865858	0.4254859	0.8700642	0.9363386	0.9630372	0.9741692	0.9562617	0.3862773	0.8977216	0.9636982	1.1309307	0.3180818	0.0592465	0.0320160	0.9462501	1.0014253	0.8636697	0.2303440	0.0879344	0.1827740	0.4655158	0.9308526	0.5802015	0.1680003	0.1431358	0.2901986	0.2259667	0.1518087	0.0385275	0.8454187	0.2618466	0.2982476	0.7743816	0.5029081	0.7338336	0.9501498	0.8694604	1.0118845	0.0000000	0.2718058	0.8410674	0.5209122	0.2431810	0.1359321	0.2552600	1.0180223	0.5626379	0.5189301	0.5013012	0.7839265	0.5540181	0.8234150	0.0526604	0.2144871	0.1626113	0.5106300	0.0755697	0.5412230	0.1236727	0.5423215	0.0955626	0.3153571	0.0435833	0.0093264	0.9325960	0.0472301	0.5432521	0.9468108	0.0180010	0.6842248	0.3563877
700	0.0447604	1.0062436	0.5034328	0.2986235	0.1810998	0.4860183	0.0479758	1.0579231	0.2661337	0.2428303	0.4209987	0.2969989	0.2397893	0.0411369	0.2098741	0.1774526	0.3118047	0.3641602	0.9860129	0.6274993	0.1905152	0.9861886	0.1112795	0.0546935	0.5879217	0.0103595	0.0376748	0.8482394	0.1448417	0.2263078	0.4071164	1.0467501	0.9754509	0.9350101	0.9251568	0.9936445	0.3399580	0.9031250	0.9845345	0.9769194	0.2213650	0.0249885	0.0282536	1.0515143	0.9776059	0.7074181	0.1721473	0.0642672	0.1748346	0.4573694	0.9434000	0.4417809	0.1329567	0.1666551	0.2378121	0.2405671	0.1862235	0.0347771	0.9211338	0.1869562	0.2642857	0.7718949	0.5953117	0.8271114	1.0616200	0.8953113	0.9647782	0.0020267	0.2506789	0.9283837	0.6046547	0.2386641	0.0904500	0.2442303	1.0596450	0.4904681	0.4150292	0.4596866	0.7303772	0.5991508	0.8588986	0.0435066	0.1391314	0.1005257	0.4923351	0.0439075	0.5043856	0.1403310	0.4237905	0.0953906	0.2353852	0.0177344	0.0099123	1.0313799	0.0312272	0.5289498	0.8360559	0.0193641	0.7263668	0.3009026
750	0.0379509	0.9823651	0.5027115	0.3099382	0.1266475	0.4802008	0.0554058	0.9241634	0.1989415	0.2209090	0.4526258	0.2961450	0.2303217	0.0246106	0.2090131	0.1636023	0.3181433	0.2845708	0.9194456	0.5895179	0.1941538	1.0642049	0.1087921	0.0816503	0.6834253	0.0050572	0.0182210	0.9598119	0.1250875	0.2688514	0.4041194	1.0171094	0.9337393	0.9755045	0.9683120	0.9247657	0.3717872	1.0759130	0.9421115	1.0121663	0.3225019	0.0134531	0.0269908	1.0592601	0.9026748	0.6832457	0.1973189	0.0760941	0.1719055	0.3973668	0.9697528	0.4233043	0.0833653	0.1377782	0.2355915	0.1862817	0.1726910	0.0421457	0.9274606	0.1678775	0.2395193	0.7693351	0.5671647	0.7369359	0.9762538	0.8880047	0.8811523	0.0050500	0.2077360	0.8962434	0.5659859	0.2089008	0.0971441	0.2377983	1.0101611	0.3618594	0.3359793	0.5464752	0.7289738	0.6781794	0.8996075	0.0448190	0.0942098	0.0971429	0.4523848	0.0221227	0.4122881	0.1278307	0.2797291	0.0878119	0.2170061	0.0181167	0.0160133	1.0813664	0.0157722	0.3985406	0.8608707	0.0164273	0.7313259	0.2647581
800	0.0446300	0.9453300	0.4525159	0.2482404	0.1248318	0.5005330	0.0566525	0.9507155	0.2850520	0.2449335	0.4802643	0.2776242	0.1924079	0.0128469	0.2329413	0.1708326	0.3294756	0.3178316	0.9697024	0.6345036	0.2434860	0.9666796	0.0925973	0.0634508	0.6694056	0.0082536	0.0199425	1.0925157	0.1093731	0.2349205	0.4048303	1.0430069	0.9128529	0.9320367	1.0660073	0.9510860	0.3379430	1.0291648	0.9614879	1.0582685	0.2789162	0.0093006	0.0358217	1.1863814	0.9303819	0.7633924	0.1516763	0.0587605	0.1835754	0.4303092	1.0173532	0.4533287	0.0759961	0.1439163	0.2354255	0.1963236	0.1390406	0.0523030	0.9190839	0.1428539	0.1844677	0.6833824	0.7013323	0.7322939	1.1526805	0.8471452	0.8900109	0.0030260	0.2135248	0.8927052	0.5928624	0.2296870	0.1041807	0.2429479	1.1341212	0.2557281	0.3435544	0.5809474	0.7375893	0.6088684	0.7824587	0.0386559	0.0772888	0.0753721	0.4174025	0.0163837	0.4377953	0.1200733	0.2823876	0.0973508	0.1835408	0.0157717	0.0243495	1.0798757	0.0123800	0.3922114	0.7254049	0.0131925	0.6983454	0.2033908
850	0.0491815	0.9491463	0.5037861	0.2425841	0.1491814	0.5104056	0.0458783	0.8979814	0.2636873	0.3041848	0.4594367	0.3182639	0.2073729	0.0412199	0.2522181	0.2147001	0.3850866	0.3396169	1.1693549	0.6418025	0.2345221	0.9386402	0.0844486	0.0450353	0.7056108	0.0073826	0.0335166	1.0471813	0.1161895	0.2369632	0.3952309	1.0519063	0.8522543	0.9572308	1.1585712	1.0166734	0.3280031	0.9749731	0.9946139	1.0441122	0.2968378	0.0035929	0.0415123	1.1334476	0.8930591	0.6996326	0.1493466	0.0933209	0.2395120	0.4277914	0.9175255	0.3841627	0.0702021	0.1332608	0.2020659	0.1784877	0.1463700	0.0344939	0.9115280	0.1013256	0.1430057	0.7518915	0.6762121	0.7084756	0.8894994	0.9221499	0.7849423	0.0094784	0.1605411	0.8894313	0.6103547	0.1903785	0.0651574	0.2151802	1.0850029	0.1659933	0.4272198	0.5448775	0.7826081	0.5722606	0.7363403	0.0400571	0.0977077	0.0642374	0.3298839	0.0233697	0.3976393	0.1020709	0.1868572	0.0967610	0.1414904	0.0182859	0.0238675	1.0029306	0.0100323	0.3653619	0.8785082	0.0193856	0.7115829	0.1501668
900	0.0418138	0.8839558	0.5110225	0.2696554	0.1220208	0.4290724	0.0736612	0.9703971	0.3077971	0.3258321	0.4642996	0.3470134	0.2392672	0.0420962	0.2452951	0.2021396	0.4268463	0.3343112	0.8814718	0.6655652	0.2218153	1.0098127	0.1050350	0.0716055	0.7001649	0.0139300	0.0090578	1.0168666	0.0951488	0.2711554	0.4487136	0.9568601	0.9051832	0.9233439	1.0549418	0.9790432	0.2830780	0.9214542	0.9638209	0.9495267	0.2660911	0.0017553	0.0494530	1.1080004	0.9237281	0.6630424	0.1171218	0.0772857	0.2275619	0.4375679	0.8767208	0.3955282	0.0826195	0.1138174	0.2449058	0.1251776	0.1679443	0.0337839	0.8510632	0.0633688	0.1776971	0.6518075	0.6357629	0.7074020	0.9578621	0.8647484	0.8641547	0.0016950	0.1592435	0.7986111	0.5439504	0.1918051	0.0701630	0.2084066	0.9928495	0.1228459	0.3817846	0.5379134	0.7707590	0.5345809	0.6923479	0.0454574	0.1119863	0.0780607	0.2721511	0.0268944	0.3363783	0.0915793	0.1492044	0.1060388	0.1789008	0.0132722	0.0214529	0.9945221	0.0076162	0.3491461	0.8031740	0.0194961	0.6638125	0.1309823
950	0.0434257	1.0065552	0.5390313	0.3190788	0.1804244	0.4126076	0.0626869	0.9845922	0.2777628	0.3868876	0.4789390	0.3703572	0.2301668	0.0644168	0.2624780	0.1917798	0.4311672	0.3730287	0.9096765	0.6793334	0.2393529	0.9665710	0.1079198	0.0557735	0.7793900	0.0177596	0.0126138	0.9829991	0.0731020	0.2929555	0.3798337	0.8491305	0.8994960	1.0117750	1.0081751	0.9808685	0.3803959	1.0111348	1.0605774	1.0328028	0.2029365	0.0056881	0.0452468	1.0451097	0.9733227	0.6023058	0.1039842	0.0548799	0.2391092	0.3553780	1.0585446	0.3813046	0.0823477	0.0961170	0.1648947	0.1432306	0.1759278	0.0423180	0.8797473	0.0862537	0.2047255	0.6258507	0.6030732	0.7970983	0.9030785	0.8259660	0.8436020	0.0113622	0.1567178	0.7881839	0.5527467	0.2265133	0.0921450	0.2304157	1.0112972	0.1100125	0.3271543	0.5787737	0.8182900	0.5778462	0.7348898	0.0455856	0.0600783	0.0729757	0.3165891	0.0108342	0.3631583	0.1213941	0.1805800	0.1121733	0.1889710	0.0189692	0.0261493	1.1186551	0.0132232	0.4151772	0.7913307	0.0281488	0.6631482	0.1227939
1000	0.0362184	1.0777712	0.4650662	0.2881675	0.1340720	0.4009906	0.0769114	0.9443953	0.2637878	0.2608295	0.4494315	0.3688577	0.2110286	0.0505513	0.2642941	0.1786198	0.4053053	0.3517126	0.9845475	0.6498970	0.2549944	0.9423583	0.0944576	0.0558383	0.6557155	0.0231909	0.0213624	0.9831872	0.0490086	0.2489455	0.3356961	1.0684657	0.9391223	0.9964241	0.9386030	0.9503595	0.3351650	0.9145974	0.9109217	1.0287226	0.2056686	0.0037892	0.0606053	1.0645412	0.9216924	0.7211254	0.1968641	0.0527107	0.2069244	0.3817442	1.0848233	0.4700311	0.0483532	0.1095109	0.2064707	0.1282799	0.1562013	0.0371277	0.9001254	0.1243169	0.1904291	0.7781191	0.6707740	0.7795630	1.0443241	0.9417356	0.7685217	0.0156159	0.1652245	0.8248583	0.5740875	0.2463899	0.1080702	0.2033440	1.0480836	0.1337192	0.2971962	0.6023067	0.7663797	0.5765908	0.6380845	0.0389040	0.0661877	0.1009508	0.3259435	0.0113347	0.3646797	0.1349661	0.1526237	0.1069987	0.2063406	0.0147656	0.0274585	1.1396697	0.0263485	0.4347187	0.7972911	0.0287885	0.6266379	0.1376329

0	0.0453896	1.0250244	0.3974436	0.3339774	0.1282256	0.4054235	0.0664107	1.1457690	0.2435768	0.2767152	0.3812119	0.3170071	0.1993016	0.0472827	0.1710081	0.1718924	0.3899333	0.3683053	1.0069584	0.6915327	0.2358256	1.0826889	0.0773186	0.0669872	0.7267335	0.0049436	0.0367385	1.1053069	0.0323925	0.2600186	0.3215308	0.9959311	0.8983640	1.0350043	0.9105228	1.0108980	0.3446955	1.0799529	0.9354074	1.1125151	0.2891474	0.0152153	0.0278433	0.9914165	0.9800058	0.6788597	0.2363714	0.1110169	0.2041233	0.4237404	1.0485630	0.3988913	0.0730871	0.1586932	0.1876382	0.2063132	0.1563527	0.0478093	0.8981567	0.0869263	0.1807113	0.6443046	0.6263806	0.7266122	0.9714810	0.8305235	0.9238607	0.0017303	0.1495419	0.8722297	0.5744162	0.2146644	0.0957310	0.1973551	1.0363760	0.1425406	0.4203966	0.4765246	0.6952134	0.6215061	0.7594421	0.0486244	0.0615069	0.0635688	0.3404612	0.0200811	0.3997138	0.1332329	0.1851914	0.0850262	0.1830512	0.0338011	0.0227940	1.0321706	0.0307759	0.4442859	0.7924203	0.0269512	0.7270186	0.1550377
