Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.9538168	1.0000000	0.8302572	0.7116190	0.7648852	0.6345822	0.9691581	0.9050536	0.9808130	0.9998681	0.9140184	0.8797749	0.9872936	0.9791601	0.6709241	0.9722467	0.9981270	0.9999977	0.9989109	0.9370207	0.7519651	0.8625611	0.9777459	0.8962242	0.4700900	0.9495809	0.9736366	0.1800572	0.6045907	0.5908935	0.9560325	0.0253845	0.9386343	0.5572796	0.9993646	0.8444058	0.5402866	0.7604719	0.9929099	0.8889545	0.5648690	0.0284166	0.8412604	0.2932570	0.9991164	0.7435016	0.7070309	0.9776679	0.7775215	0.7479588	0.9993128	0.9768366	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.9867711	0.4126216	0.9698950	0.7473193	0.1192727	0.4821419	0.5540239	0.8388500	0.6474946	0.5878156	0.5229406	0.9483797	0.5708688	0.4700587	0.5007714	0.3267912	0.0799167	0.7321450	0.6762122	0.7011519	0.5828833	0.6753493	0.4422305	0.8100192	0.2623288	0.7240263	0.9999751	0.0323513	0.1035295	0.2655435	0.7278332	0.3124133	0.9968592	0.1605116	0.8826040	0.1546882	0.1861536	0.2477459	0.1327760	0.5343390	0.7509700	0.6606969	0.1276422
500	0.9538168	1.0000000	0.8302822	0.7116190	0.7648862	0.6345822	0.9691584	0.9050613	0.9808130	0.9998681	0.9140184	0.8797749	0.9872970	0.9791602	0.6709241	0.9723060	0.9981634	0.9999977	0.9989109	0.9370324	0.7519651	0.8625611	0.9777575	0.8962242	0.4700900	0.9496860	0.9736366	0.1800572	0.6046043	0.5908935	0.9560325	0.0250804	0.9386343	0.5572803	0.9993646	0.8444061	0.5402866	0.7604719	0.9929099	0.8891364	0.5648691	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.9777027	0.7775215	0.7479588	0.9993128	0.9768378	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.9867726	0.4127690	0.9698955	0.7474606	0.1192641	0.4821451	0.5543187	0.8391768	0.6474873	0.5881033	0.5231040	0.9486098	0.5710975	0.4703259	0.5007738	0.3278560	0.0799192	0.7324298	0.6768936	0.7011525	0.5829535	0.6753495	0.4422389	0.8100192	0.2623916	0.7240885	0.9999751	0.0323646	0.1035522	0.2655557	0.7284231	0.3124133	0.9968593	0.1605163	0.8830458	0.1546864	0.1863546	0.2476439	0.1311241	0.5343390	0.7509700	0.6607111	0.1262500
550	0.9538168	1.0000000	0.8056936	0.7116190	0.7356836	0.6345822	0.9668949	0.8905012	0.9808130	0.9998681	0.9140184	0.8797749	0.9031840	0.9533766	0.6709241	0.8228510	0.9884744	0.9999978	0.9986933	0.8990335	0.7519651	0.8625611	0.9699701	0.8962242	0.4700899	0.8415064	0.9736366	0.1800572	0.5951778	0.5908935	0.9560325	0.1522217	0.9371262	0.5395859	0.9993646	0.8360552	0.5402866	0.6200672	0.9929099	0.8135628	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.9152097	0.7775215	0.7479588	0.9993128	0.9711934	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.9476604	0.3977712	0.9698903	0.7195494	0.2281307	0.4811593	0.5410707	0.8238962	0.7999080	0.6026822	0.5213420	0.6809281	0.6044758	0.4663533	0.5770664	0.3224995	0.0796393	0.7192649	0.6687316	0.7011398	0.5747876	0.6753473	0.4413492	0.8100192	0.2571339	0.7222580	0.9999751	0.1353560	0.1282077	0.2648303	0.7262063	0.3124133	0.9968525	0.1604349	0.8790886	0.3598880	0.2673130	0.2601545	0.1659556	0.5343390	0.7509700	0.4716038	0.1350217
600	0.9538168	1.0000000	0.7836624	0.7116190	0.7124944	0.6345822	0.9651117	0.8750629	0.9808130	0.9998681	0.9140184	0.8797749	0.8403057	0.9368524	0.6709241	0.6718793	0.9762351	0.9999978	0.9984863	0.8614998	0.7519651	0.8625611	0.9609393	0.8962242	0.4700899	0.7265244	0.9736366	0.1800572	0.5865803	0.5908935	0.9560325	0.3077821	0.9360249	0.5250873	0.9993646	0.8294779	0.5402866	0.5686540	0.9929099	0.7206802	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.8497822	0.7775215	0.7479588	0.9993128	0.9661944	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.9163502	0.3390426	0.9698702	0.6809992	0.3158274	0.4779596	0.4852652	0.7860992	0.9265101	0.5934547	0.5132778	0.3889620	0.6027264	0.4465547	0.6638129	0.2915182	0.0786579	0.6606555	0.6312018	0.7010922	0.5408329	0.6753391	0.4377385	0.8100192	0.2361687	0.7144515	0.9999751	0.2219150	0.1325704	0.2620771	0.7133056	0.3124133	0.9968283	0.1601164	0.8569226	0.5016126	0.3152920	0.3094589	0.2568173	0.5343390	0.7509700	0.3432523	0.1864120
650	0.9538168	1.0000000	0.7731061	0.7116190	0.7037215	0.6345822	0.9644046	0.8670067	0.9808130	0.9998681	0.9140184	0.8797749	0.8175054	0.9319923	0.6709241	0.5968918	0.9684204	0.9999978	0.9983906	0.8433390	0.7519651	0.8625611	0.9557097	0.8962242	0.4700899	0.6653146	0.9736366	0.1800572	0.5823298	0.5908935	0.9560325	0.4032961	0.9356478	0.5194396	0.9993646	0.8270097	0.5402866	0.5603057	0.9929099	0.6634198	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.8159648	0.7775215	0.7479588	0.9993128	0.9640019	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.9043862	0.2834925	0.9698501	0.6532589	0.3503205	0.4754644	0.4290837	0.7500309	0.9767019	0.5699445	0.5040245	0.2307541	0.5829663	0.4224296	0.7128648	0.2495332	0.0778152	0.5979843	0.5889039	0.7010468	0.5067811	0.6753313	0.4342014	0.8100192	0.2157490	0.7061546	0.9999751	0.2511331	0.1239641	0.2594858	0.6956533	0.3124133	0.9968069	0.1597990	0.8270533	0.5481345	0.3154843	0.3558983	0.3627667	0.5343391	0.7509700	0.2973082	0.2539205
700	0.9538168	1.0000000	0.7685332	0.7116190	0.7009684	0.6345822	0.9641595	0.8635300	0.9808130	0.9998681	0.9140184	0.8797749	0.8104681	0.9308191	0.6709241	0.5659260	0.9642612	0.9999978	0.9983541	0.8360424	0.7519651	0.8625611	0.9531933	0.8962242	0.4700899	0.6378658	0.9736366	0.1800572	0.5804160	0.5908935	0.9560325	0.4519707	0.9355414	0.5176268	0.9993646	0.8262405	0.5402866	0.5591462	0.9929099	0.6341528	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.8014362	0.7775215	0.7479588	0.9993128	0.9631835	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.9005904	0.2513946	0.9698368	0.6370212	0.3618384	0.4742482	0.3944267	0.7265249	0.9931398	0.5509536	0.4972960	0.1593729	0.5683427	0.4045079	0.7360272	0.2147124	0.0773608	0.5575021	0.5588904	0.7010186	0.4863025	0.6753263	0.4321064	0.8100192	0.2035641	0.7006642	0.9999751	0.2565670	0.1169602	0.2579560	0.6806276	0.3124133	0.9967947	0.1595936	0.8028531	0.5610047	0.3051255	0.3824398	0.4482747	0.5343391	0.7509700	0.2821873	0.3072519
750	0.9538168	1.0000000	0.7666003	0.7116190	0.7001742	0.6345822	0.9640781	0.8621589	0.9808130	0.9998681	0.9140184	0.8797749	0.8084249	0.9305609	0.6709241	0.5541735	0.9622260	0.9999978	0.9983413	0.8333507	0.7519651	0.8625611	0.9520826	0.8962242	0.4700899	0.6264200	0.9736366	0.1800572	0.5795723	0.5908935	0.9560325	0.4746861	0.9355139	0.5170956	0.9993646	0.8260198	0.5402866	0.5589934	0.9929099	0.6204693	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.7957030	0.7775215	0.7479588	0.9993128	0.9628966	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.8994824	0.2366579	0.9698294	0.6285654	0.3654466	0.4737670	0.3772949	0.7138130	0.9980668	0.5398305	0.4933327	0.1296936	0.5607708	0.3939617	0.7461034	0.1917193	0.0771624	0.5367904	0.5415306	0.7010041	0.4766642	0.6753236	0.4311291	0.8100192	0.1977925	0.6977515	0.9999751	0.2558166	0.1134036	0.2572273	0.6703831	0.3124133	0.9967889	0.1594842	0.7874907	0.5643269	0.2971604	0.3944963	0.5047545	0.5343391	0.7509700	0.2772802	0.3408482
800	0.9538168	1.0000000	0.7657886	0.7116190	0.6999555	0.6345822	0.9640515	0.8616460	0.9808130	0.9998681	0.9140184	0.8797749	0.8078475	0.9305071	0.6709241	0.5499182	0.9612761	0.9999978	0.9983371	0.8324041	0.7519651	0.8625611	0.9516160	0.8962242	0.4700899	0.6218195	0.9736366	0.1800572	0.5792023	0.5908935	0.9560325	0.4847593	0.9355071	0.5169479	0.9993646	0.8259593	0.5402866	0.5589737	0.9929099	0.6143968	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.7935459	0.7775215	0.7479588	0.9993128	0.9627988	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.8991734	0.2307324	0.9698257	0.6244880	0.3665444	0.4735974	0.3698162	0.7076465	0.9994706	0.5342731	0.4912632	0.1178845	0.5574240	0.3885233	0.7502914	0.1783637	0.0770855	0.5274932	0.5325333	0.7009975	0.4727304	0.6753223	0.4307324	0.8100192	0.1954020	0.6963904	0.9999751	0.2544328	0.1119235	0.2569205	0.6642260	0.3124133	0.9967864	0.1594320	0.7790132	0.5651560	0.2928211	0.3993081	0.5378245	0.5343391	0.7509700	0.2756881	0.3595417
850	0.9538168	1.0000000	0.7654482	0.7116190	0.6998969	0.6345822	0.9640428	0.8614606	0.9808130	0.9998681	0.9140184	0.8797749	0.8076865	0.9304962	0.6709241	0.5484217	0.9608457	0.9999978	0.9983357	0.8320811	0.7519651	0.8625611	0.9514260	0.8962242	0.4700899	0.6200074	0.9736366	0.1800572	0.5790402	0.5908935	0.9560325	0.4890809	0.9355055	0.5169083	0.9993646	0.8259431	0.5402866	0.5589712	0.9929099	0.6117926	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.7927581	0.7775215	0.7479588	0.9993128	0.9627660	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.8990895	0.2285491	0.9698240	0.6226253	0.3668737	0.4735420	0.3668027	0.7048613	0.9998579	0.5317486	0.4902636	0.1133073	0.5560735	0.3859429	0.7519844	0.1712083	0.0770580	0.5236515	0.5281665	0.7009946	0.4712677	0.6753217	0.4305854	0.8100192	0.1944956	0.6958043	0.9999751	0.2535288	0.1113742	0.2568014	0.6608105	0.3124133	0.9967855	0.1594087	0.7747361	0.5653590	0.2907935	0.4010752	0.5557236	0.5343391	0.7509700	0.2751699	0.3691660
900	0.9538168	1.0000000	0.7653056	0.7116190	0.6998815	0.6345822	0.9640400	0.8613953	0.9808130	0.9998681	0.9140184	0.8797749	0.8076418	0.9304941	0.6709241	0.5479054	0.9606545	0.9999978	0.9983353	0.8319730	0.7519651	0.8625611	0.9513502	0.8962242	0.4700899	0.6193019	0.9736366	0.1800572	0.5789693	0.5908935	0.9560325	0.4908927	0.9355051	0.5168979	0.9993646	0.8259389	0.5402866	0.5589708	0.9929099	0.6107025	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.7924761	0.7775215	0.7479588	0.9993128	0.9627550	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.8990672	0.2277933	0.9698232	0.6218072	0.3669718	0.4735248	0.3656548	0.7036653	0.9999624	0.5306717	0.4898064	0.1115625	0.5555601	0.3847852	0.7526567	0.1675786	0.0770486	0.5221510	0.5261333	0.7009935	0.4707584	0.6753214	0.4305344	0.8100192	0.1941729	0.6955659	0.9999751	0.2530665	0.1111853	0.2567578	0.6590166	0.3124133	0.9967851	0.1593989	0.7727068	0.5654082	0.2899266	0.4016876	0.5648989	0.5343391	0.7509700	0.2750006	0.3738668
950	0.9538168	1.0000000	0.7652458	0.7116190	0.6998775	0.6345822	0.9640391	0.8613727	0.9808130	0.9998681	0.9140184	0.8797749	0.8076295	0.9304937	0.6709241	0.5477296	0.9605706	0.9999978	0.9983351	0.8319373	0.7519651	0.8625611	0.9513205	0.8962242	0.4700899	0.6190290	0.9736366	0.1800572	0.5789382	0.5908935	0.9560325	0.4916396	0.9355050	0.5168952	0.9993646	0.8259378	0.5402866	0.5589708	0.9929099	0.6102542	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.7923764	0.7775215	0.7479588	0.9993128	0.9627514	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.8990613	0.2275437	0.9698228	0.6214581	0.3670008	0.4735196	0.3652352	0.7031708	0.9999902	0.5302320	0.4896053	0.1109046	0.5553731	0.3842857	0.7529206	0.1658072	0.0770456	0.5215880	0.5252119	0.7009930	0.4705895	0.6753213	0.4305176	0.8100192	0.1940634	0.6954729	0.9999751	0.2528566	0.1111238	0.2567424	0.6581104	0.3124133	0.9967850	0.1593949	0.7717856	0.5654201	0.2895767	0.4018909	0.5694215	0.5343391	0.7509700	0.2749452	0.3760780
1000	0.9538168	1.0000000	0.7652208	0.7116190	0.6998764	0.6345822	0.9640388	0.8613649	0.9808130	0.9998681	0.9140184	0.8797749	0.8076261	0.9304936	0.6709241	0.5476702	0.9605343	0.9999978	0.9983351	0.8319256	0.7519651	0.8625611	0.9513090	0.8962242	0.4700899	0.6189239	0.9736366	0.1800572	0.5789246	0.5908935	0.9560325	0.4919437	0.9355050	0.5168945	0.9993646	0.8259375	0.5402866	0.5589708	0.9929099	0.6100724	0.5648692	0.0284166	0.8412605	0.2932570	0.9991164	0.7435016	0.7070309	0.7923416	0.7775215	0.7479588	0.9993128	0.9627501	0.9908440	0.9583043	0.5588878	0.7361237	0.9761528	0.8990597	0.2274642	0.9698227	0.6213124	0.3670095	0.4735182	0.3650867	0.7029721	0.9999974	0.5300580	0.4895196	0.1106584	0.5553071	0.3840760	0.7530233	0.1649668	0.0770447	0.5213829	0.5248017	0.7009928	0.4705356	0.6753213	0.4305122	0.8100192	0.1940276	0.6954376	0.9999751	0.2527679	0.1111046	0.2567373	0.6576658	0.3124133	0.9967849	0.1593933	0.7713809	0.5654229	0.2894411	0.4019563	0.5715864	0.5343391	0.7509700	0.2749269	0.3770895

0	0.9538078	1.0000000	0.7651878	0.7116188	0.6998760	0.6345719	0.9640378	0.8613582	0.9808034	0.9998681	0.9140167	0.8797747	0.8076246	0.9304936	0.6709241	0.5476392	0.9604545	0.9998655	0.9983343	0.8319187	0.7519566	0.8625195	0.9512877	0.8962063	0.4701632	0.6188517	0.9736358	0.1800814	0.5788944	0.5908934	0.9560160	0.4921612	0.9355050	0.5168943	0.9993237	0.8259373	0.5402862	0.5589708	0.9929064	0.6099356	0.5647235	0.0284229	0.8411523	0.2932599	0.9990641	0.7435000	0.7070215	0.7923200	0.7775212	0.7479519	0.9993052	0.9627481	0.9908397	0.9583000	0.5588762	0.7361093	0.9761509	0.8990591	0.2274292	0.9698236	0.6212091	0.3670133	0.4735176	0.3650097	0.7028442	1.0000000	0.5299493	0.4894576	0.1105127	0.5552747	0.3839662	0.7531408	0.1643177	0.0770455	0.5212717	0.5245587	0.7009949	0.4705136	0.6754335	0.4305148	0.8100189	0.1940133	0.6954259	0.9999751	0.2527144	0.1110968	0.2567365	0.6573329	0.3124224	0.9967851	0.1594232	0.7711249	0.5654248	0.2893712	0.4019882	0.5734892	0.5341923	0.7509622	0.2749267	0.3777772
