"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.0368160	0.6554649	0.3022166	0.1573758	0.0249787	0.2793411	0.0233923	0.7438497	0.0735436	0.0029186	0.2147400	0.1647317	0.1185956	0.0171117	0.1326433	0.1438379	0.2166231	0.0113079	0.6597154	0.3966380	0.1243141	0.7342368	0.0060985	0.0110202	0.5682089	0.0127004	0.0008157	0.6295860	0.2549329	0.0208167	0.2555362	0.3085442	0.6687162	0.6932505	0.6015016	0.6005268	0.2448363	0.3531241	0.2650343	0.5262089	0.5174540	0.2848036	0.0266371	0.7043530	0.5832204	0.5799506	0.1839515	0.0443694	0.1259293	0.3477445	0.6137671	0.5044436	0.1310484	0.1167465	0.1913317	0.1716563	0.1407720	0.0115470	0.4642845	0.1727384	0.2374883	0.4624397	0.3840110	0.4760615	0.6737212	0.5601354	0.6773929	0.0007709	0.3557481	0.6489537	0.2608930	0.2382978	0.1070564	0.1496193	0.6036225	0.4376699	0.5968939	0.4879656	0.6745340	0.6286149	0.5733684	0.0457120	0.1645582	0.0612684	0.3270783	0.6480765	0.7100246	0.0492301	0.7403387	0.0001602	0.1290455	0.0215114	0.0428445	0.4251367	0.4062803	0.6657311	0.7557647	0.0102914	0.5167349	0.2101507
500	0.0210560	0.7280664	0.3397349	0.1280832	0.0152290	0.2997196	0.0569132	0.7373905	0.1387110	0.0021351	0.2166767	0.1858964	0.0972840	0.0375467	0.1582255	0.1389484	0.1626308	0.0245949	0.6843473	0.4583478	0.1684920	0.5570804	0.0052362	0.0085331	0.5096560	0.0193011	0.0010059	0.5135095	0.2728146	0.0104252	0.4279560	0.3196277	0.6398870	0.7290749	0.6041220	0.6222757	0.2579053	0.3467250	0.2764399	0.8058346	0.5203847	0.2419458	0.0150819	0.6498059	0.6370214	0.6230940	0.1555079	0.0891598	0.1621170	0.3525408	0.7576113	0.5531823	0.1930974	0.1185335	0.2377850	0.1942498	0.1205193	0.0259378	0.5072628	0.2229595	0.3964228	0.4262009	0.4238347	0.3967516	0.7075793	0.5071004	0.5803835	0.0166005	0.2517484	0.6075424	0.4057483	0.1819998	0.0731574	0.1628801	0.6318514	0.4134978	0.5672649	0.4167298	0.6438367	0.6151228	0.5391990	0.0137949	0.2189126	0.0804401	0.3671433	0.7256154	0.5655781	0.0507672	0.6564830	0.0005860	0.1364937	0.0376076	0.0192389	0.3484705	0.4331771	0.7324820	0.5981742	0.0132362	0.4163862	0.1788429
550	0.0190276	0.6442923	0.3492506	0.1525471	0.0696982	0.3646845	0.0567287	0.8858832	0.0925118	0.0285246	0.2191604	0.1845083	0.1717234	0.0376760	0.0520057	0.0986868	0.2146806	0.1057958	0.6480439	0.4260110	0.1808711	0.6636683	0.0259057	0.0219831	0.4537982	0.0057383	0.0037724	0.6210068	0.2907969	0.0557913	0.2638267	0.5938295	0.6077732	0.7359220	0.6906963	0.7214332	0.2320222	0.4810789	0.4278300	0.7254363	0.3197886	0.1780860	0.0432060	0.5490406	0.5605089	0.5981433	0.1655928	0.0577517	0.1306472	0.3039635	0.6915606	0.5829207	0.1379538	0.1063816	0.1600412	0.1923243	0.1396160	0.0427948	0.5556486	0.2168139	0.2948762	0.5050005	0.3067188	0.4483586	0.6196743	0.5271740	0.7494377	0.0006091	0.2471501	0.7541981	0.3346638	0.1665519	0.1464526	0.1389998	0.4695506	0.4464660	0.4689225	0.4803127	0.6309354	0.4796609	0.6610074	0.0418441	0.1602152	0.1044362	0.2859737	0.3231325	0.5239714	0.0421430	0.5140759	0.0376442	0.1567871	0.0303078	0.0380469	0.5002424	0.1943076	0.5166328	0.5041036	0.0172447	0.5131160	0.1835454
600	0.0334643	0.6074044	0.3826203	0.1517725	0.0690102	0.3251510	0.0506094	0.6193451	0.2071490	0.1166953	0.2814724	0.1455662	0.1321467	0.0472603	0.1316707	0.1710530	0.1642896	0.1174180	0.6744820	0.4289099	0.1642870	0.7190928	0.0536083	0.0242073	0.4472796	0.0047368	0.0057954	0.5667145	0.2582905	0.0699778	0.2993975	0.5760647	0.6567460	0.6133867	0.6198156	0.5711178	0.2820924	0.6168543	0.5672604	0.7402559	0.3302604	0.0791250	0.0224054	0.7351582	0.6971460	0.5612758	0.1232189	0.0238191	0.1081863	0.3287397	0.5875045	0.4550085	0.1258714	0.1204846	0.2368922	0.2073039	0.1423486	0.0352148	0.5625191	0.2441877	0.2819896	0.4143455	0.3932176	0.4772813	0.7161968	0.5219026	0.4893686	0.0006218	0.2292016	0.5879326	0.3669482	0.1506024	0.0806418	0.1184817	0.6692625	0.5345602	0.3686915	0.3629112	0.4996189	0.3690303	0.5701774	0.0299750	0.2008536	0.0907066	0.3562052	0.1516607	0.3922036	0.0996305	0.3820346	0.0521126	0.1849847	0.0455528	0.0060961	0.5588484	0.0532051	0.4279725	0.6477975	0.0157292	0.4343022	0.3034375
650	0.0362028	0.5193548	0.3676923	0.1911625	0.0597820	0.3293632	0.0428079	0.7473423	0.1783154	0.1312062	0.2545949	0.1630181	0.1700742	0.0094470	0.1217652	0.1082672	0.1852513	0.2129520	0.7492712	0.4000360	0.1335592	0.6575933	0.0482788	0.0578772	0.3773427	0.0025952	0.0064799	0.6088363	0.2369483	0.0927841	0.2610241	0.5626055	0.6115060	0.5664648	0.6896987	0.5795139	0.2716024	0.5646817	0.6600949	0.7727741	0.2188750	0.0422654	0.0313842	0.6081607	0.6624859	0.5976386	0.1621778	0.0395087	0.1244962	0.2947942	0.6412147	0.3721975	0.0964777	0.0775976	0.2056592	0.1491228	0.1049405	0.0229350	0.5636464	0.1911761	0.2115099	0.4466385	0.3178626	0.4607977	0.5788531	0.5450508	0.6604297	0.0000000	0.1853242	0.4623696	0.5392484	0.1586987	0.1130190	0.1658368	0.5309100	0.2996441	0.3108333	0.3592635	0.5286475	0.2958448	0.5511051	0.0550403	0.1601209	0.1375974	0.3080628	0.0400374	0.3451193	0.0880404	0.4435603	0.0582625	0.2107494	0.0251079	0.0096806	0.6928960	0.0329600	0.3502979	0.6810487	0.0178772	0.3946335	0.2170432
700	0.0428083	0.6565427	0.2657297	0.1866585	0.0901513	0.4104077	0.0260689	0.6956336	0.1545661	0.1689208	0.2551855	0.1703199	0.1659893	0.0191406	0.1311724	0.1630559	0.2638610	0.2337325	0.6747072	0.4716527	0.1184216	0.5358864	0.0605251	0.0334520	0.3362838	0.0029986	0.0282251	0.5204749	0.0790525	0.1355579	0.2901783	0.7163059	0.6659376	0.6120374	0.6477566	0.6723007	0.2386087	0.6467366	0.8149369	0.5927931	0.1799867	0.0100179	0.0212127	0.6615102	0.6207036	0.5001502	0.0877072	0.0557499	0.0947254	0.2596603	0.6846402	0.2991258	0.0883703	0.0996788	0.1363287	0.1549831	0.1289233	0.0407902	0.5849255	0.1044429	0.1530401	0.5663542	0.3298651	0.5674884	0.6925941	0.6056978	0.6766430	0.0010735	0.1877378	0.6476394	0.3827020	0.2050673	0.0715169	0.2114751	0.7358556	0.2832782	0.3125978	0.2670255	0.5469153	0.4153925	0.5856717	0.0237329	0.1115629	0.0642982	0.2951876	0.0212639	0.3333432	0.0865897	0.3151973	0.0483843	0.1271694	0.0095096	0.0051778	0.6375770	0.0124364	0.3665523	0.5586951	0.0114323	0.5133407	0.1540937
750	0.0271137	0.6404979	0.3306943	0.2448203	0.0861920	0.3200655	0.0290184	0.5117819	0.1272065	0.1460448	0.3056173	0.1626270	0.1288341	0.0247391	0.1536027	0.1456374	0.2415663	0.1940980	0.6774607	0.4435867	0.1457715	0.6870864	0.0879126	0.0465285	0.4844163	0.0067553	0.0299031	0.6660929	0.0724182	0.1540599	0.3261244	0.6321122	0.6878372	0.6153764	0.5846392	0.5540723	0.2490090	0.6559431	0.5922645	0.6343943	0.2260267	0.0041583	0.0075997	0.7259113	0.5293239	0.4408366	0.1206844	0.0602928	0.1379102	0.2741158	0.6747836	0.2599784	0.0795456	0.0876929	0.1529419	0.1606642	0.1125076	0.0301067	0.5951161	0.1236500	0.1615914	0.5621520	0.3759836	0.5062626	0.5729673	0.6723112	0.5497908	0.0019407	0.1642961	0.5793126	0.3519647	0.1524262	0.0633439	0.1516701	0.6614169	0.2424737	0.2189338	0.3937075	0.4837727	0.4659148	0.6508854	0.0122027	0.0619902	0.0846966	0.2648918	0.0083424	0.2604811	0.0765871	0.1797505	0.0637324	0.1461566	0.0081622	0.0046238	0.7511339	0.0109715	0.2519167	0.5490031	0.0050244	0.4431703	0.1644711
800	0.0268924	0.5277463	0.2896289	0.1512920	0.0617377	0.2788404	0.0339474	0.5659079	0.1254619	0.1596813	0.3723129	0.1843493	0.1139632	0.0090976	0.1604721	0.1103277	0.1647045	0.2068848	0.7156122	0.3865727	0.1469168	0.6920608	0.1264058	0.0476206	0.4398118	0.0055046	0.0111057	0.6996549	0.0683972	0.2078197	0.2169983	0.7178538	0.6072776	0.6782528	0.6141118	0.6189867	0.2382450	0.6740509	0.5675728	0.6386172	0.2145304	0.0050884	0.0265924	0.7929595	0.5867917	0.4169267	0.1297351	0.0329251	0.1284356	0.3365728	0.7261737	0.3248955	0.0502852	0.0894503	0.2116124	0.1709196	0.0952881	0.0431030	0.6039881	0.0745429	0.1216471	0.4908127	0.4424652	0.3891119	0.7731450	0.5831663	0.6041413	0.0076850	0.1599300	0.5979286	0.4675080	0.1852611	0.0663416	0.1553970	0.6159867	0.1829348	0.2181321	0.3621284	0.5314585	0.3708927	0.5502952	0.0205186	0.0611764	0.0526030	0.2745298	0.0108766	0.2610405	0.0859396	0.1799721	0.0531976	0.1392104	0.0108876	0.0201581	0.7199118	0.0047548	0.3084479	0.4347244	0.0083478	0.4414839	0.1186373
850	0.0352536	0.5750788	0.4179162	0.1633042	0.1672656	0.3320308	0.0269400	0.7024836	0.2292070	0.1427313	0.2483324	0.2097763	0.2091855	0.0176313	0.1818322	0.1796337	0.2021582	0.2165320	0.7370712	0.4163507	0.1478127	0.5536478	0.0504805	0.0307547	0.4919245	0.0019408	0.0219914	0.7492832	0.0625311	0.1374026	0.2296129	0.6704459	0.5266775	0.6167500	0.7213728	0.7164178	0.1888511	0.6246802	0.6013711	0.6821143	0.2699495	0.0084494	0.0406885	0.6742702	0.5636997	0.4175012	0.1087375	0.0648634	0.2337841	0.3070869	0.5262865	0.2192733	0.0418378	0.0929509	0.1120094	0.1069597	0.0810803	0.0152592	0.5851233	0.1261083	0.1182619	0.4510190	0.3796484	0.4292863	0.5589870	0.6206372	0.5159041	0.0080938	0.0825074	0.5388437	0.4240799	0.1036576	0.0192778	0.1037988	0.7049986	0.1271267	0.2645319	0.4443727	0.6090672	0.3600219	0.4595564	0.0257160	0.0642086	0.0437157	0.2233294	0.0227952	0.2702284	0.0828697	0.1142772	0.0642058	0.0767685	0.0069835	0.0140407	0.7207047	0.0098262	0.2818596	0.5848693	0.0154219	0.4946563	0.0941401
900	0.0221227	0.5309384	0.2695149	0.1469989	0.0672406	0.2478017	0.0364857	0.8216487	0.1522002	0.2118744	0.3554968	0.3093116	0.2259742	0.0143432	0.2008817	0.0973706	0.2840589	0.2375863	0.5357530	0.4262309	0.1898735	0.6886761	0.0471182	0.0821795	0.5511117	0.0116465	0.0045715	0.5758455	0.0494277	0.1919113	0.2704879	0.7284783	0.5261488	0.6931773	0.7148403	0.5351549	0.1599950	0.6346670	0.6889293	0.6115811	0.1893105	0.0006107	0.0302848	0.7614459	0.6073025	0.4042116	0.0743931	0.0777542	0.1209803	0.2902111	0.4697606	0.2714848	0.0494770	0.0722714	0.1418502	0.0755309	0.1257082	0.0236058	0.6139960	0.0388474	0.1012598	0.3359375	0.4430177	0.4657504	0.6375689	0.5861051	0.5433685	0.0005812	0.0808556	0.5203826	0.3767710	0.1511445	0.0527190	0.1546057	0.6024609	0.0717128	0.2429717	0.2988016	0.4698168	0.3420149	0.4084334	0.0232357	0.0464480	0.0457423	0.1538052	0.0072583	0.2425442	0.0319523	0.1184039	0.0597431	0.1038824	0.0200385	0.0166323	0.6777531	0.0079395	0.2522534	0.5482019	0.0187075	0.4095107	0.0710000
950	0.0849248	0.5902539	0.3369241	0.2201071	0.0945223	0.2051927	0.0324337	0.6056511	0.1760122	0.2137710	0.3239731	0.2340861	0.1602406	0.0458248	0.1556933	0.0988498	0.2678615	0.2320219	0.5371725	0.4550980	0.1983242	0.6370564	0.0640711	0.0209883	0.4448946	0.0045164	0.0200316	0.6258845	0.0700730	0.2158850	0.2568908	0.4949299	0.4852838	0.5493570	0.7850941	0.6524088	0.2534372	0.6897691	0.7931423	0.6612371	0.1325010	0.0014556	0.0173300	0.6380518	0.6638513	0.3571402	0.0953681	0.0191454	0.2123213	0.1945839	0.6899584	0.2216362	0.0662477	0.0565566	0.1109400	0.1121989	0.1265519	0.0406704	0.6357734	0.0431759	0.1342855	0.4469891	0.4266224	0.5202644	0.6088797	0.4825958	0.5142727	0.0150171	0.1129623	0.5671179	0.3486281	0.1351184	0.0473369	0.1612796	0.7149846	0.0869862	0.2842957	0.3306449	0.5198283	0.2902878	0.4304247	0.0137902	0.0470825	0.0402431	0.1657681	0.0058632	0.2978965	0.0652763	0.1608690	0.0839430	0.1476987	0.0135636	0.0152360	0.6772125	0.0076217	0.2897880	0.5662459	0.0114467	0.4337562	0.1139460
1000	0.0095642	0.7070815	0.3152320	0.2086715	0.0594109	0.2330373	0.0441724	0.6837392	0.1495428	0.2157132	0.2958594	0.2578378	0.1304240	0.0549876	0.1804255	0.1135542	0.3184618	0.2253567	0.5886594	0.4619733	0.1802997	0.5703342	0.0529731	0.0514615	0.4596245	0.0137852	0.0157238	0.6556213	0.0393772	0.1763367	0.1940143	0.7511322	0.5152927	0.5678917	0.6267540	0.6813851	0.2777402	0.5392711	0.5235263	0.5729912	0.1407132	0.0011778	0.0537339	0.7795125	0.6752670	0.4568480	0.1111692	0.0324816	0.1842416	0.2119766	0.7543672	0.3137510	0.0225756	0.0833191	0.1354582	0.0648575	0.1120216	0.0415307	0.6246224	0.1089356	0.1158859	0.6221721	0.4295368	0.5283492	0.6263041	0.6682065	0.3857490	0.0040900	0.1076057	0.4381479	0.4074144	0.1954841	0.0511675	0.1590653	0.6282498	0.0541116	0.2035463	0.4372622	0.4713643	0.3728908	0.4122122	0.0226682	0.0342570	0.0585935	0.2528113	0.0088182	0.2420618	0.1043558	0.1096660	0.0621722	0.1325155	0.0068858	0.0262441	0.7820475	0.0277720	0.2795690	0.5837230	0.0092557	0.4060863	0.1109157

0	0.0371714	0.6724316	0.2134070	0.2545929	0.0639051	0.3354293	0.0507217	0.6921856	0.1843297	0.1966148	0.2182678	0.2149343	0.1480969	0.0370207	0.1393968	0.1605823	0.2436950	0.2595223	0.6784524	0.4291943	0.1797556	0.7378073	0.0398374	0.0374816	0.4882351	0.0008571	0.0308892	0.6738114	0.0367879	0.2101512	0.2004824	0.6316184	0.5304405	0.6559914	0.6635547	0.6513366	0.1986576	0.6751452	0.7319413	0.7506023	0.1382437	0.0102407	0.0154502	0.6444183	0.6845107	0.4151802	0.2008165	0.0972882	0.1097149	0.3630876	0.6397073	0.2449877	0.0689334	0.0876485	0.1230227	0.1129003	0.1626018	0.0275160	0.5968727	0.0341799	0.1222089	0.3670434	0.4104804	0.4911405	0.6837178	0.6165220	0.6088016	0.0012437	0.0839712	0.5601099	0.3721604	0.1479486	0.0529183	0.1605691	0.6965114	0.1843553	0.2781419	0.3296723	0.4363643	0.4586240	0.4726650	0.0431585	0.0227268	0.0399959	0.2318787	0.0201146	0.2783745	0.0579746	0.1012124	0.0601973	0.1021564	0.0155282	0.0064248	0.7565697	0.0137745	0.2967396	0.5152632	0.0074680	0.5384966	0.0890274
