Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.0192625	0.5508378	0.3603049	0.1859384	0.0481863	0.3263124	0.0492088	0.6162901	0.1073025	0.0011896	0.3239793	0.2352360	0.1219224	0.0295518	0.1148447	0.2065582	0.1557067	0.0116482	0.5646807	0.4687858	0.1621537	0.7023525	0.0000000	0.0011611	0.3916242	0.0160549	0.0001645	0.6088094	0.2471026	0.0179602	0.3219868	0.2486517	0.6016348	0.6810867	0.6843061	0.5645545	0.3537471	0.3694308	0.2959675	0.5991502	0.5288021	0.2436731	0.0162391	0.5642788	0.5434489	0.6532143	0.1599884	0.0589155	0.1420068	0.3058688	0.6300470	0.5777093	0.1384605	0.1076663	0.1792640	0.1748851	0.1630736	0.0460039	0.5384013	0.2428520	0.2598935	0.5467891	0.3804287	0.5077821	0.6287669	0.5404268	0.6271796	0.0001592	0.3127055	0.7233269	0.3720167	0.1187239	0.0878233	0.1031000	0.6598509	0.4722868	0.6415337	0.3659016	0.6971553	0.6634862	0.5728287	0.0132396	0.2021019	0.0891140	0.4238362	0.6052551	0.6207016	0.0663065	0.6528009	0.0003498	0.1252610	0.0461113	0.0187506	0.5010851	0.2893498	0.5817487	0.6827319	0.0124889	0.4401757	0.1501113
550	0.0300585	0.6462188	0.2899067	0.1558056	0.0601862	0.2986069	0.0407004	0.6518898	0.1254367	0.1111117	0.3903202	0.2076516	0.2224534	0.0171808	0.1148469	0.1146090	0.1844894	0.1877617	0.7613838	0.4138059	0.1683945	0.5560669	0.0478799	0.0437689	0.3749467	0.0119288	0.0075649	0.6708476	0.3143537	0.1579307	0.2560040	0.6947165	0.6120464	0.6574542	0.6210131	0.7101927	0.2286691	0.7275663	0.4835021	0.5950153	0.3785979	0.0401851	0.0208521	0.6401504	0.4672654	0.4994746	0.1296532	0.0429316	0.1318587	0.2905792	0.6550268	0.4535714	0.1147618	0.0966640	0.1727945	0.1889742	0.1528700	0.0359391	0.5709586	0.2213710	0.1756446	0.4504644	0.3919959	0.4230406	0.5806199	0.6191773	0.7251777	0.0000314	0.1920818	0.5845147	0.3297615	0.1729809	0.0999601	0.1222322	0.6918332	0.4212357	0.4767653	0.3825828	0.5417582	0.3175413	0.5534961	0.0534937	0.1349155	0.1098926	0.3914873	0.0866769	0.4177786	0.1026405	0.4532115	0.0563289	0.2058544	0.0096755	0.0043226	0.4997599	0.1352895	0.4428103	0.6576231	0.0118715	0.4346464	0.2225578
600	0.0332320	0.6142271	0.3309786	0.2345459	0.0668254	0.3391551	0.0535215	0.6755302	0.1814474	0.1757898	0.2401301	0.2164490	0.1744109	0.0350469	0.2011838	0.1500558	0.2145980	0.2484047	0.7146435	0.4005212	0.1607345	0.6179338	0.0475112	0.0441925	0.4791771	0.0024286	0.0215858	0.7285436	0.2212980	0.1171501	0.2610969	0.5432344	0.6311260	0.5843274	0.5854885	0.4862247	0.2798317	0.7437267	0.5727864	0.6997800	0.2248398	0.0227724	0.0413464	0.8171789	0.6557919	0.4383050	0.0959685	0.0515435	0.0965935	0.3015237	0.7060577	0.4211449	0.1019154	0.0878592	0.1910304	0.1842131	0.0652857	0.0238247	0.5839209	0.2915721	0.1580599	0.5336803	0.4548112	0.4562586	0.5918469	0.6175560	0.5381204	0.0003209	0.1774813	0.5785375	0.3247532	0.1295231	0.0839155	0.1838725	0.6856995	0.4257003	0.3255173	0.3118700	0.4825507	0.3926878	0.4796806	0.0358048	0.1335805	0.1251194	0.4269241	0.0373183	0.3687940	0.0750732	0.3109438	0.0455510	0.1632392	0.0135979	0.0079706	0.5546686	0.0291833	0.3607164	0.5824781	0.0139154	0.3620489	0.2909021
650	0.0564087	0.6056808	0.3210023	0.1603908	0.0901307	0.3316662	0.0702259	0.6264500	0.1467115	0.1423326	0.2941071	0.1516283	0.1943916	0.0164876	0.1529878	0.1117795	0.1896554	0.3331121	0.6516996	0.3681918	0.1441588	0.6474479	0.0633370	0.0519274	0.4562306	0.0042245	0.0148795	0.5909390	0.0921761	0.1961950	0.2984191	0.6075384	0.5674350	0.7317007	0.6881831	0.6438811	0.2021791	0.6334794	0.5694512	0.6453692	0.1425606	0.0008938	0.0489833	0.6551171	0.5410612	0.4585411	0.1379743	0.0348650	0.0959700	0.2643508	0.7243475	0.3281194	0.1170619	0.0608303	0.1691753	0.1601373	0.0844152	0.0320779	0.5880045	0.1147984	0.2883645	0.4224678	0.3003311	0.5083245	0.6696636	0.5834895	0.6455117	0.0034281	0.1341375	0.6758967	0.4353145	0.0971686	0.0550195	0.1921904	0.7043353	0.2537608	0.2602027	0.3113886	0.4300232	0.3699511	0.5961251	0.0176491	0.0932837	0.0741558	0.3629064	0.0078519	0.3133433	0.1148758	0.2148319	0.0465187	0.2253671	0.0164857	0.0079223	0.6595958	0.0231298	0.3289322	0.6152307	0.0043786	0.4235206	0.2303569
700	0.0198655	0.5909599	0.3069539	0.1662769	0.0401770	0.3115050	0.0344602	0.6624499	0.1863792	0.1273030	0.2568059	0.2060220	0.1695543	0.0279373	0.0842872	0.1037986	0.1809125	0.2304495	0.6427979	0.2793662	0.0968197	0.7446440	0.0778999	0.0506420	0.4333963	0.0030867	0.0369730	0.6770520	0.0884306	0.1373995	0.2355893	0.8215930	0.5311492	0.5045442	0.6743866	0.5200345	0.2265064	0.5191273	0.5896592	0.6676898	0.1492456	0.0013498	0.0370087	0.7353163	0.6204305	0.4212870	0.1153574	0.0303319	0.1022516	0.2337947	0.5030136	0.2237881	0.0864593	0.0892033	0.1641586	0.1356750	0.1567791	0.0201072	0.6119544	0.1446637	0.1450928	0.5900991	0.4054277	0.5176800	0.5081271	0.5742226	0.7011018	0.0003871	0.1470077	0.5721682	0.3876208	0.1395339	0.0511335	0.1094809	0.6891651	0.2909243	0.2182063	0.2635150	0.4209305	0.3854604	0.5395213	0.0564651	0.0541122	0.0619902	0.3119709	0.0093176	0.3406378	0.0681382	0.1659687	0.0506784	0.1355997	0.0160588	0.0102664	0.6237570	0.0355890	0.3603047	0.5410160	0.0058742	0.4501183	0.1844016
750	0.0209914	0.6766150	0.2683221	0.1730550	0.0770727	0.3349866	0.0381071	0.6225751	0.1843141	0.1480600	0.4322096	0.2307527	0.1162765	0.0205438	0.1457591	0.0890059	0.1918630	0.2234668	0.6173655	0.4623275	0.1368983	0.6480095	0.0529268	0.0450288	0.4100843	0.0036875	0.0186074	0.6827970	0.0513647	0.1293264	0.2533349	0.7084800	0.5786646	0.8276035	0.7036129	0.6158970	0.2713692	0.6826087	0.6506580	0.5500758	0.1964101	0.0018269	0.0271907	0.6647290	0.5189842	0.5872253	0.0556335	0.0278610	0.1952447	0.2811284	0.5932161	0.2771436	0.0369720	0.1141589	0.1675936	0.1162212	0.2143028	0.0261621	0.5979310	0.0919963	0.1089490	0.4235426	0.2941308	0.4464759	0.7164242	0.6781790	0.5103818	0.0016649	0.1129193	0.5723179	0.4143692	0.2055133	0.0504999	0.1236809	0.6665480	0.1216598	0.2340886	0.2928548	0.4902492	0.3141579	0.5186289	0.0273065	0.0232324	0.0468919	0.2094638	0.0117021	0.2904568	0.0616089	0.0930701	0.0411168	0.1132425	0.0104930	0.0121160	0.7077078	0.0054687	0.2567854	0.5902053	0.0148071	0.4893663	0.1240609
800	0.0167401	0.6954524	0.3088385	0.1743227	0.1031993	0.3887175	0.0294916	0.5722016	0.1539911	0.1796567	0.3551300	0.2424128	0.1708876	0.0276942	0.1400739	0.1313691	0.2286308	0.2324639	0.7358336	0.4316925	0.1404980	0.5939186	0.0741284	0.0465154	0.4149661	0.0023177	0.0100770	0.5998103	0.0698763	0.1107236	0.2294374	0.6627811	0.5842082	0.5150320	0.6146113	0.5661844	0.2176546	0.5730035	0.7487983	0.7643249	0.1899618	0.0041382	0.0069565	0.6236984	0.5492943	0.4683186	0.0837768	0.0727286	0.1490780	0.3379482	0.5047874	0.2663472	0.0626260	0.0990423	0.1390986	0.1324115	0.1335644	0.0440119	0.5032089	0.0433428	0.0875757	0.5026509	0.5214720	0.4197227	0.6124129	0.5200111	0.5431980	0.0003685	0.0960312	0.5923640	0.3772124	0.1581424	0.0720851	0.1468132	0.6596159	0.0882430	0.2952887	0.4138045	0.4820448	0.4361478	0.4528021	0.0257004	0.0876786	0.0399626	0.2578455	0.0230541	0.2396890	0.0586114	0.1275543	0.0798487	0.1269532	0.0057605	0.0210554	0.6418636	0.0109722	0.2651485	0.5757654	0.0079365	0.4154076	0.1075948
850	0.0195654	0.7160856	0.2975857	0.1756711	0.1389447	0.3271492	0.0344189	0.6136394	0.1663746	0.2073966	0.3030101	0.2003393	0.1711279	0.0184533	0.1507421	0.1430323	0.2906461	0.2616068	0.6541231	0.4931396	0.1729285	0.6842694	0.0523521	0.0498117	0.4249734	0.0059814	0.0254505	0.6758895	0.0872852	0.1521597	0.2655128	0.7535777	0.6050915	0.7058056	0.6062756	0.4882224	0.1937526	0.6353732	0.6739563	0.6471353	0.1621145	0.0035570	0.0423873	0.6562693	0.5498682	0.4204202	0.0849949	0.0801737	0.1217583	0.2516419	0.6187885	0.2570172	0.0312246	0.1074042	0.0960447	0.0908157	0.1014353	0.0430403	0.6403461	0.0462999	0.2053726	0.3860203	0.3895731	0.4276688	0.6392027	0.6514557	0.4364204	0.0013011	0.1048252	0.5179499	0.3972720	0.1187471	0.0382800	0.1182842	0.5889273	0.0462921	0.2918320	0.2940701	0.4005968	0.3091752	0.4920823	0.0348711	0.0534129	0.0430001	0.1754575	0.0264276	0.2133457	0.0645619	0.0718798	0.0814672	0.0828034	0.0234815	0.0262691	0.6639962	0.0196669	0.1990769	0.4397918	0.0143571	0.4741870	0.0747596
900	0.0323519	0.6670623	0.4344116	0.1338501	0.0979137	0.3132807	0.0574971	0.6702445	0.2064407	0.1706005	0.3001871	0.3093982	0.1801946	0.0555631	0.1461425	0.1486448	0.3439503	0.2661558	0.6557325	0.3982129	0.1288428	0.6902854	0.0484148	0.0394954	0.5402166	0.0071569	0.0118325	0.6527817	0.0904202	0.1560974	0.2725487	0.6736812	0.5724799	0.6496447	0.7687654	0.5566736	0.2697989	0.6001910	0.5995520	0.6604886	0.2688502	0.0071141	0.0436721	0.6937944	0.5265810	0.4908390	0.0859423	0.0201950	0.1381777	0.2309544	0.6702448	0.2896005	0.0301220	0.0692443	0.1059666	0.0858002	0.1125557	0.0413027	0.5364940	0.0351042	0.1661044	0.4177596	0.3966370	0.4492074	0.6333002	0.5360130	0.4648823	0.0060576	0.1130160	0.5591735	0.2808679	0.0977247	0.0468022	0.1362107	0.6215262	0.0900522	0.1927178	0.4018965	0.6383029	0.4109686	0.3980937	0.0089480	0.0787521	0.0328909	0.2384759	0.0123660	0.1789675	0.0628670	0.0847058	0.0868579	0.1032749	0.0237011	0.0110395	0.6601806	0.0097666	0.2500770	0.4146779	0.0134592	0.4842072	0.0850471
950	0.0348097	0.7425458	0.3384118	0.2205733	0.0876498	0.3201861	0.0272965	0.5776111	0.1994561	0.2585021	0.3333266	0.2337370	0.1212811	0.0152293	0.1580440	0.1129298	0.2049846	0.2796563	0.6712813	0.4452900	0.2327904	0.7585558	0.0871137	0.0347789	0.4951530	0.0133264	0.0239731	0.6545208	0.0708469	0.1787961	0.2360048	0.6737067	0.4997519	0.6347001	0.5261595	0.6069574	0.2709118	0.7349553	0.5668726	0.6714023	0.1645266	0.0055026	0.0362445	0.6469897	0.7035113	0.4981093	0.1038944	0.0208912	0.1259551	0.2508330	0.6262568	0.2163614	0.0267410	0.1119629	0.1025269	0.0598294	0.1143377	0.0381767	0.6702074	0.0317143	0.1253684	0.4243966	0.3569472	0.3784561	0.5811806	0.6186247	0.6498548	0.0077247	0.0719837	0.6242803	0.4604932	0.1424688	0.0581273	0.1124144	0.8191630	0.1120988	0.1683253	0.3054572	0.4991236	0.4502884	0.3843378	0.0183484	0.0270565	0.0283077	0.1974155	0.0112328	0.2273319	0.0788193	0.1013475	0.0543730	0.1484911	0.0369745	0.0289325	0.6407214	0.0086293	0.3146428	0.4666973	0.0134794	0.3923999	0.0866851
1000	0.0298473	0.6799449	0.2287168	0.1995092	0.0588212	0.2847843	0.0582775	0.6049628	0.1240038	0.2348525	0.2384954	0.1999940	0.1450498	0.0329888	0.1834306	0.1141976	0.1872719	0.1711723	0.6937049	0.4019359	0.0970492	0.6586310	0.0328532	0.0531784	0.4705763	0.0059985	0.0081232	0.5648104	0.0395849	0.1389592	0.1949046	0.6467707	0.5409871	0.6093760	0.5783351	0.6406881	0.2806247	0.6239214	0.6382950	0.7368991	0.1097256	0.0016503	0.0369846	0.6514904	0.7250129	0.5552430	0.0953694	0.0537632	0.1274644	0.2671765	0.8075513	0.2203926	0.0409414	0.0678961	0.1847394	0.0865312	0.1012231	0.0390093	0.5703555	0.0560384	0.0840649	0.4984017	0.3981991	0.4727773	0.5593226	0.6637118	0.6261984	0.0004600	0.1291329	0.4761885	0.3271419	0.1340103	0.0547207	0.1141478	0.6376646	0.0852410	0.1997475	0.2961760	0.4343537	0.3564710	0.4766220	0.0256859	0.0450806	0.0635840	0.1719132	0.0378127	0.2045451	0.0735279	0.0726899	0.0764923	0.1480788	0.0156621	0.0181787	0.7410482	0.0238095	0.2742306	0.5073992	0.0161213	0.4154419	0.0971392
0	0.0304738	0.6320264	0.2952454	0.1695368	0.1296842	0.3018403	0.0305311	0.8524063	0.1735339	0.1993712	0.2715772	0.2041189	0.1607683	0.0209626	0.1428247	0.1227276	0.2263554	0.2054904	0.7369722	0.4381350	0.1606720	0.8410339	0.0559720	0.0445726	0.4166908	0.0019718	0.0067360	0.8443154	0.0386936	0.1572933	0.1835229	0.6282496	0.5698447	0.7100027	0.6009385	0.6451824	0.1622028	0.7377317	0.4725753	0.5974430	0.1779145	0.0010677	0.0458818	0.6949095	0.5455217	0.7086577	0.1372521	0.0728120	0.1094538	0.2604695	0.6198713	0.3154568	0.0265228	0.0807882	0.1322523	0.0986989	0.1467247	0.0314724	0.6602375	0.0352124	0.1265132	0.3940840	0.4865730	0.5572751	0.6618553	0.5309388	0.4733873	0.0016884	0.1699556	0.5203918	0.4324580	0.1511133	0.0766448	0.2026254	0.5905601	0.1437304	0.3066567	0.3901135	0.5458163	0.3793924	0.5438396	0.0690616	0.0420931	0.0411843	0.2646511	0.0046065	0.2598870	0.1028539	0.1023527	0.0442254	0.0701006	0.0524803	0.0293811	0.5846175	0.0208745	0.2334535	0.5067708	0.0263768	0.4221262	0.0725452
