Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.4656811	0.6034085	0.4906981	0.9757921	0.9766158	0.5951142	0.8324327	0.9878192	0.4646694	0.3718357	0.8607753	0.9950482	0.5455643	0.9890242	0.7612542	0.7561121	0.4254176	0.8297383	0.0859109	0.4176042	0.9847982	0.7860691	0.9591217	0.3943551	1.0000000	0.7835925	0.6107077	0.8646166	0.0858607	0.6354841	0.9980565	0.8235206	1.0000000	1.0000000	1.0000000	1.0000000	0.0000509	0.9998626	0.1849187	0.0437512	0.5480537	0.6266129	0.9994386	0.8186771	0.7656732	0.9999950	0.1014890	0.0086541	0.9805695	0.9989668	0.6017724	0.9235861	0.9207558	0.2721105	0.8238648	0.9986113	0.3687155	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2276061	0.4648417	0.0162210	0.3113746	0.6474213	1.0000000	0.8231543	0.5716528	0.5443056	0.8530993	0.0103721	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.2649219	1.0000000	0.1371805	0.0145068	0.1335048	0.1328919	0.0186808	0.2138544	0.3853364	0.3360709	0.4214093	0.4714307	0.0200114	0.0000473	0.0586431	0.2649341	0.0365365
500	0.4656811	0.6034085	0.4907295	0.9757956	0.9766158	0.5951142	0.8324907	0.9878192	0.4646695	0.3716380	0.8607369	0.9950448	0.5452843	0.9889407	0.7612210	0.7561108	0.4251078	0.8294715	0.0859771	0.4173574	0.9847998	0.7860680	0.9589639	0.3927119	1.0000000	0.7835435	0.6106650	0.8646078	0.0858628	0.6354678	0.9980516	0.8236176	1.0000000	1.0000000	1.0000000	1.0000000	0.0000497	0.9998627	0.1844754	0.0438589	0.5480537	0.6266129	0.9994386	0.8190974	0.7653696	0.9999950	0.1009415	0.0086541	0.9804164	0.9989668	0.6017724	0.9235865	0.9207558	0.2721105	0.8236019	0.9986120	0.3686861	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2276061	0.4648417	0.0162205	0.3113746	0.6474205	1.0000000	0.8231543	0.5716531	0.5443056	0.8530993	0.0101782	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.2649706	1.0000000	0.1374882	0.0145068	0.1334950	0.1328919	0.0186718	0.2138544	0.3853364	0.3360004	0.4214093	0.4714307	0.0200114	0.0000468	0.0586397	0.2647755	0.0365365
550	0.4656811	0.6034085	0.4460465	0.9638512	0.9766158	0.5951142	0.5573807	0.9878192	0.4646695	0.3719771	0.9016390	0.9950890	0.5458798	0.9890552	0.6388332	0.7561151	0.4271405	0.8486225	0.3205127	0.4206965	0.9284161	0.7872265	0.9658607	0.4806575	1.0000000	0.7925863	0.6141444	0.8649123	0.0961214	0.6376482	0.9984570	0.6212645	1.0000000	1.0000000	1.0000000	1.0000000	0.0102636	0.9998627	0.1681162	0.1532328	0.5480537	0.6266129	0.9994386	0.7629472	0.6455853	0.9999942	0.1272735	0.0086541	0.9806494	0.9989668	0.6017724	0.8605276	0.9207558	0.2721105	0.8264630	0.9935200	0.4571851	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2339349	0.4648417	0.1955919	0.3113746	0.7266304	1.0000000	0.8231543	0.5676550	0.5443056	0.8530993	0.0667491	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.2011788	1.0000000	0.1360985	0.0145068	0.2804668	0.1328919	0.0249784	0.2138544	0.3853364	0.3837740	0.4214093	0.4714307	0.0200114	0.0056979	0.1803570	0.3323115	0.0365365
600	0.4656811	0.6034085	0.3976180	0.9519217	0.9766158	0.5951142	0.2916766	0.9878192	0.4646695	0.3745431	0.9495634	0.9952882	0.5498726	0.9899420	0.5689684	0.7561413	0.4524240	0.8852019	0.4759849	0.4484356	0.8890191	0.8040021	0.9802929	0.7299026	1.0000000	0.8265905	0.6311674	0.8686862	0.1385663	0.6569716	0.9992168	0.4193218	1.0000000	1.0000000	1.0000000	1.0000000	0.0192186	0.9998627	0.2097669	0.3818119	0.5480537	0.6266129	0.9994386	0.6910198	0.5543187	0.9999935	0.2404975	0.0086541	0.9823782	0.9989668	0.6017724	0.8201437	0.9207558	0.2721105	0.8408273	0.9888416	0.5446538	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2382610	0.4648417	0.2748122	0.3113746	0.7779190	1.0000000	0.8231543	0.5648118	0.5443056	0.8530993	0.1378817	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.1317217	1.0000000	0.1277210	0.0145068	0.3963384	0.1328919	0.0322083	0.2138544	0.3853364	0.4383188	0.4214093	0.4714307	0.0200114	0.0107204	0.2295942	0.4132310	0.0365365
650	0.4656811	0.6034085	0.3716732	0.9461028	0.9766158	0.5951142	0.1668362	0.9878192	0.4646695	0.3784688	0.9756023	0.9955033	0.5554685	0.9912569	0.5500297	0.7561764	0.4991610	0.9090729	0.5066332	0.4897212	0.8867750	0.8288739	0.9900456	0.8818960	1.0000000	0.8569024	0.6481565	0.8751847	0.1775410	0.6818589	0.9996528	0.3194298	1.0000000	1.0000000	1.0000000	1.0000000	0.0230392	0.9998627	0.2809307	0.5116561	0.5480537	0.6266129	0.9994386	0.6435694	0.5375188	0.9999932	0.3577514	0.0086541	0.9848961	0.9989668	0.6017724	0.8080452	0.9207558	0.2721105	0.8578218	0.9867659	0.5870950	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2396306	0.4648417	0.2934166	0.3113746	0.7937294	1.0000000	0.8231543	0.5637669	0.5443056	0.8530993	0.1830126	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0942819	1.0000000	0.1161840	0.0145068	0.4408893	0.1328919	0.0363509	0.2138544	0.3853364	0.4694894	0.4214093	0.4714307	0.0200114	0.0128730	0.2445035	0.4620181	0.0365365
700	0.4656811	0.6034085	0.3601556	0.9437573	0.9766158	0.5951142	0.1183541	0.9878192	0.4646695	0.3820056	0.9851729	0.9956439	0.5601482	0.9924190	0.5462135	0.7562043	0.5329466	0.9215369	0.4998602	0.5169876	0.8915185	0.8421593	0.9949837	0.9516418	1.0000000	0.8727624	0.6579798	0.8798678	0.1972621	0.6972464	0.9998373	0.2779365	1.0000000	1.0000000	1.0000000	1.0000000	0.0244040	0.9998627	0.3325633	0.5471944	0.5480537	0.6266129	0.9994386	0.6169820	0.5471422	0.9999930	0.4299668	0.0086541	0.9870853	0.9989668	0.6017724	0.8050091	0.9207558	0.2721105	0.8695988	0.9860059	0.6042346	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2399867	0.4648417	0.2975355	0.3113746	0.7978765	1.0000000	0.8231543	0.5634213	0.5443056	0.8530993	0.2068467	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0775400	1.0000000	0.1068903	0.0145068	0.4554520	0.1328919	0.0383278	0.2138544	0.3853364	0.4843565	0.4214093	0.4714307	0.0200114	0.0136366	0.2490137	0.4865668	0.0365365
750	0.4656811	0.6034085	0.3554749	0.9428934	0.9766158	0.5951142	0.1011405	0.9878192	0.4646695	0.3844080	0.9865774	0.9957126	0.5631452	0.9932075	0.5457226	0.7562211	0.5475763	0.9274206	0.4911135	0.5276859	0.8931827	0.8453396	0.9971797	0.9805680	1.0000000	0.8786353	0.6622747	0.8818682	0.2037802	0.7034519	0.9999052	0.2619456	1.0000000	1.0000000	1.0000000	1.0000000	0.0248557	0.9998627	0.3580382	0.5479986	0.5480537	0.6266129	0.9994386	0.6030507	0.5576673	0.9999930	0.4629419	0.0086541	0.9885473	0.9989668	0.6017724	0.8043010	0.9207558	0.2721105	0.8755626	0.9857518	0.6106043	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400712	0.4648417	0.2984402	0.3113746	0.7989005	1.0000000	0.8231543	0.5633100	0.5443056	0.8530993	0.2184033	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0706794	1.0000000	0.1013489	0.0145068	0.4599235	0.1328919	0.0391953	0.2138544	0.3853364	0.4908900	0.4214093	0.4714307	0.0200114	0.0138849	0.2503782	0.4979427	0.0365365
800	0.4656811	0.6034085	0.3536675	0.9425916	0.9766158	0.5951142	0.0953389	0.9878192	0.4646695	0.3857373	0.9856229	0.9957377	0.5647286	0.9936525	0.5456555	0.7562294	0.5512881	0.9299536	0.4871393	0.5298130	0.8926737	0.8447724	0.9980808	0.9920107	1.0000000	0.8800645	0.6637546	0.8823332	0.2048259	0.7049635	0.9999277	0.2560160	1.0000000	1.0000000	1.0000000	1.0000000	0.0249994	0.9998627	0.3673453	0.5430406	0.5480537	0.6266129	0.9994386	0.5959841	0.5631368	0.9999930	0.4746374	0.0086541	0.9893586	0.9989668	0.6017724	0.8041418	0.9207558	0.2721105	0.8777787	0.9856712	0.6128655	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400901	0.4648417	0.2986386	0.3113746	0.7991467	1.0000000	0.8231543	0.5632743	0.5443056	0.8530993	0.2237411	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0680051	1.0000000	0.0987675	0.0145068	0.4612584	0.1328919	0.0395586	0.2138544	0.3853364	0.4936348	0.4214093	0.4714307	0.0200114	0.0139617	0.2507909	0.5029794	0.0365365
850	0.4656811	0.6034085	0.3529922	0.9424897	0.9766158	0.5951142	0.0934486	0.9878192	0.4646695	0.3863529	0.9847256	0.9957432	0.5654342	0.9938681	0.5455646	0.7562326	0.5512455	0.9309369	0.4863539	0.5293700	0.8918475	0.8438481	0.9984307	0.9964272	1.0000000	0.8801409	0.6641342	0.8822878	0.2045148	0.7049410	0.9999343	0.2538643	1.0000000	1.0000000	1.0000000	1.0000000	0.0250441	0.9998627	0.3697817	0.5401148	0.5480537	0.6266129	0.9994386	0.5924597	0.5648493	0.9999929	0.4778001	0.0086541	0.9897436	0.9989668	0.6017724	0.8041066	0.9207558	0.2721105	0.8782638	0.9856465	0.6136461	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400943	0.4648417	0.2986822	0.3113746	0.7992052	1.0000000	0.8231543	0.5632630	0.5443056	0.8530993	0.2261319	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0669956	1.0000000	0.0978522	0.0145068	0.4616515	0.1328919	0.0397063	0.2138544	0.3853364	0.4947569	0.4214093	0.4714307	0.0200114	0.0139847	0.2509158	0.5051480	0.0365365
900	0.4656811	0.6034085	0.3527457	0.9424561	0.9766158	0.5951142	0.0928471	0.9878192	0.4646695	0.3865931	0.9842992	0.9957427	0.5657003	0.9939593	0.5454757	0.7562336	0.5506773	0.9312794	0.4866486	0.5287782	0.8913760	0.8434000	0.9985626	0.9981116	1.0000000	0.8800240	0.6641920	0.8821895	0.2042161	0.7047103	0.9999361	0.2530933	1.0000000	1.0000000	1.0000000	1.0000000	0.0250578	0.9998627	0.3701776	0.5393141	0.5480537	0.6266129	0.9994386	0.5907180	0.5649670	0.9999929	0.4784436	0.0086541	0.9899021	0.9989668	0.6017724	0.8040989	0.9207558	0.2721105	0.8782049	0.9856391	0.6139107	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400951	0.4648417	0.2986917	0.3113746	0.7992191	1.0000000	0.8231543	0.5632593	0.5443056	0.8530993	0.2271808	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0666228	1.0000000	0.0976436	0.0145068	0.4617665	0.1328919	0.0397652	0.2138544	0.3853364	0.4952075	0.4214093	0.4714307	0.0200114	0.0139915	0.2509536	0.5060650	0.0365365
950	0.4656811	0.6034085	0.3526571	0.9424452	0.9766158	0.5951142	0.0926590	0.9878192	0.4646695	0.3866712	0.9841619	0.9957415	0.5657844	0.9939935	0.5454206	0.7562337	0.5503927	0.9313878	0.4870217	0.5285197	0.8912284	0.8433085	0.9986124	0.9987518	1.0000000	0.8799737	0.6641922	0.8821452	0.2041213	0.7045913	0.9999366	0.2528191	1.0000000	1.0000000	1.0000000	1.0000000	0.0250620	0.9998627	0.3702415	0.5394091	0.5480537	0.6266129	0.9994386	0.5898616	0.5647165	0.9999929	0.4786113	0.0086541	0.9899591	0.9989668	0.6017724	0.8040973	0.9207558	0.2721105	0.8780806	0.9856369	0.6139994	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400953	0.4648417	0.2986938	0.3113746	0.7992223	1.0000000	0.8231543	0.5632582	0.5443056	0.8530993	0.2276342	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0664872	1.0000000	0.0976494	0.0145068	0.4618000	0.1328919	0.0397884	0.2138544	0.3853364	0.4953864	0.4214093	0.4714307	0.0200114	0.0139935	0.2509650	0.5064480	0.0365365
1000	0.4656811	0.6034085	0.3526257	0.9424418	0.9766158	0.5951142	0.0926009	0.9878192	0.4646695	0.3866913	0.9841300	0.9957407	0.5658058	0.9940050	0.5453950	0.7562337	0.5503504	0.9314204	0.4872376	0.5284812	0.8912293	0.8433474	0.9986318	0.9989956	1.0000000	0.8799790	0.6641939	0.8821412	0.2041328	0.7045679	0.9999367	0.2527221	1.0000000	1.0000000	1.0000000	1.0000000	0.0250633	0.9998627	0.3703338	0.5396553	0.5480537	0.6266129	0.9994386	0.5894417	0.5645122	0.9999929	0.4787505	0.0086541	0.9899771	0.9989668	0.6017724	0.8040969	0.9207558	0.2721105	0.8780054	0.9856363	0.6140288	0.9999519	0.2245245	1.0000000	0.5309623	0.0460046	0.4713538	0.2400954	0.4648417	0.2986943	0.3113746	0.7992231	1.0000000	0.8231543	0.5632578	0.5443056	0.8530993	0.2278281	0.9822270	0.7713269	0.5370799	0.4534586	0.5282132	0.0816781	0.1144000	0.9994595	0.1088216	0.0664385	1.0000000	0.0976866	0.0145068	0.4618098	0.1328919	0.0397975	0.2138544	0.3853364	0.4954569	0.4214093	0.4714307	0.0200114	0.0139940	0.2509685	0.5066067	0.0365365

0	0.4656251	0.6034064	0.3525297	0.9424316	0.9766137	0.5951012	0.0925624	0.9878164	0.4646148	0.3865756	0.9840321	0.9957391	0.5657448	0.9939826	0.5453484	0.7562158	0.5506480	0.9313977	0.4875398	0.5286689	0.8914088	0.8435392	0.9986443	0.9991472	1.0000000	0.8800762	0.6642157	0.8822084	0.2042732	0.7046489	0.9999365	0.2526550	1.0000000	1.0000000	1.0000000	1.0000000	0.0250639	0.9998451	0.3710141	0.5401575	0.5480501	0.6266104	0.9994359	0.5890144	0.5641608	0.9999921	0.4793954	0.0086556	0.9899526	0.9989668	0.6017722	0.8040968	0.9207552	0.2721105	0.8779008	0.9856360	0.6140432	0.9999519	0.2245244	1.0000000	0.5309808	0.0460106	0.4713539	0.2400954	0.4648419	0.2986944	0.3113780	0.7992233	1.0000000	0.8231543	0.5632576	0.5443056	0.8530985	0.2279766	0.9822247	0.7713269	0.5370798	0.4534586	0.5282150	0.0816781	0.1144089	0.9994595	0.1088223	0.0664127	1.0000000	0.0977838	0.0145081	0.4618138	0.1328924	0.0398053	0.2138545	0.3853364	0.4955033	0.4214095	0.4714313	0.0200114	0.0139943	0.2509700	0.5067198	0.0365365
