Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.4768178	0.3169289	0.5512629	0.0001476	0.1021699	0.4115930	0.0768558	0.0239392	0.0018043	0.6618416	0.2896071	0.1777823	0.2156170	0.1416700	0.4244605	0.0803111	0.6139567	0.5180889	0.2154650	0.1748839	0.0383442	0.5911896	0.2229976	0.2988993	0.4006307	0.4169413	0.4276403	0.5495873	0.5214334	0.3902219	0.4723022	0.4919218	0.3798250	0.1524404	0.0591321	0.2174287	0.2554211	0.6161590	0.4265226	0.5804650	0.6371786	0.5404583	0.5701430	0.1232861	0.2641908	0.3406788	0.6209253	0.6607219	0.4063745	0.0111188	0.2602791	0.0696994	0.3922410	0.1251951	0.5877232	0.1672770	0.0144761	0.5930599	0.6843153	0.5575078	0.0780509	0.0031763	0.1582990	0.1377552	0.0471410	0.1806193	0.6435248	0.0433880	0.7778555	0.6583137	0.5943822	0.6225812	0.2588843	0.1376204	0.5179057	0.1992723	0.7223328	0.0623591	0.0590873	0.3903016	0.6511999	0.6850916	0.4737307	0.1322104	0.7457539	0.6520482	0.5489066	0.4518827	0.5789557	0.5582269	0.7476313	0.1252074	0.7545550	0.6698483	0.6875366	0.5858867	0.1034050	0.6177211	0.6075818	0.6595778
550	0.5054886	0.2597547	0.1825782	0.0009966	0.0601017	0.1819782	0.0864232	0.0326005	0.0037535	0.4014000	0.4469858	0.1968953	0.2643353	0.1853287	0.5896802	0.0341705	0.6541294	0.4791789	0.2366475	0.3332393	0.0432261	0.5528104	0.2809414	0.2454101	0.5374931	0.5005273	0.5052594	0.7194054	0.4381541	0.4213150	0.5363124	0.4561399	0.3381635	0.1272451	0.2567455	0.1549345	0.2785137	0.6283100	0.3200767	0.6330606	0.6739952	0.4572454	0.5564381	0.1367755	0.2271736	0.3620776	0.5555656	0.5765346	0.3850787	0.2162971	0.1804844	0.1552233	0.4423599	0.0743583	0.6448511	0.1893681	0.0130806	0.3484860	0.6669428	0.5143474	0.1005744	0.0293115	0.1763375	0.2106990	0.0387970	0.1812120	0.5332947	0.0583883	0.6630924	0.2352703	0.4806500	0.7142791	0.2664439	0.2841600	0.3928004	0.2330795	0.7773273	0.0622657	0.0890082	0.3738937	0.7156910	0.6959509	0.5065937	0.0612812	0.5870643	0.5963069	0.5682915	0.5552144	0.5790743	0.5836254	0.6577535	0.0869721	0.7392600	0.5841063	0.6803771	0.6301925	0.2203183	0.5402543	0.5656978	0.5926036
600	0.5813464	0.2681334	0.1282979	0.0016351	0.0909092	0.1476777	0.0502791	0.0375103	0.0019898	0.4459785	0.4906539	0.2394072	0.3744664	0.2467604	0.6566930	0.0465772	0.6745833	0.6790784	0.2318911	0.3787958	0.0428427	0.5799234	0.2756790	0.3283928	0.4744204	0.4454208	0.5251838	0.7351642	0.4446312	0.5127925	0.4600131	0.6498032	0.3110622	0.1587136	0.2640845	0.2078608	0.3722916	0.6341719	0.4336034	0.6053075	0.6617245	0.6184450	0.3331566	0.2578123	0.3947902	0.2408743	0.4822205	0.5772936	0.4987316	0.2018526	0.1992826	0.1487578	0.4384091	0.0978425	0.6952528	0.1478111	0.0147133	0.2426094	0.6592626	0.4867739	0.0585197	0.0508047	0.1405348	0.1760907	0.0531769	0.1184208	0.4953276	0.0566399	0.8333569	0.2393108	0.4420977	0.6921153	0.2580407	0.2469567	0.3956634	0.1997735	0.7150739	0.0737729	0.0669279	0.4472859	0.6392165	0.6066786	0.5511012	0.1011214	0.5890656	0.7567903	0.7167467	0.5268446	0.6821916	0.7318106	0.6392557	0.0759566	0.7278584	0.6105378	0.5543900	0.6203757	0.1989379	0.6861452	0.6526316	0.6032377
650	0.5148797	0.4454995	0.1339901	0.0002001	0.1165346	0.1184122	0.0694392	0.0474801	0.0029978	0.4049560	0.4131286	0.3308485	0.3133112	0.2296686	0.5418548	0.0797325	0.7347185	0.5627339	0.3398005	0.3977366	0.0441523	0.4572965	0.3039486	0.2980487	0.5091001	0.4603961	0.5261823	0.7228088	0.5057805	0.6018118	0.5688957	0.5161533	0.2614166	0.1168637	0.2091643	0.0949362	0.3742939	0.5567038	0.3839124	0.6234794	0.6747146	0.5604309	0.2948858	0.2934710	0.3540972	0.2920766	0.4709826	0.6671413	0.4618090	0.1605361	0.0665159	0.1582231	0.5625912	0.0834797	0.6650383	0.1131140	0.0093742	0.2098007	0.6611119	0.5485833	0.1185494	0.0786984	0.1824027	0.1341375	0.0212355	0.1412129	0.4403615	0.0753916	0.7936353	0.1487171	0.4584311	0.8120046	0.1917979	0.2307841	0.5822496	0.1894733	0.6152393	0.0731334	0.0846249	0.4328689	0.7271712	0.6218231	0.6935588	0.1174748	0.7200877	0.6267647	0.5036772	0.6742015	0.6304050	0.6485934	0.7789486	0.1012927	0.6954884	0.6225918	0.6934496	0.6081881	0.2709317	0.5756241	0.6181237	0.6374408
700	0.5942893	0.5131620	0.1381601	0.0012064	0.1733933	0.1361850	0.0769708	0.1039986	0.0044529	0.3666128	0.4354407	0.2934192	0.4945852	0.1831526	0.5437448	0.0585424	0.6870561	0.5936342	0.2740757	0.3190826	0.0504126	0.5771685	0.3359479	0.3639622	0.6762982	0.6524410	0.5570772	0.6404543	0.5189775	0.7140827	0.4930784	0.4795249	0.3043901	0.1155253	0.2354390	0.0895509	0.4197723	0.7166436	0.3883436	0.6953598	0.6308180	0.5184385	0.2766508	0.2608273	0.3155733	0.2728292	0.5179108	0.6529615	0.3194759	0.1849252	0.0704156	0.1205998	0.6741861	0.1608968	0.7159586	0.1536557	0.0017733	0.2214448	0.6406897	0.5046286	0.1017267	0.0428817	0.1285775	0.1828153	0.0459203	0.1856174	0.6213336	0.0710237	0.7991817	0.2153371	0.4673875	0.6728029	0.2487393	0.3458532	0.4314679	0.1970630	0.7132267	0.0783737	0.0647866	0.3994349	0.6701917	0.7286083	0.6980026	0.1286833	0.6068299	0.6111873	0.6886632	0.5737079	0.7575593	0.6563004	0.7663509	0.0873789	0.6913584	0.5635340	0.6557520	0.6693968	0.2607438	0.6334030	0.6857086	0.6204205
750	0.5142650	0.3430202	0.2011704	0.0012429	0.1628260	0.1577151	0.0972652	0.1307440	0.0068009	0.3916095	0.4248266	0.3586822	0.5033425	0.2284336	0.7814236	0.0762539	0.6422186	0.5096750	0.2391070	0.3880969	0.0442587	0.6554884	0.2663288	0.4305194	0.5513897	0.3743645	0.5035563	0.6869333	0.4499710	0.4669652	0.4922594	0.6831549	0.2756170	0.1778569	0.2688254	0.1624849	0.3121520	0.7704067	0.4497470	0.5767126	0.6979210	0.4977496	0.2920657	0.4141424	0.3608138	0.2754356	0.5588207	0.7513604	0.4413970	0.2307906	0.1160355	0.2038642	0.4704644	0.0907834	0.6234157	0.1267623	0.0082708	0.2317761	0.7226409	0.6990128	0.0958687	0.0473192	0.1214446	0.1603572	0.0700821	0.2151200	0.4989799	0.1411090	0.7467236	0.2188556	0.4388073	0.7089666	0.3026581	0.2803310	0.4126697	0.2182415	0.7417928	0.0992803	0.0557369	0.3641086	0.6972155	1.0000000	0.6817624	0.1601746	0.5827658	0.5906618	0.6656692	0.6846917	0.7006950	0.6386611	0.7570616	0.0820724	0.8990281	0.7516640	0.7117682	0.6275013	0.3057432	0.5155405	0.6687865	0.7457930
800	0.5010749	0.4176881	0.1458604	0.0050221	0.1388959	0.1167098	0.0487797	0.1328968	0.0177397	0.3617206	0.4272133	0.2699502	0.4756154	0.2008060	0.6900525	0.0603500	0.7376630	0.6888324	0.2526661	0.4289802	0.0635909	0.6884865	0.3519137	0.2811422	0.4864108	0.5362640	0.6729592	0.7811296	0.4340699	0.5084208	0.5281056	0.5979030	0.2569432	0.1211113	0.1990276	0.1324389	0.3236948	0.6959117	0.4743535	0.6920064	0.5983582	0.5910929	0.2891834	0.3472010	0.4436817	0.2687857	0.6471313	0.6331131	0.5177305	0.1505553	0.0746143	0.1088749	0.5800412	0.0772632	0.6457559	0.1340620	0.0009377	0.1616827	0.7796594	0.6102332	0.1333529	0.0553625	0.1270748	0.2054130	0.0983800	0.2510872	0.6432830	0.0506607	0.6626842	0.2536899	0.4948306	0.7127112	0.2141770	0.3056558	0.4978586	0.1784202	0.6255060	0.0791125	0.0497497	0.4765082	0.7672184	0.7387404	0.5549199	0.1668843	0.7300057	0.7188324	0.6623862	0.6817890	0.7120575	0.6681600	0.6231936	0.0524602	0.6522484	0.6731388	0.8949688	0.5922569	0.2948272	0.5629666	0.6499463	0.6870839
850	0.5044849	0.4427521	0.1814050	0.0046202	0.0760506	0.1714324	0.0601872	0.1227600	0.0072083	0.4260311	0.4972052	0.3147299	0.5832103	0.2832021	0.7930630	0.0900408	0.7345147	0.5782287	0.2806366	0.3704473	0.0693493	0.5931084	0.3954229	0.3328978	0.5727353	0.5210348	0.6242044	0.6732236	0.4355564	0.5549602	0.4593420	0.5341816	0.3702173	0.1235523	0.1868583	0.0984806	0.3387339	0.6843144	0.4340474	0.7675994	0.5550467	0.5601313	0.2896250	0.2703765	0.3733983	0.3540764	0.6827297	0.6142339	0.5024249	0.0962663	0.0821641	0.1115769	0.5927711	0.1332117	0.7642785	0.1434473	0.0032415	0.2383649	0.8186324	0.5698379	0.1046349	0.0447761	0.1078885	0.1635158	0.0901759	0.2383688	0.4896769	0.0623930	0.6973832	0.2681736	0.3620918	0.7458971	0.2439566	0.2430329	0.4713716	0.2964307	0.6567396	0.0401778	0.0498152	0.4226817	0.8152074	0.6755891	0.7540604	0.1575339	0.8120219	0.6335977	0.7215272	0.6422917	0.6716518	0.8152172	0.6907957	0.0329889	0.6802538	0.5765066	0.7180840	0.6840310	0.3505502	0.6071203	0.6442972	0.6969239
900	0.5415584	0.4929221	0.2951959	0.0030190	0.1302505	0.1757125	0.0789317	0.0932487	0.0062792	0.3182206	0.5133522	0.3239500	0.4472862	0.2478532	0.6443373	0.0615923	0.6860068	0.6997270	0.2538088	0.4108818	0.0569588	0.5748476	0.3528937	0.3729754	0.6604117	0.5030981	0.5862122	0.8730428	0.4427727	0.6270144	0.4113406	0.5916759	0.3047128	0.1788683	0.1575705	0.1440406	0.3147264	0.6159596	0.4671080	0.4842486	0.7173268	0.5731090	0.2611894	0.4180707	0.4198840	0.3105478	0.6039204	0.6015208	0.4391440	0.1558947	0.0769132	0.1035912	0.6315575	0.1249263	0.7022909	0.0960289	0.0191518	0.2944563	0.8402589	0.5540755	0.1067499	0.0507381	0.1084674	0.1931940	0.0489982	0.3376994	0.4540569	0.0633730	0.6911483	0.3349467	0.4748209	0.5927649	0.2631445	0.3452447	0.4462430	0.2224957	0.5529339	0.0605807	0.0416993	0.3269473	0.7195308	0.5219889	0.6861984	0.1570428	0.7726406	0.7102629	0.7176255	0.6053037	0.8527298	0.6971438	0.5979723	0.0464862	0.6555337	0.7307771	0.6432991	0.5956461	0.3003447	0.6298698	0.6619818	0.6345511
950	0.6148287	0.4931224	0.3097108	0.0135769	0.1352216	0.1138145	0.1069123	0.0759120	0.0288681	0.4027708	0.5554764	0.2882736	0.4441616	0.2989123	0.6235934	0.1024777	0.5601688	0.5314223	0.2610917	0.3769290	0.0877341	0.6960901	0.4430612	0.3540995	0.6180384	0.5977935	0.6890157	0.6305416	0.4904836	0.5233441	0.4885328	0.6005620	0.2796263	0.1951052	0.1509884	0.1324236	0.2971522	0.7126867	0.5066095	0.6355201	0.7166013	0.5506838	0.1847436	0.4129198	0.4054855	0.2150699	0.6705769	0.5700792	0.3526216	0.1645158	0.1206468	0.1054847	0.6229490	0.1442176	0.7713561	0.0996320	0.0093393	0.3178652	0.7919834	0.5619779	0.1268349	0.0405694	0.1158095	0.1492304	0.0608559	0.3043004	0.5798775	0.0874641	0.7382497	0.2045960	0.5000358	0.6642336	0.2921886	0.3688869	0.5284813	0.2456749	0.5388013	0.0638097	0.0989712	0.3917362	0.6899236	0.5216927	0.6592958	0.1879459	0.6380566	0.6381069	0.6202065	0.6282005	0.7331489	0.8176235	0.7050940	0.0729444	0.6526046	0.6206851	0.5743787	0.7003174	0.3070846	0.6816688	0.7023108	0.7447438
1000	0.5802268	0.4867796	0.2956736	0.0050756	0.1188716	0.2236070	0.1162222	0.1500373	0.0121127	0.3582832	0.5107227	0.3178662	0.5142019	0.2734202	0.6190265	0.1637858	0.5707367	0.5478288	0.2154637	0.3438221	0.0416052	0.6736674	0.3193893	0.4018042	0.5137787	0.5375090	0.5673275	0.7252546	0.4474087	0.6146704	0.5424363	0.5938016	0.3275353	0.1752749	0.1999041	0.0842910	0.3063239	0.6214668	0.5360230	0.6376594	0.7059648	0.6246791	0.1921027	0.3424817	0.4352730	0.2963140	0.5743407	0.5294846	0.5307502	0.1696344	0.0867527	0.1500120	0.4987877	0.0957434	0.7399722	0.1629975	0.0171607	0.2471012	0.7721475	0.4737477	0.0699088	0.0636649	0.1504896	0.1756595	0.0371558	0.2537597	0.5176389	0.0972392	0.5116528	0.2713924	0.4696152	0.6719382	0.2639263	0.4032685	0.4117129	0.2390327	0.5921208	0.0387030	0.0540836	0.3814013	0.6820884	0.6299005	0.7117150	0.1414855	0.8433416	0.6548382	0.6882862	0.5501968	0.7674064	0.6616562	0.7106110	0.0450769	0.6454195	0.7675557	0.5849922	0.6263966	0.2775271	0.7011324	0.7191367	0.6234275
0	0.4617684	0.4106581	0.2651812	0.0037193	0.1135240	0.1235535	0.0770419	0.1148762	0.0174797	0.4221741	0.5570076	0.3181369	0.4806862	0.2084989	0.7562372	0.0514772	0.6364824	0.6327294	0.3289298	0.4093789	0.0650202	0.6817858	0.3359788	0.4338162	0.6299105	0.6505066	0.6026503	0.6994019	0.4548430	0.6733237	0.5328076	0.6231588	0.2868571	0.1471628	0.0869444	0.0885105	0.4916208	0.6272972	0.5334221	0.6996680	0.6901810	0.5961079	0.2319594	0.4516090	0.4483338	0.2373134	0.4994567	0.6958215	0.4994394	0.1431303	0.0803369	0.1137721	0.5872521	0.1015906	0.6718453	0.0845450	0.0067984	0.2703144	0.6640530	0.5036988	0.1347833	0.0639716	0.1016180	0.2574355	0.0235393	0.2156096	0.4966113	0.0631229	0.7029748	0.2805019	0.4238793	0.8090041	0.2150451	0.2918063	0.6155623	0.2057144	0.6713634	0.0455542	0.0434299	0.4018587	0.6991114	0.6276038	0.7505223	0.2214358	0.7103240	0.5863767	0.5917987	0.6319237	0.6878919	0.6205561	0.5876501	0.0588079	0.6167076	0.6172903	0.6071405	0.8042158	0.3329824	0.6935177	0.8008260	0.7466349
