"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.4490411	0.3386578	0.6992475	0.0522296	0.4854042	0.5765916	0.4948681	0.0134345	0.3202215	0.0556435	1.0241258	0.8193748	0.8500238	0.5842302	0.4088164	0.8165091	0.5207616	0.0009614	0.0945233	0.4524921	0.8930432	0.5955249	0.4430388	0.0512294	0.2232214	0.2855536	0.0110901	0.0092689	0.3509497	0.0930174	0.0139854	0.0662722	0.4675094	0.0130309	0.9958003	0.2140250	0.0406326	0.8483380	0.2374670	0.9632125	0.5249841	0.5954147	0.8849068	0.6555923	0.3656640	0.1410505	0.5484220	0.2786702	0.5501525	0.1176077	0.2227593	0.3593063	0.8608264	0.5236650	0.6552850	0.0037807	0.0806575	0.0722886	0.3447300	0.5710981	0.0515362	0.0849651	0.9427067	0.2924211	0.2844057	0.4874458	0.9675203	0.9499977	0.5327408	0.4079759	0.5570897	0.9478401	0.1045611	0.4707863	0.0906721	0.1534913	0.0743360	0.0417272	0.4625653	0.2687509	0.0262185	0.0010572	0.0038955	0.3373571	0.0615503	0.0282163	0.7428368	0.7955971	0.5127427	0.0061522	1.0593563	0.9565315	0.7489996	0.5267993	0.9567403	0.1176061	0.1882678	1.0910356	0.9133396	0.6012908
500	0.4680578	0.2901379	0.6401766	0.0641234	0.5539731	0.5554169	0.5496881	0.0106836	0.2211843	0.0578712	1.0583379	0.8363332	0.8480993	0.5236532	0.4328632	0.7656071	0.5422083	0.0044406	0.1479235	0.3906968	0.8882980	0.7017063	0.4983626	0.0557862	0.2467763	0.2620781	0.0225348	0.0108647	0.3704516	0.1188806	0.0111840	0.0622699	0.5006195	0.0200339	0.8914482	0.2198539	0.0339215	0.8402877	0.2643011	0.9129286	0.5947903	0.5224406	0.9229022	0.5691148	0.3605198	0.1673094	0.5848351	0.3142959	0.4805189	0.1521431	0.2540530	0.2942917	0.8262599	0.5753150	0.6478332	0.0020029	0.0780945	0.0651442	0.3453936	0.6208300	0.0676352	0.0824121	1.0775808	0.2875654	0.2817691	0.4674954	0.9803475	0.8115628	0.4879350	0.3964949	0.5824618	0.9476784	0.1129185	0.4874234	0.0904032	0.1630134	0.0738211	0.0568115	0.4893176	0.3145063	0.0484470	0.0029806	0.0072715	0.2807933	0.0557931	0.0385213	0.7438503	0.8201089	0.5718977	0.0203000	0.8957559	1.0237161	0.7573223	0.5455725	0.9198207	0.1212129	0.1947664	1.1178590	0.8588645	0.5462468
550	0.5270583	0.6007685	0.5639040	0.0507674	0.6181601	0.5407570	0.4918068	0.0222165	0.2536336	0.0577463	1.1041751	0.7733593	0.8870662	0.5498461	0.4279509	0.7841908	0.6728406	0.0251139	0.1375351	0.4429430	0.8482990	0.7217380	0.4776903	0.1517885	0.2648667	0.2070171	0.0220957	0.0067724	0.3525538	0.1154349	0.0468206	0.1056981	0.4971955	0.0145812	0.8845404	0.1817640	0.0524473	0.8632591	0.2308076	0.9179398	0.6216919	0.5640742	0.9978393	0.5952357	0.3269034	0.1757052	0.5476083	0.3159592	0.5247418	0.1513187	0.4553338	0.4200325	0.6427936	0.4879416	0.6296041	0.0016361	0.0844381	0.0667788	0.4154687	0.5721826	0.0583778	0.0787963	0.9336913	0.3538977	0.2548118	0.4713438	0.9727553	0.8309936	0.4341276	0.4507478	0.5694271	1.0183104	0.3676495	0.4164171	0.1039167	0.1310605	0.0687576	0.0555742	0.4607264	0.3094078	0.0597812	0.0080470	0.0084171	0.3381671	0.0750632	0.0677127	0.7011835	0.7122507	0.6066408	0.0760218	0.9125555	1.0000723	0.7721074	0.4396668	1.0351555	0.4742578	0.4924111	1.1173487	0.8910209	0.6981569
600	0.6836207	0.9745198	0.3650643	0.0614991	0.5528915	0.7935575	0.3291588	0.0280082	0.5350372	0.0812020	1.0475061	0.7803302	0.9278821	0.5973285	0.5532876	0.7430345	0.8531965	0.0309713	0.1134151	0.4261397	0.8054828	0.6871600	0.5411167	0.2879940	0.2221587	0.2594277	0.0273203	0.0043632	0.3842381	0.0922407	0.0653002	0.1354685	0.4426846	0.0128690	0.8591049	0.1534364	0.0694932	0.8832919	0.2386485	0.8955624	0.5736474	0.4037028	0.8878890	0.6249280	0.3215583	0.2212966	0.5279951	0.3253799	0.5585461	0.1694619	0.5994000	0.3825804	0.5419769	0.4604535	0.6974941	0.0006414	0.0821460	0.0757797	0.4638812	0.6452367	0.0537024	0.0804985	0.8743810	0.3357185	0.2301573	0.4570977	0.9167647	0.7674506	0.4420403	0.4645696	0.5810028	1.0630913	0.6019781	0.3502463	0.0765470	0.1210223	0.0702630	0.0428308	0.4408799	0.3100335	0.0525783	0.0116945	0.0242099	0.3648520	0.0686303	0.0729202	0.6913859	0.8478716	0.5726455	0.1324124	1.0411157	1.0446239	0.7174647	0.5490060	1.0794679	0.8406717	0.7440690	0.9964198	0.9627369	0.8638152
650	0.5979570	1.0165672	0.1797283	0.0478410	0.4247300	0.8598166	0.2713215	0.0089122	0.6858090	0.1021324	1.0458880	0.6721981	0.9620766	0.5732705	0.5114893	0.6938069	0.9655169	0.0411646	0.0929382	0.4001581	0.8105056	0.6636888	0.4554003	0.3285790	0.1759424	0.2070614	0.0169030	0.0006635	0.3010235	0.0821720	0.0833363	0.1284987	0.3872289	0.0171989	0.8153078	0.1307758	0.0665690	0.9322828	0.1500143	0.7460826	0.4302124	0.3463466	0.9573241	0.5617414	0.3384022	0.2861188	0.4588698	0.3711734	0.5169098	0.1350070	0.6211268	0.4016596	0.6304999	0.4982052	0.6536558	0.0055048	0.0482818	0.0365404	0.5669092	0.4744188	0.0465183	0.0701673	0.7972611	0.2648606	0.2181166	0.3577891	1.0044876	0.7902885	0.4221596	0.5531048	0.6511661	1.0176238	0.5870969	0.2007364	0.0720827	0.0630105	0.0810065	0.0323186	0.4505803	0.2917840	0.0320996	0.0169480	0.0206644	0.3216515	0.0615516	0.0721425	0.7746106	0.9263412	0.5734452	0.1670123	1.0100762	1.0602347	0.6365518	0.5517401	1.0125442	0.9039944	0.7356227	0.9367490	0.8557607	0.9833971
700	0.5211755	1.0574835	0.1209938	0.0746114	0.3955920	0.8925104	0.1787471	0.0144155	0.6936505	0.1402860	0.9954628	0.6725102	0.9216594	0.5779243	0.4407088	0.5485851	0.9077002	0.0385496	0.0799104	0.3869838	0.8520651	0.5453470	0.5466563	0.3232212	0.1212447	0.2375356	0.0164104	0.0016880	0.2643801	0.0710953	0.1046391	0.1178075	0.3122014	0.0245424	0.8942047	0.1038002	0.0584622	0.8551651	0.1414077	0.6237944	0.3740932	0.2645948	0.8956847	0.4102235	0.4203629	0.2837445	0.4163292	0.3399864	0.4847869	0.1055035	0.6517496	0.3847210	0.5413610	0.5160404	0.5913486	0.0033363	0.0377787	0.0423125	0.6114913	0.4705269	0.0716994	0.0777248	0.6184498	0.2762684	0.2113943	0.3464796	1.0199082	0.8810747	0.3814301	0.5361424	0.5452366	0.9888225	0.6832528	0.1670477	0.0832078	0.0598166	0.0741302	0.0414691	0.4857860	0.2821159	0.0355466	0.0293792	0.0264122	0.3643415	0.0830530	0.0740751	0.7151508	0.9191548	0.5771898	0.1940541	1.1232667	1.0001304	0.6649979	0.5258206	0.9293209	0.9750029	0.7329162	0.8935729	0.8072696	0.9904499
750	0.5628782	0.9904338	0.0994965	0.1102099	0.3608506	0.9407501	0.1927455	0.0190876	0.7810768	0.1851447	0.9729586	0.6040778	0.9071255	0.6850898	0.4844108	0.5405572	0.9573713	0.0733489	0.0945253	0.3768153	0.7327328	0.6539746	0.5438192	0.3527925	0.1379968	0.2645968	0.0091346	0.0047364	0.2534413	0.0953236	0.0763437	0.1023147	0.3206825	0.0192067	0.7135987	0.0886628	0.0854461	0.8944319	0.1522242	0.6096537	0.3580853	0.3108724	0.8109499	0.5145998	0.3551411	0.2664518	0.3937745	0.2478604	0.5805320	0.1281345	0.5824693	0.3796604	0.6035073	0.5507987	0.6185240	0.0026803	0.0654000	0.0551377	0.6004439	0.5420410	0.0478132	0.0727139	0.5769318	0.3040226	0.2073932	0.3028504	0.9734874	0.7828303	0.3906892	0.4755295	0.5774699	0.9375248	0.6454143	0.1662748	0.0643163	0.0571199	0.0857800	0.0264917	0.4561016	0.2706960	0.0321161	0.0322940	0.0421112	0.4092002	0.0818109	0.0637376	0.6241788	0.8357769	0.5681139	0.2870377	1.1079916	0.9894094	0.6515871	0.4877572	0.9670561	0.9282739	0.6197933	0.8180691	0.7596512	0.9569314
800	0.5450908	1.0012326	0.0940129	0.0775320	0.3583599	0.9182296	0.2063277	0.0127628	0.7087034	0.1833320	0.9621020	0.6197641	0.8942584	0.6603609	0.5296122	0.5787648	0.9490958	0.0358622	0.1110695	0.3736833	0.8090672	0.5607214	0.4700720	0.3333828	0.0994249	0.2544365	0.0109636	0.0063442	0.2352839	0.0761940	0.0963483	0.1103276	0.2935683	0.0055871	0.7613080	0.0986212	0.0683313	0.8772867	0.1181617	0.5973739	0.2983346	0.2884773	0.9731931	0.5196094	0.3752711	0.2402319	0.3906029	0.2548440	0.5515506	0.1111937	0.5542793	0.3777289	0.5035612	0.5841704	0.5393375	0.0011929	0.0483337	0.0622589	0.5823360	0.5383942	0.0673105	0.0520444	0.5192777	0.2806595	0.2166703	0.2860765	1.0102990	0.7333145	0.3624328	0.5117355	0.5604317	1.0480341	0.6163633	0.1662299	0.0879632	0.0387377	0.0700671	0.0376543	0.5379855	0.2950946	0.0470026	0.0309418	0.0422331	0.3680930	0.0854396	0.0729721	0.5634513	0.8020437	0.5138767	0.2723354	1.0413652	1.0355155	0.7189513	0.5027307	0.9902737	0.8993016	0.5670758	0.7836150	0.6629230	0.9871004
850	0.5284220	1.0464498	0.0892422	0.0814730	0.3048990	1.0572578	0.2150905	0.0136106	0.7573855	0.1808082	1.0285636	0.5890197	0.8683580	0.6623279	0.4733177	0.5678405	1.0116539	0.0488773	0.0884260	0.3942109	0.8114294	0.6432098	0.4989689	0.3636442	0.1439029	0.2734746	0.0283490	0.0051315	0.2423869	0.0531275	0.0853145	0.1032484	0.2647987	0.0100876	0.7857150	0.0995752	0.0440934	0.9129377	0.1606982	0.4943431	0.2745673	0.2584240	0.8578505	0.5154926	0.3408365	0.2547093	0.3655699	0.3072070	0.5586875	0.0680435	0.5601022	0.4317524	0.5302810	0.5674253	0.5615597	0.0052717	0.0809308	0.0575908	0.5813353	0.5659177	0.0472435	0.0763743	0.5260067	0.3631678	0.2276384	0.2888106	1.0188664	0.8970545	0.4266327	0.5054696	0.5855714	0.9498684	0.6080965	0.1558135	0.0764065	0.0217357	0.0527818	0.0226705	0.6088489	0.2733418	0.0399096	0.0237073	0.0410761	0.3918885	0.0690510	0.0839853	0.4679598	0.7879516	0.4835192	0.2638735	1.0274009	0.9819768	0.7012632	0.4339922	1.0334257	0.8990429	0.5844047	0.8527044	0.6309665	1.0373994
900	0.4968570	1.0744160	0.0914573	0.0877570	0.3484221	1.0305055	0.1947973	0.0288475	0.7859532	0.1867117	0.9924586	0.5477918	0.8228395	0.7085596	0.5428013	0.5049207	1.0398922	0.0438755	0.1178410	0.4592315	0.8125320	0.5386988	0.5415987	0.3403160	0.1342095	0.2549861	0.0200550	0.0029556	0.2299118	0.0764345	0.0984750	0.1280290	0.2758019	0.0151663	0.7971496	0.0948682	0.0740546	0.9148475	0.1528678	0.4787297	0.2604591	0.2377637	0.8942762	0.5460936	0.3185819	0.3007956	0.4017527	0.2507002	0.6306371	0.0642252	0.5254158	0.3839374	0.5558293	0.4853411	0.5616524	0.0024701	0.0408675	0.0362234	0.4960816	0.5485045	0.0470961	0.0751651	0.4180980	0.2830449	0.2765203	0.2762588	1.0070582	0.8559351	0.3410219	0.5268849	0.5568389	1.0477110	0.6493259	0.1687066	0.1099927	0.0328521	0.0515341	0.0367123	0.6162134	0.3096988	0.0432569	0.0084234	0.0497647	0.3777122	0.0767556	0.0991919	0.4587754	0.7933904	0.5311769	0.2939290	0.9965340	0.9578924	0.7275280	0.4710162	0.9186991	0.7749059	0.6229559	0.8007048	0.6615085	0.9644652
950	0.5086923	1.0063080	0.0851998	0.0790516	0.3390457	1.0360665	0.1929955	0.0176762	0.8222937	0.2226744	1.0608208	0.5543360	0.9263844	0.6519473	0.5311586	0.5466632	0.9933157	0.0601790	0.0968640	0.4930127	0.7714735	0.5344788	0.4961598	0.3337599	0.1374133	0.2715283	0.0159531	0.0005163	0.2204650	0.0656015	0.0961940	0.1386910	0.3004499	0.0156110	0.7224921	0.0952203	0.0697847	0.8479012	0.1461539	0.5509707	0.2415404	0.2372599	0.8720958	0.4730951	0.3275949	0.2723055	0.4053887	0.3208226	0.5739260	0.0733207	0.4650294	0.3554042	0.5864462	0.4374325	0.5894969	0.0001207	0.0334278	0.0296731	0.5824870	0.5255638	0.0351528	0.0856024	0.4141560	0.3316138	0.2642936	0.3240254	1.0018208	0.8061757	0.3623450	0.4809518	0.6067418	1.0789668	0.6480662	0.1398093	0.0882915	0.0349183	0.0556706	0.0334918	0.6393496	0.3010820	0.0375141	0.0058509	0.0480448	0.3362103	0.0642542	0.0959408	0.4658692	0.8138427	0.4863300	0.2754150	1.0877657	1.0050105	0.6789693	0.4857739	1.0944470	0.8104545	0.5950256	0.9144787	0.5646138	1.0182711
1000	0.5191087	0.9557175	0.0552250	0.0741421	0.3343083	0.9869068	0.1940147	0.0318551	0.7414057	0.2134906	1.1386332	0.5365761	0.9433361	0.6084343	0.5296489	0.6224143	0.9947793	0.0471716	0.1251498	0.4967815	0.8192831	0.4357635	0.4775610	0.3059740	0.1307839	0.3035286	0.0116154	0.0061964	0.2587533	0.0668457	0.1149843	0.1389715	0.3106316	0.0184915	0.7832485	0.0832911	0.0591353	0.8272915	0.1564480	0.5195764	0.2473378	0.2492072	0.8424359	0.4324356	0.3774945	0.2676901	0.3939106	0.3058255	0.5487477	0.0911623	0.5055068	0.3407189	0.4494591	0.4708691	0.5240785	0.0057798	0.0462864	0.0514604	0.4275732	0.5494709	0.0331252	0.0767742	0.4556854	0.2685870	0.2772889	0.2906340	1.0437177	0.8325609	0.3683216	0.4206100	0.6960483	0.9445871	0.6834602	0.1038781	0.1082869	0.0473247	0.0352410	0.0284647	0.5759148	0.2403195	0.0573089	0.0179496	0.0393502	0.4077711	0.0604887	0.0711587	0.4551868	0.8538161	0.5162333	0.2554731	1.0856912	1.1144849	0.7452945	0.4306864	1.0215557	0.7634298	0.5264434	0.8132337	0.6346681	0.9773386

0	0.4425795	0.9485695	0.0795585	0.0495729	0.3709503	1.0120326	0.2550940	0.0224147	0.7087634	0.1907029	0.9472744	0.4791163	0.8713425	0.6742341	0.4301244	0.5554226	1.0668785	0.0311057	0.1083514	0.4267694	0.8204887	0.5532207	0.5432920	0.3078221	0.0941601	0.2204750	0.0233343	0.0123183	0.2332299	0.0751241	0.0924016	0.1125796	0.3146411	0.0176483	0.7309849	0.0789982	0.0895914	0.8782530	0.1599957	0.4480287	0.1730806	0.1989266	0.8048328	0.4776744	0.3475219	0.2866313	0.3483673	0.3821065	0.5950643	0.1150364	0.4232805	0.3710234	0.5499433	0.4611306	0.5189180	0.0043262	0.0231543	0.0468525	0.4714545	0.5112898	0.0410452	0.0604472	0.4810824	0.3400902	0.2990208	0.3059024	0.9944123	0.6935962	0.3644659	0.5830297	0.6854650	0.9821855	0.6009426	0.1056304	0.1243887	0.0260288	0.0387190	0.0386095	0.5859009	0.2661280	0.0441948	0.0153984	0.0292729	0.3123533	0.0466064	0.0670485	0.5187520	0.8417401	0.4471872	0.2655538	1.0319556	1.0260327	0.7317435	0.4717956	0.9362600	1.0131387	0.5972455	0.9081980	0.6699944	1.0289432
