"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
1000	0.7289036	0.1826141	0.2996828	0.5040688	0.2122436	0.4836218	0.7199289	0.5527683	0.4125036	1.0557975

0	0.7602409	0.1397304	0.2752191	0.4278752	0.2939093	0.4078380	0.8091163	0.5734843	0.4695745	1.0469826
50	0.6066621	0.6878871	0.2544128	0.5545184	0.2615206	0.2739826	0.4878833	0.6666142	0.4076003	1.0157076
100	0.5495030	0.8403721	0.3023857	0.4815270	0.3175395	0.2039108	0.4023846	0.6829885	0.3831698	0.9842300
150	0.5260560	0.8806885	0.1595713	0.4565080	0.4237741	0.1272502	0.4164827	0.4731683	0.3439640	1.0068327
200	0.4528316	0.9367583	0.1003828	0.2666458	0.5693767	0.1097185	0.4753448	0.2876933	0.3811675	0.9659208
250	0.5986608	0.8262502	0.0891161	0.1852319	0.7037836	0.1302103	0.6553868	0.1874819	0.4017305	0.8988267
300	0.6661667	0.8899303	0.1119735	0.1127243	0.7666900	0.2280824	0.5700270	0.1324822	0.4479156	0.9665429
350	0.6616388	0.9063781	0.1295527	0.0832173	0.6743979	0.2966861	0.6693043	0.1087216	0.4153690	1.0333778
400	0.6495356	0.9381860	0.1550161	0.1150297	0.5404238	0.2952228	0.6738257	0.1468419	0.4148751	1.0906718
450	0.7043332	0.9965488	0.2306304	0.1753828	0.4145542	0.3829388	0.7441163	0.1365580	0.3757090	1.0864088
500	0.7437336	0.8864635	0.2600668	0.2332097	0.3542745	0.3606625	0.7088736	0.2271609	0.3621671	1.0583608
550	0.7219067	0.3253358	0.2475097	0.2568217	0.3651473	0.3858059	0.8177974	0.3579965	0.4189813	1.0715962
600	0.7712293	0.1876251	0.2114826	0.2801560	0.3829690	0.3688321	0.8091893	0.3994559	0.4704021	0.9919690
650	0.7121749	0.1110983	0.2232856	0.3282239	0.3278160	0.4403897	0.7330602	0.4088027	0.4683679	1.0361267
700	0.7692639	0.1518228	0.3080467	0.3035801	0.2865332	0.3985647	0.7043323	0.4457150	0.4040608	1.0380543
750	0.6994354	0.1663473	0.2619803	0.3896376	0.2588761	0.3821090	0.7269820	0.5701424	0.4008238	0.9876564
800	0.7105518	0.1426991	0.3400255	0.4844137	0.2464921	0.3571638	0.6714833	0.6121032	0.4430946	1.0803955
850	0.6986176	0.1320568	0.2858817	0.4381244	0.2963009	0.2885058	0.5691480	0.6167182	0.4450901	0.9995738
900	0.6270577	0.0968548	0.2244870	0.3736933	0.3839009	0.2068079	0.5607829	0.5749936	0.4190541	0.9938883
950	0.6510497	0.0687712	0.1480177	0.3073666	0.4973087	0.2116200	0.5976653	0.4935584	0.4528882	0.9295840
1000	0.7310892	0.0773754	0.1409829	0.2838888	0.5400577	0.2432454	0.6626974	0.3824236	0.4816820	0.9794535

0	0.7602409	0.1397304	0.2752191	0.4278752	0.2939093	0.4078380	0.8091163	0.5734843	0.4695745	1.0469826
50	0.8316316	0.1484990	0.3396098	0.5686029	0.2053210	0.3220974	0.5158664	0.3504623	0.4140071	0.9837117
100	0.7924287	0.1045238	0.2649277	0.5916712	0.2722181	0.2684670	0.6239877	0.2487390	0.4438678	1.0335255
150	0.9210920	0.0866979	0.2206437	0.4678095	0.3692303	0.2525113	0.6773629	0.2096490	0.4094980	1.0194152
200	0.8669293	0.0697796	0.1949078	0.3155503	0.3848972	0.3371412	0.7054341	0.1538963	0.3894820	0.9191572
250	0.8621235	0.0833277	0.2455970	0.3926478	0.3826453	0.4088316	0.7515156	0.1623025	0.4499491	0.9878482
300	0.8746381	0.1119393	0.2760624	0.3481888	0.3048297	0.4240417	0.6541385	0.1291448	0.4287861	0.9282259
350	0.8150037	0.1354941	0.3016251	0.4199006	0.2386828	0.3714671	0.6825407	0.2133712	0.4811800	1.0360951
400	0.8651630	0.0826499	0.2251124	0.5604173	0.2201728	0.3218414	0.7715868	0.2214958	0.4820504	0.9642533
450	0.8991816	0.1161349	0.2549105	0.5302644	0.2697396	0.3076164	0.7567190	0.2226143	0.4843793	0.9359618
500	0.8894430	0.1163221	0.3424751	0.4450673	0.2794205	0.4227947	0.7581431	0.2191247	0.3910733	1.0065273
550	0.8894780	0.1340880	0.2976925	0.4025847	0.2907420	0.3892366	0.7768747	0.4893786	0.4722216	0.9861686
600	0.7705396	0.1550785	0.2956431	0.4903217	0.2676207	0.4560696	0.6672378	0.4490638	0.5135721	0.9894893
650	0.7430117	0.1501526	0.2956259	0.4066292	0.2319863	0.3387408	0.6704633	0.6240473	0.4937314	1.0224375
700	0.7044004	0.1067533	0.2422422	0.5367540	0.2968380	0.2905915	0.6365405	0.6243182	0.5226470	0.9443287
750	0.7096933	0.0728177	0.1755011	0.4310856	0.3155984	0.2408905	0.6127432	0.6418890	0.4654798	0.9617552
800	0.6950057	0.0582792	0.1628211	0.3442566	0.5074855	0.2223526	0.5813617	0.5391940	0.4576932	1.0697414
850	0.6832558	0.0521050	0.1286161	0.2555632	0.5343839	0.2132596	0.6404136	0.3246702	0.5167659	0.9506720
900	0.6437502	0.0564521	0.1568293	0.1559070	0.4575348	0.2983558	0.7080689	0.2400390	0.4543297	0.9770535
950	0.7166610	0.0556816	0.1940833	0.1914037	0.3962143	0.3535368	0.7913338	0.3025662	0.4318350	1.0299240
1000	0.8221628	0.0557675	0.2885598	0.2570575	0.3412342	0.4523710	0.7613092	0.3066325	0.4142572	0.9953091

0	0.7602409	0.1397304	0.2752191	0.4278752	0.2939093	0.4078380	0.8091163	0.5734843	0.4695745	1.0469826
50	0.5579487	0.4336788	0.5644541	0.4875695	0.3051782	0.2937700	0.4654669	0.6876413	0.5555212	0.6154989
100	0.5986963	0.5298763	0.5894685	0.3366515	0.3528703	0.1836326	0.4293886	0.5803942	0.7586149	0.4978704
150	0.5322962	0.5148329	0.5456480	0.2893557	0.3952126	0.1774229	0.4999243	0.6178787	0.7422797	0.4394435
200	0.5490432	0.5362286	0.6119718	0.1600805	0.6059287	0.1459268	0.5827095	0.5396433	0.8003315	0.4398772
250	0.6026108	0.5962368	0.6311060	0.1471066	0.6314444	0.1681539	0.5468110	0.4112910	0.8363671	0.4340569
300	0.5633631	0.5348713	0.5813858	0.1235986	0.6555309	0.1679945	0.6833621	0.3994959	0.8780134	0.4812470
350	0.6714042	0.5909022	0.4607043	0.1046849	0.6604253	0.2229387	0.7107336	0.4321795	0.8929905	0.4289254
400	0.6872645	0.5298170	0.5942989	0.1147354	0.5952052	0.3259590	0.7233305	0.4135395	0.8533006	0.4111805
450	0.7349328	0.5156153	0.5894131	0.1116238	0.5246344	0.3767395	0.7400712	0.3629211	0.8537006	0.4499847
500	0.7500143	0.5308492	0.6272559	0.0923705	0.4722376	0.3783718	0.7373711	0.3416493	0.8522003	0.4515066
550	0.7039926	0.2262302	0.2933750	0.1336155	0.3994217	0.3729437	0.7564453	0.3966516	0.8297577	0.9411776
600	0.7223635	0.1191958	0.2708329	0.2517800	0.3865912	0.3411218	0.6895779	0.4641914	0.6034445	0.9780943
650	0.8999468	0.1184449	0.3400072	0.3045171	0.2910175	0.3926169	0.6824597	0.5048303	0.4924703	1.0231537
700	0.7922898	0.1039242	0.3215597	0.3648919	0.2724054	0.3530626	0.6713912	0.6275326	0.4981644	0.9618224
750	0.7538027	0.0964799	0.2548925	0.3389777	0.3811493	0.3081095	0.6000247	0.4931340	0.4675415	1.0088344
800	0.6751602	0.0786682	0.1772789	0.3275889	0.4184911	0.2358702	0.6715257	0.4901798	0.4186758	0.9913993
850	0.6259282	0.0675095	0.2517978	0.3007859	0.3574296	0.2164682	0.6865157	0.4442382	0.4902566	0.9955987
900	0.7057773	0.0794532	0.2411361	0.2904151	0.3729336	0.2189906	0.6761104	0.5639231	0.4825460	1.0502645
950	0.6373494	0.0608184	0.2248200	0.2681338	0.4199085	0.2424449	0.6797344	0.5196586	0.4174199	1.0870167
1000	0.7236560	0.0700174	0.1742075	0.1999655	0.4555156	0.3186667	0.6897692	0.3506168	0.4071335	1.0742704

0	0.7602409	0.1397304	0.2752191	0.4278752	0.2939093	0.4078380	0.8091163	0.5734843	0.4695745	1.0469826
50	0.8018335	0.5201673	0.3215806	0.5819665	0.1060904	0.3530130	0.8218517	0.6136310	0.4106041	1.0850555
100	0.7594191	0.6375974	0.2672398	0.8109669	0.1306162	0.4970167	0.8585802	0.6438353	0.3854167	1.0269053
150	0.8328171	0.6697208	0.3390684	0.8939387	0.0967941	0.5088921	0.8185396	0.6793882	0.3986539	0.9423314
200	0.8106113	0.6735861	0.3411488	0.9953932	0.0706182	0.4329241	0.8923200	0.5907418	0.4875274	0.9930338
250	0.8684955	0.7199984	0.3700000	1.0235441	0.0647100	0.5674528	0.8154388	0.6120463	0.5218135	1.0672932
300	0.8166565	0.6411151	0.3794783	0.9562722	0.0496871	0.5138609	0.8799969	0.6838568	0.4619581	0.9371156
350	0.8332681	0.6514667	0.3708886	0.9554121	0.0584276	0.6152593	0.9015797	0.6766978	0.4819247	1.0342418
400	0.8400239	0.6849238	0.4457347	0.9074747	0.0485874	0.6349896	0.8922627	0.6905839	0.3701113	1.0038362
450	0.8194764	0.6571643	0.4814925	0.9607663	0.0383012	0.5653662	0.8847953	0.7499751	0.4221559	0.9508618
500	0.8452601	0.7406001	0.4350100	0.9322619	0.0309091	0.5810551	0.9225204	0.6859422	0.3670834	1.0200212
550	0.7907972	0.3335321	0.3616944	0.9651855	0.1398682	0.5328722	0.5994849	0.6522059	0.3622979	1.0367909
600	0.6910837	0.2191142	0.3310745	0.8173678	0.1857586	0.3260481	0.5803699	0.6111999	0.4280915	1.0609174
650	0.7093797	0.1442030	0.2462301	0.7445114	0.2326488	0.2276545	0.5221241	0.6305517	0.4681133	1.0007107
700	0.6630749	0.1151865	0.2372865	0.5566624	0.3765660	0.2121875	0.5517614	0.6203299	0.4137473	1.0272329
750	0.5955520	0.0829943	0.1916389	0.3988267	0.4377568	0.1727394	0.5724324	0.6022429	0.4143335	1.0086111
800	0.6554727	0.0401883	0.1154061	0.2575508	0.5909387	0.2098829	0.5745180	0.3494934	0.4774326	1.0232011
850	0.6812668	0.0532415	0.1229234	0.1959385	0.5303732	0.2797851	0.7131182	0.2093836	0.4578480	0.9119197
900	0.8097010	0.0754056	0.1872944	0.1573814	0.5111670	0.3817713	0.7798093	0.1791615	0.5276858	1.0549389
950	0.7292712	0.0877535	0.2435006	0.1444605	0.4137839	0.4204987	0.7529712	0.3166962	0.5072533	1.0351436
1000	0.8082460	0.1140043	0.3258286	0.2521804	0.3053397	0.4386423	0.8171634	0.4537827	0.4961988	0.9955052

0	0.7602409	0.1397304	0.2752191	0.4278752	0.2939093	0.4078380	0.8091163	0.5734843	0.4695745	1.0469826
50	0.7357200	0.1634657	0.2799484	0.6060713	0.2235223	0.2954667	0.5599295	0.7462732	0.4334259	1.0808365
100	0.6271286	0.1164529	0.2324490	0.5987995	0.2275023	0.2972098	0.5148757	0.7248642	0.4308409	0.9316892
150	0.6924311	0.0945644	0.2709970	0.5113639	0.2351931	0.2299227	0.5533058	0.6342162	0.4275644	0.9779228
200	0.6421478	0.0868222	0.2315829	0.5477014	0.2457306	0.2293030	0.5356408	0.6280287	0.4545627	0.9372704
250	0.6314355	0.0906493	0.1685447	0.5181496	0.2828787	0.1918537	0.5267575	0.6175567	0.4801367	0.9379058
300	0.6065589	0.0431963	0.1526418	0.3823283	0.3351724	0.1831718	0.5520695	0.6087682	0.4464512	1.0815173
350	0.7345368	0.0487595	0.1436514	0.3596478	0.4127830	0.2416735	0.5860967	0.5297135	0.4428854	1.0583719
400	0.6806804	0.0735056	0.1553345	0.2969251	0.4152093	0.2942829	0.6733594	0.3595451	0.3945786	1.0383097
450	0.6980189	0.0628009	0.1708358	0.2222000	0.4285928	0.3236677	0.7589362	0.2791209	0.4282733	0.9529878
500	0.6703686	0.0547803	0.1966670	0.2006410	0.3521045	0.3730549	0.7425553	0.2961806	0.4488610	1.0590210
550	0.7486295	0.0774553	0.2518763	0.2444583	0.3455486	0.4779089	0.7734867	0.4017812	0.4322370	1.0148907
600	0.8035170	0.1194982	0.2099005	0.2945564	0.2370283	0.4193001	0.7252891	0.4188328	0.4564604	1.0239475
650	0.7325568	0.1458982	0.3207089	0.3712345	0.2709938	0.4006284	0.7504606	0.5850433	0.5382012	0.9321544
700	0.8062835	0.1199474	0.2913823	0.4762470	0.2842066	0.3837523	0.6384942	0.7353057	0.5556234	0.9797951
750	0.7291707	0.1269088	0.2817358	0.4753867	0.2535692	0.3811334	0.5896771	0.6807264	0.4766679	1.0471101
800	0.5851147	0.1432443	0.2163015	0.4546794	0.2616642	0.2421736	0.5603769	0.6421418	0.5020650	1.0250384
850	0.7011374	0.0768243	0.2339632	0.4190238	0.3068824	0.2138729	0.6385025	0.5926334	0.4517368	0.9651703
900	0.7036946	0.0603045	0.1704167	0.3930024	0.4531160	0.2482054	0.5641315	0.4883477	0.4634296	0.9803352
950	0.6658280	0.0705448	0.1478299	0.2710271	0.4559892	0.2562930	0.6134265	0.2716334	0.4750601	0.9314619
1000	0.7419244	0.0592815	0.1651819	0.1896934	0.4951475	0.3019851	0.6906724	0.2467923	0.4963205	0.9091620

0	0.7602409	0.1397304	0.2752191	0.4278752	0.2939093	0.4078380	0.8091163	0.5734843	0.4695745	1.0469826
50	0.9025095	0.2094401	0.5794222	0.6705117	0.1855410	0.6688263	0.5711113	0.6660335	0.5408758	0.3147827
100	0.9938284	0.3379699	0.6819899	0.7952118	0.1322413	0.7378137	0.5559307	0.7118867	0.7788329	0.1488734
150	0.9424656	0.3817349	0.7080394	0.8339678	0.0907523	0.7950987	0.5538574	0.7431324	0.9252113	0.0843889
200	1.0238927	0.4594503	0.7203023	0.8832859	0.0865337	0.7172038	0.5728445	0.9095832	0.9681229	0.1095607
250	0.9641589	0.4238826	0.7542681	0.8777366	0.0709704	0.6814603	0.4984309	0.8630807	0.9061197	0.0707118
300	0.9903303	0.4949671	0.7605624	0.8540536	0.0836183	0.7305621	0.4353397	0.9445608	0.8817742	0.0728215
350	0.9614294	0.4301564	0.8163325	0.8427578	0.1235630	0.6874522	0.4135158	0.9110141	0.9790166	0.0795359
400	0.9404131	0.4466355	0.7683411	0.8602257	0.1097112	0.7232704	0.4101800	0.9766561	0.9282653	0.0886429
450	1.0427589	0.4355750	0.7209445	0.8126682	0.1046397	0.7353290	0.4373085	0.8950157	0.9579923	0.0621213
500	0.9013397	0.4156292	0.7356188	0.8599288	0.1112186	0.6550953	0.3957962	0.9212072	0.9975458	0.0887525
550	0.5211901	0.2830627	0.4568349	0.8704286	0.1242186	0.2698467	0.4358417	0.9457537	0.9863323	0.6892372
600	0.4535653	0.1640213	0.2741209	0.7733514	0.2634725	0.1532721	0.3299941	0.8911326	0.7623328	0.9049396
650	0.3642000	0.0679056	0.1612239	0.5456935	0.4641168	0.1060377	0.3565600	0.8767293	0.5995249	0.9895570
700	0.4716985	0.0244790	0.0925030	0.3547692	0.6635025	0.1024144	0.3351755	0.4901629	0.5228147	0.9426832
750	0.4737318	0.0235791	0.0604490	0.1823744	0.7541098	0.1333677	0.5384760	0.3270497	0.4618041	0.9537842
800	0.5764265	0.0408078	0.0617254	0.1389290	0.8907134	0.1981632	0.5895464	0.2168744	0.4504873	0.9854000
850	0.6482985	0.0258708	0.0992569	0.1097171	0.7325258	0.2620534	0.7053445	0.1800037	0.4947856	0.9552907
900	0.8091013	0.0528742	0.1414869	0.1083639	0.6129835	0.2892735	0.7644600	0.1361803	0.3917413	1.0798253
950	0.7628775	0.0721604	0.2009425	0.1030709	0.5608682	0.3803056	0.8563435	0.1584443	0.3719103	0.9693872
1000	0.8549872	0.0874852	0.2697537	0.1682680	0.4213253	0.4764298	0.6758570	0.2021903	0.4271118	0.9128230

0	0.7602409	0.1397304	0.2752191	0.4278752	0.2939093	0.4078380	0.8091163	0.5734843	0.4695745	1.0469826
50	0.7764180	0.1222591	0.2239242	0.4055155	0.3678229	0.2687847	0.5431478	0.4442802	0.4387761	0.8539561
100	0.8456279	0.1120237	0.2007023	0.3722612	0.4181431	0.2588217	0.7028836	0.3326260	0.5103227	0.7846760
150	0.8232968	0.0777565	0.1944405	0.3121706	0.4130388	0.3198758	0.7593642	0.2794636	0.6190470	0.7712035
200	0.8505349	0.0896153	0.2330570	0.2885114	0.3282151	0.3634170	0.7844738	0.2889067	0.6848619	0.6799658
250	0.9008551	0.0694887	0.2692975	0.3716074	0.3472164	0.3691636	0.8777383	0.4306123	0.7237661	0.7421217
300	0.8177594	0.1107412	0.2157346	0.3239176	0.2711860	0.4159065	0.8691185	0.4104731	0.6756618	0.7834392
350	0.8122683	0.1534482	0.2844716	0.4037821	0.2516390	0.5476639	0.7906139	0.4915669	0.5652457	0.7678980
400	0.8296098	0.1566916	0.3152333	0.5228235	0.2259012	0.4077922	0.7165368	0.5131486	0.5225297	0.7152375
450	0.8124052	0.1493305	0.3044206	0.5332569	0.1762519	0.3338344	0.6931098	0.5097043	0.5827743	0.7226528
500	0.8957441	0.1607197	0.3155819	0.5350583	0.2687737	0.3494493	0.7453539	0.5182781	0.6103916	0.7089938
550	0.7791261	0.1276797	0.2605052	0.5242825	0.2796160	0.3495719	0.6248834	0.7720286	0.5978341	0.8819078
600	0.6823966	0.1132805	0.2618208	0.4766259	0.2853604	0.3363389	0.5681774	0.7520155	0.5736631	0.9245030
650	0.5523574	0.0874033	0.2907280	0.4315510	0.4021016	0.2464810	0.4661921	0.6936906	0.4935609	0.9340730
700	0.5947764	0.0833187	0.2660282	0.3665666	0.3817860	0.1754788	0.4832386	0.5523286	0.4781188	1.0135498
750	0.5481920	0.0758794	0.1687135	0.3271703	0.4908190	0.1782099	0.5952162	0.5191273	0.4540243	0.8937672
800	0.6936225	0.0553199	0.1540834	0.2886101	0.5457363	0.2211487	0.6777245	0.4018426	0.4690946	0.9928246
850	0.7238217	0.0520220	0.1433345	0.1899734	0.5937144	0.2897546	0.6419145	0.2942814	0.4594860	1.0324975
900	0.7475927	0.0558621	0.2041267	0.1298081	0.5193803	0.3520340	0.8020249	0.2193624	0.4774129	1.0034910
950	0.7067536	0.0745457	0.2316749	0.1687800	0.4051472	0.3722978	0.8104833	0.2881606	0.5224289	1.0008390
1000	0.7774066	0.0718538	0.2535393	0.2452960	0.3363818	0.5161236	0.9356297	0.4043212	0.4854083	0.9965530

0	0.7602409	0.1397304	0.2752191	0.4278752	0.2939093	0.4078380	0.8091163	0.5734843	0.4695745	1.0469826
50	0.6748324	0.1105510	0.2788081	0.3848115	0.3192936	0.4533711	0.6009831	0.6074710	0.5192239	0.9334686
100	0.6594240	0.1110545	0.2960193	0.3426781	0.2902585	0.4691034	0.5589345	0.5963013	0.4408007	1.0009221
150	0.6633571	0.1565066	0.2708757	0.4192318	0.2260894	0.4653233	0.5303547	0.5948266	0.3966366	0.9947896
200	0.5886191	0.1650961	0.3312115	0.3989508	0.1917828	0.4771913	0.5957250	0.6073088	0.4474238	1.1074689
250	0.7009913	0.1388409	0.3436135	0.3874368	0.2475631	0.4250730	0.6009418	0.6282658	0.4824174	1.0155026
300	0.6989356	0.1297875	0.3057491	0.3956612	0.2649188	0.4888010	0.5270081	0.6568656	0.5254962	0.9550217
350	0.5997662	0.1697372	0.3405981	0.4065486	0.2360114	0.5317494	0.4403882	0.7570076	0.5372938	1.0273069
400	0.5828296	0.1928655	0.3356833	0.4276252	0.1728383	0.4399448	0.4262915	0.6210687	0.5056063	0.9634146
450	0.4832776	0.1695658	0.3594901	0.4378646	0.2091991	0.4101225	0.3737295	0.6751108	0.4910923	1.0984529
500	0.4915216	0.1236369	0.2991268	0.4536242	0.2305754	0.3355306	0.4535710	0.6243534	0.4585876	1.0664580
550	0.5849038	0.1339265	0.2832867	0.5455776	0.3173341	0.2533684	0.4713542	0.7266469	0.4396787	0.9568885
600	0.5931982	0.0909504	0.2153082	0.3765060	0.3244039	0.1861401	0.4339629	0.5980491	0.5180776	1.0390440
650	0.5524906	0.0587077	0.1669494	0.3694656	0.3800594	0.1730310	0.4735265	0.5187597	0.5146557	0.9870234
700	0.5690762	0.0507504	0.1258272	0.3033576	0.4558144	0.1420453	0.5475257	0.4610821	0.4562721	1.0526170
750	0.5827282	0.0451187	0.0966170	0.1907742	0.6904821	0.1773404	0.6584515	0.3123571	0.4692132	0.9129199
800	0.6772570	0.0500085	0.1067434	0.1443904	0.7238045	0.1901145	0.7043522	0.2136390	0.4927741	0.9758898
850	0.6605352	0.0298676	0.0861234	0.1298466	0.6967189	0.3149167	0.6935395	0.1877595	0.5224499	1.0006865
900	0.7726658	0.0359305	0.1453663	0.1038317	0.5660833	0.3490565	0.7746939	0.1942876	0.4891776	1.0073529
950	0.7436426	0.0747493	0.1902208	0.1159283	0.3886846	0.4012960	0.8044986	0.2201470	0.5132142	0.9989352
1000	0.8006816	0.1314287	0.2875350	0.2516061	0.3000373	0.4003056	0.6887153	0.4205945	0.4906820	0.9591301
