"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
750	0.7624946	0.1482512	0.3069442	0.4542286	0.2371420	0.4111117	0.6796262	0.6101267	0.4682383	1.0000000
800	0.7287934	0.1423777	0.2981132	0.5074751	0.2414965	0.3475106	0.6087134	0.6380034	0.4685760	1.0000000
850	0.6884711	0.1202167	0.2691002	0.5109189	0.2774606	0.2837813	0.5637531	0.6404575	0.4686965	1.0000000
900	0.6545797	0.0926974	0.2300001	0.4565867	0.3432180	0.2390885	0.5438591	0.6110543	0.4687396	1.0000000
950	0.6364284	0.0700505	0.1932221	0.3666337	0.4244547	0.2170212	0.5570821	0.5214397	0.4687549	1.0000000
1000	0.6453589	0.0558520	0.1677228	0.2794882	0.4958456	0.2230755	0.6236496	0.3885070	0.4687604	1.0000000

0	0.7609662	0.0741578	0.2181657	0.2031215	0.4073741	0.4003990	0.7947800	0.2755976	0.4687634	1.0000000
50	0.8770225	0.0995899	0.2571466	0.2584383	0.3119619	0.4175005	0.7377560	0.1571308	0.4219837	1.0000000
100	0.8937843	0.1192873	0.2798285	0.3518957	0.2604990	0.4004541	0.7299600	0.1776618	0.4052834	1.0000000
150	0.8951416	0.1263495	0.2849367	0.4420733	0.2427545	0.3883807	0.7302785	0.1950990	0.3993214	1.0000000
200	0.8950918	0.1260571	0.2827084	0.4966159	0.2410877	0.3841615	0.7308077	0.1989751	0.3971930	1.0000000
250	0.8950838	0.1239701	0.2797547	0.5173475	0.2438686	0.3831844	0.7310094	0.1980386	0.3964331	1.0000000
300	0.8951068	0.1222868	0.2778722	0.5201866	0.2465276	0.3830727	0.7311048	0.1963150	0.3961619	1.0000000
350	0.8951283	0.1213180	0.2769394	0.5172424	0.2481534	0.3831281	0.7311741	0.1949456	0.3960650	1.0000000
400	0.8951449	0.1208489	0.2765429	0.5139225	0.2489683	0.3831998	0.7312270	0.1940891	0.3960305	1.0000000
450	0.8951572	0.1206519	0.2764001	0.5116756	0.2493194	0.3832599	0.7312636	0.1936245	0.3960181	1.0000000
500	0.8951659	0.1205845	0.2763643	0.5104546	0.2494433	0.3833041	0.7312865	0.1933993	0.3960137	1.0000000
550	0.7864517	0.1212127	0.2773362	0.5012304	0.2653689	0.4013749	0.7899739	0.5141110	0.4427919	1.0000000
600	0.7727484	0.1272407	0.2854116	0.4865959	0.2606498	0.4189659	0.7253953	0.5864237	0.4594917	1.0000000
650	0.7483418	0.1330296	0.2913444	0.4885649	0.2530267	0.3800189	0.6444753	0.6135363	0.4654534	1.0000000
700	0.7111635	0.1245542	0.2783483	0.4931379	0.2672321	0.3169968	0.5924710	0.6262141	0.4675818	1.0000000
750	0.6762607	0.1033489	0.2480399	0.4677439	0.3120712	0.2656246	0.5635101	0.6175105	0.4683416	1.0000000
800	0.6522386	0.0806729	0.2129159	0.4024599	0.3797589	0.2344956	0.5585712	0.5663902	0.4686128	1.0000000
850	0.6469364	0.0637324	0.1838180	0.3208600	0.4509485	0.2259766	0.5940725	0.4595503	0.4687097	1.0000000
900	0.6696467	0.0546017	0.1683216	0.2524106	0.4993694	0.2494039	0.6717913	0.3458798	0.4687443	1.0000000
950	0.7106931	0.0544416	0.1733889	0.2119124	0.4976057	0.3060181	0.7414713	0.2799263	0.4687566	1.0000000
1000	0.7461488	0.0651136	0.2000475	0.2042833	0.4419074	0.3692618	0.7801653	0.2728815	0.4687610	1.0000000

0	0.7609662	0.0741578	0.2181657	0.2031215	0.4073741	0.4003990	0.7947800	0.2755976	0.4687634	1.0000000
50	0.7759421	0.4331898	0.5592418	0.2036498	0.3288811	0.4310876	0.8025653	0.3801585	0.5527627	0.5885403
100	0.7806862	0.5466901	0.6288401	0.2587389	0.2739715	0.4432052	0.7770845	0.5453787	0.7093284	0.4800474
150	0.7682791	0.5845649	0.6463064	0.3278171	0.2437613	0.4176283	0.6773365	0.6925547	0.8047535	0.4514402
200	0.7246914	0.5926242	0.6449026	0.3812887	0.2431523	0.3374856	0.5593829	0.7802333	0.8486226	0.4438972
250	0.6572124	0.5835228	0.6275698	0.3911681	0.2863146	0.2448150	0.4813128	0.8146529	0.8667937	0.4419082
300	0.5902285	0.5684041	0.6006882	0.3386212	0.3825549	0.1802450	0.4380508	0.7853176	0.8739367	0.4413838
350	0.5415954	0.5561492	0.5743649	0.2452017	0.5142969	0.1456442	0.4281873	0.6401024	0.8766593	0.4412455
400	0.5303585	0.5488965	0.5549541	0.1604438	0.6394126	0.1361686	0.4877577	0.4689349	0.8776767	0.4412090
450	0.5800628	0.5455159	0.5450468	0.1067304	0.7188214	0.1624539	0.6038582	0.3823823	0.8780519	0.4411994
500	0.6564139	0.5451434	0.5474525	0.0800435	0.7217813	0.2291321	0.6922760	0.3522648	0.8781890	0.4411969
550	0.7138408	0.1893729	0.2112415	0.1022053	0.6363716	0.3103990	0.7427329	0.3453678	0.7927219	0.8526559
600	0.7470020	0.1001933	0.1968033	0.1266149	0.5060000	0.3709176	0.7696299	0.3445120	0.6363686	0.9611486
650	0.7643930	0.0939082	0.2330067	0.1752302	0.3914452	0.4087082	0.7823552	0.3732477	0.5418988	0.9897557
700	0.7721660	0.1108984	0.2673085	0.2534909	0.3134847	0.4277985	0.7756968	0.4713277	0.4983358	0.9972988
750	0.7691734	0.1290261	0.2897560	0.3477652	0.2680776	0.4230728	0.7261660	0.5755985	0.4802304	0.9992878
800	0.7482301	0.1368575	0.2959889	0.4314827	0.2505929	0.3817922	0.6472631	0.6284396	0.4730968	0.9998122
850	0.7111170	0.1274480	0.2814392	0.4778705	0.2634604	0.3175339	0.5852874	0.6423439	0.4703736	0.9999505
900	0.6720858	0.1047412	0.2493311	0.4679536	0.3096104	0.2612115	0.5519413	0.6292051	0.4693549	0.9999869
950	0.6444458	0.0803640	0.2114846	0.4044701	0.3821795	0.2267705	0.5468866	0.5732827	0.4689790	0.9999966
1000	0.6382320	0.0622295	0.1797826	0.3188658	0.4604600	0.2172724	0.5851837	0.4570297	0.4688416	0.9999991

0	0.7609662	0.0741578	0.2181657	0.2031215	0.4073741	0.4003990	0.7947800	0.2755976	0.4687634	1.0000000
50	0.7881620	0.4572517	0.2596081	0.2988228	0.1910809	0.4642019	0.9157738	0.4487134	0.4687634	1.0000000
100	0.8153245	0.5826559	0.3049580	0.5380171	0.1088684	0.5377500	0.9323345	0.6181523	0.4687634	1.0000000
150	0.8249457	0.6349287	0.3486575	0.7638057	0.0719070	0.5686511	0.9079904	0.6639756	0.4687634	1.0000000
200	0.8229740	0.6611361	0.3775246	0.8897227	0.0548025	0.5655255	0.8899731	0.6737407	0.4687634	1.0000000
250	0.8185845	0.6728915	0.3896909	0.9451908	0.0477678	0.5535547	0.8815696	0.6757519	0.4687634	1.0000000
300	0.8154046	0.6762729	0.3914384	0.9671302	0.0456519	0.5441916	0.8780100	0.6761636	0.4687634	1.0000000
350	0.8136731	0.6758651	0.3890788	0.9750649	0.0456100	0.5388520	0.8764960	0.6762478	0.4687634	1.0000000
400	0.8128379	0.6743823	0.3861226	0.9774322	0.0462013	0.5361898	0.8758332	0.6762650	0.4687634	1.0000000
450	0.8124547	0.6729901	0.3838246	0.9777227	0.0468167	0.5349409	0.8755365	0.6762684	0.4687634	1.0000000
500	0.8122817	0.6719991	0.3823395	0.9773711	0.0472736	0.5343696	0.8754023	0.6762689	0.4687634	1.0000000
550	0.7863788	0.3637143	0.3788318	0.9510237	0.1228775	0.4733809	0.6325448	0.6762349	0.4687634	1.0000000
600	0.7179949	0.2442615	0.3503742	0.8651607	0.1664565	0.3405485	0.5533395	0.6756866	0.4687634	1.0000000
650	0.6575600	0.1611363	0.2913815	0.7451385	0.2360395	0.2504620	0.5211245	0.6721736	0.4687634	1.0000000
700	0.6199543	0.1017629	0.2272298	0.5784351	0.3421809	0.2058060	0.5061530	0.6460840	0.4687634	1.0000000
750	0.6022532	0.0668701	0.1773354	0.3999203	0.4597849	0.1871063	0.5200731	0.5264127	0.4687634	1.0000000
800	0.6163723	0.0493153	0.1469658	0.2677079	0.5539294	0.1957058	0.6071844	0.3486827	0.4687634	1.0000000
850	0.6706294	0.0433740	0.1399340	0.1928172	0.5904205	0.2506122	0.7115305	0.2425972	0.4687634	1.0000000
900	0.7253385	0.0486263	0.1619361	0.1633667	0.5436898	0.3308227	0.7683077	0.2078183	0.4687634	1.0000000
950	0.7587466	0.0666226	0.2049084	0.1727471	0.4436571	0.3955324	0.7953152	0.2264955	0.4687634	1.0000000
1000	0.7757566	0.0941355	0.2502925	0.2216077	0.3475533	0.4349820	0.8070962	0.3183068	0.4687634	1.0000000

0	0.7609662	0.0741578	0.2181657	0.2031215	0.4073741	0.4003990	0.7947800	0.2755976	0.4687634	1.0000000
50	0.7759298	0.0971310	0.2581159	0.2706345	0.2712015	0.4356206	0.8019500	0.4053016	0.4470725	1.0000000
100	0.7798269	0.1226536	0.2893811	0.4067083	0.2047882	0.4469096	0.7656971	0.5629449	0.4393288	1.0000000
150	0.7642817	0.1398500	0.3055423	0.5499957	0.1744854	0.4151010	0.6730621	0.6288553	0.4365644	1.0000000
200	0.7261453	0.1373222	0.2984363	0.6463312	0.1729428	0.3439504	0.5965599	0.6464903	0.4355775	1.0000000
250	0.6819376	0.1147517	0.2677014	0.6726918	0.2013010	0.2757103	0.5539084	0.6487995	0.4352251	1.0000000
300	0.6468176	0.0861120	0.2260826	0.6242577	0.2559623	0.2308925	0.5322807	0.6422856	0.4350994	1.0000000
350	0.6247458	0.0630805	0.1876755	0.5215307	0.3232638	0.2064706	0.5255115	0.6140079	0.4350545	1.0000000
400	0.6168686	0.0483912	0.1594923	0.4094298	0.3854679	0.1974730	0.5423444	0.5403658	0.4350384	1.0000000
450	0.6300927	0.0405895	0.1435379	0.3221778	0.4284186	0.2075457	0.5994443	0.4377632	0.4350327	1.0000000
500	0.6677422	0.0386056	0.1424906	0.2692062	0.4393065	0.2465439	0.6789086	0.3588350	0.4350307	1.0000000
550	0.7122673	0.0465958	0.1603872	0.2316190	0.5016234	0.3084462	0.7401548	0.2968849	0.4567209	1.0000000
600	0.7462663	0.0614358	0.1949444	0.2101448	0.4495406	0.3695077	0.7782339	0.2685422	0.4644643	1.0000000
650	0.7672593	0.0843059	0.2355740	0.2304778	0.3694245	0.4148379	0.7970056	0.3195196	0.4672287	1.0000000
700	0.7778499	0.1109245	0.2716399	0.2905967	0.3018046	0.4408490	0.7957955	0.4373771	0.4682155	1.0000000
750	0.7778450	0.1344678	0.2971229	0.3747362	0.2570956	0.4429211	0.7537615	0.5511279	0.4685678	1.0000000
800	0.7608249	0.1470236	0.3073922	0.4569202	0.2361984	0.4077128	0.6739803	0.6153239	0.4686936	1.0000000
850	0.7259435	0.1410163	0.2969134	0.5093301	0.2426358	0.3426541	0.6035155	0.6405278	0.4687385	1.0000000
900	0.6851522	0.1182509	0.2665836	0.5092881	0.2810730	0.2792172	0.5602431	0.6406142	0.4687545	1.0000000
950	0.6517975	0.0907138	0.2269402	0.4511452	0.3491365	0.2358636	0.5424161	0.6074441	0.4687603	1.0000000
1000	0.6351600	0.0685319	0.1904599	0.3595422	0.4313325	0.2155631	0.5592414	0.5119922	0.4687623	1.0000000

0	0.7609662	0.0741578	0.2181657	0.2031215	0.4073741	0.4003990	0.7947800	0.2755976	0.4687634	1.0000000
50	0.9401750	0.1584709	0.5712847	0.2589207	0.2875977	0.7251513	0.8049641	0.4540728	0.6091070	0.3303622
100	0.9726412	0.2840178	0.6799592	0.3982995	0.1748316	0.8010454	0.7506205	0.6789495	0.8303683	0.1537934
150	0.9761041	0.3914094	0.7240498	0.6047205	0.1168773	0.8015510	0.6115305	0.8243249	0.9344361	0.1072361
200	0.9714632	0.4504439	0.7405595	0.7721114	0.0927380	0.7732650	0.5153954	0.8864737	0.9744127	0.0949599
250	0.9653872	0.4698343	0.7438396	0.8628832	0.0849382	0.7483694	0.4707121	0.9118508	0.9891928	0.0917230
300	0.9609037	0.4685649	0.7419727	0.9016219	0.0840610	0.7345888	0.4516763	0.9224732	0.9945882	0.0908695
350	0.9583557	0.4608660	0.7391619	0.9146021	0.0854318	0.7281705	0.4436139	0.9270333	0.9965448	0.0906444
400	0.9570926	0.4534418	0.7369330	0.9167784	0.0870449	0.7253646	0.4401479	0.9290142	0.9972512	0.0905851
450	0.9565078	0.4481730	0.7355070	0.9153024	0.0882688	0.7241604	0.4386361	0.9298738	0.9975055	0.0905694
500	0.9562452	0.4449323	0.7346904	0.9131941	0.0890491	0.7236436	0.4379715	0.9302436	0.9975968	0.0905653
550	0.6003887	0.3638254	0.4850336	0.9084178	0.1076161	0.2721417	0.4257043	0.9162885	0.9274948	0.7602020
600	0.5216828	0.2106554	0.3272524	0.8531221	0.2027235	0.1624162	0.3949046	0.8996519	0.7199912	0.9367705
650	0.4816033	0.1049970	0.2067727	0.6438248	0.3862954	0.1284315	0.3705331	0.8371264	0.5803739	0.9833278
700	0.4539252	0.0560835	0.1329556	0.3762554	0.5828791	0.1147778	0.3750178	0.5767675	0.5142643	0.9956039
750	0.4721563	0.0365252	0.0943297	0.2108196	0.7227988	0.1180999	0.4982657	0.3217793	0.4864891	0.9988408
800	0.5765371	0.0297960	0.0818878	0.1347884	0.7856126	0.1687288	0.6532817	0.2150102	0.4754815	0.9996944
850	0.6779796	0.0310657	0.1005447	0.1058295	0.7465835	0.2638607	0.7353837	0.1761555	0.4712646	0.9999194
900	0.7359314	0.0428283	0.1488622	0.1054956	0.6101786	0.3510785	0.7780566	0.1667147	0.4696835	0.9999787
950	0.7648454	0.0671363	0.2071278	0.1344750	0.4561392	0.4093284	0.8003957	0.1892306	0.4690990	0.9999944
1000	0.7789611	0.0986397	0.2570239	0.2010622	0.3421697	0.4430686	0.8110505	0.2916505	0.4688851	0.9999985

0	0.7609662	0.0741578	0.2181657	0.2031215	0.4073741	0.4003990	0.7947800	0.2755976	0.4687634	1.0000000
50	0.8427862	0.1002255	0.2581329	0.2538200	0.3280816	0.4362850	0.8090540	0.2782067	0.5089155	0.7935212
100	0.8610640	0.1272650	0.2901931	0.3352630	0.2708080	0.4576376	0.8159403	0.3783594	0.5843899	0.7390773
150	0.8651855	0.1500076	0.3124341	0.4275781	0.2345922	0.4659065	0.7983160	0.4743581	0.6329119	0.7247216
200	0.8614268	0.1645983	0.3243310	0.5086251	0.2150898	0.4515669	0.7499759	0.5359434	0.6561468	0.7209364
250	0.8499810	0.1661780	0.3229813	0.5633623	0.2118981	0.4117304	0.6942528	0.5691373	0.6660092	0.7199383
300	0.8341318	0.1527703	0.3068229	0.5818259	0.2270226	0.3613419	0.6515533	0.5840110	0.6699438	0.7196751
350	0.8188298	0.1296842	0.2798752	0.5584754	0.2606079	0.3177222	0.6258051	0.5852469	0.6714576	0.7196057
400	0.8075788	0.1056236	0.2499263	0.4983106	0.3077481	0.2884194	0.6159960	0.5693384	0.6720267	0.7195874
450	0.8023716	0.0865110	0.2240865	0.4203587	0.3581822	0.2748270	0.6251481	0.5262550	0.6722375	0.7195826
500	0.8052619	0.0743870	0.2070574	0.3479622	0.3987326	0.2793970	0.6597375	0.4581842	0.6723148	0.7195813
550	0.7287807	0.0697389	0.2023190	0.2964264	0.4158600	0.3030195	0.6822080	0.5131687	0.6269989	0.9260597
600	0.7225843	0.0720053	0.2093733	0.2716911	0.4059079	0.3207070	0.6785925	0.4878049	0.5504630	0.9805036
650	0.7232055	0.0772591	0.2194706	0.2712273	0.3857837	0.3276294	0.6877185	0.4708342	0.5045357	0.9948592
700	0.7274633	0.0824035	0.2277362	0.2850131	0.3677420	0.3360841	0.6987378	0.4724979	0.4832671	0.9986445
750	0.7322925	0.0873658	0.2351708	0.3038217	0.3519013	0.3450843	0.7014878	0.4855732	0.4743974	0.9996426
800	0.7340154	0.0921176	0.2418944	0.3237585	0.3380013	0.3487737	0.6947278	0.5044710	0.4708950	0.9999058
850	0.7312418	0.0954459	0.2460380	0.3426529	0.3287512	0.3443794	0.6804786	0.5240073	0.4695561	0.9999752
900	0.7243196	0.0959267	0.2457716	0.3567181	0.3271760	0.3326731	0.6628005	0.5378833	0.4690548	0.9999934
950	0.7149672	0.0930532	0.2406232	0.3614025	0.3346797	0.3171259	0.6474930	0.5408112	0.4688697	0.9999983
1000	0.7061722	0.0876552	0.2318291	0.3542060	0.3502280	0.3028383	0.6403783	0.5296516	0.4688019	0.9999995

0	0.7609662	0.0741578	0.2181657	0.2031215	0.4073741	0.4003990	0.7947800	0.2755976	0.4687634	1.0000000
50	0.7758561	0.1125016	0.2753654	0.2022860	0.3083009	0.5616343	0.8018060	0.3811342	0.4687634	1.0000000
100	0.7803982	0.1773260	0.3426746	0.2788755	0.2180846	0.6020772	0.7759150	0.5382263	0.4687634	1.0000000
150	0.7685020	0.2342517	0.3859100	0.3989126	0.1665661	0.5922067	0.6880548	0.6325147	0.4687634	1.0000000
200	0.7323093	0.2614176	0.4006566	0.5068026	0.1456744	0.5453614	0.5990643	0.6638092	0.4687634	1.0000000
250	0.6839763	0.2561428	0.3920283	0.5696857	0.1458385	0.4927847	0.5450844	0.6721242	0.4687634	1.0000000
300	0.6414509	0.2313172	0.3707530	0.5874443	0.1594776	0.4556491	0.5154427	0.6738491	0.4687634	1.0000000
350	0.6113097	0.2027860	0.3476963	0.5721962	0.1792443	0.4339880	0.4982418	0.6732530	0.4687634	1.0000000
400	0.5917511	0.1793287	0.3288270	0.5386860	0.1990243	0.4219667	0.4879299	0.6709764	0.4687634	1.0000000
450	0.5795767	0.1628720	0.3154823	0.5005573	0.2153614	0.4152921	0.4823248	0.6670382	0.4687634	1.0000000
500	0.5726340	0.1522721	0.3068101	0.4667957	0.2273021	0.4117235	0.4803568	0.6619536	0.4687634	1.0000000
550	0.5698324	0.1277117	0.2755258	0.5307505	0.2657066	0.2192930	0.4819223	0.6550365	0.4687634	1.0000000
600	0.5705575	0.0849295	0.2094663	0.4666818	0.3810174	0.1755804	0.4884367	0.6148542	0.4687634	1.0000000
650	0.5797789	0.0563029	0.1572998	0.3326649	0.5152693	0.1709061	0.5305668	0.4565328	0.4687634	1.0000000
700	0.6206546	0.0430035	0.1316821	0.2237874	0.6050412	0.1991807	0.6439846	0.2866728	0.4687634	1.0000000
750	0.6871018	0.0409230	0.1354233	0.1659661	0.6128090	0.2723761	0.7348334	0.2099013	0.4687634	1.0000000
800	0.7377291	0.0506587	0.1688875	0.1504805	0.5327888	0.3533291	0.7793421	0.1943231	0.4687634	1.0000000
850	0.7655043	0.0729709	0.2171281	0.1732339	0.4197060	0.4105833	0.8007868	0.2306937	0.4687634	1.0000000
900	0.7791221	0.1025541	0.2617791	0.2357144	0.3266181	0.4434719	0.8091785	0.3473858	0.4687634	1.0000000
950	0.7840761	0.1309587	0.2943828	0.3300038	0.2661795	0.4571650	0.7925335	0.5005818	0.4687634	1.0000000
1000	0.7762789	0.1510303	0.3128570	0.4308513	0.2331676	0.4410943	0.7201383	0.5980272	0.4687634	1.0000000
