G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2388815	0.3846739	0.7079221	0.0947011	0.3823297	0.3162053	0.5857832	0.1054193	0.3470345	0.1316732	0.2789080	0.6896992	0.6280768	0.2663466	0.0815453	0.0106841	0.5043748	0.2113112	0.0296515	0.1566713	0.3320066	0.5076763	0.2404808	0.5518919	0.3571344	0.1330229	0.1957379	0.0840638	0.4155276	0.0953096	0.1657222	0.1489496	0.6879907	0.2933425	0.2964126	0.7552780	0.5496280	0.2794772	0.6180614	0.1794274	0.6105393	0.7649265	0.0650717	0.0101522	0.5237909	0.6720077	0.7143898	0.0678755	0.1304675	0.8755939	0.5912611	0.0225694	0.5119039	0.7352248	0.6353322	0.4992623	0.5741463	0.0358528	0.2290776	0.1839020	0.8148396	0.4430036	0.0330914	0.0182852	0.3648004	0.6405583	0.4056739	0.0069049	0.4345358	0.1212940	0.1379090	0.3396380	0.5021145	0.1121246	0.0025018	0.4799165	0.5826826	0.0087079	0.1259486	0.1291910	0.5165366	0.5907810	0.5706510	0.1017364	0.0586630	0.2481755	0.5709848	0.3772068	0.4007987	0.0878057	0.2222891	0.0446184	0.3980291	0.6441784	0.0787306	0.1109588	0.8400115	0.5777276	0.6473374	0.5463533
0.3548431	0.4222333	0.7694068	0.1385829	0.3484023	0.2633021	0.4363694	0.1237633	0.4581809	0.1356737	0.6301627	0.3896992	0.5444760	0.0611307	0.0849695	0.0031914	0.1474338	0.0941327	0.0502332	0.0768074	0.2656989	0.4317106	0.1639863	0.6332596	0.4373659	0.2276183	0.7280801	0.0652301	0.4763959	0.1183533	0.2021682	0.2212327	0.7041142	0.1817611	0.2421715	0.6643470	0.5547624	0.2670137	0.7177434	0.4465236	0.3615153	0.8563620	0.0465624	0.0211149	0.5668899	0.6413488	0.7141201	0.0286226	0.2442962	0.6608184	0.6512874	0.0389681	0.5022229	0.6000794	0.7095752	0.4315911	0.6246317	0.1060230	0.1467618	0.0995518	0.5148301	0.4514121	0.0127852	0.0676190	0.5558845	0.5425058	0.5242890	0.0136571	0.2829783	0.0111644	0.1687677	0.3826497	0.3663675	0.0694337	0.0241479	0.5434571	0.7150448	0.0042503	0.2318606	0.0414306	0.3888753	0.6054699	0.5020313	0.3087417	0.0067836	0.1121720	0.5974375	0.4059228	0.6469918	0.1534856	0.1500505	0.0443360	0.4061677	0.6225428	0.0132690	0.0774140	0.6561913	0.3090697	0.6794698	0.5709436
0.2404980	0.4571128	0.6336773	0.1014806	0.2350149	0.3003567	0.6282876	0.2205669	0.3378914	0.1968624	0.7236233	0.5314782	0.2427695	0.1454642	0.0740948	0.0503109	0.5564153	0.1810649	0.1064870	0.1505378	0.2563507	0.5109748	0.1391303	0.4312393	0.5171425	0.1520952	0.1525845	0.1113211	0.4698912	0.1178473	0.2014748	0.1747903	0.6642383	0.1975605	0.2140248	0.6501494	0.5899333	0.3321758	0.6749446	0.3806835	0.5425448	0.7526500	0.0522756	0.0467788	0.5095846	0.6446559	0.6281049	0.0480848	0.1516083	0.6648678	0.6218491	0.0182528	0.5199243	0.7708055	0.6221699	0.4832199	0.6912900	0.0304774	0.1537342	0.1169623	0.5302461	0.3071571	0.0073304	0.0066022	0.4584286	0.5975139	0.4706635	0.0048728	0.6136390	0.1901222	0.1797981	0.4124653	0.3326167	0.0620788	0.0184001	0.5576768	0.6322139	0.0010545	0.1721945	0.0711107	0.4167961	0.5681076	0.3100177	0.0664914	0.0338075	0.1296047	0.6864267	0.2331871	0.5508166	0.0817063	0.2128776	0.0563154	0.3579156	0.6783140	0.0217406	0.0226327	0.7406206	0.3061210	0.6136348	0.4667979
0.2635715	0.4779938	0.5977700	0.1625465	0.3622989	0.3431453	0.5648766	0.0468435	0.3112478	0.2107719	0.8221088	0.6070848	0.5584785	0.0625639	0.1191496	0.0259249	0.4985022	0.1691047	0.0645637	0.2033823	0.2521356	0.5086364	0.1567038	0.3814925	0.4687753	0.0735012	0.1760675	0.0781622	0.4829714	0.1043601	0.1274015	0.1614013	0.6083777	0.2580234	0.1229257	0.6506371	0.5996044	0.3064839	0.6521463	0.2664168	0.4528944	0.6685815	0.0304565	0.0267365	0.5739821	0.6824060	0.6525603	0.0442039	0.1551152	0.6559616	0.5804906	0.0038452	0.5892964	0.6670908	0.6530523	0.5700331	0.6099598	0.0130517	0.1476755	0.1003144	0.5719053	0.3741275	0.0167315	0.0349750	0.3555963	0.6515228	0.4959702	0.0143943	0.6750753	0.1709383	0.0936485	0.2983685	0.3773909	0.0362327	0.0067220	0.5888251	0.6955629	0.0130953	0.1054589	0.0549824	0.5320719	0.4599620	0.5450642	0.0925044	0.0159651	0.1402869	0.6574676	0.4019243	0.5557301	0.0975653	0.2728284	0.0601467	0.4217689	0.7123199	0.0042783	0.0366619	0.7073164	0.3776211	0.5799610	0.4795344
0.1631223	0.5459075	0.7404530	0.1162990	0.3097286	0.4994358	0.4810764	0.1376127	0.3310361	0.2159894	0.7567589	0.4854326	0.5884492	0.1579017	0.0421972	0.0371519	0.5941502	0.1703637	0.0770392	0.1271028	0.3056756	0.4275838	0.2316398	0.5692955	0.4202475	0.1700924	0.1819636	0.1067217	0.5081555	0.0776761	0.1761383	0.1616357	0.5610939	0.2020283	0.1056334	0.6848430	0.4859161	0.3447516	0.6301011	0.2556341	0.4786257	0.6693280	0.0294427	0.0249524	0.5485684	0.6904510	0.6301863	0.0505380	0.1100078	0.6693657	0.5234339	0.0124978	0.6864684	0.6511064	0.6852454	0.4984762	0.6728014	0.0242342	0.1416868	0.1306353	0.6269938	0.2197304	0.0099863	0.0066978	0.3994223	0.5577153	0.3904687	0.0115668	0.5820751	0.2326138	0.1725442	0.3049823	0.3890292	0.1051962	0.0061538	0.6858871	0.6799800	0.0017479	0.1609208	0.0947571	0.5665732	0.5593850	0.4940124	0.0703676	0.0239728	0.2840195	0.6087172	0.1974809	0.7323303	0.1043180	0.1865676	0.0768619	0.4085667	0.7942544	0.0010440	0.1127822	0.6831926	0.4655756	0.6602089	0.6009583
0.2682077	0.4412842	0.6982353	0.1613324	0.3262846	0.2894476	0.5165562	0.1372003	0.3163228	0.1084016	0.5952506	0.5715852	0.6441221	0.1669961	0.0772726	0.0351894	0.3965694	0.1188321	0.0638572	0.0900217	0.2961980	0.4515754	0.2732788	0.5619492	0.4690008	0.0562693	0.2023139	0.1158732	0.5406443	0.0644960	0.1554538	0.1718920	0.6288696	0.1925723	0.0773611	0.6215199	0.4991340	0.3727360	0.7272222	0.3879781	0.3250156	0.6257649	0.0532129	0.0258477	0.4354437	0.5489049	0.6319860	0.0150641	0.1576458	0.7188617	0.5917535	0.0227681	0.7037332	0.7029051	0.6601492	0.5105212	0.7208301	0.0208258	0.1646706	0.1762038	0.6419439	0.3956079	0.0018771	0.0034432	0.2280398	0.6167052	0.4722730	0.0074037	0.5837039	0.1670099	0.1542479	0.3212233	0.4031344	0.0569131	0.0050214	0.5365987	0.7029248	0.0027051	0.2061494	0.0652286	0.4753267	0.6683198	0.6069618	0.0794318	0.0256075	0.1031691	0.6878479	0.2304490	0.5427857	0.1100752	0.1707587	0.1353980	0.4481718	0.7422109	0.0090349	0.0343423	0.9021066	0.4166039	0.6003003	0.5825891
0.2588656	0.3968083	0.6466143	0.0989673	0.2518054	0.2157794	0.5912894	0.1750883	0.3685340	0.1718285	0.6911879	0.6791541	0.5484271	0.0368229	0.0907887	0.0202224	0.3105763	0.1478799	0.0889926	0.1219836	0.2698779	0.5529028	0.1645004	0.6485812	0.3927542	0.1181033	0.4419680	0.1193505	0.4516560	0.0925898	0.1974766	0.1846923	0.5732950	0.2967314	0.1948207	0.6704034	0.4311038	0.2749470	0.5960640	0.2890266	0.3130977	0.6821189	0.0466014	0.0274512	0.4905540	0.5486346	0.7558831	0.0957137	0.1156672	0.5711336	0.6633772	0.0240458	0.4373206	0.6266164	0.6741809	0.5525510	0.6762627	0.0458643	0.1958925	0.1073826	0.7014228	0.4062488	0.0154535	0.0267056	0.4721634	0.6314721	0.4224691	0.0096880	0.6198427	0.0243969	0.1491011	0.3950121	0.3878348	0.0628691	0.0162012	0.5631755	0.6709652	0.0259548	0.2448087	0.1423086	0.5487571	0.4871281	0.5502065	0.1842267	0.0313491	0.2971553	0.7316048	0.4555140	0.4802824	0.1133626	0.2551020	0.0682718	0.3427953	0.6705031	0.0058376	0.0586551	0.8259876	0.4559544	0.5741395	0.7582101
0.3478598	0.5539379	0.6492014	0.0953682	0.2796456	0.3288653	0.7197886	0.1136627	0.3569908	0.2386112	0.7105284	0.5843486	0.6747926	0.0513461	0.0607914	0.0068444	0.3307027	0.1124195	0.0363266	0.1990332	0.2830796	0.5593564	0.2201917	0.5528958	0.3798213	0.0684308	0.5924487	0.0979313	0.4603060	0.0474616	0.2153980	0.1540703	0.6349140	0.3407107	0.2970475	0.6659777	0.4255381	0.2779557	0.7979883	0.3610975	0.3773893	0.6150760	0.0389061	0.0150139	0.5606004	0.6961645	0.6502990	0.0602240	0.1311511	0.7677337	0.6525485	0.0135305	0.6163837	0.5533371	0.6639554	0.4379956	0.8935956	0.0689408	0.2116126	0.1465624	0.5447032	0.4228805	0.0185055	0.0272143	0.3409492	0.5603999	0.4886762	0.0065866	0.3814226	0.0313173	0.1317614	0.2888314	0.3801924	0.0262338	0.0161275	0.5837963	0.7528783	0.0219819	0.3167130	0.1136749	0.4119632	0.5399227	0.6729983	0.2697044	0.0098542	0.1422893	0.5852681	0.5270255	0.5322504	0.1065241	0.1954359	0.0389897	0.3688682	0.8152993	0.0058042	0.0998098	0.6848339	0.2618822	0.6462878	0.6205549
0.2437763	0.4034420	0.5995232	0.1191896	0.3591372	0.2970653	0.3956743	0.1044441	0.2669331	0.2404129	0.6446711	0.5999378	0.5718875	0.1560413	0.0735152	0.0897956	0.5478351	0.1291071	0.0154055	0.1794217	0.2873899	0.4016850	0.2825057	0.5058949	0.3211977	0.0900448	0.1261235	0.1455877	0.4728184	0.1250994	0.1474639	0.1650414	0.6213500	0.2451343	0.0956779	0.6707214	0.5272036	0.4121647	0.6071026	0.1927284	0.4774694	0.6528722	0.0745238	0.0063272	0.5464096	0.8201705	0.7764116	0.0232848	0.1508862	0.5660552	0.5943899	0.0180667	0.6188492	0.6557797	0.7702141	0.6244119	0.6229536	0.0853405	0.1643343	0.1000294	0.6757797	0.4334326	0.0094020	0.0234244	0.3296638	0.5703620	0.5171828	0.0110844	0.5754814	0.1911381	0.1414067	0.3432223	0.5020641	0.0351701	0.0004649	0.5037660	0.6040436	0.0125374	0.1612560	0.0793613	0.6230395	0.6460470	0.5961728	0.0453765	0.0168219	0.3111364	0.6453879	0.2083288	0.5500130	0.1357470	0.1664180	0.1477559	0.3529366	0.5920730	0.0034499	0.0808276	0.6404388	0.4425395	0.4721429	0.5761400
0.3188235	0.5080626	0.5241840	0.1043864	0.2790247	0.2809499	0.5708220	0.1218235	0.4131969	0.0844681	0.5950466	0.5504791	0.6318614	0.1128196	0.0964447	0.0480234	0.4510731	0.1713145	0.0741969	0.0657675	0.2907686	0.4051445	0.0710888	0.5700820	0.4777612	0.0994365	0.2305352	0.1162738	0.3528214	0.0271967	0.1104464	0.2600483	0.6766262	0.2759497	0.1372943	0.6142651	0.6107080	0.2308848	0.6533156	0.3096766	0.3522419	0.7278273	0.0273551	0.0142238	0.5031375	0.6470432	0.7363606	0.0695867	0.1304825	0.7278533	0.5925215	0.0096577	0.5734451	0.6976257	0.7107242	0.6612576	0.6036596	0.0125718	0.2594232	0.1082204	0.4042220	0.1911051	0.0029777	0.0075353	0.3649433	0.6416573	0.4452960	0.0136056	0.5694321	0.2512125	0.1787206	0.4002718	0.3990662	0.0466750	0.0074402	0.5237613	0.6446819	0.0009863	0.0680832	0.0780507	0.4331553	0.6173986	0.5148435	0.0704594	0.0467514	0.0606780	0.6960858	0.3512214	0.5541694	0.1046108	0.1660721	0.0684013	0.4035043	0.6678400	0.0024246	0.0447685	0.7331193	0.3460866	0.5575192	0.4431597
0.3137787	0.4535749	0.6468603	0.3456647	0.3240457	0.3715429	0.6327089	0.1029632	0.4849953	0.0884797	0.6202123	0.6442227	0.4250729	0.1438875	0.0783653	0.0459558	0.4611518	0.1866699	0.0778732	0.0625631	0.1635439	0.5217997	0.0710076	0.5054077	0.3671646	0.0396319	0.3287975	0.0608959	0.5621534	0.0254898	0.1797876	0.1414667	0.6141551	0.1827518	0.1242840	0.5209315	0.4424746	0.2776779	0.5656543	0.4247669	0.5171479	0.7778421	0.0744328	0.0119447	0.5195226	0.5721483	0.7064046	0.0622308	0.2110417	0.7233589	0.6563297	0.0008096	0.4403811	0.7568155	0.6343590	0.5319282	0.7303164	0.0141546	0.2325900	0.0847132	0.5072485	0.3093157	0.0018890	0.0311325	0.3930799	0.5844520	0.5656742	0.0170821	0.6103776	0.1305143	0.1240784	0.4347288	0.4918625	0.0714292	0.0160712	0.5504004	0.7348996	0.0219005	0.1199125	0.0724162	0.3780703	0.4761430	0.5229974	0.1017607	0.0662370	0.0780735	0.6252170	0.3515526	0.6471958	0.1343823	0.0965479	0.0664033	0.4735588	0.7362364	0.0014701	0.0387634	0.7319607	0.4193195	0.4221355	0.4423372
0.3208902	0.4272302	0.7550588	0.7417330	0.4552186	0.2776032	0.4296785	0.1261986	0.5713997	0.1283215	0.7421966	0.5815098	0.6471443	0.1190066	0.1029456	0.1394828	0.6460678	0.2923768	0.0697877	0.0428703	0.1256350	0.2062043	0.1715156	0.6208291	0.2779262	0.0637786	0.2017203	0.1084923	0.5947379	0.0576493	0.1635339	0.1980680	0.7270164	0.2051815	0.1263876	0.3586570	0.3859527	0.3326238	0.6863082	0.4234336	0.4341366	0.6577563	0.0276121	0.0061638	0.5000349	0.8031329	0.6593238	0.0159656	0.1626117	0.7084899	0.5343146	0.0219379	0.5883876	0.6067147	0.7430423	0.4399332	0.7373975	0.0289888	0.3140124	0.0505314	0.7118434	0.3718262	0.0040438	0.2061229	0.3809534	0.6039221	0.4386055	0.0243529	0.5963086	0.0946109	0.1356781	0.3292386	0.4561069	0.0816694	0.0154784	0.4043545	0.9232701	0.0054271	0.0528797	0.0461638	0.4058080	0.5578072	0.4840354	0.0742877	0.0493279	0.1427319	0.7253987	0.3725478	0.6650073	0.0961274	0.0870892	0.1031090	0.5565934	0.5967913	0.0007884	0.0763930	0.7649470	0.3304462	0.3329214	0.6115139
