Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.0049034	0.4271839	0.7280601	0.3386801	0.2913419	0.0002576	0.0085494	0.0164940	0.5256285	0.3577761	0.0802544	0.0866693	0.0011273	0.1204715	0.6516189	0.1318435	0.3429424	0.5881440	0.6306723	0.5120632	0.0823971	0.2864108	0.4138698	0.1899948	0.5955184	0.4452753	0.5919449	0.0518841	0.1609697	0.0251031	0.2978542	0.0060889	0.4420633	0.6269073	0.1464859	0.6616781	0.2570416	0.4485909	0.2041283	0.4327635	0.6104541	0.4818893	0.4670610	0.2194285	0.4617335	0.3643436	0.4844823	0.6783745	0.6217310	0.4351291	0.0049163	0.1372057	0.8170625	0.0035609	0.4690575	0.3597900	0.3030883	0.3228769	0.2687530	0.7089748	0.6977191	0.1427915	0.1963825	0.2940487	0.0745227	0.1754910	0.6697462	0.4885978	0.5190298	0.0449107	0.2364055	0.1202719	0.1445047	0.5995127	0.2454998	0.2525028	0.7795654	0.1175298	0.2398180	0.4305935	0.5607647	0.6191475	0.0662931	0.3273858	0.5939289	0.0828336	0.0648436	0.2696503	0.3067770	0.6602754	0.3267317	0.1689047	0.3467095	0.4472680	0.1928847	0.5795605	0.2949743	0.0412034	0.0789882	0.6704724
300	0.0183059	0.3901472	0.5457613	0.3491412	0.3404042	0.0001555	0.0173518	0.0179566	0.4952491	0.2542685	0.0353763	0.0487474	0.0004597	0.0547326	0.5422852	0.1470145	0.4462808	0.6760536	0.7158259	0.5847243	0.0885434	0.3700041	0.3752590	0.1676736	0.6061333	0.5275818	0.6985429	0.0448379	0.0523459	0.0292534	0.1981938	0.0130279	0.5439030	0.6741342	0.1502539	0.5560450	0.2279776	0.3810134	0.2535754	0.4932604	0.6815451	0.5318678	0.6043458	0.3199517	0.4684597	0.4994371	0.5292528	0.5988372	0.5606978	0.3025733	0.0266348	0.1718097	0.7157097	0.0002048	0.5467320	0.4163192	0.3331857	0.3419677	0.2957128	0.6343284	0.6782979	0.1319685	0.1629096	0.2610616	0.0442447	0.1688558	0.8080021	0.3802349	0.5714959	0.0328150	0.3570916	0.1730428	0.1689115	0.6611752	0.2724023	0.2378850	0.6604031	0.1097554	0.1709026	0.3269920	0.6878860	0.5458909	0.0733707	0.2787586	0.5704141	0.0750136	0.0525845	0.2668754	0.2698638	0.5974033	0.3003609	0.1805364	0.3684632	0.3959871	0.1814850	0.5789795	0.4409710	0.0929237	0.0424472	0.6445789
350	0.0272887	0.3809460	0.5818907	0.4067597	0.2810483	0.0006844	0.0155591	0.0161696	0.5123225	0.3427722	0.0608956	0.0591863	0.0012018	0.0506208	0.5107865	0.1307519	0.4087740	0.5901135	0.7739105	0.6239697	0.0602516	0.4291334	0.3706210	0.1644928	0.7117864	0.3955280	0.6389160	0.0467407	0.0512830	0.0258144	0.1940003	0.0042719	0.5378314	0.5059636	0.1632134	0.6321293	0.1727422	0.4658225	0.2873299	0.6606310	0.7202075	0.5246840	0.4591242	0.3039247	0.6311688	0.2943255	0.4212539	0.5511214	0.5351796	0.2404103	0.0055935	0.1707504	0.8635378	0.0006411	0.5311201	0.4244586	0.3582885	0.3558395	0.3178939	0.6524793	0.6895051	0.1587014	0.0964703	0.3424103	0.1295071	0.1165493	0.7455072	0.4576070	0.5855691	0.0146926	0.2617750	0.1418759	0.1701553	0.5937296	0.2623182	0.1711011	0.6074080	0.0974679	0.1934387	0.3726419	0.6122635	0.5809708	0.0493085	0.2443696	0.7489759	0.0867267	0.0426078	0.2350205	0.2872848	0.6278912	0.3070469	0.1954845	0.3353001	0.4009870	0.1927509	0.4761568	0.3900983	0.0084688	0.0198058	0.7057792
400	0.0172279	0.4184560	0.6431670	0.3490605	0.3415902	0.0000038	0.0123138	0.0148777	0.5625233	0.3968417	0.0506352	0.1072840	0.0030071	0.0589783	0.5653852	0.1141907	0.3163404	0.6268210	0.6869392	0.5216708	0.1170483	0.5021203	0.4180050	0.1603960	0.6034296	0.5482910	0.5483270	0.1027682	0.0308841	0.0422048	0.3048204	0.0070817	0.5332480	0.5744667	0.1262139	0.4676143	0.1868401	0.5009007	0.2165114	0.5054231	0.5351900	0.5012754	0.3806146	0.3171149	0.5431724	0.3796256	0.3142153	0.5755800	0.4959821	0.2267158	0.0046918	0.2185657	0.6262721	0.0000165	0.5448237	0.4100472	0.4128812	0.3872102	0.4078615	0.7596896	0.5630549	0.1319060	0.0590559	0.2656788	0.1093096	0.0826128	0.6645375	0.4288465	0.5104008	0.0168108	0.2710572	0.1070710	0.1131562	0.6567945	0.2652063	0.1670710	0.6466590	0.0912089	0.1639482	0.3829357	0.5015091	0.6450437	0.0647506	0.2802978	0.7453000	0.0663432	0.0220456	0.2091781	0.1757897	0.6136058	0.3293367	0.1515669	0.2452730	0.3459972	0.2275435	0.6194967	0.2839746	0.0209895	0.0062940	0.7070498
450	0.0279093	0.3255459	0.5491653	0.2687617	0.3031557	0.0000000	0.0117228	0.0058884	0.5778032	0.4308651	0.0352212	0.0559211	0.0012163	0.0399262	0.6340445	0.1217700	0.3967602	0.7009157	0.6658805	0.5930428	0.0805387	0.3222832	0.3608744	0.1002377	0.6752400	0.4783275	0.6114936	0.0689732	0.0472179	0.0253143	0.2644743	0.0144455	0.5591614	0.6274757	0.1456005	0.5286088	0.2464255	0.4866580	0.2922257	0.4808692	0.7342471	0.5677443	0.5004767	0.3078898	0.5634296	0.3911851	0.3052915	0.5454682	0.4706631	0.2320014	0.0160190	0.1963342	0.6088218	0.0011103	0.4707852	0.3951837	0.2678545	0.3124125	0.3223628	0.7232104	0.8110072	0.1585161	0.1189498	0.2964482	0.1143379	0.2181122	0.6825007	0.4585213	0.4729562	0.0368777	0.2800574	0.1490795	0.1717704	0.7235365	0.2613783	0.1201546	0.6408211	0.1516672	0.2032868	0.4680830	0.5518610	0.5732824	0.0600951	0.2103250	0.6037191	0.1197281	0.0241513	0.1864118	0.3272290	0.6523803	0.4283350	0.2219304	0.3871880	0.4203940	0.2060694	0.5460808	0.3082827	0.0159753	0.0132495	0.6688824
500	0.0131446	0.4066133	0.5280548	0.3371768	0.2913182	0.0000000	0.0300337	0.0095704	0.4175964	0.4595430	0.0393421	0.0730549	0.0029952	0.0278181	0.6705018	0.1442144	0.3202018	0.6697356	0.6839642	0.5973692	0.1000415	0.3204925	0.3890808	0.1856614	0.6335576	0.5750535	0.7169337	0.0369908	0.0397808	0.0213681	0.3489937	0.0034970	0.4034562	0.5455547	0.1534698	0.5623952	0.2026194	0.4046262	0.2367772	0.6521448	0.6731215	0.5506842	0.5048584	0.2271570	0.5095503	0.3901868	0.3596384	0.5804960	0.4690784	0.3250611	0.0031528	0.1670917	0.6732282	0.0037897	0.5043144	0.5098626	0.3569793	0.2912653	0.3201791	0.6997495	0.7043000	0.1390921	0.0781365	0.2833636	0.0931990	0.1404872	0.7674281	0.4960938	0.7285090	0.0278702	0.2724296	0.2031774	0.1708574	0.6265588	0.3608237	0.1203051	0.6525403	0.1125443	0.1378259	0.4703093	0.4578300	0.7095448	0.0785163	0.2508080	0.7598822	0.0674788	0.0358365	0.2448591	0.2589012	0.7716317	0.3281110	0.1965567	0.3145913	0.3973037	0.2029453	0.6435333	0.3758509	0.0375927	0.0073591	0.6216203
550	0.0084656	0.4210931	0.6542358	0.2153410	0.4146882	0.0001524	0.0267472	0.0291154	0.4884051	0.4091859	0.1056183	0.0325594	0.0006916	0.0917074	0.5709365	0.1778061	0.2874703	0.6564956	0.5498116	0.6476969	0.1101926	0.3849511	0.5181425	0.6258645	0.6070775	0.4755587	0.6047767	0.0641885	0.0466136	0.0234229	0.1908230	0.0223928	0.4440339	0.6619580	0.1626048	0.6907711	0.3096231	0.4196321	0.2766047	0.5994649	0.6547197	0.2408368	0.4863683	0.1614828	0.5425804	0.4201513	0.4073167	0.7246316	0.5521255	0.4215018	0.0364578	0.1277025	0.7845849	0.0008255	0.5274120	0.3157557	0.4275335	0.3416032	0.2994835	0.6160081	0.7654369	0.2038532	0.1231422	0.2729397	0.3006472	0.1033623	0.6801633	0.6096735	0.6781064	0.0293606	0.3135680	0.1298044	0.0775396	0.6258543	0.2700323	0.1407538	0.6736118	0.1169899	0.2290003	0.4140529	0.5421527	0.5980194	0.1095493	0.1940631	0.7015816	0.1553003	0.1318111	0.2776561	0.2452375	0.6922444	0.3259838	0.2034062	0.4457061	0.3557244	0.3183405	0.4837183	0.3810736	0.0304052	0.0088041	0.6138183
600	0.0105916	0.3385127	0.6186862	0.1072326	0.3528278	0.0003698	0.0219376	0.0123127	0.4177733	0.3034907	0.1048420	0.0564162	0.0022945	0.0561089	0.5549033	0.2513737	0.3244950	0.6706655	0.7008827	0.7155090	0.1139323	0.3292982	0.5796112	0.6767620	0.6178028	0.5812131	0.5233573	0.1036857	0.0506383	0.0252320	0.2358464	0.0415210	0.3658960	0.7131264	0.1076946	0.6828310	0.3090839	0.4877472	0.2711641	0.5750542	0.5840312	0.2472274	0.2752545	0.0908248	0.4423482	0.4865996	0.3475537	0.6881085	0.5360024	0.1785921	0.0655136	0.1385200	0.7435762	0.0032921	0.4992711	0.2821402	0.6474254	0.3604303	0.3408043	0.6450907	0.5892101	0.1418306	0.1450128	0.3322839	0.2921145	0.0976324	0.6677946	0.4750062	0.5533358	0.0240085	0.2608817	0.1656620	0.1370839	0.6737692	0.1846171	0.1689056	0.5479358	0.1332959	0.2391934	0.4254288	0.6317628	0.7008564	0.0578222	0.1889510	0.5421279	0.2149583	0.0530211	0.3033406	0.2535996	0.5839653	0.4179694	0.2016481	0.4442156	0.3587625	0.3040564	0.4566623	0.4729759	0.0255973	0.0121297	0.6216593
650	0.0237163	0.3681825	0.7673247	0.1896511	0.4010789	0.0003256	0.0113162	0.0086251	0.5693637	0.2125631	0.0702353	0.0405212	0.0000627	0.0862695	0.6169702	0.3096617	0.4359932	0.6622374	0.6795014	0.5955223	0.0858703	0.3392145	0.6767904	0.7605421	0.7246644	0.3848382	0.6182011	0.0698246	0.0670509	0.0481143	0.3946717	0.0951052	0.4416580	0.5237659	0.2035744	0.7034386	0.3421159	0.4646941	0.2387463	0.3520870	0.6121802	0.1748052	0.1583346	0.0762721	0.4091856	0.4154964	0.4096096	0.4778447	0.6093459	0.1974460	0.0476200	0.1859507	0.7186335	0.0013518	0.4312828	0.4211113	0.5260599	0.2900848	0.4332264	0.6601805	0.6488506	0.2332572	0.2455081	0.2931310	0.3574162	0.1487922	0.8302305	0.4250504	0.6102752	0.0323205	0.2568908	0.1128840	0.0787337	0.6072639	0.1599980	0.1093083	0.8239828	0.1334676	0.2207914	0.4305560	0.5777914	0.6994738	0.1352994	0.2779487	0.6918359	0.2167095	0.0378068	0.2702844	0.2665732	0.7936493	0.3566923	0.2878067	0.3438876	0.2862351	0.3420491	0.4545490	0.4021378	0.0398385	0.0245810	0.6264151
700	0.0083503	0.4453142	0.7765676	0.1653648	0.2888543	0.0000000	0.0138995	0.0370216	0.4756682	0.2850529	0.0871034	0.0952852	0.0039092	0.0960772	0.5604963	0.3204578	0.3765669	0.6537779	0.6859865	0.7167454	0.1078356	0.2980217	0.6674538	0.7435694	0.5730960	0.5482266	0.6142065	0.0539908	0.0417671	0.0154496	0.2977061	0.1006260	0.4388841	0.6219288	0.1552839	0.5585080	0.1967698	0.4436493	0.2173071	0.1364745	0.5948612	0.2296717	0.0865464	0.0804713	0.4986907	0.3721328	0.3871850	0.4751024	0.4728772	0.1881310	0.0872684	0.2226537	0.5578837	0.0043299	0.4842158	0.3841380	0.4800446	0.2561764	0.3413286	0.7087637	0.5203467	0.4040645	0.2631750	0.2126824	0.3420647	0.2866856	0.6497304	0.4164190	0.5773144	0.0233386	0.2858095	0.1861119	0.1153451	0.6824793	0.1394944	0.1243230	0.5655624	0.0997779	0.1388917	0.4228380	0.6507149	0.6005578	0.0937132	0.2740244	0.5767146	0.1788296	0.1017144	0.2209998	0.3773997	0.6060317	0.3260144	0.2891109	0.3579936	0.3317917	0.4047396	0.3819616	0.2046280	0.0252901	0.0179734	0.6354260
750	0.0034760	0.4484627	0.6820567	0.0966522	0.2719928	0.0000461	0.0231313	0.0069546	0.4799997	0.3144373	0.1437298	0.0883282	0.0010757	0.0659366	0.6092272	0.3115262	0.3570599	0.5204690	0.7319133	0.5673911	0.0530603	0.3439727	0.6124291	0.6314020	0.6077765	0.4610876	0.6281798	0.0454927	0.1664770	0.0257401	0.1856139	0.0739692	0.3743360	0.5154035	0.2219046	0.6013920	0.1291976	0.5099214	0.2501752	0.0274194	0.6500443	0.2501591	0.0713800	0.0639748	0.5437251	0.2923985	0.4998627	0.5825622	0.6621536	0.1425136	0.0419778	0.3644484	0.6487390	0.0047875	0.5922675	0.3820426	0.5295604	0.2812229	0.3935629	0.6933231	0.6067941	0.3765135	0.2506151	0.2221737	0.3305333	0.3054245	0.5516779	0.5019124	0.3804549	0.0145685	0.2805269	0.2171085	0.1513371	0.6635858	0.1814514	0.1372449	0.6279398	0.1252785	0.2368036	0.4289524	0.5408617	0.6256933	0.0738499	0.3165347	0.7429459	0.2433169	0.1062518	0.3578558	0.4033328	0.5989339	0.3013505	0.2774125	0.3017395	0.3765305	0.3247386	0.5141700	0.1897207	0.0234511	0.0252056	0.6768957
800	0.0144556	0.4504036	0.7065883	0.1223214	0.3237815	0.0005182	0.0346458	0.0011157	0.5249475	0.2963614	0.1179782	0.0650944	0.0013581	0.0823892	0.6459716	0.3472854	0.3839689	0.6535802	0.6766800	0.5720099	0.0600531	0.4348516	0.7149104	0.7112039	0.6518257	0.4526200	0.4976494	0.0693437	0.1018830	0.0203584	0.1746373	0.1078682	0.4608368	0.5808512	0.1766472	0.7045641	0.1360711	0.4998698	0.1733506	0.0660732	0.5136518	0.3065876	0.0649508	0.0453226	0.5903880	0.3334388	0.4872032	0.4728114	0.4647153	0.2352498	0.0455176	0.2119027	0.6136630	0.0072159	0.4861681	0.3334272	0.5472148	0.2771650	0.3092884	0.6088539	0.5573942	0.4422817	0.3037076	0.2114705	0.4891923	0.3053393	0.6758854	0.5674127	0.2270131	0.0335181	0.2187117	0.1237622	0.1922639	0.6703526	0.2040815	0.2451236	0.6752051	0.0860095	0.1404188	0.3728605	0.5842629	0.6338637	0.0671258	0.5275736	0.6679779	0.2586103	0.1903836	0.2549487	0.3263433	0.4122809	0.2756273	0.3724052	0.2976612	0.3449401	0.2219708	0.3942592	0.1511265	0.0091017	0.0619772	0.6161224
850	0.0058098	0.3569389	0.7259860	0.0929345	0.3750128	0.0002743	0.0400649	0.0100925	0.6284519	0.3112766	0.0761659	0.0442070	0.0020615	0.0863430	0.5141291	0.2915207	0.3695603	0.6582021	0.6639000	0.5482896	0.0338814	0.4759038	0.8294864	0.7157817	0.6083643	0.5066127	0.6317258	0.0693976	0.1320366	0.0349906	0.2299796	0.0589534	0.4675472	0.6049490	0.1729046	0.5761153	0.1902123	0.5887246	0.2198485	0.0243798	0.6420503	0.2990537	0.0270989	0.0550471	0.5315974	0.3165355	0.3694460	0.5278393	0.6167649	0.2647447	0.0339118	0.2150441	0.6371492	0.0034872	0.4285214	0.2968411	0.5112695	0.1986903	0.2526469	0.7037775	0.5308170	0.5074403	0.2155631	0.2744870	0.4557732	0.3611452	0.6616995	0.5257261	0.2471964	0.0164891	0.3372309	0.1312027	0.1984322	0.5664511	0.2359920	0.2422140	0.7543133	0.1159633	0.1614265	0.3030392	0.5647789	0.6651824	0.0766410	0.4432702	0.7330110	0.2693598	0.2242340	0.2639701	0.3954204	0.5630199	0.4308736	0.3427252	0.2679992	0.2659156	0.1120956	0.3761454	0.1500294	0.0232861	0.1168377	0.6926498
900	0.0104634	0.3962659	0.6746298	0.0765902	0.3361550	0.0001606	0.0438760	0.0110005	0.4746323	0.2924822	0.0759043	0.0509096	0.0061336	0.0851732	0.6410419	0.3150464	0.3091302	0.7558852	0.8179914	0.5686940	0.0711744	0.4312826	0.6197348	0.7067269	0.8173467	0.4523263	0.6184956	0.0810367	0.1561564	0.0176544	0.2041176	0.0532516	0.5073764	0.6403862	0.1170596	0.6211975	0.1368104	0.5944403	0.1912147	0.0123813	0.6544387	0.3499637	0.0414224	0.0328254	0.5233293	0.3956385	0.3308309	0.6179051	0.6047187	0.2188198	0.0492607	0.2472195	0.5880650	0.0005545	0.4852902	0.3536201	0.4940379	0.1652181	0.3078919	0.7087636	0.5237486	0.3937180	0.2259616	0.2627372	0.3475942	0.3907921	0.7729245	0.4718027	0.2786446	0.0230407	0.2128901	0.1377321	0.1586985	0.5738610	0.2454412	0.2657338	0.7272011	0.1638533	0.1312554	0.3213773	0.6428403	0.6153987	0.0860390	0.4413876	0.6713467	0.2850361	0.2066991	0.3954346	0.3905297	0.4502983	0.3025967	0.2036123	0.2595923	0.4159957	0.0822454	0.4378145	0.1802034	0.0155527	0.2261901	0.7231535
950	0.0014634	0.3846081	0.5944322	0.0647668	0.2992249	0.0014285	0.0183410	0.0164178	0.5313163	0.2830904	0.0843527	0.0409202	0.0010969	0.0681001	0.5600196	0.3510040	0.2423916	0.7462245	0.6761223	0.6145066	0.0536613	0.4656314	0.7872172	0.6922194	0.7231491	0.5801738	0.7217286	0.0819535	0.1602983	0.0396085	0.2272104	0.0376741	0.5458926	0.5849043	0.1498152	0.6136761	0.2029144	0.4684897	0.2064859	0.0087504	0.6484404	0.3922222	0.0769320	0.0268876	0.5021746	0.3749322	0.4214815	0.7380255	0.5578568	0.1688137	0.0598031	0.3680387	0.6219326	0.0041762	0.4244282	0.3480476	0.5504430	0.1695003	0.3081159	0.8038651	0.5276729	0.2569162	0.1403820	0.1871496	0.3682936	0.4059782	0.6808354	0.5387953	0.3221438	0.0162719	0.2734829	0.1666851	0.1928786	0.5492398	0.1743594	0.2691787	0.5688947	0.1500355	0.1718362	0.4499791	0.5886729	0.7190412	0.0676227	0.3745525	0.5690282	0.2576490	0.1330839	0.4173018	0.3481929	0.4646005	0.2905544	0.1440377	0.2505733	0.3553215	0.0810761	0.4415377	0.1275527	0.0228244	0.3779992	0.8062243
1000	0.0032859	0.4987788	0.5716512	0.1211593	0.3473039	0.0003616	0.0201138	0.0046248	0.4495409	0.3223778	0.1125517	0.0449174	0.0125276	0.0776708	0.5747245	0.2256284	0.2493359	0.7389151	0.7170096	0.5480963	0.0388020	0.3542188	0.6626963	0.6757644	0.7335715	0.4369782	0.5728297	0.0669655	0.1614112	0.0441617	0.2725745	0.0641455	0.5653911	0.4717753	0.1604550	0.6681838	0.2344904	0.5946331	0.3055381	0.0174251	0.8265147	0.2660315	0.0577052	0.0306260	0.4823461	0.3884954	0.4652811	0.5143287	0.6009164	0.2365288	0.0698086	0.2356068	0.7027132	0.0089353	0.4463837	0.3528248	0.5018289	0.2110045	0.3317870	0.7051733	0.5194691	0.3694957	0.1121979	0.1509285	0.3438611	0.3448954	0.6300294	0.4465400	0.3902159	0.0276320	0.2285562	0.3142380	0.1598014	0.6066617	0.1742714	0.2747297	0.5857026	0.1495482	0.1449040	0.3930611	0.5420211	0.6349548	0.0857779	0.3686711	0.6418060	0.1946699	0.1225814	0.2954930	0.3502726	0.5201784	0.3214692	0.0935212	0.2718396	0.3757355	0.1418359	0.3904367	0.1777728	0.0201922	0.3999588	0.6858661
0	0.0096834	0.5296994	0.7609778	0.0829107	0.3150831	0.0005004	0.0306074	0.0160303	0.5329952	0.4051438	0.0677056	0.0938983	0.0068589	0.0564870	0.5596701	0.2488723	0.3502308	0.7903976	0.6456293	0.6933003	0.0585379	0.5119866	0.7905280	0.6854914	0.6343025	0.5691973	0.5511954	0.0753431	0.1579443	0.0103256	0.1950925	0.0487057	0.4908750	0.6068978	0.2037614	0.8110828	0.2118185	0.4595940	0.3442737	0.0207458	0.5443401	0.3425513	0.0401088	0.0868093	0.5671086	0.4182539	0.4269568	0.5076661	0.5772924	0.3242851	0.0368997	0.2421860	0.7175645	0.0008229	0.6310092	0.3801586	0.5391653	0.2201568	0.3054255	0.6734900	0.4893059	0.4918770	0.2062133	0.1974183	0.2897435	0.3498869	0.6253317	0.5664302	0.3328260	0.0659944	0.2933824	0.2102055	0.1783843	0.5703659	0.1754208	0.2256476	0.6753285	0.0858080	0.1187583	0.3751559	0.5271184	0.7652415	0.0749719	0.4332753	0.7115786	0.2540244	0.1348089	0.4502313	0.4529180	0.4931317	0.4007371	0.0829748	0.3170168	0.3465988	0.0635069	0.4146881	0.1650721	0.0363381	0.3886142	0.6344230
50	0.2742044	0.3653635	0.7568675	0.1160187	0.4190754	0.0001852	0.0304140	0.0095078	0.5289494	0.1685462	0.0958728	0.1010644	0.0005144	0.0576456	0.6315712	0.2032774	0.2905162	0.6971432	0.6903135	0.6377094	0.0668870	0.4496337	0.7967660	0.6802434	0.3085321	0.4521231	0.5709472	0.0725192	0.1715525	0.0077975	0.2441640	0.0478348	0.5565434	0.4778934	0.1719386	0.5914748	0.1647902	0.5120385	0.1674745	0.0416377	0.7140374	0.4757292	0.0610956	0.2002074	0.5538246	0.1944680	0.4532969	0.7941934	0.5955546	0.2865776	0.0608515	0.2528347	0.6707468	0.0008307	0.4798806	0.3296168	0.4780532	0.1802547	0.3118699	0.5847847	0.6391687	0.4689316	0.2309160	0.2066517	0.3114039	0.1417969	0.6599619	0.5239756	0.2986928	0.0282513	0.4161434	0.3285699	0.2346814	0.5211603	0.1541262	0.3119242	0.4231136	0.1836003	0.1316332	0.3939187	0.4770844	0.5856628	0.0367693	0.4884153	0.7616253	0.1595805	0.4164625	0.3001503	0.2770210	0.6594946	0.2974871	0.5339509	0.2425449	0.3766899	0.1060719	0.4898589	0.0867632	0.0168759	0.5009762	0.7147238
100	0.4351772	0.4207291	0.7575071	0.0678799	0.3539043	0.0013816	0.0131101	0.0099868	0.5843994	0.0773247	0.0551386	0.0560116	0.0015636	0.0611999	0.5692367	0.1634483	0.2924937	0.7068654	0.5799995	0.6718397	0.0356923	0.4882554	0.6386816	0.8548672	0.1033159	0.5114963	0.5387173	0.0511518	0.0895450	0.0125707	0.1625071	0.0617288	0.6217066	0.5566573	0.1653570	0.5401763	0.1601787	0.6159752	0.1423302	0.0099277	0.6967116	0.2091048	0.0685040	0.2457158	0.5469085	0.2171064	0.5222981	0.6620296	0.6746930	0.2871882	0.0581573	0.1892056	0.8451391	0.0045945	0.5873879	0.3466800	0.6243665	0.1868220	0.3481327	0.4927597	0.6358931	0.3614457	0.2725669	0.2080066	0.3391698	0.0847197	0.6190550	0.5898418	0.4284230	0.0333379	0.4566196	0.3841118	0.1633022	0.6120638	0.2019038	0.1962712	0.6693973	0.1437961	0.1435239	0.3056598	0.5281255	0.4540519	0.0582411	0.4177567	0.6227398	0.1790774	0.3894027	0.2150016	0.3145302	0.6191964	0.4438864	0.5345793	0.3155015	0.3709438	0.0743087	0.3291261	0.0670925	0.0201548	0.4786580	0.6469482
150	0.3883563	0.4937738	0.6300516	0.0625561	0.2936563	0.0022121	0.0048983	0.0112233	0.7250067	0.0771526	0.0695643	0.0783774	0.0016537	0.0557793	0.6952955	0.1680067	0.3238573	0.6579526	0.6816552	0.5529927	0.1297319	0.3985670	0.7842844	0.6528779	0.0564250	0.4098802	0.6166216	0.0817384	0.0959838	0.0021171	0.2605549	0.0323333	0.4543348	0.5205924	0.1458887	0.5004298	0.1471401	0.4992516	0.1797696	0.0087220	0.6072484	0.2382366	0.2533660	0.3045302	0.5031377	0.2566216	0.4977734	0.8008136	0.6972539	0.4022360	0.1046100	0.2908233	0.5979172	0.0076034	0.4747599	0.3334149	0.5086009	0.1780774	0.2976240	0.5388143	0.7142400	0.2426080	0.1867667	0.1965413	0.3384978	0.0813351	0.6645692	0.6359406	0.3954668	0.0235133	0.5962027	0.3621765	0.1346585	0.5953236	0.1456944	0.2337905	0.6038472	0.1076528	0.0728935	0.4128209	0.4789645	0.4151086	0.0961831	0.3431492	0.5861383	0.1397190	0.3904777	0.2807614	0.3255435	0.6267114	0.4581532	0.5843851	0.3345382	0.4616659	0.1475499	0.3464582	0.0594148	0.0180946	0.4280784	0.7376943
200	0.2946998	0.4473165	0.7706022	0.1029331	0.4307342	0.0013756	0.0468658	0.0157731	0.7018775	0.1116497	0.0953156	0.1172880	0.0031434	0.0364378	0.5835885	0.1223743	0.2597188	0.5745922	0.6437076	0.5146145	0.0886742	0.4846082	0.6356088	0.6038849	0.0818718	0.4284259	0.4559071	0.0909793	0.1060766	0.0205085	0.1982936	0.0514204	0.6451437	0.5049132	0.2161775	0.4498109	0.1248674	0.4473134	0.1484664	0.2022897	0.6438826	0.1573533	0.5654830	0.3432912	0.5078268	0.3294701	0.4205867	0.6236782	0.6287579	0.3780806	0.1730186	0.2391771	0.5108120	0.0072567	0.5263491	0.3087478	0.5744307	0.2888519	0.3415196	0.4943510	0.7366022	0.2790722	0.1895706	0.1886110	0.3229850	0.0556990	0.8002552	0.5599609	0.4045591	0.0250493	0.4227698	0.3134264	0.2474304	0.6142377	0.1928749	0.1763066	0.6655086	0.0840311	0.1297363	0.3914465	0.5190261	0.4635423	0.0584666	0.3084864	0.7701450	0.1610046	0.2958941	0.1968699	0.3264455	0.6279533	0.3984161	0.6219099	0.3779633	0.6986487	0.2414055	0.3863617	0.1027601	0.0420737	0.3105064	0.6301935
250	0.3943106	0.4025696	0.7420331	0.2449152	0.2935697	0.0000619	0.0206636	0.0198210	0.7340280	0.1310950	0.0839444	0.0413456	0.0000000	0.0725244	0.6160466	0.1383004	0.2870449	0.5161685	0.5301630	0.6521726	0.1025106	0.4677331	0.6639926	0.6357495	0.0878589	0.4581433	0.4490914	0.1014602	0.0782176	0.0148684	0.1459870	0.0384594	0.4531882	0.5289445	0.1870324	0.5608254	0.1020647	0.3925840	0.1173842	0.4249719	0.4690222	0.2001045	0.5085364	0.2843312	0.5304494	0.2866172	0.4538196	0.6032309	0.6091382	0.2349655	0.2483971	0.1862721	0.5917879	0.0088408	0.4238130	0.3818909	0.5581746	0.3436034	0.3758433	0.5440656	0.8349895	0.2417383	0.1664881	0.2339453	0.3409766	0.0243757	0.6577263	0.7312484	0.3420283	0.0336917	0.6456761	0.3865245	0.2779653	0.5711650	0.3234036	0.0925531	0.5726619	0.0702628	0.1448750	0.2815313	0.6334168	0.4203725	0.0805632	0.2318254	0.7346246	0.1186919	0.2740074	0.1149514	0.3561172	0.6780686	0.4129511	0.6050723	0.4195552	0.6381375	0.2825032	0.3143358	0.1722842	0.0307570	0.2202722	0.7538737
