G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3148345	0.0764395	0.5933637	0.5432905	0.3112714	0.0238202	0.1274280	0.4322678	0.0532384	0.5873390	0.0426110	0.5985931	0.4263331	0.5712974	0.0240717	0.1491162	0.4400655	0.6274317	0.0189400	0.0079992	0.3065761	0.3440189	0.1623083	0.4603978	0.2825359	0.1356872	0.3824611	0.3518969	0.6044394	0.1194435	0.1419069	0.0266147	0.2857161	0.0210900	0.0945431	0.0842057	0.0463883	0.4895954	0.3852431	0.2540491	0.0069520	0.2684557	0.2231693	0.1516981	0.4328260	0.0683046	0.1523653	0.5337896	0.4688984	0.2000637	0.5310651	0.1094281	0.5189336	0.3593139	0.4453272	0.6864145	0.3151403	0.1633211	0.7406680	0.0645834	0.3376137	0.0696316	0.1548089	0.0177681	0.1055442	0.4487779	0.3383260	0.5728516	0.2874306	0.3413682	0.5632753	0.4654242	0.2406359	0.3636620	0.0007251	0.0166710	0.3828864	0.0110334	0.6200968	0.4972342	0.2213679	0.2647952	0.0013470	0.6152933	0.6311980	0.3090683	0.6950537	0.7949490	0.3189550	0.3496460	0.6738533	0.7402251	0.2120557	0.6359924	0.0017979	0.1717892	0.1241080	0.1564206	0.1612684	0.0055908
0.2762275	0.0889504	0.7739469	0.5068677	0.2605954	0.0187989	0.1220588	0.4835586	0.0244465	0.5836772	0.0813106	0.3779227	0.2260816	0.4989493	0.0173357	0.1354826	0.4247064	0.6298978	0.0382362	0.0079418	0.3787499	0.2801348	0.2089311	0.4772440	0.3375507	0.1373403	0.3881814	0.3950018	0.5229452	0.0920342	0.1580467	0.0443016	0.2696690	0.0405116	0.0824636	0.1125449	0.0594898	0.4672773	0.3380539	0.1326396	0.0027391	0.2684910	0.2063925	0.1007388	0.4206262	0.0937050	0.2077286	0.4499931	0.4223349	0.1892882	0.5248529	0.1529750	0.4748181	0.4028489	0.3900443	0.7127133	0.3248153	0.1218033	0.6958672	0.0966792	0.3850215	0.0726457	0.1295039	0.0195608	0.1404065	0.2664682	0.2251711	0.4482977	0.2455031	0.4809814	0.6833138	0.4751613	0.2807886	0.2930716	0.0012393	0.0186056	0.5205402	0.0257919	0.7638508	0.4189656	0.1824360	0.3688006	0.0007281	0.5018465	0.6431320	0.3401822	0.6597968	0.5821813	0.2736955	0.3034467	0.6099353	0.4908483	0.1856354	0.5595788	0.0052649	0.2296174	0.1002923	0.2335457	0.2226714	0.0003955
0.3173246	0.1038397	0.5927861	0.6044758	0.3563969	0.0128284	0.1320666	0.4613817	0.0366952	0.6404140	0.1141251	0.7041725	0.1147552	0.5475579	0.0276077	0.2347137	0.4446201	0.7259683	0.0249490	0.0212427	0.3651391	0.1497352	0.2377340	0.5543668	0.2926249	0.1663474	0.4191345	0.4093175	0.5724000	0.1418025	0.2128279	0.0370624	0.2117945	0.0725476	0.0951854	0.1533850	0.0410087	0.4537254	0.3296151	0.1652182	0.0073994	0.3321335	0.2268583	0.0872931	0.4756634	0.1193869	0.2285476	0.4528194	0.5059889	0.2549907	0.5583797	0.1587850	0.5229735	0.3221111	0.4389670	0.5546422	0.2622461	0.1412864	0.7111433	0.0929355	0.5346566	0.0384426	0.1471721	0.0221619	0.1423280	0.3793010	0.1935734	0.4323261	0.1979495	0.4798868	0.4986321	0.3727062	0.2693785	0.2394531	0.0057733	0.0188340	0.3535003	0.0413640	0.7300292	0.5228358	0.2118884	0.2647696	0.0008750	0.6426307	0.6630113	0.4913280	0.6928622	0.5680110	0.3520732	0.4009141	0.6000327	0.7171995	0.1866002	0.8379234	0.0010644	0.1929964	0.1184704	0.2706956	0.2053052	0.0079416
0.3059380	0.0591867	0.5642567	0.6424948	0.3117971	0.0036791	0.1446663	0.4491024	0.0974090	0.6792185	0.1189956	0.7177632	0.1424159	0.2352723	0.0305764	0.1228699	0.5815771	0.6393354	0.0645798	0.0053754	0.3930603	0.2810569	0.2055948	0.4134391	0.3960812	0.2012386	0.3778197	0.3384258	0.5585431	0.0649544	0.1882830	0.0477405	0.2453911	0.0398019	0.1186869	0.2719105	0.0371197	0.2957577	0.3029515	0.1945452	0.0047079	0.1492418	0.4785589	0.2101063	0.3718132	0.1076363	0.2456996	0.4676943	0.3133665	0.2017355	0.5035600	0.1892494	0.5427172	0.5485986	0.4964151	0.6556417	0.2382932	0.1338002	0.7306002	0.0874100	0.4082395	0.0715825	0.2216577	0.0189781	0.1385301	0.3656064	0.1293212	0.4089909	0.2923506	0.3946659	0.5264934	0.4515361	0.2286112	0.2291921	0.0028086	0.0962704	0.4349903	0.0310613	0.6498366	0.4365865	0.2194709	0.3980994	0.0069752	0.5721392	0.7174039	0.4872196	0.6499466	0.7221103	0.4258664	0.4258327	0.6604410	0.5693133	0.2249260	0.5723289	0.0008551	0.2102463	0.1034026	0.2795552	0.1839212	0.0009990
0.4270441	0.0902490	0.6119644	0.6819288	0.3115647	0.0102029	0.1201478	0.5114877	0.0738303	0.7206640	0.0713375	0.6051341	0.3488885	0.6128414	0.0035554	0.1431989	0.5123644	0.6748297	0.0450889	0.0063460	0.3597666	0.2333252	0.2201105	0.5752615	0.3036512	0.0996029	0.3272048	0.3692328	0.7101292	0.2591428	0.1729022	0.0483713	0.2738169	0.0411500	0.0747952	0.1236108	0.0201738	0.3596927	0.2780262	0.1815081	0.0057460	0.3350539	0.1787698	0.0424007	0.3874726	0.0691278	0.2109813	0.4591034	0.4598518	0.1687167	0.6196674	0.1147560	0.4504611	0.3030505	0.4380962	0.6111221	0.2697344	0.1309015	0.6263854	0.0354808	0.4394719	0.0486474	0.1578074	0.0106474	0.1069685	0.3294394	0.3237587	0.4542898	0.2272757	0.3763960	0.5759220	0.4401975	0.3302423	0.3296910	0.0038392	0.0148224	0.3842854	0.0211318	0.7426836	0.2986951	0.1019739	0.3313707	0.0008500	0.4959511	0.6292377	0.3466752	0.6069136	0.7234185	0.4515756	0.2653719	0.6748913	0.6596788	0.1877471	0.6220884	0.0016063	0.1714802	0.1483969	0.1103513	0.2120174	0.0010985
0.3941657	0.0359937	0.6346163	0.4451667	0.3310005	0.0050560	0.1126866	0.4171785	0.0698494	0.7327022	0.0391137	0.6803401	0.3959965	0.5088598	0.0182348	0.0785195	0.5173643	0.6636764	0.0445436	0.0031984	0.4151269	0.1888260	0.1241111	0.4552911	0.3210106	0.0901203	0.3152499	0.4827254	0.5092904	0.1877638	0.1956099	0.0324540	0.2419349	0.0130724	0.1016491	0.0438909	0.0574596	0.2640941	0.3798378	0.1614932	0.0017685	0.3797907	0.1797021	0.1009116	0.4612983	0.0778241	0.1351445	0.6146487	0.4721165	0.1670257	0.5663109	0.1288619	0.4114935	0.2880622	0.4516641	0.6865377	0.3591536	0.1539258	0.6645290	0.0408161	0.4234826	0.0979260	0.1478118	0.0232269	0.0689503	0.3712733	0.2547736	0.5872359	0.2478125	0.4796616	0.6214902	0.4260811	0.2590947	0.2488236	0.0041852	0.0286508	0.3789823	0.0431893	0.8840122	0.3135373	0.1701256	0.4152357	0.0112731	0.6547433	0.6323542	0.4904262	0.6253095	0.7870195	0.3760493	0.3345673	0.6339146	0.5393179	0.2332534	0.6133241	0.0010007	0.2021325	0.1178169	0.1993554	0.2543116	0.0049205
0.2716466	0.0523865	0.3574727	0.3346945	0.4061933	0.0073036	0.1010995	0.5430594	0.2550445	0.6121871	0.1092550	0.7120046	0.4064652	0.5672802	0.0469242	0.1141526	0.3405981	0.5756896	0.0629001	0.0152483	0.2888179	0.1531922	0.2549476	0.5425592	0.2884729	0.1916022	0.3402351	0.6023785	0.4002466	0.1408730	0.1586348	0.0321159	0.2757786	0.0347512	0.0731223	0.0873294	0.0363385	0.3948198	0.2176733	0.1578256	0.0035819	0.1478622	0.3052197	0.0844506	0.3913829	0.0540909	0.1983722	0.4688202	0.4039668	0.1993449	0.6642456	0.1232244	0.4053285	0.3667256	0.5569562	0.5872318	0.3862149	0.1731756	0.6781143	0.0278002	0.3418776	0.1980643	0.1499998	0.0427929	0.1079808	0.2794722	0.2691602	0.4655730	0.2089635	0.5704735	0.6771279	0.2446696	0.2251650	0.3340049	0.0060768	0.0196918	0.4071753	0.0151237	0.6664768	0.3202977	0.2169646	0.1883991	0.0005003	0.4831779	0.8901797	0.2985793	0.7628566	0.6772111	0.3662301	0.3254926	0.5232470	0.5045369	0.2627556	0.5742558	0.0013894	0.2898843	0.1110380	0.1897798	0.5758358	0.0006323
0.3686528	0.0373538	0.4067896	0.2180098	0.3140126	0.0226184	0.1511702	0.4757669	0.5328938	0.7139475	0.0322523	0.6294562	0.2609491	0.6415236	0.0148142	0.1063609	0.1477036	0.3632603	0.0486389	0.0042218	0.4524492	0.1800569	0.2122446	0.5078734	0.3768708	0.0619653	0.2377328	0.5909725	0.3171557	0.2224877	0.1648471	0.0316683	0.4166219	0.0265770	0.0779284	0.1175258	0.0126529	0.5065350	0.2798716	0.3437516	0.0057049	0.1618486	0.3318785	0.1395041	0.3678170	0.0807542	0.0505187	0.1478846	0.4074757	0.2469114	0.5232644	0.0901894	0.6281658	0.3479634	0.5886422	0.6167942	0.4680850	0.2078500	0.6710739	0.0200393	0.2470168	0.2332367	0.1563756	0.0169792	0.1505156	0.3901466	0.4792873	0.8122270	0.1640505	0.6199665	0.5255053	0.2533343	0.0583968	0.1622079	0.0034706	0.0562295	0.3967548	0.0345142	0.6876841	0.2658007	0.1368290	0.1388900	0.0003159	0.5504121	0.6899277	0.1717429	0.5754156	0.6328907	0.1757740	0.3722930	0.4550103	0.5132752	0.2645882	0.7464792	0.0015467	0.1029783	0.3212533	0.1777458	0.6368077	0.0242955
0.2818544	0.0770019	0.6648342	0.4985410	0.3898269	0.0106803	0.0676011	0.5386536	0.0317208	0.7965627	0.0387426	0.7224194	0.3558964	0.4817708	0.0568907	0.1568059	0.4759057	0.7660272	0.0298163	0.0090925	0.3574531	0.2455262	0.1843681	0.4370763	0.2979089	0.0400432	0.3277830	0.3697563	0.6316688	0.1834422	0.1662183	0.0456188	0.2465989	0.0479106	0.1176844	0.1388760	0.0661412	0.3815541	0.2825660	0.1685404	0.0089793	0.2601947	0.1773530	0.0908239	0.3378092	0.0649921	0.2355251	0.4806436	0.4890951	0.1761740	0.6306946	0.1934361	0.4453238	0.3556323	0.5019412	0.7488817	0.2823978	0.1953826	0.6904286	0.0493296	0.3021577	0.0713568	0.1047449	0.0077349	0.0841712	0.2820299	0.2749311	0.4796677	0.2193292	0.5433383	0.5142953	0.3728703	0.2390227	0.3639825	0.0119504	0.0464174	0.3799702	0.0111287	0.7434222	0.4394921	0.1326061	0.2747401	0.0064628	0.5782498	0.6452976	0.2853935	0.6330965	0.6231416	0.3693953	0.2681115	0.6562126	0.7526022	0.1417377	0.6751642	0.0009909	0.1568078	0.1543072	0.3179589	0.2890979	0.0013684
0.2854632	0.0855366	0.5398746	0.5214506	0.4190078	0.0090687	0.1785477	0.5234293	0.0387282	0.5603112	0.1388343	0.6372476	0.2786988	0.5677951	0.0365278	0.1448605	0.4587586	0.6476145	0.0185526	0.0021412	0.3800100	0.1910890	0.1669775	0.4156363	0.2741779	0.1137432	0.4097232	0.4041804	0.5206144	0.1471580	0.1773974	0.0263834	0.2620710	0.0581604	0.0625018	0.0937138	0.0230153	0.4937770	0.4497262	0.2192495	0.0091217	0.3406943	0.2434449	0.0796343	0.4211519	0.0929221	0.2510836	0.4977233	0.4368235	0.1678175	0.5482658	0.1259093	0.4896611	0.3855836	0.2586751	0.5352281	0.3482382	0.1335596	0.6940730	0.0663844	0.4530288	0.0724600	0.1906217	0.0109997	0.1790121	0.3643884	0.2454364	0.4916957	0.1978503	0.3330594	0.5170606	0.4515287	0.3009660	0.2150006	0.0177160	0.0058395	0.4187635	0.0209811	0.7193062	0.3507805	0.1432099	0.3381429	0.0060874	0.4902322	0.6210562	0.3899276	0.6472371	0.6654869	0.4027792	0.3444483	0.5055328	0.6433960	0.1810614	0.7424351	0.0007185	0.2029303	0.1806527	0.2327013	0.1924263	0.0011998
0.3394048	0.0550236	0.5194879	0.5463085	0.3867589	0.0185765	0.1861644	0.3116964	0.0173416	0.7394694	0.1363922	0.6408116	0.3913554	0.5202712	0.0226357	0.1989173	0.4363321	0.6836471	0.0580666	0.0065889	0.2546942	0.1543496	0.1371272	0.5086135	0.3638227	0.0671957	0.4417314	0.3421709	0.7269999	0.1597665	0.2187233	0.0590212	0.2641935	0.0292958	0.0660560	0.1047242	0.0487031	0.3483550	0.4259085	0.2303780	0.0039724	0.3100767	0.1469979	0.0508213	0.4517689	0.0489376	0.1996190	0.4995866	0.4495517	0.1815352	0.4512161	0.1349360	0.4776016	0.3547164	0.4098261	0.3841749	0.2358273	0.1599136	0.6697517	0.0745273	0.3810490	0.0801663	0.1632871	0.0362158	0.1453372	0.4466026	0.2583373	0.3907214	0.2441130	0.3956025	0.5295769	0.3977980	0.2938052	0.2328111	0.0015791	0.0145273	0.3999795	0.0267163	0.7432175	0.3739179	0.0869256	0.3716124	0.0161018	0.6678867	0.6796231	0.4854289	0.5411669	0.7001433	0.4063064	0.3470609	0.6497830	0.7237608	0.1283332	0.7986570	0.0003098	0.1330868	0.1425573	0.1876885	0.1621755	0.0004501
0.2932568	0.1016417	0.5455801	0.6196250	0.3593668	0.0175149	0.1027602	0.5563496	0.0653502	0.8126163	0.0924640	0.6316804	0.2606433	0.7212710	0.0582465	0.1765240	0.4604192	0.6801034	0.0222408	0.0039798	0.4706540	0.1579886	0.2307340	0.5540727	0.3012928	0.1237373	0.4047349	0.3202417	0.6338281	0.1845086	0.1222792	0.0328816	0.2542249	0.0345009	0.0835017	0.1320632	0.0450138	0.4124310	0.2839482	0.1963974	0.0038492	0.3148187	0.1357652	0.1083305	0.4068887	0.0550828	0.1847973	0.3346366	0.4291642	0.2384240	0.4799112	0.1236344	0.3763156	0.3052148	0.4948531	0.6227231	0.2900477	0.1643786	0.7028532	0.1048003	0.3299501	0.0649392	0.2075062	0.0153847	0.0850927	0.2862264	0.2827969	0.5259469	0.1378049	0.4129381	0.5341554	0.4767241	0.2933418	0.3549770	0.0069745	0.0137250	0.3040208	0.0104313	0.6295107	0.4382922	0.2120983	0.3006751	0.0023018	0.6054666	0.6930816	0.4061810	0.8721757	0.6852349	0.2101005	0.3135933	0.5550888	0.7056502	0.1762880	0.6609207	0.0078566	0.1678984	0.1142961	0.2934397	0.2701240	0.0012178
