G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22658292445675082	0.0	0.0	0.0	0.0	0.6783975085107098	0.0	0.0	0.0	0.0	0.0	0.0	-0.04120032672496293	-0.013339662924408913	0.05456141803263122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8206583063475276	0.0	0.0	0.32837951197111304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31972702359777283	0.0	0.0	-0.3681627403917156	0.28487098285064594	0.06873928992429601	0.2919685495231469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4427875019383525	0.0	0.0	0.0	-0.04576243439186234	0.0	-0.00808758707717061	0.0	0.0	0.0	0.0	0.0	0.3353825336938466	0.0	-0.2625819023232907	-0.1741232980938291	-0.16721643575116413	0.0	-0.09341699785966806	0.0	0.0	0.0	-0.027006707080081682	0.0	-0.24354875013403493	0.5176144185822384	-0.23395984479383314	0.0	0.0	0.0	0.1187116576452919	0.0	0.0	0.0	0.0	-0.08108974336066987
0.0	0.0	0.0	0.0	-0.023447888297933428	0.13899728601674055	0.0	-0.9135450520552695	0.2989248053768474	0.0	0.0	-0.3218811981293377	-0.24837187305092812	0.0	0.31800376003929026	0.0	0.6325689319048743	-0.4115345208360996	0.0	0.8647859987666319	-0.08877683966420591	0.0	0.399872906691642	0.0	0.0	-0.30239129001072124	0.0	-0.3143648128025234	0.0	0.0	0.0	0.0	0.42532367727047626	0.0	0.0	-0.48036862746812403	0.3722006057462587	0.011131137831457945	-0.19675469351932406	-0.20036052376963198	0.0	-0.10705291945487261	0.0	0.0	-0.5420579449273646	0.0	0.0	0.0	-0.005615485832095146	0.0	0.0	0.2561594473191535	0.0	0.0	-0.6528778569365121	0.10484948350639833	0.4932996813295556	0.0	0.0	0.4104723246090122	0.0	0.0	0.0	0.0	0.0	0.0	0.033080327639192636	0.36718248112944546	0.43340104676354807	0.15484850516237786	-0.20649932231754065	0.0	0.0	0.0	0.2776596490471661	-0.03812642893987589	0.3446696039439852	0.0	0.0	-0.04631569021955484	0.0	0.0	0.0	-0.30403263493654453	0.0	0.0	0.0	0.0	0.0	-0.13167935336270165	0.0	0.0	0.0	0.0	0.2771832091362395	0.0	0.0	-0.5254888629957388	0.0	0.0
0.0	0.0	0.0	0.0	-0.4110814683139057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5298585337205799	0.759103179996317	0.0	0.0	0.39245818947300354	0.2835439488791149	0.0	0.0	-0.12460900572558986	0.0	0.0	0.0	0.0	0.0	0.0	0.14956848162075873	0.0	0.0	0.11335772960005974	0.0	0.0	0.0	0.0	0.0	0.0	-0.34644761634990573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04345488245598972	0.8917085088323463	0.0	-0.5103558260488326	0.46129528675504106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2833108048056582	0.0	0.0	0.0	0.0	0.0	0.0	0.05132460014780643	-0.42596125511880834	0.33998884202607443	-0.08257372258231044	0.0	0.0	0.4022837610565164	0.0	0.0	0.0	-0.4667792036892168	0.0	0.2740686510725284	0.0	-0.508078683477993	0.26235379448677965	0.0	0.0	0.0	0.0	0.0	0.0	0.3764701820325034	0.0	0.0	0.15307115596213433	0.0	0.0	0.0	-0.30063978437929495	0.34471584065376715	0.0	0.0
0.9446777796390384	0.0	-0.1095920848534121	-0.37948503382329	-0.2249254210386158	0.0	-0.0928727253734083	0.0	0.05039787736179413	0.0	-0.0416197609490091	0.16512462190287147	-0.45369320805184543	0.0	0.0	0.0	0.4230298439499657	0.07977708355382124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2515859895984436	0.0	0.0	-0.4870402710300046	0.2583584789804378	-0.9188981831539422	0.0	0.40279222680990834	0.0	-0.6662643027957529	0.0	0.06412962768049235	-0.751962389331311	0.0	0.0	0.0	0.0	-0.1135989932809025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20232956352441042	0.0	0.32016629676837605	0.17786691792004278	-0.7900630126241595	0.0	0.0	0.48552930761352564	-0.4460789274712056	-0.17339248499135368	0.0	0.0	0.0	-0.2023837381938135	0.12996502991185171	0.0	0.0	0.0	0.0	0.0	-0.5383550561223185	-0.5687457208114022	-0.033501068085282026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2940708566008985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8694471650225903	0.0	0.0	-0.8434674530290067	0.05083305850541303	0.0	0.0866772141483199	-0.008896395797588368	-0.19136551142811736	-0.2555495315663297	0.0	-0.4692021587397903	0.0	0.0	0.15825390304138953	0.0	0.0	0.0	0.0	0.30350779231487207	0.021027568368499963	0.0	0.0	0.0	0.0	0.0	-0.20272147771902382	0.0	0.0	-0.28325175773352385	-0.10352656850591302	0.4528521377575516	-0.6191470844205469	0.1881024712240482	0.0	-0.7534563960507512	-0.34765376322404384	-0.5646825328003615	-0.9251887041609734	0.0	0.0	0.0	0.07078203903445957	0.0	0.23982625499435262	0.0	0.3619594133138825	0.0	0.0	0.0	-0.08506204581148846	0.0	0.0	0.7440721991734237	0.0	0.0	0.3354087960958277	0.0	0.0	0.0	0.3094736024520593	0.0	0.0	0.42926669250618976	0.0	0.0	0.0	0.0	0.0	-0.05588466627523303	0.0	0.0	0.0	0.0	0.0	0.12826207285811192	0.0	0.433554268516227	0.0	0.3675188646169017	0.0	-0.3913558339622685	0.0	0.0	0.0	0.0	0.0	-0.24192452355883165	-0.6272517626590381	-0.4416942721175652	0.0
0.9279459721426397	0.3883885372222612	0.0	0.0	0.0	-0.2916775414080688	0.0	-0.9775563979055732	-0.06499626020511506	0.0	0.0	0.21932293494166766	-0.37305045360699296	0.2940596239260406	0.0	0.0	0.0	0.0	0.21528575206512918	0.6760180473191152	0.0	0.0	0.0	0.0	0.0	0.043855787443160266	0.0	0.0	0.8849861934020966	0.0	0.0	-0.02514383420788968	0.0	0.0	0.0	0.0	-0.0189031774104641	0.0	0.0	0.0	0.0	0.0	0.6263366239620531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49698020223004924	-0.1929884794080483	0.0	0.0	-0.5207923026502125	0.0	0.0	0.0	-0.1381477579279598	0.0	-0.24336702469216837	0.0	-0.28624958123194394	0.0	0.0	0.0	0.6084875828673274	-0.48835700806785065	0.0	0.0	-0.11281530778157406	-0.4211689846439545	0.0	-0.4401683248579502	0.0	0.0	0.0	0.0	0.0	-0.3291362611943018	-0.2071836027316749	-0.5068390461806214	0.2007509568648136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1495893522573426
0.0	0.0	0.0	0.0	0.0	0.0	-0.22528285327581177	-0.980965513503179	0.0	0.0	0.0	-0.42054089162563946	0.0	0.0	0.22318749673985488	0.0	0.6971167742733578	0.0	0.0	0.16166929079717493	-0.9962605531327426	0.0	-0.009954083758159083	-0.22563796745913034	-0.4891969964373857	0.0	0.0	0.0	0.0	0.0	0.0	-0.13729584813558782	0.0	0.0	-0.38648875523358583	0.0	0.0	0.6686651436503465	0.0	0.0	-0.05542602888486092	0.0	0.7427026955885971	0.0	-0.09516191901639104	0.0	0.0	-0.5003012886736542	0.0	0.0	-0.32638285221600183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006605255392193032	0.0	0.0	0.0	0.0	0.3374843274003918	0.0	0.4001837103514227	0.0	0.0	0.30674370622888675	0.0	0.33612472085218437	0.0	0.0	0.0	0.0	0.0	-0.22738110327583477	0.0	0.4250554731617088	0.0	0.0	0.0	0.0	0.0	-0.72717265621759	-0.2896004222989088	-0.5752271473465764	0.0	0.23941536451428402	-0.13098558643058622	0.0	0.01087345364929232	0.0	0.0	0.0	0.0	0.0	0.3934773712941755	0.0
0.0	0.0	0.0	0.0	0.07290626936594835	0.0	0.0	-0.33869414567016065	0.0	0.0	0.12376039285600837	0.0	0.0	0.0	0.0	0.7660592820205312	0.0	0.0	0.0	0.0	0.0	-0.45851018661132203	0.5255805698216571	0.0	-0.6076856562867761	0.16355088511684462	0.0	0.0	0.5090407354462743	0.23149427386399157	-0.5398148261010647	0.0	-0.016884062417979795	0.0	-0.18371607083827257	0.0	0.3584698723236962	0.0	0.0	0.0	-0.17662576316102152	0.0	0.9523245539060021	-0.20399671769700944	0.0	0.0	-0.002397471573203802	0.0	0.0	0.0	0.0	0.04292903998801467	0.0	0.0	-0.3405141986033149	0.0	-0.253576171482526	0.20674038600304723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3437388985331028	0.0	0.0	0.0	0.49464894192990966	-0.3801971993258481	0.04123672673057094	-0.5682555462699383	0.0	-0.06852984984985905	0.0	0.109896530001942	0.0	0.31774070468795484	0.0	0.0	0.0	-0.0385332463326295	0.0	0.0	0.0	0.0	0.12334772539832795	0.0	0.0	0.0	0.0	-0.0489128126240026	0.0
0.0	0.32836425525855517	0.0	0.0	0.044897554814842255	0.0	0.2846745105532049	-0.644129584543407	0.0	0.6736705765062805	0.0	0.0	0.0	0.0	0.3233226703884507	0.0	0.0	0.0	0.0	0.898636547555537	-0.6842878533061594	0.0	0.026422676815898615	-0.30998584837021237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14686372971421902	0.0	0.0	-0.7853975472971797	0.0	0.13690291041354188	0.0	-0.5966096404008567	0.0	0.0	0.07128773261887675	-0.13085802411660552	0.0	0.0	0.0	0.0	0.0	0.0	0.12692729447900108	0.0	0.0	-0.2608414741878162	0.050137439084964264	-0.5165639143291693	-0.09718149238320462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09190061361940755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5712534587364644	-0.49364210893042737	0.0	-0.2699498053017807	-0.33225955783803396	-0.052065556396070356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045111330974483055	0.0	0.0	0.0
0.0	0.04185548087369895	0.0	0.0	0.0	-0.38792571316597546	-0.16091795479161153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16259928713215183	0.0	0.0	0.0	0.4935165938914432	0.0	0.0	0.0	0.0	0.0	0.156759562220782	0.0	0.0	-0.4053745129189762	0.0	0.0	0.0	0.0	0.13498071004440326	0.0	0.0	0.0	0.0	0.0	0.7058477718858207	0.0	0.0	-0.43933290251963675	0.0	-0.6212276834994555	0.0	0.0	0.44187027117169253	0.0	0.0	0.0	0.0	0.031518469951691164	0.36685074619894453	0.252693571300596	0.0	0.28196717871092336	0.15953642694366665	0.0	0.8534712773544372	0.3294695335635189	-0.4471208029200231	0.0	0.09689970485663443	-0.1077032026101124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011397031040388417	0.0	0.48421566879886463	-0.45387820107862353	-0.040028727330419955	0.0	0.0	0.0	0.0	-0.2122335517213773	0.0	0.0	-0.40901182536615965	-0.18023503008469838	0.0	0.0	0.0	0.0	-0.0592667491590122	0.0	0.0	0.0	0.0	0.0	0.14847884169427905
0.30476842001256643	0.0	0.0	0.0	0.0	0.0	-0.4614198748416216	0.0	0.0	0.04027313305343047	0.03594197469220217	0.0	-0.9440380558371544	0.0	0.0	0.8224142652646225	0.0	0.0	0.3259872741565328	0.0	0.0	0.0	0.21727081150679428	0.4365288852777153	0.0	0.0	0.0	-0.6971418298780918	0.0	0.0	0.0	0.17186663331954455	-0.23419238042757984	0.0	-0.7599516254849732	0.0	0.0	0.656853793178075	0.0	0.0	-0.0796069047431529	0.0	0.42988954861743095	0.0	0.0	0.0	0.0	-0.9976638734806329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39520641230215325	0.0	0.0	0.04683681608278434	0.0	0.0	0.0	0.0	0.0	0.0	-0.19602628590036053	0.0	0.0	0.0	0.3713360832948641	0.0	0.0	0.0	0.0	0.0	0.0	-0.24096420798093432	0.0	0.0	0.4062738407641239	0.20565501205409742	0.0	0.0	0.0	0.07123159858749273	0.1542176630330841	0.0	-0.18254391918115997	0.0	0.0	0.0	0.0	0.0	0.0	0.06131660519658522	0.0	0.0
0.0	0.0	0.0	0.0	0.27886634962635926	0.0	0.03227690859484067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2336583792636598	0.517432133451901	0.0	0.3783523004581038	0.0	0.6612596425091336	0.0	0.16516457815224184	0.23199876579387624	0.0	-0.5368134817108512	-0.08284613750672415	0.475441045158489	0.0	0.0	0.0	0.0	0.4185645520643023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5230244663543999	-0.1749072214588523	0.0	0.5355413162049537	0.0	0.0	0.4091285695142348	0.0	0.27754986511135293	0.28327873033416995	0.0	0.0	0.22097861303687172	0.0	0.5928208030118434	0.31762841770254374	0.0	0.0	0.09387400374335991	0.0	-0.3334112909820151	0.3751193017004071	0.4933394239067333	0.0	0.0	0.0	0.0	0.0	-0.23950948203216188	0.0	0.0	0.0	0.0	0.0	0.0	0.3151576512731201	0.0	0.0	0.0	0.0	0.0	0.0	-0.09296998736710083	0.0	0.0	0.0	-0.2516682567955444	0.4324416423310705	0.0	0.0	-0.24900090670653685	0.0	0.0
0.0	0.0	0.1439515202432261	0.21317986385140464	0.048772786418002756	0.0	0.1332256160282581	-0.6531763230450451	0.1424942456783551	0.0	0.0	0.0	0.0	0.0	0.5663854231531227	0.7799870046031248	0.6827378480222742	0.24636144722670356	0.31745324060658325	0.0	0.0	-0.27047732015570747	0.0	0.20968066459221835	-0.42435391107574105	0.0	0.0	-0.49667831882834435	0.0	0.0	0.0	-0.1657983864701661	0.0	0.0	-0.21073874761350453	0.0	0.0	0.0	0.0	0.0	-0.45194706702782517	0.0	0.6770103932833458	0.0	0.0	0.0	0.0	-0.31275410018861294	0.0	0.023490238469060183	0.0	0.1821934259024447	0.0	-0.43857744361206397	0.0	0.0	0.47508149930221566	-0.43440448058640957	-0.4710257993994187	0.0	0.3700872706816861	-0.39081323302250226	0.08671082819640935	0.4542083841943387	0.0	-0.027527647320574056	0.7230532768534723	0.017192397060595777	0.0	0.0	-0.5930335302837193	0.0	0.3248398920000003	0.0	0.0	0.0	0.10512874831089031	0.0	0.0	-0.12313422415979558	0.10590882811114771	0.27078072067054093	0.0	0.0	0.35205837088701314	-0.7068135472945869	0.0	0.0	0.0	-0.11502185958699118	0.3372632816976986	0.0	0.0	0.0	-0.5503140126260749	0.29356890058074037	0.0	-0.4235391050993751	0.0	0.0
