G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4204111	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1698884	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5100709	0.3226022	0.2907435	0.0000000	0.4590026	0.0495280	0.2238845	0.5211843	0.8233064	0.3910242	0.2595041	0.0558329	0.4475260	0.0445440	0.1191445	0.1736173	0.0551690	0.5937897	0.4972889	0.0000000	0.0040289	0.4757880	0.2680077	0.1243275	0.5861421	0.1172850	0.3646128	0.7892140	0.6653867	0.2698490	0.7983750	0.1944110	0.3106719	0.4966155	0.5802122	0.8141030	0.4341638	0.0037784	0.8416852	0.0130542	0.5157625	0.0911116	0.2125810	0.4877489	0.1547129	0.5001946	0.2862031	0.6693041	0.3028287	0.2656039	0.6580376	0.0236212	0.4551007	0.4565146	0.0015023	0.0172700	0.6101370	0.0254227	0.9775730	0.4388470	0.1364887	0.4800508	0.0010659	0.7973797	0.5239924	0.4883977	0.9591821	0.9996008	0.4701299	0.5024343	0.9342329	0.8773545	0.5573975	0.9893586	0.0006029	0.4556315	0.1684418	0.2838725	0.2944447	0.0001563
0.4208053	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.0345656	0.9917225	0.0000025	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.5101329	0.3225008	0.2905518	0.7360958	0.4573096	0.1769359	0.5462900	0.5211829	0.8233074	0.1730218	0.2595041	0.0558329	0.4475260	0.0445440	0.1191443	0.1736070	0.0550528	0.5837121	0.5130249	0.2519357	0.0040254	0.4787463	0.2647857	0.1226077	0.5921265	0.1005586	0.0185051	0.0000001	0.6682917	0.2698517	0.8599066	0.1952903	0.6997934	0.5235679	0.5588274	0.9050983	0.3901320	0.1902572	0.9903859	0.3639665	0.5608661	0.0911116	0.2126109	0.0306792	0.1556172	0.4953732	0.4855722	0.6693041	0.3526760	0.6064324	0.8394334	0.6482052	0.1001643	0.2375307	0.0026487	0.6508608	0.6098580	0.0255353	0.9776414	0.5653998	0.2534615	0.4800300	0.5496170	0.8158662	0.9964480	0.5609386	0.9779494	0.9995615	0.5434680	0.6762939	0.8627444	0.8774855	0.5775002	0.9998833	0.0004027	0.2442197	0.3902719	0.4703383	0.2944792	0.6571092
0.4207344	0.0460281	0.8279564	0.8353241	0.4807387	0.0146268	0.1670826	0.6888067	0.0565687	1.0000000	0.1102861	0.9987737	0.4154408	0.8037096	0.0129230	0.0000000	0.7233417	0.9937262	0.0531423	0.0060748	0.6537591	0.2273390	0.0000000	0.9588619	0.7648571	0.1514755	0.5057055	0.5247600	0.8207295	0.2230129	0.2595041	0.0558329	0.4475214	0.0396148	0.1191018	0.1710441	0.0185888	0.5779444	0.5222454	0.2511901	0.0050014	0.2955360	0.4814542	0.2284761	0.5870732	0.1040269	0.2524742	0.6478982	0.5285376	0.7290235	0.9504437	0.0863333	0.1231490	0.6906746	0.5694339	0.8437733	0.4270659	0.1904919	0.9930808	0.0663740	0.5576559	0.0913981	0.4025682	0.4764238	0.0772224	0.4832309	0.3833353	0.6686639	0.3018982	0.6628745	0.9877692	0.7092908	0.4081054	0.4346906	0.0004727	0.0296610	0.3887304	0.0120244	0.8656755	0.5422239	0.2229302	0.4730339	0.0010940	0.7437501	0.9993131	0.6898064	0.9779494	0.9996026	0.4253054	0.4526825	0.8709768	0.8771045	0.3100091	0.9998837	0.0003434	0.2452167	0.2117896	0.3272075	0.3865630	0.0003335
0.4206987	0.1987333	0.5571328	0.2746680	0.4795631	0.0000000	0.8984751	0.0338285	1.0000000	0.8776684	0.1799878	0.9133440	0.3867400	0.7728635	0.1058721	0.3956566	0.0652858	0.0000000	0.0531384	0.0000938	0.3360974	0.1895823	0.2888232	0.7754536	0.4596266	0.3308346	0.7485535	0.9170006	0.5386370	0.0391727	0.2596849	0.0554866	0.4504181	0.0569256	0.1202726	0.2223290	0.0576634	0.6539386	0.4123930	0.6777305	0.0052463	0.2821621	0.2233273	0.0719782	0.5975033	0.1005586	0.0188740	0.0591503	0.7119116	0.2710817	0.9508391	0.0753279	0.7882741	0.1474186	0.7829756	0.9485724	0.7080349	0.3674906	0.9842243	0.0353119	0.1150489	0.3887220	0.2535926	0.0018164	0.1453247	0.4992536	0.6137412	0.9932620	0.3080236	0.6933828	0.8364596	0.3234561	0.0644179	0.2737605	0.0019826	0.1877499	0.4535235	0.0295556	0.9115538	0.5960099	0.3601739	0.0273111	0.0035224	0.6446731	0.9719652	0.1506108	0.5743858	0.5337531	0.5487536	0.5389171	0.3670262	0.4877655	0.3003754	0.9975704	0.0000983	0.0975265	0.4989139	0.4706753	0.8998407	0.5313377
0.4207342	0.0460282	0.8279584	0.8353256	0.4807386	0.0146268	0.1670826	0.6888067	0.0565687	0.0000000	0.1102949	0.9987737	0.4154406	0.8037096	0.0129230	0.0016400	0.7233417	0.9937262	0.0531423	0.0060748	0.5384188	0.3301362	0.2907419	0.4019178	0.0000000	0.0541124	0.2523381	0.5175547	0.8259354	0.3883958	0.2595041	0.0558329	0.4475214	0.0396152	0.1190952	0.1705848	0.0185934	0.5779485	0.5222388	0.2519283	0.0049441	0.2986741	0.4766693	0.2278613	0.5870737	0.1040277	0.2524855	0.6479121	0.5306805	0.7290198	0.5892533	0.3136188	0.3298306	0.6951644	0.5784613	0.7519109	0.4271083	0.1852604	0.9637655	0.0272899	0.5601328	0.0913963	0.3803115	0.4767620	0.0060952	0.5017096	0.3833244	0.6686640	0.3018985	0.4557570	0.9317577	0.4034922	0.4079318	0.4339817	0.1123966	0.0296681	0.4498520	0.4767016	0.8524452	0.4403722	0.6534574	0.9742052	0.0010360	0.7438077	0.9993132	0.4093649	0.9779512	0.9996027	0.4757978	0.4526029	0.9278734	0.8771550	0.3095876	0.8586075	0.0006133	0.2447485	0.2117848	0.3272020	0.3062100	0.0003334
0.4206123	0.0963483	0.8283140	0.8362283	0.4755278	0.0146268	0.1670826	0.6888066	0.0566390	0.9581262	0.1404547	0.9999999	0.5912747	0.9999999	0.0000000	0.2414346	0.7228869	0.9937261	0.0531427	0.0063386	0.5097386	0.3229194	0.2905642	0.7246998	0.4496844	0.1745519	0.5426186	0.5190737	0.8248360	0.1771605	0.2595077	0.0569801	0.0000001	0.0446314	0.1186286	0.1313885	0.0551729	0.5862676	0.5089249	0.2519356	0.0039574	0.5573672	0.1784307	0.0698156	0.5913803	0.1090813	0.3114939	0.7229856	0.7678595	0.1981720	0.8555217	0.1990689	0.7027242	0.4949724	0.5611480	0.9200830	0.4397218	0.0036163	0.9911316	0.0721023	0.5607630	0.0911774	0.2698126	0.0307097	0.1593094	0.4958453	0.4189948	0.2097095	0.2608552	0.6028734	0.8386983	0.6431687	0.8777888	0.4459532	0.0023434	0.0172117	0.5794507	0.0260737	0.9785485	0.5639431	0.2522222	0.4795833	0.0003481	0.8148821	0.9999930	0.5588341	0.9779493	0.9996788	0.5399092	0.4669971	0.8634446	0.8773855	0.0860655	0.9971308	0.0004121	0.2442198	0.1878003	0.2316292	0.2915558	0.0002189
0.4207343	0.0460281	0.8279564	0.8353241	0.4807388	0.0146268	0.1670826	0.6888067	0.0565687	1.0000000	0.1102861	0.9987737	0.4154408	0.8037096	0.0129230	0.0000000	0.7233417	0.9937262	0.0531423	0.0060748	0.5384480	0.3301013	0.2906722	0.9582745	0.7632227	0.1523694	0.5072004	0.5175751	0.8259261	0.2211335	0.2595041	0.0558329	0.4475214	0.0396151	0.1190952	0.1705865	0.0186627	0.5775703	0.5228495	0.0000000	0.0049532	0.2986012	0.4766572	0.2278017	0.5869813	0.1040269	0.2524742	0.6478982	0.5304762	0.7290243	0.9502665	0.0807630	0.3296409	0.4377633	0.5710086	0.8452981	0.4272306	0.1904759	0.9920087	0.0127642	0.5150484	0.0913980	0.0226297	0.4765263	0.0775110	0.4633103	0.3833322	0.6686639	0.3018514	0.6627666	0.9911486	0.6900535	0.4352848	0.4337662	0.0004799	0.0168852	0.4498256	0.0120285	0.8524226	0.5431673	0.2231782	0.9741996	0.0010908	0.7437884	0.5264580	0.6915630	0.9779494	0.9996027	0.5143024	0.4526026	0.8706672	0.8772263	0.6412796	0.7753293	0.0000686	0.4394154	0.2117896	0.3272075	0.3062061	0.0003335
0.4206250	0.0963467	0.8283867	0.8364128	0.4756659	0.0146268	0.1670826	0.6888067	0.0565659	0.9581274	0.1395631	0.9917225	0.4109626	0.7989087	0.0326640	0.2414316	0.7233597	0.9937262	0.0531423	0.0060748	0.6327229	0.2214304	0.0000006	0.7528508	0.4594675	0.1801480	0.5511694	0.5262855	0.8196369	0.1675373	0.2595041	0.0558329	0.4475260	0.0445458	0.1191335	0.1728873	0.0386469	0.5830036	0.5142302	0.0000000	0.0040288	0.4761026	0.2662833	0.1226862	0.5867378	0.1081960	0.3033990	0.7126718	0.6668136	0.2698501	0.8618009	0.2074090	0.1056747	0.4633421	0.5603498	0.9055607	0.4307532	0.1902253	0.9912474	0.0130544	0.5131786	0.0911117	0.8380937	0.4876757	0.1651703	0.4994184	0.3361406	0.6693041	0.3028287	0.6117089	0.8719662	0.6337289	0.4460397	0.4387895	0.0022969	0.0172700	0.5475329	0.0253909	0.9856330	0.5672849	0.2554855	0.4672868	0.0011966	0.7975613	0.5239931	0.6833243	0.9779495	0.9996010	0.4622600	0.5023124	0.8617831	0.8774518	0.6048121	0.9998834	0.0001589	0.4499159	0.1910622	0.3061681	0.3760862	0.0002313
0.4206982	0.0000000	0.5571551	0.2746777	0.4795487	0.0146267	0.8984751	0.0338285	1.0000000	0.8776684	0.1799878	0.9133440	0.3867400	0.7728635	0.1058721	0.3956566	0.0652858	0.0000000	0.0531384	0.0000938	0.4512909	0.1957951	0.2907435	0.7754943	0.4595948	0.3308545	0.7485776	0.9160796	0.5397304	0.0391801	0.2595041	0.0558309	0.4504181	0.0370982	0.1202443	0.2213956	0.0497756	0.6583086	0.4067232	0.6777637	0.0052589	0.2815646	0.2283046	0.0741193	0.5976851	0.1005586	0.0188739	0.0591465	0.7062469	0.2708947	0.9509485	0.0750631	0.7920351	0.1510953	0.7829173	0.9492846	0.7095049	0.3670389	0.9847277	0.0349741	0.1130195	0.3301137	0.2510449	0.0018480	0.1506994	0.4990008	0.6144600	0.9952061	0.3080236	0.6934467	0.8364679	0.3235160	0.0640656	0.2760225	0.0019838	0.1864299	0.4394570	0.0295590	0.9108399	0.5960094	0.3601736	0.0273280	0.0035230	0.4793064	0.9719710	0.1506859	0.5743858	0.5339167	0.5487897	0.5380907	0.3670510	0.4907387	0.3006159	0.9971121	0.0000986	0.0972786	0.4916812	0.4706753	0.9320301	0.5313598
0.4205986	0.0965053	0.8283159	0.8362333	0.4755274	0.0146268	0.1670826	0.6888066	0.0000001	0.9580060	0.1435704	0.9916800	0.5849817	0.9923492	0.0327458	0.2417411	0.7228977	0.9937261	0.0531427	0.0063386	0.5095723	0.3228610	0.2905666	0.7246844	0.4497044	0.1748400	0.5430602	0.5191376	0.8247895	0.1766370	0.2595077	0.0569801	0.0000001	0.0446476	0.1186376	0.1326709	0.0552417	0.5862400	0.5089701	0.2519357	0.0039579	0.5564412	0.1795143	0.0706635	0.5913850	0.1090817	0.3114948	0.7229845	0.7664126	0.1981695	0.8556070	0.1991032	0.7028795	0.5012151	0.3304691	0.5067563	0.4394214	0.0036159	0.9914286	0.0763748	0.5607702	0.0911760	0.2697611	0.0306221	0.1592466	0.4958406	0.4158555	0.2106718	0.2623651	0.6028090	0.8387303	0.6431700	0.8777528	0.4459027	0.0023476	0.0173950	0.5810285	0.0260798	0.9785426	0.5641488	0.2524271	0.4795310	0.0003598	0.8147804	0.9964322	0.5589607	0.9779493	0.9996756	0.5403417	0.4667103	0.8633576	0.8773883	0.0860593	0.9971064	0.0004120	0.2442197	0.1878063	0.2074170	0.2889909	0.0002189
0.4205988	0.0963483	0.8283159	0.8362332	0.4755278	0.0146268	0.1670826	0.6888066	0.0566374	0.9581262	0.1435195	0.9917221	0.0000004	0.9923732	0.0326647	0.2414345	0.7228977	0.9937261	0.0531427	0.0063386	0.5097491	0.3229078	0.2905642	0.7247413	0.4497070	0.1745543	0.5426223	0.5191286	0.8247961	0.1771564	0.2595077	0.0569801	0.0000001	0.0446299	0.1186375	0.1326584	0.0551700	0.5862634	0.5089314	0.2519356	0.0039579	0.5564502	0.1795085	0.0706601	0.5913823	0.1090762	0.3114481	0.7229259	0.7664210	0.1981698	0.8555285	0.1990609	0.7027242	0.5387826	0.5611010	0.9199175	0.4388239	0.0036227	0.9911314	0.5375058	0.5607653	0.0911760	0.2697538	0.0307097	0.1592999	0.4958445	0.2531444	0.2106661	0.3526760	0.6028279	0.8387004	0.6431930	0.8677127	0.2386661	0.0023432	0.5692996	0.5809620	0.0260721	0.9785424	0.5639448	0.2522236	0.4795883	0.5495579	0.8341562	0.9964479	0.5588321	0.9779493	0.9995615	0.5399049	0.6909165	0.8634449	0.8773878	0.0860742	0.9998739	0.0004120	0.2540691	0.1878220	0.4988510	0.2919692	0.0002190
0.4207476	0.0460269	0.5412224	0.1990643	0.6222199	0.0146268	0.1670826	0.6888067	1.0000000	1.0000000	0.1102861	0.9987737	0.4154408	0.8037096	0.0129230	0.0000000	0.0000000	0.9937262	0.0531423	0.0060748	0.7454864	0.1875601	0.2906687	0.9691014	0.7633961	0.1331927	0.4736801	0.9228121	0.5315222	0.2625094	0.2595041	0.0558329	0.4475214	0.0395678	0.1199367	0.2129938	0.0185651	0.6578131	0.4073604	0.2526859	0.0443647	0.1263498	0.6967649	0.2668015	0.5870744	0.1040269	0.2524742	0.6478982	0.4683013	0.7290030	0.9490386	0.0902033	0.3296497	0.3959310	0.9615330	0.9322419	0.7943877	0.4123169	0.9726628	0.0250016	0.2504445	0.3443331	0.0401749	0.4918341	0.0742780	0.5017016	0.3841856	0.6636964	0.3102165	0.8250716	0.9858320	0.0614008	0.1130588	0.4075001	0.0007334	0.0124074	0.3239571	0.0120689	0.4925692	0.5209953	0.2115088	0.8415621	0.0011637	0.7421958	0.9952892	0.5061142	0.9779495	0.9995909	0.5802029	0.5523468	0.7601558	0.4437741	0.3757520	0.7682315	0.0000573	0.2652473	0.2117896	0.3276875	0.9617894	0.0003335
