G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0771662	0.4403956	0.2850959	0.8564345	0.9770529	0.9986389	0.4435611	0.0300958	0.2177660	0.6815181	0.0000001	0.2887902	0.4962202	0.3443860	0.5551055	0.0109593	0.6645584	0.2443229	0.4483020	0.9242772	0.7905294	0.6579903	0.4567954	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9645711	0.1130744	0.9086879	0.4694886	0.7668767	0.8958226	0.8004426	0.9983964	0.1529329	0.5432361	0.9072723	0.8300361	0.4090267	0.0894654	0.1970228	0.0282896	0.1227411	0.9999986	0.5813514	0.2946007	1.0000000	0.1483476	0.2079289	0.0696485	0.0000575	0.0769944	0.1176983	0.1267245	0.5932874	0.4016712	0.8717403	0.5841733	0.2460850	0.9451236	0.8552669	0.1144681	0.2803457	0.9498062	0.9302782	0.8823474	0.4068831	0.3660341	0.5600875	0.8863269	0.6863227	0.2754527	0.1483692	0.1849394	0.1245645	0.9919643	0.9997599	0.9843376	0.1515566	0.1395866	0.8271674	0.5491175	0.7283884	0.0149949	0.1092724	0.1507164	0.9857787	0.0497948	0.2033783	0.9727831	0.5104458	0.8548174	0.4298764	0.5007718	0.4911551	0.9999860	0.0380276
0.0771134	0.4402038	0.2848120	0.8312374	0.9772195	0.9986500	0.4436707	0.0300464	0.2172977	0.6807072	0.0314826	0.0000000	0.4961490	0.3442777	0.5551055	0.0109354	0.6645584	0.2443229	0.4483120	0.9242772	0.7905294	0.6579903	0.4567955	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9647102	0.1130317	0.9084392	0.4694921	0.7668831	0.8955213	0.7991685	0.9983961	0.1529332	0.5423619	0.9072723	0.8300361	0.4090266	0.0894654	0.1970227	0.0282896	0.1227650	0.9999986	0.5815795	0.2946931	1.0000000	0.1487596	0.2074755	0.0679782	0.0000583	0.0774287	0.1178897	0.0764914	0.5931771	0.4018812	0.8716658	0.5840296	0.2460723	0.9451489	0.8095533	0.5491220	0.2800428	0.9498143	0.9303402	0.8825090	0.4070103	0.3650417	0.5601370	0.8863185	0.9021593	0.0579863	0.0571150	0.2550852	0.1136042	0.9919643	0.9997616	0.9995909	0.1540171	0.1398629	0.8263039	0.5486787	0.7282719	0.2358730	0.1095671	0.1504840	0.9857640	0.0497859	0.3505854	0.9999248	0.5104457	0.8543021	0.4298503	0.5014436	0.4922450	0.9999377	0.0380281
0.0677391	0.3784706	0.1394376	0.7452340	0.9853277	0.9993993	0.4528307	0.0239453	0.1870966	0.6736902	0.4370425	0.8822788	0.0000000	0.3225304	0.5551055	0.0072134	0.6645584	0.2443229	0.4929580	0.9242772	0.7905294	0.6579913	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9806776	0.0200847	0.8768716	0.0132266	0.7666939	0.9168452	0.8969211	0.9983789	0.1534071	0.5356385	0.9072720	0.8300354	0.4090257	0.0894595	0.1970101	0.0282750	0.1159325	0.9999987	0.5928186	0.2740799	1.0000000	0.1275192	0.4419457	0.6012678	0.3183738	0.0998900	0.4640679	0.0920487	0.6291914	0.3637309	0.9123494	0.5906648	0.2456701	0.9628989	0.9507279	0.0974089	0.2804143	0.9509139	0.9367062	0.8188407	0.3948962	0.3282606	0.5425050	0.8643171	0.3216970	0.9946338	0.0378635	0.2952821	0.6305117	0.9919643	0.9998520	0.9943073	0.0764246	0.1421862	0.5040527	0.6349659	0.6041258	0.0000045	0.8538448	0.2641690	0.9788391	0.0494906	0.3764733	0.2554860	0.5104388	0.7253839	0.4362760	0.4748258	0.6853472	0.9354003	0.0380224
0.0771872	0.4405737	0.2854598	0.7183905	0.9776725	0.9986405	0.4435781	0.0301004	0.2157820	0.6736877	0.4360601	0.7576830	0.3151153	0.0000027	0.5551055	0.0109795	0.6645584	0.2443229	0.4482932	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9673459	0.0495418	0.7879288	0.4665395	0.7942668	0.8930731	0.7897364	0.9984101	0.1525469	0.5348375	0.9072722	0.8300358	0.4090262	0.0894627	0.1970350	0.0283034	0.1280940	0.9999985	0.5761012	0.3141453	1.0000000	0.1628993	0.2157462	0.2646169	0.0005800	0.0791554	0.2165962	0.1397994	0.5873225	0.4086274	0.8918050	0.4405216	0.2615982	0.9487354	0.8298519	0.4999779	0.2813722	0.9491675	0.9244199	0.8864050	0.4058380	0.3575570	0.5751386	0.8890039	0.3577160	0.9403030	0.3177187	0.5679441	0.2929930	0.9919643	0.9996891	0.9665532	0.1088547	0.1423099	0.8278062	0.5453181	0.7284064	0.0131056	0.2037544	0.1363682	0.9856341	0.0496436	0.9545576	0.2923641	0.5104492	0.8549509	0.4246177	0.5215901	0.6848596	0.9354010	0.0380320
0.1151169	0.7071108	0.7764924	0.5135662	0.9567999	0.9839100	0.3992135	0.0601239	0.2679918	0.4910363	0.2023261	0.5379034	0.5708424	0.5166871	0.0000000	0.3371681	0.3288300	0.5547606	0.4465709	0.9242769	0.7905296	0.7172036	0.4888414	0.3578692	0.9999982	0.9606023	0.9800586	0.3948962	0.5627329	0.5704987	0.1423793	0.7327632	0.5082942	0.8790466	0.8329569	0.6228928	0.9989271	0.1360658	0.3932877	1.0000000	0.2049716	0.3468476	0.0910342	0.2084889	0.0188235	0.1879101	0.9999959	0.4943282	0.5251484	1.0000000	0.1658749	0.0626930	0.1815510	0.0000064	0.0813286	0.1629846	0.0519134	0.5361177	0.4740802	0.8495804	0.4788204	0.3707820	0.7159933	0.9177069	0.6169419	0.0123324	0.9441858	0.9857387	0.9116793	0.4156263	0.6483669	0.1883698	0.8972023	0.4744996	0.5544316	0.1694428	0.6889165	0.1532026	0.9938067	0.9972261	0.9880378	0.2380476	0.1682646	0.9831482	0.5008707	0.6194095	0.2383951	0.0232555	0.0650462	0.9849367	0.0497951	0.9626271	0.2233669	0.4726318	0.9967088	0.4476807	0.6828570	0.6865854	0.7768972	0.1069355
0.0774925	0.4421550	0.2882416	0.7174220	0.9774518	0.9986117	0.4433144	0.0303003	0.2166287	0.6736876	0.4360138	0.7014667	0.4965878	0.3450800	0.5551055	0.0000013	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.6579907	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9949849	0.1132067	0.7849718	0.4712322	0.7951960	0.8927396	0.7884326	0.9984111	0.1525161	0.5348266	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285180	0.9999985	0.5758190	0.3149059	1.0000000	0.1523525	0.2090616	0.2107297	0.0000596	0.6529633	0.1176381	0.1385553	0.5878901	0.4090998	0.8698871	0.5671965	0.2621100	0.9458690	0.8283235	0.5191354	0.2959092	0.9491178	0.9240265	0.8870440	0.4059844	0.3595663	0.5935165	0.8891327	0.3784800	0.9401552	0.3110204	0.5692970	0.2734700	0.9919643	0.9996809	0.9843648	0.1168453	0.1421042	0.8340683	0.5447568	0.7293611	0.0150550	0.1064448	0.1354131	0.9856340	0.0496489	0.9556018	0.3014914	0.5104500	0.8578737	0.4244297	0.5223580	0.6848392	0.9354011	0.0380329
0.0714044	0.4262668	0.3089595	0.6317187	0.9889112	0.9991666	0.4500493	0.0262594	0.1702378	0.5645510	0.4201666	0.6846254	0.4782531	0.3341334	0.4868098	0.0525877	0.0000000	0.4783302	0.4477513	0.9242766	0.7905298	0.7628055	0.5175302	0.3578695	0.9999970	0.9426275	0.7322229	0.7349566	0.3251226	0.7815768	0.1032304	0.6653532	0.4905924	0.9198110	0.8871041	0.7678543	0.9984366	0.1518030	0.4370746	0.8779027	0.7481499	0.2996035	0.0930213	0.2209400	0.0130393	0.1815638	0.9999979	0.5505232	0.5011519	1.0000000	0.1123413	0.1332323	0.2368299	0.0000201	0.1067993	0.1648523	0.1099448	0.5409289	0.4081938	0.8644221	0.5139187	0.3273724	0.9490909	0.8778062	0.4942142	0.2675944	0.9460012	0.9256621	0.9349717	0.3945247	0.4427228	0.5830056	0.8993005	0.4146591	0.9301842	0.4109669	0.6818827	0.2640881	0.9935080	0.9990362	0.9834051	0.1051525	0.1948840	0.8800637	0.5161149	0.6411706	0.0884206	0.0927413	0.0645816	0.9893570	0.0498210	0.9595824	0.1740867	0.4900598	0.8692826	0.4242517	0.6692871	0.7323614	0.7660371	0.0273847
0.0771805	0.4405478	0.2848584	0.7453643	0.9776557	0.9986425	0.4435950	0.0300933	0.2158635	0.6741855	0.4362163	0.7015871	0.4962351	0.3444223	0.5551063	0.0109383	0.6645626	0.0000000	0.4483110	0.9242773	0.7905293	0.6566375	0.4561219	0.3578687	1.0000000	0.8648712	0.3980994	0.9962800	0.0591769	0.9652164	0.1130976	0.8772836	0.4699028	0.7731287	0.8938510	0.7926916	0.9984017	0.1527775	0.5353883	0.9076865	0.8309796	0.4104553	0.0894379	0.1968411	0.0285593	0.1241694	0.9999986	0.5816320	0.2996357	1.0000000	0.1521535	0.2093589	0.2103836	0.1687703	0.0660193	0.1132685	0.5910476	0.6181263	0.4043675	0.8710057	0.5058066	0.2496577	0.9453931	0.8254088	0.5238977	0.2956905	0.9495942	0.9290551	0.8842701	0.4071798	0.3613535	0.5687510	0.8869466	0.3780084	0.9403883	0.6684020	0.5676512	0.2714589	0.9919634	0.9997434	0.9843341	0.1158805	0.1421323	0.8263864	0.5465437	0.7288069	0.0124825	0.1094671	0.1451532	0.9855516	0.0497739	0.9553093	0.3892784	0.5113687	0.3856121	0.4254070	0.5075359	0.5145686	0.9359546	0.0380350
0.0729847	0.4170736	0.2414574	0.7168861	0.9813651	0.9990441	0.4478751	0.0272762	0.2028589	0.6736859	0.4364821	0.7028238	0.4911032	0.3352173	0.5551055	0.0087632	0.6645584	0.2443229	0.0000001	0.9242773	0.7905293	0.6579904	0.4567955	0.3578687	1.0000000	0.8649092	0.3981042	0.9962757	0.0592023	0.9727362	0.1109182	0.7833516	0.4734161	0.7932497	0.8982612	0.8100469	0.9984189	0.1522978	0.5350159	0.9072722	0.8300359	0.4090265	0.0894638	0.1970437	0.0283135	0.1314442	0.9999984	0.5720616	0.3250389	1.0000000	0.1457740	0.2078156	0.2132524	0.0000629	0.0952668	0.1206672	0.1503833	0.5868539	0.5487294	0.8722128	0.4776214	0.2609490	0.5179317	0.8274258	0.5158133	0.2948615	0.9488409	0.9274703	0.9449785	0.4022838	0.1932076	0.5946155	0.9263459	0.3779379	0.9432710	0.3543073	0.5337804	0.2425959	0.9919643	0.9996781	0.9838161	0.1114242	0.1422339	0.7056910	0.4455161	0.7197740	0.0144487	0.1592819	0.1337194	0.9856369	0.0496427	0.9999988	0.3893578	0.5104419	0.8069360	0.4220344	0.7319179	0.6850632	0.9354009	0.0380328
0.0774921	0.4421525	0.2882365	0.7174765	0.9774523	0.9986117	0.4402639	0.0303001	0.2166276	0.6736880	0.4356888	0.7013929	0.4965874	0.3450791	0.5551055	0.0111707	0.6645584	0.2443229	0.4482162	0.0000041	0.7905294	0.6579907	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643451	0.1132065	0.7851355	0.4712298	0.7951530	0.8927413	0.7884400	0.9984111	0.1525166	0.5348271	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285102	0.9999985	0.5758291	0.3148774	1.0000000	0.1523219	0.2090620	0.2106806	0.0000594	0.0781623	0.1176390	0.3311601	0.5878970	0.4090920	0.8698890	0.5672196	0.2620867	0.9458683	0.8283593	0.5190770	0.2957360	0.9852222	0.9240367	0.8870396	0.4059867	0.3595712	0.5934746	0.8891287	0.3785138	0.9399699	0.5689354	0.5692623	0.2734419	0.9919643	0.9996810	0.9843648	0.1168532	0.1423170	0.8340710	0.5447595	0.7293595	0.0004392	0.1064489	0.1354299	0.9753099	0.0496490	0.9556013	0.3015041	0.5104500	0.8578681	0.4244366	0.5223298	0.6846779	0.9354013	0.0380329
0.0774925	0.4421550	0.2882414	0.7174167	0.9799794	0.9986107	0.4433052	0.0303065	0.2079917	0.6397260	0.4360129	0.7014666	0.4965878	0.3450800	0.5551055	0.0111710	0.6645584	0.2443229	0.4482161	0.9242772	0.0000039	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643450	0.1132067	0.7849721	0.4712322	0.7951960	0.8927394	0.7884320	0.9984111	0.1525161	0.5004438	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285181	0.9999986	0.5865971	0.3149059	1.0000000	0.1523527	0.2090616	0.2107299	0.0000596	0.0824888	0.1189795	0.1385552	0.5867599	0.4090999	0.8698871	0.5671963	0.2621226	0.9458691	0.9551331	0.5191437	0.2957390	0.9491177	0.9240284	0.8888612	0.4056360	0.3595660	0.5935165	0.8891325	0.3789195	0.9401548	0.3077391	0.5692968	0.2734702	0.9919643	0.9996807	0.9843648	0.1168453	0.1553485	0.8340802	0.5447566	0.7293610	0.0150592	0.1058848	0.1225266	0.9849445	0.0496775	0.9556018	0.3014914	0.5104500	0.8548589	0.4244297	0.5223584	0.6848388	0.9354011	0.0380597
0.0774922	0.4421529	0.2882370	0.7174753	0.9775936	0.9986116	0.4402634	0.0303005	0.2161611	0.6736880	0.4356889	0.7013931	0.4965875	0.3450793	0.5551055	0.0111707	0.6645584	0.2443229	0.4482162	0.9242772	0.7905294	0.0000021	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643448	0.1132066	0.7851345	0.4712300	0.7951540	0.8927410	0.7884393	0.9984111	0.1525165	0.5348270	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285107	0.9999985	0.5758285	0.3148780	1.0000000	0.2159784	0.2090619	0.2106822	0.0000564	0.0781586	0.1216404	0.0469533	0.6143110	0.4090926	0.8698888	0.5672184	0.2620880	0.9458684	0.8283593	0.5190769	0.2957360	0.9409923	0.9240364	0.8870400	0.4059866	0.3595714	0.5934753	0.8891289	0.3785135	0.9399701	0.2214928	0.5692629	0.2734420	0.9919643	0.9996810	0.9995769	0.2191737	0.1423019	0.8340730	0.5447591	0.7293597	0.0004393	0.1064487	0.1354288	0.7928453	0.4321266	0.9556014	0.3015038	0.5104500	0.8577067	0.4923424	0.1468748	0.5142213	0.9999858	0.0380329
