G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3175056	0.5860790	0.9471880	0.1457761	0.4309638	0.4402539	0.7664271	0.1783236	0.6045219	0.2114256	0.5000000	0.8683955	0.8633148	0.2529403	0.1005645	0.0111572	0.7661258	0.2868236	0.0813282	0.2084673	0.4249393	0.7447502	0.3037831	0.7751021	0.5943378	0.1345501	0.3103906	0.1475547	0.6993194	0.1009009	0.2585499	0.2475847	0.9565954	0.4474747	0.3731342	0.9690318	0.7426009	0.4554879	0.9641820	0.3891225	0.6529110	0.9959217	0.0652073	0.0174204	0.7498614	0.9953180	0.9653310	0.0538346	0.2029103	0.9999986	0.8263273	0.0173559	0.8068790	0.9730399	1.0000000	0.8086865	0.9950917	0.0221837	0.3178399	0.2134454	0.9477234	0.6941614	0.0414628	0.0172071	0.5668603	0.9314679	0.6772566	0.0045452	0.6254227	0.2354570	0.2834521	0.5782023	0.5740965	0.0870220	0.0039545	0.8473425	0.9824900	0.0147295	0.1494472	0.1139397	0.6205367	0.8153035	0.8462021	0.1183618	0.1156540	0.1727371	0.9977167	0.4163672	0.6065043	0.1833705	0.2712886	0.0355209	0.5464275	0.9986314	0.0521944	0.1132932	0.9995642	0.6087669	0.8034611	0.8636857
0.4751261	0.6205329	0.9153446	0.1603427	0.4316307	0.4402579	0.7189597	0.1745497	0.6549533	0.1936743	1.0000000	0.4738258	0.8328627	0.0666012	0.1003171	0.0099322	0.2744654	0.1459644	0.0776888	0.1968666	0.4105127	0.7219526	0.2650291	0.8453011	0.5404865	0.3079115	0.7858014	0.2485006	0.5948966	0.1009148	0.2585638	0.2744330	0.9714505	0.3624299	0.2504601	0.9619070	0.7425995	0.4554423	0.9757882	0.6230816	0.5271900	0.8819479	0.0652093	0.0175243	0.7501255	0.9937015	0.9307110	0.0538347	0.2029095	0.9999999	0.8488661	0.0406814	0.7602988	0.9566300	0.9999999	0.7326961	0.9846391	0.1352309	0.2117681	0.1345917	0.9132962	0.5619717	0.0075734	0.0764309	0.7318916	0.7811695	0.6780187	0.0114410	0.7387603	0.0276949	0.2174235	0.5098135	0.5885864	0.0944617	0.0626391	0.8469445	0.9498233	0.0086566	0.2792002	0.1334130	0.6103182	0.7975158	0.9546634	0.3751889	0.0187100	0.1633325	0.9971529	0.6913728	0.8466394	0.1861023	0.2712605	0.0817316	0.5515781	0.9987616	0.0098898	0.0836916	0.9996306	0.4222023	0.9030833	0.8844155
0.3456736	0.6495394	0.9491183	0.1795962	0.4298673	0.4402326	0.7740407	0.1716211	0.6921244	0.1805717	0.9999999	0.8752546	0.4315310	0.2284594	0.1226126	0.0758524	0.7414203	0.2752394	0.0950090	0.1866567	0.3974055	0.7017220	0.1830988	0.7758074	0.5930527	0.1184374	0.3398585	0.1379625	0.7144109	0.1008926	0.2585416	0.2520819	0.9762819	0.3096229	0.1906583	0.9514303	0.7426367	0.4554678	0.9656782	0.4016362	0.6452760	0.9976204	0.0652109	0.0176096	0.7503453	0.9923741	0.9632421	0.0538345	0.2029105	0.9999982	0.8259293	0.0172415	0.5841667	0.9622620	1.0000000	0.7966343	0.9957915	0.0185691	0.2888796	0.1831321	0.8732426	0.3916584	0.0062800	0.0157293	0.5706092	0.9252115	0.6782606	0.0055870	0.9445051	0.2138864	0.1835316	0.5129897	0.5931507	0.0825733	0.0075865	0.8463395	0.9826471	0.0148057	0.1507879	0.1114339	0.6207993	0.8143487	0.7987441	0.1231333	0.0559834	0.1722235	0.9970746	0.4314604	0.8551411	0.1835596	0.2541832	0.1263453	0.5205527	0.9980985	0.0069280	0.0667805	0.9995608	0.5834178	0.8205726	0.7486323
0.3456849	0.6495459	0.9365172	0.1796001	0.4298664	0.4402326	0.7740518	0.1716225	0.6921076	0.1805797	0.9999999	0.8752504	0.8629589	0.1142303	0.1226210	0.0758387	0.7414284	0.2752495	0.0950181	0.1866592	0.3973960	0.7017083	0.1830518	0.7758071	0.5930525	0.1184359	0.3398574	0.1379633	0.7144070	0.1008926	0.2585416	0.2528339	0.9762821	0.3096342	0.1906837	0.9514300	0.7426368	0.4554677	0.9656777	0.4016249	0.6452924	0.9976201	0.0652109	0.0176096	0.7503451	0.9923730	0.9632431	0.0538345	0.2029105	0.9999982	0.8259348	0.0170424	0.8043423	0.9622167	1.0000000	0.7966334	0.9957912	0.0185694	0.2887907	0.1728422	0.8732072	0.3916326	0.0062810	0.0157298	0.5719184	0.9256770	0.6782607	0.0055881	0.9444875	0.2138802	0.1840465	0.5129898	0.5931526	0.0800135	0.0042909	0.8463396	0.9826471	0.0148054	0.1507892	0.1114364	0.6207987	0.8143488	0.7986965	0.1264341	0.0558349	0.1722262	0.9970746	0.4314630	0.8551411	0.1835593	0.2538645	0.1263246	0.5205395	0.9980964	0.0069281	0.0667751	0.9995608	0.5834269	0.8205736	0.7486241
0.3458690	0.6500376	0.9491178	0.1795972	0.4298683	0.4402326	0.7740441	0.1716208	0.6921166	0.1805725	0.9999999	0.8752526	0.8629591	0.2284607	0.0613122	0.0758429	0.7414267	0.2752417	0.0950088	0.1866558	0.3974024	0.7017206	0.1830884	0.7758072	0.5930527	0.1184360	0.3398569	0.1379631	0.7144103	0.1008926	0.2585416	0.2520820	0.9762817	0.3096302	0.1906640	0.9514297	0.7426367	0.4554678	0.9656778	0.4016278	0.6452809	0.9976204	0.0652109	0.0176096	0.7503453	0.9923735	0.9632421	0.0538345	0.2029105	0.9999982	0.8259336	0.0170313	0.7834474	0.9720548	1.0000000	0.7968403	0.9957914	0.0185691	0.2841831	0.1819787	0.8732236	0.3916482	0.0062803	0.0157295	0.5706100	0.9252109	0.6782606	0.0047455	0.9474014	0.2138850	0.1821746	0.5129966	0.5878776	0.1214527	0.0022837	0.8463395	0.9826471	0.0157455	0.1507881	0.1114343	0.6207992	0.8143486	0.7987250	0.1231334	0.0369550	0.1722241	0.9970753	0.4314605	0.8539375	0.1835588	0.2541841	0.1347074	0.5199947	0.9980983	0.0069894	0.0667803	0.9995716	0.5834238	0.8205723	0.7486236
0.3527841	0.6622015	0.9492369	0.1900746	0.4286591	0.4402481	0.7648660	0.1704234	0.7074953	0.1752510	1.0000000	0.8785310	0.8627612	0.2165392	0.1137507	0.0540646	0.7286173	0.2696876	0.0858650	0.1820266	0.3914490	0.6925666	0.2105565	0.7759726	0.5932567	0.1148402	0.3456291	0.1359275	0.7178266	0.1009001	0.2585491	0.2522271	0.9775384	0.2897148	0.1705364	0.9452087	0.7426083	0.4554761	0.9663581	0.4150408	0.6372601	0.9979123	0.0652097	0.0175499	0.7501923	0.9933090	0.9628956	0.0538346	0.2029103	0.9999987	0.8262298	0.0166408	0.7977135	0.9641509	1.0000000	0.7947256	0.9959212	0.0178099	0.2921012	0.1751299	0.9043770	0.3933555	0.0057449	0.0161454	0.5712205	0.9239478	0.6783229	0.0059590	0.9645057	0.2107745	0.1826251	0.5129979	0.5919122	0.0830322	0.0036394	0.8459671	0.9826543	0.0150537	0.1509863	0.1111958	0.6211407	0.8146071	0.8425217	0.1243247	0.0535004	0.1696951	0.9970489	0.4346568	0.8590540	0.1835241	0.2505545	0.1511275	0.5379058	0.9985037	0.0058214	0.0603858	0.9995616	0.5725419	0.8186501	0.7667573
0.4394658	0.6301878	0.9181606	0.1666529	0.4310119	0.4402567	0.7551917	0.1735195	0.6675215	0.1891213	1.0000000	0.8809703	0.8464181	0.0698818	0.1025802	0.0197644	0.3592937	0.2655611	0.0788020	0.1934217	0.4059694	0.7149269	0.2679295	0.7775136	0.5924812	0.1269810	0.7267039	0.1428338	0.7065389	0.1009053	0.2585543	0.2537784	0.9735317	0.3428845	0.2271213	0.9586409	0.7426007	0.4554774	0.9668302	0.4251777	0.6313551	0.9968148	0.0652080	0.0174574	0.7499559	0.9947298	0.9652499	0.0538346	0.2029100	0.9999990	0.8263234	0.0216447	0.7715387	0.9674243	1.0000000	0.7126584	0.9954280	0.0206951	0.2719547	0.2003463	0.9391372	0.5383379	0.0074608	0.0339416	0.6604227	0.8148798	0.6781235	0.0062420	0.8687933	0.0272594	0.1850832	0.5129722	0.5895883	0.0898682	0.0041692	0.8467599	0.9804180	0.0153021	0.2575831	0.1125356	0.6201004	0.8147673	0.8733142	0.3426022	0.0252888	0.1700193	0.9971230	0.7130335	0.8516154	0.1804622	0.2587080	0.0965868	0.5487001	0.9987444	0.0087611	0.0777343	0.9995651	0.5647628	0.8812005	0.8733266
0.4875376	0.6167712	0.9147908	0.1583129	0.4316839	0.4402578	0.7179671	0.1749751	0.6495601	0.1956281	1.0000000	0.9506742	0.8263774	0.0661807	0.0999882	0.0081943	0.2493067	0.1399861	0.0777846	0.1982328	0.4121591	0.7244827	0.2864266	0.7768014	0.5930560	0.1192239	0.9021427	0.1276986	0.7323984	0.1009176	0.2585667	0.2516448	0.9704785	0.3704619	0.2605324	0.9629470	0.7425992	0.4554308	0.9787444	0.6366710	0.5203530	0.9976024	0.0652075	0.0174295	0.7498830	0.9951702	0.9699888	0.0538347	0.2029095	1.0000000	0.8251606	0.0255979	0.7639589	0.9706742	1.0000000	0.6598643	0.9958199	0.0192680	0.2972679	0.1741494	0.9463038	0.5982496	0.0078550	0.0498082	0.6806458	0.7850978	0.6779699	0.0121259	0.6678920	0.0138556	0.1783450	0.5129922	0.5883152	0.0915598	0.0033389	0.8470027	0.9757140	0.0146874	0.3444383	0.1073651	0.6199176	0.8150096	0.9538341	0.4245991	0.0167177	0.1712083	0.9971669	0.8114531	0.8527136	0.1791751	0.2627734	0.0755971	0.5516918	0.9987747	0.0103078	0.0871775	0.9995652	0.4199474	0.9126723	0.8948824
0.3661569	0.6835144	0.9497296	0.2241394	0.4237552	0.4402357	0.7701342	0.1698463	0.7267263	0.1699424	0.9999999	0.8784872	0.8624022	0.1976314	0.2350984	0.1932927	0.7211897	0.2771949	0.0954838	0.1748198	0.3708146	0.6583531	0.3060904	0.7730549	0.5934490	0.1079788	0.3545685	0.1318500	0.7231562	0.1018527	0.2601422	0.2522087	0.9791767	0.2659690	0.1841470	0.9274680	0.7595256	0.4486658	0.9667298	0.4272622	0.6392012	0.9982023	0.0652108	0.0176868	0.7504874	0.9918995	0.9626341	0.0538346	0.2029101	0.9999984	0.8281083	0.0158157	0.8483375	0.9413315	1.0000000	0.7906972	0.9958507	0.0166649	0.3119437	0.1026005	0.9707887	0.5381764	0.0057947	0.0171572	0.5718469	0.9217813	0.6784099	0.0170871	0.9721717	0.2027092	0.2067871	0.5129585	0.6275594	0.0667831	0.0191437	0.8451231	0.9826806	0.0134324	0.1517951	0.1119529	0.6232246	0.8141716	0.8256345	0.1265266	0.0655130	0.1711182	0.9970055	0.4401185	0.8692965	0.1834160	0.2453032	0.1688940	0.4637127	0.9979569	0.0069703	0.0451648	0.9995461	0.5673317	0.8120139	0.7988205
0.3939401	0.7646696	0.9468616	0.1711397	0.4202432	0.4402491	0.7639443	0.1762538	0.8277735	0.1324858	1.0000000	0.8787935	0.8627454	0.2155847	0.1283307	0.0889807	0.7275680	0.2692264	0.0850797	0.1011507	0.4173257	0.7327114	0.1219027	0.7741075	0.5923130	0.1297089	0.3589857	0.1444527	0.7040328	0.1009071	0.2585561	0.2527241	0.9756159	0.3023847	0.1810382	0.9561813	0.7426749	0.4554511	0.9664012	0.5226659	0.5781069	0.9965201	0.0652149	0.0178206	0.7508761	0.9891652	0.9654564	0.0538345	0.2029109	0.9999977	0.8304654	0.0154263	0.8043541	0.9605247	1.0000000	0.7959894	0.9967322	0.0199380	0.2923875	0.1526846	0.7950271	0.2834825	0.0038104	0.0154687	0.5779810	0.9197096	0.6782275	0.0099883	0.9576807	0.1969837	0.1872442	0.5129636	0.5939912	0.0784118	0.0057006	0.8466168	0.9821325	0.0144840	0.1545181	0.1169022	0.6205868	0.8134410	0.8464470	0.1280800	0.0562142	0.1724508	0.9970619	0.4419515	0.8569198	0.1830609	0.1680091	0.1371334	0.5362927	0.9985205	0.0083077	0.0644183	0.9995621	0.5700387	0.8239801	0.6888663
0.3959914	0.7707946	0.9774948	0.6230394	0.4899693	0.4402469	0.7658141	0.1316458	0.8349966	0.1297390	1.0000000	0.8782209	0.8627823	0.2178034	0.1328878	0.0991257	0.7299107	0.2701519	0.0866323	0.0672482	0.2052809	0.7221347	0.1516472	0.8044346	0.5711941	0.0560893	0.3626096	0.1099568	0.7699889	0.1009100	0.2585589	0.2507615	0.9856494	0.2821099	0.1749944	0.5690037	0.7427213	0.4554343	0.9664153	0.5614313	0.5581970	0.9998605	0.0652141	0.0177801	0.7507741	0.9897888	0.9406370	0.0538346	0.2029101	0.9999990	0.8030998	0.0124238	0.8027024	0.9522715	1.0000000	0.7743304	0.9990415	0.0202950	0.3736762	0.1497324	0.8816072	0.4854060	0.0035321	0.0327108	0.5610558	0.9173526	0.6787206	0.0115969	0.9632134	0.1965452	0.1711480	0.5121370	0.5947947	0.0807746	0.0033294	0.7838609	0.9824049	0.0219507	0.1445349	0.0834938	0.6241770	0.8080986	0.8406716	0.1207946	0.0580519	0.1404237	0.9970551	0.4447871	0.8582335	0.1875318	0.1288587	0.1443525	0.7399151	0.9985259	0.0009427	0.0581569	0.9995872	0.5722475	0.6613824	0.7231252
0.3887802	0.7711887	0.9769606	0.8070516	0.5127307	0.4396799	0.8036274	0.1962265	0.8358470	0.1294159	1.0000000	0.8508899	0.8634618	0.2653386	0.2334099	0.1780981	0.8035551	0.3338852	0.1741287	0.0530748	0.1632385	0.3514002	0.2457818	0.8909934	0.4898749	0.0547722	0.3554571	0.1090218	0.7725212	0.1018105	0.2600917	0.2471146	0.9730215	0.2859537	0.1972154	0.4503537	0.7591762	0.4484112	0.9624266	0.5489372	0.5730491	0.9998747	0.0652139	0.0178645	0.7509521	0.9894893	0.9289508	0.0538344	0.2029128	0.9999894	0.7966527	0.0123003	0.8520236	0.9218980	1.0000000	0.7746060	0.9781750	0.0238534	0.4085531	0.0859684	0.9726447	0.7093234	0.0034813	0.1418085	0.5591708	0.9241882	0.6781049	0.0244450	0.9669600	0.1836105	0.1949164	0.5103060	0.6285007	0.0703262	0.0149910	0.7239050	0.9823882	0.0245156	0.1440588	0.0778120	0.6210456	0.7677558	0.5395694	0.1183455	0.0684260	0.1523619	0.9970189	0.4405631	0.8667517	0.1899412	0.1243836	0.1542393	0.7746253	0.9909025	0.0049157	0.0499411	0.9996677	0.6550089	0.6019228	0.7765747
