G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0742394	0.3026376	0.1242000	0.4658127	0.7432853	0.5962383	0.3217736	0.0142696	0.2937538	0.4502151	0.2004092	0.4269308	0.3191738	0.1629101	0.3884309	0.0123049	0.4386582	0.2796626	0.2301476	0.4837958	0.4364524	0.3122088	0.2844427	0.2174308	0.6900006	0.6073928	0.2807506	0.6040940	0.0307216	0.5650397	0.1097008	0.5026911	0.3633944	0.6009701	0.7230468	0.5912277	0.6725472	0.1794103	0.3693331	0.5687994	0.5621707	0.1874427	0.0896216	0.1293483	0.0426314	0.0811659	0.5965000	0.3460293	0.1975340	0.6545594	0.0990724	0.1132510	0.1238259	0.0011129	0.0539600	0.0878198	0.1520947	0.2971112	0.3302376	0.5407688	0.4067307	0.1808463	0.6729716	0.7881957	0.2106440	0.2375785	0.6140397	0.7726274	0.6299440	0.2329789	0.1636333	0.3025803	0.6011108	0.2610333	0.3576735	0.0365135	0.2716615	0.2281493	0.6093389	0.6716812	0.6587566	0.0566916	0.1600172	0.4432947	0.3153290	0.3669713	0.0110660	0.1343122	0.1009558	0.6642100	0.0409863	0.6910002	0.2097526	0.3498538	0.5280308	0.2785354	0.3365632	0.3150812	0.6180099	0.0469457
0.1035908	0.3354855	0.1606278	0.6058334	0.5963032	0.6223655	0.3666362	0.0399088	0.3196190	0.5493250	0.3806792	0.2619373	0.3874607	0.2860417	0.4615456	0.0055528	0.5018905	0.1079892	0.3579834	0.6338935	0.4914783	0.3897848	0.2982722	0.2777290	0.7503180	0.6272900	0.2722172	0.6206093	0.0363073	0.7223796	0.1083042	0.4604352	0.3781519	0.6105435	0.5878205	0.4545142	0.5578856	0.1209330	0.4792139	0.5881482	0.5484928	0.2190836	0.0614457	0.1235400	0.0256040	0.0875723	0.8196617	0.4306143	0.1735422	0.5639182	0.1429865	0.1524941	0.0277656	0.0001891	0.0338304	0.0298667	0.1032291	0.4708503	0.2823939	0.6208564	0.3949609	0.2363528	0.7577729	0.6765890	0.3979863	0.1719355	0.6326518	0.6860360	0.5785108	0.3213085	0.3400997	0.3673988	0.5478788	0.4516570	0.6179337	0.0487138	0.4377147	0.0980216	0.6070514	0.7031116	0.6273528	0.0822108	0.0597193	0.4618505	0.3649217	0.4883992	0.0319810	0.0567850	0.1315044	0.5994449	0.0237906	0.7575631	0.2577379	0.4147428	0.5669735	0.2816247	0.3945957	0.4527373	0.6281728	0.0345828
0.0681894	0.3389982	0.2162920	0.4664146	0.6433876	0.9027747	0.2585351	0.0168161	0.1516561	0.3889771	0.3097399	0.4847331	0.1381865	0.1462163	0.3528456	0.0203475	0.5396236	0.1689519	0.2507831	0.6244153	0.6507390	0.4107562	0.4540711	0.2947873	0.7061830	0.6959269	0.1934106	0.6914805	0.0409273	0.6282771	0.0209400	0.5788015	0.3206757	0.5682697	0.5787288	0.5327440	0.6872505	0.0828534	0.2865015	0.5897853	0.5666126	0.2237848	0.0494201	0.1282336	0.0475024	0.2317127	0.6240397	0.4334750	0.1911177	0.6671632	0.1144931	0.1183347	0.1365061	0.0048578	0.0377680	0.2713707	0.1246476	0.3838429	0.2197356	0.6775347	0.3970427	0.1392243	0.5790380	0.5568107	0.2015724	0.2437781	0.5525781	0.5815300	0.5167489	0.3017912	0.2633838	0.3572437	0.5122173	0.2145705	0.5048024	0.2224490	0.4034973	0.1869292	0.5821848	0.6500827	0.6219361	0.0458125	0.0818983	0.5185552	0.2783204	0.4292997	0.0097451	0.2519690	0.1016798	0.7211692	0.0584439	0.5766824	0.2044235	0.3274620	0.5705917	0.2583990	0.3400792	0.4857704	0.5022086	0.0229939
0.0281506	0.3234963	0.1687963	0.5296745	0.7190189	0.5930312	0.3828706	0.0158048	0.1126236	0.4915916	0.4101754	0.4774586	0.3499269	0.1274618	0.3944240	0.0009795	0.3871586	0.1546948	0.3386039	0.6580063	0.4705096	0.3388100	0.2558075	0.2172152	0.6497538	0.6239093	0.2306651	0.5834896	0.0511682	0.6785450	0.0356849	0.4100726	0.3044462	0.5350636	0.5777259	0.6083084	0.5622426	0.1354045	0.3311630	0.6000654	0.6914600	0.3001174	0.0392175	0.1672655	0.0301372	0.0811121	0.6818665	0.3914148	0.1843292	0.5896636	0.1372205	0.1541748	0.1366510	0.0039356	0.1472068	0.0776899	0.0895860	0.4799851	0.2469857	0.5681598	0.5066197	0.2048325	0.6052786	0.4726622	0.3938232	0.1194933	0.5485945	0.8019357	0.7040316	0.2843494	0.1906587	0.4489569	0.6795440	0.2492245	0.6631116	0.2854466	0.4799071	0.2973727	0.6755263	0.6754340	0.7191440	0.0836860	0.0562352	0.5241936	0.3505606	0.4968413	0.0054295	0.1564017	0.0865555	0.5452730	0.0426603	0.5895271	0.2190399	0.3695527	0.3697962	0.3833474	0.2329448	0.4146665	0.7119853	0.0354752
0.0291282	0.2507497	0.1736881	0.3010466	0.6829436	0.8362611	0.2598249	0.0261507	0.0937813	0.4246235	0.3680767	0.5530829	0.3730727	0.2079825	0.1640730	0.0022011	0.3843237	0.1598425	0.3250293	0.6282934	0.5688706	0.3766744	0.3800846	0.1827177	0.7482556	0.4848559	0.3092603	0.7284450	0.0529591	0.6692325	0.1040165	0.5572882	0.3107843	0.4832545	0.6467314	0.4959060	0.6883524	0.1066924	0.2615282	0.6575539	0.7185581	0.4028243	0.0807716	0.1486861	0.0653863	0.1278547	0.6951527	0.4531013	0.2042842	0.6961823	0.1621147	0.1612177	0.0952925	0.0006181	0.1441487	0.0612177	0.1121534	0.3810610	0.2765351	0.6265695	0.4159026	0.1839039	0.7036955	0.5599925	0.5028907	0.1490563	0.6936878	0.5925712	0.4897174	0.3391940	0.1773635	0.2525820	0.5161689	0.1709419	0.6518237	0.2393054	0.3746665	0.2391416	0.5867927	0.7473290	0.6151428	0.0840832	0.1852097	0.5156339	0.3499722	0.5384007	0.0173375	0.0465734	0.0605715	0.5692540	0.0261879	0.7154051	0.1839518	0.3747352	0.5227519	0.3176426	0.2545368	0.5034134	0.7305530	0.1045639
0.0748825	0.3078860	0.2121044	0.5176819	0.5964093	0.6384386	0.3436191	0.0049209	0.1081399	0.4642370	0.2635137	0.5952284	0.4073034	0.2231634	0.3050869	0.0110067	0.4800595	0.1709160	0.4266968	0.6996765	0.6463422	0.4109959	0.3051936	0.2072976	0.6691466	0.6727602	0.2096911	0.6825135	0.0271193	0.6105102	0.1024330	0.4581341	0.3207096	0.4754567	0.5804355	0.4440555	0.6897176	0.1032350	0.3436985	0.6173836	0.5290481	0.2923043	0.0709320	0.1656989	0.0152038	0.1083634	0.5627267	0.3970265	0.2450662	0.5364535	0.1078973	0.1525124	0.1084721	0.0019641	0.0673942	0.1648870	0.1245799	0.4614595	0.3179138	0.6464452	0.4086992	0.1642221	0.5415014	0.6121968	0.3456110	0.2337243	0.6341062	0.7340949	0.6215426	0.2538460	0.2891110	0.3283936	0.6051225	0.3109081	0.6022629	0.2626546	0.3710971	0.1900830	0.6657886	0.6185390	0.6632490	0.1114707	0.1091097	0.5223789	0.3583635	0.4356865	0.0241890	0.0803623	0.1481586	0.6872893	0.0410346	0.6886074	0.1748285	0.3145545	0.4746096	0.2179517	0.3779850	0.4840723	0.5809674	0.0300237
0.0839357	0.2859263	0.1331178	0.5517028	0.7547196	0.6077936	0.3432615	0.0321743	0.0949557	0.4299054	0.1857571	0.3923423	0.3977909	0.2318298	0.3340601	0.0206221	0.1967864	0.1486954	0.2398464	0.6212632	0.5273236	0.5423516	0.3943837	0.1908322	0.6162418	0.6290860	0.2150733	0.6829830	0.0726112	0.5826404	0.0626978	0.5101080	0.4510087	0.5798974	0.5811247	0.4695165	0.6283123	0.1268478	0.3793238	0.5402512	0.5868125	0.2583769	0.0686944	0.1481929	0.0266807	0.0727204	0.6856398	0.4379861	0.2192333	0.7103124	0.1349055	0.1868974	0.1063053	0.0006105	0.0300624	0.1141779	0.0544137	0.4287289	0.2194639	0.6830059	0.4469118	0.1990461	0.5756870	0.5486602	0.3527720	0.2576882	0.6048400	0.5994111	0.5282809	0.3042547	0.2464752	0.3835416	0.6138505	0.2684149	0.5628839	0.2106049	0.4135946	0.2084604	0.7508275	0.5775870	0.6484320	0.1027810	0.1804803	0.5037998	0.4131789	0.3909319	0.0209705	0.0762008	0.0766987	0.6314198	0.0756255	0.5441985	0.2405081	0.3259108	0.4566968	0.2817701	0.3269342	0.3869805	0.6643461	0.0248534
0.0576215	0.2772248	0.1926556	0.4471522	0.5972129	0.7537852	0.2570388	0.0861344	0.1829733	0.4761096	0.3033179	0.4914711	0.2413533	0.2816997	0.3741057	0.0259676	0.4619289	0.0830061	0.2844289	0.4721333	0.6100141	0.6013275	0.3452715	0.2310796	0.5605381	0.6310319	0.2990176	0.7793407	0.0623677	0.7885492	0.1385533	0.5930882	0.2649298	0.5878974	0.5604948	0.5921365	0.6155200	0.1709985	0.3512914	0.5750149	0.5780395	0.3129263	0.0462703	0.1708013	0.0041333	0.0937445	0.7132302	0.3597538	0.2021376	0.8002136	0.0918884	0.1349428	0.1858633	0.0023848	0.0523652	0.0694130	0.0795048	0.3358760	0.2210258	0.5409746	0.3474790	0.2294671	0.6226051	0.5528209	0.3796827	0.1819380	0.8225199	0.5539785	0.5865419	0.2728237	0.2266819	0.3802081	0.6399743	0.2817033	0.8231097	0.2174507	0.3719306	0.1497858	0.6837684	0.6859218	0.6733976	0.0864890	0.0983399	0.6720056	0.3655339	0.4774506	0.0648300	0.0562805	0.1170065	0.6044703	0.0326950	0.5812006	0.2499985	0.2752300	0.5643227	0.3128967	0.3051433	0.3859892	0.6542837	0.0064990
0.0821018	0.2592550	0.1638791	0.5212619	0.6026130	0.6473190	0.2148028	0.0369405	0.2035399	0.4273137	0.2665677	0.3883460	0.4204945	0.2644259	0.3470752	0.0106920	0.5876905	0.1655107	0.1146891	0.6453554	0.4452087	0.4509083	0.3423117	0.1938017	0.7615403	0.6483519	0.2487440	0.7685975	0.0324276	0.5935572	0.1129381	0.4838753	0.3319242	0.5667319	0.7158395	0.4692644	0.5573556	0.0799133	0.3795571	0.5744873	0.6942963	0.3188495	0.0548312	0.1531270	0.0140957	0.1514164	0.6407854	0.3882155	0.2207153	0.6547469	0.0871358	0.1829687	0.1131112	0.0027930	0.1704216	0.1079605	0.1699121	0.4503102	0.2636728	0.5679021	0.3722162	0.3167695	0.2712055	0.5631751	0.3633123	0.2659562	0.6894675	0.6143990	0.6774933	0.3338481	0.1502095	0.4524488	0.7596034	0.2538473	0.6335529	0.0779671	0.3365581	0.1573745	0.7653014	0.6443760	0.7282671	0.0886128	0.1497644	0.5844573	0.3934383	0.4274184	0.0727216	0.1807567	0.0729532	0.7002721	0.0700734	0.6370512	0.2962846	0.4147344	0.5064880	0.2793337	0.3286951	0.4542853	0.6408252	0.0191810
0.0489461	0.3137536	0.2024564	0.4334710	0.7009734	0.6563972	0.2410317	0.0331187	0.1502136	0.3673517	0.2910935	0.4144096	0.4400939	0.2078690	0.3864887	0.0134804	0.4678909	0.1910069	0.3477559	0.3252176	0.5526277	0.4257751	0.2374912	0.2652842	0.7548855	0.7130745	0.2331433	0.7655361	0.0312290	0.6668741	0.0689027	0.3974380	0.2420423	0.5275890	0.5155511	0.4927545	0.5950764	0.0641284	0.2611645	0.6536782	0.4519897	0.2869218	0.0793356	0.1644725	0.0188299	0.0696528	0.6591386	0.4589060	0.1990580	0.7418742	0.1011370	0.1141812	0.0603528	0.0001908	0.0599753	0.1324985	0.1501672	0.4553090	0.2403332	0.7312057	0.4662932	0.1775133	0.6992395	0.5388733	0.3549819	0.2030633	0.6072741	0.6775687	0.6092072	0.2598571	0.3421796	0.4483308	0.6858204	0.3262871	0.6413722	0.2074341	0.3796076	0.1886662	0.5899469	0.8145751	0.6751977	0.0935561	0.1053274	0.5976547	0.4807444	0.4651577	0.0029123	0.0762644	0.0798748	0.5668374	0.0401781	0.6290627	0.1226352	0.3238927	0.5943598	0.2262462	0.3040350	0.5543220	0.5908496	0.0282271
0.0639098	0.3062091	0.1990201	0.4898183	0.7580353	0.5675910	0.2530716	0.0354865	0.1404069	0.4030411	0.2877368	0.5264589	0.4218593	0.2433086	0.3376196	0.0153667	0.4110774	0.3153408	0.2420549	0.5984637	0.2325039	0.4944802	0.3128110	0.3010759	0.7361516	0.6243777	0.2505107	0.7281067	0.0593980	0.5970928	0.0744627	0.4138751	0.3006835	0.4960002	0.5226184	0.4839160	0.7816535	0.1317769	0.3815804	0.6703482	0.5634653	0.3469546	0.0731049	0.1454683	0.0044389	0.1190475	0.7239162	0.4164127	0.2311693	0.7072123	0.0990213	0.1345079	0.0991192	0.0002293	0.0474893	0.0940695	0.0489270	0.3186591	0.2670268	0.5664022	0.3037668	0.2175488	0.6716724	0.5863078	0.3530383	0.2323712	0.7621648	0.5847227	0.5864817	0.2428023	0.2793495	0.5016790	0.5118494	0.2074973	0.5766006	0.1704303	0.3464641	0.1528562	0.7060460	0.6112173	0.6194572	0.1216279	0.1020345	0.5675596	0.3172125	0.5736606	0.0627102	0.0643090	0.0723164	0.7497655	0.0513164	0.6069841	0.1425904	0.3451965	0.5926744	0.2814049	0.3685850	0.4373734	0.5913386	0.0357275
0.0542098	0.2985493	0.2417826	0.3903188	0.6552136	0.6147909	0.2513236	0.0233784	0.1412866	0.4306995	0.2511877	0.4609101	0.3528871	0.2012962	0.3326462	0.0136142	0.5791754	0.1824437	0.2584890	0.6364321	0.5424606	0.2171563	0.2336432	0.2152913	0.6837948	0.6170331	0.3615198	0.6913361	0.0181798	0.6971580	0.0781022	0.5852914	0.2605651	0.5055242	0.6110859	0.5662977	0.6771387	0.0861024	0.3970339	0.8028788	0.5252122	0.3488992	0.1422769	0.1212913	0.0295078	0.0788871	0.6811947	0.3776729	0.1906589	0.7177673	0.1800082	0.1555208	0.1495956	0.0009916	0.0446449	0.1032940	0.0474768	0.3994070	0.2695993	0.6436419	0.4875074	0.1152160	0.5612015	0.4886402	0.2830175	0.1462505	0.6744551	0.5845814	0.7667694	0.2528867	0.2715852	0.4094184	0.5345597	0.2902666	0.5923038	0.2120397	0.3184032	0.1606211	0.6258206	0.7121929	0.6587733	0.1222428	0.0932790	0.6866460	0.3416356	0.4817370	0.0039978	0.0823879	0.1320390	0.5545359	0.0397165	0.8245915	0.1823559	0.3121587	0.5978530	0.4091666	0.1907447	0.4182486	0.6879546	0.0242938
