G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0662150	0.3639093	0.0000000	0.7206948	0.9863535	0.9994787	0.4541935	0.0230161	0.1825888	0.6736952	0.4371327	0.7051890	0.4816958	0.3184934	0.5551055	0.0071175	0.6645584	0.2443229	0.8725990	0.9242771	0.7905294	0.6579920	0.4567963	0.3578689	0.9999993	0.8649092	0.3981042	0.9962757	0.0592023	0.9794257	0.1070200	0.7950633	0.4541066	0.7855547	0.9262486	0.9521472	0.9982290	0.1573929	0.5359429	0.9072718	0.8300349	0.4090249	0.0894550	0.1969753	0.0282353	0.0000000	0.9999981	0.5575771	0.3703504	1.0000000	0.1051364	0.2117875	0.6018955	0.4318954	0.0920380	0.1171447	0.1636959	0.5775160	0.2508508	0.8821617	0.5064638	0.2563345	0.5242908	0.7633458	0.5021641	0.2933813	0.9660912	0.9335790	0.7854055	0.3878295	0.1951844	0.5905654	0.4242740	0.3769863	0.9437293	0.3463527	0.1855050	0.8149656	0.9919643	1.0000000	0.6044506	0.0845307	0.1421810	0.4907369	0.8427991	0.4405411	0.0002360	0.4457097	0.1443913	0.9856419	0.0495791	0.9509776	0.7543003	0.5104385	0.7042456	0.4136241	0.5125391	0.6853941	0.9354000	0.0380322
0.0774956	0.4421767	0.2882880	0.7168801	0.9776338	1.0000000	0.4770616	0.0000000	0.2160303	0.6736835	0.4392848	0.7022035	0.4965909	0.3450867	0.5551055	0.0111735	0.6645584	0.2443229	0.4482151	0.9242772	0.7905294	0.0000021	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643457	0.1132075	0.7833309	0.4712542	0.7956206	0.8927244	0.7883633	0.9984112	0.1525115	0.5348220	0.9072722	0.8300358	0.4090262	0.0894627	0.1970361	0.0283048	0.1285928	0.9999985	0.5757226	0.3151884	1.0000000	0.2160133	0.2090587	0.2112074	0.0000561	0.0781549	0.4670441	0.0469563	0.6139527	0.4091741	0.8698701	0.5669735	0.2623334	0.9458755	0.8279642	0.5198019	0.2957688	0.9411491	0.9239269	0.8870850	0.4059621	0.3595143	0.5939321	0.8891710	0.3781446	0.9419806	0.4700865	0.5696369	0.2737497	0.9919643	1.0000000	0.9995769	0.2191296	0.1423035	0.8341585	0.5447325	0.7293752	0.0003690	0.1061780	0.1352534	0.7929104	0.4321174	0.9556060	0.3013676	0.5104501	0.8577093	0.4923424	0.1471131	0.5165926	0.9999858	0.0380329
0.0677380	0.3784549	0.1394641	0.7452455	0.9853126	0.9993989	0.4528200	0.0239470	0.1871173	0.6736900	0.4369904	0.7046065	0.4839788	0.3225270	0.5551055	0.0072132	0.6645584	0.2443229	0.4930486	0.9242772	0.7905294	0.6579912	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9787552	0.1079671	0.8769039	0.0000000	0.9198105	0.0000001	0.8970578	0.9983812	0.1533449	0.1107135	0.9072720	0.8300354	0.4090257	0.0894597	0.1970116	0.0282768	0.1168571	0.9999998	0.7665288	0.2740684	1.0000000	0.1147579	0.4457003	0.6059441	0.0000817	0.4891973	0.1071296	0.1636427	0.6140723	0.3731068	0.8755667	0.5906832	0.3258238	0.9629803	0.9207459	0.5314101	0.2937419	0.8533464	0.9367097	0.9042731	0.3351646	0.3096128	0.5684224	0.8756128	0.3772229	0.9979926	0.0274303	0.2951003	0.5974067	0.9919643	0.9998441	0.6299159	0.0953006	0.1421863	0.5040239	0.6350514	0.6040772	0.0065586	0.8539723	0.0743197	0.9786569	0.0494901	0.3754018	0.2866214	0.5104422	0.7356511	0.4362801	0.4747880	0.6853180	0.9354004	0.0801002
0.0662152	0.3639108	0.0000004	0.4302808	0.9863263	0.9994782	0.4541800	0.0230168	0.1826052	0.6736432	0.4371254	0.7051795	0.4816971	0.3184946	0.5551055	0.0071175	0.6645584	0.2443229	0.8725979	0.9242771	0.7905294	0.6579865	0.4567931	0.3578689	0.9999993	0.8649091	0.3981042	0.9962758	0.0592023	0.4112602	0.7113481	0.0000015	0.4775205	0.9198107	0.9124013	0.8738194	0.9985597	0.1482208	0.5354466	0.9072733	0.8300391	0.4090319	0.0894987	0.1973218	0.0286318	0.1788710	0.9999974	0.5319954	0.4975652	1.0000000	0.1267716	0.2051993	0.6059239	0.0000605	0.1060588	0.1212707	0.1647869	0.5396561	0.2684135	0.8743884	0.4102797	0.3258529	0.9968548	0.7515659	0.4699095	0.2933867	0.9450607	0.5364007	0.5823388	0.3868977	0.1580351	0.7589128	0.4263282	0.3769945	0.9441317	0.3578744	0.1866374	0.8488703	0.9919643	0.9983680	0.6045605	0.1057282	0.1421993	0.5907164	0.8320584	0.4402068	0.0501086	0.4393680	0.4187871	0.9856384	0.0494953	0.9564384	0.7539292	0.5104383	0.7154575	0.4026251	0.7915382	0.6853822	0.9354013	0.0380325
0.0677393	0.3784718	0.1394425	0.7452340	0.9853276	0.9993993	0.4528305	0.0239454	0.1870970	0.6736902	0.4370425	0.8822788	0.0000000	0.3225308	0.5551055	0.0072134	0.6645584	0.2443229	0.4929513	0.9242772	0.7905294	0.6579913	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9806775	0.0200847	0.8768716	0.0142669	0.9198106	0.0029872	0.0000001	0.9983789	0.1534071	0.1107855	0.9072720	0.8300354	0.4090257	0.0894595	0.1970101	0.0282750	0.1159329	0.9999998	0.7665204	0.2740816	1.0000000	0.3108708	0.4413316	0.6059400	0.4321816	0.6532383	0.4640679	0.0920579	0.3719777	0.3288454	0.9093069	0.5906636	0.5433551	0.9713220	0.9241377	0.0974088	0.2804143	0.9857718	0.9367114	0.9882722	0.4544138	0.2877636	0.5424942	0.8756620	0.3216970	0.9941112	0.0276313	0.2952957	0.8423451	0.9919643	1.0000000	0.6251206	0.1794177	0.1421862	0.5040554	0.4536006	0.5975574	0.0048704	0.8538297	0.0743185	0.9788523	0.0494901	0.3766920	0.2554886	0.5104422	0.7356408	0.4362755	0.8491857	0.6853472	0.9354003	0.0800025
0.0677378	0.3784536	0.1394593	0.7452896	0.9854253	0.9993989	0.4497454	0.0239470	0.1866284	0.6736904	0.4366786	0.7045356	0.4839786	0.3225266	0.5551055	0.0072132	0.6645584	0.2443229	0.4930554	0.9242772	0.7905294	0.0000000	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9787546	0.1079670	0.8770604	0.0000000	0.7666490	0.9168668	0.8970647	0.9983811	0.1533456	0.5356388	0.9072720	0.8300354	0.4090257	0.0894597	0.1970116	0.0282767	0.1168465	0.9999987	0.5928446	0.2740305	1.0000000	0.1694673	0.4456997	0.6012874	0.0000569	0.0998693	0.1111614	0.0581619	0.6292060	0.3730922	0.8794868	0.5907137	0.2456450	0.9630269	0.9485396	0.5313465	0.2937394	0.9409197	0.9367166	0.8187123	0.3948873	0.3321011	0.5683900	0.8642675	0.3772553	0.9979925	0.0004259	0.2949972	0.5973977	0.9919643	0.9998441	0.9971584	0.1825687	0.1421810	0.5040211	0.6350584	0.6040698	0.0002829	0.4136202	0.2642132	0.7778534	0.4308422	0.3753983	0.2866361	0.5104388	0.7251061	0.4923430	0.1167170	0.5148689	0.9999862	0.0380324
0.0775688	0.4425414	0.2889156	0.7172347	0.9775318	0.9986037	0.4401907	0.0303520	0.2163844	0.6736880	0.4356819	0.7013722	0.4966760	0.3452406	0.5551055	0.0112187	0.6645584	0.2443229	0.4481980	0.9242772	0.7905294	0.0000000	0.4567956	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9641665	0.1132422	0.7844008	0.4723814	0.9198106	0.0029872	0.0000001	0.9984112	0.1525128	0.1107841	0.9072722	0.8300358	0.4090262	0.0894629	0.1970361	0.0283047	0.1285636	0.9999998	0.7640735	0.3150651	1.0000000	0.4040582	0.2087451	0.2144104	0.4084673	0.6532383	0.4670693	0.0001534	0.3560278	0.3424877	0.8015106	0.5671355	0.5434660	0.9506759	0.7575685	0.5190240	0.2957496	0.9827927	0.9239950	0.9927539	0.4557494	0.3360900	0.5936119	0.8990356	0.3785217	0.9399357	0.2208890	0.5695853	0.3764916	0.9919643	1.0000000	0.6417679	0.4296151	0.1423036	0.8355800	0.3357825	0.7180366	0.2829885	0.3591033	0.0733065	0.7928460	0.4321519	0.9558526	0.3015122	0.5104725	0.8603699	0.4923430	0.3381675	0.5142167	0.9999861	0.0800240
0.0673336	0.3748118	0.1238744	0.4302829	0.9856022	0.9994213	0.4531941	0.0236962	0.1858973	0.6736953	0.4370304	0.7047613	0.4833823	0.3214761	0.5551055	0.0071694	0.6645584	0.2443229	0.5216931	0.9242772	0.7905294	0.6579920	0.4567963	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.4108266	0.7116033	0.0000001	0.4586733	0.9198108	0.8949424	0.7967965	0.9982683	0.1563708	0.5349115	0.9072718	0.8300349	0.4090249	0.0894551	0.1969757	0.0282358	0.0596209	0.9999998	0.7746451	0.0000000	1.0000000	0.1503380	0.2106470	0.6059418	0.0003280	0.1242980	0.1653134	0.6544547	0.6262916	0.1016484	0.8689809	0.9437325	0.3259098	0.8402754	0.7594303	0.6264869	0.2937207	0.9608291	0.5361614	0.5261161	0.3961646	0.1885547	0.7588176	0.8597055	0.3771591	0.9435662	0.0235774	0.2549067	0.6402770	0.9919643	0.9999984	0.9798330	0.1054838	0.1421830	0.5985433	0.6279478	0.5788395	0.0005782	0.3904754	0.6731120	0.9856390	0.0497872	0.9525261	0.2770951	0.5104417	0.7298753	0.4923430	0.6751071	0.6853410	0.9354001	0.0380328
0.0676508	0.3776692	0.1362353	0.7197758	0.9853946	0.9994044	0.4529145	0.0238910	0.1868295	0.6736953	0.4370037	0.7046462	0.4838497	0.3223011	0.5551055	0.0072025	0.6645584	0.2443229	0.4976966	0.9242772	0.7905294	0.6579920	0.4567963	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9788007	0.1079092	0.7922182	0.4588906	0.9198106	0.0029872	0.0000001	0.9982724	0.1562654	0.1107888	0.9072718	0.8300349	0.4090249	0.0894551	0.1969759	0.0282359	0.0613595	0.9999998	0.7746454	0.0000000	1.0000000	0.3016264	0.2111465	0.6059431	0.4321820	0.6532404	0.4640679	0.5525184	0.4175083	0.0000114	0.8056463	0.6896741	0.5433539	0.9724483	0.6636684	0.6264242	0.2937853	0.9886416	0.9323730	0.9876502	0.4577512	0.2037626	0.5914140	0.8731402	0.3772035	0.9434990	0.0263438	0.2862696	0.7352307	0.9919643	1.0000000	0.6061986	0.2162048	0.1421841	0.5023527	0.4588927	0.5926483	0.2754107	0.7940070	0.0749081	0.9856391	0.0497874	0.9526386	0.2850789	0.5104421	0.7343433	0.4923430	0.8315316	0.6853294	0.9354001	0.0800179
0.0662152	0.3639099	0.0000004	0.7168690	0.9863369	1.0000000	0.4802080	0.0000000	0.1825596	0.6736743	0.4395664	0.7057374	0.4816970	0.3184944	0.5551055	0.0071175	0.6645584	0.2443229	0.8725979	0.9242771	0.7905294	0.6579899	0.4567952	0.3578689	0.9999993	0.8649092	0.3981042	0.9962757	0.0592023	0.9794261	0.1070236	0.7833698	0.4709585	0.7887927	0.9261837	0.9517734	0.9984602	0.1511283	0.5359177	0.9072724	0.8300364	0.4090274	0.0894702	0.1970956	0.0283729	0.1462241	0.9999981	0.5560417	0.3760512	1.0000000	0.1049266	0.2068698	0.6018527	0.0000428	0.0921024	0.4640667	0.1638674	0.6048233	0.2512162	0.8820442	0.5016414	0.2581586	0.9949842	0.7549015	0.5011353	0.2933996	0.9477014	0.9328439	0.7895598	0.3875473	0.1923516	0.5936200	0.4243411	0.3767381	0.9453721	0.4798306	0.1855520	0.8172738	0.9919643	1.0000000	0.6044521	0.0911654	0.1421884	0.4907382	0.8427373	0.4405409	0.0175120	0.4397726	0.1412959	0.9856406	0.0495937	0.9549947	0.7537723	0.5104384	0.7045788	0.4127981	0.5167344	0.6865967	0.9353992	0.0380322
0.0662496	0.3642645	0.0000001	0.7451947	0.9862982	0.9994770	0.4541578	0.0230370	0.1828184	0.6741769	0.4373059	0.7052123	0.4817571	0.3185899	0.5551063	0.0071175	0.6645626	0.0000000	0.8725991	0.9242773	0.7905293	0.6566366	0.4561214	0.3578687	1.0000000	0.8648712	0.3980994	0.9962800	0.0591768	0.9794377	0.1070720	0.8767389	0.4698374	0.7654093	0.9266084	0.9544632	0.9984470	0.1515088	0.5364609	0.9076868	0.8309802	0.4104563	0.0894440	0.1968895	0.0286146	0.1408594	0.9999982	0.5611554	0.3573264	1.0000000	0.1049321	0.2071464	0.6012079	0.4319046	0.0792234	0.1134606	0.6567629	0.6101856	0.2492911	0.8829401	0.4387186	0.2448546	0.9944504	0.7558524	0.5059010	0.2933925	0.9478544	0.9380308	0.7838971	0.3892795	0.1977221	0.5684358	0.4238598	0.3765526	0.9440977	0.7795207	0.1854398	0.8099912	0.9919634	0.9994371	0.6045348	0.0906063	0.1420107	0.4907288	0.8431952	0.4414258	0.0157660	0.4402773	0.1518147	0.9855565	0.0497740	0.9547426	0.9998939	0.5113605	0.1287915	0.4126959	0.4996068	0.5152904	0.9359543	0.0380343
0.0662152	0.3639099	0.0000004	0.7173468	0.9864331	0.9994782	0.4510984	0.0230168	0.1821207	0.6736777	0.4368147	0.7051088	0.4816970	0.3184944	0.5551055	0.0071175	0.6645584	0.2443229	0.8725979	0.9242771	0.7905294	0.0000001	0.4567951	0.3578689	0.9999993	0.8649092	0.3981042	0.9962757	0.0592023	0.9794199	0.1070236	0.7847768	0.4709398	0.7883904	0.9261916	0.9518234	0.9984599	0.1511357	0.5359216	0.9072724	0.8300365	0.4090274	0.0894703	0.1970952	0.0283724	0.1461355	0.9999981	0.5561237	0.3757479	1.0000000	0.1488713	0.2068759	0.6019968	0.0000408	0.0920919	0.1221667	0.0579053	0.6050261	0.2511856	0.8820590	0.5019039	0.2579278	0.9949761	0.7554252	0.5005856	0.2933788	0.9410493	0.9329352	0.7894696	0.3875763	0.1924414	0.5932497	0.4243331	0.3770275	0.9438335	0.3493478	0.1855499	0.8171480	0.9919643	0.9993128	0.6299521	0.1690093	0.1421831	0.4907382	0.8427440	0.4405411	0.0002363	0.4399495	0.1414669	0.7928817	0.4317155	0.9549905	0.7539480	0.5104384	0.7042761	0.4923430	0.1466626	0.5149562	0.9999860	0.0380322
