G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7258159	0.6236292	0.9807939	0.4284914	0.2290938	0.5031996	0.0244701	0.5029771	0.4488004	0.4796717	0.0000000	0.5688778	0.1822032	0.0712930	0.8268038	0.4358741	0.4059938	0.5921074	0.3838905	0.0097468	0.9999985	0.0390060	0.0389342	0.0150280	0.6266064	0.3838258	0.2997635	0.5266936	0.8850173	0.7933216	0.3414009	0.3826695	0.3870607	0.2306432	0.6239759	0.6112727	0.0109270	0.1815399	0.1476361	0.6529918	0.6202542	0.3392480	1.0000000	0.8546236	0.2469696	0.4152023	0.2693679	0.5903965	0.7156131	1.0000000	0.9176134	0.9971424	0.0080896	0.3121364	0.5306152	0.4422585	0.9097083	0.5484462	0.8130442	0.9999999	0.9723265	0.2283559	0.2707332	0.0387600	0.6701319	0.9185496	0.0472283	0.0398248	0.4231294	0.6057824	0.8164781	0.5325481	0.0176870	0.2286113	0.4405647	0.6221561	0.0187905	0.9280727	0.2579755	0.6105796	0.3480721	0.4831416	0.8199007	0.9697879	0.9600167	0.8009821	0.3661050	0.6831966	0.3065757	0.2053811	0.9924925	0.0214309	0.0542375	0.7299093	0.9490515	0.3908690	0.3391741	0.8951227	0.4926612	0.9224950
0.7257737	0.6237357	0.9827446	0.4646866	0.2290940	0.5031819	0.0244701	0.5029769	0.4483262	0.9863395	0.9991611	0.0000000	0.1822012	0.0712369	0.8268032	0.4364933	0.4059976	0.5921082	0.3838857	0.0097468	0.9999985	0.0390060	0.0389358	0.0150294	0.6260377	0.3838255	0.2997640	0.5266903	0.8850101	0.9920500	0.2760859	0.3059172	0.3532255	0.3263428	0.6246037	0.6121780	0.0111092	0.1904643	0.0879431	0.6529902	0.6202607	0.3392497	0.9589199	0.8741020	0.2191410	0.4874979	0.2589578	0.6098585	0.7421589	1.0000000	0.9194140	0.9970923	0.0877753	0.3289191	0.6024356	0.4452053	0.9083417	0.5557419	0.8604893	0.9987808	0.9743570	0.2279785	0.2599701	0.4921475	0.1902935	0.7435497	0.0472068	0.0377758	0.3499028	0.4810128	0.8260646	0.5354306	0.0196943	0.4740267	0.4402957	0.6183194	0.1304928	0.9218800	0.4853028	0.5229912	0.3911705	0.5973564	0.9172287	0.9693907	0.9600233	0.8289517	0.3661051	0.6829648	0.3069574	0.2112043	0.9957000	0.2507491	0.0503122	0.4479000	0.4467456	0.3951943	0.3178432	0.8961558	0.4926535	0.9650576
0.7257650	0.6237521	0.9829622	0.4645539	0.2290940	0.5031784	0.0244701	0.5029769	0.4483606	0.9864458	0.9991808	0.1023360	0.0000002	0.0712284	0.8268012	0.4365397	0.4059948	0.5921081	0.3838863	0.0097468	0.9999985	0.0390060	0.0389363	0.0150295	0.6259727	0.3838261	0.2997653	0.5266909	0.8850156	0.9920503	0.2876149	0.3060541	0.3529092	0.3262152	0.6245968	0.6121697	0.0121762	0.2220814	0.0879413	0.6529921	0.6202537	0.3392484	0.9664791	0.9425988	0.1173310	0.4768380	0.2589673	0.6098554	0.7421311	1.0000000	0.9195214	0.9970443	0.0037695	0.3283289	0.5950336	0.4460122	0.9471780	0.6455109	0.8604466	0.9987809	0.9743551	0.2272919	0.2125946	0.2529937	0.0653033	0.7524301	0.5174520	0.0377658	0.3499311	0.4809807	0.8261535	0.5464477	0.0236075	0.4582227	0.5127855	0.6183220	0.1304836	0.9778637	0.4738571	0.5345238	0.2546202	0.5973053	0.9170431	0.9693698	0.9600250	0.8242017	0.3661050	0.6830691	0.3067911	0.2112143	0.9956124	0.2507001	0.0503129	0.4480835	0.4468015	0.3951842	0.3179377	0.8961584	0.4926608	0.9554739
0.7257752	0.6237295	0.9827443	0.4646901	0.2290940	0.5031805	0.0244701	0.5029769	0.4483366	0.9863451	0.9993811	0.4743579	0.1821238	0.0000003	0.8268007	0.4365194	0.4060114	0.5921135	0.3838846	0.0097468	0.9999985	0.0390060	0.0389353	0.0150294	0.6260417	0.3838224	0.2997654	0.5266935	0.8850130	0.9920532	0.2760906	0.3059051	0.3532149	0.3263637	0.6246037	0.6121790	0.0111097	0.1904860	0.0879422	0.6530055	0.6202629	0.3392552	0.9589278	0.8741663	0.2190500	0.4874968	0.2589449	0.6098756	0.7421603	1.0000000	0.9194151	0.9970806	0.0029381	0.3289230	0.6024285	0.4452059	0.9081485	0.5557989	0.8604932	0.9987804	0.9734809	0.2279808	0.2599319	0.0472864	0.2230362	0.7755171	0.0472069	0.0377771	0.3498920	0.4810111	0.8260677	0.5354382	0.0196965	0.2263506	0.5761846	0.6183178	0.1305034	0.9364004	0.2544955	0.5229886	0.3580444	0.6038924	0.9172265	0.9693908	0.9600228	0.8289383	0.3661051	0.6829648	0.3069821	0.2112020	0.9957000	0.2507463	0.0503114	0.4478749	0.4470574	0.3951956	0.3178428	0.8961522	0.4926449	0.9650544
0.7496921	0.6293156	0.6299714	0.2752788	0.2292418	0.5130952	0.0244701	0.5030388	0.2884973	0.9999999	0.5777448	0.5224825	0.1906041	0.0766786	0.0000000	0.2315156	0.3324995	0.5477663	0.4329859	0.0097465	0.9999986	0.0390065	0.0411567	0.0148583	0.7333564	0.4006566	0.2498130	0.6137640	1.0000000	0.9799590	0.2391192	0.2466887	0.2882443	0.3907272	0.6024858	0.5814703	0.0110069	0.1857230	0.0828455	1.0000000	0.0209730	0.3042826	0.9566131	0.8522648	0.2497829	0.5770155	0.6518505	0.3409884	0.7676194	1.0000000	0.9228588	0.9932783	0.0020747	0.3130843	0.6134116	0.2913963	0.8906543	0.3990909	0.9101689	0.9971666	0.9865727	0.1902135	0.2897747	0.0711199	0.4531297	0.8394298	0.0478446	0.2619017	0.2906989	0.4660476	0.8438491	0.1338648	0.0275662	0.1271306	0.7559119	0.6180845	0.0958732	0.9519970	0.1567488	0.4967266	0.3687080	0.6245591	0.7830390	0.9746688	0.9476783	0.7708212	0.3660782	0.6971036	0.1232271	0.2132301	0.9847928	0.3081435	0.0536831	0.4431837	0.9319480	0.3532242	0.5547724	0.9378488	0.5403093	0.9999999
0.7257700	0.6237395	0.9827412	0.4645554	0.2295999	0.5031805	0.0244701	0.5029770	0.2108175	0.9863452	0.9993811	0.4744406	0.1822031	0.0712347	0.8268012	0.0000000	0.4059948	0.5921081	0.3838877	0.0097468	0.9999985	0.0390060	0.0389361	0.0150294	0.6260363	0.3838261	0.2997653	0.5266909	0.8850156	0.9981623	0.2756036	0.3060124	0.3530244	0.3262261	0.6246014	0.6121743	0.0111108	0.1905325	0.0879434	0.6529921	0.6202537	0.3392484	0.9589379	0.8742596	0.2189040	0.4879527	0.2589656	0.6098506	0.7421331	1.0000000	0.9194124	0.9966186	0.0877314	0.3289696	0.6019188	0.4452240	0.9081041	0.5557342	0.8604593	0.9987809	0.9743553	0.2279856	0.2598862	0.0472778	0.2085661	0.3743368	0.0472069	0.0377806	0.3499130	0.4809975	0.8261336	0.5354167	0.0196341	0.2263644	0.7087620	0.6183208	0.1304962	0.9364333	0.2542878	0.5228558	0.3581357	0.6038987	0.9172287	0.9693889	0.9600236	0.8817621	0.3661050	0.6829651	0.3068242	0.2112098	0.9957045	0.2507216	0.0533538	0.4758733	0.4470581	0.3951877	0.3178872	0.8961578	0.4926608	0.9653098
0.7424986	0.6502847	0.9852645	0.4486192	0.2296244	0.5101608	0.0244701	0.5030209	0.2080921	0.9862227	0.9995441	0.5145536	0.1906063	0.0643324	0.9046537	0.0736852	0.0000000	0.5478116	0.3910322	0.0097469	0.9999985	0.0390066	0.0414998	0.0150767	0.6080322	0.4007554	0.2498130	0.6137640	1.0000000	0.9938737	0.2816890	0.3184134	0.3296161	0.2722974	0.6211794	0.6072714	0.0110890	0.1895477	0.0903615	0.5914800	0.6123348	0.3042837	0.9586384	0.8717496	0.2220650	0.4774271	0.3660693	0.4822300	0.7516491	1.0000000	0.9176965	0.9975372	0.0025151	0.3091085	0.6014112	0.4492298	0.9168218	0.4961000	0.8547513	0.9996597	0.9726263	0.1705783	0.2622203	0.0430880	0.2426110	0.4714932	0.0473361	0.0366972	0.3738815	0.5003943	0.8335144	0.5327513	0.0206567	0.2547701	0.6975639	0.6139934	0.1386262	0.9368633	0.2524344	0.5683644	0.3633314	0.5386711	0.9319673	0.9430392	0.9608976	0.8986376	0.3660857	0.6839268	0.1849191	0.2172997	0.9957313	0.2454774	0.0554227	0.6448346	0.4500706	0.3852770	0.3322212	0.9168604	0.5403056	0.9690716
0.7323407	0.6082491	0.9869956	0.6105866	0.2290920	0.5059461	0.0244701	0.5029944	0.4546578	0.9863536	0.9986417	0.4745489	0.1822960	0.0712723	0.8268062	0.4377635	0.4059909	0.0000000	0.4350759	0.0097478	0.9999983	0.0390061	0.0395876	0.0155060	0.5150284	0.3840113	0.2997620	0.5266951	0.8850183	0.9902571	0.2238063	0.2236643	0.3227337	0.4327180	0.6046036	0.5843070	0.0112879	0.1976776	0.0900512	0.6529892	0.6202533	0.3392460	0.9608124	0.8895856	0.1966172	0.5574187	0.2479703	0.6341459	0.7650409	1.0000000	0.9199031	0.9973096	0.0017315	0.2961436	0.6101969	0.4608589	0.9790895	0.5636667	0.9155781	0.9987812	0.9740120	0.2531772	0.2658530	0.0459984	0.2208746	0.7785126	0.0478462	0.0252345	0.2765480	0.5634285	0.8351683	0.5197880	0.0145087	0.2263629	0.5896671	0.5079904	0.1073241	0.9414193	0.2222769	0.5039125	0.3526460	0.4942977	0.9164442	0.9713553	0.9589871	0.8409762	0.3660975	0.6888966	0.3193993	0.2003630	0.9963555	0.2092285	0.2145660	0.4106573	0.4617063	0.3562738	0.3222493	0.9261023	0.4926636	0.9855930
0.7266899	0.6215058	0.9873853	0.4717641	0.2290934	0.5035678	0.0244701	0.5029793	0.4500779	0.9863443	0.9992917	0.4744477	0.1822102	0.0709117	0.8268032	0.4379132	0.4059976	0.5921153	0.0000000	0.0097469	0.9999985	0.0390060	0.0390106	0.0150843	0.6053934	0.3838465	0.2997640	0.5266903	0.8850101	0.9939298	0.2733503	0.3016396	0.3603537	0.3327320	0.6211566	0.6072380	0.0111179	0.1908593	0.0882753	0.6529902	0.6202607	0.3392497	0.9590384	0.8751529	0.2174728	0.4872230	0.2574322	0.6129797	0.7435488	1.0000000	0.9191195	0.9971101	0.0030853	0.3274991	0.6042031	0.4455052	0.9089889	0.5567546	0.6713944	0.9987808	0.9658852	0.1275215	0.2366396	0.0470819	0.2230872	0.7760180	0.0473231	0.0501739	0.4296514	0.4846779	0.8234238	0.7354507	0.0010597	0.2263585	0.4778453	0.6176495	0.5240176	0.9350646	0.2541628	0.5233579	0.3558091	0.6392369	0.9171238	1.0000000	0.9982158	0.8283160	0.3661042	0.6838726	0.3147980	0.2115619	0.9957317	0.5625988	0.0500404	0.4383784	0.4555047	0.6058603	0.3182229	0.8961034	0.4926535	0.9664511
0.7257693	0.6237255	0.9827431	0.4646964	0.2290940	0.5031765	0.0244701	0.5029769	0.4483313	0.9863451	0.9993810	0.4744308	0.1821986	0.0712370	0.8267833	0.4365358	0.4060334	0.5921242	0.3838851	0.0000004	0.9999985	0.0390060	0.0389349	0.0150294	0.6260452	0.3838175	0.2997766	0.5266892	0.8850196	0.9920531	0.2760779	0.3058992	0.3532242	0.3263699	0.6246031	0.6121788	0.0111093	0.1904640	0.0879418	0.6530348	0.6202539	0.3392637	0.9589230	0.8741201	0.2191349	0.4875081	0.2589306	0.6099076	0.7421573	1.0000000	0.9194160	0.9970805	0.0029382	0.3022710	0.6024387	0.4452047	0.9079948	0.5557613	0.8604927	0.9987800	0.9743588	0.2279974	0.2599691	0.0472783	0.2232261	0.7755166	0.0472068	0.0377781	0.3498952	0.4810098	0.8260646	0.5354321	0.0196936	0.2263472	0.5761872	0.6183006	0.1305013	0.9363870	0.2544668	0.5229655	0.3581076	0.6038970	0.9172220	0.9693899	0.9600226	0.8289368	0.3661050	0.6829644	0.3070117	0.2112025	0.9957007	0.2507481	0.0503110	0.4478743	0.4470587	0.3951944	0.3178417	0.8961503	0.4926410	0.9650634
0.7257750	0.6237328	0.9827447	0.4646937	0.2290940	0.5031816	0.0244701	0.5029769	0.4483171	0.9994736	0.9993812	0.4744380	0.1822003	0.0712376	0.8268032	0.4365057	0.4060029	0.5921100	0.3838850	0.0097468	0.0000013	0.0390060	0.0389356	0.0150294	0.6260394	0.3838243	0.2997639	0.5266920	0.8850108	0.9920532	0.2760768	0.3059027	0.3532190	0.3263655	0.6246039	0.6121787	0.0111093	0.1904653	0.0875247	0.6529955	0.6202627	0.3392518	0.9589204	0.8741053	0.2191388	0.4875121	0.2589119	0.6099479	0.7421628	1.0000000	0.9194147	0.9970807	0.0029380	0.3293243	0.6024415	0.4452072	0.9081386	0.5557744	0.8604958	0.9987806	0.9743578	0.2279693	0.2599697	0.0405129	0.2232248	0.7755174	0.0472068	0.0377592	0.3497754	0.4789287	0.8260662	0.5354311	0.0197091	0.2264529	0.5761869	0.6183015	0.1305050	0.9363873	0.2544665	0.5220061	0.3581078	0.6038999	0.9185989	0.9693909	0.9600231	0.8289499	0.3661051	0.6829648	0.3070583	0.2114159	0.9957239	0.2507464	0.0503113	0.4478696	0.4470595	0.3951955	0.3176494	0.8961503	0.4926492	0.9650623
0.7257693	0.6237255	0.9827431	0.4646964	0.2290950	0.5031765	0.0244701	0.5029769	0.4451019	0.9863451	0.9993810	0.4744308	0.1821986	0.0712370	0.8267833	0.4365358	0.4060334	0.5921242	0.3838851	0.0097468	0.9999985	0.0000000	0.0389349	0.0150294	0.6260452	0.3838175	0.2997766	0.5266892	0.8850196	0.9920531	0.2760779	0.3058992	0.3532242	0.3263699	0.6246031	0.6121788	0.0111093	0.1904640	0.0879418	0.6530348	0.6202539	0.3392637	0.9589230	0.8741201	0.2191349	0.4875081	0.2589306	0.6099076	0.7421573	1.0000000	0.9194307	0.9970805	0.0029382	0.3277426	0.6024386	0.4574885	0.8642236	0.5557243	0.8604927	0.9987800	0.9743588	0.2279974	0.2599691	0.0472783	0.2232261	0.7755166	0.0519836	0.0377781	0.3498952	0.4810098	0.8260646	0.5354321	0.0196936	0.2263472	0.5761872	0.6183118	0.1305013	0.9364345	0.2545002	0.5229655	0.5539277	0.6038970	0.9172212	0.9693899	0.9600226	0.8289368	0.3661050	0.7026654	0.3070275	0.2112025	0.9973531	0.2507481	0.0503372	0.4485172	0.4470587	0.4844000	0.3178417	0.8961503	0.4926410	0.9650634
