G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8705711	0.3704277	0.5931080	0.0432394	0.4379115	0.0465228	0.9696214	0.2077534	0.2382269	0.3786628	0.0000000	0.4935438	0.5296753	0.0011383	0.0052923	0.0931168	0.0603452	1.0430826	0.1128735	0.5736466	0.1765668	0.3671251	1.0321977	0.1780122	0.8085711	0.9654388	0.2189685	0.1748374	0.6147435	1.0470979	0.0393866	0.0750740	0.9984995	0.1031615	1.0333230	0.5389194	0.3948462	0.8460025	0.2332406	0.8889105	0.6348871	0.7654728	0.8044286	0.2647216	0.6147239	0.8817876	0.2834346	0.5802931	0.9964480	1.0459624	0.5125245	0.0382258	0.8616553	0.6318346	0.6381489	0.2588638	0.3898542	0.5703385	1.0129397	0.4220168	1.0133006	0.2905091	0.0171800	0.4874725	0.3724541	0.1817056	0.1060293	0.1964671	0.8139746	0.5063858	0.0827381	0.8938693	0.0007490	0.9155873	0.9425457	0.3583911	0.4047207	0.0862304	0.1724213	0.4469177	0.3966602	0.8875599	0.4490633	0.0190360	0.7634804	0.3264021	0.8824644	0.9136939	0.8857517	1.0067167	0.4659147	0.4187706	0.8089458	0.0344268	0.0079432	0.3260463	0.6277910	1.0223745	0.0065792	0.2158740
0.9139888	0.4555135	0.5527372	0.0367769	0.4838316	0.0423780	1.1163921	0.0056073	0.2585238	0.3788372	0.1520997	0.0000000	0.4759634	0.0019140	0.0258074	0.0590997	0.0598515	0.9631456	0.1262478	0.7044631	0.1913754	0.3488538	1.0336142	0.1603115	0.7741264	1.0003989	0.2207188	0.2108318	0.5810257	1.0359121	0.0398116	0.0565987	0.9571018	0.1114950	0.9705459	0.4550947	0.4667247	0.9214287	0.2314375	0.9503856	0.6484687	0.6884655	0.8542571	0.2561289	0.6235433	1.0411032	0.2974885	0.6006037	1.0546117	0.9841026	0.5524670	0.0365332	0.7241334	0.6721105	0.6415716	0.2377183	0.4652370	0.4881990	1.0112536	0.5206019	0.9573409	0.2075172	0.0203550	0.5518489	0.3194746	0.1928876	0.0988190	0.2463970	0.7726585	0.4058764	0.0366736	0.9247833	0.0058020	1.0498480	0.9490052	0.4204810	0.3655967	0.0901328	0.1468355	0.3935623	0.3591849	0.8374485	0.3932180	0.0389999	0.6890749	0.2695360	0.7997346	0.8525935	0.9594322	0.9260847	0.4883497	0.4747303	0.8935784	0.0464471	0.0242339	0.3692061	0.6934149	1.0158916	0.1044163	0.2858138
0.9420575	0.5095814	0.5811162	0.0415557	0.4270073	0.0427283	1.0143832	0.5471955	0.6715646	0.5524877	0.6855912	0.8271463	0.0000000	0.0010177	0.0088391	0.0897517	0.1017736	1.0630232	0.1007609	0.7004121	0.1745728	0.3291374	0.9960562	0.2300770	0.7747565	0.9702815	0.3517890	0.2019913	0.6548814	1.0462265	0.0351457	0.0509973	1.0572923	0.0957782	1.0050122	0.5856176	0.3359523	0.9987855	0.2512816	0.9576133	0.7512281	0.6089105	0.7748984	0.2866620	0.6844652	1.0520965	0.2336835	0.5884684	0.9329541	0.9570707	0.5265260	0.0285471	0.9879192	0.6314690	0.7079336	0.1501062	0.4632619	0.3791930	1.0365927	0.5057698	1.0494424	0.2718967	0.0268373	0.4994893	0.5278399	0.5917364	0.1050486	0.2886290	0.9324572	0.5091029	0.0736845	1.0524497	0.0019760	0.9079947	0.9313507	0.3781733	0.0921342	0.2378652	0.1815159	0.4294158	0.4498625	0.7641931	0.4361999	0.0933964	0.9919795	0.3021427	0.9475847	0.8796396	0.9932928	0.8876343	0.5115366	0.4335284	0.7862977	0.0373806	0.0066499	0.2887022	0.6223002	0.9898487	0.5637648	0.2871409
0.8597063	0.4463001	0.6163712	0.0361251	0.4765162	0.0352807	1.0048422	0.4007596	0.6973500	0.4403111	0.6912330	0.7280956	0.5188952	0.0018373	0.0047189	0.0635836	0.0627541	1.0707266	0.1514812	0.6609667	0.2411048	0.3347971	0.9617811	0.1555202	0.8290762	1.0034271	0.2087468	0.2121701	0.6547274	0.9645110	0.0532280	0.0571691	0.9070032	0.1017602	1.0785389	0.4849698	0.4179695	1.0468350	0.1908076	1.1265298	0.5770564	0.8373986	0.6454850	0.3231511	0.6729887	0.9363726	0.2497334	0.5492702	0.9101526	1.0566697	0.5389792	0.0410178	0.7467804	0.4703128	0.7143308	0.1654991	0.4835896	0.3552614	0.9799910	0.4693644	0.9977369	0.3286191	0.0403577	0.4847584	0.4222040	0.1777289	0.0800436	0.1642757	0.9361304	0.5413406	0.0708922	0.9803727	0.0007903	0.9485103	1.0000490	0.3038817	0.0708163	0.0771227	0.1580125	0.3516641	0.3632639	0.8236970	0.3434193	0.0542038	0.7904946	0.2812938	0.8581106	0.8704815	0.9277290	0.9110482	0.4687214	0.4938463	0.8276302	0.0400134	0.0304656	0.3941000	0.6737679	0.9986400	0.5124657	0.2850180
0.8096374	0.5380750	0.5863913	0.0328028	0.4248724	0.0413006	1.0561499	0.4786286	0.6913073	0.5576261	0.7568931	0.7463530	0.5244253	0.0009759	0.0000000	0.0658731	0.0505187	1.0903180	0.0879455	0.6041758	0.1622147	0.3410158	1.0148892	0.1439257	0.8913561	1.0951485	0.2624900	0.1990158	0.6363397	0.9962996	0.0243615	0.0545832	0.9438662	0.1805437	1.0518003	0.4512380	0.4242151	0.9005944	0.2739595	0.9416519	0.6190242	0.7722519	0.6898535	0.2994828	0.5258623	1.0436704	0.3022648	0.5737852	1.0162340	0.9423640	0.4831609	0.0493446	0.9484868	0.5668169	0.6561950	0.1383462	0.4012729	0.3978462	1.0095574	0.3653289	0.9887158	0.2671115	0.0240880	0.4491011	0.3456957	0.1213988	0.1535861	0.2476079	0.9906488	0.4735820	0.0522811	1.0391662	0.0004186	1.0580231	1.0053029	0.3936610	0.0705644	0.0678380	0.1961788	0.4653817	0.4654996	0.9381246	0.3723064	0.0335579	0.7721776	0.3057426	0.9000489	0.8326919	0.9580342	0.9326305	0.4181921	0.5051715	0.8833911	0.0260586	0.0319011	0.3751225	0.7327035	0.9803972	0.5556905	0.2936014
1.0529281	0.4715424	0.5866456	0.0598553	0.3816939	0.0588212	1.0809081	0.4275933	0.6875795	0.5527221	0.7449154	0.7800381	0.4099582	0.0020605	0.0212028	0.0000000	0.1015780	0.9259103	0.0977332	0.6913426	0.1985638	0.3797783	1.1019209	0.3530331	0.8444916	0.9150046	0.2985050	0.2793714	0.6725208	0.9978555	0.0257555	0.0880264	0.9524436	0.1370113	1.0313536	0.6336556	0.3923409	1.0693415	0.2830923	1.0431044	0.5595815	0.7056533	0.7613562	0.2803534	0.6746203	0.9376469	0.2513542	0.5469882	0.9682330	0.9888244	0.5651626	0.0339464	0.8397656	0.5698384	0.7267457	0.1287910	0.3948890	0.3532333	0.8936913	0.4845638	0.9621657	0.3873582	0.0384303	0.5196872	0.3811931	0.1694601	0.1211615	0.2054950	1.0325868	0.5745104	0.0267911	0.6990018	0.0005189	0.2994933	0.9835185	0.4026107	0.0517932	0.1605297	0.1510394	0.3857907	0.4696191	0.8792831	0.4150570	0.0616009	0.7983372	0.2665958	0.9902787	0.8084564	0.9522241	0.9396168	0.4603797	0.4567223	0.9436614	0.0282329	0.0127736	0.4102648	0.7180830	0.9629122	0.4603087	0.2364439
0.9781373	0.5501378	0.6391901	0.0370569	0.5369447	0.0575271	0.9999915	0.4810122	0.8180618	0.5409188	0.8217836	0.7930234	0.4474778	0.0022188	0.0088727	0.0525290	0.0000000	1.1038812	0.1193337	0.7334175	0.2059591	0.3345383	1.0927276	0.2124459	0.8930913	0.9790900	0.2534733	0.2618295	0.5799594	1.0734888	0.0483538	0.0835037	0.9448210	0.0780224	0.9495417	0.4877044	0.4467226	0.9573692	0.2602403	1.0832416	0.6212697	0.7245038	0.5950522	0.2223662	0.6337995	1.0106442	0.2937792	0.5024534	0.9569376	1.0436017	0.5255033	0.0403557	0.8354538	0.6556418	0.7551541	0.1543959	0.3475874	0.3705002	0.9030631	0.4650093	0.9545092	0.2396103	0.0230595	0.6564154	0.3863692	0.1444666	0.0859800	0.2419888	0.7915178	0.4992432	0.0698270	1.0025928	0.0011983	0.9337819	0.9227716	0.3068950	0.0602030	0.0313479	0.1223587	0.3441623	0.3588715	0.8779434	0.4234185	0.0551351	0.7612496	0.2800701	0.9594312	0.9071955	0.9662582	0.9844847	0.5056702	0.4155436	0.8273848	0.0328543	0.0135464	0.4376409	0.7208928	0.9737190	0.5404100	0.1778680
0.9584284	0.5734502	0.5851924	0.0302832	0.6354159	0.0358823	0.9741006	0.3458945	0.7358948	0.5786741	0.6724544	0.5892058	0.3111536	0.0013866	0.0109571	0.0774179	0.0778098	0.0000000	0.1217033	0.7000775	0.1986494	0.3833369	1.0835354	0.1525846	0.8035681	1.1056408	0.2119460	0.2567376	0.5921007	0.9687122	0.0246667	0.0633435	0.9770826	0.0986216	0.5026875	0.4619250	0.7116905	1.0733873	0.2589575	0.9559158	0.2557033	0.2877774	0.0969652	1.0287808	0.5651763	1.1076529	0.4014182	0.7316678	0.9104879	0.9979273	0.5513063	0.0177414	0.8405300	0.7513215	0.7363221	0.1114884	0.3901661	0.4001993	0.9984774	0.7909284	0.9672795	0.1619363	0.0859709	0.4850789	0.4985195	0.1024417	0.3952096	0.2226958	0.7998515	0.4349202	0.0830028	0.1608576	0.0009319	0.9468582	0.9521874	0.0451500	0.0945794	0.3453902	0.1564663	0.2035659	0.1610962	0.8928556	0.3696769	0.0555505	0.7796493	0.4023828	0.9364291	0.8521547	0.9236553	0.9408339	0.5681365	0.4605147	0.8663784	0.0467851	0.0159832	0.1067426	0.9250214	0.9779914	0.5147003	0.2969401
0.9365327	0.5694507	0.5394227	0.0222006	0.4650072	0.0299868	0.9991612	0.4358739	0.7626248	0.5451874	0.8277284	0.7734046	0.5245536	0.0032839	0.0128549	0.0575382	0.1028105	1.0401781	0.0000000	0.6959640	0.1923817	0.3550951	1.0344441	0.4292501	0.7985825	1.1256777	0.2653516	0.1611521	0.7215508	0.9873235	0.0349341	0.0335815	0.8899611	0.0877037	1.0080057	0.5214527	0.4083699	0.9424696	0.2682566	1.0639069	0.6325784	0.6703414	0.7086681	0.2852274	0.6992579	1.0333436	0.3282144	0.6720173	0.8956937	0.9994147	0.5477644	0.0287187	0.9367116	0.5610224	0.7731467	0.1188022	0.4479025	0.3060813	0.9401634	0.4652548	0.9395808	0.3437132	0.0290082	0.4665809	0.4532074	0.1448557	0.0942050	0.2430920	1.0139661	0.5365043	0.0615114	1.0370996	0.0012888	0.9872195	0.9709446	0.3103774	0.0889999	0.8232400	0.2258675	0.4534487	0.3503502	0.9354848	0.4819176	0.0529195	0.7075218	0.2585661	0.9956830	0.8640107	0.9283013	0.9351581	0.5056476	0.4068993	0.8876519	0.0365313	0.0079224	0.4461831	0.6372171	0.9649169	0.5527620	0.2107547
0.8512822	0.5221838	0.5866747	0.0467491	0.4139386	0.0323458	0.9977809	0.3866345	0.7821609	0.5859331	0.7446351	0.7395935	0.4870889	0.0002746	0.0232039	0.0728438	0.1009472	0.9552897	0.0779394	0.0000000	0.2826803	0.4206039	1.0042914	0.1598433	0.8477042	0.9148799	0.2272659	0.2558510	0.6457556	1.0102491	0.0377394	0.0572311	0.9253265	0.1088577	0.8660354	0.6022101	0.2026361	1.1405961	0.1726335	1.0555657	0.6797115	0.7449989	0.7624148	0.2607202	0.5403352	1.0465245	0.2687062	0.5607985	0.9381644	0.9573012	0.5040603	0.0618033	0.8125493	0.4210955	0.7136639	0.1369617	0.3631424	0.3383576	0.9663735	0.4388358	0.9648376	0.4550397	0.0304504	0.5128329	0.6032052	0.2126383	0.0510321	0.2200552	0.9192427	0.5542773	0.0467102	1.0487332	0.0000329	0.8688385	1.0214474	0.4404419	0.0590473	0.0564992	0.1787555	0.3677281	0.3382319	0.9437221	0.4514876	0.0591148	0.7670905	0.1830581	0.9274441	0.8670301	0.8553936	0.8389669	0.4073102	0.3432437	0.9313323	0.0384061	0.0259197	0.3213303	0.7879742	1.0826334	0.5001129	0.2203936
0.8886474	0.5414757	0.5656379	0.0193062	0.4360642	0.0405598	1.0716032	0.5250166	0.7118212	0.5530596	0.6372341	0.8402428	0.3806486	0.0006377	0.0044014	0.0720859	0.0683105	0.9572859	0.1045920	0.6603248	0.0016453	0.4066347	1.0476352	0.2036823	0.7286887	0.9612659	0.1678438	0.1673873	0.6054984	1.0031608	0.0342478	0.0619350	0.9137670	0.1213794	0.9979471	0.5515868	0.3943257	1.0513859	0.2576313	1.0269633	0.5861635	0.6772823	0.8356517	0.3413777	0.7122457	0.9858866	0.3099096	0.5519348	0.9335257	1.0371715	0.5682554	0.0233710	0.9088677	0.5552245	0.6802992	0.2090239	0.5074294	0.1897830	0.8746867	0.4895286	1.0397748	0.3119538	0.0200851	0.5097438	0.4601242	0.1325101	0.1301487	0.2461776	0.8761270	0.5445294	0.1479749	0.9469510	0.0001127	0.9470630	1.0484530	0.3081696	0.0468238	0.1762810	0.1888460	0.5242489	0.4023600	0.8733555	0.3804822	0.0598041	0.7400485	0.3270119	0.8643292	0.8713070	0.8555198	0.8838512	0.5268508	0.6727311	0.4687764	0.0344541	0.0102278	0.4209002	0.7057803	1.0624419	0.4961924	0.2635625
0.9366488	0.4640375	0.6229219	0.0444901	0.4737765	0.0140174	1.0341370	0.4863211	0.8183074	0.5218861	0.6440440	0.7426216	0.5154617	0.0012442	0.0188944	0.0878617	0.0295918	1.0171189	0.1547523	0.6881658	0.2374142	0.0000000	1.0493300	0.1151343	0.9947516	0.9690209	0.0496510	0.0329745	0.5946815	1.0129781	0.0183051	0.0503143	0.9446282	0.0892096	0.9627212	0.4932610	0.3565741	1.0602207	0.0617334	0.8432497	0.6870585	0.7772012	0.8098290	0.2801953	0.6578562	1.0238576	0.2550312	0.5548358	0.9748659	1.0535812	0.5035048	0.0116974	0.8291101	0.5492022	0.6677289	0.1895021	0.4493579	0.1917194	0.9520735	0.2897075	1.0622344	0.2976393	0.0211948	0.5544151	0.5139898	0.2667560	0.0253857	0.1962393	1.0463958	0.5195782	0.0762222	1.0071879	0.0005600	0.9508818	0.4888000	0.3346803	0.0271061	0.0344137	0.5421325	0.4065020	0.1955023	0.8631857	0.4615324	0.4745332	0.7755305	0.3362120	0.9007760	0.9533916	0.9341889	0.9641286	0.4774637	0.4805065	0.9491036	0.0346334	0.0156516	0.3946616	0.7617960	0.9586880	0.5264661	0.1815898
